focal_id,A_cum_foreign_ratio,C_cum_foreign_ratio
https://openalex.org/W1994986799,0.0,0.0
https://openalex.org/W1995028318,0.2,
https://openalex.org/W1995055050,0.0,0.3333
https://openalex.org/W1995067917,0.4,0.0
https://openalex.org/W1995110373,0.0,
https://openalex.org/W1995149540,0.5,0.0
https://openalex.org/W1995168109,0.3333,
https://openalex.org/W1995201016,0.6667,
https://openalex.org/W1995213756,0.2,0.3333
https://openalex.org/W1995231627,0.6667,
https://openalex.org/W1995249161,0.0,
https://openalex.org/W1995254830,0.8,0.5
https://openalex.org/W1995268565,0.3333,0.25
https://openalex.org/W1995286645,0.3333,1.0
https://openalex.org/W1995293594,0.7778,0.0
https://openalex.org/W1995297941,1.0,0.0
https://openalex.org/W1995415694,0.3846,0.8
https://openalex.org/W1995422829,0.5,0.6667
https://openalex.org/W1995433273,0.5,
https://openalex.org/W1995591796,1.0,0.0
https://openalex.org/W1995621265,0.0,
https://openalex.org/W1995724636,0.5833,1.0
https://openalex.org/W1995729692,0.3333,0.0
https://openalex.org/W1995795048,0.0,
https://openalex.org/W1995795484,0.3333,0.5
https://openalex.org/W1995809841,0.0,
https://openalex.org/W1995858547,0.0,
https://openalex.org/W1995859531,0.5714,0.4
https://openalex.org/W1995865384,0.2,0.0
https://openalex.org/W1995912353,0.3333,
https://openalex.org/W1995941143,0.2,1.0
https://openalex.org/W1995944514,0.5333,0.5556
https://openalex.org/W1996007670,0.4,0.0
https://openalex.org/W1996016297,1.0,0.0
https://openalex.org/W1996039565,1.0,
https://openalex.org/W1996073027,0.0,
https://openalex.org/W1996076365,0.75,1.0
https://openalex.org/W1996082058,0.0,
https://openalex.org/W1996110595,0.2,
https://openalex.org/W1996147271,0.0,0.5
https://openalex.org/W1996150714,0.2,0.5
https://openalex.org/W1996226580,0.5,0.0
https://openalex.org/W1996258271,0.3333,
https://openalex.org/W1996321678,0.0,
https://openalex.org/W1996380141,0.5556,1.0
https://openalex.org/W1996481884,0.0,
https://openalex.org/W1996522236,0.6667,
https://openalex.org/W1996534092,0.3333,
https://openalex.org/W1996588981,0.0,0.0
https://openalex.org/W1996606596,0.3333,
https://openalex.org/W1996621342,0.6667,
https://openalex.org/W1996678703,0.0,
https://openalex.org/W1996726069,0.0,
https://openalex.org/W1996732046,0.25,0.0
https://openalex.org/W1996792304,0.1667,0.0
https://openalex.org/W1996792523,0.2836,0.2075
https://openalex.org/W1996861159,0.1667,0.0
https://openalex.org/W1996877116,0.3333,0.5
https://openalex.org/W1997037490,1.0,1.0
https://openalex.org/W1997047476,0.0,0.0
https://openalex.org/W1997096062,0.3333,1.0
https://openalex.org/W1997109276,0.1667,
https://openalex.org/W1997136400,0.1429,0.0
https://openalex.org/W1997242583,0.0,
https://openalex.org/W1997262155,1.0,
https://openalex.org/W1997307810,0.3333,0.2
https://openalex.org/W1997333212,0.125,0.5
https://openalex.org/W1997343663,1.0,
https://openalex.org/W1997361993,1.0,
https://openalex.org/W1997419397,0.3333,0.0
https://openalex.org/W1997444654,0.0,0.0
https://openalex.org/W1997525999,0.0,
https://openalex.org/W1997536807,0.0,0.0
https://openalex.org/W1997607396,1.0,
https://openalex.org/W1997630644,0.25,0.0
https://openalex.org/W1997651410,0.25,1.0
https://openalex.org/W1997750263,0.4,0.5
https://openalex.org/W1997785214,0.0,
https://openalex.org/W1997788271,0.14,0.1901
https://openalex.org/W1997801217,0.5,0.0
https://openalex.org/W1997801907,0.0,0.0
https://openalex.org/W1997815726,0.0,0.3333
https://openalex.org/W1997820781,0.2,0.3333
https://openalex.org/W1997827102,0.0,
https://openalex.org/W1997898292,0.3333,0.0
https://openalex.org/W1997910710,0.75,1.0
https://openalex.org/W1997929083,0.7568,0.3077
https://openalex.org/W1997935387,0.0469,0.0435
https://openalex.org/W1997990329,0.0,0.0
https://openalex.org/W1997991270,0.5,
https://openalex.org/W1998040118,0.5714,0.0
https://openalex.org/W1998060186,0.5714,
https://openalex.org/W1998064941,0.0,0.0
https://openalex.org/W1998066833,0.8,0.0
https://openalex.org/W1998194836,0.0,
https://openalex.org/W1998281053,0.25,0.0
https://openalex.org/W1998295042,0.4,0.1429
https://openalex.org/W1998361943,0.0,1.0
https://openalex.org/W1998402664,0.5,1.0
https://openalex.org/W1998497118,0.6667,0.5
https://openalex.org/W1998532775,0.1667,0.1
https://openalex.org/W1998545975,0.6667,0.0
https://openalex.org/W1998548404,0.0,0.0
https://openalex.org/W1998551053,0.0,0.0
https://openalex.org/W1998581969,0.6056,0.4231
https://openalex.org/W1998587941,0.0,
https://openalex.org/W1998618139,0.25,0.1429
https://openalex.org/W1998621953,0.0,0.25
https://openalex.org/W1998641273,0.5,
https://openalex.org/W1998702770,1.0,1.0
https://openalex.org/W1998739144,0.1667,0.0
https://openalex.org/W1998794711,0.0,
https://openalex.org/W1998816318,1.0,
https://openalex.org/W1998847831,0.25,
https://openalex.org/W1998875293,0.0,0.0909
https://openalex.org/W1998935420,0.2,0.0
https://openalex.org/W1998944266,0.3333,0.5
https://openalex.org/W1998963815,0.25,1.0
https://openalex.org/W1998991109,0.3333,0.0
https://openalex.org/W1999067830,0.25,0.5
https://openalex.org/W1999097226,0.4,0.3333
https://openalex.org/W1999156526,0.0,
https://openalex.org/W1999187046,0.0,1.0
https://openalex.org/W1999198217,0.2857,0.5
https://openalex.org/W1999205692,0.25,0.0
https://openalex.org/W1999215065,1.0,
https://openalex.org/W1999240522,0.25,0.0
https://openalex.org/W1999250384,0.0,0.0
https://openalex.org/W1999255435,0.0,
https://openalex.org/W1999318290,0.125,0.0
https://openalex.org/W1999416848,0.0,
https://openalex.org/W1999420672,0.4167,0.0
https://openalex.org/W1999425670,0.3333,
https://openalex.org/W1999444735,0.1818,0.0
https://openalex.org/W1999465573,0.5,
https://openalex.org/W1999471010,0.5,0.5
https://openalex.org/W1999480340,0.375,1.0
https://openalex.org/W1999498831,0.5,
https://openalex.org/W1999555169,0.0,0.0
https://openalex.org/W1999565459,0.2941,0.6667
https://openalex.org/W1999590318,0.0,
https://openalex.org/W1999594880,0.0,0.0
https://openalex.org/W1999597324,0.0,0.25
https://openalex.org/W1999601875,0.0,0.0
https://openalex.org/W1999691511,0.25,0.0
https://openalex.org/W1999708778,0.0,0.0
https://openalex.org/W1999744876,0.0,0.5
https://openalex.org/W1999817283,0.3333,
https://openalex.org/W1999821709,1.0,
https://openalex.org/W1999894999,1.0,
https://openalex.org/W1999900496,0.5,1.0
https://openalex.org/W1999946749,0.5,
https://openalex.org/W1999983836,0.6364,0.25
https://openalex.org/W2000021424,0.3467,0.4286
https://openalex.org/W2000175197,0.5,0.0
https://openalex.org/W2000221386,0.25,0.0
https://openalex.org/W2000275168,0.3333,0.2
https://openalex.org/W2000290670,0.25,0.75
https://openalex.org/W2000330238,0.0,
https://openalex.org/W2000403606,0.5,0.0
https://openalex.org/W2000411986,0.6667,
https://openalex.org/W2000511570,0.3333,0.0
https://openalex.org/W2000511867,0.3333,
https://openalex.org/W2000528399,0.5,1.0
https://openalex.org/W2000528747,0.0,
https://openalex.org/W2000553951,0.25,1.0
https://openalex.org/W2000561243,0.3333,0.0
https://openalex.org/W2000584924,0.2222,0.0
https://openalex.org/W2000622108,0.0,
https://openalex.org/W2000625652,0.0,0.0
https://openalex.org/W2000678458,1.0,
https://openalex.org/W2000690007,0.0,
https://openalex.org/W2000705880,0.0,
https://openalex.org/W2000733459,0.1765,0.0
https://openalex.org/W2000734492,0.0,
https://openalex.org/W2000757598,1.0,1.0
https://openalex.org/W2000802511,0.3103,0.0
https://openalex.org/W2000819618,0.0,0.0
https://openalex.org/W2000847369,0.0,
https://openalex.org/W2000864354,0.2,0.0
https://openalex.org/W2000921485,0.4615,0.4286
https://openalex.org/W2000999566,0.2083,0.15
https://openalex.org/W2001141266,0.0,
https://openalex.org/W2001159881,0.0,0.0
https://openalex.org/W2001183890,1.0,
https://openalex.org/W2001187612,0.0,0.0
https://openalex.org/W2001226714,0.0,
https://openalex.org/W2001240361,0.0,0.0
https://openalex.org/W2001315995,0.0,0.0
https://openalex.org/W2001357168,0.2,1.0
https://openalex.org/W2001362221,0.5,
https://openalex.org/W2001379474,0.6667,
https://openalex.org/W2001397318,0.5,1.0
https://openalex.org/W2001472077,0.6667,0.5
https://openalex.org/W2001484811,0.0,
https://openalex.org/W2001507993,0.0,
https://openalex.org/W2001528104,0.25,0.5
https://openalex.org/W2001532290,1.0,
https://openalex.org/W2001533061,0.75,
https://openalex.org/W2001542825,0.0,0.0
https://openalex.org/W2001554544,0.0,0.0
https://openalex.org/W2001568053,0.4,0.0
https://openalex.org/W2001583599,0.6667,0.5
https://openalex.org/W2001602201,0.0,
https://openalex.org/W2001652186,0.4375,0.375
https://openalex.org/W2001682735,0.0,
https://openalex.org/W2001757546,0.0,0.0
https://openalex.org/W2001759529,1.0,0.0
https://openalex.org/W2001771132,1.0,0.0
https://openalex.org/W2001785545,1.0,
https://openalex.org/W2001806356,0.0,
https://openalex.org/W2001807306,0.0,
https://openalex.org/W2001815226,0.4,0.0
https://openalex.org/W2001850596,0.0,0.0
https://openalex.org/W2001897101,1.0,1.0
https://openalex.org/W2001899201,1.0,
https://openalex.org/W2002022859,0.0,0.3333
https://openalex.org/W2002023383,0.0,0.0
https://openalex.org/W2002046220,0.5,0.0
https://openalex.org/W2002052580,0.6667,
https://openalex.org/W2002068764,0.25,
https://openalex.org/W2002076310,0.4,1.0
https://openalex.org/W2002094234,0.0909,0.3333
https://openalex.org/W2002125358,1.0,
https://openalex.org/W2002134622,0.0,0.0
https://openalex.org/W2002146740,0.6667,1.0
https://openalex.org/W2002170450,0.0,
https://openalex.org/W2002207085,0.0,0.0
https://openalex.org/W2002264183,0.3333,0.0
https://openalex.org/W2002272597,0.5714,0.25
https://openalex.org/W2002307525,0.1667,0.0
https://openalex.org/W2002311706,1.0,
https://openalex.org/W2002357923,0.4444,0.5
https://openalex.org/W2002359644,0.0,1.0
https://openalex.org/W2002389026,0.3333,
https://openalex.org/W2002423202,0.1667,0.75
https://openalex.org/W2002450759,0.0,0.0
https://openalex.org/W2002509536,1.0,
https://openalex.org/W2002512693,0.3333,
https://openalex.org/W2002536446,0.4667,0.1667
https://openalex.org/W2002571295,0.3846,
https://openalex.org/W2002597883,0.1429,0.3333
https://openalex.org/W2002609766,0.1923,0.4615
https://openalex.org/W2002670653,0.25,
https://openalex.org/W2002685129,0.75,0.5
https://openalex.org/W2002803955,0.0,0.0
https://openalex.org/W2002814750,0.1667,0.1111
https://openalex.org/W2002815767,0.1429,0.0
https://openalex.org/W2002854004,0.5294,0.2308
https://openalex.org/W2002891626,0.5,0.0
https://openalex.org/W2002901639,0.375,0.2
https://openalex.org/W2002966916,0.0,0.0
https://openalex.org/W2002977243,0.0,
https://openalex.org/W2002983196,0.2,0.0
https://openalex.org/W2002994689,0.5,
https://openalex.org/W2003030646,0.0,
https://openalex.org/W2003041408,0.3333,0.0
https://openalex.org/W2003101931,0.1429,
https://openalex.org/W2003173534,1.0,0.6667
https://openalex.org/W2003218333,0.25,0.3333
https://openalex.org/W2003238030,0.1818,0.6667
https://openalex.org/W2003275537,0.0,
https://openalex.org/W2003295114,0.3413,0.3571
https://openalex.org/W2003322444,0.0,0.0
https://openalex.org/W2003382186,0.5,
https://openalex.org/W2003473726,1.0,
https://openalex.org/W2003485240,0.0,
https://openalex.org/W2003497319,0.5,0.3333
https://openalex.org/W2003529758,0.5,0.2
https://openalex.org/W2003571882,0.0,1.0
https://openalex.org/W2003573005,0.25,1.0
https://openalex.org/W2003595423,0.0,
https://openalex.org/W2003600093,0.0,0.0
https://openalex.org/W2003608108,0.6122,0.375
https://openalex.org/W2003608663,0.0,0.0
https://openalex.org/W2003618979,0.5,0.0
https://openalex.org/W2003653977,0.32,0.4118
https://openalex.org/W2003670979,0.2857,0.75
https://openalex.org/W2003680501,0.2,0.5
https://openalex.org/W2003704838,0.0,0.0
https://openalex.org/W2003737638,0.3333,0.0
https://openalex.org/W2003745100,0.3333,
https://openalex.org/W2003778356,0.6,0.0
https://openalex.org/W2003796937,0.0,
https://openalex.org/W2003817963,1.0,
https://openalex.org/W2003834394,0.0909,0.5
https://openalex.org/W2003851062,0.5,0.0
https://openalex.org/W2003853303,0.2,0.0
https://openalex.org/W2003899899,0.4,0.3333
https://openalex.org/W2003923952,0.0,0.0
https://openalex.org/W2003942742,0.3,0.0
https://openalex.org/W2003982909,0.5714,1.0
https://openalex.org/W2004017838,0.6667,0.3333
https://openalex.org/W2004061382,0.0,
https://openalex.org/W2004126569,0.3333,0.0
https://openalex.org/W2004139075,0.3333,
https://openalex.org/W2004287561,1.0,
https://openalex.org/W2004338866,0.2857,1.0
https://openalex.org/W2004341270,0.5,0.0
https://openalex.org/W2004346700,1.0,
https://openalex.org/W2004415097,0.0,
https://openalex.org/W2004439396,0.4444,0.3158
https://openalex.org/W2004456261,0.5,
https://openalex.org/W2004460757,0.0,0.0
https://openalex.org/W2004492577,0.15,0.6
https://openalex.org/W2004512647,0.4286,
https://openalex.org/W2004590510,0.5,
https://openalex.org/W2004609688,0.1667,0.375
https://openalex.org/W2004713689,0.6,0.0
https://openalex.org/W2004719029,0.2,0.0
https://openalex.org/W2004751437,0.4488,0.3051
https://openalex.org/W2004760900,0.0,0.0
https://openalex.org/W2004839789,0.5,0.4
https://openalex.org/W2004863667,0.6,0.1667
https://openalex.org/W2004880209,0.0,
https://openalex.org/W2004898947,0.6667,
https://openalex.org/W2004967374,0.3636,
https://openalex.org/W2005051173,0.1429,0.4
https://openalex.org/W2005069169,0.0,0.0
https://openalex.org/W2005086145,0.0,0.0
https://openalex.org/W2005126509,0.3552,0.3077
https://openalex.org/W2005152762,0.0,
https://openalex.org/W2005188405,0.3636,0.0
https://openalex.org/W2005209242,0.3333,0.0
https://openalex.org/W2005215028,0.8,1.0
https://openalex.org/W2005233259,1.0,0.0
https://openalex.org/W2005245074,0.8,0.0
https://openalex.org/W2005259251,0.5714,0.0
https://openalex.org/W2005268478,0.5,
https://openalex.org/W2005333398,0.2,1.0
https://openalex.org/W2005334341,0.4,0.0
https://openalex.org/W2005336495,0.25,0.5
https://openalex.org/W2005346483,0.5,
https://openalex.org/W2005354380,0.5,0.75
https://openalex.org/W2005414611,0.25,
https://openalex.org/W2005474600,0.6471,0.7778
https://openalex.org/W2005514788,0.8571,0.6
https://openalex.org/W2005528683,0.4,0.0
https://openalex.org/W2005577145,1.0,0.0
https://openalex.org/W2005591895,0.5,
https://openalex.org/W2005609073,1.0,
https://openalex.org/W2005622158,0.3333,1.0
https://openalex.org/W2005665588,0.0,0.0
https://openalex.org/W2005731965,0.3636,0.5
https://openalex.org/W2005762015,0.6154,0.2
https://openalex.org/W2005800634,0.3333,0.0
https://openalex.org/W2005804427,0.0,
https://openalex.org/W2005805068,0.5263,0.4
https://openalex.org/W2005808559,0.4,1.0
https://openalex.org/W2005810256,0.4,0.25
https://openalex.org/W2005818986,0.5,1.0
https://openalex.org/W2005837858,0.5,
https://openalex.org/W2005842080,0.2857,0.25
https://openalex.org/W2005853043,1.0,
https://openalex.org/W2005867831,0.0,
https://openalex.org/W2005894190,0.2143,0.5
https://openalex.org/W2005918493,0.0,0.0
https://openalex.org/W2005935740,0.4,0.0
https://openalex.org/W2005938385,1.0,0.5
https://openalex.org/W2005985007,0.5,
https://openalex.org/W2006010706,0.5,0.0
https://openalex.org/W2006023425,1.0,
https://openalex.org/W2006073209,0.6667,
https://openalex.org/W2006093713,0.0,
https://openalex.org/W2006093729,0.25,
https://openalex.org/W2006129034,0.5,
https://openalex.org/W2006151331,0.1429,0.0
https://openalex.org/W2006169497,0.2353,0.625
https://openalex.org/W2006237800,0.5,0.0
https://openalex.org/W2006258084,0.6667,
https://openalex.org/W2006282131,0.0,
https://openalex.org/W2006301672,1.0,
https://openalex.org/W2006329757,0.2105,0.2917
https://openalex.org/W2006330957,0.0,0.5
https://openalex.org/W2006368424,0.6667,
https://openalex.org/W2006390033,0.2143,0.3333
https://openalex.org/W2006434438,0.1429,
https://openalex.org/W2006475959,0.0,
https://openalex.org/W2006478039,0.25,0.0
https://openalex.org/W2006494240,0.6667,0.0
https://openalex.org/W2006516504,0.6667,0.5
https://openalex.org/W2006527729,0.0,0.3333
https://openalex.org/W2006558870,0.0,0.0
https://openalex.org/W2006561863,0.0,
https://openalex.org/W2006644742,0.0,
https://openalex.org/W2006671206,0.3333,1.0
https://openalex.org/W2006681190,0.0952,0.125
https://openalex.org/W2006687077,0.0,
https://openalex.org/W2006691591,0.3333,0.0
https://openalex.org/W2006730998,0.0,
https://openalex.org/W2006758734,0.0,0.0
https://openalex.org/W2006784618,0.6667,0.0
https://openalex.org/W2006787683,1.0,0.5
https://openalex.org/W2006791456,0.2143,0.0
https://openalex.org/W2006839183,0.1667,
https://openalex.org/W2006873978,0.0,0.5
https://openalex.org/W2006879263,0.6667,0.0
https://openalex.org/W2006882886,0.0,0.0
https://openalex.org/W2006894386,0.2857,
https://openalex.org/W2006905822,0.5,1.0
https://openalex.org/W2006908619,0.6071,0.5455
https://openalex.org/W2006924784,1.0,
https://openalex.org/W2006943649,0.2667,0.3333
https://openalex.org/W2006947390,0.0,
https://openalex.org/W2007125802,0.0,0.2
https://openalex.org/W2007127607,0.0,
https://openalex.org/W2007255474,0.2,0.125
https://openalex.org/W2007256325,0.2,
https://openalex.org/W2007320914,0.7,1.0
https://openalex.org/W2007371509,0.0,
https://openalex.org/W2007375496,0.0,
https://openalex.org/W2007381261,0.4286,0.5
https://openalex.org/W2007391100,0.5,
https://openalex.org/W2007408271,0.0,0.0
https://openalex.org/W2007428746,0.2941,0.3913
https://openalex.org/W2007438775,0.4286,0.2857
https://openalex.org/W2007442728,0.4286,0.0
https://openalex.org/W2007459115,0.1111,0.0
https://openalex.org/W2007468383,0.3333,0.5
https://openalex.org/W2007525013,0.4444,0.5
https://openalex.org/W2007579264,1.0,
https://openalex.org/W2007603529,0.3636,0.0
https://openalex.org/W2007666588,0.25,0.1
https://openalex.org/W2007696398,0.2857,
https://openalex.org/W2007716612,0.8571,1.0
https://openalex.org/W2007728433,0.0,0.3333
https://openalex.org/W2007785303,0.3333,
https://openalex.org/W2007859087,1.0,1.0
https://openalex.org/W2007921428,0.4375,0.1667
https://openalex.org/W2007966173,0.1429,0.0
https://openalex.org/W2007979223,0.0,
https://openalex.org/W2007985648,0.0,
https://openalex.org/W2008016184,0.3333,
https://openalex.org/W2008019197,0.5,1.0
https://openalex.org/W2008063705,0.0,
https://openalex.org/W2008065625,0.2,
https://openalex.org/W2008199734,0.3333,0.0
https://openalex.org/W2008201003,1.0,1.0
https://openalex.org/W2008227278,0.0,
https://openalex.org/W2008232513,1.0,
https://openalex.org/W2008270960,0.5,0.0
https://openalex.org/W2008271265,0.2,0.1111
https://openalex.org/W2008289178,0.0,
https://openalex.org/W2008331346,0.0,
https://openalex.org/W2008335576,0.1111,0.1667
https://openalex.org/W2008355295,0.6939,0.4211
https://openalex.org/W2008357735,0.0,1.0
https://openalex.org/W2008368662,0.3721,0.4531
https://openalex.org/W2008380538,0.2,0.0
https://openalex.org/W2008437928,0.3333,
https://openalex.org/W2008477163,0.4444,0.25
https://openalex.org/W2008480230,0.6667,
https://openalex.org/W2008513875,0.0,0.1538
https://openalex.org/W2008562129,0.0,0.0
https://openalex.org/W2008577121,0.1935,0.4
https://openalex.org/W2008582829,0.0,
https://openalex.org/W2008603859,0.0,0.0
https://openalex.org/W2008645690,0.375,1.0
https://openalex.org/W2008788793,0.2,0.3333
https://openalex.org/W2008789470,0.375,0.2
https://openalex.org/W2008850960,0.0,
https://openalex.org/W2008897702,0.1667,0.5
https://openalex.org/W2008905881,0.0,0.0
https://openalex.org/W2008923533,0.4,
https://openalex.org/W2008934066,0.2,0.0
https://openalex.org/W2008958223,0.5,0.3333
https://openalex.org/W2009009364,0.4286,1.0
https://openalex.org/W2009018988,0.25,
https://openalex.org/W2009021886,0.2857,0.25
https://openalex.org/W2009115647,1.0,1.0
https://openalex.org/W2009240867,1.0,1.0
https://openalex.org/W2009249166,0.0,0.0
https://openalex.org/W2009279257,0.5,0.5
https://openalex.org/W2009303251,0.0,
https://openalex.org/W2009365433,0.2857,0.5
https://openalex.org/W2009370684,0.0,0.0
https://openalex.org/W2009380888,0.7143,0.6667
https://openalex.org/W2009390800,0.2308,0.0667
https://openalex.org/W2009418362,0.4,0.3333
https://openalex.org/W2009452659,0.0,0.0
https://openalex.org/W2009481804,0.3333,1.0
https://openalex.org/W2009512802,0.0161,0.0392
https://openalex.org/W2009524254,0.8333,1.0
https://openalex.org/W2009618549,0.6,0.0
https://openalex.org/W2009630741,0.0,0.0
https://openalex.org/W2009645353,0.0,
https://openalex.org/W2009710419,0.0,
https://openalex.org/W2009744061,0.4286,0.3636
https://openalex.org/W2009759281,0.8333,0.0
https://openalex.org/W2009778089,0.875,0.2
https://openalex.org/W2009790577,1.0,0.0
https://openalex.org/W2009820456,0.1176,0.6154
https://openalex.org/W2009855335,0.4,0.3333
https://openalex.org/W2009861430,1.0,
https://openalex.org/W2009874435,0.4444,0.4
https://openalex.org/W2009905219,0.4,0.3333
https://openalex.org/W2009943513,0.0,
https://openalex.org/W2009947935,0.0,
https://openalex.org/W2010013522,0.375,0.6667
https://openalex.org/W2010061348,1.0,
https://openalex.org/W2010069051,0.2,1.0
https://openalex.org/W2010070205,0.4545,0.7778
https://openalex.org/W2010073725,0.3333,0.0
https://openalex.org/W2010083089,0.4286,
https://openalex.org/W2010089936,0.25,0.0
https://openalex.org/W2010221273,0.4762,0.4545
https://openalex.org/W2010238815,0.0,
https://openalex.org/W2010317480,0.5,0.5
https://openalex.org/W2010324727,0.0,0.0
https://openalex.org/W2010335716,0.5,0.0
https://openalex.org/W2010339014,0.5,0.5
https://openalex.org/W2010395113,0.0,
https://openalex.org/W2010406554,1.0,0.5
https://openalex.org/W2010412019,0.6667,0.0
https://openalex.org/W2010434975,0.4,
https://openalex.org/W2010440098,0.2778,0.4615
https://openalex.org/W2010461885,0.125,1.0
https://openalex.org/W2010465560,0.0,0.0
https://openalex.org/W2010499205,0.3333,0.0
https://openalex.org/W2010506452,0.0,
https://openalex.org/W2010587744,0.0,0.0
https://openalex.org/W2010612499,0.3333,
https://openalex.org/W2010624101,0.3684,0.4167
https://openalex.org/W2010647521,0.5,0.0
https://openalex.org/W2010651594,0.5,0.0
https://openalex.org/W2010696442,0.2857,0.0
https://openalex.org/W2010790479,0.0,
https://openalex.org/W2010973407,0.8889,1.0
https://openalex.org/W2010986848,0.2414,0.3182
https://openalex.org/W2011044625,0.0,
https://openalex.org/W2011051505,0.0,0.0
https://openalex.org/W2011084360,0.5,0.4
https://openalex.org/W2011088907,0.1667,0.5
https://openalex.org/W2011126210,0.5,0.0
https://openalex.org/W2011206252,0.25,0.2857
https://openalex.org/W2011235145,0.0,
https://openalex.org/W2011237727,1.0,
https://openalex.org/W2011256334,0.5,0.3333
https://openalex.org/W2011258335,0.5,0.0
https://openalex.org/W2011267763,0.403,0.1481
https://openalex.org/W2011294595,0.6,0.5
https://openalex.org/W2011357317,0.3488,0.3053
https://openalex.org/W2011426025,0.7143,
https://openalex.org/W2011529340,0.5,
https://openalex.org/W2011538717,0.5,
https://openalex.org/W2011564495,0.1667,1.0
https://openalex.org/W2011600025,0.5,
https://openalex.org/W2011694928,0.3333,
https://openalex.org/W2011708601,0.0,
https://openalex.org/W2011711359,0.0,0.0
https://openalex.org/W2011728882,0.0,0.0
https://openalex.org/W2011740898,0.5833,0.5
https://openalex.org/W2011745389,1.0,
https://openalex.org/W2011784330,0.3333,0.0
https://openalex.org/W2011808344,0.25,1.0
https://openalex.org/W2011819362,0.25,0.0
https://openalex.org/W2011825529,0.5,0.0
https://openalex.org/W2011853081,0.2941,0.2857
https://openalex.org/W2011867918,0.3333,0.0
https://openalex.org/W2011872951,0.0,
https://openalex.org/W2011875221,0.2778,0.5
https://openalex.org/W2011888866,0.0,0.0
https://openalex.org/W2011938666,0.3333,
https://openalex.org/W2011944911,0.6667,1.0
https://openalex.org/W2012053634,0.1905,0.3333
https://openalex.org/W2012066591,0.5,0.0
https://openalex.org/W2012086489,0.2143,0.0
https://openalex.org/W2012168407,1.0,
https://openalex.org/W2012188457,0.1667,0.0
https://openalex.org/W2012241171,0.4,0.3333
https://openalex.org/W2012256280,0.0,0.0
https://openalex.org/W2012286903,0.5,
https://openalex.org/W2012312572,0.75,0.0
https://openalex.org/W2012319536,0.2,0.3333
https://openalex.org/W2012325838,1.0,1.0
https://openalex.org/W2012331455,0.3333,0.1765
https://openalex.org/W2012340361,0.3333,0.0
https://openalex.org/W2012345874,0.5,0.3333
https://openalex.org/W2012349262,0.3,0.3333
https://openalex.org/W2012399614,0.0,
https://openalex.org/W2012439840,0.0,
https://openalex.org/W2012465778,1.0,
https://openalex.org/W2012505168,0.6667,
https://openalex.org/W2012555883,1.0,
https://openalex.org/W2012558758,0.5833,0.2
https://openalex.org/W2012611489,0.7647,0.6809
https://openalex.org/W2012659617,0.5,
https://openalex.org/W2012702177,0.1667,0.0
https://openalex.org/W2012738065,0.1667,0.0
https://openalex.org/W2012780687,1.0,
https://openalex.org/W2012824651,0.0,0.5
https://openalex.org/W2012878459,0.0,0.0
https://openalex.org/W2012893409,1.0,
https://openalex.org/W2012933977,0.4286,0.5
https://openalex.org/W2012951599,0.4,
https://openalex.org/W2013026385,1.0,
https://openalex.org/W2013073243,0.0,
https://openalex.org/W2013084609,1.0,
https://openalex.org/W2013085431,0.3333,0.25
https://openalex.org/W2013129556,0.6667,0.6667
https://openalex.org/W2013166289,0.0,
https://openalex.org/W2013169018,0.5,0.5
https://openalex.org/W2013181495,0.7273,0.5
https://openalex.org/W2013204762,0.0,
https://openalex.org/W2013213606,0.6667,
https://openalex.org/W2013238370,0.3333,
https://openalex.org/W2013245270,0.5,
https://openalex.org/W2013299268,0.25,1.0
https://openalex.org/W2013330240,0.4,1.0
https://openalex.org/W2013343678,0.5,0.0
https://openalex.org/W2013346996,0.1667,0.25
https://openalex.org/W2013366740,0.6667,0.0
https://openalex.org/W2013375230,0.0,
https://openalex.org/W2013420365,0.6667,0.0
https://openalex.org/W2013437663,0.0,
https://openalex.org/W2013468014,0.25,0.5
https://openalex.org/W2013477944,0.3333,0.0
https://openalex.org/W2013486011,0.0,
https://openalex.org/W2013500581,0.8889,0.8889
https://openalex.org/W2013568648,0.0,
https://openalex.org/W2013587601,0.5,0.0
https://openalex.org/W2013608469,0.0,0.0
https://openalex.org/W2013632840,0.0,
https://openalex.org/W2013669669,0.3333,0.0
https://openalex.org/W2013685891,0.2222,0.0
https://openalex.org/W2013707034,0.5714,1.0
https://openalex.org/W2013750112,0.375,
https://openalex.org/W2013803578,0.0,0.1176
https://openalex.org/W2013840543,0.5,0.0
https://openalex.org/W2013840600,0.4286,
https://openalex.org/W2013908327,0.0,0.0
https://openalex.org/W2013914584,0.4,1.0
https://openalex.org/W2013932337,0.5,
https://openalex.org/W2013976497,0.5,
https://openalex.org/W2013987166,0.5882,0.4286
https://openalex.org/W2013998553,0.0,0.0
https://openalex.org/W2014000691,0.8571,0.5
https://openalex.org/W2014025436,0.0,
https://openalex.org/W2014069431,0.5,0.0
https://openalex.org/W2014083067,0.1429,
https://openalex.org/W2014096676,0.6667,0.5
https://openalex.org/W2014132725,0.25,
https://openalex.org/W2014140073,0.0,0.5
https://openalex.org/W2014159697,0.0,
https://openalex.org/W2014249446,0.0,0.0
https://openalex.org/W2014306243,0.25,0.0
https://openalex.org/W2014312930,0.0,
https://openalex.org/W2014377066,0.0,
https://openalex.org/W2014394864,0.2917,0.1176
https://openalex.org/W2014492224,1.0,
https://openalex.org/W2014518020,0.1429,0.25
