work_id,author_position,author_id,author_name,author_orcid,institution_id,institution_name,institution_country,prior_pubs_before_2009
https://openalex.org/W2062516807,last,https://openalex.org/A5055372752,J. Bertomeu,https://orcid.org/0000-0003-0903-6192,https://openalex.org/I71999127,Universitat de Barcelona,ES,82
https://openalex.org/W2067034393,first,https://openalex.org/A5061894896,L.C. Jones,,https://openalex.org/I197604219,"National Academies of Sciences, Engineering, and Medicine",US,1
https://openalex.org/W2067034393,last,https://openalex.org/A5084667569,R. Llewellyn,,https://openalex.org/I197604219,"National Academies of Sciences, Engineering, and Medicine",US,14
https://openalex.org/W2068339058,first,https://openalex.org/A5023811728,Y.S. Hasçiçek,,https://openalex.org/I4210127199,Türksat (Turkey),TR,107
https://openalex.org/W2068339058,middle,https://openalex.org/A5110551271,Y. Akin,,https://openalex.org/I103163165,Florida State University,US,29
https://openalex.org/W2068339058,middle,https://openalex.org/A5021879864,T. W. Baldwin,,https://openalex.org/I103163165,Florida State University,US,38
https://openalex.org/W2068339058,middle,https://openalex.org/A5111802130,M. Rindfleisch,,https://openalex.org/I4210146522,Hyper Tech Research (United States),US,29
https://openalex.org/W2068339058,middle,https://openalex.org/A5113706225,J. Yue,,https://openalex.org/I4210146522,Hyper Tech Research (United States),US,4
https://openalex.org/W2068339058,middle,https://openalex.org/A5027635053,M.D. Sumption,https://orcid.org/0000-0002-4243-8380,https://openalex.org/I52357470,The Ohio State University,US,276
https://openalex.org/W2068339058,last,https://openalex.org/A5071184364,M. Tomsic,https://orcid.org/0000-0001-6899-365X,https://openalex.org/I4210146522,Hyper Tech Research (United States),US,72
https://openalex.org/W2074144260,first,https://openalex.org/A5007637720,Kuniyuki Kakushima,https://orcid.org/0000-0002-8527-1402,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,145
https://openalex.org/W2074144260,middle,https://openalex.org/A5082831000,Koji Okamoto,https://orcid.org/0000-0001-5081-2830,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,525
https://openalex.org/W2074144260,middle,https://openalex.org/A5072105732,T. Koyanagi,,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,2
https://openalex.org/W2074144260,middle,https://openalex.org/A5073456254,Miyuki Kouda,,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,3
https://openalex.org/W2074144260,middle,https://openalex.org/A5112783438,K. Tachi,,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,30
https://openalex.org/W2074144260,middle,https://openalex.org/A5049888413,Takamasa Kawanago,https://orcid.org/0000-0001-5323-7085,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,12
https://openalex.org/W2074144260,middle,https://openalex.org/A5004020350,Jeong Hwan Song,https://orcid.org/0000-0001-9284-2632,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,17
https://openalex.org/W2074144260,middle,https://openalex.org/A5110101128,Parhat Ahmet,,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,183
https://openalex.org/W2074144260,middle,https://openalex.org/A5089215725,Kazuo Tsutsui,https://orcid.org/0000-0002-5472-5539,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,255
https://openalex.org/W2074144260,middle,https://openalex.org/A5027073254,Nobuyuki Sugii,https://orcid.org/0000-0001-8006-8854,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,168
https://openalex.org/W2074144260,middle,https://openalex.org/A5084881751,Takanori Hattori,https://orcid.org/0000-0002-1968-3732,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,483
https://openalex.org/W2074144260,last,https://openalex.org/A5102754192,Hiroshi Iwai,https://orcid.org/0000-0001-5550-4140,https://openalex.org/I114531698,Tokyo Institute of Technology,JP,421
https://openalex.org/W2082906073,first,https://openalex.org/A5113602265,Masahiro Kashiwagi,,https://openalex.org/I74801974,The University of Tokyo,JP,22
https://openalex.org/W2082906073,last,https://openalex.org/A5033196545,Kazuo Hotate,,https://openalex.org/I74801974,The University of Tokyo,JP,340
https://openalex.org/W2089439045,first,https://openalex.org/A5018105777,Agnieszka Szczotok,https://orcid.org/0000-0003-0680-0837,https://openalex.org/I119004910,Silesian University of Technology,PL,7
https://openalex.org/W2089439045,middle,https://openalex.org/A5110669271,Janusz Richter,,https://openalex.org/I119004910,Silesian University of Technology,PL,14
https://openalex.org/W2089439045,last,https://openalex.org/A5076538444,Jan Cwajna,,https://openalex.org/I119004910,Silesian University of Technology,PL,65
https://openalex.org/W2090839864,first,https://openalex.org/A5010213547,K. Samec,,https://openalex.org/I2802229908,Paul Scherrer Institute,CH,5
https://openalex.org/W2090839864,middle,https://openalex.org/A5082582433,Rade Ž. Milenković,,https://openalex.org/I2802229908,Paul Scherrer Institute,CH,10
https://openalex.org/W2090839864,middle,https://openalex.org/A5039813397,Sergejs Dementjevs,,https://openalex.org/I2802229908,Paul Scherrer Institute,CH,0
https://openalex.org/W2090839864,middle,https://openalex.org/A5052502641,M. Ashrafi-Nik,,https://openalex.org/I2802229908,Paul Scherrer Institute,CH,1
https://openalex.org/W2090839864,last,https://openalex.org/A5035909969,A. Kalt,,https://openalex.org/I2802229908,Paul Scherrer Institute,CH,0
https://openalex.org/W2122531790,first,https://openalex.org/A5009472917,Robert L. Shuler,https://orcid.org/0000-0002-6129-6867,https://openalex.org/I4210149382,Johnson Space Center,US,14
https://openalex.org/W2122531790,middle,https://openalex.org/A5090534631,B. L. Bhuva,https://orcid.org/0000-0002-2171-100X,https://openalex.org/I200719446,Vanderbilt University,US,121
https://openalex.org/W2122531790,middle,https://openalex.org/A5044774696,Patrick M. O'Neill,https://orcid.org/0009-0009-2567-1533,https://openalex.org/I4210149382,Johnson Space Center,US,34
https://openalex.org/W2122531790,middle,https://openalex.org/A5002053944,J. Gambles,,https://openalex.org/I155093810,University of Idaho,US,19
https://openalex.org/W2122531790,last,https://openalex.org/A5072355141,S. Rezgui,,https://openalex.org/I155093810,University of Idaho,US,37
https://openalex.org/W2122699740,first,https://openalex.org/A5067650872,S. Podgoric,,https://openalex.org/I59433898,Brunel University of London,GB,0
https://openalex.org/W2122699740,middle,https://openalex.org/A5114929301,B.E. Jones,https://orcid.org/0000-0002-5677-4289,https://openalex.org/I59433898,Brunel University of London,GB,170
https://openalex.org/W2122699740,middle,https://openalex.org/A5032652025,R. Bulpett,,https://openalex.org/I59433898,Brunel University of London,GB,15
https://openalex.org/W2122699740,middle,https://openalex.org/A5073417977,G. M. Troisi,https://orcid.org/0000-0003-0889-9834,https://openalex.org/I59433898,Brunel University of London,GB,23
https://openalex.org/W2122699740,last,https://openalex.org/A5091884684,J. Franks,,https://openalex.org/I59433898,Brunel University of London,GB,25
https://openalex.org/W2125620996,first,https://openalex.org/A5066281789,Yi Zhao,https://orcid.org/0000-0001-5414-4462,https://openalex.org/I152031979,Nanjing Normal University,CN,8
https://openalex.org/W2125620996,middle,https://openalex.org/A5086959982,Ming Wang,https://orcid.org/0000-0001-8026-3430,https://openalex.org/I152031979,Nanjing Normal University,CN,33
https://openalex.org/W2125620996,middle,https://openalex.org/A5103381630,Junping Zhou,,https://openalex.org/I200845125,Nanjing University of Information Science and Technology,CN,16
https://openalex.org/W2125620996,last,https://openalex.org/A5015558767,Xiajuan Dai,,https://openalex.org/I152031979,Nanjing Normal University,CN,2
https://openalex.org/W2127354272,first,https://openalex.org/A5017119143,Yulia Galagan,https://orcid.org/0000-0002-3637-5459,https://openalex.org/I16733864,National Taiwan University,TW,3
https://openalex.org/W2127354272,middle,https://openalex.org/A5104336847,Sheng‐Hao Hsu,,https://openalex.org/I16733864,National Taiwan University,TW,4
https://openalex.org/W2127354272,last,https://openalex.org/A5070788484,Wei‐Fang Su,https://orcid.org/0000-0002-3375-4664,https://openalex.org/I16733864,National Taiwan University,TW,138
https://openalex.org/W2150817054,first,https://openalex.org/A5005409026,M.A. de la Rubia,https://orcid.org/0000-0002-9601-7776,https://openalex.org/I88060688,Universidad Politécnica de Madrid,ES,15
https://openalex.org/W2150817054,first,https://openalex.org/A5005409026,M.A. de la Rubia,https://orcid.org/0000-0002-9601-7776,https://openalex.org/I4210117697,Instituto de Cerámica y Vidrio,ES,15
https://openalex.org/W2150817054,middle,https://openalex.org/A5103159877,R. E. Alonso,https://orcid.org/0000-0002-4282-9250,https://openalex.org/I874386039,Universidad Nacional de La Plata,AR,36
https://openalex.org/W2150817054,middle,https://openalex.org/A5038328273,J. de Frutos,https://orcid.org/0000-0003-1582-9447,https://openalex.org/I88060688,Universidad Politécnica de Madrid,ES,95
https://openalex.org/W2150817054,last,https://openalex.org/A5110277724,A. R. López-García,,https://openalex.org/I874386039,Universidad Nacional de La Plata,AR,23
https://openalex.org/W2155417772,first,https://openalex.org/A5103033492,Deyuan Zhang,https://orcid.org/0000-0001-9401-5032,https://openalex.org/I4210102308,Lifetech Scientific (China),CN,1
https://openalex.org/W2155417772,middle,https://openalex.org/A5091669764,Weijun Zeng,https://orcid.org/0009-0003-4346-8092,https://openalex.org/I4210102308,Lifetech Scientific (China),CN,5
https://openalex.org/W2155417772,middle,https://openalex.org/A5073103483,Zhenjun Zi,,https://openalex.org/I4210102308,Lifetech Scientific (China),CN,1
https://openalex.org/W2155417772,last,https://openalex.org/A5082656873,Paul K. Chu,https://orcid.org/0000-0002-5581-4883,https://openalex.org/I168719708,City University of Hong Kong,HK,1046
https://openalex.org/W2157251714,first,https://openalex.org/A5102706311,Teruo Izumi,https://orcid.org/0000-0002-5470-1190,https://openalex.org/I4210144711,International Superconductivity Technology Center,JP,321
https://openalex.org/W2157251714,middle,https://openalex.org/A5110039502,M. Yoshizumi,,https://openalex.org/I4210144711,International Superconductivity Technology Center,JP,26
https://openalex.org/W2157251714,middle,https://openalex.org/A5059686565,Masashi Miura,https://orcid.org/0000-0002-9985-3622,https://openalex.org/I4210144711,International Superconductivity Technology Center,JP,80
https://openalex.org/W2157251714,middle,https://openalex.org/A5022941450,K. Nakaoka,https://orcid.org/0000-0003-1544-7465,https://openalex.org/I4210144711,International Superconductivity Technology Center,JP,59
https://openalex.org/W2157251714,middle,https://openalex.org/A5111681606,Y. Sutoh,,https://openalex.org/I4210144711,International Superconductivity Technology Center,JP,42
https://openalex.org/W2157251714,middle,https://openalex.org/A5004245039,Yo Ichikawa,https://orcid.org/0009-0004-1839-3516,https://openalex.org/I4210144711,International Superconductivity Technology Center,JP,105
https://openalex.org/W2157251714,middle,https://openalex.org/A5111775967,S. Miyata,,https://openalex.org/I4210144711,International Superconductivity Technology Center,JP,110
https://openalex.org/W2157251714,middle,https://openalex.org/A5065536775,A. Ibi,https://orcid.org/0000-0002-0841-9506,https://openalex.org/I4210144711,International Superconductivity Technology Center,JP,73
https://openalex.org/W2157251714,middle,https://openalex.org/A5068415395,Hiroyuki Fukushima,https://orcid.org/0000-0003-3869-9892,https://openalex.org/I4210144711,International Superconductivity Technology Center,JP,105
https://openalex.org/W2157251714,middle,https://openalex.org/A5046377938,Toshio Itoh,https://orcid.org/0000-0002-7267-8465,https://openalex.org/I4210144711,International Superconductivity Technology Center,JP,293
https://openalex.org/W2157251714,middle,https://openalex.org/A5001851696,Takuji Takahashi,https://orcid.org/0000-0001-9177-7568,https://openalex.org/I4210144711,International Superconductivity Technology Center,JP,82
https://openalex.org/W2157251714,middle,https://openalex.org/A5005981463,Yuji Aoki,https://orcid.org/0000-0002-0957-3396,,,,502
https://openalex.org/W2157251714,middle,https://openalex.org/A5083000807,Tsutomu Koizumi,,,,,108
https://openalex.org/W2157251714,middle,https://openalex.org/A5109338989,Atsushi Kaneko,,,,,22
https://openalex.org/W2157251714,middle,https://openalex.org/A5051127358,Takeshi Hasegawa,https://orcid.org/0000-0001-5574-9869,,,,284
https://openalex.org/W2157251714,middle,https://openalex.org/A5106406376,Yutaka Yamada,https://orcid.org/0009-0008-7711-3122,https://openalex.org/I4210144711,International Superconductivity Technology Center,JP,251
https://openalex.org/W2157251714,last,https://openalex.org/A5114248170,Yuh Shiohara,,https://openalex.org/I4210144711,International Superconductivity Technology Center,JP,766
https://openalex.org/W1969621123,first,https://openalex.org/A5114015036,Yasunobu Nagaya,,https://openalex.org/I117197279,Japan Atomic Energy Agency,JP,10
https://openalex.org/W1969621123,middle,https://openalex.org/A5114858339,Ivan A. Kodeli,,https://openalex.org/I3006985408,Jožef Stefan Institute,SI,1
https://openalex.org/W1969621123,middle,https://openalex.org/A5047490631,Go Chiba,,https://openalex.org/I117197279,Japan Atomic Energy Agency,JP,19
https://openalex.org/W1969621123,last,https://openalex.org/A5103710425,Makoto Ishikawa,,https://openalex.org/I117197279,Japan Atomic Energy Agency,JP,44
https://openalex.org/W1972225964,first,https://openalex.org/A5091240476,Y. Wang,https://orcid.org/0000-0002-8637-880X,https://openalex.org/I82880672,Beihang University,CN,9
https://openalex.org/W1972225964,middle,https://openalex.org/A5066268927,Hongbo Guo,https://orcid.org/0000-0003-2441-813X,https://openalex.org/I82880672,Beihang University,CN,42
https://openalex.org/W1972225964,middle,https://openalex.org/A5100828856,L-Q Peng,,https://openalex.org/I82880672,Beihang University,CN,0
https://openalex.org/W1972225964,last,https://openalex.org/A5102077737,S-K Gong,,https://openalex.org/I82880672,Beihang University,CN,0
https://openalex.org/W1978304706,first,https://openalex.org/A5100671089,Abdul Shakoor,https://orcid.org/0000-0003-3397-5309,https://openalex.org/I12469534,Quaid-i-Azam University,PK,99
https://openalex.org/W1978304706,middle,https://openalex.org/A5036828157,Tasneem Zahra Rizvi,,https://openalex.org/I12469534,Quaid-i-Azam University,PK,9
https://openalex.org/W1978304706,middle,https://openalex.org/A5108957846,Munzir H. Sulaiman,,https://openalex.org/I12469534,Quaid-i-Azam University,PK,0
https://openalex.org/W1978304706,middle,https://openalex.org/A5043757136,Mustapha Usman Nasir,,https://openalex.org/I12469534,Quaid-i-Azam University,PK,0
https://openalex.org/W1978304706,last,https://openalex.org/A5065673809,Muhammad Ishtiaq,https://orcid.org/0000-0003-2468-1413,https://openalex.org/I12469534,Quaid-i-Azam University,PK,13
https://openalex.org/W1986814442,first,https://openalex.org/A5065860063,Miloš Svoboda,https://orcid.org/0000-0001-5464-810X,https://openalex.org/I9073902,"University of Chemistry and Technology, Prague",CZ,19
https://openalex.org/W1986814442,middle,https://openalex.org/A5089045612,Walter Schrott,,https://openalex.org/I9073902,"University of Chemistry and Technology, Prague",CZ,1
https://openalex.org/W1986814442,middle,https://openalex.org/A5065466867,Zdeněk Slouka,https://orcid.org/0000-0002-2202-5140,https://openalex.org/I9073902,"University of Chemistry and Technology, Prague",CZ,4
https://openalex.org/W1986814442,middle,https://openalex.org/A5075298854,Michal Přibyl,https://orcid.org/0000-0002-8288-9127,https://openalex.org/I9073902,"University of Chemistry and Technology, Prague",CZ,24
https://openalex.org/W1986814442,last,https://openalex.org/A5001704271,Dalimil Šnita,,https://openalex.org/I9073902,"University of Chemistry and Technology, Prague",CZ,34
https://openalex.org/W1989195008,first,https://openalex.org/A5107869138,C. Deil,,https://openalex.org/I149899117,Max Planck Society,DE,4
https://openalex.org/W1989195008,first,https://openalex.org/A5107869138,C. Deil,,https://openalex.org/I4210156266,Max Planck Institute for Nuclear Physics,DE,4
https://openalex.org/W1989195008,middle,https://openalex.org/A5109992086,W. Domainko,,https://openalex.org/I149899117,Max Planck Society,DE,47
https://openalex.org/W1989195008,middle,https://openalex.org/A5077516181,G. Hermann,https://orcid.org/0000-0002-4595-1032,https://openalex.org/I149899117,Max Planck Society,DE,163
https://openalex.org/W1989195008,middle,https://openalex.org/A5077516181,G. Hermann,https://orcid.org/0000-0002-4595-1032,https://openalex.org/I4210156266,Max Planck Institute for Nuclear Physics,DE,163
https://openalex.org/W1989195008,middle,https://openalex.org/A5091032890,A. C. Clapson,https://orcid.org/0000-0002-6327-1073,https://openalex.org/I149899117,Max Planck Society,DE,86
https://openalex.org/W1989195008,middle,https://openalex.org/A5091032890,A. C. Clapson,https://orcid.org/0000-0002-6327-1073,https://openalex.org/I4210156266,Max Planck Institute for Nuclear Physics,DE,86
https://openalex.org/W1989195008,middle,https://openalex.org/A5110267757,A. Förster,,https://openalex.org/I4210156266,Max Planck Institute for Nuclear Physics,DE,67
https://openalex.org/W1989195008,middle,https://openalex.org/A5110267757,A. Förster,,https://openalex.org/I149899117,Max Planck Society,DE,67
https://openalex.org/W1989195008,middle,https://openalex.org/A5106761622,C. van Eldik,https://orcid.org/0000-0001-9669-645X,https://openalex.org/I4210156266,Max Planck Institute for Nuclear Physics,DE,66
https://openalex.org/W1989195008,middle,https://openalex.org/A5106761622,C. van Eldik,https://orcid.org/0000-0001-9669-645X,https://openalex.org/I149899117,Max Planck Society,DE,66
https://openalex.org/W1989195008,last,https://openalex.org/A5113173750,W. Hofmann,,https://openalex.org/I4210156266,Max Planck Institute for Nuclear Physics,DE,398
https://openalex.org/W1989195008,last,https://openalex.org/A5113173750,W. Hofmann,,https://openalex.org/I149899117,Max Planck Society,DE,398
https://openalex.org/W2006398760,first,https://openalex.org/A5101985448,Yasunori Tanaka,https://orcid.org/0000-0002-0796-2507,https://openalex.org/I10091056,Kanazawa University,JP,219
https://openalex.org/W2006728232,first,https://openalex.org/A5026687052,Leila Seyed Faraji,,https://openalex.org/I2801170595,Oklahoma State University Medical Center,US,0
https://openalex.org/W2006728232,middle,https://openalex.org/A5103572830,R. P. Singh,,https://openalex.org/I2801170595,Oklahoma State University Medical Center,US,19
https://openalex.org/W2006728232,last,https://openalex.org/A5008572488,Masoud Allahkarami,https://orcid.org/0000-0001-6332-9688,https://openalex.org/I2801170595,Oklahoma State University Medical Center,US,2
https://openalex.org/W2009555151,first,https://openalex.org/A5102077469,Masakazu Takata,,https://openalex.org/I74801974,The University of Tokyo,JP,10
https://openalex.org/W2009555151,middle,https://openalex.org/A5063181861,Tetsuo Yamaguchi,https://orcid.org/0000-0003-1943-7790,https://openalex.org/I74801974,The University of Tokyo,JP,162
https://openalex.org/W2009555151,middle,https://openalex.org/A5022764544,Jian Ping Gong,https://orcid.org/0000-0003-2228-2750,https://openalex.org/I205349734,Hokkaido University,JP,234
https://openalex.org/W2009555151,last,https://openalex.org/A5066467473,Masao Doi,https://orcid.org/0000-0003-4166-4914,https://openalex.org/I74801974,The University of Tokyo,JP,303
https://openalex.org/W2010088297,first,https://openalex.org/A5009754872,G.S. Kanner,,https://openalex.org/I2948394018,Northrop Grumman (United States),US,46
https://openalex.org/W2010088297,middle,https://openalex.org/A5008032210,M. Marable,,https://openalex.org/I2948394018,Northrop Grumman (United States),US,21
https://openalex.org/W2010088297,middle,https://openalex.org/A5114039779,Narsingh B. Singh,,https://openalex.org/I2948394018,Northrop Grumman (United States),US,9
https://openalex.org/W2010088297,middle,https://openalex.org/A5089656221,A. Berghmans,,https://openalex.org/I2948394018,Northrop Grumman (United States),US,15
https://openalex.org/W2010088297,middle,https://openalex.org/A5089036986,D. Kähler,,https://openalex.org/I2948394018,Northrop Grumman (United States),US,15
https://openalex.org/W2010088297,middle,https://openalex.org/A5045079717,B. Wagner,,https://openalex.org/I2948394018,Northrop Grumman (United States),US,50
https://openalex.org/W2010088297,middle,https://openalex.org/A5020833129,A. C. Lin,,https://openalex.org/I97018004,Stanford University,US,16
https://openalex.org/W2010088297,middle,https://openalex.org/A5069035222,M. M. Fejer,https://orcid.org/0000-0002-5512-1905,https://openalex.org/I97018004,Stanford University,US,629
https://openalex.org/W2010088297,middle,https://openalex.org/A5105417031,James S. Harris,,https://openalex.org/I97018004,Stanford University,US,4
https://openalex.org/W2010088297,last,https://openalex.org/A5077694862,Kenneth L. Schepler,https://orcid.org/0000-0001-9658-2305,https://openalex.org/I2799950915,Wright-Patterson Air Force Base,US,117
https://openalex.org/W2014085791,first,https://openalex.org/A5113572073,Bor Wen Liou,,https://openalex.org/I162521676,WuFeng University,TW,12
https://openalex.org/W2014683939,first,https://openalex.org/A5021167012,P. W. Cattaneo,https://orcid.org/0000-0001-6877-6882,https://openalex.org/I4210109533,"Istituto Nazionale di Fisica Nucleare, Sezione di Pavia",IT,191
https://openalex.org/W2024982324,first,https://openalex.org/A5108110093,Н. Л. Казанский,,https://openalex.org/I23686167,National Aerospace University – Kharkiv Aviation Institute,UA,53
https://openalex.org/W2024982324,last,https://openalex.org/A5016925073,В. А. Колпаков,,https://openalex.org/I23686167,National Aerospace University – Kharkiv Aviation Institute,UA,13
https://openalex.org/W2043324447,first,https://openalex.org/A5000248520,Niladri S. Karan,,https://openalex.org/I94234084,Indian Institute of Technology Kanpur,IN,0
https://openalex.org/W2043324447,middle,https://openalex.org/A5033750137,Ashish Kumar Agrawal,https://orcid.org/0000-0002-7302-3647,https://openalex.org/I56404289,Indian Institute of Technology BHU,IN,8
https://openalex.org/W2043324447,middle,https://openalex.org/A5067798415,Praveen Kumar Pandey,https://orcid.org/0000-0001-7932-5585,https://openalex.org/I94234084,Indian Institute of Technology Kanpur,IN,9
https://openalex.org/W2043324447,middle,https://openalex.org/A5048119262,P. Smitha,,https://openalex.org/I94234084,Indian Institute of Technology Kanpur,IN,5
https://openalex.org/W2043324447,middle,https://openalex.org/A5100667472,Sourabh Sharma,https://orcid.org/0000-0003-0553-6050,,"Department of Electronics, S. K. Porwal College, Kamptee, Nagpur 441 002, India",,0
https://openalex.org/W2043324447,middle,https://openalex.org/A5000934033,D.P. Mishra,https://orcid.org/0000-0002-5182-3221,https://openalex.org/I94234084,Indian Institute of Technology Kanpur,IN,33
https://openalex.org/W2043324447,last,https://openalex.org/A5110274591,N. S. Gajbhiye,,https://openalex.org/I94234084,Indian Institute of Technology Kanpur,IN,112
https://openalex.org/W2055859629,first,https://openalex.org/A5114014785,E. Burstein,,https://openalex.org/I79576946,University of Pennsylvania,US,208
https://openalex.org/W2055859629,middle,https://openalex.org/A5110107471,M. H. Brodsky,,https://openalex.org/I79576946,University of Pennsylvania,US,122
https://openalex.org/W2055859629,last,https://openalex.org/A5030018313,G. Lucovsky,,https://openalex.org/I33976269,Xerox (France),FR,649
https://openalex.org/W2062960253,first,https://openalex.org/A5064036505,G Boutaud,,https://openalex.org/I52590639,Nottingham Trent University,GB,4
https://openalex.org/W2062960253,middle,https://openalex.org/A5026027782,W. M. Cranton,https://orcid.org/0000-0002-0142-7810,https://openalex.org/I52590639,Nottingham Trent University,GB,34
https://openalex.org/W2062960253,middle,https://openalex.org/A5076985474,Demosthenes C. Koutsogeorgis,https://orcid.org/0000-0001-6167-1084,https://openalex.org/I52590639,Nottingham Trent University,GB,10
https://openalex.org/W2062960253,middle,https://openalex.org/A5032693460,Robert Ranson,https://orcid.org/0000-0002-4619-3982,https://openalex.org/I52590639,Nottingham Trent University,GB,12
https://openalex.org/W2062960253,middle,https://openalex.org/A5060233853,C. Tsakonas,https://orcid.org/0000-0002-7342-3405,https://openalex.org/I52590639,Nottingham Trent University,GB,19
https://openalex.org/W2062960253,last,https://openalex.org/A5113650983,C.B. Thomas,,https://openalex.org/I52590639,Nottingham Trent University,GB,104
https://openalex.org/W2063869288,first,https://openalex.org/A5047557637,Y. Takushima,https://orcid.org/0000-0002-6849-4137,https://openalex.org/I157485424,Korea Advanced Institute of Science and Technology,KR,93
https://openalex.org/W2063869288,middle,https://openalex.org/A5019291497,Hyeon Yeong Choi,https://orcid.org/0000-0001-8028-2957,https://openalex.org/I157485424,Korea Advanced Institute of Science and Technology,KR,15
https://openalex.org/W2063869288,last,https://openalex.org/A5004471932,Y. C. Chung,https://orcid.org/0000-0003-1655-9282,https://openalex.org/I157485424,Korea Advanced Institute of Science and Technology,KR,252
https://openalex.org/W2064276599,first,https://openalex.org/A5103182830,Kenichi Fukui,https://orcid.org/0000-0001-8780-5853,https://openalex.org/I22299242,Kyoto University,JP,697
https://openalex.org/W2064597923,first,https://openalex.org/A5080591111,A. А. Vikharev,https://orcid.org/0000-0002-2647-842X,https://openalex.org/I1313323035,Russian Academy of Sciences,RU,10
https://openalex.org/W2064597923,middle,https://openalex.org/A5010200861,Г. Г. Денисов,https://orcid.org/0000-0002-5894-1060,https://openalex.org/I1313323035,Russian Academy of Sciences,RU,132
https://openalex.org/W2064597923,middle,https://openalex.org/A5068572659,S. V. Kuzikov,,https://openalex.org/I1313323035,Russian Academy of Sciences,RU,23
https://openalex.org/W2064597923,last,https://openalex.org/A5111065654,D. I. Sobolev,,https://openalex.org/I1313323035,Russian Academy of Sciences,RU,13
https://openalex.org/W2069278276,first,https://openalex.org/A5048535315,S. Barnoss,https://orcid.org/0009-0001-2683-2732,https://openalex.org/I44260953,Heinrich Heine University Düsseldorf,DE,0
https://openalex.org/W2069278276,middle,https://openalex.org/A5045246630,Hussein Shanak,,https://openalex.org/I44260953,Heinrich Heine University Düsseldorf,DE,6
https://openalex.org/W2069278276,middle,https://openalex.org/A5025232771,Carlos César Bof Bufon,https://orcid.org/0000-0002-1493-8118,https://openalex.org/I3018417779,Leibniz Institute for Solid State and Materials Research,DE,7
https://openalex.org/W2069278276,last,https://openalex.org/A5006737289,T. Heinzel,https://orcid.org/0000-0001-5149-4379,https://openalex.org/I44260953,Heinrich Heine University Düsseldorf,DE,120
https://openalex.org/W2073448481,first,https://openalex.org/A5072979988,Jérôme Donnard,https://orcid.org/0000-0001-5182-8287,https://openalex.org/I70768539,École Nationale Supérieure des Mines de Paris,FR,5
https://openalex.org/W2073448481,first,https://openalex.org/A5072979988,Jérôme Donnard,https://orcid.org/0000-0001-5182-8287,https://openalex.org/I97188460,Nantes Université,FR,5
https://openalex.org/W2073448481,middle,https://openalex.org/A5089079526,Nicolas Arlicot,https://orcid.org/0000-0001-7087-2312,https://openalex.org/I4210095477,Centre Hospitalier Universitaire de Tours,FR,4
https://openalex.org/W2073448481,middle,https://openalex.org/A5089079526,Nicolas Arlicot,https://orcid.org/0000-0001-7087-2312,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,4
https://openalex.org/W2073448481,middle,https://openalex.org/A5089079526,Nicolas Arlicot,https://orcid.org/0000-0001-7087-2312,https://openalex.org/I110017253,Université de Tours,FR,4
https://openalex.org/W2073448481,middle,https://openalex.org/A5089079526,Nicolas Arlicot,https://orcid.org/0000-0001-7087-2312,https://openalex.org/I154526488,Inserm,FR,4
https://openalex.org/W2073448481,middle,https://openalex.org/A5007535229,Romain Berny,,https://openalex.org/I70768539,École Nationale Supérieure des Mines de Paris,FR,1
https://openalex.org/W2073448481,middle,https://openalex.org/A5007535229,Romain Berny,,https://openalex.org/I97188460,Nantes Université,FR,1
https://openalex.org/W2073448481,middle,https://openalex.org/A5008278466,Hervé Carduner,,https://openalex.org/I70768539,École Nationale Supérieure des Mines de Paris,FR,4
https://openalex.org/W2073448481,middle,https://openalex.org/A5008278466,Hervé Carduner,,https://openalex.org/I97188460,Nantes Université,FR,4
https://openalex.org/W2073448481,middle,https://openalex.org/A5113695735,P. Leray,,https://openalex.org/I70768539,École Nationale Supérieure des Mines de Paris,FR,5
https://openalex.org/W2073448481,middle,https://openalex.org/A5113695735,P. Leray,,https://openalex.org/I97188460,Nantes Université,FR,5
https://openalex.org/W2073448481,middle,https://openalex.org/A5077557766,E. Morteau,,https://openalex.org/I70768539,École Nationale Supérieure des Mines de Paris,FR,9
https://openalex.org/W2073448481,middle,https://openalex.org/A5077557766,E. Morteau,,https://openalex.org/I97188460,Nantes Université,FR,9
https://openalex.org/W2073448481,middle,https://openalex.org/A5077116241,Noël Servagent,https://orcid.org/0000-0001-8867-623X,https://openalex.org/I70768539,École Nationale Supérieure des Mines de Paris,FR,36
https://openalex.org/W2073448481,middle,https://openalex.org/A5077116241,Noël Servagent,https://orcid.org/0000-0001-8867-623X,https://openalex.org/I97188460,Nantes Université,FR,36
https://openalex.org/W2073448481,last,https://openalex.org/A5069081188,D. Thers,https://orcid.org/0000-0002-9052-9703,https://openalex.org/I70768539,École Nationale Supérieure des Mines de Paris,FR,38
