work_id,n_authors,n_affiliations,n_countries,countries,is_international
https://openalex.org/W2005833289,3,3,1,RU,0
https://openalex.org/W2005852583,2,2,1,US,0
https://openalex.org/W2005857107,5,5,1,JP,0
https://openalex.org/W2005893408,3,3,1,PL,0
https://openalex.org/W2005898838,5,6,1,CN,0
https://openalex.org/W2005916505,5,5,1,HU,0
https://openalex.org/W2005924583,9,9,1,US,0
https://openalex.org/W2005938737,3,5,1,RU,0
https://openalex.org/W2005944655,4,4,1,NO,0
https://openalex.org/W2005971633,2,2,0,,0
https://openalex.org/W2005985022,3,3,1,CA,0
https://openalex.org/W2005997606,1,1,0,,0
https://openalex.org/W2006012632,4,4,1,DE,0
https://openalex.org/W2006018613,5,5,2,"HU,JP",1
https://openalex.org/W2006025875,4,4,1,RU,0
https://openalex.org/W2006033031,2,2,1,CN,0
https://openalex.org/W2006070311,6,13,2,"CN,US",1
https://openalex.org/W2006076813,8,8,0,,0
https://openalex.org/W2006080364,2,2,1,TW,0
https://openalex.org/W2006103535,4,4,1,JP,0
https://openalex.org/W2006106710,3,3,1,US,0
https://openalex.org/W2006126666,5,5,1,JP,0
https://openalex.org/W2006149540,5,5,1,JP,0
https://openalex.org/W2006152996,4,4,1,US,0
https://openalex.org/W2006173108,4,4,1,AT,0
https://openalex.org/W2006183579,3,3,1,US,0
https://openalex.org/W2006189252,4,4,1,TW,0
https://openalex.org/W2006217673,6,6,1,FI,0
https://openalex.org/W2006247735,4,5,1,CN,0
https://openalex.org/W2006266042,1,2,0,,0
https://openalex.org/W2006282150,1,1,0,,0
https://openalex.org/W2006300145,4,4,1,IN,0
https://openalex.org/W2006347825,3,6,1,JP,0
https://openalex.org/W2006349625,2,6,1,US,0
https://openalex.org/W2006353332,6,6,2,"CH,IN",1
https://openalex.org/W2006376447,4,5,1,CN,0
https://openalex.org/W2006456377,4,4,1,GB,0
https://openalex.org/W2006459740,4,8,1,FR,0
https://openalex.org/W2006469220,6,6,1,IN,0
https://openalex.org/W2006473460,4,4,1,CN,0
https://openalex.org/W2006487471,4,8,1,GB,0
https://openalex.org/W2006493642,8,8,1,JP,0
https://openalex.org/W2006510939,5,5,1,ES,0
https://openalex.org/W2006514023,3,3,2,"GB,IN",1
https://openalex.org/W2006634538,7,7,1,JP,0
https://openalex.org/W2006650779,1,1,0,,0
https://openalex.org/W2006661246,22,22,1,US,0
https://openalex.org/W2006685391,1,1,0,,0
https://openalex.org/W2006697856,7,14,1,JP,0
https://openalex.org/W2006708965,4,8,1,JP,0
https://openalex.org/W2006725230,7,7,1,KR,0
https://openalex.org/W2006728661,4,4,1,IN,0
https://openalex.org/W2006730244,3,3,1,ES,0
https://openalex.org/W2006798471,6,7,2,"BE,UZ",1
https://openalex.org/W2006811585,7,7,1,US,0
https://openalex.org/W2006816373,3,3,1,IT,0
https://openalex.org/W2006825923,3,3,1,US,0
https://openalex.org/W2006831958,3,3,1,US,0
https://openalex.org/W2006876712,7,14,1,CN,0
https://openalex.org/W2006900447,2,2,1,CA,0
https://openalex.org/W2006908627,5,5,1,AU,0
https://openalex.org/W2006921507,3,3,1,JP,0
https://openalex.org/W2007002926,2,2,1,JP,0
https://openalex.org/W2007039697,3,3,1,AU,0
https://openalex.org/W2007075165,3,3,1,US,0
https://openalex.org/W2007077540,4,4,1,CN,0
https://openalex.org/W2007086836,2,2,1,KR,0
https://openalex.org/W2007136170,4,4,2,"DE,UA",1
https://openalex.org/W2007146272,7,7,1,JP,0
https://openalex.org/W2007204475,8,8,1,RU,0
https://openalex.org/W2007204782,6,6,1,GB,0
https://openalex.org/W2007221050,2,2,1,US,0
https://openalex.org/W2007255012,4,7,2,"FR,TN",1
https://openalex.org/W2007276071,10,11,1,US,0
https://openalex.org/W2007311384,3,3,1,US,0
https://openalex.org/W2007322689,7,21,1,DE,0
https://openalex.org/W2007345243,2,2,1,IE,0
https://openalex.org/W2007347365,4,4,1,US,0
https://openalex.org/W2007347713,2,2,1,TH,0
https://openalex.org/W2007364035,3,3,1,IN,0
https://openalex.org/W2007366893,8,8,1,JP,0
https://openalex.org/W2007474339,5,5,1,US,0
https://openalex.org/W2007476918,8,9,2,"CN,US",1
https://openalex.org/W2007498636,4,4,2,"BR,CA",1
https://openalex.org/W2007509278,3,3,1,BR,0
https://openalex.org/W2007524006,5,5,1,BR,0
https://openalex.org/W2007562606,6,12,2,"CA,US",1
https://openalex.org/W2007578397,2,2,1,CA,0
https://openalex.org/W2007579693,3,10,1,CN,0
https://openalex.org/W2007583613,2,2,1,US,0
https://openalex.org/W2007603674,6,12,1,CN,0
https://openalex.org/W2007611677,1,1,0,,0
https://openalex.org/W2007627755,3,3,1,CN,0
https://openalex.org/W2007699205,3,3,1,AT,0
https://openalex.org/W2007700181,5,5,1,RU,0
https://openalex.org/W2007730642,3,3,1,DE,0
https://openalex.org/W2007754125,1,1,0,,0
https://openalex.org/W2007762999,3,3,0,,0
https://openalex.org/W2007778464,3,3,1,TW,0
https://openalex.org/W2007788414,2,2,1,TW,0
https://openalex.org/W2007789395,1,1,0,,0
https://openalex.org/W2007791548,10,14,2,"BE,DE",1
https://openalex.org/W2007796174,2,2,1,JP,0
https://openalex.org/W2007814083,5,5,1,TW,0
https://openalex.org/W2007814395,3,3,1,SE,0
https://openalex.org/W2007824763,4,4,1,US,0
https://openalex.org/W2007836875,3,3,2,"AT,GB",1
https://openalex.org/W2007844794,3,3,1,US,0
https://openalex.org/W2007855262,4,4,1,ES,0
https://openalex.org/W2007982745,4,4,1,CN,0
https://openalex.org/W2008004588,2,2,1,ES,0
https://openalex.org/W2008036398,3,3,1,US,0
https://openalex.org/W2008056027,5,5,1,FR,0
https://openalex.org/W2008064771,3,4,2,"DE,MX",1
https://openalex.org/W2008075146,4,4,1,JP,0
https://openalex.org/W2008125867,5,5,1,TR,0
https://openalex.org/W2008140698,3,3,1,US,0
https://openalex.org/W2008153574,7,7,1,CN,0
https://openalex.org/W2008162456,2,2,1,PL,0
https://openalex.org/W2008175199,1,1,0,,0
https://openalex.org/W2008185349,1,1,0,,0
https://openalex.org/W2008278337,2,2,1,PL,0
https://openalex.org/W2008316175,1,1,0,,0
https://openalex.org/W2008333556,3,3,1,CA,0
https://openalex.org/W2008394875,4,4,1,DE,0
https://openalex.org/W2008409761,3,3,1,IN,0
https://openalex.org/W2008418655,1,1,0,,0
https://openalex.org/W2008492097,5,5,1,JP,0
https://openalex.org/W2008492245,6,10,2,"GB,IE",1
https://openalex.org/W2008494656,4,4,1,CZ,0
https://openalex.org/W2008504089,6,7,2,"CZ,GR",1
https://openalex.org/W2008545774,9,9,1,JP,0
https://openalex.org/W2008582640,9,9,1,DE,0
https://openalex.org/W2008586295,6,9,2,"FR,RU",1
https://openalex.org/W2008616263,3,3,1,US,0
https://openalex.org/W2008635371,2,2,1,CA,0
https://openalex.org/W2008639553,4,8,1,CN,0
https://openalex.org/W2008647311,2,4,1,SG,0
https://openalex.org/W2008680866,5,5,1,KR,0
https://openalex.org/W2008693147,3,3,1,US,0
https://openalex.org/W2008745769,2,2,0,,0
https://openalex.org/W2008789019,6,6,1,NL,0
https://openalex.org/W2008825824,4,4,2,"BR,DE",1
https://openalex.org/W2008837176,1,1,0,,0
https://openalex.org/W2008844312,2,2,1,IR,0
https://openalex.org/W2008877531,2,2,0,,0
https://openalex.org/W2008885108,4,4,1,CN,0
https://openalex.org/W2008957439,2,2,1,JP,0
https://openalex.org/W2008995330,4,4,1,US,0
https://openalex.org/W2009013143,5,5,2,"GB,PT",1
https://openalex.org/W2009020810,3,9,1,US,0
https://openalex.org/W2009051987,2,2,1,KR,0
https://openalex.org/W2009101171,2,2,0,,0
https://openalex.org/W2009107350,4,4,2,"EE,UA",1
https://openalex.org/W2009135853,4,4,1,IR,0
https://openalex.org/W2009144376,6,6,1,CN,0
https://openalex.org/W2009170392,2,2,2,"CA,US",1
https://openalex.org/W2009231455,3,3,1,US,0
https://openalex.org/W2009253416,4,8,2,"DE,SG",1
https://openalex.org/W2009260362,3,3,1,RU,0
https://openalex.org/W2009265251,8,8,2,"HU,JP",1
https://openalex.org/W2009291432,4,4,1,US,0
https://openalex.org/W2009295822,2,2,1,TW,0
https://openalex.org/W2009313081,3,9,1,JP,0
https://openalex.org/W2009329228,4,6,2,"DE,RO",1
https://openalex.org/W2009335441,3,3,1,ES,0
https://openalex.org/W2009424942,4,4,1,US,0
https://openalex.org/W2009425818,3,3,1,HR,0
https://openalex.org/W2009434510,2,2,1,GB,0
https://openalex.org/W2009451548,7,7,1,JP,0
https://openalex.org/W2009457955,2,2,1,CN,0
https://openalex.org/W2009464925,4,4,1,KR,0
https://openalex.org/W2009575368,6,9,1,IT,0
https://openalex.org/W2009576369,4,5,2,"CN,HK",1
https://openalex.org/W2009619460,4,4,1,DE,0
https://openalex.org/W2009625272,6,6,1,CN,0
https://openalex.org/W2009657956,5,5,1,IL,0
https://openalex.org/W2009659771,6,6,1,IN,0
https://openalex.org/W2009689975,7,7,2,"AR,BR",1
https://openalex.org/W2009699362,1,1,0,,0
https://openalex.org/W2009723131,8,8,2,"CN,KR",1
https://openalex.org/W2009829202,3,5,2,"FR,RU",1
https://openalex.org/W2009830431,8,8,3,"AU,DE,ID",1
https://openalex.org/W2009851001,7,7,1,JP,0
https://openalex.org/W2009858479,4,4,1,US,0
https://openalex.org/W2009865798,3,6,1,BR,0
https://openalex.org/W2009890229,2,6,1,US,0
https://openalex.org/W2009891564,3,3,2,"TR,US",1
https://openalex.org/W2009910266,7,7,2,"AU,FR",1
https://openalex.org/W2009933564,4,4,1,DE,0
https://openalex.org/W2009938630,10,10,1,ES,0
https://openalex.org/W2009948598,2,2,1,CH,0
https://openalex.org/W2009958617,5,5,1,NL,0
https://openalex.org/W2009981887,3,3,1,PL,0
https://openalex.org/W2009998705,5,5,2,"CN,SE",1
https://openalex.org/W2010025617,1,1,0,,0
https://openalex.org/W2010033475,4,4,1,JP,0
https://openalex.org/W2010037906,4,8,1,US,0
https://openalex.org/W2010062884,6,6,2,"TW,US",1
https://openalex.org/W2010118718,10,21,2,"BG,GB",1
https://openalex.org/W2010126161,4,13,2,"BE,FR",1
https://openalex.org/W2010127808,3,3,1,CN,0
https://openalex.org/W2010150801,3,3,0,,0
https://openalex.org/W2010211171,2,2,1,PT,0
https://openalex.org/W2010211315,3,3,1,US,0
https://openalex.org/W2010236959,2,2,1,US,0
https://openalex.org/W2010242333,4,4,1,IR,0
https://openalex.org/W2010260828,2,2,1,JP,0
https://openalex.org/W2010279768,2,2,1,AU,0
https://openalex.org/W2010280805,4,4,1,US,0
https://openalex.org/W2010281448,5,5,1,IN,0
https://openalex.org/W2010339309,5,5,1,KR,0
https://openalex.org/W2010373374,5,10,1,KR,0
https://openalex.org/W2010413816,4,4,1,JP,0
https://openalex.org/W2010475195,5,9,1,FR,0
https://openalex.org/W2010521943,5,5,2,"BR,JP",1
https://openalex.org/W2010528162,5,10,2,"AU,US",1
https://openalex.org/W2010576217,4,4,1,DE,0
https://openalex.org/W2010580563,2,2,1,DE,0
https://openalex.org/W2010592319,4,4,1,PL,0
https://openalex.org/W2010601650,6,9,1,IT,0
https://openalex.org/W2010613522,5,5,0,,0
https://openalex.org/W2010625987,8,8,1,JP,0
https://openalex.org/W2010644895,3,3,1,JP,0
https://openalex.org/W2010668831,7,7,1,JP,0
https://openalex.org/W2010687769,2,2,1,KR,0
https://openalex.org/W2010689416,6,6,2,"SG,US",1
https://openalex.org/W2010710029,4,8,1,US,0
https://openalex.org/W2010730004,7,7,1,US,0
https://openalex.org/W2010760548,5,5,2,"ES,SE",1
https://openalex.org/W2010770996,4,4,1,CN,0
https://openalex.org/W2010792887,6,7,1,CN,0
https://openalex.org/W2010822261,4,4,1,BE,0
https://openalex.org/W2010823300,3,3,1,CN,0
https://openalex.org/W2010824626,4,4,1,US,0
https://openalex.org/W2010840004,4,5,2,"JP,TR",1
https://openalex.org/W2010857669,3,3,1,PK,0
https://openalex.org/W2010861659,4,4,1,IT,0
https://openalex.org/W2010867873,3,3,1,GB,0
https://openalex.org/W2010901474,3,6,1,CN,0
https://openalex.org/W2011008960,6,12,2,"DE,FI",1
https://openalex.org/W2011047068,5,5,1,CA,0
https://openalex.org/W2011091862,5,5,1,JP,0
https://openalex.org/W2011111272,8,16,1,HK,0
https://openalex.org/W2011145997,3,4,1,FR,0
https://openalex.org/W2011229599,4,4,1,US,0
https://openalex.org/W2011231785,3,3,2,"BD,IN",1
https://openalex.org/W2011263507,3,3,1,BR,0
https://openalex.org/W2011287248,1,1,0,,0
https://openalex.org/W2011315317,4,4,1,JP,0
https://openalex.org/W2011320652,4,4,1,CN,0
https://openalex.org/W2011335312,2,2,1,US,0
https://openalex.org/W2011349146,4,4,1,ES,0
https://openalex.org/W2011393729,3,3,1,BR,0
https://openalex.org/W2011398972,2,2,1,US,0
https://openalex.org/W2011402153,8,8,1,JP,0
https://openalex.org/W2011406636,4,4,1,JP,0
https://openalex.org/W2011406728,6,6,1,JP,0
https://openalex.org/W2011416616,3,3,1,DE,0
https://openalex.org/W2011446341,6,6,1,ES,0
https://openalex.org/W2011489328,2,2,1,US,0
https://openalex.org/W2011502189,3,3,1,JP,0
https://openalex.org/W2011508913,4,4,1,IN,0
https://openalex.org/W2011518417,4,4,1,BR,0
https://openalex.org/W2011520457,2,2,1,US,0
https://openalex.org/W2011522689,3,3,1,CN,0
https://openalex.org/W2011525766,2,2,1,JP,0
https://openalex.org/W2011556102,4,4,1,DE,0
https://openalex.org/W2011561582,5,7,1,IN,0
https://openalex.org/W2011569213,3,3,0,,0
https://openalex.org/W2011575375,4,4,1,BR,0
https://openalex.org/W2011581020,2,2,2,"TW,US",1
https://openalex.org/W2011620000,5,5,2,"GB,TH",1
https://openalex.org/W2011626171,1,2,0,,0
https://openalex.org/W2011636360,4,4,1,JP,0
https://openalex.org/W2011636687,6,6,1,JP,0
https://openalex.org/W2011640969,6,6,1,IT,0
https://openalex.org/W2011651720,3,4,1,CN,0
https://openalex.org/W2011659453,7,7,1,US,0
https://openalex.org/W2011706131,4,8,1,PL,0
https://openalex.org/W2011706725,2,2,1,US,0
https://openalex.org/W2011707743,2,2,2,"IN,MM",1
https://openalex.org/W2011765434,3,3,1,US,0
https://openalex.org/W2011777786,1,1,0,,0
https://openalex.org/W2011782338,3,3,1,CH,0
https://openalex.org/W2011798043,3,5,1,DE,0
https://openalex.org/W2011811922,2,2,1,TR,0
https://openalex.org/W2011812481,3,3,1,UA,0
https://openalex.org/W2011829769,2,2,1,TW,0
https://openalex.org/W2011843444,4,4,1,ES,0
https://openalex.org/W2011847221,2,2,1,JP,0
https://openalex.org/W2011949077,2,2,1,DE,0
https://openalex.org/W2011970021,3,3,1,CA,0
https://openalex.org/W2011977162,5,5,1,IT,0
https://openalex.org/W2011980185,4,4,1,US,0
https://openalex.org/W2012002356,2,2,1,ES,0
https://openalex.org/W2012012092,6,6,2,"RU,SG",1
https://openalex.org/W2012029085,3,6,2,"CA,US",1
https://openalex.org/W2012060632,7,7,1,PL,0
https://openalex.org/W2012075130,3,3,1,IL,0
https://openalex.org/W2012084678,4,4,1,SG,0
https://openalex.org/W2012113238,1,1,0,,0
https://openalex.org/W2012120731,6,6,1,JP,0
https://openalex.org/W2012167321,3,6,1,CN,0
https://openalex.org/W2012187698,4,4,1,DE,0
https://openalex.org/W2012190610,7,17,2,"FR,UA",1
https://openalex.org/W2012200312,4,5,1,MX,0
https://openalex.org/W2012248519,3,3,1,CN,0
https://openalex.org/W2012249574,3,3,1,CA,0
https://openalex.org/W2012258149,4,4,1,CN,0
https://openalex.org/W2012261625,4,4,1,SG,0
https://openalex.org/W2012338169,2,2,2,"GB,US",1
https://openalex.org/W2012344028,4,5,1,PL,0
https://openalex.org/W2012346612,2,2,1,DE,0
https://openalex.org/W2012349835,7,7,1,JP,0
https://openalex.org/W2012364998,3,6,1,US,0
https://openalex.org/W2012437706,2,2,1,US,0
https://openalex.org/W2012461892,2,2,1,US,0
https://openalex.org/W2012480197,2,2,1,TW,0
https://openalex.org/W2012490588,5,5,1,TW,0
https://openalex.org/W2012548501,4,4,3,"HR,SG,US",1
https://openalex.org/W2012549534,4,4,1,DE,0
https://openalex.org/W2012600388,2,2,1,GR,0
https://openalex.org/W2012620412,3,4,2,"CN,US",1
https://openalex.org/W2012639241,7,14,1,TW,0
https://openalex.org/W2012644238,5,5,2,"JP,KR",1
https://openalex.org/W2012691990,3,9,1,FR,0
https://openalex.org/W2012714851,1,2,0,,0
https://openalex.org/W2012717913,2,2,1,US,0
https://openalex.org/W2012738253,6,6,1,RU,0
https://openalex.org/W2012763169,3,5,1,HU,0
https://openalex.org/W2012776313,4,8,2,"DE,IN",1
https://openalex.org/W2012855752,5,6,1,JP,0
https://openalex.org/W2012858026,3,3,1,SE,0
https://openalex.org/W2012880557,5,15,1,JP,0
https://openalex.org/W2012887975,4,4,1,GB,0
https://openalex.org/W2012908661,2,2,0,,0
https://openalex.org/W2012923286,4,4,1,US,0
https://openalex.org/W2012925219,4,4,1,BG,0
https://openalex.org/W2012929616,5,5,1,CN,0
https://openalex.org/W2012934900,5,5,1,TW,0
https://openalex.org/W2012935592,5,5,1,JP,0
https://openalex.org/W2012937568,5,10,2,"BE,HU",1
https://openalex.org/W2012943477,2,2,1,SG,0
https://openalex.org/W2012990713,4,4,1,CA,0
https://openalex.org/W2012991357,4,4,1,KR,0
https://openalex.org/W2012999991,3,3,1,TW,0
https://openalex.org/W2013028290,3,3,1,BR,0
https://openalex.org/W2013030122,4,4,1,CN,0
https://openalex.org/W2013044332,1,1,0,,0
https://openalex.org/W2013065061,3,3,1,JP,0
https://openalex.org/W2013075579,4,4,1,GB,0
https://openalex.org/W2013084046,5,5,1,JP,0
https://openalex.org/W2013192989,20,20,3,"DE,GR,RU",1
https://openalex.org/W2013225066,2,2,1,DE,0
https://openalex.org/W2013269955,6,6,2,"GB,IN",1
https://openalex.org/W2013287207,5,5,1,DE,0
https://openalex.org/W2013307956,7,7,1,ES,0
https://openalex.org/W2013337559,2,2,1,AT,0
https://openalex.org/W2013342774,5,5,2,"CA,JP",1
https://openalex.org/W2013356107,8,8,1,RU,0
https://openalex.org/W2013404103,5,5,0,,0
https://openalex.org/W2013461333,4,4,1,US,0
https://openalex.org/W2013477188,6,8,2,"DE,PL",1
https://openalex.org/W2013484018,5,5,1,JP,0
https://openalex.org/W2013493322,2,2,1,CN,0
https://openalex.org/W2013545352,2,2,1,IR,0
https://openalex.org/W2013572618,3,3,1,IN,0
https://openalex.org/W2013572715,2,2,1,US,0
https://openalex.org/W2013610520,3,3,1,ES,0
https://openalex.org/W2013614482,6,6,2,"KR,US",1
https://openalex.org/W2013650918,2,2,1,US,0
https://openalex.org/W2013683448,7,7,1,CN,0
https://openalex.org/W2013700741,3,3,1,CA,0
https://openalex.org/W2013724468,3,3,1,IN,0
https://openalex.org/W2013726160,10,10,2,"DE,UA",1
https://openalex.org/W2013727665,2,2,1,US,0
https://openalex.org/W2013736865,4,4,1,KR,0
https://openalex.org/W2013770931,4,4,1,TW,0
https://openalex.org/W2013772239,6,12,2,"RU,US",1
https://openalex.org/W2013806912,5,5,1,JP,0
https://openalex.org/W2013827506,3,3,1,US,0
https://openalex.org/W2013893541,2,2,1,TR,0
https://openalex.org/W2013925835,5,6,2,"DE,RU",1
https://openalex.org/W2013963010,2,2,1,US,0
https://openalex.org/W2013967960,5,5,1,MX,0
https://openalex.org/W2013991660,2,2,1,US,0
https://openalex.org/W2014032103,4,12,1,KR,0
https://openalex.org/W2014069394,2,2,1,PL,0
https://openalex.org/W2014083094,6,6,1,CN,0
https://openalex.org/W2014093889,2,2,1,GB,0
https://openalex.org/W2014103770,7,7,1,CN,0
https://openalex.org/W2014110082,5,5,1,CL,0
https://openalex.org/W2014127219,1,1,0,,0
https://openalex.org/W2014127788,7,7,1,US,0
https://openalex.org/W2014133619,5,5,1,JP,0
https://openalex.org/W2014145746,1,1,0,,0
https://openalex.org/W2014149177,4,4,1,JP,0
https://openalex.org/W2014165731,2,2,0,,0
https://openalex.org/W2014167483,4,4,1,DE,0
https://openalex.org/W2014181640,4,4,1,RU,0
https://openalex.org/W2014206463,1,1,0,,0
https://openalex.org/W2014223910,2,3,1,US,0
https://openalex.org/W2014225055,4,5,1,MX,0
https://openalex.org/W2014243906,4,4,1,IT,0
https://openalex.org/W2014248799,4,12,1,JP,0
https://openalex.org/W2014316218,4,4,1,AU,0
https://openalex.org/W2014321982,4,4,1,NZ,0
https://openalex.org/W2014348570,2,2,2,"JP,US",1
https://openalex.org/W2014364888,2,2,1,US,0
https://openalex.org/W2014371488,6,6,1,IT,0
https://openalex.org/W2014386371,2,4,1,ES,0
https://openalex.org/W2014393246,2,2,1,CN,0
https://openalex.org/W2014403482,3,3,1,BE,0
https://openalex.org/W2014446124,3,6,2,"CH,US",1
https://openalex.org/W2014449612,4,8,1,US,0
https://openalex.org/W2014496335,4,4,1,IN,0
https://openalex.org/W2014497447,6,10,1,CN,0
https://openalex.org/W2014508375,3,3,1,DE,0
https://openalex.org/W2014509058,4,4,2,"FI,NL",1
https://openalex.org/W2014515159,5,5,1,ES,0
https://openalex.org/W2014517777,4,7,1,JP,0
https://openalex.org/W2014542656,2,2,1,KR,0
https://openalex.org/W2014543836,2,2,1,DE,0
https://openalex.org/W2014552644,3,3,1,NG,0
https://openalex.org/W2014581477,4,4,1,CN,0
https://openalex.org/W2014609500,2,2,1,US,0
https://openalex.org/W2014621858,2,2,1,IN,0
https://openalex.org/W2014676200,5,5,1,JP,0
https://openalex.org/W2014756993,7,7,1,SG,0
https://openalex.org/W2014766586,3,3,2,"BE,CN",1
https://openalex.org/W2014787265,5,10,1,CN,0
https://openalex.org/W2014803687,2,2,0,,0
https://openalex.org/W2014836335,6,6,1,CN,0
https://openalex.org/W2014861260,4,4,1,IL,0
https://openalex.org/W2014903806,2,2,1,US,0
https://openalex.org/W2014923099,2,2,1,US,0
https://openalex.org/W2014925260,4,7,1,IN,0
https://openalex.org/W2014934901,3,3,1,FR,0
https://openalex.org/W2014958207,4,4,1,ES,0
https://openalex.org/W2014977380,6,6,2,"CN,RU",1
https://openalex.org/W2015011487,5,5,2,"TH,TW",1
https://openalex.org/W2015085748,6,6,1,IN,0
https://openalex.org/W2015095389,4,8,1,JP,0
https://openalex.org/W2015104986,3,3,0,,0
https://openalex.org/W2015105708,4,4,1,CN,0
https://openalex.org/W2015169454,4,4,1,TW,0
https://openalex.org/W2015180548,11,22,2,"CN,US",1
https://openalex.org/W2015183263,1,1,0,,0
https://openalex.org/W2015184455,2,2,1,JP,0
https://openalex.org/W2015212044,2,2,1,MY,0
https://openalex.org/W2015214461,5,10,1,HK,0
https://openalex.org/W2015229924,9,9,1,US,0
https://openalex.org/W2015236140,4,4,1,IT,0
https://openalex.org/W2015282866,2,2,1,ES,0
https://openalex.org/W2015351570,3,3,1,GR,0
https://openalex.org/W2015358297,3,4,1,PL,0
https://openalex.org/W2015385342,1,1,0,,0
https://openalex.org/W2015430514,5,5,1,US,0
https://openalex.org/W2015472715,5,5,1,US,0
https://openalex.org/W2015490519,4,4,0,,0
https://openalex.org/W2015502961,4,4,2,"ES,PT",1
https://openalex.org/W2015523107,4,4,1,SK,0
https://openalex.org/W2015545016,6,6,1,AU,0
https://openalex.org/W2015585119,6,12,1,CN,0
https://openalex.org/W2015590136,4,8,1,GB,0
https://openalex.org/W2015601654,3,3,1,BR,0
https://openalex.org/W2015607796,5,10,2,"FR,JP",1
https://openalex.org/W2015621017,5,5,1,JP,0
https://openalex.org/W2015627673,4,4,2,"JP,SG",1
https://openalex.org/W2015638581,5,10,1,US,0
https://openalex.org/W2015665153,3,6,2,"TW,US",1
https://openalex.org/W2015679926,3,3,2,"AU,US",1
https://openalex.org/W2015700392,3,3,1,KW,0
https://openalex.org/W2015711160,5,6,1,CN,0
https://openalex.org/W2015734357,4,7,2,"FR,TN",1
https://openalex.org/W2015741311,8,16,1,HK,0
https://openalex.org/W2015741427,11,16,2,"FR,PL",1
https://openalex.org/W2015750270,3,4,1,CN,0
https://openalex.org/W2015755847,6,6,1,TR,0
https://openalex.org/W2015772462,3,3,1,CN,0
https://openalex.org/W2015787350,5,5,1,IT,0
https://openalex.org/W2015812815,3,3,1,JP,0
https://openalex.org/W2015818247,6,6,1,JP,0
https://openalex.org/W2015838868,6,6,2,"CN,JP",1
https://openalex.org/W2015841785,1,1,0,,0
https://openalex.org/W2015872659,3,3,1,DE,0
https://openalex.org/W2015890386,2,3,1,CN,0
https://openalex.org/W2015899720,3,3,1,ES,0
https://openalex.org/W2015944316,2,2,1,CA,0
https://openalex.org/W2015963747,7,7,1,JP,0
https://openalex.org/W2016015513,5,5,1,RO,0
https://openalex.org/W2016075951,4,4,1,JP,0
https://openalex.org/W2016079332,6,18,1,BR,0
https://openalex.org/W2016104520,4,4,1,CN,0
https://openalex.org/W2016106530,4,4,1,US,0
https://openalex.org/W2016106683,4,4,1,TW,0
https://openalex.org/W2016107312,8,8,1,CN,0
https://openalex.org/W2016128561,1,1,0,,0
https://openalex.org/W2016132541,6,6,1,IT,0
https://openalex.org/W2016138645,1,1,0,,0
https://openalex.org/W2016156814,2,2,1,IN,0
https://openalex.org/W2016210064,5,10,2,"JP,NL",1
https://openalex.org/W2016271890,4,4,2,"EG,SA",1
https://openalex.org/W2016278206,3,3,1,JP,0
https://openalex.org/W2016298168,1,1,0,,0
https://openalex.org/W2016324008,4,4,1,US,0
https://openalex.org/W2016351864,6,6,1,DE,0
https://openalex.org/W2016379859,4,8,1,US,0
https://openalex.org/W2016408834,4,8,1,DE,0
https://openalex.org/W2016413989,4,4,1,IN,0
https://openalex.org/W2016427006,2,2,1,JP,0
https://openalex.org/W2016452188,6,6,2,"AU,JP",1
https://openalex.org/W2016457523,6,12,2,"IN,JP",1
https://openalex.org/W2016463288,3,3,1,SG,0
https://openalex.org/W2016506481,13,21,2,"JP,US",1
https://openalex.org/W2016510437,5,5,1,ES,0
https://openalex.org/W2016515037,2,2,1,CH,0
https://openalex.org/W2016516069,10,20,1,CN,0
https://openalex.org/W2016542167,3,6,1,US,0
https://openalex.org/W2016632602,4,4,1,BR,0
https://openalex.org/W2016640328,8,8,2,"TH,US",1
https://openalex.org/W2016663571,2,2,1,IN,0
https://openalex.org/W2016671269,3,3,1,ES,0
https://openalex.org/W2016672611,2,2,1,JP,0
https://openalex.org/W2016672751,2,2,1,IT,0
https://openalex.org/W2016675611,2,2,0,,0
https://openalex.org/W2016760520,4,4,1,CH,0
https://openalex.org/W2016785432,3,3,1,US,0
https://openalex.org/W2016822999,2,2,1,US,0
https://openalex.org/W2016826118,3,3,1,CN,0
https://openalex.org/W2016831259,3,3,1,CN,0
https://openalex.org/W2016904143,5,6,1,KR,0
https://openalex.org/W2016927051,2,2,1,MX,0
https://openalex.org/W2016931985,3,3,1,IN,0
https://openalex.org/W2016936832,4,4,1,BR,0
https://openalex.org/W2016962159,4,4,1,ES,0
https://openalex.org/W2016975467,2,2,1,US,0
https://openalex.org/W2016995783,3,3,2,"CN,GB",1
https://openalex.org/W2016997624,3,3,1,JP,0
https://openalex.org/W2017014046,10,10,1,US,0
https://openalex.org/W2017099665,3,3,1,KR,0
https://openalex.org/W2017104125,5,5,2,"CN,DE",1
https://openalex.org/W2017123770,7,7,1,FR,0
https://openalex.org/W2017128193,6,6,1,US,0
https://openalex.org/W2017148570,7,7,2,"IL,IT",1
https://openalex.org/W2017152928,6,6,1,US,0
https://openalex.org/W2017173737,3,3,2,"FI,GB",1
https://openalex.org/W2017220973,4,4,1,AT,0
https://openalex.org/W2017253678,7,7,1,CN,0
https://openalex.org/W2017267919,3,3,1,HK,0
https://openalex.org/W2017409477,3,3,1,IR,0
