new_word,new_word_reuse,new_phrase,new_phrase_reuse,new_word_comb,new_word_comb_reuse,new_phrase_comb,new_phrase_comb_reuse,semantic_distance,n_words,n_phrases,has_abstract,focal_id
1,2,0,0,18,42,11,29,0.1021860837936401,28,16,1,https://openalex.org/W1993468371
0,0,2,4,10,120,8,31,0.1401099562644958,28,12,1,https://openalex.org/W2011351465
0,0,0,0,0,0,0,0,0.129061758518219,7,2,0,https://openalex.org/W2084041325
0,0,0,0,4,15,16,40,0.1598718166351318,36,18,1,https://openalex.org/W2051309817
0,0,0,0,8,36,6,14,0.1598750352859497,53,14,1,https://openalex.org/W2151175981
0,0,0,0,1,14,50,288,0.1363540887832641,53,29,1,https://openalex.org/W2039618053
0,0,0,0,11,63,13,79,0.115353524684906,27,14,1,https://openalex.org/W2057637108
0,0,2,9,17,67,22,78,0.0929509997367858,37,22,1,https://openalex.org/W2090576726
1,2,1,11,10,29,1,3,0.148308515548706,28,12,1,https://openalex.org/W1997356585
0,0,1,2,25,419,10,58,0.0797783136367797,54,15,1,https://openalex.org/W2114155751
0,0,0,0,2,27,9,28,0.0764907598495483,35,16,1,https://openalex.org/W2104821446
0,0,0,0,0,0,0,0,0.1240578889846801,6,1,0,https://openalex.org/W2153825426
0,0,0,0,60,433,24,131,0.1243147850036621,50,21,1,https://openalex.org/W2018006643
0,0,0,0,0,0,0,0,0.0928348898887634,2,1,1,https://openalex.org/W1996614566
1,3,1,3,17,57,17,57,0.1580133438110351,36,20,1,https://openalex.org/W2084072688
0,0,0,0,0,0,0,0,0.1429813504219055,4,2,1,https://openalex.org/W2081796056
1,2,2,8,43,137,73,195,0.1372501254081726,64,37,1,https://openalex.org/W2129911411
0,0,0,0,2,8,0,0,0.149892508983612,27,4,1,https://openalex.org/W2021340911
0,0,0,0,7,63,6,33,0.1045500636100769,24,9,1,https://openalex.org/W2025842341
0,0,1,2,62,349,26,90,0.0963231325149536,53,23,1,https://openalex.org/W2004708307
0,0,1,2,5,56,12,38,0.0904416441917419,18,9,1,https://openalex.org/W2015590136
0,0,1,2,9,36,3,6,0.1025870442390442,21,9,1,https://openalex.org/W2045075628
0,0,1,3,6,20,6,36,0.098311960697174,19,11,1,https://openalex.org/W2053332720
1,2,2,4,19,813,12,26,0.1104540824890136,22,8,1,https://openalex.org/W2014149383
0,0,1,4,34,113,16,130,0.1045281887054443,37,21,1,https://openalex.org/W1989801997
0,0,0,0,13,51,6,28,0.1613741517066955,32,13,1,https://openalex.org/W2032495008
0,0,0,0,3,19,1,2,0.1011404395103454,10,4,1,https://openalex.org/W2177806342
1,3,3,12,125,570,70,428,0.1412880420684814,69,38,1,https://openalex.org/W1972230918
0,0,2,11,83,681,22,107,0.1087477207183838,58,21,1,https://openalex.org/W2041578321
0,0,1,2,12,147,1,17,0.0701602101325988,21,10,1,https://openalex.org/W2045656245
0,0,0,0,15,330,28,374,0.1002849340438842,26,17,1,https://openalex.org/W1964052049
0,0,0,0,20,68,4,15,0.1090516448020935,30,13,1,https://openalex.org/W2039077091
1,11,0,0,21,189,7,37,0.1161298751831054,26,11,1,https://openalex.org/W2013084046
1,9,5,23,136,1096,54,180,0.1751210689544677,65,34,1,https://openalex.org/W2156862623
0,0,0,0,3,14,1,4,0.1843566298484802,20,8,1,https://openalex.org/W1519115520
0,0,1,2,15,74,2,4,0.0945655703544616,26,16,1,https://openalex.org/W2050695605
0,0,0,0,43,209,38,103,0.2101590633392334,60,39,1,https://openalex.org/W1997602428
0,0,4,39,65,770,27,105,0.0830488204956054,42,22,1,https://openalex.org/W2076847257
0,0,1,6,120,638,53,205,0.1695131063461303,52,33,1,https://openalex.org/W1972195033
0,0,0,0,8,56,1,2,0.0761749148368835,18,6,1,https://openalex.org/W2051979276
0,0,2,5,20,117,24,77,0.1735677123069763,48,30,1,https://openalex.org/W2079133436
0,0,0,0,4,40,4,26,0.1033600568771362,21,10,1,https://openalex.org/W2123132750
0,0,0,0,88,305,70,289,0.1201123595237732,83,44,1,https://openalex.org/W2086920839
0,0,2,5,3,13,0,0,0.0961335301399231,8,4,1,https://openalex.org/W2141124489
0,0,0,0,0,0,1,2,0.1141585111618042,21,7,1,https://openalex.org/W2125671659
0,0,0,0,0,0,0,0,0.032816469669342,5,2,0,https://openalex.org/W2044627978
0,0,0,0,4,29,1,4,0.1286982297897339,18,9,1,https://openalex.org/W2952617100
0,0,1,2,25,218,52,339,0.104851484298706,54,28,1,https://openalex.org/W2137924108
0,0,1,3,5,291,16,720,0.1436508893966674,33,17,1,https://openalex.org/W1989828249
0,0,0,0,33,178,31,106,0.1131931543350219,45,21,1,https://openalex.org/W2174323448
1,9,2,42,98,2248,117,1902,0.1283532381057739,66,36,1,https://openalex.org/W2002256676
0,0,0,0,11,85,27,101,0.1144992113113403,54,19,1,https://openalex.org/W2113377040
0,0,0,0,32,612,28,867,0.1034895181655883,47,26,1,https://openalex.org/W2058730376
2,13,2,8,88,726,19,80,0.0950514674186706,58,22,1,https://openalex.org/W2024680115
2,6,2,6,90,789,55,579,0.1092591881752014,69,36,1,https://openalex.org/W2068522056
0,0,0,0,26,206,15,102,0.1239857673645019,20,10,1,https://openalex.org/W1996287193
0,0,1,26,18,81,47,270,0.0861731767654419,61,29,1,https://openalex.org/W2082833445
0,0,0,0,5,23,7,49,0.1039755344390869,26,14,1,https://openalex.org/W2047698253
0,0,0,0,30,155,51,228,0.1190974712371826,56,36,1,https://openalex.org/W2006360771
0,0,0,0,0,0,0,0,0.142223834991455,8,1,1,https://openalex.org/W2090506086
0,0,0,0,3,32,11,117,0.089869201183319,33,14,1,https://openalex.org/W2148998326
0,0,0,0,3,25,5,14,0.1107066869735717,18,8,1,https://openalex.org/W2227527741
1,3,0,0,43,165,4,9,0.0908592343330383,55,19,1,https://openalex.org/W2418722848
0,0,0,0,1,23,3,58,0.0738358497619628,16,9,1,https://openalex.org/W2178164719
1,5,1,5,9,28,4,38,0.1282044053077697,12,9,1,https://openalex.org/W2023485283
0,0,0,0,7,100,12,142,0.1261742115020752,21,11,1,https://openalex.org/W2147803107
0,0,1,2,10,198,28,282,0.1667952537536621,42,15,1,https://openalex.org/W1978937538
1,2,1,2,60,382,29,374,0.0905705690383911,33,20,1,https://openalex.org/W2016245556
1,6,1,5,25,117,8,46,0.1137599349021911,16,9,1,https://openalex.org/W2951362281
0,0,1,2,1,3,4,10,0.155594527721405,23,10,1,https://openalex.org/W2016936832
0,0,0,0,23,130,14,73,0.0668010711669921,26,12,1,https://openalex.org/W2063919898
0,0,0,0,2,38,12,45,0.0974655747413635,29,15,1,https://openalex.org/W2178272691
0,0,0,0,28,240,9,49,0.1245146989822387,32,14,1,https://openalex.org/W2081905839
0,0,0,0,14,62,16,189,0.0977790355682373,22,15,1,https://openalex.org/W2952470121
0,0,1,2,14,401,27,572,0.1189814209938049,38,21,1,https://openalex.org/W2305277255
0,0,0,0,84,1241,25,261,0.1310821771621704,37,21,1,https://openalex.org/W1964311344
0,0,0,0,0,0,0,0,0.103318452835083,28,9,1,https://openalex.org/W2097611108
0,0,0,0,6,65,5,68,0.111358642578125,17,8,1,https://openalex.org/W2009935965
0,0,0,0,5,30,16,53,0.0784658193588256,22,12,1,https://openalex.org/W2178331650
0,0,1,4,89,853,36,317,0.1449133157730102,48,22,1,https://openalex.org/W2014429259
0,0,1,13,11,139,13,91,0.0884287357330322,18,9,1,https://openalex.org/W2118313308
0,0,1,10,29,321,37,162,0.095070481300354,33,19,1,https://openalex.org/W1993904936
0,0,0,0,9,183,16,75,0.1377588510513305,33,15,1,https://openalex.org/W2091201593
0,0,0,0,13,134,7,24,0.1130071282386779,15,8,1,https://openalex.org/W2022400421
1,4,3,7,14,41,20,69,0.1841789484024048,37,14,1,https://openalex.org/W2062085042
0,0,0,0,29,394,23,224,0.1211822032928466,46,21,1,https://openalex.org/W1983898934
0,0,0,0,7,35,11,38,0.0901021957397461,19,11,1,https://openalex.org/W1992299651
0,0,1,2,6,52,10,90,0.1343894004821777,66,19,1,https://openalex.org/W2091545484
0,0,1,3,15,69,29,205,0.1088067889213562,43,22,1,https://openalex.org/W1967483345
0,0,0,0,11,34,8,18,0.1360954046249389,40,18,1,https://openalex.org/W2050331585
0,0,0,0,16,105,25,118,0.1385258436203003,41,20,1,https://openalex.org/W2058569677
0,0,2,17,35,208,34,165,0.1682060956954956,41,20,1,https://openalex.org/W2034826178
0,0,1,5,29,287,49,218,0.1295050382614135,56,25,1,https://openalex.org/W2009459031
0,0,0,0,33,228,4,16,0.1178407669067382,36,13,1,https://openalex.org/W2081794814
1,3,0,0,51,258,18,65,0.1232341527938842,35,19,1,https://openalex.org/W2135153202
0,0,0,0,29,152,11,40,0.0759373903274536,59,20,1,https://openalex.org/W2030677705
0,0,0,0,38,135,11,59,0.1402420401573181,52,23,1,https://openalex.org/W2055645656
0,0,3,9,2,4,17,51,0.1236469745635986,38,19,1,https://openalex.org/W4241306900
0,0,1,5,104,1264,72,423,0.1308671832084655,58,28,1,https://openalex.org/W2093034040
0,0,0,0,17,67,13,31,0.1011123061180114,45,18,1,https://openalex.org/W1964470421
0,0,0,0,3,20,2,4,0.0737730264663696,13,6,1,https://openalex.org/W2021077525
0,0,0,0,26,349,22,177,0.1249837875366211,26,16,1,https://openalex.org/W1996932512
1,7,3,12,65,293,23,63,0.2001252174377441,43,25,1,https://openalex.org/W2007175902
0,0,1,8,24,163,31,227,0.1282438039779663,49,18,1,https://openalex.org/W2161201188
0,0,1,4,6,20,29,96,0.1437597274780273,43,24,1,https://openalex.org/W2126088850
1,2,0,0,53,568,49,336,0.1551710367202758,50,23,1,https://openalex.org/W2151642983
0,0,1,2,1,6,0,0,0.0514699220657348,7,2,0,https://openalex.org/W2039785389
0,0,0,0,11,101,6,19,0.1170352101325988,42,13,1,https://openalex.org/W2068417465
0,0,0,0,15,132,10,50,0.1227288246154785,40,16,1,https://openalex.org/W1970648581
0,0,0,0,0,0,0,0,0.073906660079956,9,2,1,https://openalex.org/W2164922984
0,0,0,0,2,13,1,13,0.1217665672302246,29,15,1,https://openalex.org/W1978036783
0,0,1,2,28,183,13,54,0.1153465509414672,36,16,1,https://openalex.org/W2167015134
0,0,0,0,3,31,14,62,0.0952292680740356,46,17,1,https://openalex.org/W1970338255
0,0,1,4,5,55,0,0,0.0946221947669982,11,3,0,https://openalex.org/W2153876687
1,6,1,3,11,56,4,10,0.1193379163742065,17,11,1,https://openalex.org/W2166739534
0,0,0,0,4,9,6,16,0.0771226286888122,15,8,1,https://openalex.org/W2949775639
1,2,0,0,9,23,0,0,0.0704139471054077,11,5,1,https://openalex.org/W2950351462
0,0,1,3,4,14,0,0,0.0731227397918701,12,4,1,https://openalex.org/W1964259950
0,0,2,13,41,225,44,195,0.1540479660034179,38,21,1,https://openalex.org/W2039409593
0,0,0,0,23,72,22,116,0.1266692876815796,42,24,1,https://openalex.org/W2041226739
0,0,1,2,10,149,18,68,0.106227159500122,43,19,1,https://openalex.org/W2120936658
0,0,2,12,6,81,38,181,0.125937283039093,40,23,1,https://openalex.org/W2048132042
0,0,0,0,2,7,1,2,0.11167973279953,14,4,1,https://openalex.org/W2173781549
0,0,0,0,1,2,3,6,0.1028634905815124,18,7,1,https://openalex.org/W2951900074
0,0,1,2,26,142,31,339,0.1132985353469848,63,27,1,https://openalex.org/W2057161844
0,0,0,0,10,139,11,117,0.0954887270927429,29,13,1,https://openalex.org/W1974912240
0,0,0,0,20,77,29,116,0.1296684741973877,53,24,1,https://openalex.org/W1996143244
0,0,0,0,30,138,27,75,0.1551142930984497,56,22,1,https://openalex.org/W2071207116
2,4,2,5,19,106,33,219,0.1481789946556091,60,33,1,https://openalex.org/W2092929671
0,0,0,0,26,152,8,28,0.1336451172828674,20,11,1,https://openalex.org/W1980083852
0,0,0,0,37,202,15,46,0.1003405451774597,42,20,1,https://openalex.org/W2058230532
0,0,0,0,5,83,10,60,0.1844509840011596,30,14,1,https://openalex.org/W2074731715
0,0,0,0,0,0,0,0,0.094282329082489,8,3,1,https://openalex.org/W2115660070
1,2,2,90,353,9359,54,483,0.1764751672744751,59,30,1,https://openalex.org/W2071345528
0,0,0,0,0,0,0,0,0.0985434651374816,2,1,1,https://openalex.org/W2133339229
0,0,0,0,12,70,7,23,0.0931484103202819,27,13,1,https://openalex.org/W2950615162
0,0,0,0,0,0,0,0,0.1258690357208252,7,2,0,https://openalex.org/W2043104805
1,4,0,0,9,58,2,37,0.0647053718566894,23,7,1,https://openalex.org/W2138968629
0,0,0,0,2,9,10,37,0.1462280750274658,21,9,1,https://openalex.org/W2174895582
0,0,1,2,3,16,1,2,0.0632368922233581,16,5,1,https://openalex.org/W2177833771
1,2,1,2,10,25,1,2,0.0864487290382385,18,7,1,https://openalex.org/W2177887722
0,0,0,0,0,0,0,0,0.1075441837310791,4,2,1,https://openalex.org/W1965964841
0,0,1,2,15,67,9,38,0.1114331483840942,40,21,1,https://openalex.org/W1985537489
0,0,0,0,11,24,5,10,0.1176728010177612,24,10,1,https://openalex.org/W2064704174
1,4,2,9,29,163,20,102,0.0997986793518066,30,19,1,https://openalex.org/W2139152671
0,0,0,0,5,18,1,2,0.1115336418151855,43,14,1,https://openalex.org/W1987904174
0,0,0,0,2,5,1,4,0.2066906690597534,16,7,1,https://openalex.org/W2068071642
0,0,0,0,0,0,1,2,0.0790992975234985,12,6,1,https://openalex.org/W2950401198
0,0,0,0,18,108,27,87,0.1464455127716064,43,22,1,https://openalex.org/W1968363955
0,0,1,10,12,43,41,483,0.1457634568214416,42,19,1,https://openalex.org/W1990608731
0,0,1,2,9,30,3,8,0.1639131307601928,24,12,1,https://openalex.org/W2027987211
0,0,1,2,14,106,9,24,0.110061228275299,19,12,1,https://openalex.org/W2176232769
1,2,0,0,4,18,0,0,0.1022953391075134,8,1,0,https://openalex.org/W1975956574
0,0,0,0,44,151,16,37,0.1794795989990234,65,31,1,https://openalex.org/W1993295426
0,0,0,0,2,4,12,70,0.1790536642074585,39,19,1,https://openalex.org/W2163422329
0,0,1,4,14,83,12,56,0.1250866055488586,32,17,1,https://openalex.org/W2174017270
0,0,0,0,39,476,45,381,0.1338963508605957,34,17,1,https://openalex.org/W2092644303
0,0,0,0,16,48,17,70,0.14469975233078,41,22,1,https://openalex.org/W2020296503
0,0,0,0,40,155,38,129,0.1135259866714477,58,33,1,https://openalex.org/W2024799624
0,0,1,2,13,71,3,19,0.1054732799530029,27,14,1,https://openalex.org/W2112528711
0,0,0,0,2,5,2,4,0.101836085319519,17,5,1,https://openalex.org/W2951817590
0,0,0,0,49,196,28,98,0.1204185485839843,73,36,1,https://openalex.org/W1968885176
1,2,1,2,22,83,8,19,0.0948461294174194,26,14,1,https://openalex.org/W1971062023
0,0,0,0,2,18,3,10,0.160576045513153,20,8,1,https://openalex.org/W2040639877
0,0,0,0,14,43,23,180,0.1424685716629028,50,22,1,https://openalex.org/W2089402473
2,4,3,9,25,51,13,28,0.151583194732666,22,10,1,https://openalex.org/W2097791541
0,0,0,0,4,15,10,36,0.1707639694213867,39,16,1,https://openalex.org/W2102887578
0,0,0,0,16,82,1,3,0.0930817723274231,20,7,1,https://openalex.org/W2008153574
0,0,1,2,58,281,32,106,0.1082081198692321,31,19,1,https://openalex.org/W2034867043
0,0,0,0,5,75,3,6,0.1207895278930664,14,5,1,https://openalex.org/W2076650907
0,0,1,2,11,31,4,41,0.1056236028671264,15,7,1,https://openalex.org/W2150517624
0,0,2,4,9,22,1,2,0.1523889303207397,15,6,1,https://openalex.org/W2175920834
0,0,0,0,4,26,8,35,0.0858123302459716,21,17,1,https://openalex.org/W2951585466
4,46,5,42,72,489,40,219,0.1071125864982605,28,17,1,https://openalex.org/W1987487493
0,0,0,0,6,51,10,46,0.118199348449707,31,17,1,https://openalex.org/W1999879365
0,0,0,0,3,8,6,20,0.1348997354507446,44,27,1,https://openalex.org/W2007989617
0,0,1,3,4,14,1,2,0.0907974243164062,10,5,1,https://openalex.org/W2018297252
1,31,1,3,91,374,30,75,0.1540549993515014,66,36,1,https://openalex.org/W2028436206
0,0,0,0,29,258,69,379,0.1171182990074157,74,35,1,https://openalex.org/W2067893716
0,0,0,0,12,50,3,13,0.1359397172927856,39,12,1,https://openalex.org/W2072283807
0,0,1,2,23,146,9,66,0.1033558845520019,24,13,1,https://openalex.org/W2001355968
0,0,1,2,6,58,1,26,0.0602575540542602,16,5,1,https://openalex.org/W2951506289
0,0,0,0,99,678,64,225,0.1406722068786621,48,24,1,https://openalex.org/W1988420879
0,0,0,0,3,7,6,16,0.0512927770614624,52,23,1,https://openalex.org/W2074691190
2,4,0,0,11,22,9,102,0.0916138887405395,28,11,1,https://openalex.org/W2179760118
1,23,1,4,97,746,53,205,0.1158156394958496,58,31,1,https://openalex.org/W2034852845
0,0,0,0,0,0,0,0,0.1054904460906982,4,2,1,https://openalex.org/W2045208002
0,0,1,2,2,7,9,25,0.1994035243988037,43,16,1,https://openalex.org/W2080583100
0,0,1,10,7,23,2,4,0.079493761062622,14,6,1,https://openalex.org/W2950464543
0,0,0,0,2,14,8,24,0.1558575630187988,18,12,1,https://openalex.org/W1964288158
1,2,1,2,15,33,4,9,0.1764184236526489,21,10,1,https://openalex.org/W1983085884
0,0,1,2,10,64,10,44,0.1290620565414428,46,26,1,https://openalex.org/W1987498914
1,6,0,0,48,259,36,196,0.0939374566078186,55,25,1,https://openalex.org/W2083442438
0,0,0,0,55,614,43,147,0.119447648525238,51,28,1,https://openalex.org/W2083946013
0,0,0,0,0,0,1,8,0.1368253231048584,13,5,0,https://openalex.org/W2136293445
0,0,0,0,0,0,2,6,0.1148597598075866,18,5,1,https://openalex.org/W1988947497
0,0,0,0,5,12,16,76,0.1609404683113098,35,16,1,https://openalex.org/W2037923707
0,0,0,0,7,31,2,4,0.0961252450942993,13,9,1,https://openalex.org/W2047329323
0,0,1,2,5,23,16,54,0.0773794054985046,47,27,1,https://openalex.org/W2122850224
1,2,1,2,12,29,2,4,0.0678333640098571,12,5,1,https://openalex.org/W2949690020
0,0,0,0,0,0,7,21,0.1095932126045227,21,8,1,https://openalex.org/W2950774461
0,0,1,2,4,10,0,0,0.0881227254867553,11,4,1,https://openalex.org/W1998366131
0,0,0,0,0,0,1,2,0.056709885597229,8,6,1,https://openalex.org/W2160486420
0,0,0,0,0,0,3,8,0.1132481098175048,10,7,1,https://openalex.org/W2180695011
2,6,1,3,5,11,1,2,0.0829998850822448,11,7,1,https://openalex.org/W2950951715
0,0,0,0,4,19,0,0,0.0859017968177795,13,6,1,https://openalex.org/W2951897970
0,0,0,0,30,154,15,67,0.1564732193946838,42,22,1,https://openalex.org/W1974026759
0,0,1,2,6,113,6,47,0.1722434759140014,42,10,1,https://openalex.org/W2001722891
0,0,0,0,20,44,11,25,0.1341697573661804,45,26,1,https://openalex.org/W2025318178
5,10,4,8,129,264,80,164,0.1094181537628173,24,14,1,https://openalex.org/W2037724115
0,0,3,14,16,159,24,121,0.1620793342590332,41,19,1,https://openalex.org/W2046847619
0,0,0,0,0,0,0,0,0.0815513134002685,6,2,0,https://openalex.org/W2063551912
0,0,0,0,10,40,4,14,0.0800289511680603,32,12,1,https://openalex.org/W2175720549
0,0,0,0,7,21,5,17,0.0832252502441406,22,14,1,https://openalex.org/W1974201656
0,0,0,0,15,46,2,14,0.1021185517311096,28,13,1,https://openalex.org/W2005916505
1,4,4,23,54,296,30,87,0.1308796405792236,53,26,1,https://openalex.org/W2009151622
0,0,0,0,1,2,0,0,0.2649179697036743,18,7,1,https://openalex.org/W2038410094
0,0,0,0,7,26,2,4,0.1024830341339111,21,8,1,https://openalex.org/W2053337322
0,0,0,0,2,4,0,0,0.1077712178230285,5,2,0,https://openalex.org/W2945033421
0,0,0,0,16,70,8,24,0.063210129737854,19,9,1,https://openalex.org/W2951669591
0,0,0,0,0,0,0,0,0.076794147491455,4,2,1,https://openalex.org/W1999242434
2,6,1,3,6,18,3,6,0.1072213053703308,17,10,1,https://openalex.org/W2951107153
0,0,0,0,31,204,19,144,0.1243653893470764,32,20,1,https://openalex.org/W2076957691
1,2,2,4,22,120,10,28,0.0714600086212158,26,15,1,https://openalex.org/W2054440115
0,0,0,0,50,305,20,133,0.116399884223938,37,20,1,https://openalex.org/W2033134819
0,0,1,4,35,126,24,86,0.1102053523063659,52,31,1,https://openalex.org/W1976481158
0,0,0,0,48,215,33,171,0.1414512991905212,39,22,1,https://openalex.org/W2084183927
0,0,0,0,1,2,6,15,0.13064706325531,35,18,1,https://openalex.org/W2051783536
0,0,0,0,7,99,3,25,0.1140835285186767,22,8,1,https://openalex.org/W2041046009
0,0,1,13,8,46,21,129,0.1037759780883789,26,16,1,https://openalex.org/W2068269663
0,0,1,3,25,151,29,110,0.1108636856079101,56,24,1,https://openalex.org/W2328543796
0,0,0,0,35,615,27,84,0.1612309217453003,56,23,1,https://openalex.org/W2034278235
0,0,0,0,0,0,0,0,0.1495185494422912,9,2,0,https://openalex.org/W1965311921
3,17,5,19,601,3338,87,298,0.235541820526123,182,58,1,https://openalex.org/W1967254275
0,0,0,0,5,31,7,27,0.126420795917511,23,13,1,https://openalex.org/W1984563250
0,0,0,0,0,0,0,0,0.1512657403945922,5,2,1,https://openalex.org/W1968167136
0,0,3,26,39,150,53,166,0.1376043558120727,38,24,1,https://openalex.org/W2090417432
0,0,0,0,2,7,12,57,0.1443904042243957,26,14,1,https://openalex.org/W2058490832
0,0,3,6,63,248,45,138,0.1532906293869018,74,33,1,https://openalex.org/W2085997393
0,0,0,0,28,142,10,37,0.126192569732666,31,15,1,https://openalex.org/W2008838316
0,0,0,0,81,1193,34,160,0.1196034550666809,60,23,1,https://openalex.org/W2019725663
0,0,0,0,26,100,28,101,0.1125458478927612,43,23,1,https://openalex.org/W1990391857
0,0,1,3,40,661,40,136,0.1415908336639404,64,24,1,https://openalex.org/W2044127360
0,0,0,0,2,42,2,20,0.1303125619888305,7,3,0,https://openalex.org/W2025525029
0,0,0,0,0,0,0,0,0.0967876315116882,6,1,0,https://openalex.org/W2015395569
0,0,0,0,63,301,19,212,0.1449475288391113,49,22,1,https://openalex.org/W2021649774
0,0,0,0,7,19,12,42,0.1230592727661132,42,22,1,https://openalex.org/W2105752232
2,9,2,7,34,349,17,49,0.1256424188613891,26,12,1,https://openalex.org/W2119492824
0,0,0,0,1,2,0,0,0.159645140171051,7,2,0,https://openalex.org/W2023125213
0,0,3,14,7,71,57,234,0.1443593502044677,64,39,1,https://openalex.org/W2021299957
0,0,0,0,26,182,36,126,0.1488981246948242,47,21,1,https://openalex.org/W2085575632
0,0,0,0,15,37,34,105,0.1284762620925903,59,28,1,https://openalex.org/W2049496453
1,2,0,0,50,457,18,58,0.0983965396881103,49,20,1,https://openalex.org/W2067889091
0,0,1,2,40,206,29,130,0.133073091506958,64,36,1,https://openalex.org/W2041685384
0,0,0,0,0,0,4,10,0.1549147963523864,23,11,1,https://openalex.org/W2143114558
0,0,1,5,35,262,7,21,0.0620368719100952,22,10,1,https://openalex.org/W2029895425
0,0,0,0,7,20,7,22,0.1302897334098816,37,22,1,https://openalex.org/W2076979712
0,0,1,20,1,9,8,38,0.2239096760749817,25,8,1,https://openalex.org/W2122995608
0,0,0,0,5,56,7,20,0.1137790083885192,58,12,1,https://openalex.org/W2013616203
2,58,3,74,100,1563,139,1965,0.0691784024238586,64,35,1,https://openalex.org/W2055483349
0,0,0,0,17,51,12,129,0.1307404637336731,50,19,1,https://openalex.org/W2140458643
0,0,0,0,1,2,2,6,0.1614867448806762,28,4,1,https://openalex.org/W2081859324
0,0,0,0,54,35913,70,11146,0.1421538591384887,53,19,1,https://openalex.org/W1971762800
0,0,0,0,19,82,15,45,0.0983197093009948,32,13,1,https://openalex.org/W2027549508
0,0,0,0,10,84,4,16,0.1128391027450561,15,6,1,https://openalex.org/W2064221776
0,0,1,5,9,599,133,1698,0.1324687600135803,73,36,1,https://openalex.org/W1974865168
0,0,4,34,199,2625,79,310,0.1443157792091369,69,35,1,https://openalex.org/W2123986910
0,0,0,0,2,6,59,437,0.0903059840202331,61,26,1,https://openalex.org/W2022042767
0,0,1,7,7,65,32,103,0.1054304838180542,43,23,1,https://openalex.org/W2064238672
0,0,0,0,79,290,27,145,0.0734480619430542,38,22,1,https://openalex.org/W1972748362
0,0,2,18,23,134,15,145,0.1259247660636902,28,14,1,https://openalex.org/W4233014235
0,0,4,15,60,368,36,114,0.1601747274398803,44,25,1,https://openalex.org/W2022585264
0,0,0,0,31,172,24,121,0.1541528105735778,61,23,1,https://openalex.org/W2115551462
1,22,3,17,89,767,88,547,0.1455174684524536,47,30,1,https://openalex.org/W2147194005
1,3,1,6,31,95,17,39,0.1365641951560974,49,22,1,https://openalex.org/W2002085888
1,2,0,0,37,180,55,338,0.1365984678268432,45,21,1,https://openalex.org/W1976382588
2,29,1,3,145,1646,64,400,0.120182991027832,35,20,1,https://openalex.org/W2081084980
0,0,1,2,58,389,30,108,0.1506736874580383,68,32,1,https://openalex.org/W1974320495
0,0,2,14,116,1077,140,1335,0.1034480333328247,58,37,1,https://openalex.org/W1991645294
0,0,1,3,75,384,73,292,0.1457242965698242,69,40,1,https://openalex.org/W2171900160
0,0,0,0,2,11,4,12,0.1095977425575256,21,10,1,https://openalex.org/W1978521303
0,0,1,4,5,23,16,70,0.1656007766723632,34,18,1,https://openalex.org/W1972471925
0,0,1,2,32,158,51,183,0.1482825875282287,48,28,1,https://openalex.org/W1977387187
0,0,0,0,27,266,14,55,0.1304283142089843,41,19,1,https://openalex.org/W2051963341
0,0,0,0,20,317,18,259,0.04579758644104,37,20,1,https://openalex.org/W4239534840
0,0,0,0,40,137,32,112,0.0930794477462768,56,29,1,https://openalex.org/W2101301801
0,0,0,0,6,19,20,242,0.0741423964500427,45,27,1,https://openalex.org/W2036198000
0,0,2,6,40,227,8,44,0.1490533947944641,39,15,1,https://openalex.org/W2151207044
0,0,0,0,12,53,34,140,0.2200022935867309,48,24,1,https://openalex.org/W1966119769
0,0,0,0,32,289,14,48,0.1454253196716308,69,18,1,https://openalex.org/W2055489669
0,0,0,0,34,194,63,179,0.0656927824020385,50,29,1,https://openalex.org/W2132742700
1,3,1,2,54,402,82,1046,0.1289305686950683,54,33,1,https://openalex.org/W2110389151
0,0,1,19,20,123,10,39,0.1535426378250122,35,17,1,https://openalex.org/W2075630775
0,0,1,7,27,122,43,208,0.1145713329315185,48,28,1,https://openalex.org/W2085577623
0,0,0,0,0,0,2,6,0.0998234748840332,8,5,0,https://openalex.org/W2315601527
0,0,0,0,20,74,28,77,0.1328362822532653,60,33,1,https://openalex.org/W1984974974
0,0,0,0,10,97,25,169,0.1829332113265991,47,18,1,https://openalex.org/W2059677870
0,0,0,0,0,0,0,0,0.0212119817733764,4,1,1,https://openalex.org/W2055734437
1,4,3,34,32,156,29,273,0.159962773323059,44,18,1,https://openalex.org/W2064917180
0,0,1,2,16,168,21,62,0.1110477447509765,51,21,1,https://openalex.org/W2091856474
0,0,1,2,67,299,78,292,0.1895070672035217,46,31,1,https://openalex.org/W2038847057
0,0,2,5,10,54,16,60,0.099115252494812,17,12,1,https://openalex.org/W2949850218
0,0,0,0,6,33,1,2,0.1349875926971435,15,9,1,https://openalex.org/W1983886263
0,0,0,0,7,69,8,36,0.117834210395813,37,14,1,https://openalex.org/W1991736915
0,0,1,4,12,55,7,19,0.2208976149559021,25,17,1,https://openalex.org/W2037237364
1,3,1,34,62,885,19,212,0.1523859500885009,37,21,1,https://openalex.org/W2051663915
1,2,0,0,37,181,11,40,0.1212053298950195,35,21,1,https://openalex.org/W2130079619
1,4,1,22,155,1406,134,703,0.1185112595558166,101,52,1,https://openalex.org/W2085593645
0,0,0,0,3,9,35,222,0.1855331659317017,60,26,1,https://openalex.org/W2028595949
