focal_id,pub_year,delay_year,home,foreign,unknown
https://openalex.org/W1978233628,1999,0,0,3,0
https://openalex.org/W1978240199,1999,0,2,1,0
https://openalex.org/W1978270790,1999,0,4,5,1
https://openalex.org/W1978436814,1999,0,2,5,0
https://openalex.org/W1978587786,1999,0,1,1,0
https://openalex.org/W1978736282,1999,0,2,1,0
https://openalex.org/W1978810069,1999,2,3,12,0
https://openalex.org/W1978972616,1999,0,2,4,0
https://openalex.org/W1979007866,1999,0,1,3,0
https://openalex.org/W1979071262,1999,10,10,2,0
https://openalex.org/W1979083686,1999,2,1,5,0
https://openalex.org/W1979122823,1999,0,3,0,0
https://openalex.org/W1979145099,1999,0,11,19,5
https://openalex.org/W1979209649,1999,0,1,6,0
https://openalex.org/W1979513393,1999,3,2,1,2
https://openalex.org/W1979689280,1999,0,0,2,0
https://openalex.org/W1979712008,1999,1,0,2,0
https://openalex.org/W1979721512,1999,9,20,5,10
https://openalex.org/W1979734448,1999,0,1,0,0
https://openalex.org/W1980252425,1999,0,1,2,1
https://openalex.org/W1980365738,1999,0,1,2,0
https://openalex.org/W1980647603,1999,0,1,3,0
https://openalex.org/W1980666897,1999,0,1,1,0
https://openalex.org/W1980730374,1999,0,0,4,2
https://openalex.org/W1980887070,1999,0,1,0,2
https://openalex.org/W1980920888,1999,0,3,0,0
https://openalex.org/W1981037291,1999,2,1,11,2
https://openalex.org/W1981102023,1999,9,24,23,3
https://openalex.org/W1981205924,1999,1,2,1,0
https://openalex.org/W1981207284,1999,6,20,5,1
https://openalex.org/W1981257515,1999,1,2,4,0
https://openalex.org/W1981265304,1999,0,0,0,1
https://openalex.org/W1981311469,1999,0,0,1,0
https://openalex.org/W1981437346,1999,0,0,2,0
https://openalex.org/W1981460456,1999,9,51,15,7
https://openalex.org/W1981464855,1999,0,1,6,0
https://openalex.org/W1981611046,1999,1,2,3,1
https://openalex.org/W1981801377,1999,1,0,3,0
https://openalex.org/W1981803895,1999,0,0,1,0
https://openalex.org/W1981927953,1999,0,0,1,0
https://openalex.org/W1982067967,1999,0,0,1,0
https://openalex.org/W1982130335,1999,2,2,0,1
https://openalex.org/W1982209021,1999,7,0,6,0
https://openalex.org/W1982214342,1999,9,9,5,2
https://openalex.org/W1982245875,1999,1,2,1,0
https://openalex.org/W1982329319,1999,9,13,12,1
https://openalex.org/W1982340657,1999,0,1,1,1
https://openalex.org/W1982361533,1999,1,0,6,0
https://openalex.org/W1982412721,1999,0,1,0,0
https://openalex.org/W1982688804,1999,4,2,9,3
https://openalex.org/W1982721702,1999,5,2,8,0
https://openalex.org/W1982754089,1999,0,3,9,1
https://openalex.org/W1982837643,1999,1,0,0,1
https://openalex.org/W1982844713,1999,1,0,3,2
https://openalex.org/W1982877193,1999,0,3,0,1
https://openalex.org/W1983160636,1999,3,24,49,9
https://openalex.org/W1983265308,1999,2,13,7,2
https://openalex.org/W1983285748,1999,0,1,2,0
https://openalex.org/W1983289043,1999,5,17,6,2
https://openalex.org/W1983412638,1999,3,4,5,0
https://openalex.org/W1983431705,1999,0,0,1,0
https://openalex.org/W1983444660,1999,0,3,3,0
https://openalex.org/W1983564823,1999,0,4,6,0
https://openalex.org/W1983666404,1999,4,0,2,1
https://openalex.org/W1983793136,1999,1,0,5,0
https://openalex.org/W1983808505,1999,8,4,4,1
https://openalex.org/W1983894052,1999,0,4,5,2
https://openalex.org/W1983932451,1999,0,0,3,0
https://openalex.org/W1983951335,1999,0,4,3,0
https://openalex.org/W1983972534,1999,0,0,1,0
https://openalex.org/W1984051768,1999,0,2,0,0
https://openalex.org/W1984217314,1999,0,0,5,0
https://openalex.org/W1984284675,1999,0,0,1,0
https://openalex.org/W1984458454,1999,12,3,9,0
https://openalex.org/W1984525563,1999,0,7,7,1
https://openalex.org/W1984643866,1999,6,11,33,8
https://openalex.org/W1984749658,1999,0,4,5,0
https://openalex.org/W1984883370,1999,4,1,1,0
https://openalex.org/W1984901982,1999,8,27,25,5
https://openalex.org/W1984954571,1999,0,1,5,0
https://openalex.org/W1985361601,1999,10,2,3,0
https://openalex.org/W1985370234,1999,7,4,14,4
https://openalex.org/W1985385916,1999,0,1,5,1
https://openalex.org/W1985778747,1999,0,0,1,0
https://openalex.org/W1985887735,1999,2,1,1,1
https://openalex.org/W1986159846,1999,0,0,2,0
https://openalex.org/W1986324660,1999,1,12,3,0
https://openalex.org/W1986405869,1999,7,6,14,1
https://openalex.org/W1986529811,1999,0,3,4,0
https://openalex.org/W1986775812,1999,4,34,85,7
https://openalex.org/W1987032686,1999,0,1,4,0
https://openalex.org/W1987068344,1999,0,0,1,0
https://openalex.org/W1987186336,1999,0,1,6,0
https://openalex.org/W1987253270,1999,0,2,2,0
https://openalex.org/W1987399216,1999,4,2,1,2
https://openalex.org/W1987448975,1999,1,1,2,0
https://openalex.org/W1987467392,1999,0,5,19,0
https://openalex.org/W1987472917,1999,2,6,10,1
https://openalex.org/W1987547118,1999,0,1,3,0
https://openalex.org/W1987551117,1999,0,0,1,0
https://openalex.org/W1987856418,1999,8,3,1,0
https://openalex.org/W1987981195,1999,1,2,8,0
https://openalex.org/W1988004796,1999,2,12,16,3
https://openalex.org/W1988028482,1999,7,3,10,5
https://openalex.org/W1988031112,1999,0,3,3,0
https://openalex.org/W1988032222,1999,0,3,1,0
https://openalex.org/W1988223843,1999,0,1,1,0
https://openalex.org/W1988232951,1999,0,1,2,0
https://openalex.org/W1988389355,1999,2,0,1,0
https://openalex.org/W1988503470,1999,0,0,2,0
https://openalex.org/W1988540070,1999,0,0,2,0
https://openalex.org/W1988724788,1999,3,3,1,0
https://openalex.org/W1988727159,1999,1,4,6,1
https://openalex.org/W1988727968,1999,6,0,13,0
https://openalex.org/W1988781968,1999,2,11,5,0
https://openalex.org/W1988844716,1999,0,0,2,0
https://openalex.org/W1989211061,1999,0,0,1,0
https://openalex.org/W1989466039,1999,1,1,3,0
https://openalex.org/W1989467229,1999,0,38,56,6
https://openalex.org/W1989718835,1999,0,1,4,0
https://openalex.org/W1989724179,1999,0,0,1,0
https://openalex.org/W1989975164,1999,0,16,2,0
https://openalex.org/W1990153044,1999,0,1,3,0
https://openalex.org/W1990174089,1999,0,0,2,0
https://openalex.org/W1990263592,1999,1,2,4,0
https://openalex.org/W1990283367,1999,11,10,6,2
https://openalex.org/W1990500284,1999,0,2,3,1
https://openalex.org/W1990835899,1999,1,3,3,0
https://openalex.org/W1990840440,1999,1,3,1,2
https://openalex.org/W1990988221,1999,0,1,2,0
https://openalex.org/W1991090535,1999,2,0,4,4
https://openalex.org/W1991098479,1999,0,1,5,2
https://openalex.org/W1991427761,1999,0,0,2,0
https://openalex.org/W1991637285,1999,0,2,2,0
https://openalex.org/W1991648793,1999,0,1,3,0
https://openalex.org/W1991658143,1999,0,2,4,0
https://openalex.org/W1991675111,1999,3,5,7,1
https://openalex.org/W1991699152,1999,7,9,8,1
https://openalex.org/W1991745798,1999,0,5,4,0
https://openalex.org/W1991763766,1999,0,1,4,2
https://openalex.org/W1991807651,1999,0,1,3,0
https://openalex.org/W1991867852,1999,5,2,4,1
https://openalex.org/W1991884052,1999,0,5,3,0
https://openalex.org/W1992182695,1999,0,12,5,1
https://openalex.org/W1992271202,1999,0,1,1,0
https://openalex.org/W1992403359,1999,1,0,2,0
https://openalex.org/W1992569136,1999,0,4,2,0
https://openalex.org/W1992589532,1999,5,20,90,26
https://openalex.org/W1992630347,1999,0,2,0,0
https://openalex.org/W1992803982,1999,1,0,2,0
https://openalex.org/W1992818165,1999,0,1,5,0
https://openalex.org/W1992975894,1999,1,0,0,1
https://openalex.org/W1993047099,1999,6,91,25,20
https://openalex.org/W1993233356,1999,5,2,6,3
https://openalex.org/W1993282450,1999,3,0,7,1
https://openalex.org/W1993395893,1999,1,2,1,0
https://openalex.org/W1993413788,1999,0,1,4,1
https://openalex.org/W1993542712,1999,0,5,2,0
https://openalex.org/W1993601532,1999,0,0,2,0
https://openalex.org/W1993719542,1999,1,0,3,1
https://openalex.org/W1993790261,1999,6,1,0,0
https://openalex.org/W1993839580,1999,0,2,5,0
https://openalex.org/W1994012796,1999,0,2,3,0
https://openalex.org/W1994017254,1999,2,1,6,1
https://openalex.org/W1994086017,1999,2,1,0,0
https://openalex.org/W1994195387,1999,3,1,2,0
https://openalex.org/W1994251915,1999,5,4,3,2
https://openalex.org/W1994414419,1999,7,3,6,3
https://openalex.org/W1994560892,1999,8,5,15,4
https://openalex.org/W1994611842,1999,4,1,6,3
https://openalex.org/W1994629380,1999,1,1,0,0
https://openalex.org/W1994855724,1999,0,3,2,1
https://openalex.org/W1994956550,1999,0,4,6,1
https://openalex.org/W1995029688,1999,1,4,14,2
https://openalex.org/W1995241517,1999,1,1,4,0
https://openalex.org/W1995577624,1999,0,3,3,1
https://openalex.org/W1995581433,1999,0,1,0,0
https://openalex.org/W1995742773,1999,1,2,1,1
https://openalex.org/W1995983818,1999,0,2,3,0
https://openalex.org/W1996275666,1999,1,9,7,2
https://openalex.org/W1996275866,1999,0,2,2,0
https://openalex.org/W1996716216,1999,0,3,5,0
https://openalex.org/W1997023707,1999,4,4,8,0
https://openalex.org/W1997055765,1999,7,9,16,2
https://openalex.org/W1997211783,1999,0,1,8,0
https://openalex.org/W1997227684,1999,0,4,9,0
https://openalex.org/W1997378972,1999,0,0,2,0
https://openalex.org/W1997538042,1999,0,3,3,1
https://openalex.org/W1997711124,1999,10,14,12,7
https://openalex.org/W1997720624,1999,3,3,6,1
https://openalex.org/W1997837904,1999,0,0,7,0
https://openalex.org/W1997934860,1999,0,0,3,2
https://openalex.org/W1997978316,1999,0,2,1,0
https://openalex.org/W1998017028,1999,0,1,2,0
https://openalex.org/W1998033658,1999,10,1,6,1
https://openalex.org/W1998091653,1999,0,0,1,0
https://openalex.org/W1998165064,1999,1,2,3,0
https://openalex.org/W1998337727,1999,5,1,9,0
https://openalex.org/W1998398618,1999,0,3,0,1
https://openalex.org/W1998429330,1999,1,0,1,0
https://openalex.org/W1998534634,1999,1,9,25,2
https://openalex.org/W1998694597,1999,8,0,8,1
https://openalex.org/W1998805698,1999,4,5,51,2
https://openalex.org/W1998839686,1999,10,45,36,11
https://openalex.org/W1998887073,1999,0,2,3,0
https://openalex.org/W1998962992,1999,11,38,23,20
https://openalex.org/W1999016341,1999,0,2,4,0
https://openalex.org/W1999140583,1999,3,15,29,4
https://openalex.org/W1999175760,1999,0,5,29,2
https://openalex.org/W1999211462,1999,8,35,4,3
https://openalex.org/W1999423779,1999,4,2,8,0
https://openalex.org/W1999485999,1999,0,1,1,2
https://openalex.org/W1999522140,1999,0,2,4,0
https://openalex.org/W1999786322,1999,9,0,4,0
https://openalex.org/W1999880707,1999,0,0,5,1
https://openalex.org/W2000127629,1999,0,0,2,0
https://openalex.org/W2000155817,1999,0,0,7,3
https://openalex.org/W2000365392,1999,0,0,2,0
https://openalex.org/W2000446472,1999,9,13,2,1
https://openalex.org/W2000461547,1999,1,0,5,0
https://openalex.org/W2000519466,1999,0,0,9,0
https://openalex.org/W2000834536,1999,0,6,7,0
https://openalex.org/W2000884187,1999,0,1,3,0
https://openalex.org/W2000933590,1999,5,3,2,1
https://openalex.org/W2001284308,1999,1,2,1,2
https://openalex.org/W2001545263,1999,12,8,13,3
https://openalex.org/W2001553846,1999,0,0,4,0
https://openalex.org/W2001775398,1999,1,2,5,2
https://openalex.org/W2001972245,1999,0,1,2,0
https://openalex.org/W2002074742,1999,0,0,2,0
https://openalex.org/W2002176487,1999,6,25,17,0
https://openalex.org/W2002239007,1999,0,1,0,0
https://openalex.org/W2002251570,1999,0,6,3,0
https://openalex.org/W2002263053,1999,1,8,5,1
https://openalex.org/W2002350911,1999,2,2,0,1
https://openalex.org/W2002359418,1999,6,4,3,2
https://openalex.org/W2002664825,1999,0,0,4,0
https://openalex.org/W2002786940,1999,0,1,3,1
https://openalex.org/W2002845815,1999,0,1,3,0
https://openalex.org/W2002918149,1999,0,1,0,0
https://openalex.org/W2002963721,1999,2,2,1,0
https://openalex.org/W2002980719,1999,0,0,2,0
https://openalex.org/W2003057048,1999,0,2,0,0
https://openalex.org/W2003127034,1999,2,2,23,6
https://openalex.org/W2003155136,1999,0,6,12,0
https://openalex.org/W2003186313,1999,4,21,22,8
https://openalex.org/W2003230726,1999,0,2,3,0
https://openalex.org/W2003236176,1999,0,0,2,0
https://openalex.org/W2003332195,1999,0,1,7,0
https://openalex.org/W2003511863,1999,0,5,3,1
https://openalex.org/W2003514509,1999,0,5,8,0
https://openalex.org/W2003768997,1999,6,12,14,2
https://openalex.org/W2003803700,1999,0,11,5,4
https://openalex.org/W2003936177,1999,0,2,5,0
https://openalex.org/W2003996796,1999,12,9,30,5
https://openalex.org/W2004087985,1999,12,28,14,10
https://openalex.org/W2004104142,1999,0,2,0,0
https://openalex.org/W2004107588,1999,1,0,1,0
https://openalex.org/W2004121286,1999,0,0,4,1
https://openalex.org/W2004173870,1999,1,0,2,0
https://openalex.org/W2004247325,1999,1,5,6,0
https://openalex.org/W2004316450,1999,0,1,5,1
https://openalex.org/W2004397145,1999,0,2,1,0
https://openalex.org/W2004445980,1999,1,1,2,0
https://openalex.org/W2004526656,1999,3,2,1,2
https://openalex.org/W2004548917,1999,0,0,2,0
https://openalex.org/W2004551459,1999,4,0,4,0
https://openalex.org/W2004586471,1999,6,2,4,3
https://openalex.org/W2004717161,1999,0,4,1,1
https://openalex.org/W2004853547,1999,0,5,0,1
https://openalex.org/W2004901346,1999,0,2,5,0
https://openalex.org/W2004930408,1999,0,3,14,1
https://openalex.org/W2004933213,1999,4,18,35,7
https://openalex.org/W2005285574,1999,0,1,6,0
https://openalex.org/W2005315179,1999,5,2,16,2
https://openalex.org/W2005341497,1999,2,5,2,0
https://openalex.org/W2005437259,1999,0,1,0,0
https://openalex.org/W2005505915,1999,0,1,0,3
https://openalex.org/W2005551135,1999,0,3,0,0
https://openalex.org/W2005748698,1999,0,4,2,3
https://openalex.org/W2005764301,1999,1,2,1,0
https://openalex.org/W2005897792,1999,1,0,6,0
https://openalex.org/W2005945508,1999,0,2,4,1
https://openalex.org/W2005949412,1999,3,0,11,3
https://openalex.org/W2006054936,1999,0,1,6,0
https://openalex.org/W2006169220,1999,0,2,4,0
https://openalex.org/W2006179823,1999,0,3,0,0
https://openalex.org/W2006368889,1999,0,3,7,0
https://openalex.org/W2006629928,1999,0,1,0,0
https://openalex.org/W2006823922,1999,0,0,1,2
https://openalex.org/W2006838513,1999,0,0,2,0
https://openalex.org/W2006924493,1999,0,4,5,1
https://openalex.org/W2007003281,1999,0,1,2,0
https://openalex.org/W2007098298,1999,0,8,3,0
https://openalex.org/W2007134871,1999,0,0,1,1
https://openalex.org/W2007143051,1999,9,3,12,1
https://openalex.org/W2007494599,1999,0,0,4,0
https://openalex.org/W2007755459,1999,0,3,6,2
https://openalex.org/W2007889044,1999,0,3,3,0
https://openalex.org/W2008029414,1999,1,0,3,1
https://openalex.org/W2008084573,1999,2,0,2,1
https://openalex.org/W2008150228,1999,4,6,16,3
https://openalex.org/W2008275499,1999,7,9,23,1
https://openalex.org/W2008399003,1999,0,0,2,0
https://openalex.org/W2008399888,1999,1,12,2,5
https://openalex.org/W2008452019,1999,0,1,6,3
https://openalex.org/W2008731872,1999,0,6,6,0
https://openalex.org/W2008747417,1999,7,1,2,0
https://openalex.org/W2008893627,1999,0,0,3,0
https://openalex.org/W2008936950,1999,0,2,1,1
https://openalex.org/W2009062531,1999,0,3,4,0
https://openalex.org/W2009287199,1999,2,1,2,0
https://openalex.org/W2009455605,1999,6,13,21,4
https://openalex.org/W2009606323,1999,1,8,21,0
https://openalex.org/W2009688857,1999,0,1,3,4
https://openalex.org/W2009745814,1999,0,5,6,0
https://openalex.org/W2009893407,1999,8,4,21,4
https://openalex.org/W2010063869,1999,0,5,3,2
https://openalex.org/W2010115572,1999,0,1,7,0
https://openalex.org/W2010214929,1999,9,4,8,0
https://openalex.org/W2010483304,1999,1,4,1,0
https://openalex.org/W2010605159,1999,0,0,2,1
https://openalex.org/W2010656241,1999,0,3,3,0
https://openalex.org/W2010657175,1999,0,1,0,2
https://openalex.org/W2010752752,1999,0,3,40,0
https://openalex.org/W2010773927,1999,4,11,1,0
https://openalex.org/W2010812610,1999,1,1,2,0
https://openalex.org/W2010905146,1999,0,2,3,1
https://openalex.org/W2011128608,1999,3,0,2,1
https://openalex.org/W2011134421,1999,0,0,2,0
https://openalex.org/W2011169966,1999,4,4,5,2
https://openalex.org/W2011184175,1999,0,3,5,0
https://openalex.org/W2011386560,1999,0,1,2,0
https://openalex.org/W2011453571,1999,0,3,0,0
https://openalex.org/W2011566978,1999,3,9,4,0
https://openalex.org/W2011787985,1999,0,8,1,0
https://openalex.org/W2011817384,1999,3,2,1,1
https://openalex.org/W2011819800,1999,0,0,1,2
https://openalex.org/W2011907197,1999,0,4,5,3
https://openalex.org/W2012057893,1999,1,5,8,2
https://openalex.org/W2012061369,1999,0,1,1,0
https://openalex.org/W2012110151,1999,0,1,4,2
https://openalex.org/W2012153949,1999,0,2,8,0
https://openalex.org/W2012182421,1999,4,24,28,9
https://openalex.org/W2012197966,1999,0,2,0,0
