work_id,n_authors,n_affiliations,n_countries,countries,is_international
https://openalex.org/W2006085263,4,6,1,ES,0
https://openalex.org/W2006102442,3,3,0,,0
https://openalex.org/W2006112037,7,7,1,CN,0
https://openalex.org/W2006125763,4,4,2,"DZ,TR",1
https://openalex.org/W2006129586,3,3,1,SG,0
https://openalex.org/W2006134079,10,10,1,JP,0
https://openalex.org/W2006136318,5,5,1,US,0
https://openalex.org/W2006155053,4,4,1,GB,0
https://openalex.org/W2006164545,9,9,1,RU,0
https://openalex.org/W2006181502,4,4,1,US,0
https://openalex.org/W2006182318,2,2,1,RU,0
https://openalex.org/W2006182754,8,9,1,JP,0
https://openalex.org/W2006219144,2,2,1,CH,0
https://openalex.org/W2006221324,4,4,1,CN,0
https://openalex.org/W2006235164,7,11,1,JP,0
https://openalex.org/W2006239964,4,4,1,KR,0
https://openalex.org/W2006253672,1,1,0,,0
https://openalex.org/W2006261316,6,6,1,TW,0
https://openalex.org/W2006292299,1,1,0,,0
https://openalex.org/W2006294771,6,6,1,DE,0
https://openalex.org/W2006296234,6,6,1,BE,0
https://openalex.org/W2006303942,12,20,2,"DE,US",1
https://openalex.org/W2006337939,2,2,2,"EG,ES",1
https://openalex.org/W2006364266,1,1,0,,0
https://openalex.org/W2006364899,5,5,1,CN,0
https://openalex.org/W2006370285,7,9,1,CA,0
https://openalex.org/W2006372056,2,3,1,IR,0
https://openalex.org/W2006375593,7,8,1,CN,0
https://openalex.org/W2006383476,5,5,1,BY,0
https://openalex.org/W2006384242,4,4,1,RU,0
https://openalex.org/W2006398760,1,1,0,,0
https://openalex.org/W2006423174,3,3,1,KR,0
https://openalex.org/W2006425140,6,6,2,"HR,IT",1
https://openalex.org/W2006440823,5,5,1,US,0
https://openalex.org/W2006450640,12,12,2,"IN,JP",1
https://openalex.org/W2006451586,7,7,0,,0
https://openalex.org/W2006461134,2,2,1,US,0
https://openalex.org/W2006474805,4,4,2,"ES,RU",1
https://openalex.org/W2006494004,4,4,1,CN,0
https://openalex.org/W2006497868,5,9,3,"CH,DZ,FR",1
https://openalex.org/W2006509495,5,5,1,GB,0
https://openalex.org/W2006529684,4,4,1,GB,0
https://openalex.org/W2006604353,4,4,1,TW,0
https://openalex.org/W2006651919,6,6,1,EE,0
https://openalex.org/W2006653688,1,2,0,,0
https://openalex.org/W2006670812,2,3,1,RU,0
https://openalex.org/W2006687413,4,4,1,US,0
https://openalex.org/W2006705971,3,5,2,"BG,CZ",1
https://openalex.org/W2006708156,10,16,1,SK,0
https://openalex.org/W2006728232,3,3,1,US,0
https://openalex.org/W2006728239,2,2,1,GB,0
https://openalex.org/W2006772523,6,6,1,KR,0
https://openalex.org/W2006782735,2,2,1,CN,0
https://openalex.org/W2006822159,3,3,1,CN,0
https://openalex.org/W2006844463,5,5,1,CN,0
https://openalex.org/W2006852995,1,1,0,,0
https://openalex.org/W2006853419,3,9,1,AR,0
https://openalex.org/W2006867401,1,1,0,,0
https://openalex.org/W2006923126,5,5,1,AU,0
https://openalex.org/W2006948252,5,5,1,GB,0
https://openalex.org/W2006968694,6,8,1,CN,0
https://openalex.org/W2006980240,3,3,1,CN,0
https://openalex.org/W2006986937,5,5,1,US,0
https://openalex.org/W2007028032,5,5,1,CN,0
https://openalex.org/W2007032782,6,12,1,CN,0
https://openalex.org/W2007051620,1,1,0,,0
https://openalex.org/W2007103955,3,3,1,MX,0
https://openalex.org/W2007105081,7,7,1,RU,0
https://openalex.org/W2007146362,1,1,0,,0
https://openalex.org/W2007172727,3,3,1,CN,0
https://openalex.org/W2007184287,2,2,1,HR,0
https://openalex.org/W2007211592,4,4,1,RU,0
https://openalex.org/W2007238197,5,6,2,"CN,JP",1
https://openalex.org/W2007239969,4,4,2,"IT,SE",1
https://openalex.org/W2007240063,6,6,1,CN,0
https://openalex.org/W2007242655,3,3,1,US,0
https://openalex.org/W2007256107,5,5,1,CN,0
https://openalex.org/W2007260293,7,14,1,CN,0
https://openalex.org/W2007267605,4,4,1,FR,0
https://openalex.org/W2007276118,6,6,1,JP,0
https://openalex.org/W2007313055,4,4,1,US,0
https://openalex.org/W2007319416,3,3,1,SG,0
https://openalex.org/W2007330213,3,3,1,CN,0
https://openalex.org/W2007336597,9,9,1,JP,0
https://openalex.org/W2007342072,3,3,0,,0
https://openalex.org/W2007358463,4,4,1,FR,0
https://openalex.org/W2007369776,3,3,1,JP,0
https://openalex.org/W2007372420,3,3,1,HK,0
https://openalex.org/W2007386010,1,1,0,,0
https://openalex.org/W2007403817,5,5,1,IN,0
https://openalex.org/W2007408387,3,3,1,TW,0
https://openalex.org/W2007433685,1,1,0,,0
https://openalex.org/W2007444973,5,10,1,CN,0
https://openalex.org/W2007509780,3,6,1,CN,0
https://openalex.org/W2007515981,1,1,0,,0
https://openalex.org/W2007522630,5,5,1,BY,0
https://openalex.org/W2007544314,3,3,1,LY,0
https://openalex.org/W2007548206,6,8,1,TW,0
https://openalex.org/W2007558554,2,2,2,"CH,DE",1
https://openalex.org/W2007575254,3,3,1,PT,0
https://openalex.org/W2007596359,3,3,1,US,0
https://openalex.org/W2007604922,2,2,1,US,0
https://openalex.org/W2007615462,4,4,1,CN,0
https://openalex.org/W2007615801,4,4,1,ES,0
https://openalex.org/W2007665427,7,7,2,"KR,US",1
https://openalex.org/W2007671391,4,4,1,BR,0
https://openalex.org/W2007689932,9,9,1,JP,0
https://openalex.org/W2007692335,3,3,1,IT,0
https://openalex.org/W2007701388,6,6,3,"HR,KR,TW",1
https://openalex.org/W2007718890,8,8,1,KR,0
https://openalex.org/W2007746182,3,3,1,IN,0
https://openalex.org/W2007757793,6,6,1,US,0
https://openalex.org/W2007764414,5,10,1,CN,0
https://openalex.org/W2007796799,2,2,1,US,0
https://openalex.org/W2007816459,6,6,2,"IT,UA",1
https://openalex.org/W2007816953,5,5,1,CZ,0
https://openalex.org/W2007820126,1,2,0,,0
https://openalex.org/W2007842101,2,2,0,,0
https://openalex.org/W2007849764,2,2,1,JP,0
https://openalex.org/W2007871761,2,2,1,GB,0
https://openalex.org/W2007872981,2,2,1,RU,0
https://openalex.org/W2007881318,3,5,2,"CN,SG",1
https://openalex.org/W2007944198,4,4,1,KR,0
https://openalex.org/W2007951464,5,5,2,"ES,MX",1
https://openalex.org/W2007956934,2,2,1,RO,0
https://openalex.org/W2007970380,8,8,2,"AU,US",1
https://openalex.org/W2007974234,6,6,2,"SE,VN",1
https://openalex.org/W2008013324,2,2,1,IT,0
https://openalex.org/W2008014540,1,1,0,,0
https://openalex.org/W2008014558,3,3,1,RU,0
https://openalex.org/W2008021586,2,2,1,GB,0
https://openalex.org/W2008042239,3,3,1,CN,0
https://openalex.org/W2008042868,3,3,1,DE,0
https://openalex.org/W2008044338,2,2,1,IR,0
https://openalex.org/W2008046311,1,1,0,,0
https://openalex.org/W2008049654,3,3,1,GB,0
https://openalex.org/W2008074288,6,6,1,KR,0
https://openalex.org/W2008075309,4,6,2,"DZ,FR",1
https://openalex.org/W2008087353,4,4,1,CN,0
https://openalex.org/W2008089261,3,3,1,JP,0
https://openalex.org/W2008101850,2,3,2,"CH,CN",1
https://openalex.org/W2008110116,2,2,1,GB,0
https://openalex.org/W2008129552,25,37,1,AR,0
https://openalex.org/W2008153196,4,4,1,JP,0
https://openalex.org/W2008175231,17,44,1,FR,0
https://openalex.org/W2008175720,5,5,1,IT,0
https://openalex.org/W2008186275,5,5,2,"KR,US",1
https://openalex.org/W2008192592,3,4,1,GB,0
https://openalex.org/W2008198267,5,5,1,KR,0
https://openalex.org/W2008207847,2,2,1,RU,0
https://openalex.org/W2008229114,3,3,1,CN,0
https://openalex.org/W2008281615,2,2,1,JP,0
https://openalex.org/W2008330997,2,2,1,IN,0
https://openalex.org/W2008339448,5,5,2,"HU,UA",1
https://openalex.org/W2008352752,6,6,1,KR,0
https://openalex.org/W2008363599,5,5,1,CN,0
https://openalex.org/W2008375141,5,5,1,DE,0
https://openalex.org/W2008404097,4,5,1,CN,0
https://openalex.org/W2008407957,4,7,1,TH,0
https://openalex.org/W2008407986,4,4,1,CN,0
https://openalex.org/W2008468488,3,3,1,US,0
https://openalex.org/W2008486039,2,2,0,,0
https://openalex.org/W2008496150,3,3,1,PL,0
https://openalex.org/W2008527556,1,1,0,,0
https://openalex.org/W2008540350,4,4,1,CZ,0
https://openalex.org/W2008547187,9,9,2,"DE,IN",1
https://openalex.org/W2008558726,3,3,1,DE,0
https://openalex.org/W2008591460,7,8,1,CN,0
https://openalex.org/W2008621366,3,3,2,"DE,US",1
https://openalex.org/W2008639592,3,6,1,CN,0
https://openalex.org/W2008642443,4,4,1,CN,0
https://openalex.org/W2008658410,3,3,1,GB,0
https://openalex.org/W2008660284,4,8,1,NL,0
https://openalex.org/W2008694861,6,6,1,AT,0
https://openalex.org/W2008712427,2,2,1,KR,0
https://openalex.org/W2008727124,8,9,1,US,0
https://openalex.org/W2008728957,1,1,0,,0
https://openalex.org/W2008794757,4,4,1,ES,0
https://openalex.org/W2008802021,6,7,2,"CN,HK",1
https://openalex.org/W2008807782,2,2,1,KR,0
https://openalex.org/W2008839545,3,3,0,,0
https://openalex.org/W2008891289,3,5,1,CN,0
https://openalex.org/W2008891566,5,11,3,"AT,CH,DE",1
https://openalex.org/W2008910658,3,4,2,"DE,US",1
https://openalex.org/W2008925086,8,15,1,US,0
https://openalex.org/W2008939546,7,7,1,ES,0
https://openalex.org/W2008966538,4,4,1,RU,0
https://openalex.org/W2009013123,2,5,1,FR,0
https://openalex.org/W2009021296,3,3,1,JP,0
https://openalex.org/W2009024232,5,5,1,MX,0
https://openalex.org/W2009055723,3,3,1,AU,0
https://openalex.org/W2009058853,7,7,2,"BR,ES",1
https://openalex.org/W2009066114,4,5,2,"JP,PL",1
https://openalex.org/W2009074647,5,10,1,US,0
https://openalex.org/W2009110332,3,3,1,TR,0
https://openalex.org/W2009124132,5,5,1,IN,0
https://openalex.org/W2009198903,6,6,1,CN,0
https://openalex.org/W2009217288,5,14,1,FR,0
https://openalex.org/W2009240443,4,4,1,DE,0
https://openalex.org/W2009247306,6,7,1,IT,0
https://openalex.org/W2009250942,3,3,1,CN,0
https://openalex.org/W2009255461,6,7,1,CN,0
https://openalex.org/W2009271777,4,4,1,CN,0
https://openalex.org/W2009276652,5,6,1,GR,0
https://openalex.org/W2009288526,4,4,1,CN,0
https://openalex.org/W2009334329,5,5,1,CN,0
https://openalex.org/W2009344421,8,8,3,"CA,DE,FR",1
https://openalex.org/W2009364416,5,5,1,KR,0
https://openalex.org/W2009376334,5,5,1,KR,0
https://openalex.org/W2009384306,4,5,2,"FR,LB",1
https://openalex.org/W2009404863,8,8,1,JP,0
https://openalex.org/W2009410477,6,6,1,CN,0
https://openalex.org/W2009420591,5,8,1,BE,0
https://openalex.org/W2009474514,5,5,1,CN,0
https://openalex.org/W2009484330,3,3,1,US,0
https://openalex.org/W2009486646,7,7,1,CZ,0
https://openalex.org/W2009522440,4,4,1,GB,0
https://openalex.org/W2009533405,1,1,0,,0
https://openalex.org/W2009555151,4,4,1,JP,0
https://openalex.org/W2009555773,2,2,2,"DE,US",1
https://openalex.org/W2009574502,3,4,1,CN,0
https://openalex.org/W2009591776,6,6,2,"DE,US",1
https://openalex.org/W2009596243,5,6,1,CN,0
https://openalex.org/W2009604537,4,4,1,US,0
https://openalex.org/W2009620863,6,6,1,CN,0
https://openalex.org/W2009632223,9,9,2,"BY,PL",1
https://openalex.org/W2009638941,6,12,1,CN,0
https://openalex.org/W2009639229,4,5,1,TH,0
https://openalex.org/W2009669344,2,2,1,TJ,0
https://openalex.org/W2009670900,2,2,1,MY,0
https://openalex.org/W2009671248,4,4,1,IN,0
https://openalex.org/W2009706784,1,1,0,,0
https://openalex.org/W2009717555,1,1,0,,0
https://openalex.org/W2009755037,5,5,1,CN,0
https://openalex.org/W2009765621,3,3,1,RU,0
https://openalex.org/W2009767808,15,15,0,,0
https://openalex.org/W2009776794,3,5,1,CN,0
https://openalex.org/W2009802283,3,3,1,US,0
https://openalex.org/W2009817995,1,1,0,,0
https://openalex.org/W2009828825,1,1,0,,0
https://openalex.org/W2009843125,5,5,1,KR,0
https://openalex.org/W2009866477,3,3,1,CN,0
https://openalex.org/W2009883374,3,3,0,,0
https://openalex.org/W2009890516,6,6,1,HU,0
https://openalex.org/W2009897540,5,6,2,"DE,US",1
https://openalex.org/W2009913151,3,3,1,TW,0
https://openalex.org/W2009939350,7,7,1,US,0
https://openalex.org/W2009985641,3,3,1,IN,0
https://openalex.org/W2009988392,1,1,0,,0
https://openalex.org/W2009990369,4,4,1,DE,0
https://openalex.org/W2009992977,3,3,1,DE,0
https://openalex.org/W2009994680,6,6,3,"JP,KR,US",1
https://openalex.org/W2010010112,7,8,2,"JP,RU",1
https://openalex.org/W2010016289,8,8,1,RO,0
https://openalex.org/W2010032137,5,6,2,"AU,IR",1
https://openalex.org/W2010035231,6,6,1,CN,0
https://openalex.org/W2010048716,4,4,2,"RU,TJ",1
https://openalex.org/W2010051520,4,4,1,DE,0
https://openalex.org/W2010082648,3,4,1,US,0
https://openalex.org/W2010087982,5,5,1,TW,0
https://openalex.org/W2010088297,10,10,1,US,0
https://openalex.org/W2010113064,2,2,1,CA,0
https://openalex.org/W2010120078,3,3,1,US,0
https://openalex.org/W2010128008,11,11,1,JP,0
https://openalex.org/W2010189020,6,6,1,JP,0
https://openalex.org/W2010225260,8,8,1,IN,0
https://openalex.org/W2010232297,2,2,1,IN,0
https://openalex.org/W2010258664,2,2,1,MX,0
https://openalex.org/W2010259590,2,2,1,KR,0
https://openalex.org/W2010299729,2,3,1,CN,0
https://openalex.org/W2010319837,5,6,1,JP,0
https://openalex.org/W2010326826,2,2,1,DK,0
https://openalex.org/W2010339802,5,5,1,KR,0
https://openalex.org/W2010355153,5,5,1,IN,0
https://openalex.org/W2010361913,4,11,2,"BE,IT",1
https://openalex.org/W2010363102,2,2,0,,0
https://openalex.org/W2010366935,11,12,3,"FR,RU,US",1
https://openalex.org/W2010393666,5,5,2,"CH,IT",1
https://openalex.org/W2010407262,5,5,1,IN,0
https://openalex.org/W2010473912,5,5,3,"AU,DE,SE",1
https://openalex.org/W2010475927,2,2,1,CZ,0
https://openalex.org/W2010489688,6,6,1,ES,0
https://openalex.org/W2010501742,3,6,2,"IN,SG",1
https://openalex.org/W2010532071,11,11,2,"ES,FR",1
https://openalex.org/W2010532540,6,13,1,NL,0
https://openalex.org/W2010538032,2,2,2,"DE,NL",1
https://openalex.org/W2010553966,6,6,3,"DE,DK,PL",1
https://openalex.org/W2010588744,4,4,1,ES,0
https://openalex.org/W2010617349,9,11,1,FR,0
https://openalex.org/W2010627077,1,1,0,,0
https://openalex.org/W2010735420,3,3,1,RU,0
https://openalex.org/W2010737260,5,5,1,JP,0
https://openalex.org/W2010752748,6,6,3,"GB,IE,US",1
https://openalex.org/W2010775470,4,5,1,JP,0
https://openalex.org/W2010785286,5,9,1,FI,0
https://openalex.org/W2010799164,8,8,1,CN,0
https://openalex.org/W2010801186,2,2,1,US,0
https://openalex.org/W2010806312,4,5,1,CN,0
https://openalex.org/W2010807412,5,10,2,"FR,UY",1
https://openalex.org/W2010819998,5,5,1,DE,0
https://openalex.org/W2010862910,4,4,1,US,0
https://openalex.org/W2010877080,3,3,1,JP,0
https://openalex.org/W2010888627,6,8,3,"CA,GB,US",1
https://openalex.org/W2010897157,3,3,1,KR,0
https://openalex.org/W2010925227,8,8,1,KR,0
https://openalex.org/W2010927684,5,5,1,JP,0
https://openalex.org/W2010931494,9,18,2,"CN,HR",1
https://openalex.org/W2010956760,3,3,1,IR,0
https://openalex.org/W2010980707,5,6,2,"IN,MY",1
https://openalex.org/W2010984457,3,3,1,EG,0
https://openalex.org/W2011017887,3,3,2,"GB,KR",1
https://openalex.org/W2011033400,4,4,1,US,0
https://openalex.org/W2011040542,3,3,2,"GB,PR",1
https://openalex.org/W2011045816,5,5,1,KR,0
https://openalex.org/W2011085135,1,1,0,,0
https://openalex.org/W2011088395,3,3,1,IN,0
https://openalex.org/W2011091578,13,13,0,,0
https://openalex.org/W2011098701,3,6,1,DE,0
https://openalex.org/W2011108841,3,3,1,CN,0
https://openalex.org/W2011117754,3,3,1,JP,0
https://openalex.org/W2011121045,1,3,0,,0
https://openalex.org/W2011184870,1,1,0,,0
https://openalex.org/W2011185074,2,2,1,US,0
https://openalex.org/W2011189527,4,4,1,DE,0
https://openalex.org/W2011211079,4,4,1,CN,0
https://openalex.org/W2011219149,6,7,1,CN,0
https://openalex.org/W2011271998,4,4,1,JP,0
https://openalex.org/W2011301126,3,3,1,SG,0
https://openalex.org/W2011305437,5,10,1,FR,0
https://openalex.org/W2011336551,4,4,2,"AU,US",1
https://openalex.org/W2011364483,3,3,2,"CA,SG",1
https://openalex.org/W2011366368,2,2,1,DK,0
https://openalex.org/W2011383587,5,6,2,"FR,US",1
https://openalex.org/W2011391605,3,3,1,AU,0
https://openalex.org/W2011398021,3,3,1,US,0
https://openalex.org/W2011419333,9,9,2,"IL,RU",1
https://openalex.org/W2011451886,2,2,1,CA,0
https://openalex.org/W2011455582,3,3,3,"ES,RO,US",1
https://openalex.org/W2011458706,5,5,1,HR,0
https://openalex.org/W2011482985,5,6,1,CN,0
https://openalex.org/W2011533029,6,6,1,PT,0
https://openalex.org/W2011539140,9,14,3,"CO,ES,MX",1
https://openalex.org/W2011556955,7,7,2,"DE,GB",1
https://openalex.org/W2011579277,8,8,2,"KR,US",1
https://openalex.org/W2011589668,5,5,1,ES,0
https://openalex.org/W2011591486,3,3,1,KR,0
https://openalex.org/W2011609926,1,1,0,,0
https://openalex.org/W2011611275,2,2,1,CN,0
https://openalex.org/W2011623528,5,5,1,PT,0
https://openalex.org/W2011623688,2,2,1,EG,0
https://openalex.org/W2011624797,5,5,1,MY,0
https://openalex.org/W2011645021,2,2,1,IN,0
https://openalex.org/W2011645504,6,6,2,"JP,US",1
https://openalex.org/W2011646636,2,2,2,"PL,US",1
https://openalex.org/W2011684535,3,3,1,KR,0
https://openalex.org/W2011687375,6,7,2,"FR,HK",1
https://openalex.org/W2011688605,5,5,1,DE,0
https://openalex.org/W2011715457,1,1,0,,0
https://openalex.org/W2011717256,3,3,1,CN,0
https://openalex.org/W2011737431,6,10,1,US,0
https://openalex.org/W2011746392,9,18,1,CN,0
https://openalex.org/W2011769270,4,4,0,,0
https://openalex.org/W2011772592,6,8,2,"CN,JP",1
https://openalex.org/W2011778387,1,1,0,,0
https://openalex.org/W2011780665,5,5,1,CN,0
https://openalex.org/W2011812206,3,3,0,,0
https://openalex.org/W2011820493,4,4,1,DE,0
https://openalex.org/W2011831091,4,4,1,JP,0
https://openalex.org/W2011831104,5,5,1,DE,0
https://openalex.org/W2011833312,3,6,1,NZ,0
https://openalex.org/W2011837984,4,4,2,"DE,SI",1
https://openalex.org/W2011844414,5,5,1,HK,0
https://openalex.org/W2011880898,3,3,1,PL,0
https://openalex.org/W2011881368,6,9,1,CN,0
https://openalex.org/W2011883758,2,2,2,"DE,RU",1
https://openalex.org/W2011899224,4,4,1,KR,0
https://openalex.org/W2011899667,3,4,1,FR,0
https://openalex.org/W2011913462,9,18,2,"CH,IT",1
https://openalex.org/W2011939556,4,4,1,TH,0
https://openalex.org/W2011952142,3,3,1,BE,0
https://openalex.org/W2011956039,5,5,1,JP,0
https://openalex.org/W2011959421,3,3,1,MX,0
https://openalex.org/W2011963350,3,3,1,CN,0
https://openalex.org/W2011966883,2,2,1,IN,0
https://openalex.org/W2011975107,4,4,1,JP,0
https://openalex.org/W2011980078,1,1,0,,0
https://openalex.org/W2011986012,7,7,1,KR,0
https://openalex.org/W2011989345,2,2,1,IN,0
https://openalex.org/W2011992367,3,6,1,CN,0
https://openalex.org/W2012013838,3,3,2,"IN,JP",1
https://openalex.org/W2012051792,3,3,1,FR,0
https://openalex.org/W2012052396,3,3,1,JP,0
https://openalex.org/W2012072575,6,6,1,KR,0
https://openalex.org/W2012080604,4,4,1,MY,0
https://openalex.org/W2012093593,4,4,1,IN,0
https://openalex.org/W2012101515,4,4,1,LV,0
https://openalex.org/W2012151711,5,11,1,FR,0
https://openalex.org/W2012154798,3,3,1,US,0
https://openalex.org/W2012164130,8,8,1,JP,0
https://openalex.org/W2012193033,3,3,1,PL,0
https://openalex.org/W2012212135,5,5,2,"IN,PK",1
https://openalex.org/W2012232639,7,7,1,JP,0
https://openalex.org/W2012256223,4,4,1,DE,0
https://openalex.org/W2012259987,5,5,1,MY,0
https://openalex.org/W2012284610,1,2,0,,0
https://openalex.org/W2012296082,4,4,1,EE,0
https://openalex.org/W2012299071,2,2,1,IN,0
https://openalex.org/W2012319320,3,3,1,US,0
https://openalex.org/W2012327749,2,2,1,IN,0
https://openalex.org/W2012355949,4,4,1,JP,0
https://openalex.org/W2012376890,6,6,1,CN,0
https://openalex.org/W2012410271,7,7,1,CN,0
https://openalex.org/W2012412113,15,15,1,RU,0
https://openalex.org/W2012436175,5,5,0,,0
https://openalex.org/W2012449038,3,3,1,TW,0
https://openalex.org/W2012507816,1,1,0,,0
https://openalex.org/W2012536461,2,2,1,US,0
https://openalex.org/W2012541030,5,6,1,ES,0
https://openalex.org/W2012557280,2,2,1,TW,0
https://openalex.org/W2012563831,3,3,1,IR,0
https://openalex.org/W2012570315,2,2,0,,0
https://openalex.org/W2012578352,2,2,1,SG,0
https://openalex.org/W2012591646,4,4,1,IN,0
https://openalex.org/W2012603609,2,2,1,CN,0
https://openalex.org/W2012621897,4,5,3,"FR,GB,US",1
https://openalex.org/W2012627055,2,2,1,RU,0
https://openalex.org/W2012627266,3,3,1,IR,0
https://openalex.org/W2012659132,2,2,1,IN,0
https://openalex.org/W2012671772,8,8,2,"CZ,PL",1
https://openalex.org/W2012684879,2,2,1,US,0
https://openalex.org/W2012687238,5,7,1,CN,0
https://openalex.org/W2012694881,7,12,3,"CH,SE,US",1
https://openalex.org/W2012719588,2,2,1,RU,0
https://openalex.org/W2012750032,7,7,1,CN,0
https://openalex.org/W2012759122,5,5,1,TW,0
https://openalex.org/W2012766145,3,3,1,IN,0
https://openalex.org/W2012775599,5,5,2,"CN,US",1
https://openalex.org/W2012798113,6,6,1,KR,0
https://openalex.org/W2012813690,4,4,1,JP,0
https://openalex.org/W2012836916,3,3,1,TW,0
https://openalex.org/W2012839919,2,2,1,KR,0
https://openalex.org/W2012852378,7,7,1,CN,0
https://openalex.org/W2012865114,4,7,1,US,0
https://openalex.org/W2012867962,2,3,1,US,0
https://openalex.org/W2012874752,4,4,1,CN,0
https://openalex.org/W2012908907,3,3,1,PL,0
https://openalex.org/W2012912619,5,5,1,US,0
https://openalex.org/W2012913725,6,6,1,CN,0
https://openalex.org/W2012948113,2,2,1,KR,0
https://openalex.org/W2012958373,5,5,1,TW,0
https://openalex.org/W2012985886,5,5,2,"CA,CN",1
https://openalex.org/W2012995889,2,3,1,CZ,0
https://openalex.org/W2013008164,4,4,1,TW,0
https://openalex.org/W2013055983,4,4,0,,0
https://openalex.org/W2013058087,6,6,1,KR,0
https://openalex.org/W2013069951,4,4,1,CN,0
https://openalex.org/W2013090773,1,1,0,,0
https://openalex.org/W2013103034,7,7,1,EE,0
https://openalex.org/W2013126888,4,4,1,JP,0
https://openalex.org/W2013148822,2,2,2,"BD,GB",1
https://openalex.org/W2013182444,3,6,1,AT,0
https://openalex.org/W2013184738,7,7,1,CN,0
https://openalex.org/W2013198656,6,6,1,CN,0
https://openalex.org/W2013202279,5,7,3,"DZ,FR,RO",1
https://openalex.org/W2013257974,4,4,1,IR,0
https://openalex.org/W2013301420,6,8,1,CN,0
https://openalex.org/W2013409475,12,12,2,"JP,US",1
https://openalex.org/W2013423815,3,3,0,,0
https://openalex.org/W2013428944,5,5,1,JP,0
https://openalex.org/W2013434564,2,2,1,GB,0
https://openalex.org/W2013460317,2,2,1,KR,0
https://openalex.org/W2013474007,5,5,1,CN,0
https://openalex.org/W2013485983,4,4,1,CA,0
https://openalex.org/W2013497393,5,5,1,CN,0
https://openalex.org/W2013505597,4,4,1,DE,0
https://openalex.org/W2013508241,3,3,1,PT,0
https://openalex.org/W2013510408,2,2,1,TW,0
https://openalex.org/W2013520267,5,20,1,TW,0
https://openalex.org/W2013523697,6,6,1,KR,0
https://openalex.org/W2013539845,3,3,1,TW,0
https://openalex.org/W2013557266,3,3,1,IR,0
https://openalex.org/W2013560006,5,6,3,"PL,RO,RU",1
https://openalex.org/W2013568229,7,7,1,CN,0
https://openalex.org/W2013580990,3,3,1,MY,0
https://openalex.org/W2013590026,3,3,1,LV,0
https://openalex.org/W2013602552,1,1,0,,0
https://openalex.org/W2013617284,4,4,1,US,0
https://openalex.org/W2013624942,4,4,1,CN,0
https://openalex.org/W2013632743,4,6,1,BR,0
https://openalex.org/W2013634743,7,7,1,US,0
https://openalex.org/W2013635136,5,5,1,CN,0
https://openalex.org/W2013637813,6,7,2,"CN,JP",1
https://openalex.org/W2013639048,1,1,0,,0
https://openalex.org/W2013655579,2,2,0,,0
https://openalex.org/W2013658519,3,3,1,PL,0
https://openalex.org/W2013663205,2,2,1,US,0
https://openalex.org/W2013672093,3,3,1,GB,0
https://openalex.org/W2013673003,3,3,1,IN,0
https://openalex.org/W2013697087,1,1,0,,0
https://openalex.org/W2013775788,3,3,2,"JP,KR",1
https://openalex.org/W2013775794,4,5,2,"CA,KR",1
https://openalex.org/W2013776291,15,45,1,KR,0
https://openalex.org/W2013805219,3,3,1,IR,0
https://openalex.org/W2013853613,3,3,1,IR,0
https://openalex.org/W2013865278,3,3,1,CN,0
https://openalex.org/W2013894643,5,5,1,KR,0
https://openalex.org/W2013911666,4,4,2,"BR,PT",1
https://openalex.org/W2013922619,4,4,1,KR,0
https://openalex.org/W2013956338,3,3,2,"CN,US",1
https://openalex.org/W2013972076,4,4,1,JP,0
https://openalex.org/W2013977785,7,7,1,CA,0
https://openalex.org/W2013987893,5,5,1,CN,0
https://openalex.org/W2013990065,4,4,2,"DK,SE",1
https://openalex.org/W2013990545,3,3,1,DE,0
https://openalex.org/W2014006247,6,10,1,CN,0
https://openalex.org/W2014016430,2,2,1,GR,0
https://openalex.org/W2014039413,4,4,1,AT,0
https://openalex.org/W2014069759,5,5,1,CN,0
https://openalex.org/W2014077728,2,2,1,JP,0
https://openalex.org/W2014085791,1,1,0,,0
https://openalex.org/W2014092030,4,4,0,,0
https://openalex.org/W2014100777,5,5,1,IT,0
https://openalex.org/W2014108871,3,3,1,AU,0
https://openalex.org/W2014127015,3,3,1,KR,0
https://openalex.org/W2014134471,2,2,1,GB,0
https://openalex.org/W2014143543,1,1,0,,0
https://openalex.org/W2014146530,4,8,1,JP,0
https://openalex.org/W2014164261,4,4,1,US,0
https://openalex.org/W2014179000,5,10,1,FR,0
https://openalex.org/W2014188871,7,7,2,"DE,IT",1
https://openalex.org/W2014194839,3,3,2,"PL,US",1
https://openalex.org/W2014206200,2,2,1,US,0
https://openalex.org/W2014240073,6,6,2,"IN,PK",1
https://openalex.org/W2014291731,5,5,2,"GB,IN",1
https://openalex.org/W2014295753,2,3,1,JP,0
https://openalex.org/W2014325291,5,6,1,PK,0
https://openalex.org/W2014331835,5,5,1,NO,0
https://openalex.org/W2014344157,3,6,1,RU,0
https://openalex.org/W2014350554,5,5,1,KR,0
https://openalex.org/W2014374141,4,4,1,CN,0
https://openalex.org/W2014378781,3,3,1,JP,0
https://openalex.org/W2014386024,3,3,1,CN,0
https://openalex.org/W2014389060,3,3,1,KR,0
https://openalex.org/W2014390013,8,8,2,"FR,IN",1
https://openalex.org/W2014398793,1,1,0,,0
https://openalex.org/W2014409718,1,1,0,,0
https://openalex.org/W2014416572,3,4,1,CN,0
https://openalex.org/W2014434807,6,17,2,"DE,FR",1
https://openalex.org/W2014435965,4,4,1,US,0
