new_word,new_word_reuse,new_phrase,new_phrase_reuse,new_word_comb,new_word_comb_reuse,new_phrase_comb,new_phrase_comb_reuse,semantic_distance,n_words,n_phrases,has_abstract,focal_id
0,0,0,0,0,0,0,0,0.2884100079536438,22,6,1,https://openalex.org/W2323734942
0,0,1,2,17,65,33,120,0.1504376530647277,60,34,1,https://openalex.org/W1917522134
0,0,0,0,6,28,15,44,0.1590418219566345,53,25,1,https://openalex.org/W1974113534
0,0,0,0,1,10,1,10,0.0888277292251586,6,3,0,https://openalex.org/W1983157266
0,0,0,0,0,0,0,0,0.1835832595825195,6,2,0,https://openalex.org/W1983299141
0,0,0,0,10,50,3,14,0.139065682888031,27,13,1,https://openalex.org/W1985738768
0,0,0,0,0,0,2,4,0.1774552464485168,10,6,0,https://openalex.org/W1999886572
0,0,2,6,39,140,79,350,0.1459811329841613,53,36,1,https://openalex.org/W2014165731
0,0,0,0,0,0,0,0,0.0952116250991821,5,3,0,https://openalex.org/W2017772521
0,0,0,0,0,0,0,0,0.0885426998138427,4,1,0,https://openalex.org/W2031748602
0,0,0,0,9,43,9,42,0.1076504588127136,27,16,1,https://openalex.org/W2051571487
0,0,1,2,3,8,1,2,0.1067262887954712,10,6,0,https://openalex.org/W2065915071
0,0,2,4,49,229,29,85,0.1042841672897338,48,25,1,https://openalex.org/W2093797670
0,0,0,0,14,57,4,11,0.1138467788696289,52,14,1,https://openalex.org/W2099713895
0,0,0,0,0,0,0,0,0.1143996715545654,17,7,1,https://openalex.org/W2124167043
0,0,0,0,1,3,2,5,0.1151082515716552,9,3,0,https://openalex.org/W4239547471
0,0,0,0,8,36,1,5,0.093263030052185,23,10,1,https://openalex.org/W1958166438
0,0,1,3,42,318,24,105,0.116462230682373,37,20,1,https://openalex.org/W1978513254
0,0,0,0,3,22,13,69,0.1426455378532409,32,11,1,https://openalex.org/W1984974388
0,0,0,0,44,209,20,80,0.1247759461402893,44,20,1,https://openalex.org/W2000491712
1,6,2,14,13,106,25,74,0.1211907863616943,36,20,1,https://openalex.org/W2002554652
0,0,0,0,3,16,0,0,0.1505528688430786,13,3,0,https://openalex.org/W2002868516
1,2,2,11,8,45,28,170,0.1449566483497619,28,19,1,https://openalex.org/W2025603904
0,0,1,5,11,63,17,93,0.1568943262100219,36,16,1,https://openalex.org/W2032973582
0,0,1,3,19,307,26,108,0.1137763261795044,38,23,1,https://openalex.org/W2034283001
0,0,0,0,22,112,33,121,0.0845592021942138,47,21,1,https://openalex.org/W2046149036
1,2,0,0,12,31,5,12,0.0584503412246704,19,7,1,https://openalex.org/W2050582550
2,6,0,0,23,66,6,19,0.1364002823829651,29,16,1,https://openalex.org/W2051237800
0,0,0,0,27,141,15,80,0.0574234724044799,56,19,1,https://openalex.org/W2070877016
0,0,2,9,1,10,2,6,0.1545338034629821,15,8,1,https://openalex.org/W2080090628
0,0,1,2,0,0,1,11,0.1752684116363525,15,5,0,https://openalex.org/W2091834208
0,0,0,0,4,13,0,0,0.1477631330490112,7,5,1,https://openalex.org/W2096885493
2,14,2,7,18,55,4,9,0.1106759905815124,25,12,1,https://openalex.org/W2097627601
0,0,0,0,59,720,45,577,0.1475783586502075,70,32,1,https://openalex.org/W2103801741
0,0,0,0,76,422,22,74,0.1031305193901062,40,17,1,https://openalex.org/W2107445391
0,0,0,0,3,8,2,4,0.1363507509231567,18,8,1,https://openalex.org/W2110358799
1,4,2,5,33,232,3,6,0.1269642114639282,27,12,1,https://openalex.org/W2112069718
0,0,1,2,10,26,5,18,0.0959941148757934,18,7,1,https://openalex.org/W2135996766
0,0,1,4,17,97,37,194,0.1693111062049865,55,25,1,https://openalex.org/W2136374067
0,0,0,0,4,14,11,34,0.1400755047798156,33,11,1,https://openalex.org/W2137983853
0,0,1,2,13,75,14,58,0.1325969696044922,37,15,1,https://openalex.org/W2143939557
0,0,0,0,1,3,0,0,0.1138260960578918,7,3,0,https://openalex.org/W4251224939
0,0,0,0,1,2,0,0,0.0681119561195373,7,4,0,https://openalex.org/W4256550962
0,0,1,3,10,107,8,38,0.131507933139801,26,10,1,https://openalex.org/W1493994261
0,0,0,0,0,0,1,2,0.1017130613327026,7,3,0,https://openalex.org/W1970713705
0,0,0,0,12,62,9,87,0.1838234066963196,36,17,1,https://openalex.org/W1977473652
0,0,1,2,28,125,19,93,0.0719913840293884,48,21,1,https://openalex.org/W2017569796
0,0,0,0,11,60,5,21,0.1531668305397033,26,15,1,https://openalex.org/W2023329765
0,0,1,2,4,13,0,0,0.129957914352417,10,3,0,https://openalex.org/W2027206254
1,3,0,0,1,2,0,0,0.1069128513336181,6,2,0,https://openalex.org/W2032148661
0,0,0,0,45,524,25,169,0.1582971811294555,34,19,1,https://openalex.org/W2055226067
0,0,0,0,12,59,27,116,0.1625190377235412,52,27,1,https://openalex.org/W2062687636
2,9,0,0,22,66,4,17,0.1183644533157348,31,11,1,https://openalex.org/W2064201151
0,0,0,0,0,0,0,0,0.1883320808410644,7,2,1,https://openalex.org/W2069066677
0,0,0,0,0,0,1,2,0.1188373565673828,7,3,0,https://openalex.org/W2079792383
0,0,0,0,14,98,6,16,0.1380780935287475,28,11,1,https://openalex.org/W2087664606
0,0,0,0,12,123,10,49,0.1773827672004699,46,13,1,https://openalex.org/W2100508076
0,0,0,0,10,21,6,16,0.0786522626876831,15,7,1,https://openalex.org/W2108292982
0,0,1,3,13,594,34,319,0.0932883024215698,41,22,1,https://openalex.org/W2135808377
0,0,2,5,29,142,13,26,0.0872271060943603,29,15,1,https://openalex.org/W2949999397
0,0,0,0,4,80,2,5,0.1184183359146118,18,9,1,https://openalex.org/W2950255883
0,0,0,0,2,4,0,0,0.0988684296607971,18,8,1,https://openalex.org/W2950728141
0,0,0,0,0,0,1,3,0.1453055739402771,24,11,1,https://openalex.org/W2951193489
0,0,0,0,1,3,2,47,0.0696823000907898,16,8,1,https://openalex.org/W2952078105
0,0,1,2,8,19,6,13,0.261989951133728,11,6,1,https://openalex.org/W2952870154
0,0,0,0,0,0,0,0,0.1699212789535522,7,1,1,https://openalex.org/W1605387936
0,0,0,0,11,40,3,7,0.1442596912384033,23,14,1,https://openalex.org/W1794479781
0,0,0,0,0,0,0,0,0.1059685945510864,3,1,0,https://openalex.org/W1823600343
1,2,0,0,19,493,11,318,0.1595848798751831,23,13,1,https://openalex.org/W1972517566
0,0,0,0,25,170,43,159,0.0898187160491943,44,28,1,https://openalex.org/W1975192646
0,0,1,5,35,328,3,20,0.1158259510993957,31,14,1,https://openalex.org/W1976747515
0,0,1,2,15,122,36,177,0.1401890516281128,32,19,1,https://openalex.org/W1977776896
0,0,0,0,0,0,0,0,0.1608378291130066,5,2,0,https://openalex.org/W1984075407
0,0,0,0,0,0,0,0,0.1454872488975525,9,2,0,https://openalex.org/W1988878381
0,0,1,6,0,0,0,0,0.1128641366958618,7,3,1,https://openalex.org/W1996342679
0,0,0,0,10,31,15,44,0.1540606021881103,36,18,1,https://openalex.org/W2006456377
1,2,1,2,21,83,32,119,0.14656662940979,33,24,1,https://openalex.org/W2007474339
0,0,0,0,0,0,1,4,0.083916425704956,8,3,0,https://openalex.org/W2009981887
0,0,0,0,2,8,3,8,0.117640197277069,18,7,1,https://openalex.org/W2011707743
0,0,0,0,0,0,0,0,0.1282320022583007,7,2,1,https://openalex.org/W2011949077
0,0,1,8,37,163,24,73,0.1421816349029541,37,19,1,https://openalex.org/W2014903806
0,0,0,0,18,93,11,32,0.0948931574821472,32,14,1,https://openalex.org/W2022346855
0,0,0,0,4,636,21,117,0.1278923749923706,32,15,1,https://openalex.org/W2022829124
0,0,0,0,11,32,10,26,0.0720704197883606,27,13,1,https://openalex.org/W2047975540
0,0,0,0,49,300,36,120,0.1833457350730896,48,27,1,https://openalex.org/W2048043687
0,0,0,0,1,2,0,0,0.1213085651397705,6,3,0,https://openalex.org/W2051882711
0,0,1,6,0,0,0,0,0.1387418508529663,5,3,0,https://openalex.org/W2055187674
0,0,0,0,3,6,0,0,0.0630107522010803,6,2,0,https://openalex.org/W2057826157
0,0,0,0,0,0,29,167,0.1329307556152343,38,18,1,https://openalex.org/W2059519078
0,0,0,0,0,0,2,14,0.1116516590118408,6,3,0,https://openalex.org/W2062083901
0,0,1,7,38,134,48,126,0.1436224579811096,51,25,1,https://openalex.org/W2063902740
0,0,1,2,3,18,42,167,0.1653099656105041,40,25,1,https://openalex.org/W2071150628
1,2,0,0,1,2,0,0,0.0981714129447937,6,2,0,https://openalex.org/W2082052549
0,0,0,0,1,3,0,0,0.1104228496551513,12,4,1,https://openalex.org/W2143835233
0,0,0,0,7,31,26,153,0.1268451809883117,31,18,1,https://openalex.org/W2158264718
0,0,0,0,6,14,8,16,0.0791963338851928,24,14,1,https://openalex.org/W2335477692
0,0,0,0,0,0,1,26,0.115261435508728,9,4,0,https://openalex.org/W2521174607
0,0,0,0,10,52,19,79,0.150092601776123,50,23,1,https://openalex.org/W1575765717
0,0,0,0,0,0,0,0,0.1111524105072021,6,2,0,https://openalex.org/W1965256060
0,0,0,0,2,21,0,0,0.1615411043167114,6,2,0,https://openalex.org/W1983301711
0,0,1,16,0,0,7,40,0.1178000569343566,13,7,1,https://openalex.org/W1983400983
0,0,2,5,23,162,37,128,0.1751283407211303,48,24,1,https://openalex.org/W1989016433
0,0,0,0,3,35,10,41,0.1258424520492553,39,18,1,https://openalex.org/W1990453788
0,0,0,0,1,2,1,15,0.0813461542129516,10,4,1,https://openalex.org/W1991578544
0,0,0,0,0,0,0,0,0.1101130843162536,5,2,0,https://openalex.org/W2017173737
0,0,1,2,1,2,0,0,0.1140828728675842,6,3,0,https://openalex.org/W2031640431
0,0,0,0,11,34,2,6,0.1170456409454345,31,17,1,https://openalex.org/W2033988066
0,0,1,2,19,101,28,83,0.1231728196144104,44,24,1,https://openalex.org/W2058408813
0,0,2,4,11,44,5,11,0.1193722486495971,24,12,1,https://openalex.org/W2064577671
0,0,0,0,4,24,22,95,0.1632518768310547,35,19,1,https://openalex.org/W2066078982
0,0,0,0,13,69,22,111,0.1126569509506225,48,23,1,https://openalex.org/W2089160892
0,0,1,5,18,123,17,50,0.1418622732162475,28,18,1,https://openalex.org/W2101104986
0,0,0,0,4,32,1,2,0.1344053745269775,9,4,0,https://openalex.org/W2105038057
0,0,0,0,0,0,0,0,0.0999412536621093,6,2,0,https://openalex.org/W2107284309
0,0,0,0,8,43,33,137,0.1594873070716858,46,26,1,https://openalex.org/W2122600887
0,0,0,0,0,0,0,0,0.0790345668792724,6,3,0,https://openalex.org/W2130839787
0,0,1,4,5,327,0,0,0.1978895664215088,10,5,1,https://openalex.org/W2136623294
0,0,0,0,45,149,14,46,0.0896145105361938,43,20,1,https://openalex.org/W2148437448
0,0,0,0,1,2,1,2,0.0923460721969604,11,9,1,https://openalex.org/W2950851377
0,0,1,2,1,5,0,0,0.1313757896423339,6,2,0,https://openalex.org/W4248368242
0,0,2,19,24,385,77,655,0.2649742364883423,70,35,1,https://openalex.org/W1966260016
0,0,1,18,10,51,14,40,0.1489399075508117,43,19,1,https://openalex.org/W1974184255
0,0,0,0,5,21,7,20,0.1048516035079956,23,10,1,https://openalex.org/W1975350357
0,0,0,0,2,4,2,4,0.1306298971176147,14,7,0,https://openalex.org/W1975699633
0,0,1,2,41,245,63,181,0.1610774397850036,60,29,1,https://openalex.org/W2007366893
0,0,0,0,19,96,25,81,0.1166536808013916,34,20,1,https://openalex.org/W2009829202
0,0,1,220,0,0,9,233,0.1745755076408386,34,16,1,https://openalex.org/W2010413816
0,0,0,0,1,18,13,61,0.1892313957214355,27,13,1,https://openalex.org/W2011765434
0,0,0,0,27,152,14,35,0.1825959086418152,27,17,1,https://openalex.org/W2026126935
0,0,0,0,0,0,0,0,0.0811845660209655,8,3,0,https://openalex.org/W2028537723
0,0,0,0,6,19,18,118,0.1725487112998962,32,16,1,https://openalex.org/W2029137820
1,6,1,4,12,49,4,8,0.1268311142921447,18,9,1,https://openalex.org/W2034565124
0,0,0,0,1,2,1,2,0.0886951088905334,6,3,0,https://openalex.org/W2047168861
0,0,0,0,0,0,2,6,0.2001499533653259,12,5,1,https://openalex.org/W2069086753
1,2,1,2,37,115,35,134,0.1001685857772827,35,19,1,https://openalex.org/W2077729521
0,0,0,0,0,0,3,13,0.098695158958435,7,4,0,https://openalex.org/W2082685830
0,0,0,0,18,81,22,81,0.0829004049301147,48,19,1,https://openalex.org/W2087436526
0,0,0,0,0,0,0,0,0.1806551218032837,6,2,0,https://openalex.org/W2089892093
0,0,0,0,0,0,0,0,0.1395138502120971,10,4,1,https://openalex.org/W2099439646
0,0,0,0,0,0,3,21,0.1607465147972107,11,6,1,https://openalex.org/W2101001034
0,0,0,0,2,21,14,71,0.1814361810684204,40,15,1,https://openalex.org/W2133942212
0,0,2,9,16,148,34,107,0.1365906596183776,53,24,1,https://openalex.org/W2140264749
1,2,0,0,27,99,7,32,0.1229152679443359,30,11,1,https://openalex.org/W2141353773
0,0,0,0,3,10,1,2,0.1075810194015502,16,10,1,https://openalex.org/W2169020904
1,3,0,0,16,34,7,15,0.1005230545997619,19,11,1,https://openalex.org/W2179755046
0,0,0,0,6,12,6,12,0.1037753224372863,17,8,1,https://openalex.org/W2312789070
0,0,0,0,0,0,0,0,0.0362650752067565,4,1,0,https://openalex.org/W2332390194
0,0,1,4,2,9,6,13,0.0924685001373291,19,8,0,https://openalex.org/W2332829476
0,0,1,3,7,26,5,17,0.0934326648712158,14,9,1,https://openalex.org/W2950991570
0,0,0,0,3,9,0,0,0.1264092922210693,9,4,1,https://openalex.org/W2951308250
0,0,0,0,3,6,1,17,0.073427677154541,17,8,1,https://openalex.org/W2951790290
0,0,0,0,0,0,9,34,0.1715303063392639,25,13,1,https://openalex.org/W4234243625
0,0,1,12,0,0,0,0,0.092943012714386,9,3,0,https://openalex.org/W4254600914
0,0,0,0,0,0,0,0,0.1245342493057251,6,3,0,https://openalex.org/W1230367920
1,4,1,3,10,24,15,164,0.1349650621414184,33,19,1,https://openalex.org/W1594428987
0,0,0,0,0,0,4,15,0.1292903423309326,21,12,1,https://openalex.org/W1867870641
0,0,0,0,0,0,0,0,0.1263075470924377,4,2,0,https://openalex.org/W1967066794
0,0,0,0,2,15,0,0,0.097567081451416,9,3,0,https://openalex.org/W1969518924
0,0,2,19,2,81,0,0,0.1033698320388794,9,3,0,https://openalex.org/W1970583478
0,0,1,2,19,75,18,76,0.1222583055496215,34,20,1,https://openalex.org/W1979126078
0,0,0,0,2,9,0,0,0.1161789298057556,21,15,1,https://openalex.org/W1991061461
0,0,0,0,0,0,0,0,0.1082731485366821,5,3,0,https://openalex.org/W2002318289
1,3,1,2,28,71,10,31,0.151989996433258,30,18,1,https://openalex.org/W2005971633
0,0,0,0,0,0,0,0,0.1022744178771972,3,1,0,https://openalex.org/W2005997606
1,60,4,73,48,242,29,105,0.16534423828125,57,26,1,https://openalex.org/W2006634538
0,0,0,0,10,69,5,31,0.0771191716194152,46,18,1,https://openalex.org/W2012644238
0,0,1,2,35,167,34,119,0.1316472291946411,39,28,1,https://openalex.org/W2014149177
0,0,0,0,24,78,12,28,0.1093479394912719,55,28,1,https://openalex.org/W2027891701
0,0,1,2,6,30,18,91,0.1722175478935241,35,14,1,https://openalex.org/W2030195725
0,0,0,0,0,0,2,8,0.1590012907981872,9,5,0,https://openalex.org/W2051959438
0,0,0,0,0,0,1,10,0.1575626134872436,10,5,0,https://openalex.org/W2064314694
1,2,2,4,14,46,18,105,0.1348949074745178,35,24,1,https://openalex.org/W2085182481
0,0,0,0,13,62,3,9,0.1658322215080261,22,6,1,https://openalex.org/W2092961204
0,0,2,5,3,45,13,34,0.159269630908966,26,15,1,https://openalex.org/W2099750323
0,0,1,3,1,10,1,7,0.1776310205459594,13,4,1,https://openalex.org/W2105757140
1,3,2,5,25,69,20,46,0.1898925900459289,16,8,1,https://openalex.org/W2106684791
0,0,0,0,8,21,9,18,0.1401494741439819,33,16,1,https://openalex.org/W2127487317
0,0,0,0,6,42,2,4,0.1123808622360229,18,6,1,https://openalex.org/W2145946217
0,0,2,5,43,339,39,112,0.1413936614990234,36,16,1,https://openalex.org/W2152387298
1,2,1,2,3,6,1,2,0.0787068605422973,14,9,1,https://openalex.org/W2168908463
0,0,1,4,5,146,17,49,0.1609975099563598,25,13,1,https://openalex.org/W2528278719
0,0,0,0,1,9,1,4,0.0860774517059326,12,7,1,https://openalex.org/W2949476803
1,4,0,0,9,23,1,3,0.1417632699012756,16,8,1,https://openalex.org/W2950629269
1,2,1,2,15,53,2,4,0.0844162702560424,27,13,1,https://openalex.org/W2951419244
0,0,0,0,1,2,0,0,0.0872077345848083,6,2,0,https://openalex.org/W4239524121
1,2,1,2,8,29,2,42,0.0667089819908142,17,7,1,https://openalex.org/W1964880954
0,0,1,2,31,275,30,161,0.2016658186912537,46,20,1,https://openalex.org/W1980757635
1,2,2,4,8,17,5,11,0.1444540023803711,12,8,1,https://openalex.org/W1981394136
0,0,0,0,1,4,3,6,0.1091006994247436,7,4,1,https://openalex.org/W1988749062
0,0,0,0,2,8,1,2,0.1261032223701477,9,4,0,https://openalex.org/W1995552419
0,0,1,3,0,0,1,2,0.0974829792976379,7,2,0,https://openalex.org/W1996990381
0,0,1,14,5,17,1,2,0.1468428373336792,9,4,0,https://openalex.org/W1999633146
0,0,0,0,19,79,47,340,0.1457728427161665,46,25,1,https://openalex.org/W2006825923
0,0,0,0,4,36,2,4,0.1276780366897583,10,6,0,https://openalex.org/W2014497447
0,0,1,4,6,17,3,6,0.1518195867538452,20,13,1,https://openalex.org/W2019939889
0,0,0,0,13,46,24,68,0.1578236818313598,39,19,1,https://openalex.org/W2026383582
0,0,0,0,26,134,31,154,0.131074845790863,39,24,1,https://openalex.org/W2026850589
0,0,0,0,8,34,4,8,0.1108244061470031,24,13,1,https://openalex.org/W2028411779
0,0,0,0,6,26,6,14,0.1821421384811401,32,16,1,https://openalex.org/W2039053994
0,0,0,0,0,0,1,3,0.1388358473777771,8,4,0,https://openalex.org/W2054431046
0,0,0,0,0,0,0,0,0.1286954283714294,5,1,0,https://openalex.org/W2055483077
0,0,1,3,13,81,6,13,0.1385258436203003,27,14,1,https://openalex.org/W2055931504
0,0,0,0,23,106,23,66,0.148162841796875,29,21,1,https://openalex.org/W2056214300
0,0,0,0,5,33,11,48,0.2211521863937378,34,17,1,https://openalex.org/W2057910809
0,0,1,4,12,67,43,134,0.1584300398826599,28,18,1,https://openalex.org/W2061389806
0,0,0,0,27,76,11,63,0.0766319632530212,36,17,1,https://openalex.org/W2061546957
0,0,1,2,36,300,7,16,0.150858461856842,43,19,1,https://openalex.org/W2074327358
1,2,0,0,38,99,16,59,0.1009058952331543,56,30,1,https://openalex.org/W2079944535
0,0,0,0,3,16,26,117,0.1317796111106872,39,19,1,https://openalex.org/W2081202396
0,0,0,0,0,0,0,0,0.0401542782783508,6,1,0,https://openalex.org/W2084090271
0,0,0,0,0,0,3,6,0.1679338216781616,31,15,1,https://openalex.org/W2089268747
1,2,0,0,0,0,0,0,0.0897618532180786,8,4,1,https://openalex.org/W2090626617
0,0,1,2,6,123,10,82,0.235696792602539,19,12,1,https://openalex.org/W2091947304
0,0,2,89,1,16,10,25,0.1297096014022827,22,11,1,https://openalex.org/W2094125803
1,5,0,0,9,38,9,22,0.0636086463928222,43,21,1,https://openalex.org/W2094741775
0,0,3,6,56,192,115,261,0.1181834936141967,42,26,1,https://openalex.org/W2101659169
0,0,0,0,1,2,2,9,0.1122041940689086,17,7,1,https://openalex.org/W2105557059
0,0,0,0,1,2,0,0,0.1639264822006225,12,5,1,https://openalex.org/W2108336638
1,3,2,8,74,356,25,103,0.1336805820465088,61,36,1,https://openalex.org/W2134639617
0,0,0,0,0,0,0,0,0.0593868494033813,3,1,0,https://openalex.org/W2158728052
0,0,0,0,17,62,14,43,0.1222137212753296,44,22,1,https://openalex.org/W2168037145
0,0,1,17,6,17,1,2,0.0676367282867431,10,6,1,https://openalex.org/W2171741284
1,2,0,0,7,70,17,65,0.1467205286026001,40,23,1,https://openalex.org/W2512683308
0,0,0,0,26,293,22,89,0.1322177648544311,25,14,1,https://openalex.org/W2521719521
0,0,0,0,0,0,7,32,0.0787465572357177,26,12,1,https://openalex.org/W2949216995
0,0,1,2,4,13,3,6,0.1100493669509887,15,5,1,https://openalex.org/W2949851405
2,4,0,0,5,10,1,3,0.094944953918457,13,7,1,https://openalex.org/W2950454064
1,3,1,2,5,11,3,9,0.0794161558151245,18,9,1,https://openalex.org/W2951929843
0,0,0,0,0,0,0,0,0.0338397026062011,3,0,0,https://openalex.org/W2952047425
0,0,0,0,14,67,16,52,0.1101770997047424,39,18,1,https://openalex.org/W1957469404
0,0,0,0,2,7,8,25,0.1460453867912292,21,12,1,https://openalex.org/W1964254594
0,0,0,0,0,0,4,18,0.1307262182235717,30,13,1,https://openalex.org/W1968060914
0,0,0,0,1,5,0,0,0.0968920588493347,17,6,1,https://openalex.org/W1972086451
0,0,0,0,0,0,0,0,0.0957680940628051,10,3,0,https://openalex.org/W1995393884
0,0,0,0,9,33,3,7,0.1659109592437744,16,6,1,https://openalex.org/W2000498672
0,0,0,0,0,0,1,4,0.1829191446304321,13,9,1,https://openalex.org/W2000994263
0,0,0,0,7,17,5,14,0.1088022589683532,21,10,1,https://openalex.org/W2003759559
0,0,0,0,0,0,0,0,0.0965079665184021,8,4,0,https://openalex.org/W2007146272
0,0,1,5,7,210,16,47,0.1806667447090149,28,21,1,https://openalex.org/W2020923950
0,0,0,0,0,0,0,0,0.1165182590484619,7,4,0,https://openalex.org/W2028048238
0,0,0,0,14,119,18,88,0.1064913272857666,41,20,1,https://openalex.org/W2039312525
0,0,0,0,15,181,26,131,0.1569728851318359,41,24,1,https://openalex.org/W2045089430
1,2,0,0,9,22,2,5,0.0861796736717224,18,9,1,https://openalex.org/W2049740219
0,0,0,0,2,30,10,46,0.1795758008956909,28,15,1,https://openalex.org/W2059929801
0,0,0,0,0,0,0,0,0.1311628818511963,9,3,0,https://openalex.org/W2060358386
0,0,0,0,4,20,6,24,0.1695395708084106,24,12,1,https://openalex.org/W2062918862
0,0,1,5,4,13,10,59,0.1402274966239929,28,16,1,https://openalex.org/W2065311152
0,0,1,19,0,0,3,11,0.1239866614341735,9,4,0,https://openalex.org/W2079878414
0,0,0,0,0,0,13,49,0.1496791243553161,18,13,1,https://openalex.org/W2082719355
1,6,2,19,88,1060,86,569,0.1048848628997802,51,28,1,https://openalex.org/W2086331190
0,0,1,4,4,16,1,2,0.1385151743888855,7,2,0,https://openalex.org/W2088954537
0,0,0,0,17,84,26,109,0.1312015056610107,41,23,1,https://openalex.org/W2092077780
0,0,1,3,15,56,11,35,0.1081430912017822,28,14,1,https://openalex.org/W2098241613
0,0,0,0,35,154,22,86,0.1329871416091919,47,24,1,https://openalex.org/W2126467792
0,0,1,2,3,8,0,0,0.2168437370441316,11,2,0,https://openalex.org/W2168483051
1,4,0,0,60,816,36,172,0.1411755681037902,43,21,1,https://openalex.org/W2520233402
0,0,0,0,5,22,7,30,0.1174736618995666,33,17,1,https://openalex.org/W2521155043
0,0,0,0,1,6,1,2,0.0537213087081909,5,2,1,https://openalex.org/W2949117309
0,0,0,0,2,5,0,0,0.1069537997245788,14,5,1,https://openalex.org/W2949204517
1,11,1,5,32,163,7,24,0.123894989490509,16,8,1,https://openalex.org/W2949521612
0,0,0,0,0,0,3,6,0.0929498076438903,12,7,1,https://openalex.org/W2950764471
0,0,1,2,19,74,4,8,0.0760445594787597,26,11,1,https://openalex.org/W2952881025
1,6,0,0,14,51,0,0,0.1172547340393066,16,7,1,https://openalex.org/W2952907033
0,0,1,10,0,0,1,3,0.0788465738296508,6,2,0,https://openalex.org/W1650473584
0,0,0,0,14,74,10,47,0.1253629922866821,32,16,1,https://openalex.org/W1919496112
0,0,0,0,1,5,10,22,0.216429591178894,20,7,1,https://openalex.org/W1964803219
0,0,0,0,1,7,4,24,0.0954142808914184,15,9,1,https://openalex.org/W1966210406
0,0,1,2,39,271,41,189,0.1394206881523132,44,27,1,https://openalex.org/W1972792024
0,0,0,0,0,0,0,0,0.1168453693389892,7,4,0,https://openalex.org/W1976892233
0,0,0,0,0,0,0,0,0.1475095152854919,5,1,0,https://openalex.org/W1981180856
0,0,0,0,0,0,0,0,0.0825134515762329,17,6,1,https://openalex.org/W1990661426
0,0,0,0,11,46,2,7,0.3133351802825928,24,8,1,https://openalex.org/W2004575953
0,0,0,0,33,133,12,36,0.0611606240272522,42,22,1,https://openalex.org/W2008844312
1,103,2,87,45,304,34,197,0.1091408729553222,46,28,1,https://openalex.org/W2011847221
0,0,0,0,3,8,1,2,0.0634552836418151,21,9,1,https://openalex.org/W2012012092
0,0,0,0,4,20,5,19,0.0877950191497802,17,9,1,https://openalex.org/W2018520386
0,0,0,0,0,0,1,3,0.1440795660018921,6,3,0,https://openalex.org/W2019953450
0,0,0,0,0,0,1,2,0.1217474341392517,5,3,0,https://openalex.org/W2023667814
0,0,1,5,48,361,13,47,0.1571133136749267,53,24,1,https://openalex.org/W2030014575
0,0,0,0,2,6,0,0,0.1202868223190307,8,3,0,https://openalex.org/W2034145039
0,0,0,0,1,3,2,4,0.1394729018211364,14,5,1,https://openalex.org/W2034563591
0,0,0,0,9,19,11,39,0.1228778958320617,39,19,1,https://openalex.org/W2040168282
0,0,0,0,0,0,0,0,0.1458200216293335,5,1,0,https://openalex.org/W2044989557
0,0,0,0,0,0,0,0,0.0848866701126098,5,2,0,https://openalex.org/W2049027774
0,0,0,0,1,2,1,2,0.1181579828262329,9,5,0,https://openalex.org/W2050373261
0,0,0,0,2,14,10,28,0.1384223699569702,32,18,1,https://openalex.org/W2065314195
0,0,0,0,0,0,2,5,0.1372643709182739,12,5,0,https://openalex.org/W2071756251
0,0,1,2,21,69,28,190,0.2174147367477417,49,23,1,https://openalex.org/W2076354876
0,0,0,0,0,0,27,173,0.1260679364204406,40,25,1,https://openalex.org/W2076542155
0,0,0,0,4,18,11,67,0.1689212322235107,24,9,1,https://openalex.org/W2079733085
0,0,1,2,0,0,11,40,0.1273857355117798,19,15,1,https://openalex.org/W2083037180
0,0,0,0,14,34,37,99,0.1568303108215332,44,23,1,https://openalex.org/W2087712877
1,2,0,0,16,44,6,12,0.1125485301017761,17,10,1,https://openalex.org/W2097337257
0,0,1,2,6,21,1,2,0.151758074760437,6,2,1,https://openalex.org/W2116928373
0,0,0,0,1,4,3,7,0.1151461601257324,12,7,0,https://openalex.org/W2116976550
0,0,0,0,0,0,0,0,0.0892807841300964,7,3,0,https://openalex.org/W2123319437
0,0,1,2,14,76,14,46,0.1858025789260864,40,17,1,https://openalex.org/W2141636466
1,2,4,9,21,108,27,65,0.147801399230957,29,16,1,https://openalex.org/W2143830550
0,0,0,0,0,0,1,2,0.0875687599182128,21,9,1,https://openalex.org/W2148571119
0,0,0,0,4,31,1,7,0.1727745532989502,10,4,0,https://openalex.org/W2159957541
0,0,0,0,0,0,1,16,0.1598535776138305,12,4,1,https://openalex.org/W2166775983
2,8,2,4,19,54,10,40,0.1200643181800842,32,15,1,https://openalex.org/W2513536823
0,0,1,2,8,31,5,24,0.1480394005775451,28,19,1,https://openalex.org/W2518843532
0,0,0,0,0,0,3,123,0.1085439324378967,16,7,1,https://openalex.org/W2951592210
0,0,0,0,4,16,1,4,0.0569604039192199,7,2,0,https://openalex.org/W2952721107
0,0,0,0,0,0,0,0,0.1072412133216858,7,3,1,https://openalex.org/W1756473269
0,0,2,16,26,175,12,53,0.1618845462799072,34,15,1,https://openalex.org/W1789667858
0,0,0,0,43,218,64,185,0.2348795533180236,47,22,1,https://openalex.org/W1901358747
0,0,0,0,20,73,21,159,0.119686484336853,44,24,1,https://openalex.org/W1969746031
