focal_id,delay_years_to_top5
https://openalex.org/W2044790349,5
https://openalex.org/W2044833871,0
https://openalex.org/W2045050415,3
https://openalex.org/W2045180015,0
https://openalex.org/W2045180999,0
https://openalex.org/W2045328421,4
https://openalex.org/W2045340658,0
https://openalex.org/W2045485644,0
https://openalex.org/W2045488301,1
https://openalex.org/W2045655204,1
https://openalex.org/W2045750379,0
https://openalex.org/W2045796517,0
https://openalex.org/W2045805484,4
https://openalex.org/W2045869233,0
https://openalex.org/W2046047307,0
https://openalex.org/W2046204237,0
https://openalex.org/W2046306778,6
https://openalex.org/W2046368088,0
https://openalex.org/W2046491093,0
https://openalex.org/W2046497780,0
https://openalex.org/W2046653781,0
https://openalex.org/W2046974738,0
https://openalex.org/W2047149740,0
https://openalex.org/W2047328133,0
https://openalex.org/W2047358266,0
https://openalex.org/W2047366276,2
https://openalex.org/W2047389433,0
https://openalex.org/W2047398321,0
https://openalex.org/W2047599837,0
https://openalex.org/W2047615687,6
https://openalex.org/W2047883309,10
https://openalex.org/W2047925161,0
https://openalex.org/W2047946490,0
https://openalex.org/W2048097889,0
https://openalex.org/W2048287423,0
https://openalex.org/W2048426851,0
https://openalex.org/W2048526010,0
https://openalex.org/W2049052342,0
https://openalex.org/W2049074085,0
https://openalex.org/W2049108828,1
https://openalex.org/W2049175689,1
https://openalex.org/W2049543215,0
https://openalex.org/W2049753902,0
https://openalex.org/W2049792178,0
https://openalex.org/W2049831013,0
https://openalex.org/W2049895694,0
https://openalex.org/W2050008940,1
https://openalex.org/W2050132836,1
https://openalex.org/W2050166780,0
https://openalex.org/W2050172556,0
https://openalex.org/W2050192473,0
https://openalex.org/W2050280492,0
https://openalex.org/W2050342299,0
https://openalex.org/W2050345753,0
https://openalex.org/W2050612014,8
https://openalex.org/W2050682318,0
https://openalex.org/W2050719102,0
https://openalex.org/W2050825157,0
https://openalex.org/W2050915431,0
https://openalex.org/W2050956131,9
https://openalex.org/W2050981169,3
https://openalex.org/W2051025488,0
https://openalex.org/W2051027958,10
https://openalex.org/W2051131476,0
https://openalex.org/W2051175704,1
https://openalex.org/W2051186976,0
https://openalex.org/W2051365428,0
https://openalex.org/W2051654907,10
https://openalex.org/W2051900834,0
https://openalex.org/W2051907145,0
https://openalex.org/W2052058907,0
https://openalex.org/W2052066503,0
https://openalex.org/W2052144207,0
https://openalex.org/W2052209578,0
https://openalex.org/W2052213112,9
https://openalex.org/W2052224719,0
https://openalex.org/W2052458522,5
https://openalex.org/W2052483894,0
https://openalex.org/W2052734957,0
https://openalex.org/W2052766867,0
https://openalex.org/W2052767490,0
https://openalex.org/W2052837763,0
https://openalex.org/W2053006745,0
https://openalex.org/W2053011769,0
https://openalex.org/W2053035282,0
https://openalex.org/W2053108195,11
https://openalex.org/W2053612594,0
https://openalex.org/W2053766291,0
https://openalex.org/W2054064583,0
https://openalex.org/W2054122946,0
https://openalex.org/W2054124520,0
https://openalex.org/W2054224290,0
https://openalex.org/W2054480470,0
https://openalex.org/W2054516340,0
https://openalex.org/W2054715448,0
https://openalex.org/W2055205013,0
https://openalex.org/W2055432175,2
https://openalex.org/W2055456505,2
https://openalex.org/W2055513487,1
https://openalex.org/W2055593895,4
https://openalex.org/W2055702984,0
https://openalex.org/W2055951521,0
https://openalex.org/W2056043441,0
https://openalex.org/W2056046385,0
https://openalex.org/W2056493144,1
https://openalex.org/W2056493872,0
https://openalex.org/W2056672094,0
https://openalex.org/W2056733705,0
https://openalex.org/W2057036851,8
https://openalex.org/W2057053064,0
https://openalex.org/W2057095399,1
https://openalex.org/W2057167117,0
https://openalex.org/W2057191718,3
https://openalex.org/W2057280625,2
https://openalex.org/W2057345464,3
https://openalex.org/W2057349952,0
https://openalex.org/W2057351182,0
https://openalex.org/W2057351803,0
https://openalex.org/W2057655052,0
https://openalex.org/W2057753645,8
https://openalex.org/W2057779294,0
https://openalex.org/W2057843613,9
https://openalex.org/W2058036525,0
https://openalex.org/W2058221139,0
https://openalex.org/W2058254191,0
https://openalex.org/W2058271778,0
https://openalex.org/W2058342674,0
https://openalex.org/W2058406112,0
https://openalex.org/W2058415152,0
https://openalex.org/W2058422507,0
https://openalex.org/W2058766293,1
https://openalex.org/W2058887968,0
https://openalex.org/W2059056081,0
https://openalex.org/W2059091133,0
https://openalex.org/W2059277612,8
https://openalex.org/W2059440885,0
https://openalex.org/W2059465966,0
https://openalex.org/W2059601599,1
https://openalex.org/W2059611977,1
https://openalex.org/W2059706576,6
https://openalex.org/W2060531155,0
https://openalex.org/W2061077988,0
https://openalex.org/W2061079716,3
https://openalex.org/W2061233104,0
https://openalex.org/W2061377800,0
https://openalex.org/W2061524055,0
https://openalex.org/W2061624712,0
https://openalex.org/W2061781883,6
https://openalex.org/W2061787368,0
https://openalex.org/W2061796218,0
https://openalex.org/W2061825374,0
https://openalex.org/W2061832380,3
https://openalex.org/W2061884027,0
https://openalex.org/W2061956344,0
https://openalex.org/W2062065274,3
https://openalex.org/W2062176249,0
https://openalex.org/W2062196284,1
https://openalex.org/W2062268135,3
https://openalex.org/W2062269398,3
https://openalex.org/W2062277106,0
https://openalex.org/W2062403587,0
https://openalex.org/W2062563834,0
https://openalex.org/W2062733189,0
https://openalex.org/W2062775199,0
https://openalex.org/W2062928390,0
https://openalex.org/W2062974187,9
https://openalex.org/W2062991844,0
https://openalex.org/W2062996534,0
https://openalex.org/W2063100425,0
https://openalex.org/W2063108116,0
https://openalex.org/W2063161501,7
https://openalex.org/W2063200338,0
https://openalex.org/W2063232323,1
https://openalex.org/W2063244724,8
https://openalex.org/W2063318439,3
https://openalex.org/W2063393038,1
https://openalex.org/W2063566599,0
https://openalex.org/W2063566827,0
https://openalex.org/W2063584719,6
https://openalex.org/W2063654817,0
https://openalex.org/W2063679870,0
https://openalex.org/W2064091094,6
https://openalex.org/W2064139436,0
https://openalex.org/W2064163144,0
https://openalex.org/W2064729942,0
https://openalex.org/W2064802716,6
https://openalex.org/W2064817194,1
https://openalex.org/W2065006755,0
https://openalex.org/W2065145736,0
https://openalex.org/W2065179775,0
https://openalex.org/W2065360535,2
https://openalex.org/W2065375863,2
https://openalex.org/W2065455571,1
https://openalex.org/W2065674069,1
https://openalex.org/W2065717779,0
https://openalex.org/W2066023154,0
https://openalex.org/W2066103542,0
https://openalex.org/W2066178638,0
https://openalex.org/W2066659825,4
https://openalex.org/W2066879255,0
https://openalex.org/W2067108011,1
https://openalex.org/W2067206337,0
https://openalex.org/W2067275569,0
https://openalex.org/W2067329850,0
https://openalex.org/W2067668080,3
https://openalex.org/W2067767241,6
https://openalex.org/W2067889769,4
https://openalex.org/W2068068438,2
https://openalex.org/W2068159649,5
https://openalex.org/W2068246688,0
https://openalex.org/W2068358256,0
https://openalex.org/W2068420430,0
https://openalex.org/W2068524631,0
https://openalex.org/W2068748518,0
https://openalex.org/W2068780868,0
https://openalex.org/W2068800722,0
https://openalex.org/W2068902651,1
https://openalex.org/W2069054953,0
https://openalex.org/W2069075640,7
https://openalex.org/W2069100305,12
https://openalex.org/W2069139825,5
https://openalex.org/W2069275215,0
https://openalex.org/W2069379173,0
https://openalex.org/W2069511006,0
https://openalex.org/W2069540391,0
https://openalex.org/W2069551920,0
https://openalex.org/W2069631046,2
https://openalex.org/W2069688249,10
https://openalex.org/W2069695899,1
https://openalex.org/W2069706734,3
https://openalex.org/W2069867706,0
https://openalex.org/W2069944242,0
https://openalex.org/W2070040037,0
https://openalex.org/W2070166389,0
https://openalex.org/W2070178456,0
https://openalex.org/W2070318074,1
https://openalex.org/W2070411660,0
https://openalex.org/W2070483498,3
https://openalex.org/W2070511540,0
https://openalex.org/W2070684192,0
https://openalex.org/W2070768982,0
https://openalex.org/W2070830136,0
https://openalex.org/W2070853178,0
https://openalex.org/W2070968380,4
https://openalex.org/W2071010363,0
https://openalex.org/W2071051189,0
https://openalex.org/W2071065085,0
https://openalex.org/W2071226225,0
https://openalex.org/W2071258161,0
https://openalex.org/W2071278734,0
https://openalex.org/W2071326002,6
https://openalex.org/W2071408060,0
https://openalex.org/W2071443899,9
https://openalex.org/W2071693518,4
https://openalex.org/W2071760843,9
https://openalex.org/W2071791926,0
https://openalex.org/W2071973000,1
https://openalex.org/W2072041116,0
https://openalex.org/W2072344347,0
https://openalex.org/W2072398075,11
https://openalex.org/W2072428106,2
https://openalex.org/W207245482,0
https://openalex.org/W2072562607,0
https://openalex.org/W2072600780,1
https://openalex.org/W2072650225,5
https://openalex.org/W2072747741,0
https://openalex.org/W2072835069,0
https://openalex.org/W2072919920,4
https://openalex.org/W2072938795,0
https://openalex.org/W2073048552,0
https://openalex.org/W2073079981,11
https://openalex.org/W2073116698,0
https://openalex.org/W2073480450,10
https://openalex.org/W2073524791,0
https://openalex.org/W2073568220,0
https://openalex.org/W2073956874,2
https://openalex.org/W2074317619,0
https://openalex.org/W2074320593,0
https://openalex.org/W2074441423,8
https://openalex.org/W2074564286,0
https://openalex.org/W2074608801,0
https://openalex.org/W2074836608,0
https://openalex.org/W2074895359,0
https://openalex.org/W2075007523,3
https://openalex.org/W2075111879,0
https://openalex.org/W2075424456,0
https://openalex.org/W2075555902,0
https://openalex.org/W2075557454,0
https://openalex.org/W2075645594,0
https://openalex.org/W2075667278,0
https://openalex.org/W2075689907,0
https://openalex.org/W2075878041,0
https://openalex.org/W2075883386,0
https://openalex.org/W2075908161,0
https://openalex.org/W2075912427,4
https://openalex.org/W2075964688,1
https://openalex.org/W2075987970,0
https://openalex.org/W2076136113,3
https://openalex.org/W2076221593,0
https://openalex.org/W2076352631,0
https://openalex.org/W2076376877,0
https://openalex.org/W2076403930,3
https://openalex.org/W2076415323,2
https://openalex.org/W2076452646,1
https://openalex.org/W2076489685,0
https://openalex.org/W2076675476,0
https://openalex.org/W2076716399,8
https://openalex.org/W2076864102,3
https://openalex.org/W2076905752,0
https://openalex.org/W2077006731,6
https://openalex.org/W2077049604,0
https://openalex.org/W2077062538,0
https://openalex.org/W2077065269,0
https://openalex.org/W2077070139,0
https://openalex.org/W2077113097,0
https://openalex.org/W2077171392,0
https://openalex.org/W2077496952,0
https://openalex.org/W2077553600,7
https://openalex.org/W2077614495,1
https://openalex.org/W2077677227,0
https://openalex.org/W2077679469,5
https://openalex.org/W2077894861,0
https://openalex.org/W2078001694,0
https://openalex.org/W2078083500,0
https://openalex.org/W2078176974,1
https://openalex.org/W2078263230,0
https://openalex.org/W2078293357,1
https://openalex.org/W2078319271,10
https://openalex.org/W2078550053,1
https://openalex.org/W2078861244,8
https://openalex.org/W2078884994,0
https://openalex.org/W2078934558,0
https://openalex.org/W2079097983,0
https://openalex.org/W2079105967,0
https://openalex.org/W2079218308,0
https://openalex.org/W2079323349,10
https://openalex.org/W2079396799,0
https://openalex.org/W2079445333,0
https://openalex.org/W2079549265,0
https://openalex.org/W2079587834,0
https://openalex.org/W2079656493,9
https://openalex.org/W2079684318,0
https://openalex.org/W2079792481,0
https://openalex.org/W2079855650,0
https://openalex.org/W2079935922,0
https://openalex.org/W2080088950,0
https://openalex.org/W2080090456,0
https://openalex.org/W2080093770,0
https://openalex.org/W2080120874,0
https://openalex.org/W2080134701,0
https://openalex.org/W2080140661,0
https://openalex.org/W2080183726,0
https://openalex.org/W2080213831,5
https://openalex.org/W2080275009,0
https://openalex.org/W2080394822,0
https://openalex.org/W2080433840,1
https://openalex.org/W2080573397,0
https://openalex.org/W2080856627,0
https://openalex.org/W2080905095,6
https://openalex.org/W2081059758,4
https://openalex.org/W2081066268,0
https://openalex.org/W2081076708,0
https://openalex.org/W2081214476,0
https://openalex.org/W2081260362,0
https://openalex.org/W2081296302,2
https://openalex.org/W2081297644,5
https://openalex.org/W2081564062,0
https://openalex.org/W2081576750,1
https://openalex.org/W2081651386,0
https://openalex.org/W2081798406,1
https://openalex.org/W2081852743,0
https://openalex.org/W2081875929,2
https://openalex.org/W2081983781,1
https://openalex.org/W2082025758,5
https://openalex.org/W2082040414,0
https://openalex.org/W2082081769,0
https://openalex.org/W2082093068,0
https://openalex.org/W2082139209,0
https://openalex.org/W2082183654,2
https://openalex.org/W2082223296,0
https://openalex.org/W2082301910,0
https://openalex.org/W2082579833,0
https://openalex.org/W2082751499,2
https://openalex.org/W2082783191,6
https://openalex.org/W2082850053,5
https://openalex.org/W2083245898,1
https://openalex.org/W2083649716,0
https://openalex.org/W2083695268,0
https://openalex.org/W2083754224,0
https://openalex.org/W2084166352,0
https://openalex.org/W2084216179,0
https://openalex.org/W2084240991,3
https://openalex.org/W2084346782,7
https://openalex.org/W2084703760,0
https://openalex.org/W2084733308,0
https://openalex.org/W2084768086,2
https://openalex.org/W2084803972,0
https://openalex.org/W2084856515,1
https://openalex.org/W2084924967,5
https://openalex.org/W2085043535,0
https://openalex.org/W2085312714,7
https://openalex.org/W2085332734,0
https://openalex.org/W2085450926,2
https://openalex.org/W2085516454,0
https://openalex.org/W2085702360,0
https://openalex.org/W2085775137,0
https://openalex.org/W2086101105,0
https://openalex.org/W2086504829,0
https://openalex.org/W2086911261,1
https://openalex.org/W2086919084,0
https://openalex.org/W2087217377,0
https://openalex.org/W2087286107,0
https://openalex.org/W2087304150,0
https://openalex.org/W2087436720,0
https://openalex.org/W2087439717,11
https://openalex.org/W2087499742,1
https://openalex.org/W2087647435,0
https://openalex.org/W2087707641,0
https://openalex.org/W2087905139,0
https://openalex.org/W2087920779,0
https://openalex.org/W2088065944,2
https://openalex.org/W2088150361,0
https://openalex.org/W2088234911,0
https://openalex.org/W2088301479,0
https://openalex.org/W2088363755,8
https://openalex.org/W2088661135,0
https://openalex.org/W2088831413,0
https://openalex.org/W2088893711,6
https://openalex.org/W2088894301,0
https://openalex.org/W2088994820,0
https://openalex.org/W2089068121,2
https://openalex.org/W2089212539,4
https://openalex.org/W2089262023,0
https://openalex.org/W2089267577,0
https://openalex.org/W2089403234,0
https://openalex.org/W2089425242,0
https://openalex.org/W2089470889,0
https://openalex.org/W2089594960,0
https://openalex.org/W2089618271,3
https://openalex.org/W2089647894,0
https://openalex.org/W2089660656,1
https://openalex.org/W2089697141,0
https://openalex.org/W2089843487,1
https://openalex.org/W2090007240,0
https://openalex.org/W2090414972,0
https://openalex.org/W2090712730,0
https://openalex.org/W2090751193,0
https://openalex.org/W2090752345,0
https://openalex.org/W2090767044,0
https://openalex.org/W2090852221,0
https://openalex.org/W2090993656,0
https://openalex.org/W2091136761,2
https://openalex.org/W2091141053,0
https://openalex.org/W2091168080,6
https://openalex.org/W2091174314,0
https://openalex.org/W2091209592,8
https://openalex.org/W2091275656,0
https://openalex.org/W2091457174,0
https://openalex.org/W2091526600,12
https://openalex.org/W2091676029,0
https://openalex.org/W2091809857,0
https://openalex.org/W2091841386,0
https://openalex.org/W2092116307,12
https://openalex.org/W2092174991,1
https://openalex.org/W2092186132,12
https://openalex.org/W2092235032,0
https://openalex.org/W2092238643,0
https://openalex.org/W2092312612,0
https://openalex.org/W2092405968,0
https://openalex.org/W2092443239,3
https://openalex.org/W2092825147,0
https://openalex.org/W2092985594,0
https://openalex.org/W2093010646,0
https://openalex.org/W2093292800,4
https://openalex.org/W2093822232,0
https://openalex.org/W2094012071,0
https://openalex.org/W2094015181,0
https://openalex.org/W2094054185,1
https://openalex.org/W2094100331,0
https://openalex.org/W2094161093,7
https://openalex.org/W2094748126,0
https://openalex.org/W2094762672,0
https://openalex.org/W2094980996,8
https://openalex.org/W2095070006,0
https://openalex.org/W2095076133,1
https://openalex.org/W2095131345,1
https://openalex.org/W2095307558,0
https://openalex.org/W2095461030,0
https://openalex.org/W2095472534,0
https://openalex.org/W2095547438,1
https://openalex.org/W2095744250,0
https://openalex.org/W2095744706,0
https://openalex.org/W2095758864,1
https://openalex.org/W2095792714,0
https://openalex.org/W2095861045,1
https://openalex.org/W2095983507,0
https://openalex.org/W2096094315,0
https://openalex.org/W2096097699,0
https://openalex.org/W2096200516,3
https://openalex.org/W2096239454,0
https://openalex.org/W2096718245,0
https://openalex.org/W2096758970,0
https://openalex.org/W2096897763,3
https://openalex.org/W2097155621,0
https://openalex.org/W2097165586,2
https://openalex.org/W2097290812,0
https://openalex.org/W2097649460,6
https://openalex.org/W2097819406,0
https://openalex.org/W2097959590,0
https://openalex.org/W2098177038,5
https://openalex.org/W2098316491,0
https://openalex.org/W2098660565,4
https://openalex.org/W2098821744,0
https://openalex.org/W2099365066,0
https://openalex.org/W2099613881,0
https://openalex.org/W2100573451,1
https://openalex.org/W2100664278,3
https://openalex.org/W2100783576,0
https://openalex.org/W2101735455,1
https://openalex.org/W2101740275,3
https://openalex.org/W2101786234,0
https://openalex.org/W2101791334,3
https://openalex.org/W2102475620,0
https://openalex.org/W2102745666,2
https://openalex.org/W2102752206,1
https://openalex.org/W2102758059,9
https://openalex.org/W2103665592,0
https://openalex.org/W2103712456,0
https://openalex.org/W2103743998,1
https://openalex.org/W2103832033,0
https://openalex.org/W2103870187,3
https://openalex.org/W2104044638,0
https://openalex.org/W2104065472,0
https://openalex.org/W2104098663,1
https://openalex.org/W2104137495,0
https://openalex.org/W2104297431,1
https://openalex.org/W2104431334,0
https://openalex.org/W2104757691,2
https://openalex.org/W2104910153,0
https://openalex.org/W2105034096,3
https://openalex.org/W2105217490,9
https://openalex.org/W2105637838,0
https://openalex.org/W2105706231,0
https://openalex.org/W2106062935,9
https://openalex.org/W2106108313,1
https://openalex.org/W2106248449,3
https://openalex.org/W2106744033,0
https://openalex.org/W2106765110,0
https://openalex.org/W2106950236,0
https://openalex.org/W2107107082,1
https://openalex.org/W2107118980,8
https://openalex.org/W2107483579,0
https://openalex.org/W2107690627,0
https://openalex.org/W2107880387,0
https://openalex.org/W2108692972,0
https://openalex.org/W2108782729,0
https://openalex.org/W2108844438,7
https://openalex.org/W2108873129,0
https://openalex.org/W2109396803,4
https://openalex.org/W2109788558,0
https://openalex.org/W2109893126,3
https://openalex.org/W2110018436,7
https://openalex.org/W2110285583,8
https://openalex.org/W2110486552,0
https://openalex.org/W2110493987,0
https://openalex.org/W2110745310,0
https://openalex.org/W2110803558,0
https://openalex.org/W2111156090,0
https://openalex.org/W2111271924,10
https://openalex.org/W2111329023,0
https://openalex.org/W2111351023,0
https://openalex.org/W2111542036,4
https://openalex.org/W2111567137,0
https://openalex.org/W2111852263,0
https://openalex.org/W2111903321,2
https://openalex.org/W2112003372,0
https://openalex.org/W2112116751,0
https://openalex.org/W2112486777,0
https://openalex.org/W2112864234,0
https://openalex.org/W2113095282,0
https://openalex.org/W2113231897,4
https://openalex.org/W2113626674,2
https://openalex.org/W2113638688,2
https://openalex.org/W2114028937,0
https://openalex.org/W2114033705,0
https://openalex.org/W2114153514,0
https://openalex.org/W2114385776,2
https://openalex.org/W2114395454,0
https://openalex.org/W2114478907,4
https://openalex.org/W2114645742,1
https://openalex.org/W2114689011,0
https://openalex.org/W2114975299,3
https://openalex.org/W2115166144,12
https://openalex.org/W2115202211,0
https://openalex.org/W2115304243,12
https://openalex.org/W2115580267,0
https://openalex.org/W2115771556,0
https://openalex.org/W2115847781,0
https://openalex.org/W2116030510,3
https://openalex.org/W2116237184,0
https://openalex.org/W2116387115,1
https://openalex.org/W2116806956,0
https://openalex.org/W2116849266,1
https://openalex.org/W2117013007,0
https://openalex.org/W2117228974,0
https://openalex.org/W2117564543,2
https://openalex.org/W2117688200,1
https://openalex.org/W2118186909,0
https://openalex.org/W2118475123,3
https://openalex.org/W2118638860,0
https://openalex.org/W2118683229,0
https://openalex.org/W2119353054,2
https://openalex.org/W2119419353,0
https://openalex.org/W2119945560,0
https://openalex.org/W2119981469,11
https://openalex.org/W2120205148,0
https://openalex.org/W2120310725,6
https://openalex.org/W2120634176,4
https://openalex.org/W2120780219,0
https://openalex.org/W2120988599,0
https://openalex.org/W2121001699,0
https://openalex.org/W2121068422,0
https://openalex.org/W2121146081,0
https://openalex.org/W2121343222,0
https://openalex.org/W2121583048,0
https://openalex.org/W2121642713,10
https://openalex.org/W2121691123,1
https://openalex.org/W2121750334,0
https://openalex.org/W2122201615,2
https://openalex.org/W2122585464,0
https://openalex.org/W2122632777,0
https://openalex.org/W2122783654,0
https://openalex.org/W2123219370,0
https://openalex.org/W2123233170,0
https://openalex.org/W2123486216,12
https://openalex.org/W2123502675,0
https://openalex.org/W2123891684,0
https://openalex.org/W2123973720,0
https://openalex.org/W2124244656,0
https://openalex.org/W2124532131,0
https://openalex.org/W2124652172,0
https://openalex.org/W2124826360,0
https://openalex.org/W2125044414,0
https://openalex.org/W2125055451,0
https://openalex.org/W2125120454,6
https://openalex.org/W2125133816,0
https://openalex.org/W2125247608,1
https://openalex.org/W2125507866,0
https://openalex.org/W2125708845,2
https://openalex.org/W2125761333,8
https://openalex.org/W2125893832,0
https://openalex.org/W2125899152,0
https://openalex.org/W2125901756,0
https://openalex.org/W2126159440,0
https://openalex.org/W2127019654,1
https://openalex.org/W2127054880,0
https://openalex.org/W2127451964,2
https://openalex.org/W2127653227,3
https://openalex.org/W2127759254,5
https://openalex.org/W2127831345,1
https://openalex.org/W2127853968,6
https://openalex.org/W2128197834,7
https://openalex.org/W2128238322,0
https://openalex.org/W2128301971,7
https://openalex.org/W2128795557,1
https://openalex.org/W2128863381,0
https://openalex.org/W2129511927,0
https://openalex.org/W2129930794,0
https://openalex.org/W2130098930,10
https://openalex.org/W2130469854,0
https://openalex.org/W2130925823,0
https://openalex.org/W2131021961,0
https://openalex.org/W2132099799,1
https://openalex.org/W2132267434,0
https://openalex.org/W2132616110,1
https://openalex.org/W2132950535,7
https://openalex.org/W2132960397,0
https://openalex.org/W2133245104,7
https://openalex.org/W2133254841,0
https://openalex.org/W2133259689,0
https://openalex.org/W2133397258,0
https://openalex.org/W2133447956,0
https://openalex.org/W2133522855,1
https://openalex.org/W2134830953,3
https://openalex.org/W2135298404,0
https://openalex.org/W2135624424,0
https://openalex.org/W2135678475,9
https://openalex.org/W2135795915,0
https://openalex.org/W2136428959,0
https://openalex.org/W2136722082,2
https://openalex.org/W2136734842,2
https://openalex.org/W2136812419,0
https://openalex.org/W2137213116,0
https://openalex.org/W2137227356,0
https://openalex.org/W2138122541,10
https://openalex.org/W2138172433,0
https://openalex.org/W2138270527,0
https://openalex.org/W2138336715,0
https://openalex.org/W2138383851,0
https://openalex.org/W2138384271,1
https://openalex.org/W2138470414,0
https://openalex.org/W2138709376,0
https://openalex.org/W2138865281,1
https://openalex.org/W2138996428,0
https://openalex.org/W2139055385,0
https://openalex.org/W2139423418,0
https://openalex.org/W2139737871,5
https://openalex.org/W2139969605,1
https://openalex.org/W2140269608,0
https://openalex.org/W2140391260,11
https://openalex.org/W2141106272,6
https://openalex.org/W2141190133,0
https://openalex.org/W2141244999,5
https://openalex.org/W2141307728,0
https://openalex.org/W2141599211,0
https://openalex.org/W2141848402,5
https://openalex.org/W2141849885,0
https://openalex.org/W2142009669,0
https://openalex.org/W2142015838,0
https://openalex.org/W2142016804,0
https://openalex.org/W2142154335,1
https://openalex.org/W2142300264,6
https://openalex.org/W2142481079,1
https://openalex.org/W2142713749,0
https://openalex.org/W2142866859,0
https://openalex.org/W2142908656,0
https://openalex.org/W2142949458,1
https://openalex.org/W2142996576,0
https://openalex.org/W2143207899,1
https://openalex.org/W2143254843,9
https://openalex.org/W2143349636,0
https://openalex.org/W2143944645,1
https://openalex.org/W2144032325,3
https://openalex.org/W2144150527,4
https://openalex.org/W2144328754,0
https://openalex.org/W2144380166,0
https://openalex.org/W2144564499,5
https://openalex.org/W2145021319,2
https://openalex.org/W2145321838,2
https://openalex.org/W2145474900,4
https://openalex.org/W2145551722,6
https://openalex.org/W2145678281,0
https://openalex.org/W2145686722,0
https://openalex.org/W2146036952,6
https://openalex.org/W2146473823,0
https://openalex.org/W2146548516,1
https://openalex.org/W2146695999,1
https://openalex.org/W2147059402,2
https://openalex.org/W2147174122,0
https://openalex.org/W2147205300,0
https://openalex.org/W2147314063,1
https://openalex.org/W2147389687,7
https://openalex.org/W2147764905,11
https://openalex.org/W2147818984,0
https://openalex.org/W2147899005,0
https://openalex.org/W2148129444,0
https://openalex.org/W2148140107,1
https://openalex.org/W2148460438,0
https://openalex.org/W2148513758,0
https://openalex.org/W2148615270,3
https://openalex.org/W2148673076,0
https://openalex.org/W2148793842,0
https://openalex.org/W2148864034,0
https://openalex.org/W2149142441,0
https://openalex.org/W2149534432,2
https://openalex.org/W2150137766,0
https://openalex.org/W2150521608,0
https://openalex.org/W2150811752,0
https://openalex.org/W2150979342,1
https://openalex.org/W2151147856,12
https://openalex.org/W2151304540,0
https://openalex.org/W2151306413,7
https://openalex.org/W2151454265,0
https://openalex.org/W2151672063,1
https://openalex.org/W2151700377,7
https://openalex.org/W2151869210,6
https://openalex.org/W2152054214,0
https://openalex.org/W2152292327,9
https://openalex.org/W2152671917,0
https://openalex.org/W2152992662,0
https://openalex.org/W2153096715,0
https://openalex.org/W2153224800,12
https://openalex.org/W2153263044,0
https://openalex.org/W2153421399,2
https://openalex.org/W2153555446,2
https://openalex.org/W2153878212,0
https://openalex.org/W2154216517,0
https://openalex.org/W2154655649,0
https://openalex.org/W2155557857,1
https://openalex.org/W2155698279,0
https://openalex.org/W2156154042,0
https://openalex.org/W2156232009,5
https://openalex.org/W2156382411,0
https://openalex.org/W2156445140,1
https://openalex.org/W2156671938,7
https://openalex.org/W2156820191,0
https://openalex.org/W2156822152,7
https://openalex.org/W2157046290,0
https://openalex.org/W2157226692,0
https://openalex.org/W2157488561,0
https://openalex.org/W2157563018,2
https://openalex.org/W2157684454,1
https://openalex.org/W2157785021,0
https://openalex.org/W2158000828,0
https://openalex.org/W2158023171,0
https://openalex.org/W2158160664,11
https://openalex.org/W2158224952,9
https://openalex.org/W2158382349,0
https://openalex.org/W2158467407,4
https://openalex.org/W2158927397,3
https://openalex.org/W2158930162,0
https://openalex.org/W2159018343,1
https://openalex.org/W2159165611,0
https://openalex.org/W2159346960,9
https://openalex.org/W2159448391,10
https://openalex.org/W2159507124,1
https://openalex.org/W2159707428,0
https://openalex.org/W2159768762,0
https://openalex.org/W2159844393,7
https://openalex.org/W2160138254,1
https://openalex.org/W2160157980,0
https://openalex.org/W2160164336,7
https://openalex.org/W2160243112,0
https://openalex.org/W2160298398,0
https://openalex.org/W2160447490,0
https://openalex.org/W2160572476,0
https://openalex.org/W2160791177,0
https://openalex.org/W2160810972,0
https://openalex.org/W2161138149,3
https://openalex.org/W2161251700,0
https://openalex.org/W2161345026,0
https://openalex.org/W2161412552,5
https://openalex.org/W2161471882,0
https://openalex.org/W2161887026,0
https://openalex.org/W2161887515,0
https://openalex.org/W2161955891,0
https://openalex.org/W2162028666,3
https://openalex.org/W2162247792,0
https://openalex.org/W2162258520,0
https://openalex.org/W2162522707,0
https://openalex.org/W2162598075,0
https://openalex.org/W2162645613,2
https://openalex.org/W2162686386,0
https://openalex.org/W2162721454,0
https://openalex.org/W2163174228,3
https://openalex.org/W2163234144,10
https://openalex.org/W2163266727,0
https://openalex.org/W2163392396,0
https://openalex.org/W2163629237,1
https://openalex.org/W2163834675,5
https://openalex.org/W2164016869,0
https://openalex.org/W2164633167,0
https://openalex.org/W2164935846,0
https://openalex.org/W2164938374,0
https://openalex.org/W2165000666,3
https://openalex.org/W2165409286,0
https://openalex.org/W2165570190,0
https://openalex.org/W2166095146,1
https://openalex.org/W2166116069,1
https://openalex.org/W2166171755,0
https://openalex.org/W2166374244,0
https://openalex.org/W2166574310,0
https://openalex.org/W2166705228,0
https://openalex.org/W2166775424,4
https://openalex.org/W2167043875,1
https://openalex.org/W2167824164,0
https://openalex.org/W2167878304,0
https://openalex.org/W2168194054,2
https://openalex.org/W2168356231,6
https://openalex.org/W2168413361,8
https://openalex.org/W2168576776,10
https://openalex.org/W2169321242,0
https://openalex.org/W2169341591,3
https://openalex.org/W2169833630,0
