focal_id,DI_y1,A_y1,B_y1,C_y1,DI_y2,A_y2,B_y2,C_y2,DI_y3,A_y3,B_y3,C_y3,DI_y4,A_y4,B_y4,C_y4,DI_y5,A_y5,B_y5,C_y5,DI_y6,A_y6,B_y6,C_y6,DI_y7,A_y7,B_y7,C_y7,DI_y8,A_y8,B_y8,C_y8,DI_y9,A_y9,B_y9,C_y9,DI_y10,A_y10,B_y10,C_y10,DI_y11,A_y11,B_y11,C_y11,DI_y12,A_y12,B_y12,C_y12,DI_y13,A_y13,B_y13,C_y13,DI_y14,A_y14,B_y14,C_y14,DI_y15,A_y15,B_y15,C_y15,DI_y3_top5,DI_y4_top5,DI_y5_top5,DI_y6_top5,DI_y7_top5,DI_y8_top5,DI_y9_top5,DI_y10_top5,DI_y11_top5,DI_y12_top5,DI_y13_top5,DI_y14_top5,DI_y15_top5,years_in_top5,first_year_top5,last_year_top5
https://openalex.org/W1969346322,0.0,0,45,0,0.0108,1,92,0,0.0082,1,121,0,0.0,1,147,1,0.0058,2,169,1,0.0,2,200,2,0.0,2,229,2,-0.0039,2,250,3,-0.0035,2,281,3,0.003,4,323,3,0.0,4,339,4,0.0,4,355,4,0.0,4,366,4,0.0,4,377,4,0.0,4,382,4,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W1969346377,-0.0476,0,20,1,0.0,2,38,2,0.0494,7,71,3,0.03,8,87,5,0.0391,11,111,6,0.0427,13,145,6,0.0386,15,185,7,0.0208,15,215,10,0.0184,16,245,11,0.0194,17,281,11,0.0175,18,312,12,0.0245,21,334,12,0.0225,22,365,13,0.0253,25,395,14,0.0256,26,429,14,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1969498482,0.0,0,94,0,0.0,0,190,0,0.0036,2,273,1,0.0084,4,352,1,0.0114,6,430,1,0.0078,7,505,3,0.0151,13,581,4,0.0153,14,636,4,0.015,16,714,5,0.0163,18,773,5,0.0188,23,822,7,0.021,27,870,8,0.0222,29,911,8,0.0221,30,957,8,0.0242,33,992,8,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W1969573591,0.0179,1,55,0,0.0082,1,121,0,0.005,1,199,0,0.0,2,253,2,0.0,3,317,3,0.0025,4,391,3,0.0043,6,455,4,0.0039,7,507,5,0.0035,7,562,5,0.0048,8,617,5,0.0059,9,664,5,0.0095,12,717,5,0.0116,14,760,5,0.0112,14,787,5,0.0119,15,818,5,False,False,False,False,False,False,False,False,False,True,True,True,True,4,DI_y12_top5,DI_y15_top5
https://openalex.org/W1969776755,0.0909,1,10,0,0.1176,2,15,0,0.1111,4,32,0,0.08,4,46,0,0.0984,6,55,0,0.0972,7,65,0,0.0964,8,75,0,0.1146,12,83,1,0.1071,15,94,3,0.0894,15,104,4,0.1095,19,114,4,0.1233,23,118,5,0.1316,26,120,6,0.1321,27,126,6,0.131,28,134,6,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1969796049,0.0135,5,291,1,0.0097,9,605,3,0.0078,11,877,4,0.0083,17,1176,7,0.0067,17,1477,7,0.0066,20,1785,8,0.007,25,2119,10,0.0072,28,2462,10,0.0061,28,2760,11,0.0064,31,3067,11,0.0067,34,3383,11,0.0067,36,3707,11,0.0065,37,3970,11,0.0068,41,4210,12,0.0076,46,4442,12,True,True,False,False,False,False,False,False,False,False,False,False,False,2,DI_y3_top5,DI_y4_top5
https://openalex.org/W1969937647,0.0088,1,112,0,0.0041,1,241,0,0.0077,3,389,0,0.01,5,496,0,0.01,6,596,0,0.0088,6,677,0,0.0093,7,743,0,0.0087,7,797,0,0.0082,7,849,0,0.0078,8,894,1,0.0095,10,941,1,0.009,10,985,1,0.0087,10,1018,1,0.0095,11,1046,1,0.0092,11,1072,1,True,True,True,True,True,True,True,False,True,True,False,True,False,10,DI_y3_top5,DI_y14_top5
https://openalex.org/W1969949247,0.0,2,41,2,0.0,3,89,3,-0.0127,5,146,7,0.0,10,209,10,0.0133,16,272,12,0.0202,22,360,14,0.026,30,413,18,0.0264,34,476,20,0.0287,40,529,23,0.031,46,574,26,0.0325,49,633,26,0.0312,49,661,26,0.0308,50,702,26,0.033,53,740,26,0.0325,57,776,29,False,False,True,True,True,True,True,True,True,True,True,True,True,11,DI_y5_top5,DI_y15_top5
https://openalex.org/W1970282595,0.0,0,95,0,0.0,0,179,0,0.0076,2,261,0,0.0054,3,369,1,0.0044,4,452,2,0.0036,4,549,2,-0.0015,4,639,5,-0.0013,5,755,6,-0.0012,5,843,6,-0.0021,6,954,8,0.0,8,1053,8,-0.0009,8,1142,9,-0.0008,8,1216,9,-0.0008,8,1280,9,0.0007,10,1340,9,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W1970318525,0.0,1,37,1,-0.0128,3,71,4,-0.0153,5,119,7,-0.0112,8,160,10,0.0138,14,193,11,0.0,16,247,16,0.0057,22,307,20,0.0049,26,356,24,0.0043,30,405,28,0.0039,31,457,29,0.007,34,510,30,0.008,35,562,30,0.0102,37,619,30,0.0106,39,685,31,0.0098,40,741,32,False,False,True,False,False,False,False,False,False,False,True,True,False,3,DI_y5_top5,DI_y14_top5
https://openalex.org/W1970338255,0.0,0,36,0,-0.0132,1,73,2,0.0,2,122,2,0.0054,5,176,4,-0.0042,6,227,7,-0.0035,7,274,8,0.0,8,324,8,0.0075,11,382,8,0.0087,12,440,8,0.0135,15,497,8,0.0193,19,542,8,0.0201,20,569,8,0.0195,20,587,8,0.0199,21,623,8,0.0236,24,647,8,False,False,False,False,False,False,True,True,True,True,True,True,True,7,DI_y9_top5,DI_y15_top5
https://openalex.org/W1970383161,0.0154,2,128,0,0.01,3,296,0,0.0043,3,460,1,0.0,4,655,4,-0.0012,6,835,7,0.0029,10,1016,7,0.0041,12,1206,7,0.0077,19,1396,8,0.0081,21,1582,8,0.0078,22,1759,8,0.0085,25,1962,8,0.0087,27,2152,8,0.0077,28,2312,10,0.0064,28,2446,12,0.006,29,2618,13,False,False,False,False,False,True,True,False,False,False,False,False,False,2,DI_y8_top5,DI_y9_top5
https://openalex.org/W1970476858,0.1429,2,4,1,0.0625,2,13,1,0.0417,2,21,1,0.0345,3,24,2,0.0333,3,25,2,0.0263,3,33,2,0.0213,3,42,2,0.0182,3,50,2,0.0328,4,55,2,0.0597,6,59,2,0.04,6,66,3,0.0595,8,73,3,0.0444,8,78,4,0.0323,8,80,5,0.0309,8,84,5,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1970648581,0.0175,1,56,0,0.0095,1,104,0,-0.0061,1,161,2,-0.0102,1,192,3,-0.008,2,245,4,0.0,5,298,5,0.0055,7,350,5,0.0099,10,390,6,0.0154,14,435,7,0.0141,16,472,9,0.0169,19,504,10,0.0176,21,536,11,0.0185,22,563,11,0.0194,23,584,11,0.0189,23,602,11,False,False,False,False,False,True,True,True,True,True,True,True,True,8,DI_y8_top5,DI_y15_top5
https://openalex.org/W1970709464,-0.0062,1,159,2,0.0,3,296,3,0.0044,7,446,5,0.0,8,568,8,-0.0014,9,686,10,0.0037,13,785,10,0.0032,15,921,12,0.0038,16,1032,12,0.0034,18,1140,14,0.01,27,1255,14,0.0108,30,1344,15,0.0115,32,1433,15,0.0122,35,1508,16,0.0128,37,1582,16,0.0128,38,1668,16,False,False,False,False,False,False,False,True,True,True,True,True,True,6,DI_y10_top5,DI_y15_top5
https://openalex.org/W1970780083,0.0455,1,21,0,0.027,1,36,0,0.0182,1,54,0,0.0128,1,77,0,0.0102,1,97,0,0.0084,1,118,0,0.0226,3,130,0,0.0197,3,149,0,0.0175,3,168,0,0.0157,3,188,0,0.0197,4,199,0,0.022,5,222,0,0.0203,5,241,0,0.0191,5,257,0,0.0144,5,272,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1971035670,0.0,0,97,0,0.0044,1,224,0,0.0115,4,345,0,0.0127,6,465,0,0.0113,7,614,0,0.0093,7,743,0,0.0093,8,855,0,0.008,8,986,0,0.0073,8,1093,0,0.0075,9,1189,0,0.0075,10,1319,0,0.0071,10,1402,0,0.0074,11,1471,0,0.0076,12,1574,0,0.0065,12,1688,1,True,True,True,True,True,True,False,False,False,False,False,False,False,6,DI_y3_top5,DI_y8_top5
https://openalex.org/W1971062023,0.0,1,14,1,0.0286,2,32,1,0.06,4,45,1,0.0141,5,62,4,0.0123,5,72,4,0.0102,5,89,4,0.0174,6,105,4,0.016,6,115,4,0.0226,7,122,4,0.0138,7,133,5,0.0191,8,144,5,0.0174,9,157,6,0.0165,9,167,6,0.0157,9,176,6,0.0147,9,189,6,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1971152214,0.0,0,9,0,0.0,0,16,0,0.0385,3,21,2,0.0588,4,28,2,0.0488,4,35,2,0.0159,4,56,3,0.025,5,72,3,0.0213,5,86,3,0.0179,5,104,3,0.0163,5,115,3,0.015,5,125,3,0.0207,6,136,3,0.019,6,149,3,0.0182,6,156,3,0.0173,6,164,3,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1971257733,-0.0048,0,419,2,-0.0062,3,797,8,0.0025,12,1162,9,0.0084,28,1505,15,0.0107,38,1809,18,0.0087,42,2118,23,0.0101,50,2394,25,0.0131,63,2730,26,0.0156,77,3042,28,0.0155,84,3309,31,0.0189,102,3567,32,0.0194,109,3832,32,0.0194,113,4039,32,0.0205,122,4239,32,0.0208,127,4406,32,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W1971325495,0.0566,3,50,0,0.0427,5,112,0,0.0337,6,172,0,0.03,7,226,0,0.0284,8,274,0,0.0279,9,314,0,0.0291,11,367,0,0.0326,14,415,0,0.0366,17,448,0,0.0373,19,490,0,0.0393,22,538,0,0.0424,25,564,0,0.0394,25,583,1,0.0376,27,609,3,0.0395,29,626,3,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1971402719,-0.0417,0,23,1,-0.0185,0,53,1,-0.013,0,76,1,-0.0103,0,96,1,-0.0078,0,127,1,-0.0134,0,147,2,-0.0111,0,178,2,-0.0049,1,200,2,0.0087,4,224,2,0.0078,4,250,2,0.0074,4,266,2,0.0071,4,277,2,0.0099,5,296,2,0.0093,5,317,2,0.0089,5,331,2,False,False,False,False,False,False,True,False,False,False,True,False,False,2,DI_y9_top5,DI_y13_top5
https://openalex.org/W1971414301,0.087,2,21,0,0.0233,2,40,1,0.0167,3,55,2,0.0133,3,70,2,0.0103,3,92,2,0.0234,5,121,2,0.02,5,143,2,0.0176,6,161,3,0.0149,6,193,3,0.0133,6,216,3,0.0124,6,232,3,0.0114,6,255,3,0.0071,6,270,4,0.0069,6,280,4,0.0063,6,305,4,True,True,True,True,True,True,True,True,True,True,False,False,False,10,DI_y3_top5,DI_y12_top5
https://openalex.org/W1971540757,0.0769,2,24,0,0.0247,4,75,2,-0.0092,6,96,7,-0.0153,7,115,9,-0.0248,9,139,13,-0.0152,11,172,14,-0.0133,12,198,15,-0.0183,12,244,17,-0.0136,13,265,17,-0.0121,16,294,20,0.0,21,316,21,0.0104,25,340,21,0.0098,25,363,21,0.0117,26,379,21,0.0191,31,417,22,False,False,False,False,False,False,False,False,False,True,True,True,True,4,DI_y12_top5,DI_y15_top5
https://openalex.org/W1971648163,0.0,0,4,0,-0.1429,0,12,2,-0.1765,0,14,3,-0.2,0,20,5,-0.0968,2,24,5,-0.05,3,32,5,-0.0455,3,36,5,-0.06,3,41,6,-0.0741,3,44,7,-0.0333,5,48,7,-0.0323,5,50,7,-0.0312,5,52,7,0.0,7,53,7,0.0,7,55,7,0.0139,8,57,7,False,False,False,False,False,False,False,False,False,False,False,False,True,1,DI_y15_top5,DI_y15_top5
https://openalex.org/W1971651509,-0.0256,0,38,1,-0.026,0,75,2,-0.0333,0,116,4,-0.0323,2,146,7,-0.0269,2,177,7,-0.0177,3,216,7,-0.0112,5,256,8,-0.0099,8,284,11,-0.0086,8,331,11,-0.0051,9,369,11,0.0,11,406,11,0.0,11,450,11,0.0,11,487,11,0.0018,13,525,12,0.0101,18,565,12,False,False,False,False,False,False,False,False,False,False,False,False,True,1,DI_y15_top5,DI_y15_top5
https://openalex.org/W1971739515,0.0,0,27,0,0.0196,1,50,0,0.0253,2,77,0,0.0098,2,99,1,0.0078,2,126,1,0.0061,2,161,1,0.0104,3,189,1,0.0046,3,212,2,0.008,4,245,2,0.007,4,281,2,0.0066,4,298,2,0.006,4,325,2,0.0058,4,340,2,0.0054,4,364,2,0.0051,4,386,2,True,True,True,False,True,False,False,False,False,False,False,False,False,4,DI_y3_top5,DI_y7_top5
https://openalex.org/W1971753559,-0.0106,0,93,1,0.0063,2,156,1,0.0042,2,233,1,0.0,3,311,3,0.0049,6,399,4,0.0063,7,469,4,0.0055,8,528,5,0.0096,11,606,5,0.0071,12,685,7,0.0078,13,751,7,0.0082,14,830,7,0.0077,15,884,8,0.0094,17,930,8,0.01,18,976,8,0.0124,21,1018,8,False,False,False,False,False,True,False,False,False,False,True,True,True,4,DI_y8_top5,DI_y15_top5
https://openalex.org/W1971762800,0.0031,4,319,3,0.004,10,736,7,0.0026,17,1135,14,0.005,24,1576,16,0.0044,32,1996,23,0.0043,45,2467,34,0.0051,58,3009,42,0.0048,70,3608,52,0.0065,83,4148,55,0.0085,99,4683,58,0.0099,114,5195,61,0.0101,128,5745,68,0.0112,142,6198,70,0.0122,155,6582,72,0.0128,164,6957,72,False,False,False,False,False,False,False,True,True,True,True,True,True,6,DI_y10_top5,DI_y15_top5
https://openalex.org/W1971793819,0.0052,1,193,0,-0.0046,3,423,5,0.003,7,648,5,0.0102,16,862,7,0.0108,21,1079,9,0.0076,22,1281,12,0.0074,23,1443,12,0.0108,32,1613,14,0.0121,36,1767,14,0.0133,40,1906,14,0.0158,49,2019,16,0.016,53,2117,18,0.0188,62,2208,19,0.0205,68,2306,19,0.021,72,2388,20,False,True,True,True,False,True,True,True,True,True,True,True,True,11,DI_y4_top5,DI_y15_top5
https://openalex.org/W1971831196,0.0,0,75,0,0.0,0,146,0,0.0,0,227,0,0.0,0,320,0,0.0045,2,441,0,0.0033,3,596,1,0.0076,7,786,1,0.0092,12,960,3,0.0081,12,1103,3,0.0079,13,1253,3,0.0078,14,1386,3,0.0073,14,1492,3,0.0074,15,1605,3,0.008,17,1721,3,0.0087,19,1824,3,False,False,False,False,True,True,True,False,False,False,False,False,False,3,DI_y7_top5,DI_y9_top5
https://openalex.org/W1971865027,-0.0123,0,80,1,-0.0058,0,172,1,0.0037,2,266,1,0.0087,5,337,2,0.0116,8,419,3,0.0097,9,503,4,0.0101,11,578,5,0.0102,13,665,6,0.0103,16,752,8,0.0118,20,818,10,0.0155,25,870,11,0.0166,28,923,12,0.0147,29,980,14,0.0149,31,1027,15,0.0161,34,1071,16,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W1972060753,0.0159,1,62,0,0.0156,3,124,1,0.0106,3,184,1,0.0039,4,250,3,-0.0065,4,297,6,0.0,7,377,7,-0.0022,9,446,10,-0.0036,10,537,12,-0.0048,11,596,14,-0.0056,13,690,17,-0.0064,13,750,18,-0.0059,13,810,18,-0.0067,15,865,21,-0.0074,15,915,22,-0.005,17,957,22,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W1972075593,0.0,0,18,0,0.0323,3,58,1,0.0242,4,119,1,0.0284,7,167,2,0.0155,7,248,3,0.0217,11,308,4,0.0173,13,385,6,0.0189,16,453,7,0.0269,22,529,7,0.0229,23,624,8,0.0241,27,710,9,0.0239,30,798,10,0.0227,33,881,12,0.0209,35,958,14,0.0237,42,1038,16,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1972177785,0.0,0,86,0,0.0162,4,180,1,0.0,4,283,4,0.0077,8,377,5,0.008,10,481,6,0.0049,12,590,9,0.0041,14,708,11,0.0072,17,806,11,0.0086,22,892,14,0.0087,24,1000,15,0.0095,28,1109,17,0.0097,32,1185,20,0.0085,32,1247,21,0.0087,33,1324,21,0.0068,34,1406,24,False,True,True,False,False,False,True,True,True,True,False,False,False,6,DI_y4_top5,DI_y12_top5
https://openalex.org/W1972195033,0.0442,5,108,0,0.0667,15,194,1,0.0641,21,290,1,0.0687,30,391,1,0.0727,42,477,4,0.0652,49,588,7,0.0618,54,700,7,0.0631,62,802,7,0.0616,69,913,8,0.0576,71,1014,8,0.0539,73,1126,8,0.0515,75,1219,8,0.0486,75,1295,8,0.0473,77,1374,8,0.0458,78,1443,8,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1972230918,0.0047,5,203,4,0.0072,10,399,7,0.0063,13,615,9,0.0079,16,866,9,0.0071,22,1096,14,0.0051,24,1337,17,-0.0006,24,1642,25,0.0,28,1956,28,0.0017,35,2243,31,0.0012,40,2530,37,0.0034,48,2814,38,0.0028,50,3095,41,0.0029,55,3318,45,0.0033,61,3572,49,0.0033,65,3822,52,False,True,True,False,False,False,False,False,False,False,False,False,False,2,DI_y4_top5,DI_y5_top5
https://openalex.org/W1972303058,0.0,0,88,0,0.0052,1,190,0,0.0,2,273,2,0.0028,3,357,2,0.0022,4,439,3,0.0056,7,520,4,0.0031,7,630,5,0.0041,8,719,5,0.0036,8,813,5,0.0067,11,885,5,0.0081,13,970,5,0.0074,13,1058,5,0.0086,15,1138,5,0.0106,18,1206,5,0.0116,20,1270,5,False,False,False,False,False,False,False,False,False,False,False,True,True,2,DI_y14_top5,DI_y15_top5
https://openalex.org/W1972419240,0.2,1,4,0,0.1667,1,5,0,0.1111,1,8,0,0.0909,1,10,0,0.1333,2,13,0,0.1111,2,16,0,0.0952,2,19,0,0.087,2,21,0,0.1034,3,26,0,0.0857,4,30,1,0.0714,5,35,2,0.0682,5,37,2,0.0408,5,41,3,0.0392,5,43,3,0.0185,5,45,4,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1972434893,0.0,0,28,0,0.0161,1,61,0,0.0118,1,84,0,0.0083,1,119,0,0.0179,3,165,0,0.0146,4,201,1,0.0167,5,233,1,0.0217,7,269,1,0.0224,8,303,1,0.0254,11,342,2,0.0212,11,363,3,0.0251,13,383,3,0.0242,13,397,3,0.0253,14,418,3,0.0331,18,432,3,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1972461008,-0.0286,0,34,1,-0.0282,1,67,3,-0.0095,2,100,3,-0.0146,2,131,4,-0.0121,2,159,4,0.0,4,183,4,0.0129,8,219,5,0.0154,9,246,5,0.0107,9,266,6,0.0099,9,289,6,0.006,9,319,7,0.0056,9,340,7,0.0079,10,361,7,0.0075,10,381,7,0.0071,10,406,7,False,False,False,False,True,True,True,True,False,False,False,False,False,4,DI_y7_top5,DI_y10_top5
https://openalex.org/W1972471925,-0.0092,0,108,1,0.0048,2,204,1,0.003,3,329,2,0.0089,6,440,2,0.0,6,551,6,-0.0015,8,658,9,-0.0013,11,770,12,0.0,15,918,15,0.0037,20,1033,16,0.0059,25,1152,18,0.0069,28,1265,19,0.0092,34,1362,21,0.0072,36,1468,25,0.0069,38,1536,27,0.0066,40,1607,29,False,True,False,False,False,False,False,False,False,True,False,False,False,2,DI_y4_top5,DI_y12_top5
https://openalex.org/W1972598598,0.0252,4,155,0,0.0179,8,269,3,0.0193,12,398,4,0.0127,14,529,7,0.0104,16,646,9,0.0088,17,768,10,0.0119,22,892,11,0.0103,22,1033,11,0.0101,23,1157,11,0.0097,24,1303,11,0.0096,25,1418,11,0.0089,26,1539,12,0.0082,26,1665,12,0.0088,28,1786,12,0.0087,29,1902,12,True,True,True,True,True,True,True,True,True,True,False,False,False,10,DI_y3_top5,DI_y12_top5
https://openalex.org/W1972740912,-0.013,1,74,2,0.0,2,137,2,0.014,5,207,2,0.0242,9,278,2,0.0168,10,344,4,0.0118,10,407,5,0.0021,10,460,9,-0.0018,10,524,11,0.0017,13,576,12,0.0,13,638,13,-0.0028,14,691,16,-0.0026,16,742,18,-0.0049,16,785,20,-0.007,16,817,22,-0.0078,16,860,23,True,True,True,True,False,False,False,False,False,False,False,False,False,4,DI_y3_top5,DI_y6_top5
https://openalex.org/W1972743842,0.0,0,111,0,0.0152,3,195,0,0.0115,4,256,1,0.0091,4,323,1,0.0153,7,383,1,0.0152,8,452,1,0.0227,13,514,1,0.0248,16,588,1,0.0279,20,661,1,0.0307,24,723,1,0.0332,28,785,1,0.0335,30,835,1,0.0326,31,887,1,0.0363,36,928,1,0.0403,43,998,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1972748362,0.0,1,11,1,-0.1212,1,27,5,-0.102,1,42,6,-0.0625,3,54,7,-0.0897,3,65,10,-0.0612,5,82,11,-0.0248,9,100,12,-0.0071,11,117,12,0.0118,19,133,17,0.0269,23,145,18,0.0534,30,157,19,0.0667,35,170,20,0.0863,43,191,21,0.1119,54,210,22,0.1246,65,222,26,False,False,False,False,False,False,True,True,True,True,True,True,True,7,DI_y9_top5,DI_y15_top5
https://openalex.org/W1972809962,0.0077,2,257,0,0.01,5,495,0,0.0136,10,725,0,0.0158,17,933,2,0.0142,20,1170,3,0.0118,21,1411,4,0.0133,26,1630,4,0.0135,29,1825,4,0.0132,32,2006,5,0.0127,33,2172,5,0.0133,37,2369,5,0.0135,40,2549,5,0.0129,41,2737,5,0.0133,44,2882,5,0.0131,45,2997,5,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1972885776,-0.0167,0,59,1,-0.0101,0,98,1,-0.0066,0,151,1,0.0048,2,206,1,0.0076,3,260,1,0.0066,3,301,1,0.0057,3,345,1,0.005,3,394,1,0.0023,3,439,2,0.0062,5,477,2,0.0057,5,516,2,0.0054,5,553,2,0.0067,6,589,2,0.0094,8,625,2,0.009,8,654,2,False,False,True,False,False,False,False,False,False,False,False,False,False,1,DI_y5_top5,DI_y5_top5
https://openalex.org/W1972960507,0.0026,3,385,2,-0.0024,7,805,9,-0.0039,13,1238,18,-0.0057,13,1718,23,-0.0053,21,2209,33,-0.0052,32,2781,47,-0.0014,49,3407,54,0.0,70,3999,70,0.0031,95,4611,80,0.0057,120,5208,89,0.0074,143,5684,99,0.0102,173,6117,108,0.0128,200,6505,113,0.0138,214,6825,115,0.0144,229,7125,121,False,False,False,False,False,False,False,False,False,True,True,True,True,4,DI_y12_top5,DI_y15_top5
https://openalex.org/W1973058956,0.0,0,125,0,0.0127,3,234,0,0.0085,3,352,0,0.0065,3,457,0,0.0065,4,611,0,0.0053,4,746,0,0.0054,6,919,1,0.0044,6,1124,1,0.0038,8,1305,3,0.0027,8,1465,4,0.0025,8,1618,4,0.0011,8,1760,6,0.0011,8,1868,6,0.0,9,1965,9,-0.0005,10,2066,11,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W1973089293,-0.0043,0,231,1,-0.0047,1,426,3,-0.0046,5,644,8,-0.0023,8,837,10,0.0,12,1056,12,-0.0008,14,1273,15,0.0007,20,1475,19,0.0039,32,1719,25,0.004,39,1932,31,0.0031,43,2152,36,0.0054,51,2323,38,0.0081,61,2499,40,0.0097,69,2676,42,0.0084,75,2836,50,0.0084,79,2980,53,False,False,False,False,False,False,False,False,False,False,True,False,False,1,DI_y13_top5,DI_y13_top5
https://openalex.org/W1973114177,0.0143,3,136,1,0.0078,4,250,2,0.0117,6,335,2,0.0115,9,422,4,0.0096,10,507,5,0.0096,11,609,5,0.0087,12,670,6,0.0105,14,743,6,0.0123,16,792,6,0.0107,16,822,7,0.0124,18,859,7,0.0152,21,892,7,0.0166,23,931,7,0.0172,24,958,7,0.0177,25,984,7,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1973163294,0.0,0,46,0,0.0,1,88,1,0.015,3,129,1,0.0102,3,192,1,0.0206,6,236,1,0.0194,8,299,2,0.0165,9,352,3,0.0098,10,393,6,0.0045,11,427,9,0.0042,12,454,10,0.0019,14,497,13,0.0,15,527,15,0.0,15,563,15,-0.0032,15,590,17,-0.0031,15,615,17,True,True,True,True,True,True,False,False,False,False,False,False,False,6,DI_y3_top5,DI_y8_top5
https://openalex.org/W1973224201,0.0,0,3,0,0.0,0,11,0,0.0,0,20,0,0.0,0,33,0,0.0,0,48,0,0.0169,1,58,0,0.0,1,67,1,-0.026,1,73,3,-0.0222,1,86,3,-0.0286,1,100,4,-0.036,1,105,5,-0.0248,2,114,5,-0.0224,2,127,5,-0.0208,2,137,5,-0.0197,2,145,5,False,False,False,True,False,False,False,False,False,False,False,False,False,1,DI_y6_top5,DI_y6_top5
https://openalex.org/W1973551742,0.0177,2,111,0,0.0,2,252,2,-0.0047,4,420,6,-0.0016,6,603,7,0.0048,12,807,8,0.0101,21,1054,10,0.0088,25,1330,13,0.0079,28,1600,15,0.0093,36,1887,18,0.0079,39,2217,21,0.0078,42,2514,22,0.0091,49,2795,23,0.0096,55,3041,25,0.0107,61,3282,25,0.011,65,3556,25,False,False,False,True,True,True,True,False,False,True,True,True,True,8,DI_y6_top5,DI_y15_top5
https://openalex.org/W1973600020,0.0074,1,135,0,0.0115,3,258,0,0.0129,5,383,0,0.0143,7,483,0,0.0171,11,572,1,0.0142,12,688,2,0.0186,17,786,2,0.019,20,874,3,0.0182,23,962,5,0.0197,26,1034,5,0.0187,26,1093,5,0.022,31,1147,5,0.0233,34,1204,5,0.023,35,1262,5,0.0222,35,1314,5,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1973615372,-0.0189,0,52,1,0.0,1,97,1,0.0,2,150,2,0.0046,3,214,2,0.0075,5,258,3,0.0155,8,311,3,0.0132,8,367,3,0.0138,9,423,3,0.0161,11,484,3,0.0145,12,536,4,0.0134,12,582,4,0.0106,12,645,5,0.0099,12,690,5,0.0093,12,739,5,0.0075,12,784,6,False,False,True,True,True,True,True,True,True,True,True,False,False,9,DI_y5_top5,DI_y13_top5
https://openalex.org/W1973626201,0.0312,1,31,0,0.0253,2,77,0,0.0,3,150,3,0.0168,7,228,3,0.0142,9,340,4,0.0184,13,417,5,0.0213,18,491,7,0.0242,22,590,7,0.0266,26,682,7,0.0287,32,795,8,0.0279,34,889,8,0.0269,36,959,9,0.027,38,1027,9,0.0274,40,1084,9,0.0269,41,1140,9,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W1973715333,0.0,0,8,0,0.0,0,15,0,0.0,0,28,0,0.0,0,40,0,0.0208,1,47,0,0.0167,2,57,1,0.0282,3,67,1,0.0238,3,80,1,0.0426,6,86,2,0.0385,6,96,2,0.027,6,102,3,0.0172,6,106,4,0.0165,6,111,4,0.0076,6,121,5,0.0071,6,129,5,False,False,True,True,True,True,True,True,True,True,True,False,False,9,DI_y5_top5,DI_y13_top5
