focal_id,first_author_prior,avg_all_authors_prior,author_count
https://openalex.org/W2051901075,18.0,229.66666666666666,3
https://openalex.org/W2089057133,27.0,35.6,5
https://openalex.org/W1997677726,6.0,57.666666666666664,3
https://openalex.org/W1994557386,2.0,129.5,2
https://openalex.org/W2009671248,11.0,33.5,4
https://openalex.org/W1965133470,4.0,67.38461538461539,13
https://openalex.org/W2032812687,30.0,54.75,4
https://openalex.org/W2093954330,0.0,31.5,2
https://openalex.org/W2038254185,0.0,4.0,4
https://openalex.org/W1973078455,1.0,1.0,4
https://openalex.org/W2045070703,11.0,183.25,4
https://openalex.org/W2154691998,4.0,55.888888888888886,9
https://openalex.org/W2066064233,2.0,97.2,5
https://openalex.org/W2056675885,26.0,23.333333333333332,3
https://openalex.org/W2011033400,2.0,363.25,4
https://openalex.org/W2016918827,34.0,34.0,1
https://openalex.org/W2009344421,51.0,117.0,8
https://openalex.org/W1980720305,475.0,194.33333333333334,6
https://openalex.org/W2034937129,142.0,276.0,2
https://openalex.org/W2011837984,3.0,19.5,4
https://openalex.org/W2019573860,39.0,78.0,6
https://openalex.org/W2035453690,0.0,22.4,5
https://openalex.org/W2147195389,79.0,64.42857142857143,7
https://openalex.org/W2014896440,410.0,87.71428571428571,7
https://openalex.org/W2040254960,38.0,41.0,5
https://openalex.org/W2067313136,9.0,59.90909090909091,11
https://openalex.org/W2071981069,70.0,124.71428571428571,7
https://openalex.org/W2081196870,9.0,180.0,6
https://openalex.org/W2015329309,154.0,154.0,1
https://openalex.org/W2051772302,6.0,27.0,4
https://openalex.org/W1991771314,1.0,11.25,4
https://openalex.org/W1985066185,20.0,45.75,4
https://openalex.org/W2016209010,186.0,186.0,1
https://openalex.org/W1987788845,146.0,146.0,1
https://openalex.org/W2072176078,13.0,72.33333333333333,3
https://openalex.org/W2136316104,44.0,92.75,4
https://openalex.org/W2091535012,21.0,55.666666666666664,3
https://openalex.org/W2168630414,13.0,90.4,5
https://openalex.org/W2159168707,22.0,87.5,2
https://openalex.org/W1975865187,44.0,73.5,2
https://openalex.org/W2079625753,9.0,51.57142857142857,7
https://openalex.org/W2064804818,10.0,172.0,6
https://openalex.org/W2102179125,57.0,88.16666666666667,12
https://openalex.org/W2103158001,9.0,9.0,1
https://openalex.org/W2102031973,1.0,41.2,5
https://openalex.org/W2115022808,0.0,0.0,2
https://openalex.org/W1994599417,59.0,32.5,4
https://openalex.org/W1972214659,6.0,38.5,6
https://openalex.org/W2106466774,192.0,192.0,1
https://openalex.org/W1982611025,1.0,10.0,3
https://openalex.org/W2028718374,14.0,14.0,1
https://openalex.org/W2964069246,2.0,64.4,5
https://openalex.org/W2114124918,0.0,14.0,3
https://openalex.org/W2129404079,0.0,143.33333333333334,3
https://openalex.org/W2151714721,49.0,71.0,2
https://openalex.org/W2008910658,19.0,162.33333333333334,3
https://openalex.org/W2105033564,248.0,132.5,2
https://openalex.org/W2118844037,15.0,29.25,4
https://openalex.org/W1990890722,34.0,165.0,4
https://openalex.org/W2100969994,55.0,41.666666666666664,9
https://openalex.org/W2143585755,527.0,265.0,2
https://openalex.org/W2005702740,46.0,120.4,5
https://openalex.org/W2010862910,1.0,95.5,4
https://openalex.org/W2060253568,24.0,33.2,5
https://openalex.org/W1973704546,3.0,33.8,5
https://openalex.org/W1986687499,154.0,154.0,1
https://openalex.org/W1996779831,3.0,21.4,5
https://openalex.org/W2062860694,3.0,10.0,4
https://openalex.org/W2023589331,17.0,19.5,4
https://openalex.org/W2091828773,300.0,227.33333333333334,6
https://openalex.org/W2129390304,56.0,30.666666666666668,9
https://openalex.org/W2125673002,4.0,48.666666666666664,3
https://openalex.org/W2964233184,172.0,181.0,2
https://openalex.org/W2032438781,7.0,5.25,4
https://openalex.org/W1581168185,65.0,28.2,5
https://openalex.org/W1777692122,192.0,113.14285714285714,14
https://openalex.org/W3103725700,7.0,70.5,8
https://openalex.org/W2098332116,1.0,41.333333333333336,3
https://openalex.org/W1964600766,64.0,27.333333333333332,3
https://openalex.org/W1986750415,21.0,27.5,4
https://openalex.org/W2031939112,14.0,7.0,2
https://openalex.org/W2040853983,27.0,27.0,1
https://openalex.org/W2115767697,116.0,116.0,1
https://openalex.org/W2101898312,5.0,88.66666666666667,9
https://openalex.org/W2055560542,29.0,45.0,4
https://openalex.org/W2141437885,10.0,68.0,4
https://openalex.org/W1971758945,89.0,70.75,4
https://openalex.org/W3101726141,27.0,45.42857142857143,7
https://openalex.org/W2040028912,117.0,54.166666666666664,6
https://openalex.org/W1978447579,43.0,25.25,4
https://openalex.org/W2013663205,68.0,75.5,2
https://openalex.org/W2101203174,77.0,291.5,2
https://openalex.org/W2134370133,120.0,64.0,2
https://openalex.org/W2134768518,39.0,129.0,6
https://openalex.org/W2168925398,130.0,56.5,4
https://openalex.org/W2160401753,1.0,10.0,3
https://openalex.org/W2089989696,9.0,65.75,4
https://openalex.org/W2091652218,16.0,20.333333333333332,3
https://openalex.org/W2046221746,3.0,30.2,5
https://openalex.org/W2046334781,165.0,130.6,5
https://openalex.org/W2068397483,6.0,122.5,2
https://openalex.org/W2039901050,12.0,43.0,3
https://openalex.org/W2071741862,68.0,251.0,4
https://openalex.org/W2079429280,66.0,99.5,2
https://openalex.org/W2080605200,3.0,22.833333333333332,6
https://openalex.org/W2051671737,34.0,14.2,10
https://openalex.org/W2014931750,9.0,42.166666666666664,6
https://openalex.org/W1966079781,3.0,15.666666666666666,6
https://openalex.org/W2040191795,69.0,38.42857142857143,7
https://openalex.org/W2116025889,31.0,58.0,8
https://openalex.org/W1969085464,154.0,154.0,1
https://openalex.org/W1987136683,1.0,8.0,2
https://openalex.org/W1997312784,11.0,47.0,2
https://openalex.org/W2094651467,6.0,16.0,3
https://openalex.org/W2145255383,10.0,32.6,5
https://openalex.org/W2027748670,1.0,16.6,5
https://openalex.org/W2043272176,5.0,47.0,2
https://openalex.org/W2061804339,5.0,15.0,4
https://openalex.org/W2088898337,16.0,11.5,4
https://openalex.org/W2111075646,26.0,60.57142857142857,7
https://openalex.org/W2111457544,3.0,44.0,11
https://openalex.org/W2136800101,6.0,49.0,2
https://openalex.org/W2030989523,19.0,27.8,5
https://openalex.org/W2039287243,24.0,54.166666666666664,6
https://openalex.org/W2091509598,0.0,2.25,4
https://openalex.org/W1965508165,6.0,73.0,5
https://openalex.org/W2063026624,127.0,33.0,7
https://openalex.org/W2078551304,9.0,160.66666666666666,3
https://openalex.org/W2109332612,0.0,44.5,4
https://openalex.org/W2150107807,2.0,28.5,4
https://openalex.org/W2074930266,7.0,26.666666666666668,3
https://openalex.org/W1985026660,9.0,14.8,5
https://openalex.org/W1997576680,4.0,37.8,5
https://openalex.org/W2041554354,36.0,40.833333333333336,6
https://openalex.org/W2065016260,617.0,161.6,5
https://openalex.org/W2150808153,2.0,81.11111111111111,9
https://openalex.org/W2050433879,20.0,132.5,4
https://openalex.org/W2166707439,60.0,249.5,2
https://openalex.org/W2078779787,233.0,120.0,2
https://openalex.org/W2091882294,3.0,9.5,4
https://openalex.org/W2099943150,30.0,93.5,6
https://openalex.org/W2164945552,24.0,55.5,2
https://openalex.org/W2006083786,50.0,37.5,4
https://openalex.org/W2008527556,163.0,163.0,1
https://openalex.org/W2115197262,5.0,83.66666666666667,3
https://openalex.org/W1963656833,30.0,9.4,5
https://openalex.org/W1992094585,2.0,197.33333333333334,3
https://openalex.org/W1995374858,3.0,14.333333333333334,3
https://openalex.org/W2061258400,56.0,23.833333333333332,6
https://openalex.org/W2140850240,2.0,20.5,4
https://openalex.org/W2154735034,114.0,53.0,3
https://openalex.org/W1894785202,2.0,2.0,1
https://openalex.org/W1981486700,13.0,83.25,8
https://openalex.org/W2048245871,19.0,62.2,5
https://openalex.org/W2099144427,57.0,74.5,2
https://openalex.org/W2006375593,2.0,12.0,7
https://openalex.org/W2016662229,57.0,35.25,4
https://openalex.org/W2032793996,19.0,39.5,4
https://openalex.org/W1972027048,106.0,283.5,4
https://openalex.org/W1973748066,102.0,16.22222222222222,9
https://openalex.org/W1975514102,23.0,64.71428571428571,7
https://openalex.org/W2021620065,17.0,7.857142857142857,7
https://openalex.org/W1977982559,66.0,41.75,4
https://openalex.org/W1984234856,8.0,12.5,4
https://openalex.org/W2069584762,68.0,13.666666666666666,6
https://openalex.org/W2080207692,31.0,12.0,4
https://openalex.org/W2031663233,13.0,10.0,5
https://openalex.org/W2033109345,1.0,32.0,3
https://openalex.org/W2037171378,3.0,24.8,5
https://openalex.org/W2162033823,316.0,316.0,1
https://openalex.org/W4300996940,66.0,32.8,5
https://openalex.org/W1994999126,3.0,46.333333333333336,6
https://openalex.org/W2014648703,2.0,9.833333333333334,6
https://openalex.org/W2066244061,29.0,29.0,1
https://openalex.org/W2138045161,1.0,16.5,2
https://openalex.org/W1538044848,30.0,30.0,1
https://openalex.org/W1982843598,9.0,75.8,5
https://openalex.org/W2051819658,10.0,30.8,5
https://openalex.org/W2051901207,494.0,144.0,4
https://openalex.org/W2054727545,10.0,15.2,5
https://openalex.org/W2058641711,9.0,24.0,3
https://openalex.org/W2093280499,14.0,16.833333333333332,6
https://openalex.org/W2051357772,38.0,38.0,1
https://openalex.org/W2061289544,238.0,119.5,2
https://openalex.org/W2062012234,46.0,22.0,3
https://openalex.org/W2089562429,153.0,179.66666666666666,3
https://openalex.org/W1980404251,51.0,51.5,4
https://openalex.org/W2012355949,12.0,56.5,4
https://openalex.org/W2023809432,16.0,9.6,5
https://openalex.org/W2024981332,7.0,93.0,3
https://openalex.org/W2036189655,1.0,38.333333333333336,3
https://openalex.org/W2059833498,6.0,65.0,5
https://openalex.org/W2070334941,24.0,21.2,5
https://openalex.org/W2086361294,19.0,12.333333333333334,3
https://openalex.org/W1975172958,8.0,47.25,4
https://openalex.org/W1979427203,2.0,45.5,4
https://openalex.org/W2028294627,0.0,5.5,2
https://openalex.org/W2052387822,33.0,193.5,6
https://openalex.org/W2062917324,11.0,3.75,4
https://openalex.org/W2062982653,12.0,38.0,5
https://openalex.org/W2064781196,2.0,6.0,4
https://openalex.org/W2070946037,49.0,51.0,11
https://openalex.org/W1997462540,6.0,9.5,4
https://openalex.org/W2008891289,5.0,6.0,3
https://openalex.org/W2019792723,25.0,40.42857142857143,7
https://openalex.org/W2031960933,8.0,4.666666666666667,6
https://openalex.org/W2034799619,6.0,56.0,2
https://openalex.org/W2052039917,0.0,38.75,4
https://openalex.org/W2063558632,15.0,53.0,4
https://openalex.org/W2075009290,166.0,76.5,4
https://openalex.org/W2075434692,37.0,77.83333333333333,6
https://openalex.org/W2078842469,7.0,14.333333333333334,3
https://openalex.org/W2089652621,40.0,30.0,2
https://openalex.org/W2094966319,42.0,50.111111111111114,9
https://openalex.org/W2152684229,0.0,109.0,3
https://openalex.org/W2215816634,3.0,14.5,2
https://openalex.org/W1968085769,99.0,139.2,5
https://openalex.org/W1971898531,47.0,49.714285714285715,7
https://openalex.org/W2007319416,0.0,111.33333333333333,3
https://openalex.org/W2065423456,1.0,20.0,2
https://openalex.org/W2147812921,13.0,36.0,6
https://openalex.org/W2007665427,6.0,5.571428571428571,7
https://openalex.org/W2019372357,1.0,15.166666666666666,6
https://openalex.org/W2025004885,2.0,44.714285714285715,7
https://openalex.org/W2037600632,91.0,176.7,10
https://openalex.org/W2044833613,2.0,5.666666666666667,3
https://openalex.org/W2059814516,12.0,31.2,5
https://openalex.org/W60847893,77.0,50.44444444444444,9
https://openalex.org/W1982229936,24.0,76.75,4
https://openalex.org/W1990858500,14.0,84.66666666666667,3
https://openalex.org/W2004531422,7.0,4.0,2
https://openalex.org/W2055478189,3.0,20.666666666666668,3
https://openalex.org/W2066297200,64.0,27.0,7
https://openalex.org/W2078418547,1.0,173.0,3
https://openalex.org/W2088149479,20.0,33.5,4
https://openalex.org/W2121234186,0.0,7.25,4
https://openalex.org/W2127657457,17.0,69.5,2
https://openalex.org/W2019309467,84.0,84.0,1
https://openalex.org/W2034367785,113.0,113.0,1
https://openalex.org/W2037645250,33.0,38.0,2
https://openalex.org/W2046294922,2.0,70.875,8
https://openalex.org/W2047844182,51.0,72.85714285714286,7
https://openalex.org/W2049151268,5.0,128.0,5
https://openalex.org/W2059013417,2.0,1.5,2
https://openalex.org/W2064315775,21.0,31.0,4
https://openalex.org/W2065058499,108.0,58.875,8
https://openalex.org/W2072252476,19.0,64.875,8
https://openalex.org/W2076308693,52.0,52.0,1
https://openalex.org/W2076540094,0.0,90.0,4
https://openalex.org/W2144580398,107.0,24.571428571428573,7
https://openalex.org/W1565273295,41.0,41.0,1
https://openalex.org/W1966430485,479.0,169.0,3
https://openalex.org/W1980177791,1.0,13.0,3
https://openalex.org/W1985267615,1.0,3.5,4
https://openalex.org/W2016506347,1.0,66.25,4
https://openalex.org/W2025880772,30.0,17.0,2
https://openalex.org/W2047291675,80.0,205.75,4
https://openalex.org/W2090216664,18.0,43.666666666666664,3
https://openalex.org/W2094552090,4.0,8.0,5
https://openalex.org/W2099278416,51.0,68.5,2
https://openalex.org/W2108633872,18.0,143.33333333333334,3
https://openalex.org/W2116184862,12.0,30.25,4
https://openalex.org/W2166973641,50.0,50.0,1
https://openalex.org/W2168856782,2.0,2.0,1
https://openalex.org/W1674820199,47.0,27.0,2
https://openalex.org/W1749432595,13.0,15.25,4
https://openalex.org/W1965048618,19.0,48.0,3
https://openalex.org/W1974872076,1.0,41.8,5
https://openalex.org/W1983506075,3.0,36.0,5
https://openalex.org/W1989579479,29.0,42.9,10
https://openalex.org/W1990392909,109.0,55.0,2
https://openalex.org/W1997779312,18.0,56.0,3
https://openalex.org/W2013148822,0.0,65.0,2
https://openalex.org/W2028013103,0.0,0.0,1
https://openalex.org/W2038768528,20.0,19.0,7
https://openalex.org/W2079343477,7.0,45.0,4
https://openalex.org/W2088451381,129.0,57.75,4
https://openalex.org/W2159899910,134.0,95.0,2
https://openalex.org/W2355641389,72.0,97.33333333333333,3
https://openalex.org/W1964853914,161.0,161.0,1
https://openalex.org/W1977909133,0.0,15.5,2
https://openalex.org/W1986648120,3.0,3.5,2
https://openalex.org/W1991783672,9.0,122.66666666666667,3
https://openalex.org/W2010897157,0.0,9.333333333333334,3
https://openalex.org/W2017537597,20.0,78.0,2
https://openalex.org/W2056481949,0.0,35.42857142857143,7
https://openalex.org/W2067944625,21.0,39.714285714285715,7
https://openalex.org/W3009653135,31.0,120.14285714285714,7
https://openalex.org/W1961674104,135.0,63.0,7
https://openalex.org/W1983375490,58.0,52.857142857142854,7
https://openalex.org/W2013497393,7.0,6.8,5
https://openalex.org/W2014416572,160.0,66.33333333333333,3
https://openalex.org/W2031895528,98.0,46.75,4
https://openalex.org/W2037664290,75.0,71.0,2
https://openalex.org/W2075778473,21.0,28.666666666666668,9
https://openalex.org/W2087594029,19.0,19.0,1
https://openalex.org/W2162244759,56.0,137.5,2
https://openalex.org/W2001898234,40.0,30.0,2
https://openalex.org/W2027063995,1.0,1.6666666666666667,3
https://openalex.org/W2034261890,10.0,58.166666666666664,6
https://openalex.org/W2037912053,31.0,22.0,2
https://openalex.org/W2045943980,5.0,67.0,6
https://openalex.org/W2046146820,9.0,74.0,2
https://openalex.org/W2052005749,24.0,119.0,4
https://openalex.org/W2074120950,13.0,29.833333333333332,6
https://openalex.org/W2079579772,3.0,34.666666666666664,3
https://openalex.org/W2080073055,1.0,12.5,2
https://openalex.org/W2112227276,4.0,91.41666666666667,12
https://openalex.org/W2112387402,65.0,40.285714285714285,14
https://openalex.org/W2127394451,6.0,48.0,4
https://openalex.org/W2135616992,48.0,85.71428571428571,14
https://openalex.org/W2089127032,8.0,11.5,4
https://openalex.org/W2002149124,4.0,72.25,4
https://openalex.org/W2056880005,20.0,20.0,1
https://openalex.org/W2152241065,219.0,64.33333333333333,6
https://openalex.org/W2120067191,13.0,117.66666666666667,6
https://openalex.org/W1988289549,49.0,90.5,6
https://openalex.org/W2076909773,9.0,130.5,2
https://openalex.org/W1972152245,4.0,88.25,4
https://openalex.org/W2120356803,3.0,18.0,2
https://openalex.org/W2068339262,0.0,55.0,4
https://openalex.org/W1970818565,20.0,55.25,4
https://openalex.org/W2064987511,115.0,208.8,5
https://openalex.org/W2149093729,6.0,5.25,4
https://openalex.org/W2075024567,5.0,21.25,4
https://openalex.org/W2164101244,289.0,176.5,2
https://openalex.org/W2046672696,5.0,230.22222222222223,9
https://openalex.org/W2066825939,16.0,125.25,4
https://openalex.org/W2049526730,98.0,56.5,2
https://openalex.org/W2022255014,0.0,69.4,5
https://openalex.org/W2018019715,2.0,11.75,4
https://openalex.org/W2122409131,8.0,129.0,5
https://openalex.org/W2159926042,5.0,56.0,2
https://openalex.org/W2047689558,35.0,100.0,2
https://openalex.org/W2120506582,45.0,18.4,5
https://openalex.org/W1778822350,69.0,238.66666666666666,6
https://openalex.org/W2012985886,0.0,92.8,5
https://openalex.org/W1982701793,13.0,25.2,5
https://openalex.org/W1998110148,81.0,80.25,4
https://openalex.org/W2013990065,5.0,28.0,4
https://openalex.org/W2102332550,17.0,133.33333333333334,6
https://openalex.org/W4241506217,24.0,58.333333333333336,3
https://openalex.org/W1983008792,35.0,17.75,4
https://openalex.org/W2044682456,3.0,5.857142857142857,7
https://openalex.org/W2089047749,0.0,13.25,4
https://openalex.org/W1984668196,20.0,10.5,2
https://openalex.org/W2089688699,29.0,47.5,4
https://openalex.org/W1966801977,43.0,26.2,5
https://openalex.org/W1989133473,5.0,29.0,7
https://openalex.org/W2051571939,5.0,3.25,8
https://openalex.org/W1969530042,6.0,53.25,4
https://openalex.org/W2062608939,614.0,308.0,2
https://openalex.org/W1998942849,1.0,49.2,5
https://openalex.org/W2052826235,0.0,8.25,4
https://openalex.org/W2107092196,7.0,517.5,2
https://openalex.org/W2114168090,2.0,3.3333333333333335,3
https://openalex.org/W2138070187,30.0,33.4,5
https://openalex.org/W2156486121,3.0,29.0,2
https://openalex.org/W2162219220,2.0,21.0,3
https://openalex.org/W1985294275,0.0,59.8,5
https://openalex.org/W2108967257,13.0,6.5,2
https://openalex.org/W2110762164,15.0,47.0,2
https://openalex.org/W1980652621,46.0,95.0,3
https://openalex.org/W2060086321,30.0,37.333333333333336,3
https://openalex.org/W2064899011,102.0,102.0,1
https://openalex.org/W1987870301,2.0,24.0,5
https://openalex.org/W1997302382,6.0,46.75,4
https://openalex.org/W2080974012,55.0,55.0,1
https://openalex.org/W2149301758,4.0,46.0,4
https://openalex.org/W2083963782,0.0,6.285714285714286,7
https://openalex.org/W2121201235,11.0,6.5,2
https://openalex.org/W2139377898,46.0,88.9,10
https://openalex.org/W1989574087,40.0,142.4,5
https://openalex.org/W1995400487,2.0,19.833333333333332,6
https://openalex.org/W2006050215,18.0,842.3333333333334,3
https://openalex.org/W2047896941,3.0,16.75,4
https://openalex.org/W2072355027,12.0,20.4,5
https://openalex.org/W2119824031,49.0,60.8,5
https://openalex.org/W1982660092,8.0,11.75,4
https://openalex.org/W1988428609,111.0,52.6,10
https://openalex.org/W2000452556,38.0,19.6,5
https://openalex.org/W2040399122,61.0,30.166666666666668,6
https://openalex.org/W2091880602,1.0,3.3333333333333335,3
https://openalex.org/W1994589737,5.0,58.0,3
https://openalex.org/W2055566409,69.0,32.2,5
https://openalex.org/W2078145384,0.0,14.6,5
https://openalex.org/W2113426518,18.0,83.5,2
https://openalex.org/W2041105342,877.0,877.0,1
https://openalex.org/W2139758946,13.0,21.5,2
https://openalex.org/W2155832562,4.0,157.75,4
https://openalex.org/W2002455152,245.0,88.0,3
https://openalex.org/W2045328631,0.0,24.0,5
https://openalex.org/W2085728072,6.0,138.0,4
https://openalex.org/W2104061151,0.0,14.166666666666666,6
https://openalex.org/W1992985511,5.0,16.666666666666668,3
https://openalex.org/W2036983894,62.0,36.5,2
https://openalex.org/W2063114096,20.0,20.0,1
https://openalex.org/W1524690763,12.0,28.555555555555557,9
https://openalex.org/W1977423751,13.0,13.0,1
https://openalex.org/W2029035388,11.0,21.333333333333332,3
https://openalex.org/W2045600294,10.0,20.0,7
https://openalex.org/W2129260461,6.0,54.375,8
https://openalex.org/W1963808039,10.0,458.5,6
https://openalex.org/W1999610518,4.0,47.0,5
https://openalex.org/W2001583974,10.0,35.2,5
https://openalex.org/W2012259987,243.0,52.6,5
https://openalex.org/W2130897401,166.0,68.0,4
https://openalex.org/W2014108871,6.0,60.333333333333336,3
https://openalex.org/W2158631166,15.0,25.333333333333332,3
https://openalex.org/W2017870326,160.0,74.66666666666667,3
https://openalex.org/W2056692998,44.0,86.0,3
https://openalex.org/W2159550987,120.0,215.66666666666666,6
https://openalex.org/W2018308254,9.0,33.0,4
https://openalex.org/W2082010958,8.0,76.45454545454545,11
https://openalex.org/W2122167510,3.0,41.4,5
https://openalex.org/W2161971426,38.0,24.5,6
https://openalex.org/W2017586970,21.0,32.0,2
https://openalex.org/W2098814062,68.0,68.0,1
https://openalex.org/W2130526245,16.0,34.0,2
https://openalex.org/W2161604255,162.0,58.333333333333336,3
https://openalex.org/W1996631952,35.0,35.0,1
https://openalex.org/W2048697547,67.0,121.66666666666667,3
https://openalex.org/W2056718674,39.0,157.5,2
https://openalex.org/W2168611394,21.0,18.0,2
https://openalex.org/W4234769389,33.0,107.0,2
https://openalex.org/W2017328366,6.0,98.25,4
https://openalex.org/W2023463166,24.0,35.666666666666664,6
https://openalex.org/W2030963750,16.0,38.666666666666664,3
https://openalex.org/W2046364465,21.0,246.0,3
https://openalex.org/W2070756823,9.0,12.75,4
https://openalex.org/W2155035564,5.0,19.166666666666668,6
https://openalex.org/W2157381649,2.0,117.81818181818181,11
https://openalex.org/W2058644479,0.0,168.0,2
https://openalex.org/W2061179290,2.0,58.75,4
https://openalex.org/W2148196487,31.0,20.333333333333332,6
https://openalex.org/W3132953465,42.0,38.5,2
https://openalex.org/W2011088395,3.0,26.333333333333332,3
https://openalex.org/W2059728942,1.0,48.5,10
https://openalex.org/W2083630325,258.0,85.0,5
https://openalex.org/W2101954970,53.0,36.5,2
https://openalex.org/W1977357445,33.0,38.333333333333336,3
https://openalex.org/W2082990184,179.0,59.5,6
https://openalex.org/W2149437461,0.0,3.0,2
https://openalex.org/W1999702445,0.0,45.714285714285715,7
https://openalex.org/W2017679590,32.0,20.0,2
https://openalex.org/W2026036214,71.0,80.6,5
https://openalex.org/W2171606660,7.0,132.33333333333334,3
https://openalex.org/W1964566490,5.0,77.5,2
https://openalex.org/W2072974726,3.0,72.6,5
https://openalex.org/W2127529976,13.0,145.22222222222223,9
https://openalex.org/W2164649563,1.0,16.666666666666668,3
https://openalex.org/W2168170069,437.0,437.0,1
https://openalex.org/W1975993228,53.0,187.66666666666666,3
https://openalex.org/W1992098450,68.0,232.55555555555554,9
https://openalex.org/W1993506000,292.0,149.33333333333334,3
https://openalex.org/W2021155641,5.0,68.71428571428571,7
https://openalex.org/W2098685111,0.0,28.6,5
https://openalex.org/W2108109495,29.0,377.0,2
https://openalex.org/W2147934707,15.0,5.0,3
https://openalex.org/W2171911746,0.0,23.5,2
https://openalex.org/W1612674666,16.0,82.5,2
https://openalex.org/W1995152514,11.0,40.5,4
https://openalex.org/W1999882834,11.0,34.666666666666664,6
https://openalex.org/W2083876566,25.0,10.363636363636363,11
https://openalex.org/W2156853958,15.0,16.0,4
https://openalex.org/W1997581358,2.0,50.333333333333336,3
https://openalex.org/W2031521721,2.0,269.6,10
https://openalex.org/W2050757548,12.0,55.5,4
https://openalex.org/W2102592307,629.0,289.6666666666667,3
https://openalex.org/W2009364416,1.0,39.0,5
https://openalex.org/W2022101811,17.0,124.0,4
https://openalex.org/W2040402986,24.0,174.2,5
https://openalex.org/W2044376407,5.0,44.0,3
https://openalex.org/W2068549050,65.0,39.0,7
https://openalex.org/W2085881939,39.0,55.333333333333336,3
https://openalex.org/W2099240369,63.0,157.2,15
https://openalex.org/W2144435195,16.0,60.666666666666664,3
https://openalex.org/W1965323639,144.0,151.0,5
https://openalex.org/W2009334329,10.0,93.6,5
https://openalex.org/W2055220898,5.0,24.75,4
https://openalex.org/W2072089519,4.0,18.0,2
https://openalex.org/W2074864153,10.0,15.2,5
https://openalex.org/W2084343681,17.0,38.5,4
https://openalex.org/W1976033607,188.0,69.33333333333333,6
https://openalex.org/W1995731463,186.0,186.0,1
https://openalex.org/W1998710420,63.0,47.6,5
https://openalex.org/W2002082435,25.0,123.33333333333333,3
https://openalex.org/W2037101269,3.0,10.4,5
https://openalex.org/W2077760690,63.0,63.0,1
https://openalex.org/W2086708471,0.0,71.4,5
https://openalex.org/W2141620998,22.0,40.8,5
