focal_id,delay_years_to_top5
https://openalex.org/W1997143105,3
https://openalex.org/W1997165736,0
https://openalex.org/W1997168016,1
https://openalex.org/W1997168115,0
https://openalex.org/W1997173697,0
https://openalex.org/W1997188484,0
https://openalex.org/W1997341220,0
https://openalex.org/W1997352809,0
https://openalex.org/W1997370072,1
https://openalex.org/W1997388490,0
https://openalex.org/W1997401709,0
https://openalex.org/W1997419442,0
https://openalex.org/W1997438983,0
https://openalex.org/W1997452924,0
https://openalex.org/W1997461732,0
https://openalex.org/W1997466467,2
https://openalex.org/W1997472384,0
https://openalex.org/W1997485243,0
https://openalex.org/W1997507261,0
https://openalex.org/W1997535082,1
https://openalex.org/W1997545770,0
https://openalex.org/W1997566215,9
https://openalex.org/W1997613547,2
https://openalex.org/W1997633861,0
https://openalex.org/W1997687999,0
https://openalex.org/W1997689272,3
https://openalex.org/W1997706368,0
https://openalex.org/W1997729018,0
https://openalex.org/W1997730085,0
https://openalex.org/W1997754466,0
https://openalex.org/W1997775795,1
https://openalex.org/W1997799711,0
https://openalex.org/W1997895645,0
https://openalex.org/W1997909165,10
https://openalex.org/W1997934683,3
https://openalex.org/W1997943040,7
https://openalex.org/W1997999646,0
https://openalex.org/W1998006268,1
https://openalex.org/W1998011404,9
https://openalex.org/W1998030512,1
https://openalex.org/W1998055149,0
https://openalex.org/W1998073692,3
https://openalex.org/W1998075390,0
https://openalex.org/W1998103094,0
https://openalex.org/W1998132271,0
https://openalex.org/W1998151476,0
https://openalex.org/W1998175859,0
https://openalex.org/W1998189134,6
https://openalex.org/W1998209493,1
https://openalex.org/W1998250845,0
https://openalex.org/W1998269210,0
https://openalex.org/W1998286649,0
https://openalex.org/W1998295485,3
https://openalex.org/W1998300739,0
https://openalex.org/W1998308285,2
https://openalex.org/W1998321261,1
https://openalex.org/W1998337598,1
https://openalex.org/W1998339504,0
https://openalex.org/W1998350033,0
https://openalex.org/W1998379171,0
https://openalex.org/W1998460311,0
https://openalex.org/W1998476700,0
https://openalex.org/W1998492857,0
https://openalex.org/W1998507953,10
https://openalex.org/W1998519244,0
https://openalex.org/W1998551642,4
https://openalex.org/W1998560893,1
https://openalex.org/W1998568589,0
https://openalex.org/W1998597019,0
https://openalex.org/W1998606536,0
https://openalex.org/W1998608664,0
https://openalex.org/W1998619809,4
https://openalex.org/W1998622507,0
https://openalex.org/W1998650092,1
https://openalex.org/W1998656362,0
https://openalex.org/W1998675969,1
https://openalex.org/W1998676553,1
https://openalex.org/W1998679668,0
https://openalex.org/W1998728515,0
https://openalex.org/W1998729620,0
https://openalex.org/W1998735791,0
https://openalex.org/W1998784189,0
https://openalex.org/W1998835502,1
https://openalex.org/W1998858533,0
https://openalex.org/W1998869443,0
https://openalex.org/W1998938717,0
https://openalex.org/W1998986614,0
https://openalex.org/W1999013461,2
https://openalex.org/W1999043273,0
https://openalex.org/W1999044916,0
https://openalex.org/W1999049421,0
https://openalex.org/W1999071249,5
https://openalex.org/W1999076113,3
https://openalex.org/W1999116469,4
https://openalex.org/W1999126191,0
https://openalex.org/W1999129435,0
https://openalex.org/W1999184772,0
https://openalex.org/W1999184820,0
https://openalex.org/W1999194160,6
https://openalex.org/W1999199808,0
https://openalex.org/W1999200127,0
https://openalex.org/W1999203245,3
https://openalex.org/W1999239158,2
https://openalex.org/W1999270308,0
https://openalex.org/W1999273684,0
https://openalex.org/W1999282113,0
https://openalex.org/W1999335485,1
https://openalex.org/W1999364990,2
https://openalex.org/W1999432067,1
https://openalex.org/W1999450096,3
https://openalex.org/W1999490689,10
https://openalex.org/W1999493972,0
https://openalex.org/W1999505616,1
https://openalex.org/W1999508478,0
https://openalex.org/W1999519949,1
https://openalex.org/W1999570774,1
https://openalex.org/W1999605267,3
https://openalex.org/W1999630782,2
https://openalex.org/W1999633146,0
https://openalex.org/W1999637899,0
https://openalex.org/W1999645211,0
https://openalex.org/W1999674223,10
https://openalex.org/W1999686981,7
https://openalex.org/W1999722406,2
https://openalex.org/W1999738886,0
https://openalex.org/W1999751944,0
https://openalex.org/W1999764718,0
https://openalex.org/W1999776108,0
https://openalex.org/W1999792410,0
https://openalex.org/W1999802611,0
https://openalex.org/W1999831814,9
https://openalex.org/W1999922275,0
https://openalex.org/W1999949150,0
https://openalex.org/W1999950252,0
https://openalex.org/W1999956570,3
https://openalex.org/W1999963692,0
https://openalex.org/W1999974153,0
https://openalex.org/W2000046709,0
https://openalex.org/W2000065002,0
https://openalex.org/W2000109557,7
https://openalex.org/W2000122399,9
https://openalex.org/W2000164285,8
https://openalex.org/W2000167035,1
https://openalex.org/W2000169999,1
https://openalex.org/W2000207514,6
https://openalex.org/W2000247827,7
https://openalex.org/W2000264157,0
https://openalex.org/W2000267234,7
https://openalex.org/W2000290718,2
https://openalex.org/W2000333166,0
https://openalex.org/W2000336794,3
https://openalex.org/W2000343655,8
https://openalex.org/W2000391003,3
https://openalex.org/W2000420765,1
https://openalex.org/W2000465353,0
https://openalex.org/W2000469202,0
https://openalex.org/W2000497551,0
https://openalex.org/W2000498672,1
https://openalex.org/W2000513803,5
https://openalex.org/W2000518700,0
https://openalex.org/W2000518733,0
https://openalex.org/W2000520972,0
https://openalex.org/W2000522077,0
https://openalex.org/W2000566185,2
https://openalex.org/W2000583532,0
https://openalex.org/W2000594452,0
https://openalex.org/W2000601797,1
https://openalex.org/W2000613160,0
https://openalex.org/W2000638520,1
https://openalex.org/W2000672302,8
https://openalex.org/W2000687866,0
https://openalex.org/W2000701059,1
https://openalex.org/W2000711561,0
https://openalex.org/W2000725428,0
https://openalex.org/W2000748516,11
https://openalex.org/W2000771599,0
https://openalex.org/W2000775715,2
https://openalex.org/W2000778035,10
https://openalex.org/W2000805062,7
https://openalex.org/W2000841098,0
https://openalex.org/W2000857097,4
https://openalex.org/W2000873464,0
https://openalex.org/W2000953562,1
https://openalex.org/W2000958968,0
https://openalex.org/W2000972433,0
https://openalex.org/W2000980954,0
https://openalex.org/W2000987978,12
https://openalex.org/W2001002350,0
https://openalex.org/W2001004098,0
https://openalex.org/W2001027389,0
https://openalex.org/W2001028259,0
https://openalex.org/W2001067604,1
https://openalex.org/W2001079569,0
https://openalex.org/W2001080294,0
https://openalex.org/W2001087222,3
https://openalex.org/W2001089552,4
https://openalex.org/W2001089641,0
https://openalex.org/W2001123875,0
https://openalex.org/W2001189781,0
https://openalex.org/W2001203710,0
https://openalex.org/W2001215833,3
https://openalex.org/W2001216005,3
https://openalex.org/W2001233048,0
https://openalex.org/W2001236319,4
https://openalex.org/W2001299817,0
https://openalex.org/W2001314463,6
https://openalex.org/W2001329369,0
https://openalex.org/W2001330181,7
https://openalex.org/W2001341462,0
https://openalex.org/W2001345859,9
https://openalex.org/W2001350593,0
https://openalex.org/W2001371194,0
https://openalex.org/W2001375459,2
https://openalex.org/W2001389068,10
https://openalex.org/W2001390633,2
https://openalex.org/W2001391385,0
https://openalex.org/W2001423819,0
https://openalex.org/W2001439444,0
https://openalex.org/W2001486982,0
https://openalex.org/W2001541142,0
https://openalex.org/W2001557989,0
https://openalex.org/W2001563077,0
https://openalex.org/W2001594901,0
https://openalex.org/W2001629794,0
https://openalex.org/W2001641473,0
https://openalex.org/W2001643053,0
https://openalex.org/W2001700283,0
https://openalex.org/W2001715365,0
https://openalex.org/W2001734297,0
https://openalex.org/W2001764893,0
https://openalex.org/W2001792903,1
https://openalex.org/W2001796215,0
https://openalex.org/W2001797236,2
https://openalex.org/W2001806288,2
https://openalex.org/W2001827845,8
https://openalex.org/W2001842539,5
https://openalex.org/W2001864223,3
https://openalex.org/W2001904152,3
https://openalex.org/W2001906307,0
https://openalex.org/W2001914777,6
https://openalex.org/W2001954559,0
https://openalex.org/W2001972694,1
https://openalex.org/W2001990028,7
https://openalex.org/W2002011832,0
https://openalex.org/W2002039386,1
https://openalex.org/W2002083040,0
https://openalex.org/W2002102927,10
https://openalex.org/W2002108619,0
https://openalex.org/W2002112596,0
https://openalex.org/W2002152614,9
https://openalex.org/W2002176921,0
https://openalex.org/W2002202043,1
https://openalex.org/W2002253877,9
https://openalex.org/W2002288482,6
https://openalex.org/W2002300231,0
https://openalex.org/W2002313889,0
https://openalex.org/W2002331471,0
https://openalex.org/W2002343247,0
https://openalex.org/W2002347156,0
https://openalex.org/W2002367197,0
https://openalex.org/W2002377106,0
https://openalex.org/W2002406170,0
https://openalex.org/W2002462246,0
https://openalex.org/W2002485670,0
https://openalex.org/W2002503495,0
https://openalex.org/W2002519627,0
https://openalex.org/W2002554652,6
https://openalex.org/W2002557606,0
https://openalex.org/W2002569123,0
https://openalex.org/W2002573822,11
https://openalex.org/W2002595427,0
https://openalex.org/W2002605890,0
https://openalex.org/W2002638274,1
https://openalex.org/W2002657908,0
https://openalex.org/W2002679219,6
https://openalex.org/W2002692661,7
https://openalex.org/W2002809092,2
https://openalex.org/W2002832408,0
https://openalex.org/W2002838141,0
https://openalex.org/W2002909594,0
https://openalex.org/W2002978127,0
https://openalex.org/W2003005493,3
https://openalex.org/W2003028339,0
https://openalex.org/W2003038156,0
https://openalex.org/W2003054713,4
https://openalex.org/W2003058486,2
https://openalex.org/W2003088075,0
https://openalex.org/W2003095642,0
https://openalex.org/W2003100687,0
https://openalex.org/W2003102990,2
https://openalex.org/W2003127346,0
https://openalex.org/W2003154993,0
https://openalex.org/W2003167667,5
https://openalex.org/W2003180130,0
https://openalex.org/W2003193361,5
https://openalex.org/W2003208039,0
https://openalex.org/W2003256189,1
https://openalex.org/W2003259848,2
https://openalex.org/W2003272086,0
https://openalex.org/W2003273521,1
https://openalex.org/W2003284171,5
https://openalex.org/W2003319140,11
https://openalex.org/W2003320868,0
https://openalex.org/W2003341880,0
https://openalex.org/W2003363293,1
https://openalex.org/W2003363359,0
https://openalex.org/W2003393269,0
https://openalex.org/W2003406260,1
https://openalex.org/W2003455281,0
https://openalex.org/W2003466575,0
https://openalex.org/W2003467492,0
https://openalex.org/W2003490265,5
https://openalex.org/W2003497287,0
https://openalex.org/W2003506473,2
https://openalex.org/W2003515389,1
https://openalex.org/W2003533306,0
https://openalex.org/W2003538337,3
https://openalex.org/W2003599799,6
https://openalex.org/W2003609026,0
https://openalex.org/W2003624401,1
https://openalex.org/W2003626460,1
https://openalex.org/W2003666482,3
https://openalex.org/W2003706528,1
https://openalex.org/W2003707279,0
https://openalex.org/W2003729354,0
https://openalex.org/W2003770553,2
https://openalex.org/W2003849644,0
https://openalex.org/W2003870373,2
https://openalex.org/W2003872820,0
https://openalex.org/W2003896135,0
https://openalex.org/W2003898064,2
https://openalex.org/W2003898720,1
https://openalex.org/W2003905498,0
https://openalex.org/W2003918437,3
https://openalex.org/W2003924849,4
https://openalex.org/W2003940159,1
https://openalex.org/W2003948146,0
https://openalex.org/W2003971975,10
https://openalex.org/W2004021546,0
https://openalex.org/W2004026693,0
https://openalex.org/W2004084798,1
https://openalex.org/W2004127446,0
https://openalex.org/W2004165949,3
https://openalex.org/W2004168537,0
https://openalex.org/W2004170475,3
https://openalex.org/W2004173666,4
https://openalex.org/W2004175434,0
https://openalex.org/W2004196744,0
https://openalex.org/W2004196905,2
https://openalex.org/W2004271163,0
https://openalex.org/W2004316313,11
https://openalex.org/W2004363704,7
https://openalex.org/W2004381927,1
https://openalex.org/W2004394994,0
https://openalex.org/W2004408339,1
https://openalex.org/W2004408377,0
https://openalex.org/W2004415344,0
https://openalex.org/W2004416417,5
https://openalex.org/W2004424787,0
https://openalex.org/W2004427721,1
https://openalex.org/W2004452350,12
https://openalex.org/W2004452652,2
https://openalex.org/W2004479291,0
https://openalex.org/W2004479880,0
https://openalex.org/W2004542409,8
https://openalex.org/W2004575953,0
https://openalex.org/W2004604610,1
https://openalex.org/W2004617275,0
https://openalex.org/W2004622293,0
https://openalex.org/W2004623577,0
https://openalex.org/W2004627707,1
https://openalex.org/W2004710925,0
https://openalex.org/W2004795473,2
https://openalex.org/W2004799068,0
https://openalex.org/W2004799387,0
https://openalex.org/W2004814930,0
https://openalex.org/W2004824821,0
https://openalex.org/W2004937752,1
https://openalex.org/W2004973637,0
https://openalex.org/W2004982301,12
https://openalex.org/W2005012334,3
https://openalex.org/W2005036136,5
https://openalex.org/W2005038258,4
https://openalex.org/W2005039186,0
https://openalex.org/W2005101680,0
https://openalex.org/W2005138339,5
https://openalex.org/W2005156886,0
https://openalex.org/W2005176453,4
https://openalex.org/W2005195212,2
https://openalex.org/W2005222636,5
https://openalex.org/W2005245560,5
https://openalex.org/W2005269566,0
https://openalex.org/W2005325615,2
https://openalex.org/W2005328109,0
https://openalex.org/W2005344367,0
https://openalex.org/W2005389400,0
https://openalex.org/W2005469849,0
https://openalex.org/W2005478386,0
https://openalex.org/W2005497102,0
https://openalex.org/W2005506136,0
https://openalex.org/W2005557407,0
https://openalex.org/W2005610844,2
https://openalex.org/W2005638048,0
https://openalex.org/W2005642165,10
https://openalex.org/W2005682134,0
https://openalex.org/W2005689344,1
https://openalex.org/W2005690929,0
https://openalex.org/W2005691641,3
https://openalex.org/W2005722893,0
https://openalex.org/W2005737108,6
https://openalex.org/W2005759923,0
https://openalex.org/W2005761794,0
https://openalex.org/W2005767028,0
https://openalex.org/W2005790189,2
https://openalex.org/W2005791949,1
https://openalex.org/W2005796610,8
https://openalex.org/W2005813506,0
https://openalex.org/W2005833289,0
https://openalex.org/W2005857531,0
https://openalex.org/W2005858258,3
https://openalex.org/W2005860892,0
https://openalex.org/W2005863194,5
https://openalex.org/W2005890599,0
https://openalex.org/W2005893408,0
https://openalex.org/W2005911633,0
https://openalex.org/W2005929186,0
https://openalex.org/W2005944655,0
https://openalex.org/W2005951398,0
https://openalex.org/W2005977088,1
https://openalex.org/W2005991292,0
https://openalex.org/W2005997606,0
https://openalex.org/W2006006605,0
https://openalex.org/W2006018613,0
https://openalex.org/W2006025875,8
https://openalex.org/W2006140691,0
https://openalex.org/W2006149540,5
https://openalex.org/W2006181193,0
https://openalex.org/W2006199676,0
https://openalex.org/W2006199687,1
https://openalex.org/W2006228666,0
https://openalex.org/W2006247390,0
https://openalex.org/W2006247735,0
https://openalex.org/W2006253851,0
https://openalex.org/W2006266042,1
https://openalex.org/W2006272015,0
https://openalex.org/W2006330778,1
https://openalex.org/W2006358741,0
https://openalex.org/W2006362218,1
https://openalex.org/W2006376447,0
https://openalex.org/W2006386309,0
https://openalex.org/W2006408066,0
https://openalex.org/W2006441557,0
https://openalex.org/W2006459740,1
https://openalex.org/W2006469220,0
https://openalex.org/W2006472023,1
https://openalex.org/W2006473460,0
https://openalex.org/W2006473770,2
https://openalex.org/W2006553785,1
https://openalex.org/W2006568995,0
https://openalex.org/W2006579939,0
https://openalex.org/W2006584218,0
https://openalex.org/W2006632501,0
https://openalex.org/W2006645413,0
https://openalex.org/W2006657867,0
https://openalex.org/W2006661034,8
https://openalex.org/W2006664652,0
https://openalex.org/W2006677880,1
https://openalex.org/W2006683907,12
https://openalex.org/W2006708965,2
https://openalex.org/W2006709619,0
https://openalex.org/W2006713953,0
https://openalex.org/W2006717173,0
https://openalex.org/W2006728661,0
https://openalex.org/W2006730244,0
https://openalex.org/W2006738104,4
https://openalex.org/W2006746889,1
https://openalex.org/W2006783014,0
https://openalex.org/W2006784892,0
https://openalex.org/W2006787313,9
https://openalex.org/W2006796452,9
https://openalex.org/W2006831958,5
https://openalex.org/W2006866362,1
https://openalex.org/W2006876712,0
https://openalex.org/W2006921507,3
https://openalex.org/W2006944210,0
https://openalex.org/W2007054406,9
https://openalex.org/W2007096905,0
https://openalex.org/W2007129367,0
https://openalex.org/W2007149764,0
https://openalex.org/W2007178197,8
https://openalex.org/W2007199639,12
https://openalex.org/W2007204475,1
https://openalex.org/W2007210538,4
https://openalex.org/W2007214514,2
https://openalex.org/W2007225979,6
https://openalex.org/W2007231594,0
https://openalex.org/W2007255012,0
https://openalex.org/W2007275731,2
https://openalex.org/W2007289284,0
https://openalex.org/W2007303818,0
https://openalex.org/W2007303933,0
https://openalex.org/W2007347365,0
https://openalex.org/W2007347713,0
https://openalex.org/W2007392193,6
https://openalex.org/W2007444997,2
https://openalex.org/W2007454744,0
https://openalex.org/W2007493681,1
https://openalex.org/W2007494802,0
https://openalex.org/W2007495065,3
https://openalex.org/W2007497419,0
https://openalex.org/W2007498348,0
https://openalex.org/W2007498636,0
https://openalex.org/W2007511248,0
https://openalex.org/W2007521175,0
https://openalex.org/W2007524006,0
https://openalex.org/W2007524090,0
https://openalex.org/W2007547200,0
https://openalex.org/W2007552059,0
https://openalex.org/W2007559485,0
https://openalex.org/W2007578397,1
https://openalex.org/W2007614254,0
https://openalex.org/W2007627755,0
https://openalex.org/W2007698582,0
https://openalex.org/W2007700317,3
https://openalex.org/W2007762999,0
https://openalex.org/W2007765958,0
https://openalex.org/W2007789395,0
https://openalex.org/W2007814395,4
https://openalex.org/W2007816741,0
https://openalex.org/W2007825104,0
https://openalex.org/W2007855262,0
https://openalex.org/W2007886960,6
https://openalex.org/W2007896057,9
https://openalex.org/W2007902613,1
https://openalex.org/W2007909984,0
https://openalex.org/W2007914804,8
https://openalex.org/W2007974831,0
https://openalex.org/W2007996131,0
https://openalex.org/W2008022099,0
https://openalex.org/W2008035124,0
https://openalex.org/W2008058337,0
https://openalex.org/W2008062583,12
https://openalex.org/W2008064771,5
https://openalex.org/W2008075146,0
https://openalex.org/W2008085346,6
https://openalex.org/W2008100644,0
https://openalex.org/W2008107162,0
https://openalex.org/W2008132782,5
https://openalex.org/W2008162456,2
https://openalex.org/W2008167646,3
https://openalex.org/W2008172425,0
https://openalex.org/W2008175199,0
https://openalex.org/W2008211223,3
https://openalex.org/W2008226305,5
https://openalex.org/W2008254450,0
https://openalex.org/W2008257132,0
https://openalex.org/W2008260797,1
https://openalex.org/W2008304097,0
https://openalex.org/W2008305671,4
https://openalex.org/W2008366225,0
https://openalex.org/W2008373243,0
https://openalex.org/W2008388933,1
https://openalex.org/W2008418655,1
https://openalex.org/W2008448080,4
https://openalex.org/W2008457920,0
https://openalex.org/W2008484997,0
https://openalex.org/W2008492245,0
https://openalex.org/W2008508411,2
https://openalex.org/W2008543543,0
https://openalex.org/W2008545774,5
https://openalex.org/W2008576878,0
https://openalex.org/W2008586295,0
https://openalex.org/W2008595173,3
https://openalex.org/W2008604399,0
https://openalex.org/W2008647002,0
https://openalex.org/W2008647311,1
https://openalex.org/W2008673515,1
https://openalex.org/W2008718448,0
https://openalex.org/W2008728251,2
https://openalex.org/W2008752928,0
https://openalex.org/W2008752931,0
https://openalex.org/W2008753186,8
https://openalex.org/W2008759776,1
https://openalex.org/W2008822306,0
https://openalex.org/W2008837176,0
https://openalex.org/W2008897656,0
https://openalex.org/W2008951212,9
https://openalex.org/W2008953997,0
https://openalex.org/W2008956994,0
https://openalex.org/W2008995330,1
https://openalex.org/W2009013702,0
https://openalex.org/W2009015430,0
https://openalex.org/W2009015538,1
https://openalex.org/W2009039852,4
https://openalex.org/W2009046263,0
https://openalex.org/W2009056621,1
https://openalex.org/W2009074710,0
https://openalex.org/W2009101171,0
https://openalex.org/W2009107297,1
https://openalex.org/W2009107350,1
https://openalex.org/W2009110279,12
https://openalex.org/W2009122872,0
https://openalex.org/W2009126753,0
https://openalex.org/W2009135853,11
https://openalex.org/W2009141981,10
https://openalex.org/W2009144376,0
https://openalex.org/W2009144863,0
https://openalex.org/W2009152498,0
https://openalex.org/W2009170392,1
https://openalex.org/W2009253416,0
https://openalex.org/W2009254015,2
https://openalex.org/W2009261305,0
https://openalex.org/W2009262754,0
https://openalex.org/W2009265251,0
https://openalex.org/W2009273859,0
https://openalex.org/W2009278140,0
https://openalex.org/W2009300342,1
https://openalex.org/W2009305581,5
https://openalex.org/W2009327480,0
https://openalex.org/W2009329228,0
https://openalex.org/W2009340961,0
https://openalex.org/W2009366125,0
https://openalex.org/W2009374609,2
https://openalex.org/W2009416123,0
https://openalex.org/W2009434438,7
https://openalex.org/W2009434510,0
https://openalex.org/W2009478405,6
https://openalex.org/W2009498862,9
https://openalex.org/W2009561975,8
https://openalex.org/W2009614945,0
https://openalex.org/W2009619460,4
https://openalex.org/W2009625272,1
https://openalex.org/W2009633022,0
https://openalex.org/W2009633060,2
https://openalex.org/W2009663597,0
https://openalex.org/W2009672853,0
https://openalex.org/W2009689975,4
https://openalex.org/W2009797291,3
https://openalex.org/W2009829202,0
https://openalex.org/W2009863936,3
https://openalex.org/W2009938630,4
https://openalex.org/W2009957697,0
https://openalex.org/W2009958617,1
https://openalex.org/W2009981887,8
https://openalex.org/W2009985906,5
https://openalex.org/W2009988016,0
https://openalex.org/W2009993174,0
https://openalex.org/W2009997811,2
https://openalex.org/W2010022447,0
https://openalex.org/W2010066319,8
https://openalex.org/W2010105377,6
https://openalex.org/W2010127808,0
https://openalex.org/W2010128441,0
https://openalex.org/W2010163716,5
https://openalex.org/W2010202166,1
https://openalex.org/W2010211171,0
https://openalex.org/W2010238589,11
https://openalex.org/W2010265821,6
https://openalex.org/W2010285731,0
https://openalex.org/W2010291688,0
https://openalex.org/W2010300640,9
https://openalex.org/W2010339309,4
https://openalex.org/W2010342087,0
https://openalex.org/W2010394319,0
https://openalex.org/W2010413905,5
https://openalex.org/W2010437401,4
https://openalex.org/W2010475195,0
https://openalex.org/W2010492293,8
https://openalex.org/W2010507005,0
https://openalex.org/W2010548818,0
https://openalex.org/W2010592930,1
https://openalex.org/W2010634953,3
https://openalex.org/W2010685772,7
https://openalex.org/W2010712781,10
https://openalex.org/W2010730004,2
https://openalex.org/W2010732530,0
https://openalex.org/W2010753433,4
https://openalex.org/W2010768525,4
https://openalex.org/W2010770382,0
https://openalex.org/W2010787754,0
https://openalex.org/W2010840004,0
https://openalex.org/W2010851298,0
https://openalex.org/W2010857669,4
https://openalex.org/W2010905534,0
https://openalex.org/W2010940110,0
https://openalex.org/W2010966387,0
https://openalex.org/W2011039115,0
https://openalex.org/W2011087989,6
https://openalex.org/W2011091862,0
https://openalex.org/W2011109169,0
https://openalex.org/W2011128061,0
https://openalex.org/W2011132424,2
https://openalex.org/W2011135114,1
https://openalex.org/W2011178407,0
https://openalex.org/W2011202449,2
https://openalex.org/W2011282946,4
https://openalex.org/W2011311089,0
https://openalex.org/W2011350646,4
https://openalex.org/W2011367356,0
https://openalex.org/W2011382515,1
https://openalex.org/W2011433746,4
https://openalex.org/W2011445060,1
https://openalex.org/W2011446341,0
https://openalex.org/W2011492678,0
https://openalex.org/W2011494251,1
https://openalex.org/W2011502189,3
https://openalex.org/W2011508565,1
https://openalex.org/W2011552210,0
https://openalex.org/W2011566637,1
https://openalex.org/W2011567508,0
https://openalex.org/W2011569213,5
https://openalex.org/W2011575375,1
https://openalex.org/W2011581020,3
https://openalex.org/W2011610884,3
https://openalex.org/W2011624920,2
https://openalex.org/W2011636687,6
https://openalex.org/W2011651720,1
https://openalex.org/W2011669715,0
https://openalex.org/W2011727357,0
https://openalex.org/W2011770195,0
https://openalex.org/W2011811922,9
https://openalex.org/W2011819542,1
https://openalex.org/W2011829769,0
https://openalex.org/W2011860362,0
https://openalex.org/W2011961612,7
https://openalex.org/W2011971367,0
https://openalex.org/W2011976804,0
https://openalex.org/W2011977162,0
https://openalex.org/W2011980185,0
https://openalex.org/W2012002356,0
https://openalex.org/W2012008547,0
https://openalex.org/W2012024662,0
https://openalex.org/W2012051860,0
https://openalex.org/W2012093358,0
https://openalex.org/W2012113238,0
https://openalex.org/W2012120731,0
https://openalex.org/W2012184652,0
https://openalex.org/W2012197347,0
https://openalex.org/W2012200312,0
https://openalex.org/W2012226383,0
https://openalex.org/W2012229490,0
https://openalex.org/W2012274026,0
https://openalex.org/W2012290020,0
https://openalex.org/W2012311673,11
https://openalex.org/W2012375917,5
https://openalex.org/W2012400594,0
https://openalex.org/W2012421709,0
https://openalex.org/W2012425210,0
https://openalex.org/W2012434875,0
https://openalex.org/W2012435582,0
https://openalex.org/W2012578920,0
https://openalex.org/W2012621735,1
https://openalex.org/W2012642778,0
https://openalex.org/W2012691487,5
https://openalex.org/W2012713192,11
https://openalex.org/W2012721767,1
https://openalex.org/W2012738253,0
https://openalex.org/W2012761514,12
https://openalex.org/W2012762490,0
https://openalex.org/W2012838084,11
https://openalex.org/W2012855752,8
https://openalex.org/W2012865856,0
https://openalex.org/W2012911526,0
https://openalex.org/W2012919969,0
https://openalex.org/W2012932784,1
https://openalex.org/W2012935592,0
https://openalex.org/W2012943477,0
https://openalex.org/W2012965261,0
https://openalex.org/W2012991357,4
https://openalex.org/W2012996333,0
https://openalex.org/W2013044332,7
https://openalex.org/W2013053295,0
https://openalex.org/W2013082206,0
https://openalex.org/W2013140941,0
https://openalex.org/W2013164146,0
https://openalex.org/W2013177409,0
https://openalex.org/W2013200487,0
https://openalex.org/W2013223334,1
https://openalex.org/W2013225066,1
https://openalex.org/W2013251079,0
https://openalex.org/W2013269955,0
https://openalex.org/W2013277062,0
https://openalex.org/W2013279986,1
https://openalex.org/W2013298420,2
https://openalex.org/W2013315531,0
https://openalex.org/W2013324387,0
https://openalex.org/W2013359156,0
https://openalex.org/W2013398801,11
https://openalex.org/W2013398954,1
https://openalex.org/W2013415566,3
https://openalex.org/W2013417929,5
https://openalex.org/W2013431384,0
https://openalex.org/W2013508677,7
https://openalex.org/W2013543182,0
https://openalex.org/W2013545352,0
https://openalex.org/W2013558113,0
https://openalex.org/W2013559220,0
https://openalex.org/W2013564334,0
https://openalex.org/W2013570056,0
https://openalex.org/W2013572618,0
https://openalex.org/W2013572715,10
https://openalex.org/W2013586776,5
https://openalex.org/W2013665647,0
https://openalex.org/W2013665903,4
https://openalex.org/W2013671697,2
https://openalex.org/W2013672946,3
https://openalex.org/W2013716784,10
https://openalex.org/W2013716885,11
https://openalex.org/W2013798101,0
https://openalex.org/W2013805053,0
https://openalex.org/W2013827506,0
https://openalex.org/W2013859371,2
https://openalex.org/W2013886370,0
https://openalex.org/W2013887513,0
https://openalex.org/W2013898831,0
https://openalex.org/W2013906301,0
https://openalex.org/W2013919539,0
https://openalex.org/W2013927912,0
https://openalex.org/W2013931911,0
https://openalex.org/W2013969239,0
https://openalex.org/W2013977266,0
https://openalex.org/W2014037712,0
https://openalex.org/W2014055724,0
https://openalex.org/W2014076227,0
https://openalex.org/W2014103770,0
https://openalex.org/W2014105953,7
https://openalex.org/W2014165731,0
https://openalex.org/W2014167483,0
https://openalex.org/W2014206463,0
https://openalex.org/W2014223910,0
https://openalex.org/W2014225055,0
https://openalex.org/W2014232696,0
https://openalex.org/W2014236847,0
https://openalex.org/W2014241210,0
https://openalex.org/W2014243906,0
https://openalex.org/W2014255583,0
https://openalex.org/W2014319528,10
https://openalex.org/W2014348155,7
https://openalex.org/W2014350913,0
https://openalex.org/W2014361591,0
https://openalex.org/W2014374776,2
https://openalex.org/W2014435309,0
https://openalex.org/W2014440116,0
https://openalex.org/W2014444587,1
https://openalex.org/W2014496335,5
https://openalex.org/W2014509058,0
https://openalex.org/W2014558005,0
https://openalex.org/W2014621858,1
https://openalex.org/W2014635162,0
https://openalex.org/W2014647129,2
https://openalex.org/W2014698619,8
https://openalex.org/W2014742406,2
https://openalex.org/W2014752774,0
https://openalex.org/W2014753217,0
https://openalex.org/W2014789438,8
https://openalex.org/W2014803781,10
https://openalex.org/W2014808349,0
https://openalex.org/W2014816269,2
https://openalex.org/W2014868647,3
https://openalex.org/W2014873123,0
https://openalex.org/W2014892603,2
https://openalex.org/W2014900211,0
https://openalex.org/W2014903806,2
https://openalex.org/W2014930189,5
https://openalex.org/W2014977380,0
https://openalex.org/W2014993640,3
https://openalex.org/W2015058125,0
https://openalex.org/W2015134762,0
https://openalex.org/W2015151639,0
https://openalex.org/W2015169454,0
https://openalex.org/W2015183263,0
https://openalex.org/W2015185898,0
https://openalex.org/W2015201925,9
https://openalex.org/W2015204488,1
