focal_id,first_author_prior,avg_all_authors_prior,author_count
https://openalex.org/W2164939344,17.0,17.0,1
https://openalex.org/W2116281751,0.0,7.0,4
https://openalex.org/W1987964835,16.0,49.0,4
https://openalex.org/W2062949177,23.0,27.2,5
https://openalex.org/W2065961442,8.0,37.5,2
https://openalex.org/W1971836047,42.0,22.666666666666668,3
https://openalex.org/W1967718609,70.0,40.5,2
https://openalex.org/W1999116469,107.0,56.0,2
https://openalex.org/W2024722060,1.0,105.8,5
https://openalex.org/W2016190132,17.0,71.6,5
https://openalex.org/W2044800808,0.0,19.8,5
https://openalex.org/W2147064206,43.0,43.0,1
https://openalex.org/W2318099307,265.0,152.0,2
https://openalex.org/W1973574723,1.0,32.75,4
https://openalex.org/W1983384457,52.0,30.333333333333332,6
https://openalex.org/W2092607726,19.0,23.0,3
https://openalex.org/W1990130619,22.0,20.142857142857142,7
https://openalex.org/W2099840483,1.0,25.0,3
https://openalex.org/W2083036450,12.0,82.25,4
https://openalex.org/W1972715072,11.0,15.5,2
https://openalex.org/W1968592844,20.0,64.75,4
https://openalex.org/W1967750087,13.0,13.0,1
https://openalex.org/W1971859237,1.0,5.0,2
https://openalex.org/W2035783852,30.0,107.0,4
https://openalex.org/W2000420765,2.0,131.0,4
https://openalex.org/W2159584101,128.0,63.333333333333336,3
https://openalex.org/W1609957617,7.0,8.0,3
https://openalex.org/W2045563884,12.0,29.4,5
https://openalex.org/W1652365349,163.0,58.5,4
https://openalex.org/W2056084014,15.0,12.0,2
https://openalex.org/W1964844120,448.0,96.66666666666667,6
https://openalex.org/W2041153259,54.0,49.833333333333336,6
https://openalex.org/W2149504674,0.0,4.0,5
https://openalex.org/W2061402892,32.0,32.0,1
https://openalex.org/W2169557833,70.0,106.5,22
https://openalex.org/W2048059430,16.0,8.0,2
https://openalex.org/W2066920787,69.0,23.0,3
https://openalex.org/W1998507953,14.0,14.0,2
https://openalex.org/W2073552381,7.0,46.0,3
https://openalex.org/W2071415708,14.0,46.166666666666664,6
https://openalex.org/W2129017435,12.0,28.4,5
https://openalex.org/W2101477460,36.0,15.666666666666666,3
https://openalex.org/W2047834979,54.0,37.333333333333336,3
https://openalex.org/W2114854120,3.0,6.6,5
https://openalex.org/W1987051001,9.0,34.0,4
https://openalex.org/W2080494212,91.0,185.5,2
https://openalex.org/W2102395644,53.0,53.0,1
https://openalex.org/W1991644253,4.0,24.0,7
https://openalex.org/W2149741866,4.0,20.666666666666668,3
https://openalex.org/W2057850797,74.0,89.33333333333333,3
https://openalex.org/W2007498636,3.0,49.75,4
https://openalex.org/W2093596687,10.0,10.0,1
https://openalex.org/W1993690808,1.0,9.0,4
https://openalex.org/W2019818421,24.0,45.5,2
https://openalex.org/W2125292717,0.0,22.5,6
https://openalex.org/W2277862789,16.0,16.0,1
https://openalex.org/W2065300309,9.0,63.2,5
https://openalex.org/W2114025793,9.0,31.0,5
https://openalex.org/W1994695309,3.0,9.25,4
https://openalex.org/W1996349630,3.0,11.0,3
https://openalex.org/W2043592110,1.0,16.666666666666668,6
https://openalex.org/W2066759752,0.0,17.8,5
https://openalex.org/W2092708110,44.0,87.36666666666666,30
https://openalex.org/W1968947484,30.0,30.0,1
https://openalex.org/W2048510487,11.0,24.5,2
https://openalex.org/W2004416417,584.0,210.66666666666666,3
https://openalex.org/W2037634404,53.0,43.2,5
https://openalex.org/W2147750561,125.0,59.666666666666664,3
https://openalex.org/W2163126620,1.0,106.0,6
https://openalex.org/W1999637899,17.0,17.0,1
https://openalex.org/W2033744598,54.0,64.11764705882354,17
https://openalex.org/W2035316821,34.0,38.166666666666664,6
https://openalex.org/W2140141628,223.0,89.25,4
https://openalex.org/W2094279554,3.0,6.25,4
https://openalex.org/W4253480921,7.0,67.5,2
https://openalex.org/W2090735103,4.0,17.8,5
https://openalex.org/W2099090596,2.0,38.666666666666664,3
https://openalex.org/W1964554807,7.0,30.333333333333332,3
https://openalex.org/W2058014159,276.0,276.0,1
https://openalex.org/W2058927922,0.0,72.14285714285714,7
https://openalex.org/W2119239259,153.0,167.66666666666666,3
https://openalex.org/W24113998,0.0,28.75,4
https://openalex.org/W2096547585,0.0,23.75,8
https://openalex.org/W1673196714,53.0,58.5,6
https://openalex.org/W1966953491,84.0,48.8,5
https://openalex.org/W2001594901,0.0,13.2,5
https://openalex.org/W2042328066,1.0,31.0,2
https://openalex.org/W2046225118,1.0,21.25,4
https://openalex.org/W2062285223,30.0,12.666666666666666,3
https://openalex.org/W2071096128,15.0,7.5,2
https://openalex.org/W2144887876,28.0,21.5,4
https://openalex.org/W2122804365,43.0,46.18181818181818,11
https://openalex.org/W2152216609,0.0,12.75,8
https://openalex.org/W1917409578,57.0,59.333333333333336,3
https://openalex.org/W1964068298,33.0,33.0,1
https://openalex.org/W1995480027,14.0,14.0,1
https://openalex.org/W2003918437,25.0,25.0,1
https://openalex.org/W2082771480,34.0,43.75,4
https://openalex.org/W1881150612,4.0,14.25,4
https://openalex.org/W2071074154,63.0,66.0,5
https://openalex.org/W1987889117,0.0,20.666666666666668,3
https://openalex.org/W2027062655,2.0,48.625,8
https://openalex.org/W2029696918,120.0,90.5,4
https://openalex.org/W2163533029,7.0,54.4,5
https://openalex.org/W1966260016,2.0,14.5,2
https://openalex.org/W1996968552,1.0,91.66666666666667,3
https://openalex.org/W2023087208,21.0,10.75,4
https://openalex.org/W1998075390,50.0,50.0,1
https://openalex.org/W2005638048,83.0,42.857142857142854,7
https://openalex.org/W2040399952,4.0,127.25,4
https://openalex.org/W2084601625,30.0,107.0,4
https://openalex.org/W2089873039,11.0,72.5,2
https://openalex.org/W2134694114,26.0,77.5,2
https://openalex.org/W1664702837,8.0,59.5,2
https://openalex.org/W2018011664,10.0,4.0,3
https://openalex.org/W2020012019,35.0,51.666666666666664,3
https://openalex.org/W2073356784,50.0,43.8,5
https://openalex.org/W2167650516,4.0,16.5,2
https://openalex.org/W2023107152,2.0,1.3333333333333333,3
https://openalex.org/W2042832716,96.0,71.4,5
https://openalex.org/W2149308498,10.0,9.333333333333334,6
https://openalex.org/W2051583706,33.0,17.6,5
https://openalex.org/W2053567487,51.0,52.0,4
https://openalex.org/W2054764759,57.0,50.875,8
https://openalex.org/W2143347850,2.0,37.25,4
https://openalex.org/W2147147689,276.0,104.0,3
https://openalex.org/W2987270683,5.0,16.75,4
https://openalex.org/W1994059080,3.0,66.0,3
https://openalex.org/W2026986874,0.0,38.714285714285715,7
https://openalex.org/W2038206515,26.0,37.5,6
https://openalex.org/W2055303866,63.0,29.25,4
https://openalex.org/W2093484608,18.0,67.16666666666667,6
https://openalex.org/W2104163236,3.0,9.571428571428571,7
https://openalex.org/W2134639617,20.0,73.5,2
https://openalex.org/W1969528458,120.0,39.0,4
https://openalex.org/W2145744075,3.0,65.16666666666667,6
https://openalex.org/W1971255610,3.0,116.0,2
https://openalex.org/W1997706368,1.0,18.6,5
https://openalex.org/W2012120731,4.0,152.16666666666666,6
https://openalex.org/W2028244444,48.0,16.0,5
https://openalex.org/W2054442161,199.0,100.5,2
https://openalex.org/W2120027495,7.0,84.0,7
https://openalex.org/W2142382095,52.0,22.333333333333332,3
https://openalex.org/W232467896,4.0,8.333333333333334,6
https://openalex.org/W4236975009,20.0,36.0,2
https://openalex.org/W2006632501,51.0,44.0,2
https://openalex.org/W2035122257,11.0,16.666666666666668,3
https://openalex.org/W2057761385,61.0,30.5,2
https://openalex.org/W2155274672,2.0,10.166666666666666,6
https://openalex.org/W2005689344,81.0,39.0,3
https://openalex.org/W2013164146,11.0,46.44444444444444,9
https://openalex.org/W2048495677,0.0,0.0,1
https://openalex.org/W2067110564,1.0,37.0,5
https://openalex.org/W1994802847,36.0,32.833333333333336,6
https://openalex.org/W2024555986,16.0,156.0,2
https://openalex.org/W2052599429,18.0,18.0,1
https://openalex.org/W2091650002,14.0,7.0,2
https://openalex.org/W3020867216,29.0,29.0,1
https://openalex.org/W2110434860,0.0,39.333333333333336,6
https://openalex.org/W2118780041,2.0,28.857142857142858,7
https://openalex.org/W1985186984,73.0,31.0,3
https://openalex.org/W2113690387,2.0,47.666666666666664,3
https://openalex.org/W2013827506,19.0,219.0,3
https://openalex.org/W2027970644,26.0,83.33333333333333,6
https://openalex.org/W2081185180,12.0,50.714285714285715,7
https://openalex.org/W2056212252,38.0,38.0,1
https://openalex.org/W2085533270,150.0,78.77777777777777,9
https://openalex.org/W2133335508,65.0,85.5,2
https://openalex.org/W1976822956,4.0,38.5,6
https://openalex.org/W1977202825,8.0,20.375,8
https://openalex.org/W2024674058,62.0,62.0,1
https://openalex.org/W1995289135,25.0,176.66666666666666,3
https://openalex.org/W2119838063,1.0,112.0,3
https://openalex.org/W2066111431,103.0,44.04545454545455,22
https://openalex.org/W2141437564,6.0,18.2,5
https://openalex.org/W2127846921,15.0,57.333333333333336,3
https://openalex.org/W1977797071,14.0,22.666666666666668,3
https://openalex.org/W2151053981,402.0,70.14285714285714,14
https://openalex.org/W2009300342,171.0,72.66666666666667,12
https://openalex.org/W2002039386,43.0,51.0,2
https://openalex.org/W4241202532,50.0,50.0,1
https://openalex.org/W1981378237,12.0,69.0,4
https://openalex.org/W2044333153,35.0,86.5,2
https://openalex.org/W2103469352,61.0,94.875,8
https://openalex.org/W2107270802,10.0,39.666666666666664,3
https://openalex.org/W2153491013,37.0,9.75,4
https://openalex.org/W2100269559,261.0,72.5,4
https://openalex.org/W2067621315,23.0,28.0,3
https://openalex.org/W4252754479,26.0,26.0,1
https://openalex.org/W1580758945,121.0,61.25,4
https://openalex.org/W2000518700,5.0,19.75,4
https://openalex.org/W2021641672,40.0,55.142857142857146,7
https://openalex.org/W1978983484,2.0,89.57142857142857,7
https://openalex.org/W2029441260,11.0,23.5,8
https://openalex.org/W2027718426,3.0,12.2,5
https://openalex.org/W1986854664,61.0,32.0,5
https://openalex.org/W2129844579,28.0,83.88888888888889,9
https://openalex.org/W1972782754,6.0,81.0,6
https://openalex.org/W2044627885,0.0,18.0,4
https://openalex.org/W2089983838,38.0,46.0,4
https://openalex.org/W2026303019,10.0,5.0,2
https://openalex.org/W2110790557,138.0,72.5,2
https://openalex.org/W2062186493,42.0,58.25,8
https://openalex.org/W1964225512,170.0,170.0,1
https://openalex.org/W1965260807,198.0,42.2,5
https://openalex.org/W2025093054,25.0,195.66666666666666,3
https://openalex.org/W2160740363,108.0,67.0,4
https://openalex.org/W2009614945,45.0,111.5,4
https://openalex.org/W2053643096,9.0,66.33333333333333,6
https://openalex.org/W2026786751,2.0,142.33333333333334,3
https://openalex.org/W2006568995,102.0,68.95652173913044,23
https://openalex.org/W2041836557,1.0,6.0,3
https://openalex.org/W2102613935,37.0,16.0,3
https://openalex.org/W1986646988,3.0,4.0,3
https://openalex.org/W2083935495,35.0,86.2,5
https://openalex.org/W2120403708,43.0,28.4,15
https://openalex.org/W2070103352,0.0,10.0,5
https://openalex.org/W1963634671,1.0,49.0,6
https://openalex.org/W2058292898,6.0,6.0,1
https://openalex.org/W3216338323,5.0,5.75,4
https://openalex.org/W1979681423,1.0,56.0,5
https://openalex.org/W2057117706,187.0,83.33333333333333,3
https://openalex.org/W1971225612,9.0,94.0,3
https://openalex.org/W2024997476,9.0,92.4,5
https://openalex.org/W2035554410,2.0,17.0,2
https://openalex.org/W1971595723,11.0,29.2,5
https://openalex.org/W2167698433,2.0,26.666666666666668,3
https://openalex.org/W1970590894,27.0,30.5,4
https://openalex.org/W2033469793,0.0,144.66666666666666,3
https://openalex.org/W2067870902,1.0,62.333333333333336,3
https://openalex.org/W3102860561,20.0,37.333333333333336,3
https://openalex.org/W2023636394,12.0,10.333333333333334,3
https://openalex.org/W3106250794,40.0,46.25,4
https://openalex.org/W2030167801,4.0,78.33333333333333,3
https://openalex.org/W2105440798,243.0,62.75,4
https://openalex.org/W2032215863,18.0,17.0,2
https://openalex.org/W2075335925,188.0,188.0,1
https://openalex.org/W1982382706,28.0,109.0,5
https://openalex.org/W1997999646,0.0,0.0,1
https://openalex.org/W2057233789,3.0,32.333333333333336,3
https://openalex.org/W2069035205,24.0,14.666666666666666,3
https://openalex.org/W2063287215,58.0,60.75,4
https://openalex.org/W2070246554,53.0,27.333333333333332,3
https://openalex.org/W2085190601,72.0,31.2,5
https://openalex.org/W2015586263,2.0,36.0,3
https://openalex.org/W2099372105,2.0,57.0,5
https://openalex.org/W2115607977,109.0,45.0,8
https://openalex.org/W2038547375,84.0,112.33333333333333,3
https://openalex.org/W2083892047,80.0,118.33333333333333,3
https://openalex.org/W2094694860,5.0,81.0,4
https://openalex.org/W1637470034,13.0,104.5,6
https://openalex.org/W1984395794,0.0,28.0,5
https://openalex.org/W2053618601,366.0,109.6,5
https://openalex.org/W2080408869,24.0,32.333333333333336,3
https://openalex.org/W4253557428,2.0,76.57142857142857,7
https://openalex.org/W1986591809,2.0,64.0,2
https://openalex.org/W2009141981,142.0,142.0,1
https://openalex.org/W2053186614,87.0,109.25,4
https://openalex.org/W2162304203,14.0,17.583333333333332,12
https://openalex.org/W2070601736,40.0,57.75,4
https://openalex.org/W2002832408,1.0,30.0,2
https://openalex.org/W2027127440,10.0,52.666666666666664,6
https://openalex.org/W2030607209,4.0,17.5,4
https://openalex.org/W1975365302,20.0,7.75,4
https://openalex.org/W2007765958,26.0,180.0,7
https://openalex.org/W2050166677,73.0,73.0,1
https://openalex.org/W2094234769,13.0,47.0,3
https://openalex.org/W2102115392,12.0,97.0,2
https://openalex.org/W2139386000,6.0,54.09090909090909,11
https://openalex.org/W1604185415,152.0,152.0,1
https://openalex.org/W1990472541,0.0,0.0,2
https://openalex.org/W2323222286,4.0,4.0,1
https://openalex.org/W1836756240,2.0,11.5,2
https://openalex.org/W2033951965,47.0,25.75,4
https://openalex.org/W2038398679,138.0,200.75,4
https://openalex.org/W2050933569,94.0,94.0,1
https://openalex.org/W2052367290,25.0,133.1,10
https://openalex.org/W2059880095,2.0,39.666666666666664,3
https://openalex.org/W1983214066,212.0,193.33333333333334,3
https://openalex.org/W2139916087,2.0,49.2,5
https://openalex.org/W1964560950,12.0,39.0,3
https://openalex.org/W2000672302,10.0,30.333333333333332,6
https://openalex.org/W2036632499,2.0,16.25,4
https://openalex.org/W2044664769,42.0,148.0,4
https://openalex.org/W2082977536,15.0,25.0,5
https://openalex.org/W1978813456,6.0,14.4,5
https://openalex.org/W2085659603,18.0,17.833333333333332,6
https://openalex.org/W2094851876,2.0,25.75,4
https://openalex.org/W2095591117,10.0,25.5,2
https://openalex.org/W2048171087,27.0,24.0,3
https://openalex.org/W2088141778,20.0,63.333333333333336,3
https://openalex.org/W1967934089,5.0,42.833333333333336,6
https://openalex.org/W1974516170,1.0,43.0,3
https://openalex.org/W2010685772,13.0,13.0,1
https://openalex.org/W2012051860,15.0,70.57142857142857,7
https://openalex.org/W2040905558,1.0,9.833333333333334,6
https://openalex.org/W2044280062,14.0,65.75,8
https://openalex.org/W2062916186,8.0,8.88888888888889,9
https://openalex.org/W1964887776,15.0,47.0,2
https://openalex.org/W2028793233,7.0,132.25,4
https://openalex.org/W2045730249,11.0,56.0,3
https://openalex.org/W2056682775,2.0,10.25,4
https://openalex.org/W1972257716,69.0,90.25,4
https://openalex.org/W2049613423,0.0,18.5,2
https://openalex.org/W2084859264,26.0,46.0,2
https://openalex.org/W2094406279,2.0,52.5,2
https://openalex.org/W2098733017,60.0,69.66666666666667,6
https://openalex.org/W2119301985,10.0,17.4,5
https://openalex.org/W2038544391,219.0,93.75,4
https://openalex.org/W2045110054,291.0,171.75,4
https://openalex.org/W2048064556,4.0,64.33333333333333,3
https://openalex.org/W2093178813,7.0,41.0,2
https://openalex.org/W2136543207,0.0,11.75,4
https://openalex.org/W2011508565,33.0,44.0,3
https://openalex.org/W2038489601,7.0,130.25,4
https://openalex.org/W2153220320,0.0,101.5,4
https://openalex.org/W3037053388,20.0,20.0,1
https://openalex.org/W1997173697,4.0,133.0,3
https://openalex.org/W2078375571,46.0,149.42857142857142,7
https://openalex.org/W2107772757,6.0,54.25,4
https://openalex.org/W1904324197,0.0,91.5,2
https://openalex.org/W1979106136,3.0,13.0,3
https://openalex.org/W2160767029,3.0,172.25,4
https://openalex.org/W1497896443,67.0,23.0,3
https://openalex.org/W1560666922,21.0,70.5,6
https://openalex.org/W1990484421,35.0,61.42857142857143,7
https://openalex.org/W1993346984,1.0,54.0,3
https://openalex.org/W2018122698,9.0,9.0,1
https://openalex.org/W2096028134,11.0,49.2,5
https://openalex.org/W2116928373,12.0,15.0,4
https://openalex.org/W2027257882,11.0,11.0,1
https://openalex.org/W2118692325,3.0,89.5,4
https://openalex.org/W1972706757,24.0,24.0,1
https://openalex.org/W2001028259,0.0,54.625,8
https://openalex.org/W2005991292,23.0,31.75,4
https://openalex.org/W2047812281,168.0,82.82352941176471,17
https://openalex.org/W2094154000,0.0,81.0,4
https://openalex.org/W2144344862,3.0,4.0,4
https://openalex.org/W2176683925,35.0,59.0,4
https://openalex.org/W1977180107,1.0,18.333333333333332,3
https://openalex.org/W1999450096,213.0,58.4,5
https://openalex.org/W2042800369,32.0,21.857142857142858,7
https://openalex.org/W2061190722,1.0,3.8333333333333335,6
https://openalex.org/W2065452341,11.0,5.333333333333333,3
https://openalex.org/W1971105912,101.0,75.0,2
https://openalex.org/W1971842635,20.0,84.75,4
https://openalex.org/W1997545770,1.0,6.4,5
https://openalex.org/W2024347357,94.0,69.0,2
https://openalex.org/W2029628930,2.0,2.0,2
https://openalex.org/W2030317124,2.0,2.25,4
https://openalex.org/W2033427359,166.0,103.0,2
https://openalex.org/W2045099983,23.0,7.666666666666667,3
https://openalex.org/W2075343509,9.0,79.5,8
https://openalex.org/W2169762840,12.0,48.6,5
https://openalex.org/W2155667231,6.0,113.25,4
https://openalex.org/W2158853882,43.0,200.5,2
https://openalex.org/W1977939829,86.0,55.333333333333336,9
https://openalex.org/W1990572521,23.0,23.0,1
https://openalex.org/W2033705750,1.0,31.666666666666668,3
https://openalex.org/W2080471427,2.0,3.3333333333333335,3
https://openalex.org/W2104953195,2.0,56.6,5
https://openalex.org/W2113529146,32.0,12.25,4
https://openalex.org/W2117270682,58.0,41.0,2
https://openalex.org/W2043189302,0.0,14.5,6
https://openalex.org/W2008211223,7.0,29.6,5
https://openalex.org/W2046865317,14.0,73.33333333333333,3
https://openalex.org/W2064374060,10.0,46.5,8
https://openalex.org/W2084183429,104.0,104.0,1
https://openalex.org/W2089525620,4.0,8.333333333333334,3
https://openalex.org/W1964132302,3.0,44.0,3
https://openalex.org/W2010475195,14.0,54.2,5
https://openalex.org/W2015318049,13.0,60.8,5
https://openalex.org/W2034916347,9.0,29.0,2
https://openalex.org/W2040245897,0.0,20.0,2
https://openalex.org/W2090511274,46.0,19.833333333333332,6
https://openalex.org/W2116057887,4.0,4.0,1
https://openalex.org/W1987364548,58.0,40.0,3
https://openalex.org/W2008837176,7.0,7.0,1
https://openalex.org/W2038941144,9.0,27.4,5
https://openalex.org/W1670482132,80.0,46.333333333333336,3
https://openalex.org/W1972659350,260.0,260.0,1
https://openalex.org/W1991391192,7.0,3.3333333333333335,3
https://openalex.org/W1992132501,4.0,56.285714285714285,7
https://openalex.org/W2037985187,20.0,20.75,4
https://openalex.org/W2082792213,192.0,99.88888888888889,9
https://openalex.org/W2097082064,1.0,132.5,4
https://openalex.org/W2131827352,5.0,20.166666666666668,6
https://openalex.org/W2142193876,2.0,10.4,5
https://openalex.org/W2169590080,5.0,5.0,1
https://openalex.org/W1965863052,1.0,73.25,4
https://openalex.org/W2008167646,28.0,37.5,2
https://openalex.org/W2008366225,45.0,103.5,4
https://openalex.org/W2013177409,35.0,57.666666666666664,3
https://openalex.org/W2029823229,4.0,66.5,4
https://openalex.org/W2048440440,4.0,20.8,5
https://openalex.org/W2064906793,10.0,10.0,1
https://openalex.org/W2080483437,0.0,11.0,4
https://openalex.org/W2088427126,5.0,5.0,1
https://openalex.org/W2107610631,0.0,22.857142857142858,7
https://openalex.org/W1994086285,22.0,129.0,3
https://openalex.org/W2036095166,6.0,76.56521739130434,23
https://openalex.org/W2054407221,67.0,33.5,2
https://openalex.org/W2059688664,35.0,26.5,4
https://openalex.org/W2081066488,1.0,28.4,5
https://openalex.org/W2084110757,3.0,7.333333333333333,3
https://openalex.org/W2096374411,76.0,120.71428571428571,7
https://openalex.org/W2143639859,0.0,125.4,5
https://openalex.org/W1525556442,8.0,41.142857142857146,7
https://openalex.org/W1966913945,6.0,24.2,10
https://openalex.org/W1969421004,3.0,2.25,4
https://openalex.org/W2020066244,91.0,69.75,4
https://openalex.org/W2055318287,57.0,57.0,1
https://openalex.org/W1986384819,20.0,36.333333333333336,3
https://openalex.org/W1994911248,53.0,34.75,4
https://openalex.org/W2003320868,12.0,12.0,1
https://openalex.org/W2003872820,5.0,125.0,2
https://openalex.org/W2004127446,3.0,70.4,5
https://openalex.org/W2005858258,52.0,132.5,2
https://openalex.org/W2043738095,46.0,77.16666666666667,6
https://openalex.org/W2047652367,110.0,48.333333333333336,3
https://openalex.org/W2069390439,1.0,29.5,4
https://openalex.org/W2074450050,8.0,124.5,2
https://openalex.org/W2093658629,0.0,10.5,2
https://openalex.org/W2100721987,151.0,151.0,1
https://openalex.org/W2119387768,5.0,17.333333333333332,3
https://openalex.org/W2155417608,32.0,118.0,3
https://openalex.org/W2158774728,188.0,111.0,2
https://openalex.org/W1976495182,5.0,2.5,2
https://openalex.org/W1984679514,40.0,36.0,4
https://openalex.org/W1985929968,9.0,113.25,4
https://openalex.org/W2003272086,50.0,16.428571428571427,14
https://openalex.org/W2019715377,28.0,34.333333333333336,6
https://openalex.org/W2041837327,10.0,42.0,7
https://openalex.org/W2051039366,1.0,18.75,4
https://openalex.org/W2057254166,41.0,29.5,4
https://openalex.org/W2057516428,0.0,182.0,3
https://openalex.org/W2099601724,6.0,86.375,8
https://openalex.org/W2142367234,7.0,60.25,4
https://openalex.org/W2147588919,0.0,96.0,2
https://openalex.org/W2201513899,16.0,91.75,4
https://openalex.org/W1980780419,61.0,25.0,3
https://openalex.org/W1988038120,15.0,12.666666666666666,3
https://openalex.org/W2023421765,1.0,23.0,4
https://openalex.org/W2078223509,22.0,22.0,1
https://openalex.org/W1648329077,13.0,108.42857142857143,7
https://openalex.org/W2019030062,10.0,12.75,4
https://openalex.org/W2023555763,21.0,25.714285714285715,7
https://openalex.org/W2035666967,432.0,172.57142857142858,7
https://openalex.org/W2078167494,116.0,39.4,5
https://openalex.org/W1971444265,26.0,23.5,4
https://openalex.org/W1980657423,0.0,0.0,2
https://openalex.org/W1990016397,2.0,35.888888888888886,9
https://openalex.org/W2028772007,2.0,20.0,4
https://openalex.org/W2043800561,0.0,41.5,4
https://openalex.org/W2047470491,10.0,31.666666666666668,3
https://openalex.org/W2082674913,75.0,53.8,10
https://openalex.org/W2086920118,13.0,10.75,4
https://openalex.org/W2103942093,0.0,95.0,2
https://openalex.org/W2158197849,48.0,62.0,6
https://openalex.org/W1995653958,74.0,54.5,2
https://openalex.org/W2024838332,27.0,23.333333333333332,3
https://openalex.org/W2029965530,3.0,76.0,5
https://openalex.org/W2033383338,26.0,67.0,2
https://openalex.org/W2048531390,12.0,3.8,5
https://openalex.org/W2054053623,11.0,28.333333333333332,3
https://openalex.org/W2070551974,23.0,70.0,3
https://openalex.org/W2091366647,1.0,3.6666666666666665,3
https://openalex.org/W2159745671,131.0,209.85714285714286,7
https://openalex.org/W1646610063,3.0,1.0,3
https://openalex.org/W1988612706,87.0,46.333333333333336,3
https://openalex.org/W1992805850,6.0,93.75,4
https://openalex.org/W1994312920,89.0,89.0,1
https://openalex.org/W2019041654,87.0,87.0,1
https://openalex.org/W2033642028,27.0,11.0,4
https://openalex.org/W2037889926,0.0,19.25,4
https://openalex.org/W2056026492,1.0,14.142857142857142,7
https://openalex.org/W2078171728,1.0,2.8,5
https://openalex.org/W2162103369,10.0,5.0,2
https://openalex.org/W160455279,0.0,23.2,5
https://openalex.org/W1975284500,52.0,30.666666666666668,6
https://openalex.org/W1975458642,43.0,34.666666666666664,3
https://openalex.org/W1990993887,3.0,77.66666666666667,6
https://openalex.org/W2002176921,1.0,8.666666666666666,3
https://openalex.org/W2008226305,86.0,101.0,7
https://openalex.org/W2019571328,18.0,18.0,1
https://openalex.org/W2044901118,2.0,7.666666666666667,6
https://openalex.org/W2078228615,16.0,25.333333333333332,3
https://openalex.org/W2084841380,35.0,9.5,4
https://openalex.org/W2145150247,381.0,56.47222222222222,72
https://openalex.org/W2168886328,9.0,74.55555555555556,9
https://openalex.org/W2169252774,138.0,101.0,2
https://openalex.org/W2574063315,3.0,5.0,2
https://openalex.org/W1978241684,38.0,13.666666666666666,3
https://openalex.org/W1980980838,23.0,35.25,4
https://openalex.org/W1983999025,95.0,122.16666666666667,6
https://openalex.org/W1990948104,77.0,105.0,6
https://openalex.org/W1995950143,11.0,14.4,5
https://openalex.org/W2005860892,3.0,74.0,7
https://openalex.org/W2005863194,88.0,88.0,1
https://openalex.org/W2026647067,2.0,2.0,2
https://openalex.org/W2050775889,13.0,77.25,4
https://openalex.org/W2080358701,9.0,9.571428571428571,7
https://openalex.org/W2084507060,35.0,137.0,7
https://openalex.org/W2084807859,4.0,39.0,2
https://openalex.org/W2099783247,2.0,4.583333333333333,12
https://openalex.org/W2103432434,100.0,100.0,1
https://openalex.org/W2115686354,4.0,33.3,10
https://openalex.org/W2121307218,23.0,75.66666666666667,3
