focal_id,pub_year,delay_year,home,foreign,unknown
https://openalex.org/W1998831948,2009,4,27,11,4
https://openalex.org/W1998847122,2009,4,34,5,3
https://openalex.org/W1998865984,2009,0,3,1,0
https://openalex.org/W1998878148,2009,0,10,4,0
https://openalex.org/W1998878276,2009,1,0,5,2
https://openalex.org/W1998880579,2009,0,5,2,0
https://openalex.org/W1998976814,2009,0,9,2,0
https://openalex.org/W1999005707,2009,0,2,0,0
https://openalex.org/W1999016681,2009,0,5,8,4
https://openalex.org/W1999017294,2009,0,3,4,2
https://openalex.org/W1999037614,2009,7,0,3,1
https://openalex.org/W1999049951,2009,0,1,3,0
https://openalex.org/W1999051822,2009,0,1,3,0
https://openalex.org/W1999056539,2009,0,0,3,1
https://openalex.org/W1999072202,2009,2,1,3,0
https://openalex.org/W1999078120,2009,2,1,1,0
https://openalex.org/W1999078764,2009,0,1,3,0
https://openalex.org/W1999079714,2009,8,15,35,11
https://openalex.org/W1999082957,2009,0,5,0,0
https://openalex.org/W1999090657,2009,0,0,1,0
https://openalex.org/W1999098787,2009,0,2,0,0
https://openalex.org/W1999119525,2009,0,2,1,1
https://openalex.org/W1999133083,2009,0,3,1,4
https://openalex.org/W1999133837,2009,0,2,0,1
https://openalex.org/W1999143227,2009,0,2,1,0
https://openalex.org/W1999163742,2009,1,2,3,1
https://openalex.org/W1999175549,2009,3,5,0,1
https://openalex.org/W1999178884,2009,0,3,2,0
https://openalex.org/W1999187955,2009,6,2,4,0
https://openalex.org/W1999188021,2009,0,2,0,1
https://openalex.org/W1999200107,2009,2,4,1,0
https://openalex.org/W1999212665,2009,3,1,3,0
https://openalex.org/W1999270202,2009,0,1,0,0
https://openalex.org/W1999278114,2009,9,12,4,0
https://openalex.org/W1999278370,2009,0,6,3,0
https://openalex.org/W1999303641,2009,0,0,1,2
https://openalex.org/W1999305782,2009,0,3,1,0
https://openalex.org/W1999318009,2009,0,21,13,2
https://openalex.org/W1999331727,2009,0,1,8,2
https://openalex.org/W1999357655,2009,0,1,1,0
https://openalex.org/W1999360095,2009,3,9,10,1
https://openalex.org/W1999379647,2009,0,12,3,1
https://openalex.org/W1999430345,2009,0,9,2,1
https://openalex.org/W1999462932,2009,0,3,5,0
https://openalex.org/W1999476414,2009,0,3,6,1
https://openalex.org/W1999483116,2009,0,11,4,0
https://openalex.org/W1999494338,2009,11,30,48,13
https://openalex.org/W1999513565,2009,1,1,3,1
https://openalex.org/W1999520678,2009,4,9,22,0
https://openalex.org/W1999538341,2009,0,0,5,1
https://openalex.org/W1999546976,2009,9,25,4,2
https://openalex.org/W1999547284,2009,0,6,0,3
https://openalex.org/W1999552679,2009,0,8,1,0
https://openalex.org/W1999557677,2009,2,7,1,0
https://openalex.org/W1999562952,2009,0,12,3,2
https://openalex.org/W1999568147,2009,0,2,8,2
https://openalex.org/W1999568919,2009,0,2,0,0
https://openalex.org/W1999581210,2009,0,1,3,0
https://openalex.org/W1999586369,2009,1,2,1,0
https://openalex.org/W1999610518,2009,1,3,2,1
https://openalex.org/W1999612989,2009,2,3,4,0
https://openalex.org/W1999615818,2009,4,3,1,0
https://openalex.org/W1999617530,2009,1,10,1,1
https://openalex.org/W1999618538,2009,1,1,1,0
https://openalex.org/W1999625314,2009,11,5,7,4
https://openalex.org/W1999635217,2009,2,16,38,10
https://openalex.org/W1999674889,2009,7,14,3,4
https://openalex.org/W1999680479,2009,0,26,5,1
https://openalex.org/W1999701816,2009,12,7,6,0
https://openalex.org/W1999702445,2009,0,1,10,3
https://openalex.org/W1999740579,2009,0,4,1,0
https://openalex.org/W1999740726,2009,0,3,3,1
https://openalex.org/W1999741545,2009,0,2,1,1
https://openalex.org/W1999753836,2009,0,5,2,0
https://openalex.org/W1999760584,2009,12,191,663,136
https://openalex.org/W1999770041,2009,0,3,1,0
https://openalex.org/W1999784575,2009,0,8,1,0
https://openalex.org/W1999792108,2009,0,0,2,2
https://openalex.org/W1999795728,2009,2,39,34,4
https://openalex.org/W1999799435,2009,0,5,2,2
https://openalex.org/W1999823471,2009,0,0,14,0
https://openalex.org/W1999824982,2009,2,30,1,0
https://openalex.org/W1999830306,2009,0,1,3,0
https://openalex.org/W1999833769,2009,4,2,5,1
https://openalex.org/W1999836055,2009,3,5,3,0
https://openalex.org/W1999845206,2009,2,7,5,1
https://openalex.org/W1999857085,2009,10,1,2,0
https://openalex.org/W1999887453,2009,6,6,1,2
https://openalex.org/W1999891330,2009,8,18,9,1
https://openalex.org/W1999904339,2009,0,0,1,0
https://openalex.org/W1999905728,2009,0,2,9,4
https://openalex.org/W1999929636,2009,0,4,1,0
https://openalex.org/W1999951460,2009,0,1,1,0
https://openalex.org/W1999952309,2009,0,3,0,0
https://openalex.org/W1999955721,2009,11,7,15,2
https://openalex.org/W1999957113,2009,0,5,2,1
https://openalex.org/W1999976975,2009,0,0,3,0
https://openalex.org/W1999981634,2009,0,5,0,0
https://openalex.org/W2000001297,2009,0,1,0,0
https://openalex.org/W2000034653,2009,6,19,17,1
https://openalex.org/W2000063210,2009,2,0,5,0
https://openalex.org/W2000085431,2009,2,2,4,0
https://openalex.org/W2000090167,2009,1,2,0,1
https://openalex.org/W2000099843,2009,0,0,1,0
https://openalex.org/W2000112763,2009,0,1,0,0
https://openalex.org/W2000149403,2009,6,20,12,0
https://openalex.org/W2000167819,2009,2,2,7,2
https://openalex.org/W2000168626,2009,1,2,1,0
https://openalex.org/W2000169745,2009,0,3,0,0
https://openalex.org/W2000195903,2009,0,3,4,1
https://openalex.org/W2000213183,2009,0,6,5,2
https://openalex.org/W2000219922,2009,0,11,4,1
https://openalex.org/W2000243171,2009,4,2,3,0
https://openalex.org/W2000257707,2009,0,5,13,4
https://openalex.org/W2000283353,2009,11,8,10,0
https://openalex.org/W2000291898,2009,5,44,63,7
https://openalex.org/W2000320743,2009,0,2,0,0
https://openalex.org/W2000339749,2009,2,3,6,0
https://openalex.org/W2000343393,2009,1,3,0,1
https://openalex.org/W2000348030,2009,0,4,0,0
https://openalex.org/W2000354154,2009,0,5,4,1
https://openalex.org/W2000369921,2009,11,12,9,1
https://openalex.org/W2000377581,2009,0,0,2,0
https://openalex.org/W2000381634,2009,0,4,2,0
https://openalex.org/W2000397268,2009,0,7,0,1
https://openalex.org/W2000427501,2009,2,9,6,2
https://openalex.org/W2000435975,2009,1,9,3,1
https://openalex.org/W2000451548,2009,0,8,1,0
https://openalex.org/W2000493862,2009,0,11,2,2
https://openalex.org/W2000496938,2009,0,1,1,0
https://openalex.org/W2000509413,2009,0,8,2,0
https://openalex.org/W2000514224,2009,0,4,7,4
https://openalex.org/W2000543130,2009,3,1,5,2
https://openalex.org/W2000546411,2009,7,38,24,20
https://openalex.org/W2000559958,2009,0,5,2,1
https://openalex.org/W2000584751,2009,1,12,10,0
https://openalex.org/W2000588216,2009,0,8,0,1
https://openalex.org/W2000599677,2009,0,10,3,0
https://openalex.org/W2000602040,2009,0,4,0,0
https://openalex.org/W2000617141,2009,4,335,156,9
https://openalex.org/W2000637274,2009,0,3,1,1
https://openalex.org/W2000653990,2009,0,2,4,0
https://openalex.org/W2000678326,2009,0,6,1,2
https://openalex.org/W2000711970,2009,0,5,1,0
https://openalex.org/W2000713474,2009,9,12,18,3
https://openalex.org/W2000721882,2009,3,1,2,0
https://openalex.org/W2000740463,2009,11,8,7,2
https://openalex.org/W2000746206,2009,0,1,4,0
https://openalex.org/W2000780991,2009,0,4,5,1
https://openalex.org/W2000819694,2009,3,2,1,1
https://openalex.org/W2000834383,2009,2,3,0,0
https://openalex.org/W2000837290,2009,0,8,2,4
https://openalex.org/W2000842962,2009,1,1,4,0
https://openalex.org/W2000878071,2009,0,4,0,0
https://openalex.org/W2000892076,2009,3,11,14,1
https://openalex.org/W2000909391,2009,0,4,0,0
https://openalex.org/W2000933557,2009,0,0,3,0
https://openalex.org/W2000937818,2009,0,2,1,0
https://openalex.org/W2000959974,2009,0,2,1,0
https://openalex.org/W2000965090,2009,2,26,25,9
https://openalex.org/W2000965186,2009,3,8,1,0
https://openalex.org/W2000981978,2009,1,1,2,0
https://openalex.org/W2000998101,2009,0,5,3,0
https://openalex.org/W2000998143,2009,0,5,3,0
https://openalex.org/W2001006524,2009,0,1,1,0
https://openalex.org/W2001081232,2009,0,23,6,0
https://openalex.org/W2001091868,2009,0,3,2,1
https://openalex.org/W2001106291,2009,2,2,7,2
https://openalex.org/W2001122544,2009,3,0,3,1
https://openalex.org/W2001132792,2009,0,2,1,1
https://openalex.org/W2001143903,2009,3,21,3,3
https://openalex.org/W2001147226,2009,0,0,3,0
https://openalex.org/W2001166793,2009,0,1,0,0
https://openalex.org/W2001204463,2009,0,2,3,1
https://openalex.org/W2001223848,2009,3,3,1,0
https://openalex.org/W2001232700,2009,0,3,9,2
https://openalex.org/W2001237595,2009,0,3,2,2
https://openalex.org/W2001275558,2009,0,8,3,1
https://openalex.org/W2001280240,2009,0,4,0,0
https://openalex.org/W2001283055,2009,12,816,359,77
https://openalex.org/W2001310220,2009,0,2,2,1
https://openalex.org/W2001321694,2009,0,2,3,5
https://openalex.org/W2001329276,2009,0,4,0,0
https://openalex.org/W2001344072,2009,0,2,1,0
https://openalex.org/W2001371426,2009,0,1,0,0
https://openalex.org/W2001376165,2009,0,4,1,1
https://openalex.org/W2001378048,2009,2,0,1,1
https://openalex.org/W2001386166,2009,4,1,1,0
https://openalex.org/W2001421248,2009,0,13,1,1
https://openalex.org/W2001421779,2009,0,6,2,0
https://openalex.org/W2001431036,2009,0,20,6,1
https://openalex.org/W2001437215,2009,10,38,52,4
https://openalex.org/W2001469908,2009,0,0,0,1
https://openalex.org/W2001473077,2009,0,0,3,0
https://openalex.org/W2001475671,2009,0,11,6,1
https://openalex.org/W2001493121,2009,0,1,0,0
https://openalex.org/W2001537481,2009,0,16,2,1
https://openalex.org/W2001572414,2009,0,3,3,2
https://openalex.org/W2001597241,2009,0,0,2,0
https://openalex.org/W2001605329,2009,0,1,1,0
https://openalex.org/W2001617556,2009,0,3,0,1
https://openalex.org/W2001628363,2009,0,2,3,0
https://openalex.org/W2001631148,2009,0,8,1,1
https://openalex.org/W2001642051,2009,0,14,2,1
https://openalex.org/W2001657039,2009,0,3,2,2
https://openalex.org/W2001662437,2009,12,0,4,1
https://openalex.org/W2001700053,2009,0,3,6,0
https://openalex.org/W2001711342,2009,0,3,3,2
https://openalex.org/W2001718367,2009,2,0,1,0
https://openalex.org/W2001731920,2009,0,52,6,1
https://openalex.org/W2001748333,2009,2,3,3,1
https://openalex.org/W2001765834,2009,8,9,28,2
https://openalex.org/W2001769830,2009,1,4,4,0
https://openalex.org/W2001777123,2009,0,1,0,0
https://openalex.org/W2001784989,2009,4,26,31,0
https://openalex.org/W2001846129,2009,1,1,3,1
https://openalex.org/W2001870414,2009,1,0,3,0
https://openalex.org/W2001901621,2009,0,5,5,0
https://openalex.org/W2001901909,2009,0,31,8,1
https://openalex.org/W2001909593,2009,3,8,1,0
https://openalex.org/W2001910846,2009,4,17,20,3
https://openalex.org/W2001920505,2009,3,40,13,2
https://openalex.org/W2001924362,2009,0,1,1,0
https://openalex.org/W2001925668,2009,0,1,1,1
https://openalex.org/W2001959319,2009,2,2,1,0
https://openalex.org/W2001963529,2009,1,6,16,11
https://openalex.org/W2001964754,2009,0,1,1,0
https://openalex.org/W2002003473,2009,0,1,0,0
https://openalex.org/W2002025018,2009,0,2,1,0
https://openalex.org/W2002029003,2009,0,2,0,0
https://openalex.org/W2002064512,2009,0,2,7,2
https://openalex.org/W2002083659,2009,11,11,8,3
https://openalex.org/W2002086386,2009,0,16,18,3
https://openalex.org/W2002109626,2009,0,10,0,1
https://openalex.org/W2002121519,2009,0,0,1,0
https://openalex.org/W2002126348,2009,0,2,2,0
https://openalex.org/W2002131587,2009,5,1,0,17
https://openalex.org/W2002156127,2009,11,134,29,14
https://openalex.org/W2002156326,2009,0,1,5,0
https://openalex.org/W2002181256,2009,1,0,4,0
https://openalex.org/W2002201631,2009,0,5,2,0
https://openalex.org/W2002205991,2009,0,1,1,0
https://openalex.org/W2002215059,2009,0,2,5,1
https://openalex.org/W2002216162,2009,0,4,7,1
https://openalex.org/W2002227584,2009,0,3,0,0
https://openalex.org/W2002232622,2009,0,0,5,0
https://openalex.org/W2002252629,2009,0,2,0,0
https://openalex.org/W2002253895,2009,0,3,0,0
https://openalex.org/W2002254972,2009,0,2,7,0
https://openalex.org/W2002279144,2009,0,14,5,0
https://openalex.org/W2002307393,2009,0,2,0,0
https://openalex.org/W2002310128,2009,12,70,176,23
https://openalex.org/W2002312805,2009,11,198,126,14
https://openalex.org/W2002362539,2009,0,0,1,1
https://openalex.org/W2002369899,2009,0,1,0,0
https://openalex.org/W2002371472,2009,12,14,14,1
https://openalex.org/W2002375617,2009,0,4,0,0
https://openalex.org/W2002376404,2009,2,6,3,0
https://openalex.org/W2002410812,2009,0,11,3,1
https://openalex.org/W2002417051,2009,0,1,8,2
https://openalex.org/W2002424101,2009,0,2,5,1
https://openalex.org/W2002435158,2009,0,2,0,2
https://openalex.org/W2002454214,2009,1,1,2,0
https://openalex.org/W2002467641,2009,0,1,6,1
https://openalex.org/W2002470395,2009,0,1,0,1
https://openalex.org/W2002471054,2009,0,1,1,1
https://openalex.org/W2002471273,2009,0,0,1,0
https://openalex.org/W2002485591,2009,0,4,4,0
https://openalex.org/W2002498759,2009,3,0,1,3
https://openalex.org/W2002502814,2009,0,4,0,0
https://openalex.org/W2002514547,2009,5,0,4,0
https://openalex.org/W2002518312,2009,0,0,2,0
https://openalex.org/W2002532772,2009,0,0,1,1
https://openalex.org/W2002548105,2009,2,2,5,5
https://openalex.org/W2002566209,2009,8,19,9,1
https://openalex.org/W2002582158,2009,0,21,0,0
https://openalex.org/W2002592782,2009,8,5,19,3
https://openalex.org/W2002601788,2009,0,5,0,1
https://openalex.org/W2002633608,2009,0,6,1,0
https://openalex.org/W2002646601,2009,0,1,3,3
https://openalex.org/W2002646835,2009,1,13,12,2
https://openalex.org/W2002648254,2009,0,2,1,1
https://openalex.org/W2002661004,2009,4,5,1,0
https://openalex.org/W2002663105,2009,0,2,5,0
https://openalex.org/W2002694116,2009,0,0,5,1
https://openalex.org/W2002700022,2009,0,3,3,0
https://openalex.org/W2002727919,2009,3,4,4,1
https://openalex.org/W2002742052,2009,8,830,171,34
https://openalex.org/W2002743239,2009,3,4,2,1
https://openalex.org/W2002752027,2009,0,6,1,0
https://openalex.org/W2002756740,2009,0,7,1,0
https://openalex.org/W2002762299,2009,9,12,21,4
https://openalex.org/W2002784627,2009,0,1,2,0
https://openalex.org/W2002854533,2009,1,9,10,1
https://openalex.org/W2002862538,2009,8,1,29,1
https://openalex.org/W2002876591,2009,0,1,3,0
https://openalex.org/W2002899769,2009,0,3,0,0
https://openalex.org/W2002938733,2009,2,7,8,4
https://openalex.org/W2002938888,2009,0,1,2,2
https://openalex.org/W2002948180,2009,0,9,4,3
https://openalex.org/W2002955253,2009,3,19,18,0
https://openalex.org/W2002959659,2009,0,4,2,0
https://openalex.org/W2002969961,2009,2,1,1,1
https://openalex.org/W2002987445,2009,1,4,11,1
https://openalex.org/W2003008229,2009,6,1,17,1
https://openalex.org/W2003009818,2009,0,6,0,1
https://openalex.org/W2003045269,2009,0,6,5,1
https://openalex.org/W2003092136,2009,0,1,0,0
https://openalex.org/W2003102486,2009,2,1,11,8
https://openalex.org/W2003103528,2009,0,1,0,0
https://openalex.org/W2003120313,2009,0,4,3,1
https://openalex.org/W2003182770,2009,7,21,15,2
https://openalex.org/W2003187678,2009,2,24,10,3
https://openalex.org/W2003190282,2009,0,4,0,0
https://openalex.org/W2003233078,2009,0,1,0,0
https://openalex.org/W2003247284,2009,0,2,1,0
https://openalex.org/W2003256457,2009,0,1,6,4
https://openalex.org/W2003261927,2009,2,8,3,1
https://openalex.org/W2003271687,2009,0,1,4,0
https://openalex.org/W2003271904,2009,1,0,3,0
https://openalex.org/W2003276480,2009,2,2,4,1
https://openalex.org/W2003281950,2009,0,13,9,2
https://openalex.org/W2003287850,2009,8,53,126,29
https://openalex.org/W2003320733,2009,0,7,15,4
https://openalex.org/W2003331855,2009,5,7,3,1
https://openalex.org/W2003340439,2009,1,1,1,0
https://openalex.org/W2003341255,2009,0,4,2,0
https://openalex.org/W2003343426,2009,1,0,0,1
https://openalex.org/W2003348922,2009,3,4,3,0
https://openalex.org/W2003353773,2009,0,5,1,0
https://openalex.org/W2003370929,2009,0,5,0,0
https://openalex.org/W2003381636,2009,0,5,1,1
https://openalex.org/W2003430628,2009,0,0,2,1
https://openalex.org/W2003434581,2009,1,18,29,6
https://openalex.org/W2003441296,2009,1,5,0,2
https://openalex.org/W2003473645,2009,4,0,9,2
https://openalex.org/W2003478798,2009,0,2,0,0
https://openalex.org/W2003497934,2009,0,3,1,0
https://openalex.org/W2003507098,2009,2,47,13,11
https://openalex.org/W2003637261,2009,0,3,3,0
https://openalex.org/W2003638037,2009,4,27,56,8
https://openalex.org/W2003647794,2009,0,0,3,0
https://openalex.org/W2003649180,2009,0,4,5,1
https://openalex.org/W2003691784,2009,0,0,1,0
https://openalex.org/W2003701002,2009,1,9,4,1
https://openalex.org/W2003704393,2009,0,2,0,0
https://openalex.org/W2003711968,2009,0,8,1,0
https://openalex.org/W2003715271,2009,10,28,18,2
https://openalex.org/W2003723029,2009,0,1,2,1
https://openalex.org/W2003728701,2009,0,3,0,0
https://openalex.org/W2003767859,2009,2,5,2,0
https://openalex.org/W2003768543,2009,12,22,26,6
https://openalex.org/W2003776570,2009,0,5,3,0
https://openalex.org/W2003790292,2009,2,5,4,0
https://openalex.org/W2003794610,2009,1,10,7,1
https://openalex.org/W2003809837,2009,0,1,2,0
https://openalex.org/W2003835305,2009,5,28,13,2
https://openalex.org/W2003859914,2009,3,1,1,2
https://openalex.org/W2003878385,2009,0,2,32,19
https://openalex.org/W2003893848,2009,9,15,28,3
https://openalex.org/W2003895319,2009,2,0,1,2
https://openalex.org/W2003895477,2009,0,9,0,0
https://openalex.org/W2003914004,2009,0,3,1,0
https://openalex.org/W2003923594,2009,0,2,1,0
https://openalex.org/W2003949305,2009,0,79,20,11
https://openalex.org/W2003956150,2009,0,2,1,2
https://openalex.org/W2003957386,2009,0,3,9,0
https://openalex.org/W2003975860,2009,0,1,4,0
https://openalex.org/W2003981662,2009,2,10,3,3
https://openalex.org/W2003997149,2009,6,12,6,0
https://openalex.org/W2004068818,2009,2,6,9,0
https://openalex.org/W2004076951,2009,0,7,1,2
https://openalex.org/W2004093783,2009,0,3,1,1
https://openalex.org/W2004111684,2009,0,0,2,0
https://openalex.org/W2004132666,2009,0,5,2,4
https://openalex.org/W2004135354,2009,0,1,11,1
https://openalex.org/W2004161198,2009,0,5,3,0
https://openalex.org/W2004188027,2009,0,6,0,0
https://openalex.org/W2004189012,2009,6,235,161,12
https://openalex.org/W2004203762,2009,0,0,2,1
https://openalex.org/W2004206486,2009,2,1,0,0
https://openalex.org/W2004220454,2009,3,2,5,0
https://openalex.org/W2004222831,2009,7,0,12,1
https://openalex.org/W2004226897,2009,0,2,4,1
https://openalex.org/W2004231785,2009,4,10,14,3
https://openalex.org/W2004256791,2009,9,639,119,34
https://openalex.org/W2004272946,2009,0,2,0,0
https://openalex.org/W2004279038,2009,1,5,1,2
https://openalex.org/W2004288510,2009,1,37,3,1
https://openalex.org/W2004289526,2009,0,2,2,0
https://openalex.org/W2004342228,2009,0,2,2,0
https://openalex.org/W2004342482,2009,1,8,6,3
https://openalex.org/W2004343828,2009,0,1,2,1
https://openalex.org/W2004358842,2009,5,29,32,11
https://openalex.org/W2004368494,2009,2,14,5,0
https://openalex.org/W2004405747,2009,0,1,3,3
https://openalex.org/W2004417178,2009,1,5,1,0
https://openalex.org/W2004438348,2009,0,4,3,0
https://openalex.org/W2004445885,2009,0,2,0,0
https://openalex.org/W2004472476,2009,0,1,2,2
https://openalex.org/W2004486762,2009,11,17,20,9
https://openalex.org/W2004509263,2009,7,150,21,8
https://openalex.org/W2004526874,2009,7,69,41,13
https://openalex.org/W2004533785,2009,1,5,0,0
https://openalex.org/W2004553317,2009,0,5,0,2
https://openalex.org/W2004558306,2009,0,15,7,7
https://openalex.org/W2004568034,2009,0,4,0,0
https://openalex.org/W2004570841,2009,0,2,3,1
https://openalex.org/W2004573671,2009,1,0,3,0
https://openalex.org/W2004586848,2009,1,1,0,0
https://openalex.org/W2004617830,2009,0,20,5,5
https://openalex.org/W2004624430,2009,0,7,2,0
https://openalex.org/W2004636270,2009,2,14,6,1
https://openalex.org/W2004647332,2009,0,4,2,0
https://openalex.org/W2004663537,2009,1,1,0,0
https://openalex.org/W2004669372,2009,0,5,2,2
https://openalex.org/W2004674804,2009,10,11,50,4
https://openalex.org/W2004675654,2009,2,8,4,0
https://openalex.org/W2004683554,2009,0,4,1,0
https://openalex.org/W2004688743,2009,12,12,13,5
https://openalex.org/W2004703495,2009,3,7,4,3
https://openalex.org/W2004725910,2009,0,0,1,0
https://openalex.org/W2004741406,2009,0,8,7,0
https://openalex.org/W2004754169,2009,2,13,5,1
https://openalex.org/W2004772927,2009,11,0,5,0
https://openalex.org/W2004774615,2009,0,4,0,1
https://openalex.org/W2004798045,2009,2,42,15,2
https://openalex.org/W2004806459,2009,0,4,5,1
https://openalex.org/W2004826197,2009,5,10,15,0
https://openalex.org/W2004833708,2009,3,3,3,0
https://openalex.org/W2004835581,2009,1,0,2,0
https://openalex.org/W2004841312,2009,0,9,4,3
https://openalex.org/W2004843347,2009,0,3,0,0
https://openalex.org/W2004861394,2009,0,10,1,0
https://openalex.org/W2004874892,2009,2,3,1,0
https://openalex.org/W2004877326,2009,6,27,35,2
https://openalex.org/W2004879342,2009,11,23,30,14
https://openalex.org/W2004881969,2009,0,6,1,0
https://openalex.org/W2004882066,2009,0,3,0,1
https://openalex.org/W2004894097,2009,4,4,1,0
https://openalex.org/W2004899121,2009,9,6,5,0
https://openalex.org/W2004904295,2009,0,2,1,0
https://openalex.org/W2004922498,2009,10,1,2,1
https://openalex.org/W2004933774,2009,2,8,7,0
https://openalex.org/W2004936374,2009,11,143,286,59
https://openalex.org/W2004953427,2009,3,8,2,1
https://openalex.org/W2004961755,2009,0,0,12,0
https://openalex.org/W2004968902,2009,0,2,2,1
https://openalex.org/W2004971735,2009,1,2,2,1
https://openalex.org/W2004984783,2009,3,7,2,2
https://openalex.org/W2004988255,2009,0,7,0,0
https://openalex.org/W2005017848,2009,4,4,1,1
https://openalex.org/W2005020553,2009,0,0,1,0
https://openalex.org/W2005031294,2009,1,10,4,1
https://openalex.org/W2005039615,2009,5,16,4,2
https://openalex.org/W2005042976,2009,3,12,4,0
https://openalex.org/W2005062389,2009,5,1,2,0
https://openalex.org/W2005064601,2009,0,7,0,0
https://openalex.org/W2005065036,2009,7,26,15,15
https://openalex.org/W2005067772,2009,2,4,5,7
https://openalex.org/W2005078402,2009,0,7,0,0
https://openalex.org/W2005080661,2009,6,36,9,1
https://openalex.org/W2005094276,2009,0,0,3,1
https://openalex.org/W2005103077,2009,0,4,3,0
https://openalex.org/W2005117107,2009,5,8,2,0
https://openalex.org/W2005127058,2009,0,3,4,0
https://openalex.org/W2005154187,2009,0,1,3,1
https://openalex.org/W2005169733,2009,0,0,1,0
https://openalex.org/W2005170577,2009,0,0,2,0
https://openalex.org/W2005178600,2009,9,41,18,7
https://openalex.org/W2005189111,2009,8,2,1,2
https://openalex.org/W2005193791,2009,0,11,3,3
https://openalex.org/W2005231685,2009,2,21,26,7
https://openalex.org/W2005255059,2009,0,6,3,0
https://openalex.org/W2005258351,2009,0,4,0,0
https://openalex.org/W2005275682,2009,0,2,2,0
https://openalex.org/W2005293893,2009,0,5,1,1
https://openalex.org/W2005298824,2009,0,2,2,0
https://openalex.org/W2005316669,2009,0,7,9,9
https://openalex.org/W2005347015,2009,0,1,1,0
https://openalex.org/W2005360774,2009,2,2,0,0
https://openalex.org/W2005361733,2009,0,8,3,4
https://openalex.org/W2005362051,2009,0,0,8,4
https://openalex.org/W2005376716,2009,0,0,5,0
https://openalex.org/W2005385120,2009,3,3,2,0
https://openalex.org/W2005385766,2009,0,4,7,2
https://openalex.org/W2005391389,2009,0,2,0,0
https://openalex.org/W2005392652,2009,0,0,1,0
https://openalex.org/W2005399547,2009,0,0,1,0
https://openalex.org/W2005403718,2009,0,2,2,0
https://openalex.org/W2005404429,2009,4,12,3,3
https://openalex.org/W2005414921,2009,0,0,2,0
https://openalex.org/W2005453333,2009,1,2,8,0
https://openalex.org/W2005456914,2009,6,91,98,2
https://openalex.org/W2005459808,2009,1,23,15,0
https://openalex.org/W2005463280,2009,10,65,53,10
https://openalex.org/W2005466001,2009,0,13,5,1
https://openalex.org/W2005473384,2009,3,1,2,3
https://openalex.org/W2005486983,2009,0,3,0,0
https://openalex.org/W2005488030,2009,6,11,13,0
https://openalex.org/W2005492978,2009,0,1,1,0
https://openalex.org/W2005502935,2009,0,2,1,0
https://openalex.org/W2005514791,2009,0,2,1,0
https://openalex.org/W2005538263,2009,0,8,12,5
https://openalex.org/W2005552449,2009,0,2,0,0
https://openalex.org/W2005560055,2009,0,3,0,0
https://openalex.org/W2005560185,2009,2,1,7,2
https://openalex.org/W2005612163,2009,11,1,26,13
https://openalex.org/W2005621481,2009,0,1,0,0
https://openalex.org/W2005628047,2009,0,2,1,0
https://openalex.org/W2005655700,2009,0,7,7,0
https://openalex.org/W2005669983,2009,2,19,29,5
https://openalex.org/W2005675623,2009,0,2,1,0
https://openalex.org/W2005688239,2009,0,18,6,2
https://openalex.org/W2005694373,2009,0,1,5,1
https://openalex.org/W2005699861,2009,8,9,6,1
https://openalex.org/W2005712663,2009,1,1,4,0
https://openalex.org/W2005719079,2009,2,6,2,1
https://openalex.org/W2005843816,2009,0,3,0,0
https://openalex.org/W2005858219,2009,1,2,3,1
https://openalex.org/W2005858840,2009,0,1,1,0
https://openalex.org/W2005871399,2009,0,0,2,0
https://openalex.org/W2005874671,2009,3,2,1,0
https://openalex.org/W2005897264,2009,0,2,1,1
https://openalex.org/W2005900195,2009,11,4,0,1
https://openalex.org/W2005902174,2009,0,8,7,1
https://openalex.org/W2005906056,2009,0,1,1,1
https://openalex.org/W2005940835,2009,0,13,2,4
https://openalex.org/W2005956386,2009,1,7,3,1
https://openalex.org/W2005965445,2009,0,1,0,0
https://openalex.org/W2005978924,2009,1,14,0,0
https://openalex.org/W2005990885,2009,9,6,3,0
https://openalex.org/W2006032520,2009,0,3,2,1
https://openalex.org/W2006076193,2009,3,23,7,3
https://openalex.org/W2006083402,2009,3,4,1,0
https://openalex.org/W2006088230,2009,11,7,12,5
https://openalex.org/W2006088626,2009,0,0,13,1
https://openalex.org/W2006093551,2009,0,2,1,0
https://openalex.org/W2006140975,2009,0,0,0,1
https://openalex.org/W2006147145,2009,0,2,2,0
https://openalex.org/W2006167893,2009,9,3,1,0
https://openalex.org/W2006180749,2009,0,2,2,0
https://openalex.org/W2006182318,2009,0,1,0,0
https://openalex.org/W2006183342,2009,7,75,20,3
https://openalex.org/W2006197519,2009,0,2,2,0
https://openalex.org/W2006221324,2009,0,7,11,0
https://openalex.org/W2006227670,2009,0,16,0,1
https://openalex.org/W2006243941,2009,0,7,2,5
https://openalex.org/W2006251946,2009,0,1,4,0
https://openalex.org/W2006253622,2009,0,17,2,2
https://openalex.org/W2006253672,2009,1,7,1,2
https://openalex.org/W2006272312,2009,1,8,0,0
https://openalex.org/W2006272655,2009,6,18,13,0
https://openalex.org/W2006272926,2009,2,31,6,1
https://openalex.org/W2006285980,2009,3,4,3,2
https://openalex.org/W2006296234,2009,2,4,0,0
https://openalex.org/W2006308853,2009,1,3,4,0
https://openalex.org/W2006324487,2009,0,2,0,0
https://openalex.org/W2006331860,2009,0,2,9,0
