focal_id,delay_years_to_top5
https://openalex.org/W2001660077,0
https://openalex.org/W2002011071,0
https://openalex.org/W2002350536,0
https://openalex.org/W2002396731,0
https://openalex.org/W2002488409,3
https://openalex.org/W2003291965,2
https://openalex.org/W2004043788,0
https://openalex.org/W2004616133,0
https://openalex.org/W2004635495,0
https://openalex.org/W2004899435,1
https://openalex.org/W2005198731,1
https://openalex.org/W2005728720,1
https://openalex.org/W2006133795,0
https://openalex.org/W2006207466,0
https://openalex.org/W2006271697,1
https://openalex.org/W2006274918,0
https://openalex.org/W2006339179,0
https://openalex.org/W2006566651,4
https://openalex.org/W2006700550,0
https://openalex.org/W2007690016,0
https://openalex.org/W2007694549,3
https://openalex.org/W2007760601,0
https://openalex.org/W2008066120,0
https://openalex.org/W2008268537,0
https://openalex.org/W2008307277,6
https://openalex.org/W2008477000,0
https://openalex.org/W2008709479,0
https://openalex.org/W2008772283,1
https://openalex.org/W2009084971,10
https://openalex.org/W2009110022,1
https://openalex.org/W2009334942,6
https://openalex.org/W2009522420,8
https://openalex.org/W2009638430,0
https://openalex.org/W2009818719,9
https://openalex.org/W2010780854,0
https://openalex.org/W2011137441,0
https://openalex.org/W2011196313,0
https://openalex.org/W2011352755,12
https://openalex.org/W2011452777,1
https://openalex.org/W2011847571,2
https://openalex.org/W2011861796,0
https://openalex.org/W2012068871,1
https://openalex.org/W2012284945,0
https://openalex.org/W2012328924,0
https://openalex.org/W2013121824,0
https://openalex.org/W2013255623,0
https://openalex.org/W2013471796,0
https://openalex.org/W2013861611,1
https://openalex.org/W2013991894,0
https://openalex.org/W2014141483,1
https://openalex.org/W2014363484,3
https://openalex.org/W2014742830,4
https://openalex.org/W2014760724,0
https://openalex.org/W2014904729,0
https://openalex.org/W2016579903,6
https://openalex.org/W2017621308,2
https://openalex.org/W2018499348,0
https://openalex.org/W2018630621,0
https://openalex.org/W2018872128,0
https://openalex.org/W2018889753,9
https://openalex.org/W2018941873,0
https://openalex.org/W2019440891,0
https://openalex.org/W2019508568,1
https://openalex.org/W2019804157,0
https://openalex.org/W2019804941,0
https://openalex.org/W2020171942,5
https://openalex.org/W2020176439,1
https://openalex.org/W2020629217,0
https://openalex.org/W2020927915,0
https://openalex.org/W2020942844,0
https://openalex.org/W2021082385,0
https://openalex.org/W2021679938,0
https://openalex.org/W2021845044,0
https://openalex.org/W2022507829,0
https://openalex.org/W2023062201,6
https://openalex.org/W2023156771,4
https://openalex.org/W2023169372,1
https://openalex.org/W2023436104,0
https://openalex.org/W2023534743,0
https://openalex.org/W2023605279,2
https://openalex.org/W2024086256,0
https://openalex.org/W2024174206,0
https://openalex.org/W2024258490,0
https://openalex.org/W2024287104,0
https://openalex.org/W2024620685,0
https://openalex.org/W2025206402,0
https://openalex.org/W2025263956,3
https://openalex.org/W2025665894,0
https://openalex.org/W2025671165,1
https://openalex.org/W2025810685,0
https://openalex.org/W2025986677,0
https://openalex.org/W2026136061,0
https://openalex.org/W2026547481,0
https://openalex.org/W2026552065,0
https://openalex.org/W2026994545,0
https://openalex.org/W2027163855,0
https://openalex.org/W2027500521,10
https://openalex.org/W2028492019,0
https://openalex.org/W2028676797,0
https://openalex.org/W2029053035,0
https://openalex.org/W2029282787,8
https://openalex.org/W2030325981,11
https://openalex.org/W2030393205,0
https://openalex.org/W2030653478,1
https://openalex.org/W2030691545,0
https://openalex.org/W2031257564,0
https://openalex.org/W2031547860,1
https://openalex.org/W2032690826,0
https://openalex.org/W2032719694,0
https://openalex.org/W2032908662,1
https://openalex.org/W2032966963,0
https://openalex.org/W2033214784,0
https://openalex.org/W2033284124,2
https://openalex.org/W2033769406,0
https://openalex.org/W2034203008,2
https://openalex.org/W2034974265,0
https://openalex.org/W2035227169,0
https://openalex.org/W2035925151,2
https://openalex.org/W2036561587,0
https://openalex.org/W2036645707,0
https://openalex.org/W2036811160,4
https://openalex.org/W2036857647,0
https://openalex.org/W2036898438,0
https://openalex.org/W2037209474,0
https://openalex.org/W2037608203,0
https://openalex.org/W2037733907,0
https://openalex.org/W2038378001,7
https://openalex.org/W2038422543,1
https://openalex.org/W2038587224,9
https://openalex.org/W2038865537,1
https://openalex.org/W2038994294,5
https://openalex.org/W2039100959,3
https://openalex.org/W2039553570,0
https://openalex.org/W2039804357,1
https://openalex.org/W2040911984,0
https://openalex.org/W2041079180,0
https://openalex.org/W2041085891,0
https://openalex.org/W2041209090,0
https://openalex.org/W2041332719,1
https://openalex.org/W2041421100,8
https://openalex.org/W2041437397,3
https://openalex.org/W2041496889,0
https://openalex.org/W2041630794,0
https://openalex.org/W2041689331,0
https://openalex.org/W2041746355,12
https://openalex.org/W2042203539,1
https://openalex.org/W2042287389,3
https://openalex.org/W2042317687,0
https://openalex.org/W2042562911,0
https://openalex.org/W2042707628,3
https://openalex.org/W2043464501,7
https://openalex.org/W2044207688,1
https://openalex.org/W2044364898,0
https://openalex.org/W2045141856,0
https://openalex.org/W2045261197,0
https://openalex.org/W2045425449,8
https://openalex.org/W2045561547,0
https://openalex.org/W2045588223,0
https://openalex.org/W2045613759,5
https://openalex.org/W2045677893,1
https://openalex.org/W2045699725,11
https://openalex.org/W2045801590,3
https://openalex.org/W2046057625,0
https://openalex.org/W2046300706,1
https://openalex.org/W2046939791,0
https://openalex.org/W2046971103,0
https://openalex.org/W2047080254,0
https://openalex.org/W2047108274,0
https://openalex.org/W2047289499,6
https://openalex.org/W2047589479,0
https://openalex.org/W2047750208,8
https://openalex.org/W2048351464,8
https://openalex.org/W2048446649,3
https://openalex.org/W2048633411,0
https://openalex.org/W2048738772,0
https://openalex.org/W2049052856,8
https://openalex.org/W2049258545,1
https://openalex.org/W2049574944,0
https://openalex.org/W2049588579,0
https://openalex.org/W2049683610,0
https://openalex.org/W2050138446,2
https://openalex.org/W2050848347,3
https://openalex.org/W2050858537,0
https://openalex.org/W2051037141,0
https://openalex.org/W2051081520,12
https://openalex.org/W2051146348,0
https://openalex.org/W2051470515,0
https://openalex.org/W2051490691,0
https://openalex.org/W2051790626,1
https://openalex.org/W2051867569,6
https://openalex.org/W2052065931,1
https://openalex.org/W2052920978,0
https://openalex.org/W2053124551,1
https://openalex.org/W2054032391,2
https://openalex.org/W2054121534,5
https://openalex.org/W2054698318,1
https://openalex.org/W2054721539,4
https://openalex.org/W2054757917,4
https://openalex.org/W2054899984,0
https://openalex.org/W2055284258,2
https://openalex.org/W2055297051,3
https://openalex.org/W2055796899,1
https://openalex.org/W2056572675,0
https://openalex.org/W2057231701,2
https://openalex.org/W2057248458,0
https://openalex.org/W2057563835,1
https://openalex.org/W2057638386,4
https://openalex.org/W2058043446,4
https://openalex.org/W2058153810,0
https://openalex.org/W2058485435,4
https://openalex.org/W2059084421,0
https://openalex.org/W2059504136,0
https://openalex.org/W2059971857,7
https://openalex.org/W2060812677,0
https://openalex.org/W2060855982,12
https://openalex.org/W2061198793,0
https://openalex.org/W2061437468,0
https://openalex.org/W2061502069,0
https://openalex.org/W2061594292,0
https://openalex.org/W2061614483,2
https://openalex.org/W2062010719,1
https://openalex.org/W2062230171,2
https://openalex.org/W2062351967,1
https://openalex.org/W2063433543,1
https://openalex.org/W2063525710,0
https://openalex.org/W2063534576,0
https://openalex.org/W2063986048,0
https://openalex.org/W2064117607,5
https://openalex.org/W2064328136,7
https://openalex.org/W2064342062,0
https://openalex.org/W2064879411,2
https://openalex.org/W2064918693,0
https://openalex.org/W2065937486,0
https://openalex.org/W2066122221,0
https://openalex.org/W2066481855,3
https://openalex.org/W2066737780,0
https://openalex.org/W2067481159,1
https://openalex.org/W2067641525,0
https://openalex.org/W2067867585,2
https://openalex.org/W2067992254,0
https://openalex.org/W2069501456,1
https://openalex.org/W2069766907,0
https://openalex.org/W2069772401,0
https://openalex.org/W2069963932,1
https://openalex.org/W2070432988,1
https://openalex.org/W2070519721,0
https://openalex.org/W2070590336,0
https://openalex.org/W2070619106,2
https://openalex.org/W2071716859,0
https://openalex.org/W2071879180,1
https://openalex.org/W2072593836,4
https://openalex.org/W2073090545,0
https://openalex.org/W2073278752,2
https://openalex.org/W2074061621,1
https://openalex.org/W2074439985,1
https://openalex.org/W2074995030,0
https://openalex.org/W2075061510,0
https://openalex.org/W2075269705,1
https://openalex.org/W2075451194,2
https://openalex.org/W2075790732,10
https://openalex.org/W2076180093,0
https://openalex.org/W2076328886,2
https://openalex.org/W2076380486,4
https://openalex.org/W2076425716,0
https://openalex.org/W2076663420,0
https://openalex.org/W2076812312,0
https://openalex.org/W2077086476,0
https://openalex.org/W2077222486,9
https://openalex.org/W2077532532,0
https://openalex.org/W2077744850,2
https://openalex.org/W2077773933,0
https://openalex.org/W2077900460,0
https://openalex.org/W2077926095,1
https://openalex.org/W2078134724,3
https://openalex.org/W2078912066,1
https://openalex.org/W2079198448,0
https://openalex.org/W2079239671,0
https://openalex.org/W2079267664,0
https://openalex.org/W2079662766,0
https://openalex.org/W2079925860,0
https://openalex.org/W2080324379,3
https://openalex.org/W2080962673,0
https://openalex.org/W2081513192,0
https://openalex.org/W2082113212,0
https://openalex.org/W2082329714,2
https://openalex.org/W2082797813,0
https://openalex.org/W2083538634,0
https://openalex.org/W2083706261,0
https://openalex.org/W2083721457,0
https://openalex.org/W2084040109,5
https://openalex.org/W2084180758,0
https://openalex.org/W2084214769,0
https://openalex.org/W2084799506,0
https://openalex.org/W2085170077,4
https://openalex.org/W2085993033,4
https://openalex.org/W2086040939,1
https://openalex.org/W2086168829,0
https://openalex.org/W2086615256,1
https://openalex.org/W2087371023,0
https://openalex.org/W2087517358,0
https://openalex.org/W2087946952,5
https://openalex.org/W2088229111,3
https://openalex.org/W2088325485,12
https://openalex.org/W2088520350,0
https://openalex.org/W2088543259,0
https://openalex.org/W2088769041,9
https://openalex.org/W2088838672,2
https://openalex.org/W2089671252,0
https://openalex.org/W2089776903,0
https://openalex.org/W2089795135,0
https://openalex.org/W2090512347,5
https://openalex.org/W2090798566,0
https://openalex.org/W2091167802,0
https://openalex.org/W2091433217,0
https://openalex.org/W2091706297,0
https://openalex.org/W2092585381,0
https://openalex.org/W2092649178,1
https://openalex.org/W2092722630,4
https://openalex.org/W2093202778,0
https://openalex.org/W2094115547,1
https://openalex.org/W2094350275,0
https://openalex.org/W2094451365,6
https://openalex.org/W2094969357,1
https://openalex.org/W2095445051,0
https://openalex.org/W2095883358,1
https://openalex.org/W2098163707,0
https://openalex.org/W2098503872,5
https://openalex.org/W2099345728,1
https://openalex.org/W2099768147,0
https://openalex.org/W2102266076,1
https://openalex.org/W2103906246,2
https://openalex.org/W2104035247,1
https://openalex.org/W2104153957,0
https://openalex.org/W2104841231,0
https://openalex.org/W2105863863,0
https://openalex.org/W2106743115,6
https://openalex.org/W2107068691,10
https://openalex.org/W2108443201,0
https://openalex.org/W2109086801,0
https://openalex.org/W2109918867,2
https://openalex.org/W2110061657,0
https://openalex.org/W2110094665,0
https://openalex.org/W2110524975,1
https://openalex.org/W2110633247,0
https://openalex.org/W2110796252,0
https://openalex.org/W2110964314,0
https://openalex.org/W2111112571,9
https://openalex.org/W2111204852,0
https://openalex.org/W2111839258,3
https://openalex.org/W2111853232,0
https://openalex.org/W2113048334,0
https://openalex.org/W2113353157,0
https://openalex.org/W2113511559,0
https://openalex.org/W2114005979,1
https://openalex.org/W2114592769,0
https://openalex.org/W2116017901,0
https://openalex.org/W2116732355,0
https://openalex.org/W2117105657,0
https://openalex.org/W2117628255,2
https://openalex.org/W2117657273,4
https://openalex.org/W2117991061,7
https://openalex.org/W2118260386,5
https://openalex.org/W2118758670,6
https://openalex.org/W2119023044,0
https://openalex.org/W2119356673,1
https://openalex.org/W2120646167,8
https://openalex.org/W2120646225,0
https://openalex.org/W2120707074,1
https://openalex.org/W2121017325,0
https://openalex.org/W2121832325,0
https://openalex.org/W2121952881,0
https://openalex.org/W2122436889,1
https://openalex.org/W2123378202,0
https://openalex.org/W2123486174,0
https://openalex.org/W2123496781,0
https://openalex.org/W2123536276,0
https://openalex.org/W2123687015,0
https://openalex.org/W2124565347,0
https://openalex.org/W2124710753,0
https://openalex.org/W2125286303,0
https://openalex.org/W2125595099,1
https://openalex.org/W2125793159,2
https://openalex.org/W2126129326,0
https://openalex.org/W2126294838,0
https://openalex.org/W2126368033,0
https://openalex.org/W2126871058,0
https://openalex.org/W2127140350,0
https://openalex.org/W2127382756,0
https://openalex.org/W2127448915,3
https://openalex.org/W2127505520,0
https://openalex.org/W2129091528,12
https://openalex.org/W2129277132,3
https://openalex.org/W2129946170,4
https://openalex.org/W2130140970,0
https://openalex.org/W2130166634,0
https://openalex.org/W2131423611,0
https://openalex.org/W2131507808,2
https://openalex.org/W2132522811,0
https://openalex.org/W2132794629,0
https://openalex.org/W2135621394,0
https://openalex.org/W2135654940,1
https://openalex.org/W2135764736,1
https://openalex.org/W2135934809,0
https://openalex.org/W2135944970,0
https://openalex.org/W2136408644,0
https://openalex.org/W2136410162,12
https://openalex.org/W2137013139,0
https://openalex.org/W2137494851,0
https://openalex.org/W2138440419,8
https://openalex.org/W2138585783,0
https://openalex.org/W2138623150,5
https://openalex.org/W2139063093,1
https://openalex.org/W2141434853,0
https://openalex.org/W2142489374,10
https://openalex.org/W2142743870,0
https://openalex.org/W2142936609,0
https://openalex.org/W2143210297,2
https://openalex.org/W2143574620,2
https://openalex.org/W2144575309,0
https://openalex.org/W2145650259,0
https://openalex.org/W2146136332,7
https://openalex.org/W2146210196,0
https://openalex.org/W2146647586,0
https://openalex.org/W2147230011,0
https://openalex.org/W2147308614,0
https://openalex.org/W2148020211,0
https://openalex.org/W2148386731,0
https://openalex.org/W2148443913,7
https://openalex.org/W2148500112,0
https://openalex.org/W2148834205,0
https://openalex.org/W2149066284,0
https://openalex.org/W2149213331,2
https://openalex.org/W2149585471,0
https://openalex.org/W2149728836,9
https://openalex.org/W2149903743,0
https://openalex.org/W2150334003,0
https://openalex.org/W2150400571,0
https://openalex.org/W2150728718,1
https://openalex.org/W2152078663,10
https://openalex.org/W2153178313,0
https://openalex.org/W2153793381,0
https://openalex.org/W2154866199,0
https://openalex.org/W2155358418,7
https://openalex.org/W2156020475,0
https://openalex.org/W2156916434,0
https://openalex.org/W2157237237,4
https://openalex.org/W2157588244,0
https://openalex.org/W2157655405,0
https://openalex.org/W2157725997,0
https://openalex.org/W2158001740,0
https://openalex.org/W2158155720,0
https://openalex.org/W2158266080,2
https://openalex.org/W2158818296,5
https://openalex.org/W2160035181,0
https://openalex.org/W2160154797,0
https://openalex.org/W2160277425,10
https://openalex.org/W2163705453,0
https://openalex.org/W2163990027,0
https://openalex.org/W2164094849,12
https://openalex.org/W2164095416,1
https://openalex.org/W2165125158,2
https://openalex.org/W2166047877,0
https://openalex.org/W2166241407,0
https://openalex.org/W2166778591,1
https://openalex.org/W2166938669,9
https://openalex.org/W2167155474,0
https://openalex.org/W2167192024,0
https://openalex.org/W2167224012,0
https://openalex.org/W2168492178,0
https://openalex.org/W2169829798,0
https://openalex.org/W2170308123,0
https://openalex.org/W2170510028,3
https://openalex.org/W2170824879,1
https://openalex.org/W2170939742,0
https://openalex.org/W2171762840,1
https://openalex.org/W2171838808,0
https://openalex.org/W2317382328,5
https://openalex.org/W2317791422,0
https://openalex.org/W2320153317,0
https://openalex.org/W2324178358,2
https://openalex.org/W2335170121,0
https://openalex.org/W2396454679,2
https://openalex.org/W246121426,0
https://openalex.org/W2563562936,0
https://openalex.org/W2572706653,9
https://openalex.org/W2603599440,0
https://openalex.org/W2789615897,0
https://openalex.org/W2789811844,0
https://openalex.org/W2910859141,6
https://openalex.org/W2993426288,0
https://openalex.org/W2993508940,4
https://openalex.org/W3020863142,0
https://openalex.org/W3022880538,0
https://openalex.org/W3040088748,8
https://openalex.org/W3121359812,0
https://openalex.org/W3121433632,0
https://openalex.org/W3121462099,0
https://openalex.org/W3121673802,8
https://openalex.org/W3122053389,0
https://openalex.org/W3122468789,0
https://openalex.org/W3122593723,0
https://openalex.org/W3123266322,2
https://openalex.org/W3123360561,0
https://openalex.org/W3124110342,0
https://openalex.org/W3125256595,0
https://openalex.org/W3125323042,0
https://openalex.org/W319998267,4
https://openalex.org/W4210589000,0
https://openalex.org/W4231291945,0
https://openalex.org/W4236025848,0
https://openalex.org/W423894467,0
https://openalex.org/W4245013494,3
https://openalex.org/W4246999810,8
https://openalex.org/W4249087310,0
https://openalex.org/W4253619877,1
https://openalex.org/W4255980918,8
https://openalex.org/W816912936,4
https://openalex.org/W991666217,12
