focal_id,pub_year,delay_year,home,foreign,unknown
https://openalex.org/W1968792832,2009,0,0,0,1
https://openalex.org/W1969105374,2009,8,70,256,125
https://openalex.org/W1969128274,2009,0,5,5,3
https://openalex.org/W1969179008,2009,0,3,3,0
https://openalex.org/W1969324615,2009,0,0,1,5
https://openalex.org/W1969374468,2009,7,31,66,15
https://openalex.org/W1969455413,2009,0,1,4,3
https://openalex.org/W1969466384,2009,6,25,32,20
https://openalex.org/W1969563432,2009,0,0,0,3
https://openalex.org/W1969598250,2009,0,1,0,1
https://openalex.org/W1969710865,2009,0,1,1,0
https://openalex.org/W1969735008,2009,0,4,1,0
https://openalex.org/W1969757007,2009,2,0,11,3
https://openalex.org/W1970066858,2009,0,14,15,0
https://openalex.org/W1970098960,2009,0,0,1,2
https://openalex.org/W1970155905,2009,2,7,3,8
https://openalex.org/W1970280647,2009,3,0,4,1
https://openalex.org/W1970479998,2009,0,5,72,18
https://openalex.org/W1970482181,2009,1,1,1,5
https://openalex.org/W1970483086,2009,2,8,23,19
https://openalex.org/W1970517601,2009,0,4,3,4
https://openalex.org/W1970607835,2009,0,5,2,3
https://openalex.org/W1970674646,2009,0,5,2,3
https://openalex.org/W1970749173,2009,0,2,0,0
https://openalex.org/W1970770534,2009,1,0,3,1
https://openalex.org/W1970861097,2009,2,0,3,2
https://openalex.org/W1971018989,2009,0,7,1,2
https://openalex.org/W1971049828,2009,2,0,3,1
https://openalex.org/W1971073829,2009,0,4,5,2
https://openalex.org/W1971107932,2009,0,0,2,0
https://openalex.org/W1971110819,2009,5,5,0,0
https://openalex.org/W1971453805,2009,0,2,3,3
https://openalex.org/W1971509556,2009,0,2,0,1
https://openalex.org/W1971636685,2009,3,3,1,0
https://openalex.org/W1971665890,2009,3,14,37,22
https://openalex.org/W1971692018,2009,0,5,8,7
https://openalex.org/W1972001016,2009,2,9,4,3
https://openalex.org/W1972068867,2009,0,0,4,0
https://openalex.org/W1972305188,2009,1,0,6,3
https://openalex.org/W1972349450,2009,0,2,6,4
https://openalex.org/W1972377881,2009,5,0,1,0
https://openalex.org/W1972394853,2009,0,3,5,6
https://openalex.org/W1972409753,2009,0,1,0,0
https://openalex.org/W1972421118,2009,0,2,4,3
https://openalex.org/W1972615611,2009,0,3,0,1
https://openalex.org/W1972633708,2009,0,1,4,1
https://openalex.org/W1972806264,2009,0,1,0,0
https://openalex.org/W1973114486,2009,0,1,2,3
https://openalex.org/W1973174404,2009,0,1,4,3
https://openalex.org/W1973180962,2009,4,2,1,0
https://openalex.org/W1973306857,2009,3,2,1,0
https://openalex.org/W1973370192,2009,1,1,3,2
https://openalex.org/W1973397143,2009,12,2,9,4
https://openalex.org/W1973407383,2009,7,6,92,16
https://openalex.org/W1973477539,2009,0,0,2,2
https://openalex.org/W1973566886,2009,4,6,25,10
https://openalex.org/W1973706127,2009,0,1,4,0
https://openalex.org/W1973734551,2009,11,43,32,16
https://openalex.org/W1973814864,2009,2,11,15,15
https://openalex.org/W1973830412,2009,0,6,2,0
https://openalex.org/W1973921702,2009,2,12,164,168
https://openalex.org/W1973985864,2009,0,4,2,2
https://openalex.org/W1974015069,2009,0,0,5,2
https://openalex.org/W1974180571,2009,11,9,22,13
https://openalex.org/W1974320104,2009,0,0,0,2
https://openalex.org/W1974377638,2009,0,1,0,2
https://openalex.org/W1974403647,2009,0,0,3,4
https://openalex.org/W1974626149,2009,1,1,7,0
https://openalex.org/W1974673452,2009,0,7,6,8
https://openalex.org/W1974710519,2009,0,5,2,4
https://openalex.org/W1974857408,2009,0,0,1,1
https://openalex.org/W1974873567,2009,5,2,20,23
https://openalex.org/W1974953481,2009,0,1,6,1
https://openalex.org/W1975053332,2009,0,1,1,2
https://openalex.org/W1975357645,2009,3,1,0,1
https://openalex.org/W1975518332,2009,0,4,0,0
https://openalex.org/W1975608725,2009,0,6,4,7
https://openalex.org/W1975742378,2009,0,0,7,2
https://openalex.org/W1975744444,2009,0,4,6,6
https://openalex.org/W1975851307,2009,1,1,0,0
https://openalex.org/W1975873756,2009,0,2,3,3
https://openalex.org/W1975892253,2009,0,1,0,1
https://openalex.org/W1975901355,2009,4,3,15,3
https://openalex.org/W1975933665,2009,0,0,4,6
https://openalex.org/W1976044835,2009,1,0,4,1
https://openalex.org/W1976086094,2009,0,0,2,2
https://openalex.org/W1976357442,2009,0,1,3,0
https://openalex.org/W1976469693,2009,0,2,1,2
https://openalex.org/W1976661921,2009,0,1,1,2
https://openalex.org/W1976752219,2009,0,1,0,7
https://openalex.org/W1976805027,2009,0,6,11,8
https://openalex.org/W1976905191,2009,0,3,3,6
https://openalex.org/W1977042511,2009,0,2,1,3
https://openalex.org/W1977117864,2009,1,2,1,5
https://openalex.org/W1977153088,2009,0,4,3,4
https://openalex.org/W1977473655,2009,0,1,1,1
https://openalex.org/W1977601428,2009,0,1,0,0
https://openalex.org/W1977657777,2009,9,78,95,36
https://openalex.org/W1977673845,2009,12,15,39,10
https://openalex.org/W1977688508,2009,0,0,1,0
https://openalex.org/W1977769563,2009,0,5,1,0
https://openalex.org/W1977900687,2009,0,1,5,9
https://openalex.org/W1977967925,2009,0,0,1,2
https://openalex.org/W1978080713,2009,0,5,6,4
https://openalex.org/W1978325613,2009,0,1,0,0
https://openalex.org/W1978463037,2009,0,1,5,3
https://openalex.org/W1978543319,2009,0,1,3,7
https://openalex.org/W1978548271,2009,3,0,1,2
https://openalex.org/W1978604608,2009,0,3,3,2
https://openalex.org/W1978745505,2009,1,10,14,6
https://openalex.org/W1978868243,2009,1,0,2,3
https://openalex.org/W1979213017,2009,0,1,1,0
https://openalex.org/W1979291467,2009,1,2,0,1
https://openalex.org/W1979478287,2009,0,3,0,0
https://openalex.org/W1979563066,2009,1,3,7,8
https://openalex.org/W1979756109,2009,0,4,1,0
https://openalex.org/W1979836911,2009,3,4,1,1
https://openalex.org/W1979875262,2009,1,1,3,6
https://openalex.org/W1979982380,2009,4,4,5,6
https://openalex.org/W1980013049,2009,2,3,2,2
https://openalex.org/W1980228006,2009,0,5,0,1
https://openalex.org/W1980332756,2009,0,0,0,3
https://openalex.org/W1980348284,2009,0,0,6,5
https://openalex.org/W1980557062,2009,0,2,0,0
https://openalex.org/W1980604115,2009,3,4,109,14
https://openalex.org/W1980668539,2009,0,7,4,1
https://openalex.org/W1980797566,2009,0,7,3,6
https://openalex.org/W1981137850,2009,0,0,1,0
https://openalex.org/W1981201515,2009,1,2,0,3
https://openalex.org/W1981366378,2009,0,0,3,0
https://openalex.org/W1981822660,2009,0,4,4,7
https://openalex.org/W1981932397,2009,0,0,2,0
https://openalex.org/W1982070127,2009,0,5,3,3
https://openalex.org/W1982627002,2009,4,0,6,2
https://openalex.org/W1982682166,2009,2,2,3,2
https://openalex.org/W1982747352,2009,0,0,1,0
https://openalex.org/W1982945285,2009,8,2,44,17
https://openalex.org/W1983075782,2009,0,3,0,0
https://openalex.org/W1983114006,2009,1,0,13,5
https://openalex.org/W1983147082,2009,0,7,2,4
https://openalex.org/W1983428430,2009,10,90,75,55
https://openalex.org/W1983546370,2009,0,3,0,0
https://openalex.org/W1983627106,2009,1,3,6,10
https://openalex.org/W1983824587,2009,0,1,0,1
https://openalex.org/W1983868773,2009,0,0,1,2
https://openalex.org/W1984029327,2009,0,3,0,2
https://openalex.org/W1984127044,2009,1,2,6,3
https://openalex.org/W1984226206,2009,0,0,4,1
https://openalex.org/W1984559645,2009,0,3,2,2
https://openalex.org/W1984569349,2009,0,2,0,0
https://openalex.org/W1984825532,2009,0,2,6,1
https://openalex.org/W1984922799,2009,3,0,1,0
https://openalex.org/W1984943428,2009,1,4,1,0
https://openalex.org/W1985021390,2009,8,9,40,12
https://openalex.org/W1985053687,2009,1,2,2,0
https://openalex.org/W1985386483,2009,0,1,0,1
https://openalex.org/W1985490138,2009,0,16,2,4
https://openalex.org/W1985585756,2009,2,0,1,2
https://openalex.org/W1985651013,2009,0,1,2,1
https://openalex.org/W1985809266,2009,11,26,33,39
https://openalex.org/W1985858115,2009,0,4,8,3
https://openalex.org/W1985923955,2009,3,2,3,2
https://openalex.org/W1986176293,2009,0,2,1,0
https://openalex.org/W1986209976,2009,3,0,0,3
https://openalex.org/W1986296659,2009,3,4,4,4
https://openalex.org/W1986590585,2009,0,0,1,0
https://openalex.org/W1986755897,2009,0,1,1,1
https://openalex.org/W1986876574,2009,8,2,31,7
https://openalex.org/W1986949592,2009,0,3,2,3
https://openalex.org/W1987094014,2009,2,4,4,2
https://openalex.org/W1987190081,2009,0,0,1,1
https://openalex.org/W1987205927,2009,0,1,0,0
https://openalex.org/W1987257137,2009,0,3,2,0
https://openalex.org/W1987459547,2009,2,5,17,6
https://openalex.org/W1987493448,2009,0,1,5,13
https://openalex.org/W1987521372,2009,1,10,5,6
https://openalex.org/W1987685696,2009,0,1,1,1
https://openalex.org/W1987885565,2009,1,2,3,1
https://openalex.org/W1988077747,2009,1,1,0,0
https://openalex.org/W1988126686,2009,0,1,1,0
https://openalex.org/W1988161556,2009,0,0,0,1
https://openalex.org/W1988200275,2009,0,1,1,1
https://openalex.org/W1988214048,2009,2,1,1,1
https://openalex.org/W1988219048,2009,1,0,2,1
https://openalex.org/W1988317830,2009,0,0,2,0
https://openalex.org/W1988317851,2009,0,2,1,2
https://openalex.org/W1988608837,2009,0,2,1,0
https://openalex.org/W1988637641,2009,1,0,3,2
https://openalex.org/W1988733136,2009,0,1,2,1
https://openalex.org/W1988767691,2009,0,1,4,2
https://openalex.org/W1988846971,2009,0,1,2,2
https://openalex.org/W1988851041,2009,0,2,1,3
https://openalex.org/W1988919376,2009,0,1,6,1
https://openalex.org/W1988944074,2009,0,4,0,2
https://openalex.org/W1989002973,2009,0,0,2,1
https://openalex.org/W1989094197,2009,4,7,7,7
https://openalex.org/W1989300231,2009,0,1,0,0
https://openalex.org/W1989649436,2009,1,11,10,5
https://openalex.org/W1989770654,2009,0,4,0,1
https://openalex.org/W1989911733,2009,0,2,1,0
https://openalex.org/W1989969345,2009,5,2,3,0
https://openalex.org/W1990010548,2009,0,1,3,0
https://openalex.org/W1990114073,2009,0,4,5,4
https://openalex.org/W1990459402,2009,0,0,1,0
https://openalex.org/W1990667412,2009,3,14,3,4
https://openalex.org/W1990686117,2009,0,3,0,2
https://openalex.org/W1990809517,2009,0,1,2,0
https://openalex.org/W1990851651,2009,12,5,7,3
https://openalex.org/W1990874443,2009,0,1,1,1
https://openalex.org/W1990941713,2009,0,1,2,0
https://openalex.org/W1990960936,2009,0,0,3,0
https://openalex.org/W1991013668,2009,0,7,6,3
https://openalex.org/W1991018677,2009,0,1,5,8
https://openalex.org/W1991022829,2009,1,6,8,3
https://openalex.org/W1991238852,2009,1,0,1,1
https://openalex.org/W1991263951,2009,0,0,3,8
https://openalex.org/W1991310618,2009,0,1,1,0
https://openalex.org/W1991327851,2009,0,0,1,1
https://openalex.org/W1991335422,2009,0,1,4,3
https://openalex.org/W1991793782,2009,0,1,2,0
https://openalex.org/W1991838223,2009,1,1,3,2
https://openalex.org/W1991877566,2009,0,0,2,0
https://openalex.org/W1991908812,2009,0,1,4,0
https://openalex.org/W1991965697,2009,1,0,1,0
https://openalex.org/W1991979008,2009,1,3,1,3
https://openalex.org/W1992077445,2009,3,0,3,0
https://openalex.org/W1992249318,2009,0,5,1,0
https://openalex.org/W1992282514,2009,0,1,0,2
https://openalex.org/W1992415219,2009,4,0,1,4
https://openalex.org/W1992449308,2009,0,1,3,6
https://openalex.org/W1992488749,2009,0,8,9,8
https://openalex.org/W1992498233,2009,4,1,3,3
https://openalex.org/W1992565093,2009,4,4,1,2
https://openalex.org/W1992569985,2009,0,0,3,0
https://openalex.org/W1992732860,2009,3,0,2,3
https://openalex.org/W1992768503,2009,5,14,15,10
https://openalex.org/W1993067437,2009,0,14,44,12
https://openalex.org/W1993337483,2009,0,2,0,1
https://openalex.org/W1993429983,2009,0,4,0,1
https://openalex.org/W1993512997,2009,0,1,1,0
https://openalex.org/W1993888744,2009,9,1,5,0
https://openalex.org/W1993958191,2009,0,1,0,5
https://openalex.org/W1994154658,2009,3,3,0,2
https://openalex.org/W1994178817,2009,0,1,0,4
https://openalex.org/W1994240133,2009,5,5,6,1
https://openalex.org/W1994300791,2009,0,6,7,4
https://openalex.org/W1994448266,2009,0,2,0,1
https://openalex.org/W1994491353,2009,0,1,0,1
https://openalex.org/W1994770445,2009,0,0,2,0
https://openalex.org/W1994912512,2009,7,4,76,47
https://openalex.org/W1994980673,2009,0,1,1,1
https://openalex.org/W1995162211,2009,0,1,0,0
https://openalex.org/W1995316835,2009,0,4,6,1
https://openalex.org/W1995522676,2009,0,15,6,6
https://openalex.org/W1995627730,2009,3,6,17,4
https://openalex.org/W1995763588,2009,0,1,0,4
https://openalex.org/W1995775288,2009,6,4,3,1
https://openalex.org/W1995816240,2009,10,7,25,21
https://openalex.org/W1995827418,2009,6,33,21,25
https://openalex.org/W1995983897,2009,1,3,8,1
https://openalex.org/W1996043991,2009,0,0,1,3
https://openalex.org/W1996157435,2009,1,0,30,0
https://openalex.org/W1996181589,2009,0,2,0,0
https://openalex.org/W1996262501,2009,2,8,0,1
https://openalex.org/W1996339383,2009,0,4,3,4
https://openalex.org/W1996710102,2009,3,10,0,2
https://openalex.org/W1996891827,2009,0,0,3,1
https://openalex.org/W1997208812,2009,0,1,11,17
https://openalex.org/W1997281108,2009,2,0,1,2
https://openalex.org/W1997333033,2009,0,1,1,2
https://openalex.org/W1997340866,2009,0,1,0,0
https://openalex.org/W1997556681,2009,12,16,27,23
https://openalex.org/W1997749921,2009,4,10,12,2
https://openalex.org/W1997768258,2009,1,3,8,4
https://openalex.org/W1997824968,2009,5,1,6,9
https://openalex.org/W1997866076,2009,0,2,8,6
https://openalex.org/W1997910713,2009,8,34,18,20
https://openalex.org/W1997921746,2009,0,0,1,4
https://openalex.org/W1997952692,2009,0,10,1,2
https://openalex.org/W1997956943,2009,1,3,0,0
https://openalex.org/W1997999450,2009,1,1,3,5
https://openalex.org/W1998049778,2009,0,1,0,2
https://openalex.org/W1998055337,2009,0,0,0,1
https://openalex.org/W1998120897,2009,0,2,0,0
https://openalex.org/W1998183971,2009,0,12,9,2
https://openalex.org/W1998294407,2009,0,0,2,1
https://openalex.org/W1998326200,2009,0,1,1,1
https://openalex.org/W1998485289,2009,0,1,0,4
https://openalex.org/W1998537195,2009,0,10,5,8
https://openalex.org/W1998545577,2009,0,0,2,2
https://openalex.org/W1998725370,2009,0,1,1,3
https://openalex.org/W1998730262,2009,1,2,9,0
https://openalex.org/W1998969654,2009,3,54,38,40
https://openalex.org/W1999022524,2009,0,0,1,4
https://openalex.org/W1999264100,2009,0,4,39,11
https://openalex.org/W1999384424,2009,0,0,2,4
https://openalex.org/W1999532581,2009,0,2,1,6
https://openalex.org/W1999641155,2009,0,1,2,1
https://openalex.org/W1999757391,2009,0,0,1,0
https://openalex.org/W1999807140,2009,0,35,22,11
https://openalex.org/W1999869770,2009,0,0,0,1
https://openalex.org/W2000058611,2009,0,9,15,7
https://openalex.org/W2000119886,2009,0,0,2,0
https://openalex.org/W2000217383,2009,0,1,5,0
https://openalex.org/W2000242707,2009,0,0,0,3
https://openalex.org/W2000387201,2009,9,12,40,9
https://openalex.org/W2000631419,2009,1,4,6,6
https://openalex.org/W2000648192,2009,0,3,4,2
https://openalex.org/W2000737702,2009,0,4,3,0
https://openalex.org/W2000895174,2009,0,2,1,2
https://openalex.org/W2000899929,2009,1,3,2,0
https://openalex.org/W2000904212,2009,4,1,6,1
https://openalex.org/W2001340863,2009,0,0,2,4
https://openalex.org/W2001363998,2009,0,1,3,4
https://openalex.org/W2001486506,2009,10,35,42,15
https://openalex.org/W2001522925,2009,0,1,2,3
https://openalex.org/W2001607956,2009,5,7,8,4
https://openalex.org/W2001680003,2009,0,6,5,1
https://openalex.org/W2001835230,2009,0,1,1,3
https://openalex.org/W2001912957,2009,4,2,3,12
https://openalex.org/W2001974156,2009,2,0,4,4
https://openalex.org/W2002099163,2009,0,1,0,2
https://openalex.org/W2002260156,2009,1,6,47,13
https://openalex.org/W2002272249,2009,0,0,0,1
https://openalex.org/W2002304579,2009,0,1,2,0
https://openalex.org/W2002449908,2009,3,1,4,0
https://openalex.org/W2002465124,2009,11,6,8,2
https://openalex.org/W2002834393,2009,0,0,0,1
https://openalex.org/W2003138836,2009,6,22,8,16
https://openalex.org/W2003337112,2009,0,6,10,11
https://openalex.org/W2003346874,2009,0,1,0,2
https://openalex.org/W2003589940,2009,1,4,0,1
https://openalex.org/W2003599583,2009,0,0,1,2
https://openalex.org/W2003832631,2009,0,2,0,0
https://openalex.org/W2003908660,2009,3,0,1,0
https://openalex.org/W2004410119,2009,0,3,3,3
https://openalex.org/W2004449543,2009,2,9,5,2
https://openalex.org/W2004523724,2009,2,0,7,1
https://openalex.org/W2004579257,2009,3,3,1,1
https://openalex.org/W2004742708,2009,2,3,1,3
https://openalex.org/W2005076426,2009,2,7,2,1
https://openalex.org/W2005132277,2009,0,2,1,0
https://openalex.org/W2005161784,2009,0,1,0,0
https://openalex.org/W2005206755,2009,0,4,5,7
https://openalex.org/W2005283497,2009,1,0,11,1
https://openalex.org/W2005511151,2009,0,0,3,3
https://openalex.org/W2005569508,2009,3,0,11,4
https://openalex.org/W2005671113,2009,0,5,14,7
https://openalex.org/W2005741397,2009,3,2,6,1
https://openalex.org/W2006022501,2009,1,0,0,1
https://openalex.org/W2006435360,2009,10,13,23,14
https://openalex.org/W2006649621,2009,2,0,5,0
https://openalex.org/W2006771150,2009,0,1,2,0
https://openalex.org/W2006902923,2009,0,5,5,5
https://openalex.org/W2006998789,2009,0,2,7,1
https://openalex.org/W2007122423,2009,1,1,1,3
https://openalex.org/W2007227619,2009,7,53,100,91
https://openalex.org/W2007287269,2009,10,0,1,21
https://openalex.org/W2007396991,2009,0,1,0,1
https://openalex.org/W2007599963,2009,0,0,8,1
https://openalex.org/W2007641947,2009,1,1,1,3
https://openalex.org/W2007763625,2009,0,10,10,13
https://openalex.org/W2008063607,2009,0,2,0,2
https://openalex.org/W2008070236,2009,1,1,1,1
https://openalex.org/W2008082990,2009,0,2,0,0
https://openalex.org/W2008088821,2009,11,207,218,170
https://openalex.org/W2008139220,2009,5,3,4,3
https://openalex.org/W2008369289,2009,1,1,1,1
https://openalex.org/W2008495597,2009,0,3,1,3
https://openalex.org/W2008551017,2009,0,3,1,5
https://openalex.org/W2008595716,2009,2,7,3,4
https://openalex.org/W2008626160,2009,0,1,6,2
https://openalex.org/W2008811252,2009,1,3,3,4
https://openalex.org/W2008811987,2009,0,14,7,10
https://openalex.org/W2009034484,2009,2,1,1,1
https://openalex.org/W2009124448,2009,0,15,10,11
https://openalex.org/W2009202850,2009,0,3,0,3
https://openalex.org/W2009437696,2009,0,1,1,0
https://openalex.org/W2009602219,2009,1,7,9,6
https://openalex.org/W2009755588,2009,0,9,5,2
https://openalex.org/W2009769619,2009,0,0,1,0
https://openalex.org/W2009817372,2009,12,21,29,12
https://openalex.org/W2010002595,2009,1,4,4,3
https://openalex.org/W2010483221,2009,0,0,1,1
https://openalex.org/W2010499157,2009,0,12,33,0
https://openalex.org/W2010547734,2009,1,0,1,3
https://openalex.org/W2010629189,2009,3,33,39,30
https://openalex.org/W2010739955,2009,3,6,13,10
https://openalex.org/W2010828919,2009,0,3,0,0
https://openalex.org/W2010949064,2009,0,1,6,1
https://openalex.org/W2010977939,2009,2,3,12,8
https://openalex.org/W2011057205,2009,0,0,1,1
https://openalex.org/W2011166342,2009,0,2,8,3
https://openalex.org/W2011305947,2009,0,1,0,0
https://openalex.org/W2011347987,2009,0,6,35,7
https://openalex.org/W2011367283,2009,0,4,0,2
https://openalex.org/W2011388129,2009,1,1,3,5
https://openalex.org/W2011431818,2009,0,3,8,3
https://openalex.org/W2011549267,2009,1,0,2,1
https://openalex.org/W2011585786,2009,0,0,2,0
https://openalex.org/W2011644029,2009,0,1,2,0
https://openalex.org/W2011737340,2009,2,0,4,1
https://openalex.org/W2011783135,2009,2,0,4,0
https://openalex.org/W2012195272,2009,0,2,1,2
https://openalex.org/W2012323777,2009,0,0,2,1
https://openalex.org/W2012357366,2009,0,1,0,3
https://openalex.org/W2012440890,2009,0,3,1,4
https://openalex.org/W2012494866,2009,0,1,1,3
https://openalex.org/W2012528326,2009,0,3,0,2
https://openalex.org/W2012751882,2009,0,0,5,1
https://openalex.org/W2012882138,2009,0,0,1,1
https://openalex.org/W2012926726,2009,0,1,0,0
https://openalex.org/W2012965999,2009,11,17,42,12
https://openalex.org/W2013046635,2009,0,4,4,2
https://openalex.org/W2013141274,2009,0,0,3,1
https://openalex.org/W2013424190,2009,0,3,2,0
