new_word,new_word_reuse,new_phrase,new_phrase_reuse,new_word_comb,new_word_comb_reuse,new_phrase_comb,new_phrase_comb_reuse,semantic_distance,n_words,n_phrases,has_abstract,focal_id
0,0,1,3,2,23,2,6,0.1642709970474243,39,6,1,https://openalex.org/W2034974265
0,0,0,0,0,0,0,0,0.1622111797332763,7,2,1,https://openalex.org/W2158001740
0,0,0,0,0,0,3,114,0.152900218963623,19,4,1,https://openalex.org/W2157588244
0,0,3,89,17,215,11,123,0.1866182088851928,29,10,1,https://openalex.org/W2021845044
0,0,1,4,31,217,2,4,0.2172664403915405,28,6,1,https://openalex.org/W2099345728
0,0,0,0,4,29,0,0,0.1587000489234924,28,4,1,https://openalex.org/W1980626775
0,0,1,7,24,241,10,175,0.2049027681350708,39,9,1,https://openalex.org/W1985187448
0,0,0,0,8,53,2,19,0.2106121778488159,24,5,1,https://openalex.org/W1985629980
1,2,2,67,75,771,24,118,0.1574541330337524,44,15,1,https://openalex.org/W1987918860
0,0,0,0,1,12,0,0,0.2631437315265453,6,2,1,https://openalex.org/W2107068691
0,0,0,0,27,694,6,26,0.1916801929473877,45,9,1,https://openalex.org/W2089776903
1,6,1,2,54,842,11,50,0.174733817577362,53,16,1,https://openalex.org/W2060812677
0,0,2,6,0,0,26,248,0.1729251742362976,42,20,1,https://openalex.org/W2110633247
0,0,1,3,1,4,2,8,0.2457213997840881,9,6,1,https://openalex.org/W1991971356
0,0,4,34,24,557,50,188,0.2098538875579834,59,27,1,https://openalex.org/W2120646167
0,0,0,0,4,10,2,4,0.1771485805511474,24,10,1,https://openalex.org/W1989456639
0,0,0,0,2,28,8,50,0.261917233467102,20,12,1,https://openalex.org/W1972221426
0,0,0,0,38,300,16,98,0.1411445140838623,50,16,1,https://openalex.org/W1976406320
0,0,0,0,1,10,3,6,0.1506427526473999,26,7,1,https://openalex.org/W1994174994
0,0,0,0,4,18,1,8,0.1507298946380615,36,5,1,https://openalex.org/W1997529716
0,0,0,0,3,15,1,2,0.1301426887512207,32,5,1,https://openalex.org/W2036561587
0,0,0,0,0,0,0,0,0.1718397736549377,23,2,1,https://openalex.org/W2129946170
0,0,1,2,40,626,4,9,0.1668621301651001,39,11,1,https://openalex.org/W2018941873
0,0,0,0,0,0,0,0,0.1602882146835327,32,4,1,https://openalex.org/W1580216811
0,0,0,0,6,300,1,2,0.1916059255599975,30,6,1,https://openalex.org/W2155358418
0,0,1,6,0,0,0,0,0.2172897458076477,30,2,1,https://openalex.org/W2035925151
0,0,0,0,32,201,9,31,0.1696058511734008,54,10,1,https://openalex.org/W2051470515
0,0,0,0,4,12,0,0,0.1897842288017273,12,1,1,https://openalex.org/W2006207466
0,0,0,0,0,0,0,0,0.185268223285675,31,0,1,https://openalex.org/W2054698318
0,0,0,0,7,20,4,34,0.2263805866241455,27,9,1,https://openalex.org/W2009638430
0,0,0,0,5,128,6,77,0.2631218433380127,35,11,1,https://openalex.org/W2103906246
0,0,0,0,0,0,0,0,0.1751153469085693,34,3,1,https://openalex.org/W1539799364
0,0,0,0,0,0,2,36,0.2153507471084594,30,9,1,https://openalex.org/W2156020475
0,0,0,0,2,13,1,2,0.1722144484519958,34,3,1,https://openalex.org/W1999092572
0,0,0,0,7,24,1,16,0.1717076301574707,26,7,1,https://openalex.org/W2109918867
0,0,0,0,6,23,2,4,0.1423456668853759,31,3,1,https://openalex.org/W1983738955
0,0,1,3,5,34,17,59,0.2016973495483398,43,14,1,https://openalex.org/W2147230011
0,0,1,4,0,0,0,0,0.2035524845123291,18,4,1,https://openalex.org/W1998319635
0,0,0,0,1,4,2,7,0.1845460534095764,25,4,1,https://openalex.org/W1542245027
0,0,1,5,0,0,1,2,0.1163340210914611,18,2,1,https://openalex.org/W1508366956
0,0,0,0,1,9,2,12,0.15906822681427,19,5,1,https://openalex.org/W2119023044
0,0,1,13,0,0,2,7,0.1372811794281006,10,5,1,https://openalex.org/W3121462099
0,0,0,0,4,45,3,16,0.1666277647018432,41,9,1,https://openalex.org/W2079925860
0,0,2,9,11,78,4,9,0.2286807894706726,33,9,1,https://openalex.org/W2003291965
0,0,0,0,2,76,3,20,0.247451364994049,30,10,1,https://openalex.org/W2113048334
0,0,4,135,39,307,43,177,0.1225435733795166,56,17,1,https://openalex.org/W2143210297
0,0,0,0,0,0,4,9,0.1729078292846679,36,7,1,https://openalex.org/W2080962673
0,0,0,0,14,70,2,9,0.171064019203186,17,7,1,https://openalex.org/W2062351967
0,0,1,7,0,0,1,5,0.1300615072250366,31,4,1,https://openalex.org/W2074439985
0,0,0,0,0,0,0,0,0.1015126705169677,2,0,1,https://openalex.org/W1968128799
0,0,0,0,10,172,8,57,0.19047212600708,31,10,1,https://openalex.org/W1986173463
0,0,0,0,0,0,0,0,0.1199575662612915,4,0,1,https://openalex.org/W2149585471
0,0,2,18,1,4,22,80,0.2035529613494873,29,17,1,https://openalex.org/W1966139184
0,0,0,0,3,39,3,13,0.1919869184494018,28,8,1,https://openalex.org/W2084180758
0,0,1,2,6,64,1,9,0.1972936391830444,27,5,1,https://openalex.org/W1992818446
0,0,0,0,1,5,0,0,0.2646225690841675,14,3,1,https://openalex.org/W2070619106
0,0,0,0,6,35,3,19,0.1788897514343261,30,7,1,https://openalex.org/W2110796252
0,0,1,9,17,259,4,11,0.1295924186706543,44,9,1,https://openalex.org/W1969780934
0,0,1,19,6,38,7,16,0.2211341857910156,28,12,1,https://openalex.org/W2104841231
0,0,1,2,0,0,3,10,0.1860516667366028,20,8,1,https://openalex.org/W1969212412
0,0,0,0,19,326,3,9,0.1286607980728149,32,6,1,https://openalex.org/W2116017901
0,0,1,15,0,0,0,0,0.116762638092041,4,1,0,https://openalex.org/W140229332
0,0,0,0,7,37,2,5,0.1618345975875854,56,9,1,https://openalex.org/W2135764736
0,0,0,0,15,144,3,12,0.3065987825393677,27,7,1,https://openalex.org/W2152078663
0,0,1,2,1,5,0,0,0.2146601676940918,23,7,1,https://openalex.org/W1963668052
0,0,0,0,0,0,5,40,0.1878754496574402,35,12,1,https://openalex.org/W2041496889
0,0,0,0,30,176,30,166,0.139958918094635,58,20,1,https://openalex.org/W2142489374
0,0,1,2,31,354,6,54,0.1350352764129638,43,10,1,https://openalex.org/W2148443913
0,0,0,0,0,0,0,0,0.2417331933975219,13,1,1,https://openalex.org/W2042707628
0,0,0,0,2,8,1,6,0.1451286077499389,7,3,0,https://openalex.org/W1974213822
0,0,0,0,7,94,21,118,0.1921696662902832,30,17,1,https://openalex.org/W1997173798
0,0,0,0,0,0,0,0,0.0994302034378051,3,1,1,https://openalex.org/W1985909471
0,0,0,0,1,2,0,0,0.2743355631828308,15,4,1,https://openalex.org/W2035227169
0,0,2,8,19,248,3,9,0.1742857694625854,46,10,1,https://openalex.org/W2167155474
0,0,0,0,9,41,6,17,0.1708652973175048,36,9,1,https://openalex.org/W2032690826
0,0,0,0,39,604,40,155,0.154442548751831,54,24,1,https://openalex.org/W2041437397
0,0,1,3,0,0,1,2,0.1657382249832153,19,3,1,https://openalex.org/W2042203539
0,0,0,0,0,0,0,0,0.1629082560539245,25,1,1,https://openalex.org/W1959391044
0,0,0,0,2,5,0,0,0.204566478729248,14,2,1,https://openalex.org/W2166938669
0,0,0,0,0,0,0,0,0.1096230745315551,6,1,0,https://openalex.org/W3040088748
0,0,0,0,0,0,0,0,0.1650934219360351,22,5,1,https://openalex.org/W2017621308
0,0,0,0,7,152,6,38,0.1393460035324096,38,10,1,https://openalex.org/W2123486174
0,0,0,0,0,0,0,0,0.2125649452209473,18,1,1,https://openalex.org/W2091167802
0,0,2,17,22,91,3,6,0.1616119146347046,75,16,1,https://openalex.org/W2117657273
0,0,0,0,1,2,1,2,0.1674667000770568,20,5,1,https://openalex.org/W1986120988
0,0,0,0,0,0,2,17,0.1548177003860473,22,8,1,https://openalex.org/W2045613759
0,0,0,0,0,0,0,0,0.177214503288269,21,3,1,https://openalex.org/W1557249045
0,0,0,0,1,56,2,20,0.2390848398208618,35,6,1,https://openalex.org/W2020171942
0,0,0,0,1,14,0,0,0.1489412784576416,29,1,1,https://openalex.org/W2000716595
0,0,0,0,0,0,0,0,0.1186194419860839,7,1,0,https://openalex.org/W2024086256
0,0,0,0,44,340,2,5,0.163030743598938,42,12,1,https://openalex.org/W2088838672
0,0,0,0,4,264,0,0,0.1639190912246704,32,5,1,https://openalex.org/W1963845080
0,0,0,0,22,164,19,100,0.1719603538513183,33,15,1,https://openalex.org/W2038378001
0,0,0,0,1,15,1,17,0.2066408991813659,26,5,1,https://openalex.org/W2572706653
0,0,0,0,0,0,0,0,0.0812310576438903,2,2,1,https://openalex.org/W1991439075
0,0,0,0,3,13,4,17,0.1382333636283874,28,9,1,https://openalex.org/W2013991894
0,0,0,0,0,0,0,0,0.1072837114334106,4,2,0,https://openalex.org/W2045261197
0,0,0,0,0,0,0,0,0.1709256768226623,9,0,0,https://openalex.org/W2563562936
0,0,1,4,1,5,3,10,0.136429488658905,20,6,1,https://openalex.org/W2008477000
0,0,0,0,0,0,0,0,0.2916419506072998,14,1,1,https://openalex.org/W2029282787
0,0,1,2,97,497,17,108,0.1498847007751464,81,29,1,https://openalex.org/W1982792314
0,0,1,16,2,36,3,145,0.2079215049743652,11,6,1,https://openalex.org/W2116732355
1,24,0,0,10,81,2,26,0.2231653332710266,34,5,1,https://openalex.org/W2125793159
0,0,1,4,9,231,7,33,0.1959748268127441,31,6,1,https://openalex.org/W112679860
0,0,0,0,3,6,1,2,0.1906435489654541,20,4,1,https://openalex.org/W1926291594
0,0,0,0,1,7,3,13,0.2148052453994751,24,6,1,https://openalex.org/W1999428144
0,0,0,0,2,6,0,0,0.1409341096878051,26,1,1,https://openalex.org/W1969265413
0,0,1,3,10,146,0,0,0.1612855792045593,34,4,1,https://openalex.org/W145704741
0,0,0,0,4,52,0,0,0.13925701379776,24,9,1,https://openalex.org/W1971907716
0,0,0,0,0,0,1,8,0.1782233715057373,33,4,1,https://openalex.org/W2027500521
0,0,0,0,24,251,13,74,0.1882978677749633,43,16,1,https://openalex.org/W2095883358
0,0,0,0,31,1700,6,103,0.1732399463653564,32,7,1,https://openalex.org/W2044207688
0,0,0,0,19,988,16,96,0.1520800590515136,44,12,1,https://openalex.org/W2127382756
0,0,0,0,7,46,10,50,0.172167420387268,39,10,1,https://openalex.org/W1973706554
0,0,0,0,0,0,0,0,0.0731202960014343,3,1,0,https://openalex.org/W2057248458
0,0,0,0,0,0,0,0,0.1588411927223205,14,5,1,https://openalex.org/W2071716859
0,0,1,2,4,23,5,17,0.1949116587638855,23,10,1,https://openalex.org/W2078912066
0,0,1,15,3,20,3,9,0.1325718164443969,34,8,1,https://openalex.org/W3022880538
0,0,0,0,1,6,1,3,0.1573298573493957,24,6,1,https://openalex.org/W2007694549
0,0,0,0,0,0,1,3,0.1790125370025634,23,3,1,https://openalex.org/W123496065
0,0,1,2,0,0,0,0,0.1900190114974975,22,7,1,https://openalex.org/W2036857647
0,0,0,0,0,0,0,0,0.1029497981071472,6,1,0,https://openalex.org/W1983380146
0,0,0,0,18,54,5,23,0.1550009250640869,37,10,1,https://openalex.org/W2083538634
0,0,1,2,0,0,0,0,0.2063285708427429,18,7,1,https://openalex.org/W3020863142
0,0,0,0,0,0,0,0,0.1183637976646423,8,1,1,https://openalex.org/W1992711263
0,0,2,8,61,462,45,435,0.1261361837387085,58,25,1,https://openalex.org/W2016579903
0,0,0,0,0,0,1,2,0.0970889925956726,40,5,1,https://openalex.org/W1985908800
0,0,0,0,1,9,1,6,0.0912247896194458,3,2,0,https://openalex.org/W2046057625
0,0,1,2,0,0,5,37,0.2546901678621199,29,11,1,https://openalex.org/W2067867585
0,0,1,2,5,125,4,9,0.2033810019493103,27,9,1,https://openalex.org/W2011137441
0,0,0,0,0,0,0,0,0.1979156732559204,18,4,1,https://openalex.org/W2080324379
0,0,0,0,4,29,7,71,0.2291489243507385,22,10,1,https://openalex.org/W2049052856
0,0,0,0,10,30,3,17,0.138440191745758,37,9,1,https://openalex.org/W2011861796
0,0,1,2,6,145,0,0,0.3004945516586303,32,8,1,https://openalex.org/W2087517358
0,0,0,0,0,0,0,0,0.1117368936538696,7,1,0,https://openalex.org/W2110094665
0,0,0,0,0,0,2,4,0.2030269503593444,19,6,1,https://openalex.org/W2158818296
0,0,0,0,5,73,23,122,0.1943047046661377,39,16,1,https://openalex.org/W2022507829
0,0,1,155,17,352,3,60,0.2579888701438904,15,6,1,https://openalex.org/W1993316688
0,0,1,32,0,0,0,0,0.1775459051132202,17,2,1,https://openalex.org/W1970017864
0,0,0,0,5,48,0,0,0.1976140737533569,21,2,1,https://openalex.org/W2121017325
0,0,0,0,0,0,0,0,0.1552270650863647,23,2,1,https://openalex.org/W2059084421
0,0,0,0,17,114,1,4,0.1371711492538452,35,8,1,https://openalex.org/W2025986677
0,0,0,0,1,12,0,0,0.1650310754776001,31,5,1,https://openalex.org/W2135934809
0,0,0,0,1,2,1,2,0.2116124629974365,36,6,1,https://openalex.org/W1566255917
1,8,1,3,17,48,1,3,0.1548612713813781,26,9,1,https://openalex.org/W2063986048
0,0,0,0,0,0,4,22,0.1663866639137268,13,5,1,https://openalex.org/W2090798566
0,0,0,0,0,0,1,7,0.1759778261184692,23,4,1,https://openalex.org/W1965075003
0,0,3,42,6,48,33,206,0.155472993850708,45,21,1,https://openalex.org/W2136410162
0,0,2,4,14,289,9,90,0.1555186510086059,48,10,1,https://openalex.org/W2138440419
0,0,0,0,0,0,0,0,0.1421877145767212,24,2,1,https://openalex.org/W2067641525
0,0,0,0,0,0,2,14,0.1927742958068847,20,4,1,https://openalex.org/W2146210196
0,0,1,2,2,4,0,0,0.1563866734504699,30,8,1,https://openalex.org/W2019804157
0,0,1,2,2,33,1,33,0.0971531867980957,46,8,1,https://openalex.org/W2139063093
0,0,0,0,4,77,11,266,0.2124756574630737,28,9,1,https://openalex.org/W2064328136
0,0,0,0,9,44,3,31,0.18556809425354,37,7,1,https://openalex.org/W2087371023
0,0,0,0,2,16,4,14,0.2428206205368042,25,5,1,https://openalex.org/W2021679938
1,29,2,29,27,129,4,22,0.1653545498847961,24,8,1,https://openalex.org/W2038422543
0,0,0,0,0,0,0,0,0.1725912094116211,23,0,1,https://openalex.org/W2131507808
0,0,0,0,0,0,1,2,0.2058813571929931,25,4,1,https://openalex.org/W2091433217
0,0,2,7,0,0,0,0,0.1236026287078857,21,6,1,https://openalex.org/W2171762840
0,0,0,0,3,18,0,0,0.1904095411300659,24,4,1,https://openalex.org/W2013121824
0,0,0,0,8,109,26,216,0.1843523383140564,47,14,1,https://openalex.org/W2137013139
0,0,1,2,24,90,3,47,0.1266114711761474,38,10,1,https://openalex.org/W2075790732
0,0,0,0,2,9,3,14,0.1950651407241821,30,6,1,https://openalex.org/W2064879411
0,0,1,4,8,108,6,19,0.1976517438888549,32,11,1,https://openalex.org/W2039804357
0,0,0,0,0,0,0,0,0.1745070219039917,28,5,1,https://openalex.org/W2117991061
0,0,0,0,0,0,0,0,0.1463979482650756,26,4,1,https://openalex.org/W2147308614
0,0,0,0,0,0,3,10,0.196635901927948,27,6,1,https://openalex.org/W2074995030
0,0,1,5,15,160,13,140,0.1452044248580932,40,14,1,https://openalex.org/W2032908662
0,0,0,0,30,129,1,2,0.1810383200645446,34,9,1,https://openalex.org/W2024258490
0,0,0,0,31,226,34,247,0.1625319123268127,54,20,1,https://openalex.org/W2045677893
0,0,0,0,9,312,9,91,0.1630690097808838,36,9,1,https://openalex.org/W2006271697
1,23,5,148,178,2077,72,856,0.0993244647979736,64,37,1,https://openalex.org/W2062230171
0,0,0,0,0,0,9,44,0.1181257963180542,25,8,1,https://openalex.org/W2110524975
0,0,0,0,51,725,27,279,0.1611655950546264,44,15,1,https://openalex.org/W2120646225
0,0,1,5,0,0,2,6,0.2062442302703857,34,6,1,https://openalex.org/W2058043446
0,0,0,0,0,0,0,0,0.1791161894798278,30,2,1,https://openalex.org/W2033769406
0,0,2,4,0,0,3,15,0.1704531908035278,25,7,1,https://openalex.org/W2076328886
0,0,0,0,0,0,0,0,0.1676862835884094,26,2,1,https://openalex.org/W1537326340
0,0,0,0,9,105,4,11,0.2307387590408325,29,6,1,https://openalex.org/W2148834205
0,0,2,18,58,1165,33,166,0.1812324523925781,59,24,1,https://openalex.org/W1997020049
0,0,1,16,18,179,14,84,0.1422833204269409,47,17,1,https://openalex.org/W2041421100
1,5,2,8,33,105,7,43,0.1840347647666931,55,15,1,https://openalex.org/W2055284258
0,0,0,0,12,119,11,42,0.2486976385116577,38,12,1,https://openalex.org/W1982037127
0,0,1,2,6,26,3,20,0.1957712173461914,31,9,1,https://openalex.org/W2045425449
0,0,0,0,0,0,0,0,0.1757271289825439,14,0,1,https://openalex.org/W2054721539
0,0,0,0,0,0,0,0,0.246338665485382,17,2,1,https://openalex.org/W2057638386
0,0,0,0,2,12,3,7,0.1516953706741333,26,5,1,https://openalex.org/W1996148434
0,0,0,0,3,29,7,28,0.1889145374298095,20,9,1,https://openalex.org/W2125595099
0,0,0,0,4,23,1,2,0.1912709474563598,32,3,1,https://openalex.org/W2020176439
0,0,0,0,26,82,3,9,0.1642100811004638,44,14,1,https://openalex.org/W1982554537
0,0,0,0,0,0,4,12,0.1561914086341858,32,7,1,https://openalex.org/W1987911663
0,0,0,0,0,0,0,0,0.1243863105773925,5,1,0,https://openalex.org/W2004635495
1,19,1,18,6,15,2,19,0.1806542277336121,29,6,1,https://openalex.org/W2006133795
0,0,1,12,26,201,3,8,0.1923570036888122,35,9,1,https://openalex.org/W1967461016
0,0,0,0,9,78,2,7,0.2126669883728027,35,8,1,https://openalex.org/W1991130919
0,0,0,0,8,255,9,106,0.1845952272415161,44,9,1,https://openalex.org/W3123360561
0,0,0,0,0,0,0,0,0.1732636094093322,14,2,1,https://openalex.org/W2126129326
0,0,0,0,1,4,0,0,0.1950377821922302,32,5,1,https://openalex.org/W1985048288
0,0,2,7,79,988,21,137,0.0782629251480102,58,17,1,https://openalex.org/W1972994331
0,0,1,3,20,301,14,60,0.1366536617279052,56,14,1,https://openalex.org/W2148020211
0,0,0,0,7,131,18,89,0.1744933724403381,72,16,1,https://openalex.org/W2026994545
0,0,0,0,3,9,10,43,0.1382396221160888,37,9,1,https://openalex.org/W2076425716
0,0,0,0,0,0,0,0,0.1511741280555725,21,3,1,https://openalex.org/W2008709479
0,0,1,6,2,4,1,4,0.2116912603378296,34,6,1,https://openalex.org/W1997365507
0,0,0,0,1,25,7,26,0.1726157665252685,33,10,1,https://openalex.org/W1996958930
0,0,0,0,0,0,0,0,0.1023544073104858,3,2,0,https://openalex.org/W1970417167
0,0,0,0,3,21,1,2,0.1936179995536804,34,5,1,https://openalex.org/W2061594292
0,0,1,5,0,0,0,0,0.1796610951423645,21,2,1,https://openalex.org/W1975652022
0,0,0,0,1,5,4,45,0.2020261287689209,23,6,1,https://openalex.org/W3121359812
0,0,0,0,0,0,0,0,0.1565726399421692,15,1,1,https://openalex.org/W2044364898
0,0,3,15,4,113,2,5,0.1835036873817444,39,7,1,https://openalex.org/W2153178313
1,2,1,2,27,249,9,30,0.1148635745048523,35,12,1,https://openalex.org/W1994805899
0,0,0,0,23,171,4,11,0.1458954215049743,41,8,1,https://openalex.org/W2023436104
0,0,0,0,1,5,6,22,0.1885848045349121,30,9,1,https://openalex.org/W2077926095
0,0,0,0,0,0,3,11,0.1881971359252929,42,7,1,https://openalex.org/W2025263956
0,0,0,0,4,12,16,65,0.1669347286224365,40,14,1,https://openalex.org/W2056572675
0,0,0,0,9,40,0,0,0.162630558013916,39,5,1,https://openalex.org/W1993745602
0,0,0,0,4,75,8,124,0.1557697057723999,39,10,1,https://openalex.org/W1996472974
0,0,0,0,0,0,8,32,0.2101349830627441,30,9,1,https://openalex.org/W2048633411
0,0,2,16,8,636,7,140,0.1619740724563598,50,12,1,https://openalex.org/W1966658812
0,0,0,0,21,138,6,15,0.1360495090484619,74,12,1,https://openalex.org/W2092722630
0,0,0,0,0,0,0,0,0.1592498421669006,9,1,1,https://openalex.org/W2061614483
0,0,1,4,23,349,2,11,0.1769741177558899,32,8,1,https://openalex.org/W1976008656
0,0,0,0,0,0,0,0,0.2097457051277161,28,1,1,https://openalex.org/W2082113212
0,0,0,0,14,89,5,23,0.1816084384918213,47,9,1,https://openalex.org/W2156916434
0,0,0,0,0,0,0,0,0.3247187733650207,13,2,1,https://openalex.org/W2085993033
0,0,0,0,2,84,3,37,0.2262391448020935,28,9,1,https://openalex.org/W2088229111
0,0,0,0,78,498,15,71,0.127023696899414,104,17,1,https://openalex.org/W2018889753
0,0,0,0,5,65,0,0,0.2133553028106689,41,4,1,https://openalex.org/W2051490691
0,0,0,0,0,0,0,0,0.0975873470306396,6,1,0,https://openalex.org/W2002011071
0,0,0,0,0,0,0,0,0.1594687700271606,28,4,1,https://openalex.org/W1965578218
0,0,0,0,0,0,0,0,0.0901715755462646,2,0,0,https://openalex.org/W2001660077
0,0,0,0,7,14,7,36,0.1857275366783142,37,11,1,https://openalex.org/W2077744850
0,0,0,0,1,16,4,8,0.2455055713653564,25,6,1,https://openalex.org/W2104035247
0,0,0,0,1,7,0,0,0.1730307936668396,25,3,1,https://openalex.org/W2011452777
0,0,1,2,0,0,3,17,0.190674602985382,33,7,1,https://openalex.org/W1977092654
0,0,0,0,0,0,0,0,0.1087197065353393,3,1,1,https://openalex.org/W2067992254
0,0,3,9,94,717,28,84,0.0936712026596069,55,24,1,https://openalex.org/W186597584
0,0,1,11,22,135,8,29,0.2667785882949829,24,11,1,https://openalex.org/W1986387890
0,0,0,0,19,262,18,79,0.1723706722259521,56,14,1,https://openalex.org/W1979826157
0,0,0,0,0,0,0,0,0.0940825343132019,3,1,1,https://openalex.org/W1984490321
0,0,1,2,1,11,1,2,0.197543978691101,33,8,1,https://openalex.org/W2023169372
0,0,0,0,0,0,0,0,0.1114674806594848,3,1,1,https://openalex.org/W2117628255
0,0,0,0,0,0,0,0,0.2030259370803833,19,0,1,https://openalex.org/W2138623150
0,0,0,0,8,101,2,6,0.1981288194656372,22,5,1,https://openalex.org/W2149728836
0,0,0,0,8,83,0,0,0.16693115234375,27,1,1,https://openalex.org/W2055297051
0,0,3,6,4,21,23,53,0.1808953881263733,47,18,1,https://openalex.org/W2170824879
0,0,0,0,6,118,39,243,0.1674498915672302,37,18,1,https://openalex.org/W2023156771
0,0,0,0,0,0,0,0,0.1333415508270263,8,1,0,https://openalex.org/W4236025848
0,0,0,0,16,183,5,62,0.1404493451118469,35,8,1,https://openalex.org/W1567329226
0,0,0,0,4,13,5,18,0.1641631126403808,28,9,1,https://openalex.org/W1994000270
0,0,0,0,0,0,0,0,0.1423856616020202,28,4,1,https://openalex.org/W2127505520
0,0,0,0,0,0,1,5,0.1898094415664672,32,5,1,https://openalex.org/W2164095416
0,0,0,0,0,0,0,0,0.1495576500892639,27,0,1,https://openalex.org/W1970126236
0,0,0,0,3,32,2,11,0.3153395652770996,18,11,1,https://openalex.org/W2050858537
0,0,0,0,0,0,0,0,0.1830731034278869,13,1,1,https://openalex.org/W2051790626
0,0,0,0,7,96,4,49,0.1685037612915039,29,10,1,https://openalex.org/W2124710753
0,0,0,0,0,0,0,0,0.1045103073120117,1,0,1,https://openalex.org/W1592357338
0,0,0,0,19,115,1,2,0.1487946510314941,24,5,1,https://openalex.org/W2004899435
0,0,1,16,2,237,2,6,0.1670256853103637,34,7,1,https://openalex.org/W2011352755
0,0,1,3,2,8,0,0,0.1887617707252502,24,6,1,https://openalex.org/W2025665894
0,0,0,0,0,0,0,0,0.1610597968101501,8,1,1,https://openalex.org/W2063433543
0,0,0,0,2,21,6,32,0.1355040669441223,28,7,1,https://openalex.org/W1987066100
0,0,0,0,0,0,0,0,0.1218493580818176,2,0,0,https://openalex.org/W2058153810
0,0,2,12,3,17,5,31,0.1241272687911987,25,10,1,https://openalex.org/W2076663420
0,0,0,0,0,0,0,0,0.1050356030464172,3,0,0,https://openalex.org/W2069501456
0,0,0,0,0,0,3,18,0.2126478552818298,15,5,1,https://openalex.org/W1994201446
0,0,2,23,107,705,22,88,0.1213365197181701,62,24,1,https://openalex.org/W2083706261
0,0,0,0,0,0,0,0,0.119766891002655,6,1,0,https://openalex.org/W2008772283
0,0,0,0,46,560,4,12,0.2084895968437194,33,8,1,https://openalex.org/W1519438511
0,0,0,0,3,9,2,4,0.1854308843612671,35,5,1,https://openalex.org/W2076180093
0,0,0,0,0,0,0,0,0.1193233728408813,27,2,1,https://openalex.org/W2061502069
0,0,1,2,18,370,5,50,0.1868976354598999,27,8,1,https://openalex.org/W2123378202
0,0,1,4,0,0,1,10,0.1769239902496338,38,5,1,https://openalex.org/W2086168829
0,0,1,4,4,82,4,16,0.2716928124427795,17,5,1,https://openalex.org/W2034203008
0,0,0,0,0,0,0,0,0.1470479965209961,17,1,1,https://openalex.org/W2135944970
0,0,0,0,0,0,0,0,0.2370046377182006,31,0,1,https://openalex.org/W2070519721
1,2,1,2,3,6,1,2,0.2051168084144592,16,4,1,https://openalex.org/W3121673802
1,4,0,0,56,810,12,44,0.2024595776973891,57,12,1,https://openalex.org/W2036645707
1,2,0,0,5,58,12,45,0.2031027674674988,33,10,1,https://openalex.org/W2084799506
0,0,0,0,0,0,0,0,0.135756254196167,23,0,1,https://openalex.org/W1988421817
0,0,0,0,8,357,15,38,0.1803189516067505,47,14,1,https://openalex.org/W2158155720
0,0,0,0,1,7,2,4,0.1720457077026367,31,4,1,https://openalex.org/W1996189363
0,0,0,0,0,0,0,0,0.126251995563507,2,1,1,https://openalex.org/W2109086801
0,0,0,0,2,26,0,0,0.1635656356811523,16,2,1,https://openalex.org/W2046300706
1,6,0,0,12,42,1,4,0.2163193821907043,35,5,1,https://openalex.org/W2049683610
0,0,0,0,41,389,25,128,0.1605685353279113,30,13,1,https://openalex.org/W2087946952
0,0,0,0,3,58,1,5,0.1627149581909179,34,4,1,https://openalex.org/W1975034403
0,0,0,0,1,4,1,86,0.196498692035675,33,5,1,https://openalex.org/W1979886040
0,0,0,0,1,19,1,8,0.2649759650230407,14,5,1,https://openalex.org/W2049574944
0,0,0,0,0,0,0,0,0.2254523038864135,5,3,1,https://openalex.org/W2010780854
0,0,0,0,0,0,0,0,0.2631889581680298,34,3,1,https://openalex.org/W2014904729
1,6,1,6,301,1170,62,241,0.1358398795127869,118,51,1,https://openalex.org/W2993426288
0,0,1,8,36,538,12,69,0.1579704880714416,24,11,1,https://openalex.org/W1980717731
0,0,1,29,0,0,1,3,0.1800780296325683,27,3,1,https://openalex.org/W1964459852
0,0,0,0,12,144,2,6,0.2819686532020569,22,5,1,https://openalex.org/W2123536276
0,0,0,0,1,22,1,2,0.1515074968338012,28,8,1,https://openalex.org/W2062010719
0,0,0,0,30,245,10,24,0.1815311312675476,33,11,1,https://openalex.org/W2088769041
0,0,0,0,0,0,0,0,0.0913131237030029,5,1,1,https://openalex.org/W1972156925
0,0,1,4,12,101,4,9,0.1347208619117736,45,9,1,https://openalex.org/W1518660991
0,0,0,0,0,0,5,11,0.1256353855133056,33,9,1,https://openalex.org/W2054121534
0,0,0,0,1,4,0,0,0.1364941596984863,5,0,1,https://openalex.org/W2081513192
0,0,0,0,1,4,2,4,0.2146334648132324,16,3,1,https://openalex.org/W1978862321
0,0,0,0,0,0,1,18,0.1837610602378845,28,3,1,https://openalex.org/W1982113842
0,0,1,3,19,169,2,9,0.2118072509765625,33,7,1,https://openalex.org/W2165125158
0,0,0,0,0,0,0,0,0.1490330100059509,4,1,0,https://openalex.org/W1986102741
0,0,0,0,0,0,2,7,0.1951435804367065,24,5,1,https://openalex.org/W2030653478
0,0,0,0,0,0,0,0,0.1400548219680786,3,1,1,https://openalex.org/W2789615897
