new_word,new_word_reuse,new_phrase,new_phrase_reuse,new_word_comb,new_word_comb_reuse,new_phrase_comb,new_phrase_comb_reuse,semantic_distance,n_words,n_phrases,has_abstract,focal_id
0,0,0,0,0,0,15,894,0.0991053581237793,30,12,1,https://openalex.org/W2012053634
0,0,1,4,4,249,25,139,0.1096802353858947,30,14,1,https://openalex.org/W1998621953
0,0,0,0,30,453,84,3258,0.1419441699981689,44,24,1,https://openalex.org/W2078328188
0,0,0,0,3,15,5,23,0.1239553689956665,24,13,1,https://openalex.org/W1551067740
0,0,3,50,7,63,69,493,0.1270461678504943,57,30,1,https://openalex.org/W2029151889
0,0,0,0,11,39,7,46,0.1024670600891113,31,12,1,https://openalex.org/W2063475362
0,0,0,0,1,4,0,0,0.1138345003128051,6,2,0,https://openalex.org/W2095324048
0,0,0,0,32,250,50,294,0.1596323251724243,60,26,1,https://openalex.org/W2022198193
0,0,0,0,48,495,51,192,0.1027238368988037,60,29,1,https://openalex.org/W2047906880
0,0,2,8,6,265,28,148,0.1350979804992675,34,23,1,https://openalex.org/W2094622966
0,0,0,0,22,152,26,85,0.2030590772628784,35,16,1,https://openalex.org/W2015473832
0,0,0,0,7,395,96,1037,0.130323052406311,64,37,1,https://openalex.org/W1969808180
0,0,0,0,7,30,30,240,0.1524639129638672,32,20,1,https://openalex.org/W1970421903
0,0,2,10,55,497,24,104,0.1272466778755188,39,18,1,https://openalex.org/W2003834394
0,0,0,0,1,26,7,21,0.1441559195518493,19,9,1,https://openalex.org/W2091478000
0,0,0,0,1,10,15,42,0.1376281976699829,27,12,1,https://openalex.org/W2025434642
0,0,1,4,3,24,7,23,0.1625178456306457,33,14,1,https://openalex.org/W2041781657
0,0,1,2,4,28,17,60,0.0515410900115966,31,16,1,https://openalex.org/W2022494032
0,0,0,0,4,87,2,8,0.0820757150650024,7,3,0,https://openalex.org/W2040013944
0,0,3,109,9,27,16,212,0.1804859638214111,21,11,1,https://openalex.org/W1985679038
0,0,1,4,0,0,43,152,0.1167853474617004,50,27,1,https://openalex.org/W1992754175
0,0,0,0,4,12,24,68,0.1230314970016479,30,16,1,https://openalex.org/W2052648645
0,0,3,13,79,868,74,333,0.1167123317718506,80,45,1,https://openalex.org/W2069764308
0,0,0,0,1,2,12,49,0.1575499176979065,26,14,1,https://openalex.org/W2078599162
0,0,0,0,10,42,4,17,0.1451665759086609,25,14,1,https://openalex.org/W2123408501
0,0,0,0,13,1276,6,53,0.1123474240303039,27,10,1,https://openalex.org/W2075449289
0,0,1,11,31,190,4,46,0.0995299220085144,31,14,1,https://openalex.org/W2045455790
1,2,0,0,33,166,21,102,0.1718817353248596,38,20,1,https://openalex.org/W1966310524
0,0,1,3,3,20,24,160,0.1616029739379882,28,15,1,https://openalex.org/W1981788298
0,0,0,0,0,0,0,0,0.1047914028167724,6,1,0,https://openalex.org/W2462217107
0,0,2,7,12,75,20,76,0.1183182001113891,29,17,1,https://openalex.org/W2027302633
0,0,0,0,30,171,39,176,0.1142409443855285,59,31,1,https://openalex.org/W2020644375
0,0,1,2,3,8,4,16,0.1341047286987304,37,14,1,https://openalex.org/W2075054950
0,0,0,0,2,28,5,25,0.1869919300079345,15,7,1,https://openalex.org/W2129704486
0,0,0,0,7,98,32,214,0.1202600002288818,37,25,1,https://openalex.org/W2002125358
0,0,1,2,2,11,12,82,0.1385949850082397,30,17,1,https://openalex.org/W2044300537
0,0,0,0,10,82,31,150,0.1508898735046386,40,24,1,https://openalex.org/W2058148432
0,0,0,0,4,140,22,138,0.1043699383735656,32,20,1,https://openalex.org/W2018371577
0,0,0,0,1,3,1,2,0.1641142964363098,27,10,1,https://openalex.org/W2060103464
1,15,2,5,28,163,8,35,0.1213583946228027,36,13,1,https://openalex.org/W2144650395
0,0,0,0,6,19,11,101,0.1243032217025756,36,13,1,https://openalex.org/W2038453277
0,0,2,4,126,1400,77,373,0.1070399284362793,72,35,1,https://openalex.org/W1971620206
0,0,5,20,75,984,122,547,0.1651156544685363,59,40,1,https://openalex.org/W2016908925
0,0,0,0,0,0,0,0,0.0535366535186767,7,3,1,https://openalex.org/W2022939127
1,3,2,6,27,152,11,33,0.2204916477203369,32,12,1,https://openalex.org/W2131297403
0,0,1,3,17,526,9,92,0.1614733934402465,27,10,1,https://openalex.org/W1859454870
0,0,4,50,40,266,52,299,0.1123157739639282,39,28,1,https://openalex.org/W1973448474
0,0,1,2,28,351,27,95,0.172523021697998,40,18,1,https://openalex.org/W2022686663
0,0,0,0,2,7,4,9,0.0952481627464294,26,12,1,https://openalex.org/W2075058811
0,0,5,91,23,390,34,226,0.1032608747482299,45,24,1,https://openalex.org/W2072539990
0,0,2,5,45,425,38,144,0.0617472529411315,66,29,1,https://openalex.org/W2055237633
0,0,0,0,4,20,9,32,0.1656826734542846,24,15,1,https://openalex.org/W2058462398
0,0,0,0,19,88,41,112,0.1371626257896423,41,24,1,https://openalex.org/W2095137542
1,3,0,0,54,450,95,658,0.0965019464492798,65,39,1,https://openalex.org/W2463494431
0,0,1,3,140,1123,18,67,0.1465473771095276,60,29,1,https://openalex.org/W2046141890
1,2,1,2,3,6,6,12,0.2028303146362304,17,9,1,https://openalex.org/W2079003062
0,0,0,0,37,194,8,28,0.1179606914520263,40,14,1,https://openalex.org/W2089181762
0,0,0,0,6,159,6,34,0.1259899735450744,24,10,1,https://openalex.org/W2109026126
0,0,1,3,16,127,14,42,0.118118405342102,43,29,1,https://openalex.org/W2030266004
1,5,0,0,11,100,29,188,0.1399771571159362,34,22,1,https://openalex.org/W2030796355
0,0,0,0,15,319,28,150,0.1321872472763061,49,23,1,https://openalex.org/W2031519695
0,0,1,5,32,279,9,42,0.1902994513511657,39,17,1,https://openalex.org/W2042668885
0,0,0,0,13,83,16,96,0.1680847406387329,31,17,1,https://openalex.org/W2047769007
0,0,0,0,0,0,0,0,0.0842190980911254,4,2,1,https://openalex.org/W2090377760
0,0,1,2,18,118,19,82,0.1353646516799926,42,17,1,https://openalex.org/W2176377009
0,0,3,9,22,92,24,100,0.1132351160049438,39,20,1,https://openalex.org/W3098713783
0,0,0,0,11,74,18,78,0.2296386822806793,46,19,1,https://openalex.org/W1966762305
0,0,1,2,22,140,54,220,0.1906190514564514,53,30,1,https://openalex.org/W1971295278
0,0,1,2,33,500,32,201,0.1599150896072387,49,34,1,https://openalex.org/W1994642808
0,0,0,0,25,127,26,108,0.1444433331489563,35,16,1,https://openalex.org/W2024538181
0,0,1,2,23,149,26,105,0.1140763163566589,49,23,1,https://openalex.org/W2050506746
0,0,0,0,90,656,43,285,0.2253788113594055,44,24,1,https://openalex.org/W2052126932
0,0,0,0,40,591,39,197,0.1608333587646484,40,17,1,https://openalex.org/W2066067008
0,0,0,0,0,0,0,0,0.0741103291511535,3,0,0,https://openalex.org/W2950972800
0,0,1,2,2,20,16,69,0.118329107761383,27,15,1,https://openalex.org/W1977013197
0,0,0,0,5,14,6,33,0.1111341714859008,26,13,1,https://openalex.org/W2029275936
0,0,1,2,7,24,21,258,0.0983142852783203,34,19,1,https://openalex.org/W2057921555
0,0,0,0,1,3,3,7,0.2295010089874267,25,7,1,https://openalex.org/W2089911486
0,0,1,2,15,69,17,53,0.1277356743812561,27,15,1,https://openalex.org/W1990975715
3,40,3,32,164,1158,22,147,0.1243041157722473,57,21,1,https://openalex.org/W2006730998
0,0,0,0,10,213,13,70,0.1032536029815673,25,17,1,https://openalex.org/W2057653437
0,0,0,0,0,0,5,10,0.0839265584945678,16,9,1,https://openalex.org/W2119118348
0,0,1,2,2,20,24,75,0.1644997596740723,34,15,1,https://openalex.org/W2166536394
0,0,1,2,7,88,43,398,0.1353060007095337,34,21,1,https://openalex.org/W2014811507
0,0,0,0,1,5,14,107,0.1134325265884399,38,20,1,https://openalex.org/W2031701906
0,0,0,0,22,121,6,40,0.1437984108924865,36,16,1,https://openalex.org/W2071038686
0,0,0,0,2,6,0,0,0.0962618589401245,6,3,0,https://openalex.org/W2076164011
0,0,1,10,23,165,2,9,0.1413461565971374,32,12,1,https://openalex.org/W1973936396
0,0,1,2,7,33,6,17,0.1605720520019531,30,14,1,https://openalex.org/W2002307525
0,0,2,13,20,1596,37,559,0.1201119422912597,27,17,1,https://openalex.org/W2026851780
0,0,1,48,5,90,5,64,0.169676125049591,33,9,1,https://openalex.org/W2054946821
0,0,1,4,6,18,15,54,0.1197347640991211,33,16,1,https://openalex.org/W2083801964
0,0,0,0,25,427,29,385,0.1501566171646118,50,24,1,https://openalex.org/W2118980567
0,0,0,0,3,14,21,56,0.1527070999145507,31,18,1,https://openalex.org/W1994384633
1,2,1,2,29,71,35,144,0.0457508563995361,47,27,1,https://openalex.org/W2007320914
0,0,1,3,3,21,5,24,0.2038444280624389,24,11,1,https://openalex.org/W1964084524
0,0,0,0,2,10,15,96,0.1490862369537353,28,15,1,https://openalex.org/W1985788774
0,0,0,0,1,20,0,0,0.0631070733070373,5,2,0,https://openalex.org/W2030169926
0,0,1,3,13,95,19,82,0.1406832933425903,29,15,1,https://openalex.org/W2045686652
0,0,1,8,29,119,9,47,0.137078046798706,39,18,1,https://openalex.org/W2068986032
0,0,1,16,24,169,17,120,0.1324082612991333,28,13,1,https://openalex.org/W2083791018
0,0,2,14,11,166,12,53,0.1652476787567138,37,18,1,https://openalex.org/W2085502024
0,0,0,0,3,143,5,75,0.15112966299057,18,10,1,https://openalex.org/W1998545975
0,0,0,0,39,471,33,194,0.1435678601264953,48,21,1,https://openalex.org/W2005867831
0,0,1,2,36,287,33,298,0.1041423082351684,46,23,1,https://openalex.org/W2007603529
0,0,0,0,1,7,8,25,0.1508165001869201,32,13,1,https://openalex.org/W2044771285
0,0,0,0,0,0,0,0,0.0688883662223815,5,1,1,https://openalex.org/W1970455348
0,0,0,0,4,23,9,25,0.1571628451347351,19,12,1,https://openalex.org/W2003796937
0,0,0,0,12,62,10,37,0.130021333694458,30,15,1,https://openalex.org/W2005209242
1,4,2,15,27,75,23,56,0.0916820168495178,31,20,1,https://openalex.org/W2005837858
0,0,0,0,0,0,16,122,0.0951545238494873,22,12,1,https://openalex.org/W2067555610
0,0,1,2,23,242,9,119,0.2217742204666137,40,17,1,https://openalex.org/W2079128253
0,0,0,0,3,55,9,34,0.1554728746414184,25,14,1,https://openalex.org/W1967936211
0,0,0,0,6,87,6,31,0.1684417724609375,16,9,1,https://openalex.org/W1989935464
0,0,0,0,3,25,3,15,0.1371209621429443,27,12,1,https://openalex.org/W2038653981
0,0,1,2,3,70,13,198,0.1562402248382568,25,13,1,https://openalex.org/W2061072041
0,0,2,8,17,578,26,350,0.1152188181877136,36,21,1,https://openalex.org/W2134570690
0,0,0,0,1,6,1,2,0.1163220405578613,20,9,1,https://openalex.org/W3105609499
0,0,0,0,7,119,2,18,0.1349036693572998,31,15,1,https://openalex.org/W2020937948
0,0,2,7,16,100,31,107,0.1126772761344909,49,28,1,https://openalex.org/W2072260522
0,0,0,0,4,16,15,68,0.1668954491615295,25,15,1,https://openalex.org/W1980424470
0,0,0,0,10,167,22,193,0.1140828728675842,45,22,1,https://openalex.org/W2021194562
0,0,1,5,0,0,3,10,0.1858291625976562,15,7,1,https://openalex.org/W2029446525
0,0,0,0,0,0,0,0,0.1432531476020813,2,0,0,https://openalex.org/W2029669117
0,0,0,0,27,165,8,37,0.1389344334602356,45,22,1,https://openalex.org/W2093550515
0,0,0,0,20,131,13,44,0.2121304273605346,24,8,1,https://openalex.org/W2094761613
0,0,0,0,10,1012,29,166,0.112432837486267,33,19,1,https://openalex.org/W1965924634
0,0,1,4,18,154,18,85,0.1425931453704834,42,18,1,https://openalex.org/W1966610157
1,3,0,0,14,35,8,58,0.1848815083503723,33,14,1,https://openalex.org/W1979350800
0,0,0,0,8,49,4,16,0.1559616327285766,33,14,1,https://openalex.org/W2009009364
0,0,0,0,3,20,26,165,0.1382299661636352,47,24,1,https://openalex.org/W2011819362
0,0,0,0,58,2550,24,807,0.1063831448554992,42,19,1,https://openalex.org/W2012241171
0,0,0,0,8,26,17,62,0.1707074642181396,48,20,1,https://openalex.org/W2016243951
0,0,1,2,4,15,14,91,0.1459384560585022,33,16,1,https://openalex.org/W2039506741
0,0,3,49,7,183,49,382,0.17647385597229,35,21,1,https://openalex.org/W2059367014
0,0,0,0,7,36,17,43,0.1693806648254394,42,20,1,https://openalex.org/W2140815660
0,0,0,0,43,151,15,44,0.1110580563545227,33,18,1,https://openalex.org/W1986203913
0,0,0,0,0,0,1,4,0.1774187088012695,24,11,1,https://openalex.org/W2013932337
0,0,0,0,1,2,8,27,0.1312312483787536,22,12,1,https://openalex.org/W2032105304
0,0,1,2,0,0,1,2,0.0925006866455078,15,8,1,https://openalex.org/W2073777268
0,0,3,16,70,574,38,218,0.0874958038330078,62,33,1,https://openalex.org/W2081122005
0,0,1,3,20,142,7,17,0.1814137101173401,29,11,1,https://openalex.org/W2085195146
0,0,1,10,28,377,24,211,0.1840337514877319,32,19,1,https://openalex.org/W1964610880
0,0,0,0,3,22,1,2,0.1371691226959228,17,9,1,https://openalex.org/W1991214332
0,0,0,0,29,133,19,58,0.159789502620697,31,16,1,https://openalex.org/W2000411986
0,0,1,11,11,92,13,159,0.1943174600601196,29,13,1,https://openalex.org/W2002022859
0,0,0,0,8,126,2,5,0.1602368950843811,31,13,1,https://openalex.org/W2008788793
0,0,0,0,0,0,13,41,0.1568846106529235,17,11,1,https://openalex.org/W2050192741
0,0,1,2,9,50,5,11,0.1167906522750854,34,12,1,https://openalex.org/W2076958744
0,0,3,16,4,9,4,9,0.1845616102218628,31,13,1,https://openalex.org/W2081957378
0,0,0,0,11,39,4,11,0.1758590936660766,32,14,1,https://openalex.org/W1975928855
0,0,1,4,9,83,2,4,0.1603477597236633,22,9,1,https://openalex.org/W1994012043
0,0,0,0,0,0,8,30,0.131493330001831,33,18,1,https://openalex.org/W2023556823
0,0,0,0,21,71,16,112,0.1167203187942504,42,17,1,https://openalex.org/W2027255277
0,0,1,11,0,0,3,24,0.1470760703086853,26,13,1,https://openalex.org/W2027429932
0,0,6,43,5,50,171,461,0.0864436626434326,61,33,1,https://openalex.org/W2049681165
0,0,2,4,8,92,61,345,0.1182670593261718,51,33,1,https://openalex.org/W2061561512
0,0,0,0,2,11,9,31,0.1263844966888427,20,12,1,https://openalex.org/W2088606901
0,0,0,0,8,66,25,160,0.1271079778671264,38,21,1,https://openalex.org/W2089239351
0,0,0,0,11,47,3,9,0.1219513416290283,24,12,1,https://openalex.org/W2093868290
0,0,0,0,0,0,0,0,0.1252349615097046,2,1,1,https://openalex.org/W4241391028
1,5,0,0,22,110,5,11,0.1387286186218261,29,13,1,https://openalex.org/W1557306790
0,0,1,2,18,95,2,7,0.2037713527679443,40,13,1,https://openalex.org/W1621380484
0,0,0,0,1,58,27,168,0.1416643857955932,24,17,1,https://openalex.org/W1981983964
0,0,0,0,1,2,0,0,0.1354504823684692,7,2,1,https://openalex.org/W1995201016
1,68,0,0,19,193,12,67,0.1197481155395507,28,16,1,https://openalex.org/W2017825550
0,0,0,0,30,109,9,29,0.1582268476486206,39,16,1,https://openalex.org/W2021985565
0,0,1,4,6,55,16,65,0.1636273264884948,47,20,1,https://openalex.org/W2058349404
0,0,0,0,6,18,17,66,0.1012781262397766,43,22,1,https://openalex.org/W2063378049
0,0,0,0,10,29,5,18,0.1266257762908935,32,20,1,https://openalex.org/W2129441198
0,0,2,4,12,46,58,291,0.0756900906562805,51,31,1,https://openalex.org/W2004839789
0,0,0,0,3,22,4,12,0.153811514377594,24,13,1,https://openalex.org/W2005414611
0,0,0,0,6,43,16,67,0.1475812792778015,25,15,1,https://openalex.org/W2027851318
0,0,2,5,26,213,13,59,0.2240968489543182,31,14,1,https://openalex.org/W2048567356
0,0,0,0,0,0,26,95,0.1149874329566955,34,21,1,https://openalex.org/W2062570760
0,0,2,4,27,133,23,66,0.1041701436042785,49,27,1,https://openalex.org/W2065480346
0,0,1,8,4,98,61,311,0.1042330861091613,66,34,1,https://openalex.org/W2091797636
0,0,0,0,9,35,17,100,0.1585521697998047,27,15,1,https://openalex.org/W2121171672
0,0,2,5,14,165,9,47,0.1521134972572327,21,14,1,https://openalex.org/W2152199473
0,0,0,0,0,0,8,22,0.0991645455360412,35,18,1,https://openalex.org/W2328503243
0,0,0,0,4,17,10,29,0.0901517271995544,28,11,1,https://openalex.org/W2027971535
0,0,1,11,16,159,26,148,0.1649073362350464,39,21,1,https://openalex.org/W2043706259
0,0,0,0,6,62,8,17,0.1672406196594238,36,16,1,https://openalex.org/W2048175966
1,2,0,0,21,96,3,6,0.1267370581626892,26,15,1,https://openalex.org/W2073119217
0,0,0,0,12,91,18,120,0.1407215595245361,25,17,1,https://openalex.org/W2079418466
0,0,1,5,19,88,5,18,0.1296706199645996,26,11,1,https://openalex.org/W2080508871
0,0,0,0,10,103,33,471,0.1235251426696777,33,21,1,https://openalex.org/W2086739135
0,0,0,0,31,86,9,29,0.1085563898086548,27,16,1,https://openalex.org/W2141159623
0,0,0,0,7,28,6,18,0.1260022521018982,22,10,1,https://openalex.org/W2147986835
1,65,1,58,20,155,6,23,0.2506512403488159,27,6,1,https://openalex.org/W1969550228
1,3,1,3,18,47,3,7,0.122302770614624,24,9,1,https://openalex.org/W1969716801
0,0,0,0,2,5,9,58,0.1330969333648681,23,11,1,https://openalex.org/W1970029358
0,0,1,3,2,11,9,30,0.1438246965408325,22,12,1,https://openalex.org/W1992225396
0,0,0,0,5,20,14,95,0.1402625441551208,29,18,1,https://openalex.org/W2001183890
0,0,0,0,0,0,2,4,0.1767153143882751,25,10,1,https://openalex.org/W2014645788
0,0,0,0,0,0,10,38,0.1227654218673706,22,13,1,https://openalex.org/W2024793491
0,0,0,0,3,7,2,16,0.1649096608161926,27,12,1,https://openalex.org/W2053284763
0,0,0,0,0,0,0,0,0.1219962239265442,9,3,0,https://openalex.org/W2057600269
0,0,0,0,13,49,1,2,0.1701217889785766,35,11,1,https://openalex.org/W2058738090
0,0,0,0,14,116,13,37,0.1371591091156006,32,14,1,https://openalex.org/W2072894385
0,0,0,0,9,98,20,98,0.2137317657470703,29,18,1,https://openalex.org/W2158675934
0,0,0,0,15,201,36,371,0.1701963543891906,34,24,1,https://openalex.org/W2160469108
1,25,1,4,60,857,61,280,0.0694991946220398,37,28,1,https://openalex.org/W1979311705
0,0,0,0,0,0,0,0,0.156511902809143,9,3,0,https://openalex.org/W1990867658
0,0,0,0,15,71,3,7,0.0898156762123107,32,14,1,https://openalex.org/W2059296774
0,0,1,3,7,43,4,8,0.1251423358917236,22,11,1,https://openalex.org/W2063760857
0,0,0,0,7,30,9,22,0.0716595649719238,36,19,1,https://openalex.org/W2069339047
0,0,0,0,3,12,13,42,0.1455433964729309,26,16,1,https://openalex.org/W2080542604
0,0,0,0,18,213,14,140,0.1573332548141479,36,21,1,https://openalex.org/W2098372951
0,0,0,0,3,21,52,227,0.0989394187927246,38,25,1,https://openalex.org/W1965209243
0,0,2,4,3,9,9,41,0.1195887327194214,37,16,1,https://openalex.org/W1965879234
0,0,1,2,7,19,15,61,0.1688765287399292,28,14,1,https://openalex.org/W1979329678
0,0,0,0,13,50,19,83,0.163367748260498,25,14,1,https://openalex.org/W1982462288
0,0,0,0,0,0,13,33,0.1257479190826416,33,18,1,https://openalex.org/W1999590318
0,0,5,14,53,188,102,244,0.1128907799720764,67,35,1,https://openalex.org/W2012738065
0,0,2,5,1,6,10,46,0.1300944685935974,34,19,1,https://openalex.org/W2025156815
0,0,0,0,14,51,30,153,0.1370176076889038,41,20,1,https://openalex.org/W2044670272
0,0,0,0,9,77,6,25,0.1961680650711059,25,12,1,https://openalex.org/W2084501775
0,0,0,0,14,93,53,288,0.2012461423873901,52,33,1,https://openalex.org/W2088799120
0,0,0,0,0,0,6,19,0.1117162108421325,22,9,1,https://openalex.org/W2093213309
0,0,1,5,18,142,27,127,0.1266404390335083,50,34,1,https://openalex.org/W2124831005
0,0,0,0,65,343,27,126,0.1355698704719543,57,30,1,https://openalex.org/W1978200358
0,0,1,3,0,0,10,24,0.1600148677825927,24,13,1,https://openalex.org/W1996226580
0,0,1,4,1,2,0,0,0.1902346014976501,23,7,1,https://openalex.org/W2003600093
0,0,1,3,49,235,26,163,0.1701050400733947,39,21,1,https://openalex.org/W2009240867
0,0,0,0,12,74,4,11,0.1649264693260193,24,11,1,https://openalex.org/W2052813968
0,0,2,4,18,142,16,62,0.1225276589393615,48,21,1,https://openalex.org/W2054574299
0,0,1,4,3,7,3,56,0.1166064739227294,30,16,1,https://openalex.org/W2094156602
0,0,0,0,5,23,14,65,0.1402000188827514,30,18,1,https://openalex.org/W2115244898
1,5,0,0,43,161,11,37,0.1297491788864135,41,19,1,https://openalex.org/W2122326179
0,0,0,0,49,233,5,20,0.1703214645385742,35,15,1,https://openalex.org/W2143095454
1,2,4,21,60,340,52,190,0.1326419115066528,75,34,1,https://openalex.org/W2008437928
0,0,1,5,26,211,14,111,0.1483032703399658,28,14,1,https://openalex.org/W2010073725
0,0,0,0,2,5,12,141,0.1578563451766967,25,13,1,https://openalex.org/W2049671951
0,0,0,0,0,0,1,2,0.1000452041625976,25,13,1,https://openalex.org/W2058038605
0,0,3,15,31,146,27,166,0.1368265151977539,50,24,1,https://openalex.org/W2074395196
0,0,3,9,119,633,51,150,0.1502808332443237,64,34,1,https://openalex.org/W2152184770
0,0,0,0,18,449,4,45,0.1268371939659119,27,10,1,https://openalex.org/W2011938666
0,0,1,4,27,166,14,49,0.1458174586296081,42,17,1,https://openalex.org/W1987957063
0,0,1,5,8,64,15,93,0.1122485995292663,22,13,1,https://openalex.org/W1980677417
0,0,0,0,0,0,0,0,0.1463521718978881,8,4,0,https://openalex.org/W2011084360
0,0,0,0,0,0,2,4,0.1554650068283081,8,4,0,https://openalex.org/W1973425026
0,0,0,0,0,0,0,0,0.1624619960784912,8,4,0,https://openalex.org/W2020904260
0,0,0,0,0,0,31,207,0.1401011347770691,41,20,1,https://openalex.org/W1973920374
0,0,0,0,20,392,7,39,0.1730670928955078,44,17,1,https://openalex.org/W1971345200
0,0,2,6,12,91,10,47,0.1350636482238769,35,16,1,https://openalex.org/W2117892117
0,0,0,0,0,0,11,30,0.1543917655944824,21,10,1,https://openalex.org/W2017752850
0,0,2,42,17,332,28,202,0.0825284123420715,29,19,1,https://openalex.org/W2032074790
0,0,0,0,6,32,32,107,0.1331787109375,41,22,1,https://openalex.org/W1972146301
0,0,0,0,9,192,16,124,0.0623327493667602,18,11,1,https://openalex.org/W3021291126
0,0,0,0,10,57,4,15,0.1376206874847412,16,7,1,https://openalex.org/W1636243575
0,0,0,0,6,26,33,265,0.1453722715377807,29,18,1,https://openalex.org/W1997333212
0,0,0,0,0,0,9,22,0.0844744443893432,20,10,1,https://openalex.org/W2123374144
0,0,2,9,49,502,14,35,0.074095606803894,26,13,1,https://openalex.org/W4292406868
0,0,1,5,39,159,14,65,0.1203250288963318,35,12,1,https://openalex.org/W2101959759
0,0,0,0,41,277,12,46,0.1588642001152038,36,21,1,https://openalex.org/W2096442777
0,0,0,0,22,181,17,90,0.1390548348426818,29,14,1,https://openalex.org/W2091349477
0,0,2,7,7,42,8,47,0.1499391794204712,34,15,1,https://openalex.org/W2129123869
0,0,0,0,1,13,10,55,0.1102939844131469,27,13,1,https://openalex.org/W1605081654
0,0,0,0,0,0,3,39,0.1747167706489563,14,5,1,https://openalex.org/W2094054891
0,0,3,19,28,274,16,72,0.1606647968292236,33,16,1,https://openalex.org/W1983328464
0,0,0,0,13,31,5,14,0.1396743059158325,29,13,1,https://openalex.org/W2018863110
0,0,3,46,25,364,33,660,0.1543803215026855,35,20,1,https://openalex.org/W2047932711
0,0,1,2,4,13,4,21,0.1328105926513672,26,14,1,https://openalex.org/W1988025077
0,0,0,0,1,10,1,3,0.1234523057937622,17,8,1,https://openalex.org/W1971937324
0,0,0,0,9,42,7,28,0.1382260918617248,35,15,1,https://openalex.org/W1987930148
0,0,0,0,0,0,23,94,0.1560019254684448,41,23,1,https://openalex.org/W2078375422
0,0,0,0,10,115,15,45,0.0938107967376709,25,9,1,https://openalex.org/W2050400687
0,0,0,0,14,21610,56,3800,0.1264916658401489,34,23,1,https://openalex.org/W1979452926
0,0,2,20,15,37,7,18,0.1564162969589233,32,15,1,https://openalex.org/W2005086145
0,0,0,0,1,2,2,8,0.1212079524993896,19,7,1,https://openalex.org/W2002983196
0,0,0,0,17,133,6,17,0.114388108253479,31,13,1,https://openalex.org/W2089046590
0,0,0,0,19,75,7,23,0.1212072372436523,31,15,1,https://openalex.org/W2001682735
0,0,2,5,0,0,2,4,0.1314083933830261,26,8,1,https://openalex.org/W2056715245
0,0,4,56,10,754,41,496,0.1283933520317077,35,20,1,https://openalex.org/W2043336350
0,0,1,45,41,200,24,81,0.1851861476898193,38,21,1,https://openalex.org/W2080383482
0,0,1,3,4,10,2,5,0.1617423295974731,28,9,1,https://openalex.org/W2163528211
0,0,0,0,6,28,6,19,0.1771808862686157,37,27,1,https://openalex.org/W1994986799
1,18,1,6,46,1701,24,164,0.1955333948135376,30,14,1,https://openalex.org/W2035337939
0,0,1,2,15,104,11,216,0.1689852476119995,40,16,1,https://openalex.org/W2052277224
1,9,1,7,47,501,35,136,0.1363095641136169,36,13,1,https://openalex.org/W1988450497
0,0,1,2,14,308,17,169,0.1097498536109924,45,17,1,https://openalex.org/W2056056286
0,0,0,0,8,40,16,63,0.1315145492553711,38,15,1,https://openalex.org/W2052633440
0,0,0,0,6,65,21,72,0.1487594842910766,29,16,1,https://openalex.org/W2010069051
0,0,0,0,7,27,4,22,0.1561884880065918,22,10,1,https://openalex.org/W2058990308
0,0,0,0,2,6,44,247,0.1426562070846557,37,24,1,https://openalex.org/W1992024658
0,0,0,0,0,0,0,0,0.0994104146957397,3,2,1,https://openalex.org/W2005938385
0,0,0,0,0,0,0,0,0.1394093036651611,8,4,0,https://openalex.org/W2085388626
0,0,2,8,44,709,7,15,0.1206743121147155,25,11,1,https://openalex.org/W2083189700
0,0,0,0,0,0,9,39,0.1406964063644409,40,16,1,https://openalex.org/W2044556213
1,5,0,0,19,85,19,206,0.1508237415292808,23,12,1,https://openalex.org/W2043672528
0,0,1,12,8,42,20,90,0.1252415776252746,33,15,1,https://openalex.org/W1982743546
1,10,2,172,69,2073,59,519,0.1324226260185241,51,24,1,https://openalex.org/W3038127721
2,98,5,187,161,2665,92,658,0.1290242075920105,74,33,1,https://openalex.org/W1988989957
0,0,2,13,3,111,35,185,0.1402826905250549,44,21,1,https://openalex.org/W1990505272
0,0,0,0,35,517,14,50,0.1895226240158081,35,11,1,https://openalex.org/W2086048517
0,0,1,10,24,150,17,150,0.1273539066314697,36,15,1,https://openalex.org/W2089732291
0,0,0,0,0,0,0,0,0.093403160572052,4,2,1,https://openalex.org/W2094881122
0,0,0,0,0,0,7,51,0.1233826279640197,37,16,1,https://openalex.org/W1976882998
1,4,1,3,13,34,27,88,0.1556860208511352,46,25,1,https://openalex.org/W2045591372
0,0,1,4,17,149,6,18,0.191793143749237,24,8,1,https://openalex.org/W1981708912
0,0,6,1122,177,5185,258,2129,0.1337041854858398,83,38,1,https://openalex.org/W2024817951
0,0,0,0,17,71,24,240,0.1433430910110473,35,18,1,https://openalex.org/W2112511540
0,0,1,37,9,531,9,209,0.1238053441047668,20,14,1,https://openalex.org/W1986943652
0,0,0,0,10,113,21,91,0.1296594142913818,43,20,1,https://openalex.org/W1999067830
0,0,1,36,24,4646,13,65,0.2457578778266906,39,13,1,https://openalex.org/W2042394648
1,4,2,41,17,297,39,205,0.1112053394317627,38,19,1,https://openalex.org/W1980580963
0,0,1,3,2,10,7,15,0.1850281357765197,29,9,1,https://openalex.org/W2068342569
0,0,0,0,19,132,18,119,0.2176831960678101,31,16,1,https://openalex.org/W2047171193
