focal_id,first_author_prior,avg_all_authors_prior,author_count
https://openalex.org/W1972409753,41.0,30.0,2
https://openalex.org/W1973830412,221.0,111.5,2
https://openalex.org/W1987685696,33.0,17.0,2
https://openalex.org/W1992449308,119.0,119.0,1
https://openalex.org/W2018659955,28.0,21.0,2
https://openalex.org/W2069275215,103.0,103.0,1
https://openalex.org/W2078550053,10.0,10.0,1
https://openalex.org/W2114153514,19.0,13.5,2
https://openalex.org/W2187267437,6.0,23.0,2
https://openalex.org/W1990851651,5.0,5.0,1
https://openalex.org/W2058887968,2.0,2.0,1
https://openalex.org/W2082223296,19.0,16.5,2
https://openalex.org/W2035164277,3.0,2.0,2
https://openalex.org/W2040503182,20.0,16.0,2
https://openalex.org/W2097819406,59.0,29.5,2
https://openalex.org/W2109396803,17.0,28.0,2
https://openalex.org/W2160157980,61.0,31.0,3
https://openalex.org/W2063654817,27.0,27.0,1
https://openalex.org/W1749775190,12.0,15.0,5
https://openalex.org/W1998326200,3.0,33.0,2
https://openalex.org/W2019611581,62.0,31.0,2
https://openalex.org/W2043571969,42.0,34.0,2
https://openalex.org/W2065375863,3.0,1.5,2
https://openalex.org/W3125460052,36.0,116.0,2
https://openalex.org/W2089697141,149.0,55.0,3
https://openalex.org/W2092174991,47.0,47.0,1
https://openalex.org/W2092235032,0.0,0.0,1
https://openalex.org/W2114395454,1.0,1.0,1
https://openalex.org/W2915944924,145.0,76.5,2
https://openalex.org/W1998485289,44.0,25.5,2
https://openalex.org/W2008070236,72.0,72.0,1
https://openalex.org/W2017266462,31.0,25.0,2
https://openalex.org/W2039353972,98.0,78.0,2
https://openalex.org/W2050166780,1.0,1.0,1
https://openalex.org/W2056672094,5.0,11.5,2
https://openalex.org/W2058422507,20.0,21.5,2
https://openalex.org/W2070684192,11.0,40.0,2
https://openalex.org/W2072344347,52.0,57.0,2
https://openalex.org/W2135795915,12.0,38.0,2
https://openalex.org/W3121698665,24.0,16.5,4
https://openalex.org/W3122262501,94.0,94.0,1
https://openalex.org/W2022409268,3.0,3.0,1
https://openalex.org/W2081983781,8.0,8.0,1
https://openalex.org/W2084768086,0.0,0.0,1
https://openalex.org/W2102745666,54.0,38.0,2
https://openalex.org/W2163629237,4.0,2.3333333333333335,3
https://openalex.org/W2317256683,2.0,2.0,1
https://openalex.org/W1480629010,79.0,79.0,1
https://openalex.org/W1974377638,47.0,92.0,2
https://openalex.org/W1979213017,0.0,0.0,1
https://openalex.org/W2028631226,84.0,84.0,1
https://openalex.org/W2046368088,62.0,26.75,4
https://openalex.org/W2047398321,11.0,11.0,1
https://openalex.org/W2068420430,24.0,130.0,2
https://openalex.org/W2070166389,14.0,8.0,2
https://openalex.org/W2075111879,55.0,55.0,1
https://openalex.org/W2075883386,71.0,27.666666666666668,3
https://openalex.org/W2127019654,19.0,29.0,4
https://openalex.org/W1968792832,78.0,78.0,1
https://openalex.org/W1985386483,6.0,3.0,2
https://openalex.org/W2014548433,112.0,112.0,1
https://openalex.org/W2027988839,176.0,176.0,1
https://openalex.org/W2052734957,5.0,8.0,2
https://openalex.org/W2077113097,12.0,10.75,4
https://openalex.org/W2082579833,124.0,71.33333333333333,3
https://openalex.org/W2122632777,0.0,0.0,2
https://openalex.org/W2122783654,5.0,32.42857142857143,7
https://openalex.org/W3123728398,9.0,192.33333333333334,3
https://openalex.org/W1989911733,93.0,93.0,1
https://openalex.org/W2008082990,21.0,123.33333333333333,3
https://openalex.org/W2021262093,131.0,85.33333333333333,3
https://openalex.org/W2023781153,14.0,14.0,1
https://openalex.org/W2036034735,1.0,1.0,1
https://openalex.org/W2042074088,40.0,40.0,1
https://openalex.org/W2087286107,19.0,44.5,4
https://openalex.org/W1481111992,93.0,87.5,2
https://openalex.org/W1971107932,50.0,50.0,1
https://openalex.org/W1975892253,66.0,66.0,1
https://openalex.org/W2002834393,0.0,30.5,2
https://openalex.org/W2006022501,18.0,18.0,1
https://openalex.org/W2037690108,45.0,113.71428571428571,7
https://openalex.org/W2081066268,58.0,36.0,4
https://openalex.org/W2095861045,1.0,30.0,2
https://openalex.org/W2144032325,5.0,25.5,2
https://openalex.org/W2319761257,1.0,1.0,1
https://openalex.org/W2328782514,8.0,49.0,3
https://openalex.org/W2588997638,16.0,26.0,4
https://openalex.org/W265556720,6.0,6.0,1
https://openalex.org/W1504088411,0.0,0.0,1
https://openalex.org/W1563186942,39.0,39.0,1
https://openalex.org/W1971509556,6.0,6.0,1
https://openalex.org/W1972377881,0.0,4.0,2
https://openalex.org/W1977967925,41.0,73.33333333333333,3
https://openalex.org/W1987190081,97.0,71.0,2
https://openalex.org/W1989300231,132.0,91.0,2
https://openalex.org/W1990874443,8.0,8.0,1
https://openalex.org/W2026912695,31.0,31.0,1
https://openalex.org/W2035984385,70.0,70.0,1
https://openalex.org/W2052209578,75.0,75.0,1
https://openalex.org/W2188487988,6.0,8.333333333333334,3
https://openalex.org/W1993067437,86.0,86.0,1
https://openalex.org/W2101786234,19.0,24.75,4
https://openalex.org/W2032016089,117.0,117.0,1
https://openalex.org/W2107880387,50.0,56.0,2
https://openalex.org/W2138383851,12.0,12.0,1
https://openalex.org/W1998537195,9.0,24.666666666666668,3
https://openalex.org/W2073524791,6.0,120.5,2
https://openalex.org/W2109788558,115.0,115.0,1
https://openalex.org/W2007763625,43.0,43.0,1
https://openalex.org/W2084240991,0.0,0.0,1
https://openalex.org/W2027721741,5.0,48.5,4
https://openalex.org/W1998183971,37.0,37.0,1
https://openalex.org/W2005206755,35.0,18.0,2
https://openalex.org/W2101791334,27.0,72.25,4
https://openalex.org/W1552833372,210.0,111.5,2
https://openalex.org/W2081875929,65.0,65.0,1
https://openalex.org/W2028210159,0.0,0.0,1
https://openalex.org/W2029171935,0.0,3.0,2
https://openalex.org/W2025329928,25.0,46.333333333333336,6
https://openalex.org/W1931278885,11.0,11.0,1
https://openalex.org/W2064091094,2.0,5.333333333333333,6
https://openalex.org/W2037935052,482.0,482.0,1
https://openalex.org/W2132960397,75.0,75.0,1
https://openalex.org/W2119945560,19.0,88.0,2
https://openalex.org/W2125055451,127.0,76.0,2
https://openalex.org/W2008811252,11.0,11.5,2
https://openalex.org/W2089212539,9.0,9.0,1
https://openalex.org/W2019615569,62.0,50.333333333333336,3
https://openalex.org/W2317765138,102.0,102.0,1
https://openalex.org/W2018515188,3.0,25.666666666666668,3
https://openalex.org/W2029146008,10.0,7.5,2
https://openalex.org/W2036834463,65.0,82.5,2
https://openalex.org/W2016091081,119.0,41.333333333333336,3
https://openalex.org/W3168167983,29.0,13.333333333333334,3
https://openalex.org/W2075667278,41.0,27.333333333333332,3
https://openalex.org/W2063584719,119.0,148.75,4
https://openalex.org/W2050825157,160.0,160.0,1
https://openalex.org/W2059611977,102.0,52.0,3
https://openalex.org/W2125708845,4.0,5.333333333333333,3
https://openalex.org/W183165991,60.0,60.0,1
https://openalex.org/W1969757007,11.0,11.0,1
https://openalex.org/W2005076426,38.0,28.0,2
https://openalex.org/W3023653245,14.0,109.0,2
https://openalex.org/W2032223773,19.0,19.0,1
https://openalex.org/W2088894301,9.0,23.0,2
https://openalex.org/W2061377800,17.0,9.4,5
https://openalex.org/W2093292800,13.0,13.0,1
https://openalex.org/W2106108313,68.0,68.0,1
https://openalex.org/W2079105967,791.0,404.0,2
https://openalex.org/W2075878041,16.0,45.4,5
https://openalex.org/W1968488039,24.0,8.333333333333334,3
https://openalex.org/W1990809517,1.0,57.0,3
https://openalex.org/W1997824968,1.0,50.22222222222222,9
https://openalex.org/W2082093068,15.0,15.0,1
https://openalex.org/W2107483579,152.0,88.5,2
https://openalex.org/W2031771579,24.0,14.5,2
https://openalex.org/W2039907456,128.0,42.666666666666664,3
https://openalex.org/W2076221593,99.0,60.333333333333336,3
https://openalex.org/W2104297431,0.0,109.66666666666667,3
https://openalex.org/W2125120454,53.0,53.0,1
https://openalex.org/W2163266727,7.0,71.5,2
https://openalex.org/W2216185860,14.0,124.75,4
https://openalex.org/W1490980681,52.0,32.666666666666664,3
https://openalex.org/W2071258161,50.0,17.666666666666668,3
https://openalex.org/W2061233104,200.0,200.0,1
https://openalex.org/W2063566599,5.0,5.0,1
https://openalex.org/W2178006028,29.0,29.0,1
https://openalex.org/W1499189443,2.0,35.0,2
https://openalex.org/W1980348284,143.0,143.0,1
https://openalex.org/W2019070465,2.0,7.5,2
https://openalex.org/W2019913789,8.0,898.3333333333334,3
https://openalex.org/W2141307728,10.0,3.0,4
https://openalex.org/W2162598075,137.0,71.0,2
https://openalex.org/W2058036525,0.0,33.0,2
https://openalex.org/W2079218308,39.0,39.0,1
https://openalex.org/W2119353054,38.0,68.0,5
https://openalex.org/W2150521608,8.0,8.0,1
https://openalex.org/W1993512997,7.0,29.0,2
https://openalex.org/W2045180999,102.0,67.5,2
https://openalex.org/W2045328421,31.0,31.0,2
https://openalex.org/W2050008940,35.0,35.0,1
https://openalex.org/W2083695268,40.0,40.0,1
https://openalex.org/W2320939199,41.0,41.0,1
https://openalex.org/W1986755897,34.0,34.0,1
https://openalex.org/W2072747741,31.0,57.666666666666664,3
https://openalex.org/W2068800722,32.0,32.0,1
https://openalex.org/W2137227356,6.0,61.333333333333336,6
https://openalex.org/W2091209592,10.0,10.0,1
https://openalex.org/W2137213116,11.0,11.0,1
https://openalex.org/W2164938374,49.0,81.75,4
https://openalex.org/W2035829696,79.0,44.5,2
https://openalex.org/W2063100425,34.0,34.0,1
https://openalex.org/W1577354165,201.0,201.0,1
https://openalex.org/W1768836102,10.0,10.0,1
https://openalex.org/W1994770445,33.0,33.5,2
https://openalex.org/W2021871226,128.0,68.0,2
https://openalex.org/W2061781883,24.0,32.0,2
https://openalex.org/W2074317619,5.0,2.5,2
https://openalex.org/W2076452646,156.0,114.0,2
https://openalex.org/W1987257137,6.0,28.666666666666668,3
https://openalex.org/W2045796517,549.0,283.3333333333333,3
https://openalex.org/W2069867706,8.0,61.0,2
https://openalex.org/W2080134701,37.0,12.333333333333334,3
https://openalex.org/W2096718245,29.0,60.0,2
https://openalex.org/W3124836727,177.0,122.33333333333333,3
https://openalex.org/W1991238852,1.0,44.333333333333336,3
https://openalex.org/W2052837763,48.0,47.25,4
https://openalex.org/W2075987970,2.0,2.8,5
https://openalex.org/W2115771556,27.0,35.0,2
https://openalex.org/W1497558812,36.0,51.666666666666664,3
https://openalex.org/W1971636685,2.0,2.0,1
https://openalex.org/W1991327851,60.0,60.0,1
https://openalex.org/W2095744250,0.0,20.5,2
https://openalex.org/W2315926873,7.0,7.333333333333333,3
https://openalex.org/W1598309499,7.0,28.5,4
https://openalex.org/W2066023154,85.0,85.0,1
https://openalex.org/W2121343222,5.0,22.5,2
https://openalex.org/W1967307079,19.0,19.0,1
https://openalex.org/W1991965697,12.0,17.25,4
https://openalex.org/W1992415219,31.0,31.0,1
https://openalex.org/W2008369289,12.0,12.0,1
https://openalex.org/W2069139825,9.0,9.0,1
https://openalex.org/W2080905095,0.0,0.0,1
https://openalex.org/W2082850053,67.0,67.0,1
https://openalex.org/W2133254841,111.0,126.25,4
https://openalex.org/W1990010548,16.0,29.333333333333332,3
https://openalex.org/W2035990928,6.0,2.3333333333333335,3
https://openalex.org/W2041841943,26.0,13.5,2
https://openalex.org/W2134830953,1.0,51.6,5
https://openalex.org/W2143944645,5.0,5.0,1
https://openalex.org/W2155557857,11.0,17.333333333333332,3
https://openalex.org/W2055432175,66.0,139.0,2
https://openalex.org/W2070511540,102.0,58.0,2
https://openalex.org/W2116387115,0.0,0.0,3
https://openalex.org/W2166171755,3.0,49.8,5
https://openalex.org/W1977473655,53.0,53.0,1
https://openalex.org/W2103743998,21.0,22.333333333333332,3
https://openalex.org/W2142154335,27.0,27.0,1
https://openalex.org/W2332581776,14.0,40.333333333333336,3
https://openalex.org/W1965592917,29.0,29.0,1
https://openalex.org/W1975357645,17.0,34.0,3
https://openalex.org/W1983075782,13.0,13.0,1
https://openalex.org/W1997956943,9.0,9.0,1
https://openalex.org/W2002449908,16.0,16.0,1
https://openalex.org/W2030568909,8.0,8.0,1
https://openalex.org/W2127853968,3.0,3.0,1
https://openalex.org/W2141190133,11.0,11.0,1
https://openalex.org/W1596366965,19.0,19.0,1
https://openalex.org/W2163392396,52.0,52.0,1
https://openalex.org/W2008088821,44.0,22.5,2
https://openalex.org/W2149534432,456.0,185.66666666666666,3
https://openalex.org/W2007227619,75.0,46.5,2
https://openalex.org/W1977657777,17.0,12.5,2
https://openalex.org/W2104137495,5.0,12.0,2
https://openalex.org/W1970479998,0.0,14.25,4
https://openalex.org/W2052144207,66.0,66.0,1
https://openalex.org/W2892155523,43.0,45.0,2
https://openalex.org/W2088661135,8.0,26.77777777777778,9
https://openalex.org/W2169341591,64.0,18.2,5
https://openalex.org/W2082783191,5.0,5.0,1
https://openalex.org/W2081297644,9.0,30.0,2
https://openalex.org/W1971665890,17.0,31.5,2
https://openalex.org/W2133245104,1.0,6.5,2
https://openalex.org/W2062403587,61.0,61.0,1
https://openalex.org/W2126159440,21.0,38.75,4
https://openalex.org/W3125638770,68.0,68.0,1
https://openalex.org/W2077062538,68.0,172.0,2
https://openalex.org/W2163834675,30.0,40.5,4
https://openalex.org/W2069551920,46.0,24.5,2
https://openalex.org/W2001486506,29.0,15.5,2
https://openalex.org/W1538461120,1.0,8.666666666666666,3
https://openalex.org/W2012440890,11.0,69.0,2
https://openalex.org/W2136812419,31.0,28.333333333333332,3
https://openalex.org/W2017308561,14.0,10.0,2
https://openalex.org/W2127451964,57.0,71.0,2
https://openalex.org/W73810283,52.0,48.5,6
https://openalex.org/W1998730262,136.0,53.0,3
https://openalex.org/W2161138149,31.0,16.5,2
https://openalex.org/W2074441423,64.0,51.8,5
https://openalex.org/W2003337112,11.0,24.0,2
https://openalex.org/W2045180015,12.0,12.0,1
https://openalex.org/W2036686082,0.0,8.333333333333334,3
https://openalex.org/W2051900834,12.0,64.5,2
https://openalex.org/W2047883309,0.0,2.6666666666666665,3
https://openalex.org/W1986876574,8.0,145.66666666666666,3
https://openalex.org/W2123502675,27.0,44.25,4
https://openalex.org/W1995816240,73.0,73.0,1
https://openalex.org/W1997208812,11.0,36.75,4
https://openalex.org/W1975933665,1.0,26.5,2
https://openalex.org/W2080573397,35.0,35.0,1
https://openalex.org/W2082139209,274.0,274.0,1
https://openalex.org/W2062775199,2.0,2.3333333333333335,3
https://openalex.org/W1997556681,8.0,49.0,4
https://openalex.org/W2163234144,14.0,14.0,1
https://openalex.org/W2062277106,194.0,137.5,2
https://openalex.org/W2136722082,67.0,72.66666666666667,3
https://openalex.org/W2159165611,68.0,41.666666666666664,3
https://openalex.org/W2005569508,54.0,24.0,3
https://openalex.org/W2054064583,55.0,55.0,1
https://openalex.org/W2090752345,676.0,372.6666666666667,3
https://openalex.org/W2141244999,33.0,33.0,1
https://openalex.org/W2162028666,9.0,4.5,2
https://openalex.org/W1853631770,22.0,22.0,1
https://openalex.org/W2044136538,60.0,59.5,2
https://openalex.org/W2165409286,58.0,29.0,2
https://openalex.org/W2047149740,332.0,129.33333333333334,3
https://openalex.org/W2120780219,24.0,65.0,3
https://openalex.org/W2147764905,0.0,0.0,1
https://openalex.org/W3123082030,272.0,171.5,2
https://openalex.org/W2097155621,119.0,97.33333333333333,3
https://openalex.org/W2168413361,2.0,2.0,1
https://openalex.org/W2158467407,25.0,142.0,4
https://openalex.org/W1985490138,14.0,14.0,1
https://openalex.org/W1888372799,42.0,84.33333333333333,6
https://openalex.org/W2044432867,1.0,91.5,4
https://openalex.org/W2029882841,31.0,31.0,1
https://openalex.org/W2073116698,0.0,20.0,3
https://openalex.org/W1980668539,5.0,5.0,1
https://openalex.org/W2095983507,60.0,93.5,2
https://openalex.org/W2148673076,185.0,185.0,1
https://openalex.org/W2171121560,126.0,63.5,2
https://openalex.org/W3125390506,3.0,3.0,1
https://openalex.org/W2152054214,195.0,195.0,1
https://openalex.org/W1983147082,57.0,57.0,1
https://openalex.org/W2153421399,4.0,38.0,3
https://openalex.org/W2123891684,12.0,12.0,1
https://openalex.org/W1989094197,108.0,108.0,1
https://openalex.org/W2047946490,43.0,87.0,2
https://openalex.org/W2116806956,17.0,17.0,1
https://openalex.org/W1971018989,35.0,133.5,2
https://openalex.org/W2162247792,6.0,27.5,2
https://openalex.org/W3125907536,36.0,36.0,1
https://openalex.org/W1964197607,1.0,34.5,4
https://openalex.org/W1964718882,38.0,185.5,2
https://openalex.org/W3122386974,1.0,118.0,2
https://openalex.org/W1991263951,15.0,27.5,4
https://openalex.org/W2016788303,28.0,15.5,2
https://openalex.org/W2043486796,4.0,11.5,2
https://openalex.org/W1510372124,1.0,5.5,2
https://openalex.org/W1995627730,9.0,12.2,5
https://openalex.org/W2118683229,70.0,70.0,1
https://openalex.org/W2232752356,0.0,45.0,4
https://openalex.org/W1969128274,10.0,13.0,2
https://openalex.org/W2189089826,0.0,2.5,2
https://openalex.org/W1987094014,10.0,63.5,2
https://openalex.org/W1994178817,1.0,1.0,1
https://openalex.org/W2002099163,45.0,62.0,2
https://openalex.org/W202333686,488.0,202.33333333333334,3
https://openalex.org/W2061796218,134.0,67.0,2
https://openalex.org/W2067668080,133.0,77.0,3
https://openalex.org/W2077171392,1.0,12.0,3
https://openalex.org/W2066879255,12.0,80.5,4
https://openalex.org/W2084703760,165.0,92.0,2
https://openalex.org/W2105217490,86.0,86.0,1
https://openalex.org/W2142713749,29.0,23.666666666666668,3
https://openalex.org/W1975518332,96.0,96.0,1
https://openalex.org/W2142481079,140.0,140.0,1
https://openalex.org/W2167043875,112.0,142.33333333333334,3
https://openalex.org/W1596779353,1.0,2.3333333333333335,3
https://openalex.org/W2037893564,29.0,15.0,2
https://openalex.org/W2050682318,29.0,24.666666666666668,3
https://openalex.org/W2074895359,4.0,4.0,1
https://openalex.org/W2171254687,105.0,90.5,2
https://openalex.org/W1968239600,76.0,66.66666666666667,3
https://openalex.org/W2078083500,3.0,5.5,2
https://openalex.org/W2013597629,0.0,1.5,2
https://openalex.org/W2058221139,93.0,47.5,2
https://openalex.org/W2006998789,0.0,0.0,1
https://openalex.org/W2018674789,31.0,28.5,2
https://openalex.org/W2052213112,235.0,140.0,2
https://openalex.org/W2072650225,89.0,89.0,1
https://openalex.org/W2100664278,14.0,74.66666666666667,3
https://openalex.org/W2143207899,5.0,18.666666666666668,3
https://openalex.org/W2148793842,17.0,8.666666666666666,3
https://openalex.org/W2022024977,59.0,30.0,2
https://openalex.org/W2081564062,0.0,37.75,4
https://openalex.org/W2111351023,1.0,3.5,2
https://openalex.org/W1993337483,0.0,0.0,2
https://openalex.org/W2018049226,0.0,14.0,3
https://openalex.org/W2022661554,106.0,64.66666666666667,3
https://openalex.org/W2064817194,11.0,11.0,1
https://openalex.org/W2138470414,1.0,5.5,2
https://openalex.org/W2139737871,3.0,35.666666666666664,6
https://openalex.org/W2158930162,346.0,182.0,2
https://openalex.org/W2160138254,5.0,22.2,5
https://openalex.org/W1982627002,1.0,17.5,2
https://openalex.org/W2133447956,11.0,28.0,4
https://openalex.org/W2186783827,15.0,10.0,3
https://openalex.org/W1980332756,11.0,23.0,3
https://openalex.org/W1995763588,334.0,76.4,5
https://openalex.org/W2147174122,58.0,139.5,2
https://openalex.org/W1591557202,1.0,1.0,1
https://openalex.org/W1985585756,1.0,1.0,1
https://openalex.org/W2009437696,38.0,61.0,3
https://openalex.org/W2052058907,21.0,40.0,2
https://openalex.org/W2090712730,0.0,66.33333333333333,3
https://openalex.org/W2151454265,0.0,2.0,2
https://openalex.org/W2321806535,35.0,35.0,1
https://openalex.org/W1554869033,9.0,31.333333333333332,3
https://openalex.org/W1990941713,0.0,0.0,1
https://openalex.org/W1993429983,0.0,0.0,1
https://openalex.org/W2004579257,24.0,14.0,2
https://openalex.org/W2011305947,0.0,29.0,2
https://openalex.org/W2111156090,53.0,27.0,2
https://openalex.org/W2113095282,10.0,44.0,2
https://openalex.org/W2146473823,1.0,1.0,1
https://openalex.org/W2161412552,0.0,19.5,8
