focal_id,first_author_prior,avg_all_authors_prior,author_count
https://openalex.org/W2053498621,2.0,5.0,3
https://openalex.org/W2056035822,32.0,32.0,1
https://openalex.org/W2084304155,75.0,30.5,4
https://openalex.org/W2119736461,5.0,5.0,1
https://openalex.org/W1970144977,6.0,4.0,2
https://openalex.org/W1978233628,10.0,89.5,2
https://openalex.org/W2037182531,0.0,28.916666666666668,12
https://openalex.org/W2105157453,5.0,28.285714285714285,7
https://openalex.org/W2066301645,2.0,6.5,6
https://openalex.org/W1998887073,25.0,11.333333333333334,3
https://openalex.org/W2063473261,0.0,60.333333333333336,3
https://openalex.org/W2087791334,93.0,40.09090909090909,11
https://openalex.org/W1979007866,3.0,107.66666666666667,3
https://openalex.org/W2059269007,18.0,32.666666666666664,3
https://openalex.org/W2057379572,0.0,38.75,8
https://openalex.org/W2061732934,2.0,53.333333333333336,3
https://openalex.org/W2014276182,581.0,151.5,4
https://openalex.org/W2148336436,2.0,2.0,1
https://openalex.org/W2022929736,211.0,52.714285714285715,7
https://openalex.org/W2051763806,8.0,2.6666666666666665,3
https://openalex.org/W2069066018,5.0,25.142857142857142,7
https://openalex.org/W2143898092,25.0,13.0,5
https://openalex.org/W2009688857,3.0,16.0,2
https://openalex.org/W1979071262,3.0,31.571428571428573,7
https://openalex.org/W2033109025,2.0,47.5,2
https://openalex.org/W2041723780,7.0,23.0,4
https://openalex.org/W2109886115,20.0,7.0,4
https://openalex.org/W1988031112,262.0,153.66666666666666,3
https://openalex.org/W2053586804,149.0,69.5,6
https://openalex.org/W1975197578,24.0,177.0,4
https://openalex.org/W2015034090,9.0,9.0,1
https://openalex.org/W1966123361,43.0,228.0,2
https://openalex.org/W2077286266,8.0,11.0,6
https://openalex.org/W2128712223,1.0,20.0,3
https://openalex.org/W1973428504,12.0,24.0,3
https://openalex.org/W1529566428,21.0,23.0,2
https://openalex.org/W2005764301,61.0,146.33333333333334,6
https://openalex.org/W2025063902,122.0,44.333333333333336,3
https://openalex.org/W2079227113,7.0,31.1,10
https://openalex.org/W2120127823,36.0,39.5,2
https://openalex.org/W2045331575,7.0,141.25,4
https://openalex.org/W2072810181,5.0,20.333333333333332,6
https://openalex.org/W1991675111,2.0,25.4,5
https://openalex.org/W2045417597,3.0,50.625,8
https://openalex.org/W2043614787,5.0,75.0,6
https://openalex.org/W2063417673,5.0,3.0,2
https://openalex.org/W3023237975,4.0,4.0,1
https://openalex.org/W1983972534,15.0,6.25,4
https://openalex.org/W2032062149,106.0,56.333333333333336,3
https://openalex.org/W2060183477,5.0,332.0,6
https://openalex.org/W2078597006,6.0,48.0,2
https://openalex.org/W2092835308,15.0,90.5,2
https://openalex.org/W1493204368,6.0,49.0,5
https://openalex.org/W2951348913,15.0,7.5,2
https://openalex.org/W3021934841,36.0,33.0,7
https://openalex.org/W1969042316,107.0,36.2,5
https://openalex.org/W1657274049,0.0,47.857142857142854,7
https://openalex.org/W1976719753,19.0,6.333333333333333,3
https://openalex.org/W2133951847,28.0,8.0,4
https://openalex.org/W1964249772,5.0,5.0,1
https://openalex.org/W1964979546,15.0,48.0,4
https://openalex.org/W1969719092,132.0,51.666666666666664,3
https://openalex.org/W2012975674,12.0,48.25,4
https://openalex.org/W2036962279,49.0,49.0,1
https://openalex.org/W2012550416,203.0,203.0,1
https://openalex.org/W2056334395,3.0,21.142857142857142,7
https://openalex.org/W2166583591,1.0,6.333333333333333,3
https://openalex.org/W2033133738,6.0,10.5,2
https://openalex.org/W2950475233,14.0,4.666666666666667,3
https://openalex.org/W2040416031,9.0,27.0,7
https://openalex.org/W2016082474,0.0,84.0,3
https://openalex.org/W2054727959,8.0,15.0,3
https://openalex.org/W2055461315,1.0,2.142857142857143,7
https://openalex.org/W2148573591,37.0,37.0,1
https://openalex.org/W1983808505,20.0,9.166666666666666,6
https://openalex.org/W2043430648,9.0,28.5,8
https://openalex.org/W2006838513,22.0,31.0,3
https://openalex.org/W2020549326,10.0,18.0,2
https://openalex.org/W2070513233,112.0,27.77777777777778,9
https://openalex.org/W2953296576,201.0,67.0,3
https://openalex.org/W2022240417,83.0,41.888888888888886,9
https://openalex.org/W2055563118,3.0,85.33333333333333,3
https://openalex.org/W2069909771,110.0,110.0,1
https://openalex.org/W2087336406,2.0,12.75,4
https://openalex.org/W2089209064,1.0,6.8,5
https://openalex.org/W2026763170,0.0,24.6,5
https://openalex.org/W2289882226,14.0,31.333333333333332,3
https://openalex.org/W2093344153,43.0,73.16666666666667,6
https://openalex.org/W2108707622,14.0,25.727272727272727,11
https://openalex.org/W2048977132,9.0,2.6,10
https://openalex.org/W2111556025,106.0,69.0,2
https://openalex.org/W1976895649,159.0,54.42857142857143,7
https://openalex.org/W1993790261,1.0,1.0,4
https://openalex.org/W2061698239,10.0,10.857142857142858,7
https://openalex.org/W2297530258,32.0,17.0,4
https://openalex.org/W2165047674,180.0,56.6,5
https://openalex.org/W2085672085,5.0,29.125,8
https://openalex.org/W2061422374,9.0,37.666666666666664,3
https://openalex.org/W2100197443,4.0,18.0,2
https://openalex.org/W2126310184,14.0,14.0,1
https://openalex.org/W2054064585,45.0,41.0,6
https://openalex.org/W2091154154,0.0,10.0,2
https://openalex.org/W1989467229,74.0,25.666666666666668,3
https://openalex.org/W2031128569,26.0,33.42857142857143,7
https://openalex.org/W1972951408,10.0,33.833333333333336,6
https://openalex.org/W2036692501,0.0,23.0,4
https://openalex.org/W1972468585,7.0,75.5,2
https://openalex.org/W2094533928,25.0,37.75,4
https://openalex.org/W2020831335,50.0,375.8333333333333,6
https://openalex.org/W2132259321,0.0,40.166666666666664,6
https://openalex.org/W1922324557,12.0,41.0,14
https://openalex.org/W2074005558,3.0,17.0,7
https://openalex.org/W2006054936,0.0,84.33333333333333,6
https://openalex.org/W2086424264,4.0,135.0,3
https://openalex.org/W1973359795,0.0,29.0,2
https://openalex.org/W2075677757,0.0,0.0,1
https://openalex.org/W2132498886,5.0,20.0,4
https://openalex.org/W1965553505,5.0,5.0,1
https://openalex.org/W2022717257,4.0,12.25,4
https://openalex.org/W3021077095,41.0,41.0,1
https://openalex.org/W2012057893,4.0,57.6,5
https://openalex.org/W2127690895,8.0,8.0,3
https://openalex.org/W2141867223,16.0,16.0,1
https://openalex.org/W2016679002,3.0,12.0,5
https://openalex.org/W2033981589,21.0,22.8,5
https://openalex.org/W2048163675,25.0,53.857142857142854,7
https://openalex.org/W1990840440,3.0,15.25,4
https://openalex.org/W2062647663,19.0,15.4,5
https://openalex.org/W2072770269,22.0,22.0,1
https://openalex.org/W2005748698,5.0,49.25,4
https://openalex.org/W2097385112,1.0,86.0,3
https://openalex.org/W1972907963,2.0,12.333333333333334,3
https://openalex.org/W2951002520,1.0,156.0,2
https://openalex.org/W1980252425,29.0,26.0,4
https://openalex.org/W2032712876,88.0,42.666666666666664,3
https://openalex.org/W2136890713,3.0,69.71428571428571,7
https://openalex.org/W2154444381,0.0,7.714285714285714,7
https://openalex.org/W2155398389,21.0,29.0,3
https://openalex.org/W2005897792,4.0,70.5,2
https://openalex.org/W1974349312,1.0,13.0,5
https://openalex.org/W1987448975,2.0,5.4,5
https://openalex.org/W2058592841,234.0,112.6,5
https://openalex.org/W2007755459,221.0,103.0,5
https://openalex.org/W2160374814,0.0,31.75,4
https://openalex.org/W2010656241,8.0,53.0,4
https://openalex.org/W2072001356,58.0,19.2,5
https://openalex.org/W2062954167,99.0,73.5,4
https://openalex.org/W1966408997,15.0,8.333333333333334,3
https://openalex.org/W2005341497,2.0,40.8,5
https://openalex.org/W2056382918,106.0,41.25,4
https://openalex.org/W2070041474,2.0,66.33333333333333,3
https://openalex.org/W1970983329,0.0,20.333333333333332,6
https://openalex.org/W2051670789,7.0,33.0,7
https://openalex.org/W2073265411,4.0,4.0,1
https://openalex.org/W2011453571,19.0,69.0,4
https://openalex.org/W2064365810,0.0,0.0,1
https://openalex.org/W1965132712,14.0,11.0,3
https://openalex.org/W1999485999,0.0,43.0,3
https://openalex.org/W2012932677,2.0,9.5,4
https://openalex.org/W2068685127,0.0,13.333333333333334,3
https://openalex.org/W2142367969,45.0,53.0,3
https://openalex.org/W2400712328,11.0,40.8,5
https://openalex.org/W1978212395,27.0,9.0,3
https://openalex.org/W2061899384,14.0,28.5,2
https://openalex.org/W2081774464,6.0,3.3333333333333335,3
https://openalex.org/W1985778747,3.0,61.0,3
https://openalex.org/W2031700188,16.0,32.25,8
https://openalex.org/W2059750293,6.0,25.0,3
https://openalex.org/W2041074132,2.0,32.666666666666664,6
https://openalex.org/W1971840089,5.0,35.42857142857143,7
https://openalex.org/W2010605159,2.0,156.0,2
https://openalex.org/W2131268053,0.0,15.333333333333334,3
https://openalex.org/W1997934860,0.0,0.0,1
https://openalex.org/W1964934190,146.0,146.0,1
https://openalex.org/W2056425822,25.0,10.666666666666666,3
https://openalex.org/W2061230379,3.0,13.0,3
https://openalex.org/W2044723610,76.0,76.0,1
https://openalex.org/W2084354938,0.0,51.166666666666664,6
https://openalex.org/W1979734448,1.0,93.6,5
https://openalex.org/W1981801377,43.0,18.666666666666668,3
https://openalex.org/W2055550641,3.0,185.0,2
https://openalex.org/W2949625605,20.0,8.333333333333334,3
https://openalex.org/W2952425023,32.0,17.0,2
https://openalex.org/W2075703987,9.0,3.3333333333333335,3
https://openalex.org/W2028056321,184.0,63.0,3
https://openalex.org/W2037323521,0.0,63.42857142857143,7
https://openalex.org/W2039025058,2.0,42.833333333333336,6
https://openalex.org/W1980730374,1.0,297.8333333333333,6
https://openalex.org/W1997023707,5.0,40.125,8
https://openalex.org/W2002350911,1.0,1.0,1
https://openalex.org/W2011817384,0.0,22.6,5
https://openalex.org/W2061630233,18.0,25.5,8
https://openalex.org/W2066810397,6.0,143.0,2
https://openalex.org/W2078638299,2.0,9.0,2
https://openalex.org/W2952773093,25.0,30.5,4
https://openalex.org/W1997538042,66.0,143.0,2
https://openalex.org/W2012110151,7.0,63.0,2
https://openalex.org/W2055708188,89.0,89.0,1
https://openalex.org/W2090899723,2.0,28.75,4
https://openalex.org/W2153555369,14.0,25.291666666666668,24
https://openalex.org/W2952498076,0.0,90.8,5
https://openalex.org/W2020378451,41.0,105.83333333333333,6
https://openalex.org/W2069747550,1.0,26.0,2
https://openalex.org/W2095233896,59.0,25.4,5
https://openalex.org/W2949649375,18.0,68.75,4
https://openalex.org/W2949817446,47.0,103.16666666666667,6
https://openalex.org/W1763513677,0.0,8.142857142857142,7
https://openalex.org/W2084829194,1.0,7.5,2
https://openalex.org/W2950960611,587.0,164.0,5
https://openalex.org/W2953316696,21.0,87.5,4
https://openalex.org/W2951814816,43.0,24.75,4
https://openalex.org/W2015397789,42.0,62.25,4
https://openalex.org/W2949108943,0.0,7.666666666666667,3
https://openalex.org/W2111876630,9.0,24.0,3
https://openalex.org/W2952700596,41.0,9.6,5
https://openalex.org/W2018698880,3.0,3.0,1
https://openalex.org/W2030555598,4.0,83.0,2
https://openalex.org/W2087466325,1.0,3.0,5
https://openalex.org/W2091951024,17.0,6.6,5
https://openalex.org/W2012197966,26.0,14.11111111111111,9
https://openalex.org/W2024801049,0.0,12.75,4
https://openalex.org/W2138758116,13.0,85.33333333333333,9
https://openalex.org/W2152087648,0.0,33.5,2
https://openalex.org/W2042019045,10.0,40.0,5
https://openalex.org/W2049527791,18.0,42.714285714285715,7
https://openalex.org/W2952781773,18.0,15.75,4
https://openalex.org/W1988844716,1.0,41.0,4
https://openalex.org/W2023368498,82.0,28.666666666666668,3
https://openalex.org/W2062752127,0.0,27.4,5
https://openalex.org/W2067681157,1.0,107.25,4
https://openalex.org/W2151298522,62.0,52.25,4
https://openalex.org/W2951836540,87.0,34.8,5
https://openalex.org/W1964213175,5.0,64.8,5
https://openalex.org/W2042336859,1639.0,856.0,2
https://openalex.org/W2057281109,176.0,88.0,2
https://openalex.org/W2951883248,239.0,61.5,4
https://openalex.org/W2952342993,169.0,63.0,3
https://openalex.org/W1994086017,2.0,11.666666666666666,6
https://openalex.org/W2034785139,26.0,26.0,1
https://openalex.org/W2069868546,48.0,148.0,2
https://openalex.org/W2334129627,17.0,155.5,4
https://openalex.org/W2951979307,77.0,20.6,5
https://openalex.org/W1966154386,43.0,9.0,5
https://openalex.org/W2026438719,3.0,20.5,4
https://openalex.org/W2042731664,0.0,0.5,4
https://openalex.org/W2062179716,88.0,57.0,3
https://openalex.org/W2096738219,92.0,73.0,4
https://openalex.org/W2134159274,10.0,10.0,1
https://openalex.org/W2951243488,161.0,50.0,4
https://openalex.org/W2953321239,46.0,50.75,4
https://openalex.org/W2164908795,2.0,74.5,4
https://openalex.org/W2953096939,81.0,113.16666666666667,6
https://openalex.org/W1999786322,37.0,37.0,1
https://openalex.org/W2046338139,29.0,18.2,5
https://openalex.org/W2066807368,87.0,78.25,4
https://openalex.org/W2071791945,7.0,7.0,1
https://openalex.org/W2113562421,1.0,64.33333333333333,6
https://openalex.org/W2117422092,0.0,8.0,2
https://openalex.org/W2031123577,0.0,94.33333333333333,3
https://openalex.org/W2085477113,61.0,28.529411764705884,17
https://openalex.org/W2158730144,62.0,39.5,2
https://openalex.org/W1981460456,12.0,6.333333333333333,6
https://openalex.org/W1984954571,0.0,178.66666666666666,3
https://openalex.org/W1999140583,53.0,122.0,5
https://openalex.org/W2121222169,41.0,86.55555555555556,9
https://openalex.org/W2082003638,11.0,11.0,1
https://openalex.org/W2017651112,12.0,12.0,1
https://openalex.org/W2041356743,0.0,4.25,4
https://openalex.org/W2054426856,7.0,63.0,8
https://openalex.org/W2024010130,20.0,155.2,5
https://openalex.org/W4240657898,0.0,0.0,1
https://openalex.org/W1967990903,178.0,73.2,5
https://openalex.org/W2953369860,55.0,167.25,4
https://openalex.org/W1983265308,3.0,16.333333333333332,3
https://openalex.org/W2138092501,108.0,108.0,1
https://openalex.org/W1976714899,12.0,67.2,5
https://openalex.org/W2067242600,1.0,47.333333333333336,6
https://openalex.org/W2101927226,4.0,1.3333333333333333,3
https://openalex.org/W2046059010,40.0,13.666666666666666,3
https://openalex.org/W2313193871,0.0,14.75,4
https://openalex.org/W1480569219,17.0,9.0,2
https://openalex.org/W4240397901,13.0,36.44444444444444,9
https://openalex.org/W2330178724,45.0,26.333333333333332,3
https://openalex.org/W2046220565,4.0,79.2,5
https://openalex.org/W2011787985,1.0,74.0,3
https://openalex.org/W2086813515,2.0,7.5,4
https://openalex.org/W2050698975,5.0,74.0,6
https://openalex.org/W2072798212,36.0,11.5,4
https://openalex.org/W2047872744,0.0,69.4,5
https://openalex.org/W2038647605,5.0,48.666666666666664,3
https://openalex.org/W2092773933,10.0,3.3333333333333335,3
https://openalex.org/W2077977352,30.0,15.0,2
https://openalex.org/W2140764624,0.0,1.3333333333333333,3
https://openalex.org/W2090039758,0.0,0.0,1
https://openalex.org/W1967511489,3.0,18.333333333333332,3
https://openalex.org/W1997211783,0.0,86.66666666666667,3
https://openalex.org/W2021111043,27.0,5.1,10
https://openalex.org/W2086683740,144.0,117.8,5
https://openalex.org/W2326907158,0.0,6.0,4
https://openalex.org/W2015401777,109.0,115.8,5
https://openalex.org/W2093316993,3.0,38.166666666666664,6
https://openalex.org/W1983564823,168.0,58.0,3
https://openalex.org/W2102338418,11.0,23.0,5
https://openalex.org/W2048393100,29.0,44.8,5
https://openalex.org/W2120253196,45.0,22.5,2
https://openalex.org/W2001545263,14.0,7.5,2
https://openalex.org/W2039363288,1.0,34.2,5
https://openalex.org/W1606527875,4.0,24.6,5
https://openalex.org/W2087429349,24.0,30.0,2
https://openalex.org/W4252985800,37.0,82.5,2
https://openalex.org/W1973002226,50.0,47.57142857142857,7
https://openalex.org/W2004316450,0.0,42.666666666666664,3
https://openalex.org/W2092797858,1.0,20.75,4
https://openalex.org/W2043555856,0.0,11.0,4
https://openalex.org/W1984458454,44.0,162.0,2
https://openalex.org/W2007134871,11.0,16.5,2
https://openalex.org/W2022121668,1.0,31.5,2
https://openalex.org/W2326788737,12.0,44.8,5
https://openalex.org/W2329608322,3.0,50.5,6
https://openalex.org/W2950015466,8.0,8.0,1
https://openalex.org/W2012061369,46.0,67.5,8
https://openalex.org/W1591674977,7.0,15.0,10
https://openalex.org/W2001775398,144.0,73.0,2
https://openalex.org/W2953061898,80.0,43.0,2
https://openalex.org/W1981257515,3.0,40.666666666666664,6
https://openalex.org/W2049956381,0.0,7.333333333333333,3
https://openalex.org/W2332606446,48.0,84.0,5
https://openalex.org/W1982214342,21.0,275.0,2
https://openalex.org/W2044655780,11.0,44.666666666666664,6
https://openalex.org/W2053437273,63.0,46.333333333333336,3
https://openalex.org/W2054052876,4.0,125.55555555555556,9
https://openalex.org/W2156948008,9.0,50.57142857142857,7
https://openalex.org/W1978736282,13.0,13.0,1
https://openalex.org/W1997720624,6.0,28.333333333333332,3
https://openalex.org/W2018365243,115.0,57.333333333333336,3
https://openalex.org/W2085274315,86.0,29.5,4
https://openalex.org/W2037732005,65.0,65.0,1
https://openalex.org/W2114815303,113.0,32.5,6
https://openalex.org/W2950435036,3.0,89.66666666666667,3
https://openalex.org/W2084736423,68.0,55.5,4
https://openalex.org/W2149504779,10.0,5.0,3
https://openalex.org/W2159296533,16.0,6.75,4
https://openalex.org/W2003511863,22.0,63.5,2
https://openalex.org/W2037723154,61.0,41.5,2
https://openalex.org/W2077144466,42.0,103.4,5
https://openalex.org/W2952222506,72.0,36.5,2
https://openalex.org/W1990153044,0.0,2.0,4
https://openalex.org/W2007889044,16.0,24.2,5
https://openalex.org/W2120556152,23.0,23.0,1
https://openalex.org/W2151381982,44.0,13.4,5
https://openalex.org/W1987551117,34.0,16.666666666666668,3
https://openalex.org/W2016936880,31.0,44.0,4
https://openalex.org/W1968184443,1.0,20.916666666666668,12
https://openalex.org/W1975769443,85.0,43.5,2
https://openalex.org/W2023856657,30.0,13.333333333333334,3
https://openalex.org/W2487079278,137.0,137.0,1
https://openalex.org/W2052142907,5.0,22.4,5
https://openalex.org/W2315603412,30.0,19.0,3
https://openalex.org/W2951802974,6.0,252.75,4
https://openalex.org/W1989724179,45.0,45.81818181818182,11
https://openalex.org/W2064390920,0.0,117.5,4
https://openalex.org/W1982412721,9.0,101.75,4
https://openalex.org/W2008747417,1.0,19.0,5
https://openalex.org/W2095382891,8.0,6.0,2
https://openalex.org/W2471774988,0.0,0.0,2
https://openalex.org/W2085999211,0.0,61.4,5
https://openalex.org/W2000365392,52.0,52.0,1
https://openalex.org/W2006823922,3.0,4.666666666666667,3
https://openalex.org/W2075791008,10.0,44.0,3
https://openalex.org/W2142666916,20.0,50.666666666666664,3
https://openalex.org/W1992271202,2.0,338.0,7
https://openalex.org/W2010812610,26.0,36.5,6
https://openalex.org/W2154792064,3.0,6.0,4
https://openalex.org/W2012889187,67.0,154.0,2
https://openalex.org/W2021043619,14.0,28.285714285714285,7
https://openalex.org/W1999175760,181.0,109.5,2
https://openalex.org/W2069704104,41.0,20.5,2
https://openalex.org/W1986775812,15.0,11.266666666666667,15
https://openalex.org/W1983160636,1.0,1.0,1
https://openalex.org/W2056765555,19.0,29.2,5
https://openalex.org/W2012182421,17.0,24.6,5
https://openalex.org/W1494561330,0.0,4.333333333333333,6
https://openalex.org/W2022114951,0.0,14.0,5
https://openalex.org/W1987253270,18.0,10.0,2
https://openalex.org/W2046589001,133.0,133.0,1
https://openalex.org/W2036477711,9.0,8.333333333333334,3
https://openalex.org/W2049640067,8.0,10.666666666666666,3
https://openalex.org/W2081561608,0.0,58.0,4
https://openalex.org/W1558598870,2.0,0.6666666666666666,3
https://openalex.org/W216492343,12.0,29.6,5
https://openalex.org/W1982754089,1.0,1.0,1
https://openalex.org/W2057455569,1.0,100.33333333333333,3
https://openalex.org/W2030541138,14.0,90.5,2
https://openalex.org/W1986529811,24.0,13.0,3
https://openalex.org/W2148676133,46.0,34.54545454545455,11
https://openalex.org/W2126978750,27.0,30.5,2
https://openalex.org/W1989975164,54.0,54.0,1
https://openalex.org/W19098562,163.0,64.75,4
https://openalex.org/W1998962992,7.0,8.666666666666666,3
https://openalex.org/W2026576624,57.0,57.0,1
https://openalex.org/W2061326405,12.0,5.0,3
https://openalex.org/W1987467392,15.0,12.125,8
https://openalex.org/W1964456676,2.0,1.0,2
https://openalex.org/W2057162977,12.0,46.8,5
https://openalex.org/W2038246124,0.0,6.4,5
https://openalex.org/W2095843048,18.0,9.5,2
https://openalex.org/W2006368889,25.0,35.333333333333336,6
https://openalex.org/W1997711124,0.0,76.8,5
https://openalex.org/W1594070576,8.0,37.5,4
https://openalex.org/W2036425276,0.0,50.7,10
https://openalex.org/W2161472068,27.0,26.0,5
https://openalex.org/W2023613689,108.0,71.0,4
https://openalex.org/W1981611046,0.0,5.333333333333333,3
https://openalex.org/W2168657440,7.0,41.333333333333336,6
https://openalex.org/W2084301593,2.0,14.5,2
https://openalex.org/W2951648035,38.0,19.2,5
https://openalex.org/W2042458390,27.0,49.2,5
https://openalex.org/W2043024252,55.0,55.0,1
https://openalex.org/W1501551071,1.0,24.571428571428573,7
https://openalex.org/W2006169220,28.0,119.5,2
https://openalex.org/W1992630347,19.0,46.0,2
https://openalex.org/W2016331227,13.0,13.0,1
https://openalex.org/W2048198488,41.0,54.42857142857143,7
https://openalex.org/W1971662600,27.0,9.666666666666666,3
https://openalex.org/W2058808110,5.0,10.666666666666666,3
https://openalex.org/W2054111282,0.0,20.333333333333332,3
https://openalex.org/W1971539246,36.0,20.5,2
https://openalex.org/W2951221507,0.0,28.0,4
https://openalex.org/W2008275499,10.0,69.8,5
https://openalex.org/W2003936177,1.0,55.0,9
https://openalex.org/W2088452740,170.0,89.25,4
https://openalex.org/W2013300302,16.0,72.55555555555556,9
https://openalex.org/W2125328886,2.0,9.5,2
https://openalex.org/W1980365738,26.0,211.5,2
https://openalex.org/W2172105451,2.0,34.25,8
https://openalex.org/W1992975894,8.0,8.0,1
https://openalex.org/W2078780740,17.0,56.5,2
https://openalex.org/W2016257220,17.0,16.75,4
https://openalex.org/W2040394766,12.0,12.5,2
https://openalex.org/W2045828747,170.0,103.0,4
https://openalex.org/W2056790335,11.0,97.33333333333333,3
https://openalex.org/W2057698407,28.0,25.142857142857142,7
https://openalex.org/W2100773683,2.0,14.714285714285714,7
https://openalex.org/W2161357879,11.0,17.0,4
https://openalex.org/W1531308969,3.0,18.0,3
https://openalex.org/W1993719542,3.0,3.0,3
https://openalex.org/W2021946235,5.0,15.0,3
https://openalex.org/W2161948366,9.0,28.11111111111111,9
https://openalex.org/W1994956550,78.0,61.0,3
https://openalex.org/W2035613599,33.0,67.83333333333333,6
https://openalex.org/W2094590837,4.0,6.5,2
https://openalex.org/W176850897,76.0,52.75,4
https://openalex.org/W2013809408,12.0,11.8,5
https://openalex.org/W2082445473,3.0,38.666666666666664,3
https://openalex.org/W2157347901,54.0,46.5,6
https://openalex.org/W2054746679,22.0,39.8,5
https://openalex.org/W2073988385,22.0,45.0,7
https://openalex.org/W2952209501,851.0,425.5,2
https://openalex.org/W2037642211,0.0,2.5,2
https://openalex.org/W2950628834,4.0,23.0,8
https://openalex.org/W2041399903,5.0,18.2,15
https://openalex.org/W2075179377,12.0,7.5,4
https://openalex.org/W2140859306,37.0,50.333333333333336,6
https://openalex.org/W2081769840,80.0,80.0,1
https://openalex.org/W1971211899,2.0,22.307692307692307,13
https://openalex.org/W2115125184,1.0,0.5,2
https://openalex.org/W2085536091,10.0,7.375,8
https://openalex.org/W1982837643,5.0,7.0,2
https://openalex.org/W2002263053,17.0,15.0,4
https://openalex.org/W1969217489,6.0,81.45454545454545,11
https://openalex.org/W2150657043,8.0,17.5,8
https://openalex.org/W2002918149,29.0,51.75,4
https://openalex.org/W2003230726,35.0,25.4,5
https://openalex.org/W2039296983,44.0,16.666666666666668,3
https://openalex.org/W2113402542,7.0,25.307692307692307,13
https://openalex.org/W2129343974,18.0,18.0,1
https://openalex.org/W2274464828,0.0,25.0,2
https://openalex.org/W1997978316,17.0,14.25,4
https://openalex.org/W2016669714,106.0,56.666666666666664,3
https://openalex.org/W2014875175,3.0,160.5,2
https://openalex.org/W2024151539,10.0,44.857142857142854,7
https://openalex.org/W2064046714,6.0,35.90909090909091,11
https://openalex.org/W2148198229,0.0,0.0,1
https://openalex.org/W2008084573,39.0,22.666666666666668,3
https://openalex.org/W2094133656,7.0,22.875,8
https://openalex.org/W2165162787,19.0,71.0,8
https://openalex.org/W2068828808,5.0,16.0,2
https://openalex.org/W2127286203,14.0,13.0,3
https://openalex.org/W1979083686,116.0,62.5,2
https://openalex.org/W2084694767,5.0,41.0,3
https://openalex.org/W2088602360,38.0,38.0,1
https://openalex.org/W2060584717,19.0,46.5,2
https://openalex.org/W1982361533,52.0,39.0,3
https://openalex.org/W1994611842,83.0,83.0,1
https://openalex.org/W1998429330,22.0,8.666666666666666,3
https://openalex.org/W2002786940,23.0,52.5,4
https://openalex.org/W2032066133,16.0,44.666666666666664,3
https://openalex.org/W2050159449,346.0,101.2,5
https://openalex.org/W1554448134,114.0,54.6,5
https://openalex.org/W2002980719,60.0,60.0,1
https://openalex.org/W2017093274,0.0,52.75,4
https://openalex.org/W2091391074,20.0,70.5,2
https://openalex.org/W1993282450,3.0,22.0,4
https://openalex.org/W2040890391,3.0,3.0,1
