focal_id,DI_y1,A_y1,B_y1,C_y1,DI_y2,A_y2,B_y2,C_y2,DI_y3,A_y3,B_y3,C_y3,DI_y4,A_y4,B_y4,C_y4,DI_y5,A_y5,B_y5,C_y5,DI_y6,A_y6,B_y6,C_y6,DI_y7,A_y7,B_y7,C_y7,DI_y8,A_y8,B_y8,C_y8,DI_y9,A_y9,B_y9,C_y9,DI_y10,A_y10,B_y10,C_y10,DI_y11,A_y11,B_y11,C_y11,DI_y12,A_y12,B_y12,C_y12,DI_y13,A_y13,B_y13,C_y13,DI_y14,A_y14,B_y14,C_y14,DI_y15,A_y15,B_y15,C_y15
https://openalex.org/W100628994,0.0036,1,278,0,-0.0017,1,590,2,-0.0043,2,923,6,-0.0055,2,1267,9,-0.0086,3,1611,17,-0.0066,3,2094,17,-0.0062,3,2571,19,-0.008,4,3091,29,-0.0076,5,3632,33,-0.0072,5,4139,35,-0.0068,5,4635,37,-0.0071,5,5146,42,-0.0065,5,5669,42,-0.0062,5,6118,43,-0.0054,8,6566,44
https://openalex.org/W101541572,-0.0303,0,64,2,-0.0164,0,120,2,-0.0112,0,177,2,-0.0079,0,252,2,-0.0066,0,299,2,-0.0057,0,346,2,-0.0026,1,387,2,-0.0023,1,438,2,0.0,2,491,2,0.0,2,551,2,0.0,2,576,2,0.0,2,619,2,-0.003,2,659,4,-0.0042,2,708,5,-0.0027,3,738,5
https://openalex.org/W102841817,0.0,0,25,0,0.0,0,56,0,0.0,1,93,1,0.0,1,118,1,0.0,1,144,1,0.0,1,178,1,0.0,1,210,1,0.0,1,240,1,0.0,1,265,1,0.0,1,302,1,-0.003,1,333,2,-0.0053,1,370,3,-0.0049,1,408,3,-0.0043,2,460,4,-0.0039,2,511,4
https://openalex.org/W10538293,0.0,0,2142,0,-0.0007,2,4532,5,-0.0004,4,7353,7,-0.0003,6,10522,9,-0.0004,7,14068,13,-0.0004,9,18257,17,-0.0006,11,23316,24,-0.0007,11,28984,32,-0.0008,11,35317,38,-0.0009,13,42451,50,-0.0008,15,50295,55,-0.0008,21,58892,66,-0.0006,25,67868,69,-0.0007,26,77561,78,-0.0007,28,87387,86
https://openalex.org/W105680442,-0.0039,1,256,2,-0.0146,2,537,10,-0.0199,2,833,19,-0.0222,4,1136,30,-0.0243,7,1430,43,-0.0234,8,1695,49,-0.0232,11,1954,58,-0.0226,14,2222,66,-0.0238,15,2471,76,-0.0217,19,2718,80,-0.0205,22,2966,85,-0.0177,33,3203,92,-0.0164,37,3468,96,-0.0152,44,3744,103,-0.015,46,3984,108
https://openalex.org/W1057073412,0.0,0,83080,0,-0.0,1,170469,3,-0.0,2,279931,8,-0.0,2,395524,18,-0.0,3,517224,28,-0.0,5,655102,31,-0.0,8,809292,42,-0.0,11,972242,49,-0.0,15,1148587,56,-0.0,23,1337835,63,-0.0,31,1539833,68,-0.0,35,1760791,74,-0.0,37,1998478,81,-0.0,41,2254647,90,-0.0,49,2535720,93
https://openalex.org/W106047730,-0.0001,3,84399,11,-0.0,10,173065,11,-0.0,12,283753,17,-0.0,18,400451,23,-0.0,20,523209,31,-0.0,21,662000,33,-0.0,23,817034,36,-0.0,25,980772,36,-0.0,26,1157826,36,-0.0,27,1347684,40,-0.0,32,1550304,42,-0.0,36,1771827,44,-0.0,39,2010073,47,-0.0,41,2266817,48,-0.0,44,2548387,48
https://openalex.org/W106564336,-0.0004,0,2274,1,-0.0011,0,4371,5,-0.0009,0,6614,6,-0.0007,0,9132,6,-0.0008,0,11421,9,-0.0007,0,13876,10,-0.0006,0,16445,10,-0.0006,0,18982,11,-0.0006,0,21565,12,-0.0005,0,24114,12,-0.0004,0,26717,12,-0.0004,0,29370,13,-0.0004,1,32033,14,-0.0004,1,34717,14,-0.0004,1,37389,15
https://openalex.org/W107585828,0.0,0,31,0,-0.0182,0,54,1,-0.0286,0,68,2,-0.0532,0,89,5,-0.0455,0,105,5,-0.056,0,118,7,-0.047,0,142,7,-0.0419,0,160,7,-0.0412,0,186,8,-0.0385,0,200,8,-0.0407,0,212,9,-0.0424,0,226,10,-0.0437,0,241,11,-0.0403,0,262,11,-0.0386,0,274,11
https://openalex.org/W10905378,0.0,0,35,0,0.0141,1,70,0,0.02,2,98,0,0.0155,2,127,0,0.0121,3,161,1,0.0113,3,173,1,0.0102,3,192,1,0.0,3,215,3,-0.0041,4,233,5,-0.0038,4,254,5,0.0,6,271,6,0.0,6,293,6,0.0,6,316,6,0.0,6,326,6,0.0,6,341,6
https://openalex.org/W109373909,-0.0769,0,24,2,-0.0682,0,41,3,-0.0519,0,73,4,-0.0404,0,95,4,-0.0338,0,143,5,-0.0355,0,163,6,-0.0317,0,183,6,-0.0282,0,207,6,-0.0253,0,231,6,-0.0264,0,258,7,-0.0289,0,269,8,-0.0274,0,284,8,-0.029,0,301,9,-0.0304,0,319,10,-0.0287,0,339,10
https://openalex.org/W109501155,0.0,0,856,0,0.0,0,1748,0,-0.0004,0,2715,1,-0.0003,0,3732,1,-0.0002,0,4677,1,-0.0004,0,5561,2,-0.0003,0,6415,2,-0.0003,1,7191,3,-0.0003,1,7879,3,-0.0002,1,8486,3,-0.0002,1,9110,3,-0.0001,2,9645,3,-0.0001,2,10185,3,-0.0001,2,10711,3,-0.0001,2,11143,3
https://openalex.org/W109954717,-0.0011,0,1807,2,-0.004,0,3443,14,-0.0047,1,5061,25,-0.0053,2,6701,38,-0.0054,3,8135,47,-0.0048,7,9630,54,-0.0047,9,11113,62,-0.0044,12,12579,68,-0.004,18,13980,74,-0.0041,19,15380,83,-0.004,22,16738,90,-0.004,24,18185,98,-0.0044,26,19688,113,-0.0041,28,21133,116,-0.004,31,22653,123
https://openalex.org/W110558533,-0.0016,0,2556,4,-0.0019,7,5116,17,-0.0022,8,7754,25,-0.0021,12,10205,34,-0.002,14,12660,39,-0.0018,16,14997,43,-0.0018,16,17170,47,-0.0017,17,19204,49,-0.0015,22,21189,53,-0.0013,24,23019,54,-0.0011,27,24845,55,-0.0011,29,26440,57,-0.0009,33,28066,59,-0.0009,34,29643,62,-0.0009,35,31104,62
https://openalex.org/W111101083,0.0,0,115,0,-0.0051,0,194,1,-0.0068,0,290,2,-0.0056,0,352,2,-0.0047,0,426,2,-0.0041,0,487,2,-0.0036,0,552,2,-0.0049,0,615,3,-0.0029,1,684,3,-0.0013,2,742,3,-0.0012,2,811,3,0.0,3,881,3,0.0011,4,934,3,0.0,4,994,4,0.0,4,1056,4
https://openalex.org/W111663151,-0.0001,8,88692,18,-0.0001,18,181483,38,-0.0001,32,296246,71,-0.0002,40,417393,107,-0.0002,46,544201,145,-0.0002,54,687150,178,-0.0002,64,846225,205,-0.0002,69,1014043,238,-0.0001,79,1195179,253,-0.0001,84,1389618,272,-0.0001,95,1596486,293,-0.0001,102,1822560,310,-0.0001,113,2065475,333,-0.0001,126,2326661,355,-0.0001,135,2612740,369
https://openalex.org/W111664466,-0.0,1,83141,3,-0.0,2,170602,6,-0.0,3,280130,12,-0.0,6,395780,13,-0.0,6,517544,15,-0.0,7,655468,19,-0.0,8,809701,21,-0.0,11,972717,21,-0.0,13,1149101,22,-0.0,16,1338392,24,-0.0,21,1540456,30,-0.0,22,1761477,30,-0.0,23,1999236,36,-0.0,24,2255483,37,-0.0,27,2536633,38
https://openalex.org/W11333915,-0.0006,0,1712,1,-0.0003,0,3284,1,-0.0002,0,4884,1,-0.0003,0,6386,2,-0.0004,1,7716,4,-0.0007,2,8955,8,-0.0008,2,10186,10,-0.0006,6,11301,13,-0.0003,10,12427,14,-0.0004,12,13492,18,-0.0004,13,14556,19,-0.0005,14,15495,21,-0.0004,15,16470,22,-0.0005,15,17435,23,-0.0004,15,18413,23
https://openalex.org/W113509223,0.0,0,1211,0,-0.0004,0,2303,1,-0.0006,0,3395,2,-0.0011,0,4610,5,-0.0011,0,5707,6,-0.0013,0,7077,9,-0.0011,0,8495,9,-0.0009,0,9881,9,-0.001,0,11297,11,-0.0009,0,12809,12,-0.0008,0,14419,12,-0.0007,0,16083,12,-0.0007,0,17704,12,-0.0006,0,19327,12,-0.0006,0,20985,12
https://openalex.org/W113583849,-0.0246,1,275,8,-0.023,2,592,16,-0.0188,3,935,21,-0.0191,6,1270,31,-0.0172,10,1637,39,-0.0128,14,1980,40,-0.0135,15,2310,47,-0.0126,16,2631,50,-0.0129,18,2943,57,-0.0133,21,3231,65,-0.0136,23,3580,73,-0.0111,30,3873,74,-0.0112,30,4194,78,-0.0108,30,4509,80,-0.01,31,4790,80
https://openalex.org/W113612665,-0.003,5,1661,10,-0.0058,6,3416,26,-0.0059,12,5377,44,-0.0055,13,7370,54,-0.0058,16,9252,70,-0.0052,19,11089,77,-0.005,20,12823,84,-0.0049,21,14532,93,-0.0051,21,16151,104,-0.0048,22,17705,108,-0.0049,24,19220,118,-0.0047,25,20763,123,-0.0046,27,22216,130,-0.0044,30,23597,134,-0.0042,32,24886,137
https://openalex.org/W114796363,-0.0,0,83668,1,-0.0,1,171644,3,-0.0,2,281752,4,-0.0,2,397948,4,-0.0,2,520181,4,-0.0,3,658587,4,-0.0,3,813281,4,-0.0,3,976685,4,-0.0,3,1153416,4,0.0,5,1343027,5,-0.0,5,1545370,8,-0.0,5,1766683,8,-0.0,5,2004670,8,-0.0,6,2261150,8,-0.0,7,2542532,8
https://openalex.org/W115394947,-0.0084,0,235,2,-0.0044,1,447,3,-0.003,1,666,3,-0.0023,1,860,3,-0.0018,2,1078,4,-0.0023,3,1276,6,-0.0007,5,1471,6,-0.0006,5,1668,6,-0.0005,5,1858,6,0.0,6,2052,6,0.0009,11,2243,9,0.0004,12,2456,11,0.0004,12,2645,11,-0.0004,12,2828,13,-0.0007,12,3010,14
https://openalex.org/W116375467,0.0,0,20,0,0.0,0,50,0,0.0128,1,77,0,0.0175,2,112,0,0.0205,3,143,0,0.0057,5,167,4,0.005,5,190,4,0.0088,6,216,4,0.004,6,242,5,0.0035,6,273,5,0.0,6,314,6,0.0027,7,357,6,0.0024,7,409,6,0.0041,8,470,6,0.0056,9,517,6
https://openalex.org/W117932624,-0.0048,1,410,3,-0.0063,1,793,6,-0.0042,1,1171,6,-0.0045,1,1537,8,-0.0054,1,1841,11,-0.0033,4,2130,11,-0.0033,4,2386,12,-0.0034,5,2623,14,-0.0031,6,2866,15,-0.0029,6,3119,15,-0.0033,6,3324,17,-0.0034,6,3554,18,-0.0032,6,3763,18,-0.0027,7,3975,18,-0.0024,8,4198,18
https://openalex.org/W118587011,0.0244,1,40,0,-0.0303,1,94,4,-0.0217,1,133,4,-0.0227,3,166,7,-0.0184,5,203,9,-0.0202,6,231,11,-0.0216,7,258,13,-0.0227,7,288,14,-0.027,8,308,17,-0.0225,10,327,18,-0.0238,10,349,19,-0.0233,10,358,19,-0.0226,10,370,19,-0.0194,11,382,19,-0.0188,11,396,19
https://openalex.org/W118915788,-0.011,0,90,1,-0.0092,1,214,3,-0.0089,1,332,4,-0.0064,2,462,5,-0.0065,2,606,6,-0.005,2,794,6,-0.002,4,989,6,-0.0025,4,1178,7,-0.0029,4,1345,8,-0.0026,4,1519,8,-0.0023,4,1739,8,-0.0025,4,1995,9,-0.0018,5,2222,9,-0.0012,6,2519,9,-0.0011,6,2719,9
https://openalex.org/W119080108,0.0,0,526,0,-0.001,1,1020,2,0.0,3,1502,3,0.0,4,1986,4,-0.0013,5,2384,8,-0.0011,5,2757,8,-0.0019,5,3103,11,-0.0017,6,3421,12,-0.0016,7,3754,13,-0.0015,7,4073,13,-0.0014,7,4328,13,-0.0011,8,4607,13,-0.001,8,4876,13,-0.0012,8,5163,14,-0.0011,8,5411,14
https://openalex.org/W11908970,0.0,0,1972,0,-0.0003,0,3822,1,0.0,1,5704,1,0.0,1,7709,1,0.0,2,9641,2,-0.0002,2,11610,4,-0.0002,3,13622,6,0.0,6,15721,6,-0.0001,7,17849,8,-0.0,7,20139,8,-0.0,7,22550,8,0.0,8,25017,8,-0.0,8,27713,9,-0.0001,8,30559,10,-0.0,9,33315,10
https://openalex.org/W120247693,0.0,0,83481,0,-0.0,0,171331,4,-0.0,1,281221,12,-0.0,5,397318,17,-0.0,9,519428,34,-0.0001,12,657797,47,-0.0001,21,812468,69,-0.0001,29,975912,81,-0.0001,38,1152737,103,-0.0001,40,1342439,118,-0.0001,51,1544923,133,-0.0001,57,1766418,150,-0.0001,59,2004634,165,-0.0,70,2261360,175,-0.0,81,2542957,189
https://openalex.org/W12036348,-0.0037,0,266,1,-0.0094,0,525,5,-0.0062,0,797,5,-0.0056,1,1073,7,-0.0046,2,1287,8,-0.0032,3,1529,8,-0.0028,3,1765,8,-0.0025,3,1989,8,-0.0023,3,2194,8,-0.0021,3,2356,8,-0.0023,3,2545,9,-0.0026,3,2705,10,-0.0024,3,2846,10,-0.002,4,2959,10,-0.0019,4,3089,10
https://openalex.org/W1216839007,0.0,1,154,1,-0.0057,1,346,3,-0.004,1,498,3,-0.0058,2,683,6,-0.007,2,851,8,-0.0067,3,1025,10,-0.0059,4,1175,11,-0.0067,5,1330,14,-0.0054,7,1473,15,-0.0048,7,1642,15,-0.0045,8,1770,16,-0.0042,9,1897,17,-0.0044,9,2038,18,-0.0037,11,2156,19,-0.003,12,2318,19
https://openalex.org/W121718239,0.0,1,83058,1,0.0,1,170425,1,-0.0,1,279863,3,-0.0,1,395427,4,-0.0,1,517091,5,-0.0,1,654924,6,-0.0,1,809062,6,-0.0,1,971980,7,-0.0,1,1148279,7,-0.0,1,1337486,8,-0.0,1,1539449,9,-0.0,1,1760378,9,-0.0,1,1998021,9,-0.0,1,2254168,10,-0.0,1,2535214,11
https://openalex.org/W121978044,0.0,0,84244,0,-0.0,0,172785,5,-0.0,2,283324,7,-0.0,2,400070,8,-0.0,3,522856,12,-0.0,5,661668,12,-0.0,6,816807,12,-0.0,7,980689,15,-0.0,7,1157918,18,-0.0,12,1348118,20,-0.0,13,1551068,20,-0.0,15,1772975,21,-0.0,16,2011691,22,-0.0,17,2268786,25,-0.0,18,2550781,26
https://openalex.org/W1222096893,0.0,0,73,0,0.0,0,135,0,0.0,0,187,0,-0.0041,1,241,2,-0.0062,1,321,3,-0.0026,2,380,3,0.0,3,429,3,-0.0041,3,485,5,0.0,5,545,5,0.0,5,581,5,0.0015,7,638,6,0.0,7,690,7,0.0013,10,746,9,0.0012,10,785,9,0.0035,12,830,9
https://openalex.org/W122251907,0.0,0,102,0,0.0,0,215,0,0.0,0,318,0,0.0023,1,442,0,0.0018,1,566,0,0.0027,2,726,0,0.0011,2,900,1,0.0019,4,1075,2,0.0016,4,1265,2,0.0014,4,1444,2,0.0018,5,1645,2,0.0011,6,1870,4,0.0014,7,2065,4,0.0009,7,2266,5,0.0,7,2493,7
https://openalex.org/W122906338,-0.0214,0,183,4,-0.0125,0,316,4,-0.0108,0,458,5,-0.0083,0,600,5,-0.0093,0,749,7,-0.0089,0,894,8,-0.0095,0,1040,10,-0.0085,0,1170,10,-0.0075,0,1332,10,-0.0073,0,1500,11,-0.0072,0,1644,12,-0.0071,0,1810,13,-0.0066,0,1969,13,-0.006,0,2142,13,-0.0056,0,2315,13
https://openalex.org/W1237199335,-0.0008,0,1188,1,-0.0004,1,2415,2,-0.0013,1,3803,6,-0.0015,1,5349,9,-0.0014,2,7103,12,-0.0015,2,9137,16,-0.0014,2,11102,18,-0.0013,2,13215,19,-0.0013,3,15479,23,-0.0012,3,17666,25,-0.0013,3,19923,28,-0.0011,3,22220,28,-0.001,3,24427,28,-0.0009,3,26758,28,-0.0008,4,29090,28
https://openalex.org/W123802784,-0.0048,0,628,3,-0.0093,0,1176,11,-0.011,3,1697,22,-0.0113,6,2257,32,-0.0125,7,2750,42,-0.0116,10,3214,48,-0.0111,17,3616,58,-0.0114,21,4037,68,-0.011,22,4434,72,-0.0106,26,4785,78,-0.0104,30,5170,85,-0.0095,34,5567,88,-0.0096,36,5925,94,-0.0095,36,6256,97,-0.0088,40,6570,99
https://openalex.org/W1238203966,0.0196,1,50,0,-0.0394,2,118,7,-0.0697,4,179,18,-0.0748,8,256,30,-0.0736,12,341,41,-0.0842,13,420,54,-0.0715,27,530,72,-0.0659,37,635,87,-0.0608,49,751,104,-0.0569,60,874,120,-0.0535,75,1001,140,-0.0488,87,1172,156,-0.0371,113,1355,174,-0.0406,124,1526,199,-0.0362,140,1717,215
https://openalex.org/W1238622784,-0.0013,0,799,1,0.0,1,1636,1,-0.0004,2,2503,3,-0.0015,2,3356,7,-0.0012,2,4231,7,-0.0013,2,5233,9,-0.0014,4,6264,13,-0.0012,5,7261,14,-0.0015,6,8235,18,-0.0016,7,9310,22,-0.0015,9,10271,24,-0.0017,9,11431,28,-0.0016,13,12570,33,-0.0015,14,13708,34,-0.0017,14,14813,39
https://openalex.org/W1239343432,0.0,0,1066,0,0.0,0,1979,0,-0.0003,0,2975,1,-0.0003,0,3967,1,-0.0004,0,4841,2,-0.0003,2,5740,4,-0.0008,2,6638,7,-0.0004,5,7552,8,-0.0001,7,8412,8,0.0,8,9350,8,0.0002,10,10279,8,0.0004,13,11215,9,0.0005,18,12132,12,0.0006,21,12978,13,0.0007,27,13775,18
https://openalex.org/W124438031,0.0,0,222,0,-0.0047,0,426,2,-0.0047,0,641,3,-0.0058,0,856,5,-0.0057,0,1050,6,-0.0047,0,1258,6,-0.004,0,1510,6,-0.0034,0,1735,6,-0.0031,0,1958,6,-0.0027,0,2179,6,-0.0021,1,2380,6,-0.0019,1,2568,6,-0.0018,1,2722,6,-0.0017,1,2888,6,-0.0016,1,3058,6
https://openalex.org/W124485063,-0.0038,0,525,2,-0.0051,0,971,5,-0.0049,0,1410,7,-0.0054,0,1855,10,-0.0058,0,2245,13,-0.0061,1,2618,17,-0.0068,1,2935,21,-0.007,2,3280,25,-0.0058,4,3598,25,-0.0053,4,3899,25,-0.0052,4,4194,26,-0.0051,5,4484,28,-0.005,5,4741,29,-0.0054,5,4964,32,-0.0052,5,5179,32
https://openalex.org/W1249047937,0.0291,13,80,10,0.04,23,188,14,0.048,39,315,21,0.0455,56,463,31,0.0424,69,648,37,0.0359,82,847,47,0.0441,108,1039,55,0.0469,129,1215,63,0.0503,154,1383,73,0.055,176,1565,76,0.0525,194,1757,87,0.0553,218,1948,93,0.0611,250,2141,98,0.0622,267,2301,101,0.0618,284,2471,107
https://openalex.org/W125005499,0.0,0,318,0,-0.0017,0,592,1,-0.0011,0,876,1,-0.0009,0,1164,1,0.0,1,1518,1,0.0,1,1803,1,0.0009,3,2136,1,0.0008,3,2422,1,0.0004,4,2727,3,-0.0003,4,3020,5,-0.0003,4,3279,5,0.0,5,3543,5,0.0,5,3763,5,-0.0005,5,3983,7,-0.0005,5,4165,7
https://openalex.org/W125601491,0.0014,1,721,0,0.0007,1,1461,0,0.0,1,2137,1,0.0011,4,2737,1,0.0012,5,3275,1,0.0011,6,3709,2,0.0005,8,4119,6,0.0004,8,4471,6,0.0002,9,4803,8,-0.0002,10,5107,11,-0.0002,10,5415,11,-0.0002,10,5647,11,-0.0003,10,5866,12,-0.0003,11,6079,13,-0.0005,11,6307,14
https://openalex.org/W1260726613,-0.0062,2,475,5,-0.0064,3,932,9,-0.0049,3,1412,10,-0.0056,4,1959,15,-0.0044,6,2499,17,-0.004,7,3008,19,-0.0038,9,3613,23,-0.0029,11,4170,23,-0.0029,11,4727,25,-0.003,11,5235,27,-0.0034,11,5827,31,-0.0037,12,6426,36,-0.0039,13,6948,40,-0.0032,17,7472,41,-0.0035,18,8033,46
https://openalex.org/W126168250,0.0127,2,76,1,0.0189,6,150,3,0.0453,14,226,3,0.0442,17,297,3,0.0508,23,368,3,0.0559,29,414,4,0.052,30,466,4,0.0541,34,517,4,0.0531,38,579,5,0.0531,40,614,5,0.0519,41,648,5,0.0518,43,686,5,0.0505,44,724,5,0.05,45,750,5,0.0495,46,777,5
https://openalex.org/W126176001,-0.0023,0,2162,5,-0.0037,2,4295,18,-0.0034,4,6239,25,-0.0036,9,8237,39,-0.0036,10,10074,46,-0.0032,11,11782,49,-0.0029,13,13532,52,-0.0028,15,15092,58,-0.0024,19,16468,58,-0.0023,20,17692,61,-0.002,23,19007,61,-0.0018,24,20207,61,-0.0016,28,21483,62,-0.0015,28,22678,63,-0.0015,29,24004,65
https://openalex.org/W1266373835,-0.0082,0,361,3,-0.0053,0,750,4,-0.0054,1,1096,7,-0.0062,2,1429,11,-0.0063,4,1736,15,-0.0058,6,2029,18,-0.005,7,2373,19,-0.003,11,2655,19,-0.0017,14,2931,19,-0.0015,14,3221,19,-0.0009,16,3494,19,-0.0003,19,3769,20,0.0007,25,4074,22,0.0007,25,4318,22,0.0011,27,4585,22
https://openalex.org/W126674656,0.0004,1,2798,0,0.0007,4,5768,0,0.0004,5,8921,1,0.0005,7,12054,1,0.0004,7,15004,1,0.0003,7,17861,2,0.0002,7,20641,2,0.0002,7,23391,2,0.0002,8,26117,2,0.0002,8,28737,2,0.0002,8,31325,2,0.0002,8,33835,2,0.0002,8,36279,2,0.0002,8,38779,2,0.0001,8,41029,2
https://openalex.org/W126701717,-0.0,0,83061,2,-0.0,0,170432,2,-0.0,0,279899,3,-0.0,0,395485,3,-0.0,0,517164,5,-0.0,0,655017,5,-0.0,0,809183,5,-0.0,0,972130,5,-0.0,0,1148457,6,-0.0,0,1337696,6,-0.0,0,1539702,6,-0.0,0,1760656,6,-0.0,0,1998341,6,-0.0,0,2254513,6,-0.0,0,2535573,6
https://openalex.org/W12799825,-0.0053,0,189,1,0.0,1,369,1,0.0038,3,518,1,0.0015,3,668,2,0.0012,3,815,2,0.001,3,971,2,0.0,3,1099,3,0.0,3,1220,3,0.0,3,1335,3,-0.0007,3,1455,4,-0.0019,3,1563,6,-0.0018,3,1670,6,-0.0017,3,1768,6,-0.0016,3,1863,6,-0.0015,3,1956,6
https://openalex.org/W129134219,0.0036,1,273,0,0.0017,3,591,2,-0.002,4,980,6,-0.0021,5,1439,8,-0.0039,7,2008,15,-0.003,13,2634,21,-0.0026,13,3375,22,-0.0019,14,4115,22,-0.0016,17,4881,25,-0.0016,18,5743,27,-0.0018,19,6546,31,-0.0014,21,7307,31,-0.0011,22,8052,31,-0.0011,23,8798,33,-0.0014,24,9560,37
https://openalex.org/W129502409,0.0,0,213,0,-0.0066,0,449,3,-0.0085,1,696,7,-0.0097,1,913,10,-0.0108,1,1190,14,-0.0094,1,1475,15,-0.0077,2,1792,16,-0.008,3,2093,20,-0.0075,6,2377,24,-0.0066,7,2677,25,-0.0065,8,3059,28,-0.0066,9,3433,32,-0.0068,10,3797,36,-0.0069,13,4143,42,-0.007,13,4487,45
https://openalex.org/W12965730,-0.0008,0,1302,1,-0.0004,4,2643,5,-0.0002,7,4076,8,-0.0013,9,5418,16,-0.0006,14,6794,18,-0.0015,14,8092,26,-0.0015,17,9370,31,-0.0021,19,10642,41,-0.0018,21,11885,43,-0.0014,26,13109,44,-0.0013,28,14284,47,-0.0012,30,15485,49,-0.0011,33,16553,51,-0.0007,39,17585,51,-0.0006,41,18639,53
https://openalex.org/W130442042,-0.1176,0,15,2,-0.0312,3,25,4,-0.1064,3,36,8,-0.1017,4,45,10,-0.08,6,57,12,-0.0562,8,68,13,-0.0505,10,74,15,-0.0367,11,83,15,-0.0325,11,97,15,-0.0224,12,107,15,-0.0136,13,119,15,0.0,15,131,15,0.0,15,137,15,0.0057,16,145,15,0.0,16,150,16
https://openalex.org/W131562911,0.0,0,995,0,0.0,2,1865,2,-0.0004,2,2697,3,0.0,3,3493,3,0.0,3,4222,3,0.0,3,4877,3,0.0,3,5505,3,0.0,3,6061,3,0.0,3,6637,3,0.0,3,7199,3,0.0,3,7736,3,0.0,3,8264,3,0.0,3,8814,3,0.0,3,9294,3,0.0,3,9770,3
https://openalex.org/W132124018,-0.012,0,82,1,-0.0195,0,151,3,-0.0128,1,230,4,-0.0098,1,300,4,-0.0053,2,369,4,-0.0068,3,434,6,-0.0039,6,504,8,-0.0035,6,557,8,-0.0032,7,611,9,-0.0029,7,667,9,-0.0014,9,717,10,0.0012,12,784,11,0.0023,14,835,12,0.0011,16,902,15,-0.002,17,969,19
https://openalex.org/W136176276,0.0,0,73,0,0.0116,5,165,3,0.004,9,236,8,0.0059,13,315,11,0.0023,20,396,19,0.0036,27,506,25,-0.0044,29,622,32,-0.0063,34,725,39,-0.0011,41,840,42,-0.0019,47,949,49,-0.0009,53,1049,54,0.0008,57,1153,56,0.0058,64,1250,56,0.0062,68,1333,59,0.0051,68,1429,60
https://openalex.org/W136994108,0.0,0,962,0,-0.001,1,1956,3,-0.001,1,2985,4,-0.0005,2,4180,4,-0.0007,2,5432,6,-0.0006,3,6724,7,-0.0006,3,8145,8,-0.0006,3,9716,9,-0.0006,3,11400,10,-0.0006,5,13238,13,-0.0005,6,15385,14,-0.0005,6,17746,14,-0.0004,6,20305,14,-0.0003,8,22913,15,-0.0003,8,25649,15
https://openalex.org/W137260574,0.0068,2,143,1,0.0035,2,282,1,0.0074,4,400,1,0.0076,6,515,2,0.0032,6,616,4,0.0014,6,713,5,0.0,7,806,7,0.0,8,878,8,0.0021,10,957,8,0.0028,12,1051,9,0.0017,14,1132,12,0.0016,15,1216,13,0.0007,15,1308,14,-0.0007,15,1383,16,-0.002,15,1450,18
https://openalex.org/W137489454,0.0,0,1004,0,-0.0021,1,1883,5,-0.0033,2,2702,11,-0.0033,2,3639,14,-0.0027,3,4414,15,-0.0023,3,5131,15,-0.0022,3,5888,16,-0.002,3,6504,16,-0.0018,3,7097,16,-0.0017,3,7723,16,-0.0016,3,8341,16,-0.0016,3,8905,17,-0.0015,3,9521,17,-0.0014,3,10085,17,-0.0013,3,10654,17
https://openalex.org/W137613882,-0.0036,0,280,1,-0.0036,3,551,5,-0.0024,5,805,7,-0.0075,5,1055,13,-0.006,5,1308,13,-0.0045,7,1539,14,-0.004,8,1743,15,-0.0025,10,1960,15,-0.0005,14,2137,15,-0.0013,15,2307,18,-0.0012,16,2508,19,-0.0011,18,2675,21,0.0003,22,2853,21,-0.0007,22,3015,24,-0.0006,23,3156,25
https://openalex.org/W137883775,0.0,0,121,0,-0.0093,0,213,2,-0.0063,4,309,6,-0.0117,4,414,9,-0.0099,5,492,10,-0.0088,7,547,12,-0.0079,7,617,12,-0.0071,7,682,12,-0.0078,7,749,13,-0.006,8,810,13,-0.0055,8,880,13,-0.0052,8,937,13,-0.0068,8,1008,15,-0.0056,9,1056,15,-0.0045,10,1097,15
https://openalex.org/W138330660,-0.0081,0,1351,11,-0.0073,2,2725,22,-0.0067,6,4316,35,-0.0061,12,6030,49,-0.0056,16,7831,60,-0.0049,20,9893,69,-0.005,22,12261,84,-0.0045,28,14740,95,-0.0042,29,17544,104,-0.0038,33,20537,111,-0.0036,35,23725,122,-0.0032,42,27240,131,-0.0027,50,30974,134,-0.0024,55,34857,138,-0.0024,58,38911,151
https://openalex.org/W138521902,0.0,0,83062,0,-0.0,1,170429,2,-0.0,1,279872,3,-0.0,1,395442,5,-0.0,4,517116,6,-0.0,6,654962,9,-0.0,6,809114,9,-0.0,6,972048,9,0.0,10,1148366,9,0.0,10,1337585,9,0.0,14,1539572,10,0.0,15,1760507,12,0.0,19,1998175,12,0.0,20,2254342,12,0.0,25,2535412,12
https://openalex.org/W139065677,0.0,0,377,0,0.0013,1,766,0,0.0,1,1157,1,0.0013,3,1559,1,0.001,4,1951,2,0.0004,4,2302,3,-0.0008,4,2654,6,-0.001,4,3030,7,-0.0009,4,3341,7,-0.0008,4,3671,7,-0.0005,5,3994,7,-0.0005,5,4346,7,-0.0004,5,4705,7,-0.0006,5,5028,8,-0.0006,5,5376,8
