work_id,n_authors,n_affiliations,n_countries,countries,is_international
https://openalex.org/W2001568053,5,5,1,JP,0
https://openalex.org/W2001583599,3,3,1,JP,0
https://openalex.org/W2001602201,3,3,1,CA,0
https://openalex.org/W2001652186,1,1,0,,0
https://openalex.org/W2001682735,4,5,2,"FR,SK",1
https://openalex.org/W2001757546,1,1,0,,0
https://openalex.org/W2001759529,2,2,1,DE,0
https://openalex.org/W2001771132,4,7,1,CA,0
https://openalex.org/W2001785545,5,5,0,,0
https://openalex.org/W2001806356,2,4,1,US,0
https://openalex.org/W2001807306,7,7,1,JP,0
https://openalex.org/W2001815226,8,8,1,IT,0
https://openalex.org/W2001850596,1,1,0,,0
https://openalex.org/W2001897101,6,7,1,US,0
https://openalex.org/W2001899201,5,5,1,BE,0
https://openalex.org/W2002022859,9,9,1,FR,0
https://openalex.org/W2002023383,3,3,1,FR,0
https://openalex.org/W2002046220,3,3,1,PL,0
https://openalex.org/W2002052580,5,6,1,FR,0
https://openalex.org/W2002068764,6,8,2,"ES,FR",1
https://openalex.org/W2002076310,3,3,1,CN,0
https://openalex.org/W2002094234,3,6,1,FR,0
https://openalex.org/W2002125358,4,4,1,EG,0
https://openalex.org/W2002134622,5,5,1,NO,0
https://openalex.org/W2002146740,3,4,2,"CZ,GB",1
https://openalex.org/W2002170450,5,5,1,US,0
https://openalex.org/W2002207085,4,4,0,,0
https://openalex.org/W2002264183,3,3,1,GB,0
https://openalex.org/W2002272597,6,6,1,JP,0
https://openalex.org/W2002307525,1,2,0,,0
https://openalex.org/W2002311706,6,6,2,"CA,CN",1
https://openalex.org/W2002357923,3,3,1,TW,0
https://openalex.org/W2002359644,5,7,1,KR,0
https://openalex.org/W2002389026,14,14,2,"KR,US",1
https://openalex.org/W2002423202,4,4,1,JP,0
https://openalex.org/W2002450759,3,3,1,FR,0
https://openalex.org/W2002509536,5,5,1,CL,0
https://openalex.org/W2002512693,3,3,0,,0
https://openalex.org/W2002536446,7,8,2,"GR,JP",1
https://openalex.org/W2002571295,4,4,1,US,0
https://openalex.org/W2002597883,8,8,2,"DE,US",1
https://openalex.org/W2002609766,2,2,1,US,0
https://openalex.org/W2002670653,5,5,1,JP,0
https://openalex.org/W2002685129,4,4,1,US,0
https://openalex.org/W2002803955,5,6,1,DE,0
https://openalex.org/W2002814750,6,6,1,JP,0
https://openalex.org/W2002815767,2,3,2,"GB,HK",1
https://openalex.org/W2002854004,2,2,1,CH,0
https://openalex.org/W2002891626,4,4,2,"BR,DE",1
https://openalex.org/W2002901639,1,1,0,,0
https://openalex.org/W2002966916,8,8,2,"JP,US",1
https://openalex.org/W2002977243,1,1,0,,0
https://openalex.org/W2002983196,4,4,1,JP,0
https://openalex.org/W2002994689,3,3,1,JP,0
https://openalex.org/W2003030646,4,4,1,DE,0
https://openalex.org/W2003041408,4,4,2,"ES,RU",1
https://openalex.org/W2003101931,9,9,1,US,0
https://openalex.org/W2003173534,2,2,1,US,0
https://openalex.org/W2003218333,3,3,1,US,0
https://openalex.org/W2003238030,3,4,1,US,0
https://openalex.org/W2003275537,2,4,1,CN,0
https://openalex.org/W2003295114,2,2,1,FI,0
https://openalex.org/W2003322444,3,3,1,DE,0
https://openalex.org/W2003382186,1,1,0,,0
https://openalex.org/W2003473726,5,5,1,IT,0
https://openalex.org/W2003485240,9,17,1,JP,0
https://openalex.org/W2003497319,3,3,1,US,0
https://openalex.org/W2003529758,1,3,0,,0
https://openalex.org/W2003571882,6,6,2,"IL,US",1
https://openalex.org/W2003573005,2,2,1,FR,0
https://openalex.org/W2003595423,4,4,1,CA,0
https://openalex.org/W2003600093,1,2,0,,0
https://openalex.org/W2003608108,6,6,3,"CA,DE,FR",1
https://openalex.org/W2003608663,1,1,0,,0
https://openalex.org/W2003618979,3,3,1,NL,0
https://openalex.org/W2003653977,5,7,1,JP,0
https://openalex.org/W2003670979,2,2,1,DE,0
https://openalex.org/W2003680501,4,4,1,CA,0
https://openalex.org/W2003704838,7,14,1,CN,0
https://openalex.org/W2003737638,4,4,1,BE,0
https://openalex.org/W2003745100,4,4,1,GB,0
https://openalex.org/W2003778356,6,6,1,US,0
https://openalex.org/W2003796937,4,4,1,NL,0
https://openalex.org/W2003817963,1,1,0,,0
https://openalex.org/W2003834394,2,2,1,US,0
https://openalex.org/W2003851062,5,5,1,DE,0
https://openalex.org/W2003853303,7,7,1,IT,0
https://openalex.org/W2003899899,2,2,1,DE,0
https://openalex.org/W2003923952,3,3,1,US,0
https://openalex.org/W2003942742,3,3,1,GB,0
https://openalex.org/W2003982909,3,3,1,IN,0
https://openalex.org/W2004017838,4,4,1,ES,0
https://openalex.org/W2004061382,4,4,1,US,0
https://openalex.org/W2004126569,4,4,2,"AT,DE",1
https://openalex.org/W2004139075,3,3,1,JP,0
https://openalex.org/W2004287561,2,2,1,US,0
https://openalex.org/W2004338866,2,2,1,KR,0
https://openalex.org/W2004341270,2,2,1,SA,0
https://openalex.org/W2004346700,4,4,2,"DE,IN",1
https://openalex.org/W2004415097,4,4,2,"CO,VE",1
https://openalex.org/W2004439396,1,1,0,,0
https://openalex.org/W2004456261,2,2,1,TR,0
https://openalex.org/W2004460757,4,4,0,,0
https://openalex.org/W2004492577,3,3,2,"CZ,FR",1
https://openalex.org/W2004512647,2,2,1,KR,0
https://openalex.org/W2004590510,2,2,1,AU,0
https://openalex.org/W2004609688,6,6,1,GB,0
https://openalex.org/W2004713689,1,3,0,,0
https://openalex.org/W2004719029,6,10,1,FR,0
https://openalex.org/W2004751437,2,2,1,US,0
https://openalex.org/W2004760900,6,6,1,IT,0
https://openalex.org/W2004839789,5,5,1,JP,0
https://openalex.org/W2004863667,2,2,2,"DE,US",1
https://openalex.org/W2004880209,2,2,0,,0
https://openalex.org/W2004898947,3,3,1,JP,0
https://openalex.org/W2004967374,6,6,1,US,0
https://openalex.org/W2005051173,3,3,1,GB,0
https://openalex.org/W2005069169,3,3,1,JP,0
https://openalex.org/W2005086145,4,5,2,"DE,US",1
https://openalex.org/W2005126509,3,3,1,SE,0
https://openalex.org/W2005152762,7,7,1,GB,0
https://openalex.org/W2005188405,4,5,1,DE,0
https://openalex.org/W2005209242,11,11,2,"JP,US",1
https://openalex.org/W2005215028,5,6,1,US,0
https://openalex.org/W2005233259,4,4,0,,0
https://openalex.org/W2005245074,3,4,1,CH,0
https://openalex.org/W2005259251,4,4,1,CN,0
https://openalex.org/W2005268478,1,1,0,,0
https://openalex.org/W2005333398,1,1,0,,0
https://openalex.org/W2005334341,6,11,2,"FR,LV",1
https://openalex.org/W2005336495,4,4,1,US,0
https://openalex.org/W2005346483,2,2,1,UA,0
https://openalex.org/W2005354380,5,5,1,BR,0
https://openalex.org/W2005414611,4,4,1,KR,0
https://openalex.org/W2005474600,2,3,2,"JP,PL",1
https://openalex.org/W2005514788,6,8,2,"IN,US",1
https://openalex.org/W2005528683,1,1,0,,0
https://openalex.org/W2005577145,3,3,1,CN,0
https://openalex.org/W2005591895,4,4,1,JP,0
https://openalex.org/W2005609073,2,3,1,US,0
https://openalex.org/W2005622158,6,6,2,"MZ,PL",1
https://openalex.org/W2005665588,5,8,2,"RU,US",1
https://openalex.org/W2005731965,5,7,1,MX,0
https://openalex.org/W2005762015,3,3,1,US,0
https://openalex.org/W2005800634,3,3,1,JP,0
https://openalex.org/W2005804427,4,4,1,US,0
https://openalex.org/W2005805068,3,3,1,HK,0
https://openalex.org/W2005808559,6,6,1,GB,0
https://openalex.org/W2005810256,3,7,1,US,0
https://openalex.org/W2005818986,4,4,1,US,0
https://openalex.org/W2005837858,4,8,1,FR,0
https://openalex.org/W2005842080,3,3,1,US,0
https://openalex.org/W2005853043,3,3,1,CN,0
https://openalex.org/W2005867831,4,4,1,CN,0
https://openalex.org/W2005894190,3,3,0,,0
https://openalex.org/W2005918493,1,2,0,,0
https://openalex.org/W2005935740,5,5,2,"DE,US",1
https://openalex.org/W2005938385,5,5,0,,0
https://openalex.org/W2005985007,4,5,1,AU,0
https://openalex.org/W2006010706,4,4,1,US,0
https://openalex.org/W2006023425,3,3,1,IN,0
https://openalex.org/W2006073209,3,3,1,TW,0
https://openalex.org/W2006093713,4,4,1,IN,0
https://openalex.org/W2006093729,3,6,1,IT,0
https://openalex.org/W2006129034,3,3,2,"IN,SE",1
https://openalex.org/W2006151331,1,1,0,,0
https://openalex.org/W2006169497,4,4,1,SG,0
https://openalex.org/W2006237800,5,5,1,US,0
https://openalex.org/W2006258084,3,9,1,CN,0
https://openalex.org/W2006282131,2,2,1,IT,0
https://openalex.org/W2006301672,2,4,1,FR,0
https://openalex.org/W2006329757,2,2,1,GB,0
https://openalex.org/W2006330957,2,2,1,PL,0
https://openalex.org/W2006368424,2,2,1,PL,0
https://openalex.org/W2006390033,2,2,2,"DE,GB",1
https://openalex.org/W2006434438,5,5,1,US,0
https://openalex.org/W2006475959,3,3,1,JP,0
https://openalex.org/W2006478039,3,3,1,CN,0
https://openalex.org/W2006494240,3,3,1,IN,0
https://openalex.org/W2006516504,3,3,1,US,0
https://openalex.org/W2006527729,1,1,0,,0
https://openalex.org/W2006558870,9,9,1,SE,0
https://openalex.org/W2006561863,1,1,0,,0
https://openalex.org/W2006644742,1,1,0,,0
https://openalex.org/W2006671206,3,3,1,US,0
https://openalex.org/W2006681190,12,12,1,US,0
https://openalex.org/W2006687077,3,3,2,"AU,CN",1
https://openalex.org/W2006691591,6,6,1,RU,0
https://openalex.org/W2006730998,1,1,0,,0
https://openalex.org/W2006758734,2,2,1,GB,0
https://openalex.org/W2006784618,2,2,2,"GB,IE",1
https://openalex.org/W2006787683,3,3,2,"JP,MN",1
https://openalex.org/W2006791456,71,91,8,"AT,CH,DE,FR,GB,IT,NL,US",1
https://openalex.org/W2006839183,7,7,1,US,0
https://openalex.org/W2006873978,3,3,1,KR,0
https://openalex.org/W2006879263,1,1,0,,0
https://openalex.org/W2006882886,15,22,1,JP,0
https://openalex.org/W2006894386,4,4,0,,0
https://openalex.org/W2006905822,3,3,1,PL,0
https://openalex.org/W2006908619,13,13,1,JP,0
https://openalex.org/W2006924784,3,3,2,"ES,NO",1
https://openalex.org/W2006943649,2,2,1,US,0
https://openalex.org/W2006947390,4,4,1,MX,0
https://openalex.org/W2007125802,4,4,1,DE,0
https://openalex.org/W2007127607,2,2,1,IN,0
https://openalex.org/W2007255474,5,5,2,"DE,JP",1
https://openalex.org/W2007256325,5,6,1,US,0
https://openalex.org/W2007320914,3,3,1,GB,0
https://openalex.org/W2007371509,2,2,0,,0
https://openalex.org/W2007375496,3,3,1,US,0
https://openalex.org/W2007381261,2,2,1,CA,0
https://openalex.org/W2007391100,3,3,1,GB,0
https://openalex.org/W2007408271,2,2,1,TW,0
https://openalex.org/W2007428746,4,4,1,US,0
https://openalex.org/W2007438775,3,3,1,FR,0
https://openalex.org/W2007442728,11,16,3,"GB,JP,US",1
https://openalex.org/W2007459115,3,3,1,IT,0
https://openalex.org/W2007468383,1,1,0,,0
https://openalex.org/W2007525013,1,1,0,,0
https://openalex.org/W2007579264,4,4,1,IN,0
https://openalex.org/W2007603529,2,2,1,TW,0
https://openalex.org/W2007666588,9,9,3,"CN,DE,JP",1
https://openalex.org/W2007696398,4,4,1,IL,0
https://openalex.org/W2007716612,5,5,1,DE,0
https://openalex.org/W2007728433,3,5,2,"DZ,SI",1
https://openalex.org/W2007785303,4,4,1,SG,0
https://openalex.org/W2007859087,7,16,1,FR,0
https://openalex.org/W2007921428,4,7,2,"RO,US",1
https://openalex.org/W2007966173,3,3,1,KR,0
https://openalex.org/W2007979223,6,6,1,RU,0
https://openalex.org/W2007985648,4,6,2,"ES,US",1
https://openalex.org/W2008016184,3,3,1,JP,0
https://openalex.org/W2008019197,5,5,2,"CZ,US",1
https://openalex.org/W2008063705,3,6,1,HK,0
https://openalex.org/W2008065625,5,5,1,GB,0
https://openalex.org/W2008199734,2,2,2,"JP,US",1
https://openalex.org/W2008201003,1,1,0,,0
https://openalex.org/W2008227278,5,5,1,NG,0
https://openalex.org/W2008232513,3,4,1,CN,0
https://openalex.org/W2008270960,3,4,2,"GB,KW",1
https://openalex.org/W2008271265,5,5,1,JP,0
https://openalex.org/W2008289178,4,4,1,JP,0
https://openalex.org/W2008331346,2,4,1,GB,0
https://openalex.org/W2008335576,5,5,2,"IT,US",1
https://openalex.org/W2008355295,3,4,1,US,0
https://openalex.org/W2008357735,1,1,0,,0
https://openalex.org/W2008368662,2,2,1,US,0
https://openalex.org/W2008380538,5,5,0,,0
https://openalex.org/W2008437928,6,7,2,"DE,US",1
https://openalex.org/W2008477163,2,2,1,DE,0
https://openalex.org/W2008480230,5,5,1,RU,0
https://openalex.org/W2008513875,2,2,1,US,0
https://openalex.org/W2008562129,2,2,1,US,0
https://openalex.org/W2008577121,7,14,1,FR,0
https://openalex.org/W2008582829,8,8,2,"GR,RU",1
https://openalex.org/W2008603859,14,16,4,"IL,RU,UA,US",1
https://openalex.org/W2008645690,4,4,1,GB,0
https://openalex.org/W2008788793,22,27,2,"CN,IT",1
https://openalex.org/W2008789470,6,10,2,"GB,US",1
https://openalex.org/W2008850960,1,1,0,,0
https://openalex.org/W2008897702,10,10,4,"FR,LT,RU,UA",1
https://openalex.org/W2008905881,4,4,1,US,0
https://openalex.org/W2008923533,3,3,1,CN,0
https://openalex.org/W2008934066,1,1,0,,0
https://openalex.org/W2008958223,3,3,2,"TR,US",1
https://openalex.org/W2009009364,2,2,1,US,0
https://openalex.org/W2009018988,3,3,1,DE,0
https://openalex.org/W2009021886,1,1,0,,0
https://openalex.org/W2009115647,11,11,1,JP,0
https://openalex.org/W2009240867,2,2,1,JP,0
https://openalex.org/W2009249166,2,4,2,"FR,GB",1
https://openalex.org/W2009279257,5,10,1,FR,0
https://openalex.org/W2009303251,3,3,2,"BE,NZ",1
https://openalex.org/W2009365433,5,5,1,JP,0
https://openalex.org/W2009370684,7,7,2,"DK,IT",1
https://openalex.org/W2009380888,1,1,0,,0
https://openalex.org/W2009390800,5,5,2,"MX,PE",1
https://openalex.org/W2009418362,3,3,1,US,0
https://openalex.org/W2009452659,4,4,1,CN,0
https://openalex.org/W2009481804,1,1,0,,0
https://openalex.org/W2009512802,3,3,2,"CH,US",1
https://openalex.org/W2009524254,3,3,1,US,0
https://openalex.org/W2009618549,2,2,0,,0
https://openalex.org/W2009630741,4,8,1,IT,0
https://openalex.org/W2009645353,5,7,2,"TR,US",1
https://openalex.org/W2009710419,2,2,1,US,0
https://openalex.org/W2009744061,4,4,1,JP,0
https://openalex.org/W2009759281,4,4,1,US,0
https://openalex.org/W2009778089,1,1,0,,0
https://openalex.org/W2009790577,6,6,1,RU,0
https://openalex.org/W2009820456,5,5,1,US,0
https://openalex.org/W2009855335,3,3,1,US,0
https://openalex.org/W2009861430,7,7,1,FR,0
https://openalex.org/W2009874435,6,6,1,JP,0
https://openalex.org/W2009905219,4,4,2,"SI,US",1
https://openalex.org/W2009943513,4,4,1,SK,0
https://openalex.org/W2009947935,5,7,2,"CH,FR",1
https://openalex.org/W2010013522,2,2,1,NL,0
https://openalex.org/W2010061348,1,1,0,,0
https://openalex.org/W2010069051,2,2,1,KR,0
https://openalex.org/W2010070205,4,4,1,IN,0
https://openalex.org/W2010073725,3,3,1,DE,0
https://openalex.org/W2010083089,3,3,1,US,0
https://openalex.org/W2010089936,6,6,1,CN,0
https://openalex.org/W2010221273,2,2,1,DE,0
https://openalex.org/W2010238815,1,1,0,,0
https://openalex.org/W2010317480,3,3,1,DE,0
https://openalex.org/W2010324727,2,2,0,,0
https://openalex.org/W2010335716,4,4,1,JP,0
https://openalex.org/W2010339014,3,3,1,AU,0
https://openalex.org/W2010395113,4,4,2,"CZ,ES",1
https://openalex.org/W2010406554,8,8,2,"NO,US",1
https://openalex.org/W2010412019,2,2,1,DE,0
https://openalex.org/W2010434975,3,3,1,JP,0
https://openalex.org/W2010440098,3,3,1,DE,0
https://openalex.org/W2010461885,3,3,1,DE,0
https://openalex.org/W2010465560,8,8,1,JP,0
https://openalex.org/W2010499205,1,1,0,,0
https://openalex.org/W2010506452,5,5,1,BG,0
https://openalex.org/W2010587744,4,4,1,US,0
https://openalex.org/W2010612499,3,3,2,"KR,US",1
https://openalex.org/W2010624101,2,2,1,GB,0
https://openalex.org/W2010647521,4,4,1,BR,0
https://openalex.org/W2010651594,6,6,1,JP,0
https://openalex.org/W2010696442,3,3,2,"IT,US",1
https://openalex.org/W2010790479,4,4,0,,0
https://openalex.org/W2010973407,2,2,1,JP,0
https://openalex.org/W2010986848,3,3,1,US,0
https://openalex.org/W2011044625,4,4,1,GR,0
https://openalex.org/W2011051505,7,7,1,DE,0
https://openalex.org/W2011084360,1,1,0,,0
https://openalex.org/W2011088907,4,5,2,"DE,RU",1
https://openalex.org/W2011126210,4,4,2,"GB,TR",1
https://openalex.org/W2011206252,3,6,2,"TW,US",1
https://openalex.org/W2011235145,5,5,1,CN,0
https://openalex.org/W2011237727,4,4,1,BG,0
https://openalex.org/W2011256334,6,6,1,DE,0
https://openalex.org/W2011258335,6,6,1,FR,0
https://openalex.org/W2011267763,6,6,1,US,0
https://openalex.org/W2011294595,4,4,1,RU,0
https://openalex.org/W2011357317,1,2,0,,0
https://openalex.org/W2011426025,7,7,1,CN,0
https://openalex.org/W2011529340,2,2,1,JP,0
https://openalex.org/W2011538717,4,4,1,KR,0
https://openalex.org/W2011564495,1,1,0,,0
https://openalex.org/W2011600025,1,1,0,,0
https://openalex.org/W2011694928,5,5,1,DE,0
https://openalex.org/W2011708601,5,8,1,CN,0
https://openalex.org/W2011711359,11,11,1,US,0
https://openalex.org/W2011728882,7,7,1,US,0
https://openalex.org/W2011740898,2,6,1,FR,0
https://openalex.org/W2011745389,3,9,1,FR,0
https://openalex.org/W2011784330,6,6,1,IN,0
https://openalex.org/W2011808344,3,3,1,GB,0
https://openalex.org/W2011819362,3,3,1,US,0
https://openalex.org/W2011825529,3,3,1,US,0
https://openalex.org/W2011853081,3,3,1,AU,0
https://openalex.org/W2011867918,5,5,1,DE,0
https://openalex.org/W2011872951,4,7,1,CN,0
https://openalex.org/W2011875221,4,4,1,IN,0
https://openalex.org/W2011888866,30,31,3,"CH,GB,NL",1
https://openalex.org/W2011938666,6,7,3,"CN,HK,SG",1
https://openalex.org/W2011944911,2,2,1,DK,0
https://openalex.org/W2012053634,5,7,1,IN,0
https://openalex.org/W2012066591,2,2,1,DE,0
https://openalex.org/W2012086489,8,8,1,KR,0
https://openalex.org/W2012168407,4,5,2,"GB,SI",1
https://openalex.org/W2012188457,6,6,1,CN,0
https://openalex.org/W2012241171,4,7,1,FR,0
https://openalex.org/W2012256280,5,5,1,CH,0
https://openalex.org/W2012286903,2,2,1,US,0
https://openalex.org/W2012312572,2,2,1,GB,0
https://openalex.org/W2012319536,6,6,3,"BG,CA,DE",1
https://openalex.org/W2012325838,2,2,1,US,0
https://openalex.org/W2012331455,1,1,0,,0
https://openalex.org/W2012340361,4,4,1,IN,0
https://openalex.org/W2012345874,2,2,1,US,0
https://openalex.org/W2012349262,8,8,1,US,0
https://openalex.org/W2012399614,2,2,1,ZA,0
https://openalex.org/W2012439840,8,14,3,"DE,FR,IE",1
https://openalex.org/W2012465778,2,2,1,TR,0
https://openalex.org/W2012505168,1,1,0,,0
https://openalex.org/W2012555883,3,3,2,"CA,US",1
https://openalex.org/W2012558758,2,2,2,"CA,NL",1
https://openalex.org/W2012611489,2,2,1,NZ,0
https://openalex.org/W2012659617,4,4,1,JP,0
https://openalex.org/W2012702177,4,4,1,JP,0
https://openalex.org/W2012738065,3,3,1,TH,0
https://openalex.org/W2012780687,2,2,1,CN,0
https://openalex.org/W2012824651,4,4,1,JP,0
https://openalex.org/W2012878459,4,4,1,JP,0
https://openalex.org/W2012893409,5,5,1,US,0
https://openalex.org/W2012933977,2,2,1,SE,0
https://openalex.org/W2012951599,4,5,3,"HK,TW,US",1
https://openalex.org/W2013026385,4,4,1,NL,0
https://openalex.org/W2013073243,4,4,1,CN,0
https://openalex.org/W2013084609,1,1,0,,0
https://openalex.org/W2013085431,3,3,1,US,0
https://openalex.org/W2013129556,6,6,1,RO,0
https://openalex.org/W2013166289,3,6,1,FR,0
https://openalex.org/W2013169018,3,3,1,AU,0
https://openalex.org/W2013181495,4,4,2,"JP,KR",1
https://openalex.org/W2013204762,3,3,1,DE,0
https://openalex.org/W2013213606,2,2,1,GB,0
https://openalex.org/W2013238370,2,2,1,US,0
https://openalex.org/W2013245270,2,2,1,IN,0
https://openalex.org/W2013299268,2,2,1,IL,0
https://openalex.org/W2013330240,4,4,1,GB,0
https://openalex.org/W2013343678,4,4,2,"DE,RU",1
https://openalex.org/W2013346996,5,5,1,JP,0
https://openalex.org/W2013366740,5,5,1,JP,0
https://openalex.org/W2013375230,8,8,1,IT,0
https://openalex.org/W2013420365,2,2,1,GB,0
https://openalex.org/W2013437663,2,2,1,IN,0
https://openalex.org/W2013468014,1,1,0,,0
https://openalex.org/W2013477944,6,6,1,DE,0
https://openalex.org/W2013486011,1,1,0,,0
https://openalex.org/W2013500581,2,2,1,US,0
https://openalex.org/W2013568648,15,15,1,JP,0
https://openalex.org/W2013587601,3,3,0,,0
https://openalex.org/W2013608469,4,4,1,DE,0
https://openalex.org/W2013632840,7,7,4,"GB,PL,RU,VE",1
https://openalex.org/W2013669669,5,5,2,"GB,IT",1
https://openalex.org/W2013685891,1,1,0,,0
https://openalex.org/W2013707034,4,4,1,US,0
https://openalex.org/W2013750112,2,2,1,NL,0
https://openalex.org/W2013803578,14,15,2,"RU,US",1
https://openalex.org/W2013840543,2,2,1,US,0
https://openalex.org/W2013840600,3,3,1,KR,0
https://openalex.org/W2013908327,3,3,1,CH,0
https://openalex.org/W2013914584,3,3,1,GB,0
https://openalex.org/W2013932337,4,8,1,FR,0
https://openalex.org/W2013976497,6,6,1,BR,0
https://openalex.org/W2013987166,2,2,1,KR,0
https://openalex.org/W2013998553,4,4,1,SK,0
https://openalex.org/W2014000691,3,3,1,JP,0
https://openalex.org/W2014025436,3,3,1,TW,0
https://openalex.org/W2014069431,2,2,1,JP,0
https://openalex.org/W2014083067,2,2,1,US,0
https://openalex.org/W2014096676,1,1,0,,0
https://openalex.org/W2014132725,6,6,1,JP,0
https://openalex.org/W2014140073,3,3,1,JP,0
https://openalex.org/W2014159697,3,4,2,"JO,RU",1
https://openalex.org/W2014249446,35,39,3,"AM,JP,US",1
https://openalex.org/W2014306243,2,2,1,US,0
https://openalex.org/W2014312930,4,7,1,FR,0
https://openalex.org/W2014377066,2,2,1,JP,0
https://openalex.org/W2014394864,8,8,1,JP,0
https://openalex.org/W2014492224,1,1,0,,0
https://openalex.org/W2014518020,4,4,1,JP,0
https://openalex.org/W2014523734,2,2,1,CN,0
https://openalex.org/W2014572636,8,8,2,"IT,US",1
https://openalex.org/W2014580818,2,4,1,CN,0
https://openalex.org/W2014598504,6,9,1,FR,0
https://openalex.org/W2014606493,13,13,1,US,0
https://openalex.org/W2014641508,4,4,1,JP,0
https://openalex.org/W2014645788,3,3,1,DE,0
https://openalex.org/W2014656203,3,3,1,PT,0
https://openalex.org/W2014656606,5,6,1,IN,0
https://openalex.org/W2014671723,1,1,0,,0
https://openalex.org/W2014715272,3,3,1,IN,0
https://openalex.org/W2014811507,3,3,0,,0
https://openalex.org/W2014819395,8,8,3,"DE,IE,IT",1
https://openalex.org/W2014846064,9,10,3,"DE,RU,US",1
https://openalex.org/W2014931131,1,1,0,,0
https://openalex.org/W2014979390,1,1,0,,0
https://openalex.org/W2015018932,6,6,1,US,0
https://openalex.org/W2015034102,4,4,1,CH,0
https://openalex.org/W2015085300,4,4,1,US,0
https://openalex.org/W2015143313,5,5,0,,0
https://openalex.org/W2015146545,2,2,0,,0
https://openalex.org/W2015169595,3,3,2,"IN,SE",1
https://openalex.org/W2015251536,3,3,1,US,0
https://openalex.org/W2015269595,8,8,1,IN,0
https://openalex.org/W2015354002,72,99,8,"AT,CH,DE,FR,GB,IT,NL,US",1
https://openalex.org/W2015360317,2,2,1,JP,0
https://openalex.org/W2015455329,4,4,1,US,0
https://openalex.org/W2015458514,3,3,1,DE,0
https://openalex.org/W2015473832,6,13,2,"GB,US",1
https://openalex.org/W2015531088,7,7,2,"GB,IT",1
https://openalex.org/W2015537135,2,2,1,BE,0
https://openalex.org/W2015546901,2,2,1,GB,0
https://openalex.org/W2015550921,5,5,0,,0
https://openalex.org/W2015557469,3,4,2,"MX,PL",1
https://openalex.org/W2015578166,4,4,1,US,0
https://openalex.org/W2015588710,4,4,1,GB,0
https://openalex.org/W2015615544,3,3,1,IN,0
https://openalex.org/W2015630785,3,3,0,,0
https://openalex.org/W2015638146,3,3,1,IN,0
https://openalex.org/W2015691936,3,3,1,RU,0
https://openalex.org/W2015716095,5,10,1,FR,0
https://openalex.org/W2015727342,72,72,1,JP,0
https://openalex.org/W2015743978,4,4,1,JP,0
https://openalex.org/W2015758285,3,3,1,KR,0
https://openalex.org/W2015804157,1,1,0,,0
https://openalex.org/W2015830046,1,1,0,,0
https://openalex.org/W2015880941,3,4,1,RO,0
https://openalex.org/W2015889212,2,2,2,"JP,US",1
https://openalex.org/W2015906074,5,5,0,,0
https://openalex.org/W2015908509,1,1,0,,0
https://openalex.org/W2016037706,4,4,1,AU,0
https://openalex.org/W2016038091,2,2,1,US,0
https://openalex.org/W2016066782,1,1,0,,0
https://openalex.org/W2016086487,2,2,1,NZ,0
https://openalex.org/W2016087945,5,5,1,GB,0
https://openalex.org/W2016106573,8,8,2,"AU,US",1
https://openalex.org/W2016111666,8,8,1,KW,0
https://openalex.org/W2016132405,4,8,1,SG,0
https://openalex.org/W2016169561,1,1,0,,0
https://openalex.org/W2016206553,2,2,0,,0
https://openalex.org/W2016236405,2,2,1,JP,0
https://openalex.org/W2016243951,5,5,1,TR,0
https://openalex.org/W2016283560,7,7,1,PL,0
https://openalex.org/W2016301105,2,2,1,US,0
https://openalex.org/W2016302833,1,1,0,,0
https://openalex.org/W2016426408,7,7,1,US,0
https://openalex.org/W2016476998,1,1,0,,0
https://openalex.org/W2016556105,3,3,1,IN,0
https://openalex.org/W2016613477,5,5,1,GB,0
https://openalex.org/W2016620669,5,5,1,JP,0
https://openalex.org/W2016727222,3,3,1,BE,0
https://openalex.org/W2016823725,6,6,1,JP,0
https://openalex.org/W2016869206,4,4,2,"DE,US",1
https://openalex.org/W2016871345,7,7,2,"CN,KR",1
https://openalex.org/W2016876439,4,4,1,IT,0
https://openalex.org/W2016890249,4,4,1,US,0
https://openalex.org/W2016908925,10,17,2,"DE,GR",1
https://openalex.org/W2016941483,2,2,1,JP,0
https://openalex.org/W2016948316,2,2,1,JP,0
https://openalex.org/W2016954829,3,3,1,SE,0
https://openalex.org/W2016976696,2,2,1,DE,0
https://openalex.org/W2016989399,2,2,1,LT,0
https://openalex.org/W2017017141,1,1,0,,0
https://openalex.org/W2017069049,4,4,1,SG,0
https://openalex.org/W2017117394,3,3,1,IT,0
https://openalex.org/W2017128611,4,4,1,CN,0
https://openalex.org/W2017166749,2,2,1,US,0
https://openalex.org/W2017169287,9,9,1,DE,0
https://openalex.org/W2017265398,4,4,1,CH,0
https://openalex.org/W2017289939,1,1,0,,0
https://openalex.org/W2017339867,5,8,2,"GB,US",1
https://openalex.org/W2017350255,6,6,1,JP,0
https://openalex.org/W2017367659,2,2,1,US,0
https://openalex.org/W2017405496,3,3,1,RU,0
https://openalex.org/W2017417462,3,6,1,FR,0
https://openalex.org/W2017496796,6,10,1,US,0
https://openalex.org/W2017524877,2,2,1,JP,0
https://openalex.org/W2017527664,1,2,0,,0
https://openalex.org/W2017536004,7,7,2,"CN,HK",1
https://openalex.org/W2017587350,8,8,3,"BE,GR,RO",1
https://openalex.org/W2017715398,6,6,0,,0
