work_id,n_authors,n_affiliations,n_countries,countries,is_international
https://openalex.org/W1747590846,1,1,0,,0
https://openalex.org/W1749775190,5,6,2,"EG,YE",1
https://openalex.org/W1768836102,1,3,0,,0
https://openalex.org/W1790814781,2,2,0,,0
https://openalex.org/W183165991,1,1,0,,0
https://openalex.org/W1853631770,1,1,0,,0
https://openalex.org/W1888372799,6,6,1,CN,0
https://openalex.org/W1900083135,1,1,0,,0
https://openalex.org/W1923577852,2,2,1,US,0
https://openalex.org/W1924169242,3,3,1,AU,0
https://openalex.org/W1929602805,2,3,1,CA,0
https://openalex.org/W1931278885,1,1,0,,0
https://openalex.org/W1934165844,3,3,1,SE,0
https://openalex.org/W1957430436,1,1,0,,0
https://openalex.org/W1958356987,3,4,1,GB,0
https://openalex.org/W1963565392,1,1,0,,0
https://openalex.org/W1963770421,3,3,1,IT,0
https://openalex.org/W1963997091,2,2,1,US,0
https://openalex.org/W1964002149,1,1,0,,0
https://openalex.org/W1964028600,2,2,1,US,0
https://openalex.org/W1964197607,4,4,0,,0
https://openalex.org/W1964301671,5,9,1,ES,0
https://openalex.org/W1964406403,3,3,1,TW,0
https://openalex.org/W1964458028,2,2,1,US,0
https://openalex.org/W1964718882,2,2,1,US,0
https://openalex.org/W1964844451,1,1,0,,0
https://openalex.org/W1964874940,2,2,1,AU,0
https://openalex.org/W1965013255,2,2,2,"NO,SE",1
https://openalex.org/W1965084916,4,4,2,"AU,HK",1
https://openalex.org/W1965293843,5,5,1,FI,0
https://openalex.org/W1965519946,4,12,1,US,0
https://openalex.org/W1965592917,1,1,0,,0
https://openalex.org/W1965731287,2,2,1,KR,0
https://openalex.org/W1965785176,2,2,1,US,0
https://openalex.org/W1965928204,2,2,1,US,0
https://openalex.org/W1965957502,5,5,2,"GB,HK",1
https://openalex.org/W1966409163,3,3,1,AU,0
https://openalex.org/W1966881660,2,2,1,DK,0
https://openalex.org/W1967280721,2,2,1,US,0
https://openalex.org/W1967294538,2,2,1,GB,0
https://openalex.org/W1967307079,1,1,0,,0
https://openalex.org/W1967705750,1,1,0,,0
https://openalex.org/W1967750547,2,2,1,LT,0
https://openalex.org/W1967808113,3,3,1,TW,0
https://openalex.org/W1967847288,1,1,0,,0
https://openalex.org/W1967927965,1,1,0,,0
https://openalex.org/W1968161471,1,1,0,,0
https://openalex.org/W1968239600,3,4,1,US,0
https://openalex.org/W1968252890,3,3,1,US,0
https://openalex.org/W1968326943,3,4,3,"ES,PT,US",1
https://openalex.org/W1968488039,3,3,1,CA,0
https://openalex.org/W1968586472,1,1,0,,0
https://openalex.org/W1968792832,1,1,0,,0
https://openalex.org/W1969105374,2,2,2,"DE,NO",1
https://openalex.org/W1969128274,2,2,1,US,0
https://openalex.org/W1969179008,2,3,2,"DE,US",1
https://openalex.org/W1969324615,3,3,1,US,0
https://openalex.org/W1969374468,2,2,1,US,0
https://openalex.org/W1969455413,1,1,0,,0
https://openalex.org/W1969466384,2,2,1,US,0
https://openalex.org/W1969563432,3,3,1,US,0
https://openalex.org/W1969598250,4,7,1,HK,0
https://openalex.org/W1969710865,3,3,2,"PK,US",1
https://openalex.org/W1969735008,2,2,0,,0
https://openalex.org/W1969757007,1,1,0,,0
https://openalex.org/W1970066858,2,2,1,CA,0
https://openalex.org/W1970098960,5,5,2,"CN,US",1
https://openalex.org/W1970155905,2,2,2,"PR,US",1
https://openalex.org/W1970280647,2,2,2,"DE,GB",1
https://openalex.org/W1970479998,4,5,1,NL,0
https://openalex.org/W1970482181,2,2,1,ZA,0
https://openalex.org/W1970483086,3,3,1,IT,0
https://openalex.org/W1970517601,2,2,1,IT,0
https://openalex.org/W1970607835,1,1,0,,0
https://openalex.org/W1970674646,2,2,1,CA,0
https://openalex.org/W1970749173,4,4,1,TW,0
https://openalex.org/W1970770534,2,2,1,IR,0
https://openalex.org/W1970861097,1,1,0,,0
https://openalex.org/W1971018989,2,2,1,HK,0
https://openalex.org/W1971049828,2,2,1,US,0
https://openalex.org/W1971073829,2,2,1,ES,0
https://openalex.org/W1971107932,1,1,0,,0
https://openalex.org/W1971110819,1,1,0,,0
https://openalex.org/W1971453805,2,2,1,US,0
https://openalex.org/W1971509556,1,1,0,,0
https://openalex.org/W1971636685,1,1,0,,0
https://openalex.org/W1971665890,2,2,1,GB,0
https://openalex.org/W1971692018,2,2,0,,0
https://openalex.org/W1972001016,1,1,0,,0
https://openalex.org/W1972068867,2,2,2,"KR,US",1
https://openalex.org/W1972305188,1,1,0,,0
https://openalex.org/W1972349450,3,3,1,GB,0
https://openalex.org/W1972377881,2,2,1,GB,0
https://openalex.org/W1972394853,3,3,0,,0
https://openalex.org/W1972409753,2,2,1,US,0
https://openalex.org/W1972421118,4,4,1,US,0
https://openalex.org/W1972615611,2,2,1,IN,0
https://openalex.org/W1972633708,3,3,1,US,0
https://openalex.org/W1972806264,2,2,1,KR,0
https://openalex.org/W1973114486,3,3,2,"CN,GB",1
https://openalex.org/W1973174404,5,5,2,"TW,US",1
https://openalex.org/W1973180962,1,1,0,,0
https://openalex.org/W1973306857,1,1,0,,0
https://openalex.org/W1973370192,2,2,1,US,0
https://openalex.org/W1973397143,1,1,0,,0
https://openalex.org/W1973407383,2,2,2,"GB,SE",1
https://openalex.org/W1973477539,5,5,4,"EG,IR,MY,US",1
https://openalex.org/W1973566886,1,1,0,,0
https://openalex.org/W1973706127,1,1,0,,0
https://openalex.org/W1973734551,2,2,1,US,0
https://openalex.org/W1973814864,3,4,1,BE,0
https://openalex.org/W1973830412,2,2,2,"CN,US",1
https://openalex.org/W1973921702,2,2,1,US,0
https://openalex.org/W1973985864,2,2,1,US,0
https://openalex.org/W1974015069,4,4,2,"BE,FI",1
https://openalex.org/W1974180571,1,1,0,,0
https://openalex.org/W1974320104,3,3,1,AU,0
https://openalex.org/W1974377638,2,2,2,"AU,US",1
https://openalex.org/W1974403647,5,5,1,CA,0
https://openalex.org/W1974626149,2,2,1,KR,0
https://openalex.org/W1974673452,1,1,0,,0
https://openalex.org/W1974710519,3,3,1,CN,0
https://openalex.org/W1974857408,1,1,0,,0
https://openalex.org/W1974873567,1,1,0,,0
https://openalex.org/W1974953481,5,5,0,,0
https://openalex.org/W1975053332,3,3,1,US,0
https://openalex.org/W1975357645,3,3,1,US,0
https://openalex.org/W1975518332,1,1,0,,0
https://openalex.org/W1975608725,2,2,1,GR,0
https://openalex.org/W1975742378,1,1,0,,0
https://openalex.org/W1975744444,3,3,1,IT,0
https://openalex.org/W1975851307,2,4,1,SE,0
https://openalex.org/W1975873756,1,1,0,,0
https://openalex.org/W1975892253,1,1,0,,0
https://openalex.org/W1975901355,3,3,1,JP,0
https://openalex.org/W1975933665,2,2,1,GB,0
https://openalex.org/W1976044835,5,6,4,"DK,GB,NL,NO",1
https://openalex.org/W1976086094,6,6,1,CN,0
https://openalex.org/W1976357442,3,6,2,"AU,HK",1
https://openalex.org/W1976469693,1,1,0,,0
https://openalex.org/W1976661921,3,3,1,GB,0
https://openalex.org/W1976752219,3,3,1,JP,0
https://openalex.org/W1976805027,2,2,1,MY,0
https://openalex.org/W1976905191,4,4,4,"AU,GB,HK,NZ",1
https://openalex.org/W1977042511,2,2,1,US,0
https://openalex.org/W1977117864,2,2,1,ZA,0
https://openalex.org/W1977153088,2,2,1,ES,0
https://openalex.org/W1977473655,1,1,0,,0
https://openalex.org/W1977601428,2,2,1,GB,0
https://openalex.org/W1977657777,2,2,2,"DE,KR",1
https://openalex.org/W1977673845,3,3,1,US,0
https://openalex.org/W1977688508,2,2,1,PK,0
https://openalex.org/W1977769563,3,4,2,"CA,FR",1
https://openalex.org/W1977900687,4,4,1,FR,0
https://openalex.org/W1977967925,3,3,0,,0
https://openalex.org/W1978080713,3,3,2,"DE,US",1
https://openalex.org/W1978325613,1,1,0,,0
https://openalex.org/W1978463037,4,4,1,BR,0
https://openalex.org/W1978543319,1,1,0,,0
https://openalex.org/W1978548271,1,1,0,,0
https://openalex.org/W1978604608,3,3,1,AT,0
https://openalex.org/W1978745505,3,3,1,US,0
https://openalex.org/W1978868243,3,3,1,US,0
https://openalex.org/W1979213017,1,1,0,,0
https://openalex.org/W1979291467,1,1,0,,0
https://openalex.org/W1979478287,2,2,2,"ES,US",1
https://openalex.org/W1979563066,3,3,1,IN,0
https://openalex.org/W1979756109,1,1,0,,0
https://openalex.org/W1979836911,3,3,1,ES,0
https://openalex.org/W1979875262,1,1,0,,0
https://openalex.org/W1979982380,2,2,1,US,0
https://openalex.org/W1980013049,2,2,1,AU,0
https://openalex.org/W1980228006,1,1,0,,0
https://openalex.org/W1980332756,3,5,2,"ES,PT",1
https://openalex.org/W1980348284,1,1,0,,0
https://openalex.org/W1980557062,1,1,0,,0
https://openalex.org/W1980604115,7,7,2,"CN,JP",1
https://openalex.org/W1980668539,1,1,0,,0
https://openalex.org/W1980797566,1,1,0,,0
https://openalex.org/W1981137850,4,12,2,"CA,US",1
https://openalex.org/W1981201515,1,1,0,,0
https://openalex.org/W1981366378,1,2,0,,0
https://openalex.org/W1981822660,1,1,0,,0
https://openalex.org/W1981932397,1,1,0,,0
https://openalex.org/W1982070127,2,2,1,US,0
https://openalex.org/W1982627002,2,2,1,IR,0
https://openalex.org/W1982682166,3,4,3,"CN,HK,US",1
https://openalex.org/W1982747352,2,2,1,JP,0
https://openalex.org/W1982945285,5,5,3,"HU,RO,SI",1
https://openalex.org/W1983075782,1,1,0,,0
https://openalex.org/W1983114006,2,2,1,US,0
https://openalex.org/W1983147082,1,1,0,,0
https://openalex.org/W1983428430,1,1,0,,0
https://openalex.org/W1983546370,2,2,1,US,0
https://openalex.org/W1983627106,6,6,2,"CA,DK",1
https://openalex.org/W1983824587,4,4,1,ES,0
https://openalex.org/W1983868773,1,1,0,,0
https://openalex.org/W1984029327,2,2,1,US,0
https://openalex.org/W1984127044,3,3,2,"CL,CR",1
https://openalex.org/W1984226206,10,10,0,,0
https://openalex.org/W1984559645,4,4,1,DE,0
https://openalex.org/W1984569349,1,1,0,,0
https://openalex.org/W1984825532,4,4,0,,0
https://openalex.org/W1984922799,1,1,0,,0
https://openalex.org/W1984943428,2,2,2,"LV,US",1
https://openalex.org/W1985021390,1,1,0,,0
https://openalex.org/W1985053687,1,2,0,,0
https://openalex.org/W1985386483,2,3,1,BR,0
https://openalex.org/W1985490138,1,1,0,,0
https://openalex.org/W1985585756,1,1,0,,0
https://openalex.org/W1985651013,4,4,1,DE,0
https://openalex.org/W1985809266,2,2,2,"CA,US",1
https://openalex.org/W1985858115,3,3,1,MX,0
https://openalex.org/W1985923955,3,4,1,GB,0
https://openalex.org/W1986176293,2,2,1,BE,0
https://openalex.org/W1986209976,2,2,1,IN,0
https://openalex.org/W1986296659,1,1,0,,0
https://openalex.org/W1986590585,2,2,1,CN,0
https://openalex.org/W1986755897,1,1,0,,0
https://openalex.org/W1986876574,3,3,1,GB,0
https://openalex.org/W1986949592,1,1,0,,0
https://openalex.org/W1987094014,2,2,2,"MX,US",1
https://openalex.org/W1987190081,2,2,1,US,0
https://openalex.org/W1987205927,3,3,2,"CA,HK",1
https://openalex.org/W1987257137,3,3,1,HK,0
https://openalex.org/W1987459547,5,5,1,US,0
https://openalex.org/W1987493448,1,1,0,,0
https://openalex.org/W1987521372,2,3,1,IN,0
https://openalex.org/W1987685696,2,2,1,US,0
https://openalex.org/W1987885565,2,2,1,GR,0
https://openalex.org/W1988077747,1,1,0,,0
https://openalex.org/W1988126686,1,1,0,,0
https://openalex.org/W1988161556,2,2,0,,0
https://openalex.org/W1988200275,3,3,1,NL,0
https://openalex.org/W1988214048,1,1,0,,0
https://openalex.org/W1988219048,2,2,1,US,0
https://openalex.org/W1988317830,1,1,0,,0
https://openalex.org/W1988317851,3,4,1,US,0
https://openalex.org/W1988608837,2,2,1,DE,0
https://openalex.org/W1988637641,4,5,1,IT,0
https://openalex.org/W1988733136,1,1,0,,0
https://openalex.org/W1988767691,3,3,1,IN,0
https://openalex.org/W1988846971,1,1,0,,0
https://openalex.org/W1988851041,1,1,0,,0
https://openalex.org/W1988919376,1,2,0,,0
https://openalex.org/W1988944074,2,2,1,US,0
https://openalex.org/W1989002973,1,1,0,,0
https://openalex.org/W1989094197,1,1,0,,0
https://openalex.org/W1989300231,2,2,1,US,0
https://openalex.org/W1989649436,2,2,1,GB,0
https://openalex.org/W1989770654,5,5,2,"GB,IE",1
https://openalex.org/W1989911733,1,1,0,,0
https://openalex.org/W1989969345,3,3,1,KW,0
https://openalex.org/W1990010548,3,3,3,"JO,JP,MY",1
https://openalex.org/W1990114073,3,3,1,US,0
https://openalex.org/W1990459402,4,5,3,"FR,GR,SE",1
https://openalex.org/W1990667412,3,3,1,GB,0
https://openalex.org/W1990686117,1,1,0,,0
https://openalex.org/W1990809517,3,3,1,GB,0
https://openalex.org/W1990851651,1,1,0,,0
https://openalex.org/W1990874443,1,1,0,,0
https://openalex.org/W1990941713,1,1,0,,0
https://openalex.org/W1990960936,1,1,0,,0
https://openalex.org/W1991013668,2,4,1,US,0
https://openalex.org/W1991018677,2,2,1,US,0
https://openalex.org/W1991022829,2,2,1,US,0
https://openalex.org/W1991238852,3,3,2,"GB,NL",1
https://openalex.org/W1991263951,4,6,3,"ES,FI,GB",1
https://openalex.org/W1991310618,2,2,1,GR,0
https://openalex.org/W1991327851,1,1,0,,0
https://openalex.org/W1991335422,1,1,0,,0
https://openalex.org/W1991793782,2,2,1,GH,0
https://openalex.org/W1991838223,1,1,0,,0
https://openalex.org/W1991877566,2,2,1,AU,0
https://openalex.org/W1991908812,1,3,0,,0
https://openalex.org/W1991965697,4,4,1,ES,0
https://openalex.org/W1991979008,2,2,1,HK,0
https://openalex.org/W1992077445,1,3,0,,0
https://openalex.org/W1992249318,1,1,0,,0
https://openalex.org/W1992282514,2,2,1,DE,0
https://openalex.org/W1992415219,1,1,0,,0
https://openalex.org/W1992449308,1,1,0,,0
https://openalex.org/W1992488749,2,2,1,US,0
https://openalex.org/W1992498233,3,3,1,IT,0
https://openalex.org/W1992565093,1,2,0,,0
https://openalex.org/W1992569985,1,1,0,,0
https://openalex.org/W1992732860,2,2,1,NL,0
https://openalex.org/W1992768503,2,2,1,US,0
https://openalex.org/W1993067437,1,1,0,,0
https://openalex.org/W1993337483,2,2,1,ES,0
https://openalex.org/W1993429983,1,1,0,,0
https://openalex.org/W1993512997,2,2,1,US,0
https://openalex.org/W1993888744,1,1,0,,0
https://openalex.org/W1993958191,4,4,1,US,0
https://openalex.org/W1994154658,2,2,1,US,0
https://openalex.org/W1994178817,1,1,0,,0
https://openalex.org/W1994240133,2,2,1,MY,0
https://openalex.org/W1994300791,3,3,2,"IN,US",1
https://openalex.org/W1994448266,2,2,0,,0
https://openalex.org/W1994491353,5,5,1,GB,0
https://openalex.org/W1994770445,2,2,1,GB,0
https://openalex.org/W1994912512,3,3,1,TW,0
https://openalex.org/W1994980673,2,2,1,IN,0
https://openalex.org/W1995162211,1,1,0,,0
https://openalex.org/W1995316835,1,1,0,,0
https://openalex.org/W1995522676,2,2,1,HK,0
https://openalex.org/W1995627730,5,5,2,"ES,GB",1
https://openalex.org/W1995763588,5,5,1,GB,0
https://openalex.org/W1995775288,2,2,1,US,0
https://openalex.org/W1995816240,1,1,0,,0
https://openalex.org/W1995827418,3,3,2,"GB,NZ",1
https://openalex.org/W1995983897,1,1,0,,0
https://openalex.org/W1996043991,2,2,1,IT,0
https://openalex.org/W1996157435,3,3,1,GR,0
https://openalex.org/W1996181589,2,3,2,"GB,NZ",1
https://openalex.org/W1996262501,3,3,1,IN,0
https://openalex.org/W1996339383,2,2,1,CA,0
https://openalex.org/W1996710102,2,2,0,,0
https://openalex.org/W1996891827,2,2,1,GB,0
https://openalex.org/W1997208812,4,4,1,FR,0
https://openalex.org/W1997281108,1,1,0,,0
https://openalex.org/W1997333033,3,3,1,DE,0
https://openalex.org/W1997340866,1,1,0,,0
https://openalex.org/W1997556681,4,8,1,CA,0
https://openalex.org/W1997749921,7,7,1,CN,0
https://openalex.org/W1997768258,2,2,1,US,0
https://openalex.org/W1997824968,9,9,1,JP,0
https://openalex.org/W1997866076,4,4,1,BE,0
https://openalex.org/W1997910713,2,2,0,,0
https://openalex.org/W1997921746,1,1,0,,0
https://openalex.org/W1997952692,2,2,1,GB,0
https://openalex.org/W1997956943,1,1,0,,0
https://openalex.org/W1997999450,2,2,1,RO,0
https://openalex.org/W1998049778,2,2,1,US,0
https://openalex.org/W1998055337,1,1,0,,0
https://openalex.org/W1998120897,2,2,1,US,0
https://openalex.org/W1998183971,1,1,0,,0
https://openalex.org/W1998294407,6,6,1,CN,0
https://openalex.org/W1998326200,2,2,1,US,0
https://openalex.org/W1998485289,2,2,1,FI,0
https://openalex.org/W1998537195,3,3,1,GB,0
https://openalex.org/W1998545577,1,1,0,,0
https://openalex.org/W1998725370,3,4,1,TW,0
https://openalex.org/W1998730262,3,3,1,IT,0
https://openalex.org/W1998969654,2,2,0,,0
https://openalex.org/W1999022524,2,2,2,"BE,NL",1
https://openalex.org/W1999264100,8,8,1,BE,0
https://openalex.org/W1999384424,3,3,1,AU,0
https://openalex.org/W1999532581,1,1,0,,0
https://openalex.org/W1999641155,3,3,1,US,0
https://openalex.org/W1999757391,1,1,0,,0
https://openalex.org/W1999807140,4,4,3,"HU,IT,US",1
https://openalex.org/W1999869770,1,1,0,,0
https://openalex.org/W2000058611,4,4,1,US,0
https://openalex.org/W2000119886,4,4,1,US,0
https://openalex.org/W2000217383,1,1,0,,0
https://openalex.org/W2000242707,1,1,0,,0
https://openalex.org/W2000387201,5,5,1,TW,0
https://openalex.org/W2000631419,4,4,1,IN,0
https://openalex.org/W2000648192,2,2,2,"CA,US",1
https://openalex.org/W2000737702,3,6,2,"NL,TH",1
https://openalex.org/W2000895174,2,2,1,US,0
https://openalex.org/W2000899929,1,1,0,,0
https://openalex.org/W2000904212,3,3,1,BR,0
https://openalex.org/W2001340863,1,1,0,,0
https://openalex.org/W2001363998,3,3,0,,0
https://openalex.org/W2001486506,2,2,1,AT,0
https://openalex.org/W2001522925,6,6,1,GB,0
https://openalex.org/W2001607956,1,1,0,,0
https://openalex.org/W2001680003,1,1,0,,0
https://openalex.org/W2001835230,3,3,1,GB,0
https://openalex.org/W2001912957,2,2,1,GB,0
https://openalex.org/W2001974156,1,1,0,,0
https://openalex.org/W2002099163,2,4,1,US,0
https://openalex.org/W2002260156,7,7,2,"BR,PT",1
https://openalex.org/W2002272249,1,1,0,,0
https://openalex.org/W2002304579,3,3,1,PL,0
https://openalex.org/W2002449908,1,1,0,,0
https://openalex.org/W2002465124,1,1,0,,0
https://openalex.org/W2002834393,2,2,0,,0
https://openalex.org/W2003138836,3,3,1,IN,0
https://openalex.org/W2003337112,2,2,1,HK,0
https://openalex.org/W2003346874,1,1,0,,0
https://openalex.org/W2003589940,1,1,0,,0
https://openalex.org/W2003599583,2,2,1,ES,0
https://openalex.org/W2003832631,1,1,0,,0
https://openalex.org/W2003908660,4,4,1,KR,0
https://openalex.org/W2004410119,2,2,1,US,0
https://openalex.org/W2004449543,3,3,1,IN,0
https://openalex.org/W2004523724,1,2,0,,0
https://openalex.org/W2004579257,2,2,2,"DE,IT",1
https://openalex.org/W2004742708,4,4,2,"AU,US",1
https://openalex.org/W2005076426,2,2,1,US,0
https://openalex.org/W2005132277,1,1,0,,0
https://openalex.org/W2005161784,1,1,0,,0
https://openalex.org/W2005206755,2,2,1,US,0
https://openalex.org/W2005283497,3,3,1,TW,0
https://openalex.org/W2005511151,2,2,1,CL,0
https://openalex.org/W2005569508,3,3,0,,0
https://openalex.org/W2005671113,3,4,2,"CA,NO",1
https://openalex.org/W2005741397,3,3,2,"TW,US",1
https://openalex.org/W2006022501,1,1,0,,0
https://openalex.org/W2006435360,2,2,1,AU,0
https://openalex.org/W2006649621,3,4,1,US,0
https://openalex.org/W2006771150,3,3,1,GR,0
https://openalex.org/W2006902923,2,2,1,US,0
https://openalex.org/W2006998789,1,1,0,,0
https://openalex.org/W2007122423,1,1,0,,0
https://openalex.org/W2007227619,2,2,0,,0
https://openalex.org/W2007287269,2,2,2,"CA,US",1
https://openalex.org/W2007396991,3,3,1,IR,0
https://openalex.org/W2007599963,3,3,1,CN,0
https://openalex.org/W2007641947,1,1,0,,0
https://openalex.org/W2007763625,1,1,0,,0
https://openalex.org/W2008063607,1,1,0,,0
https://openalex.org/W2008070236,1,1,0,,0
https://openalex.org/W2008082990,3,3,2,"NO,SE",1
https://openalex.org/W2008088821,2,5,2,"FR,US",1
https://openalex.org/W2008139220,1,1,0,,0
https://openalex.org/W2008369289,1,1,0,,0
https://openalex.org/W2008495597,1,1,0,,0
https://openalex.org/W2008551017,1,1,0,,0
https://openalex.org/W2008595716,4,4,1,GB,0
https://openalex.org/W2008626160,2,4,1,US,0
https://openalex.org/W2008811252,2,2,1,IN,0
https://openalex.org/W2008811987,3,3,0,,0
https://openalex.org/W2009034484,1,1,0,,0
https://openalex.org/W2009124448,1,1,0,,0
https://openalex.org/W2009202850,1,1,0,,0
https://openalex.org/W2009437696,3,3,1,US,0
https://openalex.org/W2009602219,3,3,2,"SE,TZ",1
https://openalex.org/W2009755588,2,2,1,LT,0
https://openalex.org/W2009769619,4,8,1,CN,0
https://openalex.org/W2009817372,2,5,1,AU,0
https://openalex.org/W2010002595,2,2,1,US,0
https://openalex.org/W2010483221,2,2,1,US,0
https://openalex.org/W2010499157,2,2,2,"CA,US",1
https://openalex.org/W2010547734,3,3,1,ES,0
https://openalex.org/W2010629189,2,2,1,US,0
https://openalex.org/W2010739955,3,6,1,FR,0
https://openalex.org/W2010828919,4,8,1,US,0
https://openalex.org/W2010949064,1,1,0,,0
https://openalex.org/W2010977939,3,3,1,ES,0
https://openalex.org/W2011057205,1,1,0,,0
https://openalex.org/W2011166342,2,2,1,CN,0
https://openalex.org/W2011305947,2,2,0,,0
https://openalex.org/W2011347987,2,2,1,TW,0
https://openalex.org/W2011367283,1,2,0,,0
https://openalex.org/W2011388129,2,2,1,US,0
https://openalex.org/W2011431818,5,5,1,US,0
https://openalex.org/W2011549267,1,1,0,,0
https://openalex.org/W2011585786,1,1,0,,0
https://openalex.org/W2011644029,3,4,1,CN,0
https://openalex.org/W2011737340,4,4,1,IT,0
https://openalex.org/W2011783135,4,4,0,,0
https://openalex.org/W2012195272,1,1,0,,0
https://openalex.org/W2012323777,4,4,1,US,0
https://openalex.org/W2012357366,3,3,1,PL,0
https://openalex.org/W2012440890,2,2,2,"AU,ID",1
https://openalex.org/W2012494866,2,2,1,NG,0
https://openalex.org/W2012528326,2,2,2,"CA,US",1
https://openalex.org/W2012751882,1,1,0,,0
https://openalex.org/W2012882138,1,1,0,,0
https://openalex.org/W2012926726,3,3,1,IN,0
https://openalex.org/W2012965999,2,3,1,HU,0
https://openalex.org/W2013046635,3,3,1,US,0
https://openalex.org/W2013141274,3,3,1,US,0
https://openalex.org/W2013424190,1,1,0,,0
https://openalex.org/W2013439435,1,1,0,,0
https://openalex.org/W2013597629,2,2,0,,0
https://openalex.org/W2013612260,2,2,1,US,0
https://openalex.org/W2013616850,3,3,3,"AU,FR,US",1
https://openalex.org/W2013699744,3,3,1,GB,0
https://openalex.org/W2013929945,1,1,0,,0
https://openalex.org/W2014046243,2,2,1,US,0
