work_id,author_position,author_id,author_name,author_orcid,institution_id,institution_name,institution_country,prior_pubs_before_1999
https://openalex.org/W2058299680,first,https://openalex.org/A5083520030,Tom Harner,https://orcid.org/0000-0001-9026-3645,https://openalex.org/I1342547582,Environment and Climate Change Canada,CA,17
https://openalex.org/W2058299680,first,https://openalex.org/A5083520030,Tom Harner,https://orcid.org/0000-0001-9026-3645,https://openalex.org/I90267481,Umeå University,SE,17
https://openalex.org/W2058299680,middle,https://openalex.org/A5020777244,Karin Wiberg,https://orcid.org/0000-0003-1427-7687,https://openalex.org/I90267481,Umeå University,SE,23
https://openalex.org/W2058299680,middle,https://openalex.org/A5020777244,Karin Wiberg,https://orcid.org/0000-0003-1427-7687,https://openalex.org/I1342547582,Environment and Climate Change Canada,CA,23
https://openalex.org/W2058299680,last,https://openalex.org/A5111781949,Ross J. Norstrom,,https://openalex.org/I1342547582,Environment and Climate Change Canada,CA,146
https://openalex.org/W2058299680,last,https://openalex.org/A5111781949,Ross J. Norstrom,,https://openalex.org/I90267481,Umeå University,SE,146
https://openalex.org/W2005812510,first,https://openalex.org/A5035782410,David A. Evans,,https://openalex.org/I136199984,Harvard University,US,409
https://openalex.org/W2005812510,middle,https://openalex.org/A5073335566,Scott J. Miller,https://orcid.org/0000-0001-7817-1318,https://openalex.org/I136199984,Harvard University,US,30
https://openalex.org/W2005812510,middle,https://openalex.org/A5046784729,Thomas Lectka,https://orcid.org/0000-0003-3088-6714,https://openalex.org/I136199984,Harvard University,US,28
https://openalex.org/W2005812510,last,https://openalex.org/A5027585258,Peter Matt,https://orcid.org/0000-0002-6855-3440,https://openalex.org/I136199984,Harvard University,US,36
https://openalex.org/W1997167915,first,https://openalex.org/A5110861752,Tom Beveridge,,https://openalex.org/I1331897569,Agriculture and Agri-Food Canada,CA,4
https://openalex.org/W1997167915,middle,https://openalex.org/A5017515837,Thomas S. C. Li,,https://openalex.org/I1331897569,Agriculture and Agri-Food Canada,CA,8
https://openalex.org/W1997167915,middle,https://openalex.org/A5089248733,B. Dave Oomah,https://orcid.org/0000-0002-7035-3333,https://openalex.org/I1331897569,Agriculture and Agri-Food Canada,CA,44
https://openalex.org/W1997167915,last,https://openalex.org/A5102454043,Allen J. Smith,,https://openalex.org/I1331897569,Agriculture and Agri-Food Canada,CA,31
https://openalex.org/W1970718457,first,https://openalex.org/A5064111908,Heather A. Clark,https://orcid.org/0000-0002-2628-9194,https://openalex.org/I27837315,University of Michigan,US,17
https://openalex.org/W1970718457,middle,https://openalex.org/A5051837315,Raoul Kopelman,https://orcid.org/0000-0002-7770-8272,https://openalex.org/I27837315,University of Michigan,US,354
https://openalex.org/W1970718457,middle,https://openalex.org/A5052696947,Ron Tjalkens,,https://openalex.org/I27837315,University of Michigan,US,0
https://openalex.org/W1970718457,last,https://openalex.org/A5109156461,Martin A. Philbert,,https://openalex.org/I27837315,University of Michigan,US,8
https://openalex.org/W2028681847,first,https://openalex.org/A5008456174,Samo Kreft,https://orcid.org/0000-0003-1324-2167,https://openalex.org/I153976015,University of Ljubljana,SI,2
https://openalex.org/W2028681847,middle,https://openalex.org/A5079609770,Martina Knapp,,https://openalex.org/I153976015,University of Ljubljana,SI,0
https://openalex.org/W2028681847,last,https://openalex.org/A5005568291,Ivan Kreft,https://orcid.org/0000-0003-3339-8476,https://openalex.org/I153976015,University of Ljubljana,SI,24
https://openalex.org/W2002175206,first,https://openalex.org/A5025329995,Jin Woo Lee,https://orcid.org/0000-0002-0293-9017,https://openalex.org/I4575257,Hanyang University,KR,57
https://openalex.org/W2002175206,middle,https://openalex.org/A5100434374,So Yeon Kim,https://orcid.org/0000-0003-1233-2056,https://openalex.org/I4575257,Hanyang University,KR,8
https://openalex.org/W2002175206,middle,https://openalex.org/A5112780314,Seong Soo Kim,,https://openalex.org/I4575257,Hanyang University,KR,19
https://openalex.org/W2002175206,middle,https://openalex.org/A5100711989,Young Moo Lee,https://orcid.org/0000-0002-5047-3143,https://openalex.org/I4575257,Hanyang University,KR,129
https://openalex.org/W2002175206,middle,https://openalex.org/A5103933581,Kwang Hyun Lee,,https://openalex.org/I4575257,Hanyang University,KR,15
https://openalex.org/W2002175206,last,https://openalex.org/A5059126122,Seon Jeong Kim,https://orcid.org/0000-0002-2867-6737,,"Korea Orthopedics and Rehabilitation Engineering Center, 47‐3, Koosan‐dong, Pupyung‐ku, Inchon 403‐120, Korea",,8
https://openalex.org/W2053258469,first,https://openalex.org/A5109530234,Douglas A. Wicks,,https://openalex.org/I150569930,Bayer (United States),US,12
https://openalex.org/W2053258469,last,https://openalex.org/A5036577251,Zeno W. Wicks,,,"190 Springview Court, Louisville, KY 40243 USA",,17
https://openalex.org/W2117788218,first,https://openalex.org/A5042496302,Franck S. Schoonbeek,,https://openalex.org/I169381384,University of Groningen,NL,6
https://openalex.org/W2117788218,middle,https://openalex.org/A5056534880,Jan H. van Esch,https://orcid.org/0000-0001-6116-4808,https://openalex.org/I169381384,University of Groningen,NL,30
https://openalex.org/W2117788218,middle,https://openalex.org/A5111614169,Bas Wegewijs,,https://openalex.org/I98358874,Delft University of Technology,NL,6
https://openalex.org/W2117788218,middle,https://openalex.org/A5079434162,D.B.A. Rep,,https://openalex.org/I169381384,University of Groningen,NL,0
https://openalex.org/W2117788218,middle,https://openalex.org/A5109148011,Matthijs P. de Haas,,https://openalex.org/I98358874,Delft University of Technology,NL,93
https://openalex.org/W2117788218,middle,https://openalex.org/A5112580209,Teun M. Klapwijk,,https://openalex.org/I169381384,University of Groningen,NL,3
https://openalex.org/W2117788218,middle,https://openalex.org/A5004129366,Richard M. Kellogg,https://orcid.org/0000-0002-8409-829X,https://openalex.org/I169381384,University of Groningen,NL,321
https://openalex.org/W2117788218,last,https://openalex.org/A5087713906,Ben L. Feringa,https://orcid.org/0000-0003-0588-8435,https://openalex.org/I169381384,University of Groningen,NL,228
https://openalex.org/W2027871905,first,https://openalex.org/A5019490221,Antonio Chica,https://orcid.org/0000-0003-4985-3138,https://openalex.org/I60053951,Universitat Politècnica de València,ES,2
https://openalex.org/W2027871905,first,https://openalex.org/A5019490221,Antonio Chica,https://orcid.org/0000-0003-4985-3138,https://openalex.org/I4210135619,Instituto de Tecnología Química,ES,2
https://openalex.org/W2027871905,last,https://openalex.org/A5000454699,Avelino Corma,https://orcid.org/0000-0002-2232-3527,https://openalex.org/I4210135619,Instituto de Tecnología Química,ES,438
https://openalex.org/W2027871905,last,https://openalex.org/A5000454699,Avelino Corma,https://orcid.org/0000-0002-2232-3527,https://openalex.org/I60053951,Universitat Politècnica de València,ES,438
https://openalex.org/W2067594491,first,https://openalex.org/A5113787508,Denise Carlson,,https://openalex.org/I87216513,Michigan State University,US,2
https://openalex.org/W2067594491,middle,https://openalex.org/A5064227995,Li Nie,https://orcid.org/0000-0002-9345-8111,https://openalex.org/I87216513,Michigan State University,US,5
https://openalex.org/W2067594491,middle,https://openalex.org/A5013062068,Ramáni Narayan,https://orcid.org/0000-0003-3715-5092,https://openalex.org/I1312106833,Biotechnology Institute,US,57
https://openalex.org/W2067594491,middle,https://openalex.org/A5013062068,Ramáni Narayan,https://orcid.org/0000-0003-3715-5092,https://openalex.org/I87216513,Michigan State University,US,57
https://openalex.org/W2067594491,last,https://openalex.org/A5079164874,Philippe Dúbois,https://orcid.org/0000-0003-1534-1564,https://openalex.org/I130929987,University of Mons,BE,269
https://openalex.org/W2091029512,first,https://openalex.org/A5112759164,Keith Scott,,https://openalex.org/I84884186,Newcastle University,GB,103
https://openalex.org/W2091029512,middle,https://openalex.org/A5017641444,W.M. Taama,,https://openalex.org/I84884186,Newcastle University,GB,8
https://openalex.org/W2091029512,last,https://openalex.org/A5030212364,P. Argyropoulos,,https://openalex.org/I84884186,Newcastle University,GB,2
https://openalex.org/W1996792523,first,https://openalex.org/A5037047387,C.P. Constable,https://orcid.org/0000-0002-8701-1735,https://openalex.org/I71422933,Sheffield Hallam University,GB,2
https://openalex.org/W1996792523,middle,https://openalex.org/A5053884514,J. Yarwood,,https://openalex.org/I71422933,Sheffield Hallam University,GB,191
https://openalex.org/W1996792523,last,https://openalex.org/A5110329521,W.‐D. Münz,,https://openalex.org/I71422933,Sheffield Hallam University,GB,59
https://openalex.org/W2130350037,first,https://openalex.org/A5027886946,Mohammed Lhassani,,https://openalex.org/I4210144972,Laboratoire de Chimie Organique,FR,5
https://openalex.org/W2130350037,middle,https://openalex.org/A5105775303,Olivier Chavignon,,https://openalex.org/I4210144972,Laboratoire de Chimie Organique,FR,41
https://openalex.org/W2130350037,middle,https://openalex.org/A5050771255,Jean‐Michel Chezal,https://orcid.org/0000-0001-7162-8450,https://openalex.org/I4210144972,Laboratoire de Chimie Organique,FR,7
https://openalex.org/W2130350037,middle,https://openalex.org/A5108441522,Jean‐Claude Teulade,,https://openalex.org/I4210144972,Laboratoire de Chimie Organique,FR,55
https://openalex.org/W2130350037,middle,https://openalex.org/A5110620082,Jean‐Pierre Chapat,,https://openalex.org/I4210144972,Laboratoire de Chimie Organique,FR,31
https://openalex.org/W2130350037,middle,https://openalex.org/A5085228034,Robert Snoeck,https://orcid.org/0000-0002-7586-5434,https://openalex.org/I24156275,Rega Institute for Medical Research,BE,218
https://openalex.org/W2130350037,middle,https://openalex.org/A5030479730,Graciela Andreï,https://orcid.org/0000-0003-2609-4896,https://openalex.org/I24156275,Rega Institute for Medical Research,BE,148
https://openalex.org/W2130350037,middle,https://openalex.org/A5038319371,Jan Balzarini,https://orcid.org/0000-0003-2240-3321,https://openalex.org/I24156275,Rega Institute for Medical Research,BE,347
https://openalex.org/W2130350037,middle,https://openalex.org/A5040662398,Erik De Clercq,https://orcid.org/0000-0002-2985-8890,https://openalex.org/I24156275,Rega Institute for Medical Research,BE,1806
https://openalex.org/W2130350037,last,https://openalex.org/A5105782711,Alain Gueiffier,,https://openalex.org/I4210130154,Laboratoire de Chimie,FR,67
https://openalex.org/W2073978897,first,https://openalex.org/A5102133471,Shigehiro Hirano,,https://openalex.org/I74906145,Toto (Japan),JP,168
https://openalex.org/W1991455936,first,https://openalex.org/A5082155031,Martin Schweigkofler,,https://openalex.org/I62916508,Technical University of Munich,DE,0
https://openalex.org/W1991455936,last,https://openalex.org/A5015095882,Reinhard Nießner,https://orcid.org/0000-0002-3781-0248,https://openalex.org/I62916508,Technical University of Munich,DE,199
https://openalex.org/W2028946865,first,https://openalex.org/A5000010840,Masami Ogita,,https://openalex.org/I1298590031,Shizuoka University,JP,39
https://openalex.org/W2028946865,middle,https://openalex.org/A5004440722,N Saika,,https://openalex.org/I1298590031,Shizuoka University,JP,0
https://openalex.org/W2028946865,middle,https://openalex.org/A5050934184,Y. Nakanishi,https://orcid.org/0000-0002-1962-4142,https://openalex.org/I1298590031,Shizuoka University,JP,91
https://openalex.org/W2028946865,last,https://openalex.org/A5101493635,Yoshinori Hatanaka,https://orcid.org/0000-0002-6668-8018,https://openalex.org/I1298590031,Shizuoka University,JP,199
https://openalex.org/W2064759903,first,https://openalex.org/A5046876805,Hideto Matsuyama,https://orcid.org/0000-0003-2468-4905,https://openalex.org/I27429435,Kyoto Institute of Technology,JP,70
https://openalex.org/W2064759903,middle,https://openalex.org/A5004258846,Akihiro Terada,,https://openalex.org/I163770644,Okayama University,JP,0
https://openalex.org/W2064759903,middle,https://openalex.org/A5039934495,Tadashi Nakagawara,,https://openalex.org/I163770644,Okayama University,JP,0
https://openalex.org/W2064759903,middle,https://openalex.org/A5012238763,Yoshiro Kitamura,https://orcid.org/0000-0001-5279-3506,https://openalex.org/I163770644,Okayama University,JP,50
https://openalex.org/W2064759903,last,https://openalex.org/A5100865638,Masaaki Teramoto,,https://openalex.org/I27429435,Kyoto Institute of Technology,JP,83
https://openalex.org/W2073357292,first,https://openalex.org/A5111480795,Brian F. G. Johnson,,,,,1163
https://openalex.org/W2073357292,middle,https://openalex.org/A5059901996,Stuart A. Raynor,,,,,0
https://openalex.org/W2073357292,middle,https://openalex.org/A5035618771,Douglas S. Shephard,,,,,22
https://openalex.org/W2073357292,middle,https://openalex.org/A5008847232,Thomas Mashmeyer,,,,,0
https://openalex.org/W2073357292,middle,https://openalex.org/A5008847232,Thomas Mashmeyer,,,,,0
https://openalex.org/W2073357292,middle,https://openalex.org/A5105989995,John Meurig Thomas,,,,,180
https://openalex.org/W2073357292,middle,https://openalex.org/A5052883486,Gopinthar Sankar,,,,,0
https://openalex.org/W2073357292,middle,https://openalex.org/A5015354276,Stefan T. Bromley,https://orcid.org/0000-0002-7037-0475,,,,3
https://openalex.org/W2073357292,middle,https://openalex.org/A5047038421,Richard D. Oldroyd,,,,,30
https://openalex.org/W2073357292,middle,https://openalex.org/A5043276202,Lynn F. Gladden,https://orcid.org/0000-0001-9519-0406,,,,107
https://openalex.org/W2073357292,last,https://openalex.org/A5026413702,Mike D. Mantle,,,,,0
https://openalex.org/W2129095138,first,https://openalex.org/A5070916230,Nissim Nadav,,https://openalex.org/I4210161330,Mekorot (Israel),IL,3
https://openalex.org/W2075898338,first,https://openalex.org/A5067522594,Isao Kadota,,https://openalex.org/I201537933,Tohoku University,JP,75
https://openalex.org/W2075898338,middle,https://openalex.org/A5110159306,Akinori Shibuya,,https://openalex.org/I201537933,Tohoku University,JP,3
https://openalex.org/W2075898338,middle,https://openalex.org/A5083588587,Léopold Mpaka Lutete,https://orcid.org/0000-0001-6100-3289,https://openalex.org/I201537933,Tohoku University,JP,0
https://openalex.org/W2075898338,last,https://openalex.org/A5084597243,Yoshinori Yamamoto,https://orcid.org/0000-0001-9411-783X,https://openalex.org/I201537933,Tohoku University,JP,584
https://openalex.org/W1983841737,first,https://openalex.org/A5058324977,Jixiong Pu,https://orcid.org/0000-0001-8781-6683,https://openalex.org/I119045251,Huaqiao University,CN,8
https://openalex.org/W1983841737,middle,https://openalex.org/A5110762019,Huihua Zhang,,https://openalex.org/I119045251,Huaqiao University,CN,3
https://openalex.org/W1983841737,last,https://openalex.org/A5110254451,Shojiro Nemoto,,https://openalex.org/I146399215,University of Tsukuba,JP,38
https://openalex.org/W2949734347,first,https://openalex.org/A5052308099,Kevin R. Roesch,,https://openalex.org/I173911158,Iowa State University,US,2
https://openalex.org/W2949734347,last,https://openalex.org/A5061187623,Richard C. Larock,,https://openalex.org/I173911158,Iowa State University,US,307
https://openalex.org/W1970005998,first,https://openalex.org/A5045081691,Noriyoshi Kakuta,,https://openalex.org/I136259955,Toyohashi University of Technology,JP,83
https://openalex.org/W1970005998,middle,https://openalex.org/A5040562972,Naoko Goto,,https://openalex.org/I136259955,Toyohashi University of Technology,JP,1
https://openalex.org/W1970005998,middle,https://openalex.org/A5108560889,Hironobu Ohkita,,https://openalex.org/I136259955,Toyohashi University of Technology,JP,10
https://openalex.org/W1970005998,last,https://openalex.org/A5112583995,Takanori Mizushima,,https://openalex.org/I136259955,Toyohashi University of Technology,JP,30
https://openalex.org/W1986267010,first,https://openalex.org/A5058590263,Sergio Caroli,,https://openalex.org/I27897274,Istituto Superiore di Sanità,IT,130
https://openalex.org/W1966628326,first,https://openalex.org/A5103387420,Y J Yin,,https://openalex.org/I162868743,Tianjin University,CN,0
https://openalex.org/W1966628326,middle,https://openalex.org/A5003451554,K D Yao,,https://openalex.org/I162868743,Tianjin University,CN,0
https://openalex.org/W1966628326,middle,https://openalex.org/A5021752932,Cheng Guo,https://orcid.org/0000-0001-7489-7381,https://openalex.org/I162868743,Tianjin University,CN,6
https://openalex.org/W1966628326,last,https://openalex.org/A5053235332,M.B. Jessie Raj,,https://openalex.org/I205237279,Nankai University,CN,0
https://openalex.org/W2042348803,first,https://openalex.org/A5014500771,Hiroaki Suzuki,https://orcid.org/0000-0002-3535-703X,,,,84
https://openalex.org/W2042348803,middle,https://openalex.org/A5005032734,Hisanori Shiroishi,,,,,0
https://openalex.org/W2042348803,middle,https://openalex.org/A5076137369,Satoshi Sasaki,https://orcid.org/0000-0003-3643-1649,,,,123
https://openalex.org/W2042348803,last,https://openalex.org/A5009012536,Isao Karube,,,,,597
https://openalex.org/W2075925707,first,https://openalex.org/A5031978678,Elena Ibáñez,https://orcid.org/0000-0003-2127-8303,https://openalex.org/I63634437,Universidad Autónoma de Madrid,ES,21
https://openalex.org/W2075925707,first,https://openalex.org/A5031978678,Elena Ibáñez,https://orcid.org/0000-0003-2127-8303,https://openalex.org/I4210098450,Instituto de Fermentaciones Industriales,ES,21
https://openalex.org/W2075925707,first,https://openalex.org/A5031978678,Elena Ibáñez,https://orcid.org/0000-0003-2127-8303,https://openalex.org/I4210133947,Air Liquide (United States),US,21
https://openalex.org/W2075925707,middle,https://openalex.org/A5098196219,Aranzazu Oca,,https://openalex.org/I63634437,Universidad Autónoma de Madrid,ES,0
https://openalex.org/W2075925707,middle,https://openalex.org/A5098196219,Aranzazu Oca,,https://openalex.org/I4210098450,Instituto de Fermentaciones Industriales,ES,0
https://openalex.org/W2075925707,middle,https://openalex.org/A5098196219,Aranzazu Oca,,https://openalex.org/I4210133947,Air Liquide (United States),US,0
https://openalex.org/W2075925707,middle,https://openalex.org/A5098327771,Gonzalo de Murga,,https://openalex.org/I63634437,Universidad Autónoma de Madrid,ES,0
https://openalex.org/W2075925707,middle,https://openalex.org/A5098327771,Gonzalo de Murga,,https://openalex.org/I4210098450,Instituto de Fermentaciones Industriales,ES,0
https://openalex.org/W2075925707,middle,https://openalex.org/A5098327771,Gonzalo de Murga,,https://openalex.org/I4210133947,Air Liquide (United States),US,0
https://openalex.org/W2075925707,middle,https://openalex.org/A5038088936,Sara López-Sebastián,,https://openalex.org/I63634437,Universidad Autónoma de Madrid,ES,4
https://openalex.org/W2075925707,middle,https://openalex.org/A5038088936,Sara López-Sebastián,,https://openalex.org/I4210098450,Instituto de Fermentaciones Industriales,ES,4
https://openalex.org/W2075925707,middle,https://openalex.org/A5038088936,Sara López-Sebastián,,https://openalex.org/I4210133947,Air Liquide (United States),US,4
https://openalex.org/W2075925707,middle,https://openalex.org/A5103467304,Javier Tabera,,https://openalex.org/I63634437,Universidad Autónoma de Madrid,ES,17
https://openalex.org/W2075925707,middle,https://openalex.org/A5103467304,Javier Tabera,,https://openalex.org/I4210098450,Instituto de Fermentaciones Industriales,ES,17
https://openalex.org/W2075925707,middle,https://openalex.org/A5103467304,Javier Tabera,,https://openalex.org/I4210133947,Air Liquide (United States),US,17
https://openalex.org/W2075925707,last,https://openalex.org/A5054388312,Guillermo Reglero,https://orcid.org/0000-0002-7730-3486,https://openalex.org/I63634437,Universidad Autónoma de Madrid,ES,26
https://openalex.org/W2075925707,last,https://openalex.org/A5054388312,Guillermo Reglero,https://orcid.org/0000-0002-7730-3486,https://openalex.org/I4210098450,Instituto de Fermentaciones Industriales,ES,26
https://openalex.org/W2075925707,last,https://openalex.org/A5054388312,Guillermo Reglero,https://orcid.org/0000-0002-7730-3486,https://openalex.org/I4210133947,Air Liquide (United States),US,26
https://openalex.org/W2068078616,first,https://openalex.org/A5113663830,Peter M. Chapman,,,"EVS Environment Consultants, 195 Pemberton Avenue, North Vancouver, British Columbia, Canada V7P 2R4",,110
https://openalex.org/W2068078616,middle,https://openalex.org/A5100455707,Fei Wang,https://orcid.org/0000-0001-5297-0859,,"EVS Environment Consultants, 195 Pemberton Avenue, North Vancouver, British Columbia, Canada V7P 2R4",,11
https://openalex.org/W2068078616,middle,https://openalex.org/A5015565448,William J. Adams,https://orcid.org/0000-0001-7937-7852,,"Kennecott Utah Copper Corporation, P.O. Box 6001, 8315 West 3595 South, Magna, Utah 84044-6001",,54
https://openalex.org/W2068078616,last,https://openalex.org/A5100678857,Andrew Green,https://orcid.org/0000-0002-1077-7417,,"International Lead Zinc Research Organization, 2525 Meridian Parkway, Durham, North Carolina 27713",,87
https://openalex.org/W2108849916,first,https://openalex.org/A5048098703,Serge Cosnier,https://orcid.org/0000-0002-8290-4374,https://openalex.org/I177483745,Université Joseph Fourier,FR,61
https://openalex.org/W2108849916,first,https://openalex.org/A5048098703,Serge Cosnier,https://orcid.org/0000-0002-8290-4374,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,61
https://openalex.org/W2108849916,middle,https://openalex.org/A5026232299,Anne Senillou,,https://openalex.org/I112936343,École Centrale de Lyon,FR,2
https://openalex.org/W2108849916,middle,https://openalex.org/A5109160404,Michaël Grätzel,,https://openalex.org/I5124864,École Polytechnique Fédérale de Lausanne,CH,369
https://openalex.org/W2108849916,middle,https://openalex.org/A5065698248,Pascal Comte,,https://openalex.org/I5124864,École Polytechnique Fédérale de Lausanne,CH,26
https://openalex.org/W2108849916,middle,https://openalex.org/A5102145637,Nicolas Vlachopoulos,,https://openalex.org/I5124864,École Polytechnique Fédérale de Lausanne,CH,6
https://openalex.org/W2108849916,middle,https://openalex.org/A5065441900,Nicole Jaffrézic‐Renault,https://orcid.org/0000-0003-1354-9273,https://openalex.org/I112936343,École Centrale de Lyon,FR,121
https://openalex.org/W2108849916,last,https://openalex.org/A5025377974,C. Martelet,,https://openalex.org/I112936343,École Centrale de Lyon,FR,83
https://openalex.org/W2087110258,first,https://openalex.org/A5011059108,R. Denecke,https://orcid.org/0000-0003-1065-5791,https://openalex.org/I123387679,Uppsala University,SE,32
https://openalex.org/W2087110258,first,https://openalex.org/A5011059108,R. Denecke,https://orcid.org/0000-0003-1065-5791,https://openalex.org/I187531555,Lund University,SE,32
https://openalex.org/W2087110258,first,https://openalex.org/A5011059108,R. Denecke,https://orcid.org/0000-0003-1065-5791,https://openalex.org/I4210135575,MAX IV Laboratory,SE,32
https://openalex.org/W2087110258,middle,https://openalex.org/A5006404779,P. Väterlein,,https://openalex.org/I123387679,Uppsala University,SE,12
https://openalex.org/W2087110258,middle,https://openalex.org/A5006404779,P. Väterlein,,https://openalex.org/I4210135575,MAX IV Laboratory,SE,12
https://openalex.org/W2087110258,middle,https://openalex.org/A5006404779,P. Väterlein,,https://openalex.org/I187531555,Lund University,SE,12
https://openalex.org/W2087110258,middle,https://openalex.org/A5084363720,M. Bäßler,,https://openalex.org/I123387679,Uppsala University,SE,7
https://openalex.org/W2087110258,middle,https://openalex.org/A5084363720,M. Bäßler,,https://openalex.org/I4210135575,MAX IV Laboratory,SE,7
https://openalex.org/W2087110258,middle,https://openalex.org/A5084363720,M. Bäßler,,https://openalex.org/I187531555,Lund University,SE,7
https://openalex.org/W2087110258,middle,https://openalex.org/A5059319557,N. Wassdahl,,https://openalex.org/I123387679,Uppsala University,SE,81
https://openalex.org/W2087110258,middle,https://openalex.org/A5081423474,Sergei M. Butorin,https://orcid.org/0000-0003-3242-5305,https://openalex.org/I123387679,Uppsala University,SE,10
https://openalex.org/W2087110258,middle,https://openalex.org/A5075231234,Anders Nilsson,https://orcid.org/0000-0003-1968-8696,https://openalex.org/I123387679,Uppsala University,SE,218
https://openalex.org/W2087110258,middle,https://openalex.org/A5069954919,Jan‐Erik Rubensson,https://orcid.org/0000-0003-1467-8114,https://openalex.org/I123387679,Uppsala University,SE,64
https://openalex.org/W2087110258,middle,https://openalex.org/A5086886452,J. Nordgren,https://orcid.org/0000-0003-1153-7498,https://openalex.org/I123387679,Uppsala University,SE,125
https://openalex.org/W2087110258,middle,https://openalex.org/A5052447327,N. Mårtensson,https://orcid.org/0000-0002-4884-3053,https://openalex.org/I123387679,Uppsala University,SE,215
https://openalex.org/W2087110258,middle,https://openalex.org/A5052447327,N. Mårtensson,https://orcid.org/0000-0002-4884-3053,https://openalex.org/I4210135575,MAX IV Laboratory,SE,215
https://openalex.org/W2087110258,middle,https://openalex.org/A5052447327,N. Mårtensson,https://orcid.org/0000-0002-4884-3053,https://openalex.org/I187531555,Lund University,SE,215
https://openalex.org/W2087110258,last,https://openalex.org/A5078668535,R. Nyholm,https://orcid.org/0000-0001-6697-8042,https://openalex.org/I4210135575,MAX IV Laboratory,SE,152
https://openalex.org/W2087110258,last,https://openalex.org/A5078668535,R. Nyholm,https://orcid.org/0000-0001-6697-8042,https://openalex.org/I187531555,Lund University,SE,152
https://openalex.org/W2056932791,first,https://openalex.org/A5090755725,Yael Mason,,https://openalex.org/I63664421,Swiss Federal Institute of Aquatic Science and Technology,CH,2
https://openalex.org/W2056932791,middle,https://openalex.org/A5011610016,Adrian A. Ammann,,https://openalex.org/I63664421,Swiss Federal Institute of Aquatic Science and Technology,CH,10
https://openalex.org/W2056932791,middle,https://openalex.org/A5111556036,Andrea Ulrich,,https://openalex.org/I63664421,Swiss Federal Institute of Aquatic Science and Technology,CH,5
https://openalex.org/W2056932791,last,https://openalex.org/A5042640819,Laura Sigg,https://orcid.org/0000-0002-2210-2951,https://openalex.org/I63664421,Swiss Federal Institute of Aquatic Science and Technology,CH,76
https://openalex.org/W1971980809,first,https://openalex.org/A5037959440,Zdenka Hromàdková,https://orcid.org/0000-0002-9955-0138,https://openalex.org/I207624831,Slovak Academy of Sciences,SK,28
https://openalex.org/W1971980809,middle,https://openalex.org/A5056416397,Anna Ebringerová,,https://openalex.org/I207624831,Slovak Academy of Sciences,SK,57
https://openalex.org/W1971980809,last,https://openalex.org/A5058812724,P. Valachovič,,https://openalex.org/I4210157644,International Drug Development,FR,0
https://openalex.org/W2082389708,first,https://openalex.org/A5086393835,I. C. Kim,,https://openalex.org/I139264467,Seoul National University,KR,3
https://openalex.org/W2082389708,middle,https://openalex.org/A5084570564,Jung‐Yun Choi,https://orcid.org/0000-0002-4849-9635,https://openalex.org/I139264467,Seoul National University,KR,3
https://openalex.org/W2082389708,last,https://openalex.org/A5108452779,Tae‐Moon Tak,,https://openalex.org/I139264467,Seoul National University,KR,18
https://openalex.org/W2085902953,first,https://openalex.org/A5065659170,Toshimitsu Tetsui,https://orcid.org/0000-0003-1278-5223,https://openalex.org/I4210117815,Mitsubishi Heavy Industries (Japan),JP,3
https://openalex.org/W2085902953,last,https://openalex.org/A5087041831,Shintaro Ono,https://orcid.org/0000-0002-2552-6143,https://openalex.org/I4210117815,Mitsubishi Heavy Industries (Japan),JP,54
https://openalex.org/W2060516595,first,https://openalex.org/A5060335981,Robert L. Augustine,https://orcid.org/0000-0002-2622-362X,,,,115
https://openalex.org/W2060516595,middle,https://openalex.org/A5081580331,Setrak K. Tanielyan,https://orcid.org/0000-0001-7177-0967,,,,13
https://openalex.org/W2060516595,middle,https://openalex.org/A5110862612,S.M. Anderson,,,,,29
https://openalex.org/W2060516595,last,https://openalex.org/A5078052958,Hong Yang,https://orcid.org/0000-0003-3459-4516,,,,58
https://openalex.org/W2024168171,first,https://openalex.org/A5064925546,Viktor N. Staroverov,https://orcid.org/0000-0002-6828-3815,https://openalex.org/I4210119109,Indiana University Bloomington,US,4
https://openalex.org/W2024168171,last,https://openalex.org/A5018062862,Ernest R. Davidson,https://orcid.org/0000-0002-3096-480X,https://openalex.org/I4210119109,Indiana University Bloomington,US,491
https://openalex.org/W2104035488,first,https://openalex.org/A5033087518,Robert Raja,https://orcid.org/0000-0002-4161-7053,,,,18
https://openalex.org/W2104035488,middle,https://openalex.org/A5035723985,Sophie Hermans,https://orcid.org/0000-0003-4715-7964,,,,3
https://openalex.org/W2104035488,middle,https://openalex.org/A5035618771,Douglas S. Shephard,,,,,22
https://openalex.org/W2104035488,middle,https://openalex.org/A5111480795,Brian F. G. Johnson,,,,,1163
https://openalex.org/W2104035488,middle,https://openalex.org/A5033087518,Robert Raja,https://orcid.org/0000-0002-4161-7053,,,,18
https://openalex.org/W2104035488,middle,https://openalex.org/A5086196263,Gopinathan Sankar,https://orcid.org/0000-0001-5152-3424,,,,96
https://openalex.org/W2104035488,middle,https://openalex.org/A5015354276,Stefan T. Bromley,https://orcid.org/0000-0002-7037-0475,,,,3
https://openalex.org/W2104035488,last,https://openalex.org/A5105989995,John Meurig Thomas,,,,,180
