work_id,author_position,author_id,author_name,author_orcid,institution_id,institution_name,institution_country,prior_pubs_before_1999
https://openalex.org/W2089732291,middle,https://openalex.org/A5067149130,O. Ambacher,,https://openalex.org/I160414472,Schott (Germany),DE,0
https://openalex.org/W2089732291,last,https://openalex.org/A5004139860,M. Stutzmann,https://orcid.org/0000-0002-0068-3505,https://openalex.org/I160414472,Schott (Germany),DE,284
https://openalex.org/W2152255188,first,https://openalex.org/A5030478987,Christina Manolatou,,https://openalex.org/I63966007,Massachusetts Institute of Technology,US,2
https://openalex.org/W2152255188,middle,https://openalex.org/A5087662980,Steven G. Johnson,https://orcid.org/0000-0001-7327-4967,https://openalex.org/I63966007,Massachusetts Institute of Technology,US,16
https://openalex.org/W2152255188,middle,https://openalex.org/A5100738747,Shanhui Fan,https://orcid.org/0000-0002-0081-9732,https://openalex.org/I63966007,Massachusetts Institute of Technology,US,34
https://openalex.org/W2152255188,middle,https://openalex.org/A5069784820,Pierre R. Villeneuve,,https://openalex.org/I63966007,Massachusetts Institute of Technology,US,49
https://openalex.org/W2152255188,middle,https://openalex.org/A5109808918,H. A. Haus,,https://openalex.org/I63966007,Massachusetts Institute of Technology,US,391
https://openalex.org/W2152255188,last,https://openalex.org/A5053008716,John D. Joannopoulos,,https://openalex.org/I63966007,Massachusetts Institute of Technology,US,212
https://openalex.org/W2162420039,first,https://openalex.org/A5071320759,D.W. Braudaway,,https://openalex.org/I4210104735,Sandia National Laboratories,US,22
https://openalex.org/W2054556925,first,https://openalex.org/A5029643264,Kevin W. Houser,https://orcid.org/0000-0001-6097-1560,https://openalex.org/I4210159778,National Research Council Canada,CA,1
https://openalex.org/W2054556925,first,https://openalex.org/A5029643264,Kevin W. Houser,https://orcid.org/0000-0001-6097-1560,https://openalex.org/I4210126238,Philips (Canada),CA,1
https://openalex.org/W2054556925,middle,https://openalex.org/A5059121692,Dale K. Tiller,https://orcid.org/0000-0002-2685-3891,https://openalex.org/I1290724944,Public Works and Government Services Canada,CA,14
https://openalex.org/W2054556925,last,https://openalex.org/A5000377553,Ivaldo Pasini,,https://openalex.org/I1290724944,Public Works and Government Services Canada,CA,2
https://openalex.org/W1973920374,first,https://openalex.org/A5014131092,Hiromi Egawa,,https://openalex.org/I146399215,University of Tsukuba,JP,1
https://openalex.org/W1973920374,last,https://openalex.org/A5007052169,Kunio Furusawa,,https://openalex.org/I146399215,University of Tsukuba,JP,98
https://openalex.org/W4235643989,first,https://openalex.org/A5056601293,Paul G. Mezey,https://orcid.org/0000-0001-7245-5141,https://openalex.org/I32625721,University of Saskatchewan,CA,324
https://openalex.org/W4235643989,first,https://openalex.org/A5056601293,Paul G. Mezey,https://orcid.org/0000-0001-7245-5141,https://openalex.org/I4210099710,Collegium Budapest,HU,324
https://openalex.org/W2124028386,first,https://openalex.org/A5060124457,Q. A. Parker,https://orcid.org/0000-0002-2062-0173,https://openalex.org/I4210105583,Royal Observatory,GB,134
https://openalex.org/W2124028386,first,https://openalex.org/A5060124457,Q. A. Parker,https://orcid.org/0000-0002-2062-0173,https://openalex.org/I2802629923,Australian Astronomical Observatory,AU,134
https://openalex.org/W2124028386,last,https://openalex.org/A5042138486,D. F. Malin,,https://openalex.org/I2802629923,Australian Astronomical Observatory,AU,148
https://openalex.org/W2095468077,first,https://openalex.org/A5088726801,Boon Yi Soon,,https://openalex.org/I127591826,University of Dayton,US,4
https://openalex.org/W2095468077,middle,https://openalex.org/A5024971216,Mohammad A. Karim,https://orcid.org/0000-0001-9663-4443,https://openalex.org/I75027704,University of Tennessee at Knoxville,US,194
https://openalex.org/W2095468077,last,https://openalex.org/A5109361296,Mohammad S. Alam,,https://openalex.org/I219193219,Purdue University West Lafayette,US,4
https://openalex.org/W2162651523,first,https://openalex.org/A5018399603,M. M. Colavita,,https://openalex.org/I1334627681,Jet Propulsion Laboratory,US,114
https://openalex.org/W2162651523,middle,https://openalex.org/A5049301173,J. Kent Wallace,https://orcid.org/0000-0001-5299-6899,https://openalex.org/I1334627681,Jet Propulsion Laboratory,US,15
https://openalex.org/W2162651523,middle,https://openalex.org/A5112992245,B. E. Hines,,https://openalex.org/I1334627681,Jet Propulsion Laboratory,US,19
https://openalex.org/W2162651523,middle,https://openalex.org/A5067232109,Yekta Gürsel,,https://openalex.org/I1334627681,Jet Propulsion Laboratory,US,34
https://openalex.org/W2162651523,middle,https://openalex.org/A5003972178,F. Malbet,https://orcid.org/0000-0002-8029-4226,https://openalex.org/I122411786,California Institute of Technology,US,51
https://openalex.org/W2162651523,middle,https://openalex.org/A5003972178,F. Malbet,https://orcid.org/0000-0002-8029-4226,https://openalex.org/I1334627681,Jet Propulsion Laboratory,US,51
https://openalex.org/W2162651523,middle,https://openalex.org/A5004346507,Dean L. Palmer,,https://openalex.org/I1334627681,Jet Propulsion Laboratory,US,4
https://openalex.org/W2162651523,middle,https://openalex.org/A5112611468,Xiaopei Pan,,https://openalex.org/I177483745,Université Joseph Fourier,FR,32
https://openalex.org/W2162651523,middle,https://openalex.org/A5112611468,Xiaopei Pan,,https://openalex.org/I899635006,Université Grenoble Alpes,FR,32
https://openalex.org/W2162651523,middle,https://openalex.org/A5112611468,Xiaopei Pan,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,32
https://openalex.org/W2162651523,middle,https://openalex.org/A5102997643,M. Shao,https://orcid.org/0009-0009-4546-7089,https://openalex.org/I1334627681,Jet Propulsion Laboratory,US,33
https://openalex.org/W2162651523,middle,https://openalex.org/A5101644363,Yu Ji,https://orcid.org/0000-0002-7102-2288,https://openalex.org/I1334627681,Jet Propulsion Laboratory,US,5
https://openalex.org/W2162651523,middle,https://openalex.org/A5109083157,A. F. Boden,,https://openalex.org/I1334627681,Jet Propulsion Laboratory,US,7
https://openalex.org/W2162651523,middle,https://openalex.org/A5109177985,Philip Dumont,,https://openalex.org/I1334627681,Jet Propulsion Laboratory,US,21
https://openalex.org/W2162651523,middle,https://openalex.org/A5044195173,J. Gubler,,https://openalex.org/I36258959,"University of California, San Diego",US,5
https://openalex.org/W2162651523,middle,https://openalex.org/A5110723261,C. Koresko,,https://openalex.org/I177483745,Université Joseph Fourier,FR,22
https://openalex.org/W2162651523,middle,https://openalex.org/A5110723261,C. Koresko,,https://openalex.org/I899635006,Université Grenoble Alpes,FR,22
https://openalex.org/W2162651523,middle,https://openalex.org/A5110723261,C. Koresko,,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,22
https://openalex.org/W2162651523,middle,https://openalex.org/A5056485618,S. R. Kulkarni,https://orcid.org/0000-0001-5390-8563,https://openalex.org/I177483745,Université Joseph Fourier,FR,260
https://openalex.org/W2162651523,middle,https://openalex.org/A5056485618,S. R. Kulkarni,https://orcid.org/0000-0001-5390-8563,https://openalex.org/I899635006,Université Grenoble Alpes,FR,260
https://openalex.org/W2162651523,middle,https://openalex.org/A5056485618,S. R. Kulkarni,https://orcid.org/0000-0001-5390-8563,https://openalex.org/I1294671590,Centre National de la Recherche Scientifique,FR,260
https://openalex.org/W2162651523,middle,https://openalex.org/A5054027305,Benjamin F. Lane,https://orcid.org/0000-0002-8006-0243,https://openalex.org/I1334627681,Jet Propulsion Laboratory,US,6
https://openalex.org/W2162651523,middle,https://openalex.org/A5055078652,D. W. Mobley,,https://openalex.org/I1334627681,Jet Propulsion Laboratory,US,3
https://openalex.org/W2162651523,last,https://openalex.org/A5037763216,Gerald van Belle,https://orcid.org/0000-0002-8552-158X,https://openalex.org/I1334627681,Jet Propulsion Laboratory,US,187
https://openalex.org/W2089213211,first,https://openalex.org/A5044762408,M. S. Al-Masri,https://orcid.org/0000-0002-3949-3119,https://openalex.org/I4210145107,Atomic Energy Commission of Syria,SY,13
https://openalex.org/W2089213211,last,https://openalex.org/A5113533334,R. Blackburn,,https://openalex.org/I54459138,University of Salford,GB,42
https://openalex.org/W2005069169,first,https://openalex.org/A5029014038,Nobuyuki Tanaka,https://orcid.org/0000-0002-6373-2220,https://openalex.org/I60134161,Nagoya University,JP,453
https://openalex.org/W2005069169,middle,https://openalex.org/A5075561363,Jianjun Hu,https://orcid.org/0000-0003-2396-5983,https://openalex.org/I60134161,Nagoya University,JP,3
https://openalex.org/W2005069169,last,https://openalex.org/A5113807071,N. Baba,,https://openalex.org/I116465919,Kogakuin University,JP,25
https://openalex.org/W2102080012,first,https://openalex.org/A5014851756,Richard C. Miller,https://orcid.org/0000-0002-4924-4781,https://openalex.org/I78577930,Columbia University,US,166
https://openalex.org/W2102080012,middle,https://openalex.org/A5110180172,Stephen Marino,,https://openalex.org/I78577930,Columbia University,US,16
https://openalex.org/W2102080012,middle,https://openalex.org/A5110195321,STEWART G. MARTlN,,https://openalex.org/I142263535,University of Nottingham,GB,0
https://openalex.org/W2102080012,middle,https://openalex.org/A5102057867,Kenshi Komatsu,,https://openalex.org/I113306721,Hiroshima University,JP,61
https://openalex.org/W2102080012,middle,https://openalex.org/A5013984522,Charles R. Geard,,https://openalex.org/I78577930,Columbia University,US,98
https://openalex.org/W2102080012,middle,https://openalex.org/A5048201953,David J. Brenner,https://orcid.org/0000-0002-0926-1210,https://openalex.org/I78577930,Columbia University,US,163
https://openalex.org/W2102080012,last,https://openalex.org/A5011597168,Eric J. Hall,https://orcid.org/0000-0003-4564-657X,https://openalex.org/I78577930,Columbia University,US,357
https://openalex.org/W3105684660,first,https://openalex.org/A5011208189,R. Bruce Doak,,https://openalex.org/I904495901,Ruhr University Bochum,DE,34
https://openalex.org/W3105684660,first,https://openalex.org/A5011208189,R. Bruce Doak,,https://openalex.org/I55732556,Arizona State University,US,34
https://openalex.org/W3105684660,middle,https://openalex.org/A5041249893,R. E. Grisenti,https://orcid.org/0000-0002-9895-6558,,"Max-Planck-Institut für Strömungsforschung, Bunsenstraße 10, D-37073 Göttingen, Germany",,5
https://openalex.org/W3105684660,middle,https://openalex.org/A5031409932,Stefan Rehbein,,https://openalex.org/I74656192,University of Göttingen,DE,0
https://openalex.org/W3105684660,middle,https://openalex.org/A5002693571,Günter Schmahl,,https://openalex.org/I74656192,University of Göttingen,DE,70
https://openalex.org/W3105684660,middle,https://openalex.org/A5109935233,J. P. Toennies,,,"Max-Planck-Institut für Strömungsforschung, Bunsenstraße 10, D-37073 Göttingen, Germany",,229
https://openalex.org/W3105684660,last,https://openalex.org/A5064307923,Christof Wöll,https://orcid.org/0000-0003-1078-3304,https://openalex.org/I904495901,Ruhr University Bochum,DE,121
https://openalex.org/W2084430802,first,https://openalex.org/A5014334832,Igor Mezić,https://orcid.org/0000-0002-2873-9013,https://openalex.org/I154570441,"University of California, Santa Barbara",US,25
https://openalex.org/W2084430802,last,https://openalex.org/A5067867570,Stephen Wiggins,https://orcid.org/0000-0002-0780-0911,https://openalex.org/I4210140143,Dynamic Systems (United States),US,112
https://openalex.org/W2084430802,last,https://openalex.org/A5067867570,Stephen Wiggins,https://orcid.org/0000-0002-0780-0911,https://openalex.org/I122411786,California Institute of Technology,US,112
https://openalex.org/W2146432347,first,https://openalex.org/A5014519475,Р. Е. Гершберг,,https://openalex.org/I4210161253,Crimean Astrophysical Observatory,UA,223
https://openalex.org/W2146432347,middle,https://openalex.org/A5034443420,M. M. Katsova,,https://openalex.org/I19880235,Lomonosov Moscow State University,RU,63
https://openalex.org/W2146432347,middle,https://openalex.org/A5053748952,M. N. Lovkaya,,https://openalex.org/I4210161253,Crimean Astrophysical Observatory,UA,18
https://openalex.org/W2146432347,middle,https://openalex.org/A5011613650,A. V. Terebizh,,https://openalex.org/I4210161253,Crimean Astrophysical Observatory,UA,12
https://openalex.org/W2146432347,last,https://openalex.org/A5026582791,Ν. I. Shakhovskaya,,https://openalex.org/I4210161253,Crimean Astrophysical Observatory,UA,95
https://openalex.org/W2114968528,first,https://openalex.org/A5107832108,J.G. Cordey,,https://openalex.org/I2800620090,Joint European Torus,GB,148
https://openalex.org/W2114968528,middle,https://openalex.org/A5048981192,B. Balet,,https://openalex.org/I2800620090,Joint European Torus,GB,56
https://openalex.org/W2114968528,middle,https://openalex.org/A5040251195,D. V. Bartlett,,https://openalex.org/I2800620090,Joint European Torus,GB,66
https://openalex.org/W2114968528,middle,https://openalex.org/A5080805514,R. Budny,https://orcid.org/0000-0001-5472-3771,https://openalex.org/I20089843,Princeton University,US,348
https://openalex.org/W2114968528,middle,https://openalex.org/A5080805514,R. Budny,https://orcid.org/0000-0001-5472-3771,https://openalex.org/I2799567181,Princeton Plasma Physics Laboratory,US,348
https://openalex.org/W2114968528,middle,https://openalex.org/A5007320794,J. Christiansen,,https://openalex.org/I2800620090,Joint European Torus,GB,186
https://openalex.org/W2114968528,middle,https://openalex.org/A5091023104,G. D. Conway,,https://openalex.org/I2800620090,Joint European Torus,GB,7
https://openalex.org/W2114968528,middle,https://openalex.org/A5000080028,L.-G. Eriksson,https://orcid.org/0009-0004-1375-9929,https://openalex.org/I2800620090,Joint European Torus,GB,79
https://openalex.org/W2114968528,middle,https://openalex.org/A5044485732,G. Fishpool,,https://openalex.org/I2800620090,Joint European Torus,GB,9
https://openalex.org/W2114968528,middle,https://openalex.org/A5023263192,C. Gowers,,https://openalex.org/I2800620090,Joint European Torus,GB,45
https://openalex.org/W2114968528,middle,https://openalex.org/A5020791133,J.C.M. de Haas,,,"Netherlands Foundation for Research in Astronomy, Dwingeloo, Netherlands",,28
https://openalex.org/W2114968528,middle,https://openalex.org/A5027402280,P.J. Harbour,,https://openalex.org/I2800620090,Joint European Torus,GB,75
https://openalex.org/W2114968528,middle,https://openalex.org/A5111402216,L. D. Horton,,https://openalex.org/I2800620090,Joint European Torus,GB,30
https://openalex.org/W2114968528,middle,https://openalex.org/A5023824609,A. Howman,https://orcid.org/0000-0001-6475-1485,https://openalex.org/I2800620090,Joint European Torus,GB,17
https://openalex.org/W2114968528,middle,https://openalex.org/A5082729907,J. Jacquinot,,https://openalex.org/I2800620090,Joint European Torus,GB,40
https://openalex.org/W2114968528,middle,https://openalex.org/A5053193402,W. Kerner,,https://openalex.org/I2800620090,Joint European Torus,GB,131
https://openalex.org/W2114968528,middle,https://openalex.org/A5106512920,C.G. Lowry,,https://openalex.org/I2800620090,Joint European Torus,GB,12
https://openalex.org/W2114968528,middle,https://openalex.org/A5047451008,R.D Monk,,https://openalex.org/I2800620090,Joint European Torus,GB,35
https://openalex.org/W2114968528,middle,https://openalex.org/A5090960038,P. Nielsen,https://orcid.org/0000-0001-5406-7196,https://openalex.org/I2800620090,Joint European Torus,GB,45
https://openalex.org/W2114968528,middle,https://openalex.org/A5013110695,E. Righi,https://orcid.org/0009-0001-6651-6806,https://openalex.org/I2800620090,Joint European Torus,GB,29
https://openalex.org/W2114968528,middle,https://openalex.org/A5108112945,F. Rimini,,https://openalex.org/I2800620090,Joint European Torus,GB,6
https://openalex.org/W2114968528,middle,https://openalex.org/A5090817830,G. Saibene,https://orcid.org/0000-0003-3597-9848,https://openalex.org/I2800620090,Joint European Torus,GB,47
https://openalex.org/W2114968528,middle,https://openalex.org/A5102734225,F. Sartori,https://orcid.org/0000-0002-3451-3467,https://openalex.org/I2800620090,Joint European Torus,GB,29
https://openalex.org/W2114968528,middle,https://openalex.org/A5063977379,B. Schunke,,https://openalex.org/I2800620090,Joint European Torus,GB,17
https://openalex.org/W2114968528,middle,https://openalex.org/A5045141527,A. C. C. Sips,,https://openalex.org/I2800620090,Joint European Torus,GB,30
https://openalex.org/W2114968528,middle,https://openalex.org/A5100760767,R. J. Smith,https://orcid.org/0000-0002-3595-781X,https://openalex.org/I2800620090,Joint European Torus,GB,23
https://openalex.org/W2114968528,middle,https://openalex.org/A5110838719,M. Stamp,,https://openalex.org/I2800620090,Joint European Torus,GB,86
https://openalex.org/W2114968528,middle,https://openalex.org/A5057764767,D.F.H. Start,,,"Deceased, died 14 August 1998",,117
https://openalex.org/W2114968528,middle,https://openalex.org/A5039403354,K. Thomsen,https://orcid.org/0000-0002-3768-7411,https://openalex.org/I2800620090,Joint European Torus,GB,89
https://openalex.org/W2114968528,middle,https://openalex.org/A5061028681,B. Tubbing,,https://openalex.org/I2800620090,Joint European Torus,GB,54
https://openalex.org/W2114968528,last,https://openalex.org/A5016499817,M. G. von Hellermann,,https://openalex.org/I2800620090,Joint European Torus,GB,21
https://openalex.org/W2011888866,first,https://openalex.org/A5013110695,E. Righi,https://orcid.org/0009-0001-6651-6806,,"The NET Team, Garching, Germany",,29
https://openalex.org/W2011888866,middle,https://openalex.org/A5040251195,D. V. Bartlett,,https://openalex.org/I2800620090,Joint European Torus,GB,66
https://openalex.org/W2011888866,middle,https://openalex.org/A5007320794,J. Christiansen,,https://openalex.org/I2800620090,Joint European Torus,GB,186
https://openalex.org/W2011888866,middle,https://openalex.org/A5091023104,G. D. Conway,,https://openalex.org/I2800620090,Joint European Torus,GB,7
https://openalex.org/W2011888866,middle,https://openalex.org/A5107832108,J.G. Cordey,,https://openalex.org/I2800620090,Joint European Torus,GB,148
https://openalex.org/W2011888866,middle,https://openalex.org/A5000080028,L.-G. Eriksson,https://orcid.org/0009-0004-1375-9929,https://openalex.org/I2800620090,Joint European Torus,GB,79
https://openalex.org/W2011888866,middle,https://openalex.org/A5002645321,H.P.L. de Esch,,https://openalex.org/I2800620090,Joint European Torus,GB,18
https://openalex.org/W2011888866,middle,https://openalex.org/A5044485732,G. Fishpool,,https://openalex.org/I2800620090,Joint European Torus,GB,9
https://openalex.org/W2011888866,middle,https://openalex.org/A5011224550,C. Gowers,,https://openalex.org/I2800620090,Joint European Torus,GB,16
https://openalex.org/W2011888866,middle,https://openalex.org/A5020791133,J.C.M. de Haas,,,"Netherlands Foundation for Research in Astronomy, Dwingeloo, Netherlands",,28
https://openalex.org/W2011888866,middle,https://openalex.org/A5027402280,P.J. Harbour,,https://openalex.org/I2800620090,Joint European Torus,GB,75
https://openalex.org/W2011888866,middle,https://openalex.org/A5110817062,N. Hawkes,,https://openalex.org/I2800863004,Culham Centre for Fusion Energy,GB,26
https://openalex.org/W2011888866,middle,https://openalex.org/A5110817062,N. Hawkes,,https://openalex.org/I4210094962,Culham Science Centre,GB,26
https://openalex.org/W2011888866,middle,https://openalex.org/A5082729907,J. Jacquinot,,https://openalex.org/I2800620090,Joint European Torus,GB,40
https://openalex.org/W2011888866,middle,https://openalex.org/A5057042294,T. T. C. Jones,,https://openalex.org/I2800620090,Joint European Torus,GB,33
https://openalex.org/W2011888866,middle,https://openalex.org/A5053193402,W. Kerner,,https://openalex.org/I2800620090,Joint European Torus,GB,131
https://openalex.org/W2011888866,middle,https://openalex.org/A5034723270,Q. King,,https://openalex.org/I67311998,European Organization for Nuclear Research,CH,7
https://openalex.org/W2011888866,middle,https://openalex.org/A5106512920,C.G. Lowry,,https://openalex.org/I2800620090,Joint European Torus,GB,12
https://openalex.org/W2011888866,middle,https://openalex.org/A5047451008,R.D Monk,,https://openalex.org/I2800620090,Joint European Torus,GB,35
https://openalex.org/W2011888866,middle,https://openalex.org/A5090960038,P. Nielsen,https://orcid.org/0000-0001-5406-7196,https://openalex.org/I2800620090,Joint European Torus,GB,45
https://openalex.org/W2011888866,middle,https://openalex.org/A5073724995,F. Rimini,https://orcid.org/0009-0001-2917-0455,https://openalex.org/I2800620090,Joint European Torus,GB,35
https://openalex.org/W2011888866,middle,https://openalex.org/A5090817830,G. Saibene,https://orcid.org/0000-0003-3597-9848,https://openalex.org/I2800620090,Joint European Torus,GB,47
https://openalex.org/W2011888866,middle,https://openalex.org/A5102734225,F. Sartori,https://orcid.org/0000-0002-3451-3467,https://openalex.org/I2800620090,Joint European Torus,GB,29
https://openalex.org/W2011888866,middle,https://openalex.org/A5063977379,B. Schunke,,https://openalex.org/I2800620090,Joint European Torus,GB,17
https://openalex.org/W2011888866,middle,https://openalex.org/A5045141527,A. C. C. Sips,,https://openalex.org/I2800620090,Joint European Torus,GB,30
https://openalex.org/W2011888866,middle,https://openalex.org/A5100760767,R. J. Smith,https://orcid.org/0000-0002-3595-781X,https://openalex.org/I2800620090,Joint European Torus,GB,23
https://openalex.org/W2011888866,middle,https://openalex.org/A5110838719,M. Stamp,,https://openalex.org/I2800620090,Joint European Torus,GB,86
https://openalex.org/W2011888866,middle,https://openalex.org/A5057764767,D.F.H. Start,,,"Deceased, died 14 August 1998",,117
https://openalex.org/W2011888866,middle,https://openalex.org/A5039403354,K. Thomsen,https://orcid.org/0000-0002-3768-7411,https://openalex.org/I2800620090,Joint European Torus,GB,89
https://openalex.org/W2011888866,middle,https://openalex.org/A5061028681,B. Tubbing,,https://openalex.org/I2800620090,Joint European Torus,GB,54
https://openalex.org/W2011888866,last,https://openalex.org/A5028482075,N. Zornig,,https://openalex.org/I4210109701,KPN (Netherlands),NL,3
https://openalex.org/W2066067008,first,https://openalex.org/A5007718356,P. Tchokossa,,https://openalex.org/I45711476,Obafemi Awolowo University,NG,0
https://openalex.org/W2066067008,middle,https://openalex.org/A5007189777,James Bolarinwa Olomo,,https://openalex.org/I45711476,Obafemi Awolowo University,NG,8
https://openalex.org/W2066067008,last,https://openalex.org/A5002099187,Otolorin Adelaja Osibote,https://orcid.org/0000-0001-6122-5033,https://openalex.org/I45711476,Obafemi Awolowo University,NG,0
https://openalex.org/W2064907486,first,https://openalex.org/A5014523481,Erzsébet Andrási,,https://openalex.org/I106118109,Eötvös Loránd University,HU,9
https://openalex.org/W2064907486,middle,https://openalex.org/A5005362079,Sarolta Igaz,,https://openalex.org/I106118109,Eötvös Loránd University,HU,3
https://openalex.org/W2064907486,middle,https://openalex.org/A5025373939,Norbert Szoboszlai,https://orcid.org/0000-0002-3991-3996,https://openalex.org/I106118109,Eötvös Loránd University,HU,1
https://openalex.org/W2064907486,middle,https://openalex.org/A5082992648,Eszter Borbála Farkas,https://orcid.org/0009-0009-5946-1999,https://openalex.org/I106118109,Eötvös Loránd University,HU,5
https://openalex.org/W2064907486,last,https://openalex.org/A5036499008,Zsolt Ajtony,https://orcid.org/0000-0002-6484-5147,https://openalex.org/I140275651,University of Pannonia,HU,4
https://openalex.org/W2029246878,first,https://openalex.org/A5112947919,K. J. Stevens,,,"Materials Performance Technologies LtdPO Box 31–310, Gracefield, Lower Hutt, New Zealand",,3
https://openalex.org/W2032248616,first,https://openalex.org/A5021817037,David M. Longo,,https://openalex.org/I51556381,University of Virginia,US,3
https://openalex.org/W2032248616,middle,https://openalex.org/A5007870547,James M. Howe,https://orcid.org/0000-0001-5750-0469,https://openalex.org/I51556381,University of Virginia,US,133
