work_id,n_authors,n_affiliations,n_countries,countries,is_international
https://openalex.org/W1994730112,6,6,1,DE,0
https://openalex.org/W1994737492,4,4,1,JP,0
https://openalex.org/W1994739164,3,3,1,RU,0
https://openalex.org/W1994752575,3,3,1,BE,0
https://openalex.org/W1994802847,6,6,1,JP,0
https://openalex.org/W1994804643,5,5,1,DE,0
https://openalex.org/W1994811603,7,7,2,"MX,UA",1
https://openalex.org/W1994819269,4,12,1,FR,0
https://openalex.org/W1994844570,3,4,1,SG,0
https://openalex.org/W1994844797,2,2,1,SG,0
https://openalex.org/W1994863412,6,18,1,FR,0
https://openalex.org/W1994901815,3,3,2,"UA,US",1
https://openalex.org/W1994902926,3,6,1,US,0
https://openalex.org/W1994906980,5,9,1,JP,0
https://openalex.org/W1994911248,4,4,1,DE,0
https://openalex.org/W1994942488,5,5,0,,0
https://openalex.org/W1994947364,6,6,2,"CA,US",1
https://openalex.org/W1994947853,9,13,2,"AU,CA",1
https://openalex.org/W1994986915,2,2,1,SG,0
https://openalex.org/W1994995648,8,8,1,US,0
https://openalex.org/W1994999501,1,1,0,,0
https://openalex.org/W1995066799,3,3,1,US,0
https://openalex.org/W1995086383,6,7,1,PL,0
https://openalex.org/W1995092870,5,5,1,FI,0
https://openalex.org/W1995165923,5,5,0,,0
https://openalex.org/W1995167258,1,1,0,,0
https://openalex.org/W1995199179,5,5,1,CN,0
https://openalex.org/W1995234790,3,3,1,JP,0
https://openalex.org/W1995250540,1,2,0,,0
https://openalex.org/W1995254978,8,8,1,JP,0
https://openalex.org/W1995268692,6,6,1,CN,0
https://openalex.org/W1995289135,3,3,1,JP,0
https://openalex.org/W1995317217,3,3,1,SI,0
https://openalex.org/W1995345445,2,2,2,"JP,US",1
https://openalex.org/W1995347993,6,6,1,US,0
https://openalex.org/W1995382460,6,6,1,DE,0
https://openalex.org/W1995393884,5,5,1,CZ,0
https://openalex.org/W1995413336,2,2,1,PK,0
https://openalex.org/W1995429333,2,2,1,US,0
https://openalex.org/W1995465842,14,14,1,IT,0
https://openalex.org/W1995470628,2,2,2,"TW,US",1
https://openalex.org/W1995480027,1,1,0,,0
https://openalex.org/W1995496755,3,3,1,DE,0
https://openalex.org/W1995499811,4,4,1,IN,0
https://openalex.org/W1995512769,7,7,1,CA,0
https://openalex.org/W1995539387,5,9,1,FR,0
https://openalex.org/W1995579883,8,8,3,"DE,GB,PT",1
https://openalex.org/W1995581223,6,6,1,JP,0
https://openalex.org/W1995582569,1,2,0,,0
https://openalex.org/W1995600819,5,6,2,"DE,US",1
https://openalex.org/W1995611791,7,7,1,IT,0
https://openalex.org/W1995612532,2,2,1,TW,0
https://openalex.org/W1995622101,3,3,2,"DE,GB",1
https://openalex.org/W1995653958,2,2,1,JP,0
https://openalex.org/W1995663671,7,7,1,FR,0
https://openalex.org/W1995698367,4,5,2,"IN,US",1
https://openalex.org/W1995704359,5,5,1,IN,0
https://openalex.org/W1995716179,1,1,0,,0
https://openalex.org/W1995720470,2,2,1,KR,0
https://openalex.org/W1995721591,3,3,1,CN,0
https://openalex.org/W1995725505,7,7,2,"PT,UA",1
https://openalex.org/W1995730659,6,6,1,GB,0
https://openalex.org/W1995735187,4,4,1,CN,0
https://openalex.org/W1995778190,3,3,2,"AU,SE",1
https://openalex.org/W1995778514,2,3,2,"DE,GB",1
https://openalex.org/W1995808715,3,3,1,GB,0
https://openalex.org/W1995833115,3,3,0,,0
https://openalex.org/W1995869801,2,3,2,"CN,JP",1
https://openalex.org/W1995913846,1,1,0,,0
https://openalex.org/W1995922049,4,4,1,GB,0
https://openalex.org/W1995949029,4,4,1,GB,0
https://openalex.org/W1995950143,5,6,3,"CN,NL,US",1
https://openalex.org/W1995959759,4,4,1,IN,0
https://openalex.org/W1995986685,8,8,2,"TW,US",1
https://openalex.org/W1995996782,6,7,1,IN,0
https://openalex.org/W1996012555,2,2,1,ES,0
https://openalex.org/W1996027002,1,1,0,,0
https://openalex.org/W1996047994,2,4,1,US,0
https://openalex.org/W1996062406,2,2,1,GB,0
https://openalex.org/W1996108886,6,6,1,US,0
https://openalex.org/W1996131522,7,7,1,JP,0
https://openalex.org/W1996142180,2,2,0,,0
https://openalex.org/W1996169616,6,6,2,"CH,DE",1
https://openalex.org/W1996216916,5,5,1,IN,0
https://openalex.org/W1996226399,4,4,1,IN,0
https://openalex.org/W1996228804,2,2,1,GB,0
https://openalex.org/W1996240186,4,4,0,,0
https://openalex.org/W1996250967,7,7,1,JP,0
https://openalex.org/W1996251975,5,5,2,"BE,PL",1
https://openalex.org/W1996275032,4,4,1,IN,0
https://openalex.org/W1996283388,1,1,0,,0
https://openalex.org/W1996289279,3,3,1,CN,0
https://openalex.org/W1996296942,5,5,1,US,0
https://openalex.org/W1996298437,5,8,2,"IT,RU",1
https://openalex.org/W1996310520,5,5,3,"DE,FR,HR",1
https://openalex.org/W1996321280,4,6,3,"ES,JP,RS",1
https://openalex.org/W1996343147,14,14,2,"IR,JP",1
https://openalex.org/W1996345213,5,6,1,US,0
https://openalex.org/W1996349630,3,3,1,EE,0
https://openalex.org/W1996363721,8,8,1,FR,0
https://openalex.org/W1996376207,3,3,1,JP,0
https://openalex.org/W1996432942,4,4,1,US,0
https://openalex.org/W1996482239,4,4,2,"AT,CH",1
https://openalex.org/W1996487727,2,4,1,US,0
https://openalex.org/W1996508531,4,4,3,"CN,JP,KR",1
https://openalex.org/W1996531731,4,8,1,FR,0
https://openalex.org/W1996537636,12,12,1,RU,0
https://openalex.org/W1996538313,2,2,2,"GB,IN",1
https://openalex.org/W1996584563,5,5,2,"CN,GB",1
https://openalex.org/W1996598707,5,5,1,JP,0
https://openalex.org/W1996602776,3,3,1,US,0
https://openalex.org/W1996625745,2,2,1,JP,0
https://openalex.org/W1996626426,4,4,1,GB,0
https://openalex.org/W1996677537,4,4,1,JP,0
https://openalex.org/W1996688902,5,5,1,CN,0
https://openalex.org/W1996705566,4,5,2,"CN,JP",1
https://openalex.org/W1996807490,4,5,2,"GH,TW",1
https://openalex.org/W1996832426,3,3,1,GR,0
https://openalex.org/W1996860687,1,1,0,,0
https://openalex.org/W1996899765,3,4,2,"CN,SG",1
https://openalex.org/W1996916821,5,5,1,FR,0
https://openalex.org/W1996968552,3,3,2,"TR,US",1
https://openalex.org/W1996990381,1,1,0,,0
https://openalex.org/W1997000634,7,7,1,US,0
https://openalex.org/W1997005054,1,2,0,,0
https://openalex.org/W1997026590,2,2,1,US,0
https://openalex.org/W1997054359,1,1,0,,0
https://openalex.org/W1997055131,1,1,0,,0
https://openalex.org/W1997059074,1,1,0,,0
https://openalex.org/W1997062321,6,6,1,CN,0
https://openalex.org/W1997075117,5,5,2,"BR,PT",1
https://openalex.org/W1997083329,2,2,1,CZ,0
https://openalex.org/W1997108148,7,7,1,RU,0
https://openalex.org/W1997118213,7,7,0,,0
https://openalex.org/W1997143105,1,1,0,,0
https://openalex.org/W1997165736,5,5,1,JP,0
https://openalex.org/W1997168016,2,6,1,FR,0
https://openalex.org/W1997168115,4,4,1,TW,0
https://openalex.org/W1997173697,3,3,1,JP,0
https://openalex.org/W1997188484,1,1,0,,0
https://openalex.org/W1997341220,5,5,1,KR,0
https://openalex.org/W1997352809,2,2,1,CN,0
https://openalex.org/W1997370072,3,3,1,IR,0
https://openalex.org/W1997388490,6,18,1,FR,0
https://openalex.org/W1997401709,2,2,1,IT,0
https://openalex.org/W1997419442,1,2,0,,0
https://openalex.org/W1997438983,2,2,1,KR,0
https://openalex.org/W1997452924,5,5,1,CN,0
https://openalex.org/W1997461732,5,5,1,JP,0
https://openalex.org/W1997466467,6,6,1,JP,0
https://openalex.org/W1997472384,1,1,0,,0
https://openalex.org/W1997485243,4,4,1,AU,0
https://openalex.org/W1997507261,4,4,0,,0
https://openalex.org/W1997535082,1,1,0,,0
https://openalex.org/W1997545770,5,5,1,CN,0
https://openalex.org/W1997566215,9,18,1,FR,0
https://openalex.org/W1997613547,3,5,1,PL,0
https://openalex.org/W1997633861,4,4,1,JP,0
https://openalex.org/W1997687999,3,5,1,CN,0
https://openalex.org/W1997689272,3,3,1,LK,0
https://openalex.org/W1997706368,5,5,1,CN,0
https://openalex.org/W1997729018,4,4,1,FR,0
https://openalex.org/W1997730085,3,4,1,SE,0
https://openalex.org/W1997754466,6,6,1,RU,0
https://openalex.org/W1997775795,2,2,1,BY,0
https://openalex.org/W1997799711,3,4,2,"KR,US",1
https://openalex.org/W1997895645,10,10,1,IT,0
https://openalex.org/W1997909165,2,2,1,BR,0
https://openalex.org/W1997934683,8,11,1,IT,0
https://openalex.org/W1997943040,2,2,1,TW,0
https://openalex.org/W1997999646,1,1,0,,0
https://openalex.org/W1998006268,5,5,1,US,0
https://openalex.org/W1998011404,74,78,5,"FR,IN,IT,PL,RO",1
https://openalex.org/W1998030512,5,5,1,CN,0
https://openalex.org/W1998055149,10,10,1,DE,0
https://openalex.org/W1998073692,5,5,1,US,0
https://openalex.org/W1998075390,1,1,0,,0
https://openalex.org/W1998103094,4,4,0,,0
https://openalex.org/W1998132271,3,3,1,DE,0
https://openalex.org/W1998151476,2,2,1,FR,0
https://openalex.org/W1998175859,3,3,1,IN,0
https://openalex.org/W1998189134,6,6,1,JP,0
https://openalex.org/W1998209493,10,10,1,JP,0
https://openalex.org/W1998250845,5,5,1,US,0
https://openalex.org/W1998269210,2,2,1,CH,0
https://openalex.org/W1998286649,3,5,2,"FR,MX",1
https://openalex.org/W1998295485,1,1,0,,0
https://openalex.org/W1998300739,5,5,1,CA,0
https://openalex.org/W1998308285,2,2,1,BG,0
https://openalex.org/W1998321261,7,7,1,US,0
https://openalex.org/W1998337598,3,3,1,US,0
https://openalex.org/W1998339504,2,2,0,,0
https://openalex.org/W1998350033,4,4,1,KR,0
https://openalex.org/W1998379171,2,2,1,US,0
https://openalex.org/W1998460311,4,4,1,AU,0
https://openalex.org/W1998476700,2,2,1,US,0
https://openalex.org/W1998492857,3,3,1,CN,0
https://openalex.org/W1998507953,2,2,1,KR,0
https://openalex.org/W1998519244,3,3,1,CZ,0
https://openalex.org/W1998551642,1,1,0,,0
https://openalex.org/W1998560893,2,2,1,RO,0
https://openalex.org/W1998568589,2,3,1,CN,0
https://openalex.org/W1998597019,7,7,1,US,0
https://openalex.org/W1998606536,6,6,1,RU,0
https://openalex.org/W1998608664,8,10,1,US,0
https://openalex.org/W1998619809,2,2,1,US,0
https://openalex.org/W1998622507,6,6,1,AU,0
https://openalex.org/W1998650092,4,4,1,JP,0
https://openalex.org/W1998656362,1,1,0,,0
https://openalex.org/W1998675969,2,3,1,RU,0
https://openalex.org/W1998676553,2,2,1,TW,0
https://openalex.org/W1998679668,7,7,2,"SE,US",1
https://openalex.org/W1998728515,7,12,1,DE,0
https://openalex.org/W1998729620,5,5,1,CN,0
https://openalex.org/W1998735791,5,15,3,"CA,TW,US",1
https://openalex.org/W1998784189,7,7,0,,0
https://openalex.org/W1998835502,4,8,1,CN,0
https://openalex.org/W1998858533,3,6,2,"CA,PK",1
https://openalex.org/W1998869443,2,2,1,PH,0
https://openalex.org/W1998938717,8,8,1,CN,0
https://openalex.org/W1998986614,5,5,1,CN,0
https://openalex.org/W1999013461,8,9,1,JP,0
https://openalex.org/W1999043273,3,6,1,GB,0
https://openalex.org/W1999044916,5,5,1,KR,0
https://openalex.org/W1999049421,8,8,1,CN,0
https://openalex.org/W1999071249,5,5,1,HK,0
https://openalex.org/W1999076113,3,3,1,IR,0
https://openalex.org/W1999116469,2,2,1,JP,0
https://openalex.org/W1999126191,2,2,1,GB,0
https://openalex.org/W1999129435,3,6,1,US,0
https://openalex.org/W1999184772,5,5,1,IN,0
https://openalex.org/W1999184820,6,12,1,CN,0
https://openalex.org/W1999194160,4,4,1,BE,0
https://openalex.org/W1999199808,4,4,1,MU,0
https://openalex.org/W1999200127,4,4,1,JP,0
https://openalex.org/W1999203245,1,1,0,,0
https://openalex.org/W1999239158,3,3,1,FR,0
https://openalex.org/W1999270308,8,8,1,JP,0
https://openalex.org/W1999273684,2,2,1,CN,0
https://openalex.org/W1999282113,5,5,1,JP,0
https://openalex.org/W1999335485,4,4,1,KR,0
https://openalex.org/W1999364990,2,8,1,FR,0
https://openalex.org/W1999432067,5,5,1,DE,0
https://openalex.org/W1999450096,5,5,1,US,0
https://openalex.org/W1999490689,6,6,1,JP,0
https://openalex.org/W1999493972,3,3,1,AT,0
https://openalex.org/W1999505616,2,2,1,DE,0
https://openalex.org/W1999508478,7,7,1,KR,0
https://openalex.org/W1999519949,3,3,0,,0
https://openalex.org/W1999570774,2,2,1,DE,0
https://openalex.org/W1999605267,9,11,3,"BY,CH,PL",1
https://openalex.org/W1999630782,6,6,1,FR,0
https://openalex.org/W1999633146,4,4,1,CZ,0
https://openalex.org/W1999637899,1,1,0,,0
https://openalex.org/W1999645211,3,3,2,"TR,US",1
https://openalex.org/W1999674223,4,4,1,JP,0
https://openalex.org/W1999686981,4,12,2,"FR,RU",1
https://openalex.org/W1999722406,4,7,2,"CZ,JP",1
https://openalex.org/W1999738886,6,7,1,CN,0
https://openalex.org/W1999751944,4,4,0,,0
https://openalex.org/W1999764718,3,3,1,CN,0
https://openalex.org/W1999776108,9,9,1,US,0
https://openalex.org/W1999792410,5,5,2,"RU,US",1
https://openalex.org/W1999802611,6,6,1,US,0
https://openalex.org/W1999831814,5,5,1,NL,0
https://openalex.org/W1999922275,11,11,1,DE,0
https://openalex.org/W1999949150,6,6,1,TW,0
https://openalex.org/W1999950252,4,4,2,"PT,US",1
https://openalex.org/W1999956570,1,1,0,,0
https://openalex.org/W1999963692,5,9,1,BR,0
https://openalex.org/W1999974153,1,1,0,,0
https://openalex.org/W2000046709,4,4,1,GB,0
https://openalex.org/W2000065002,11,11,1,AR,0
https://openalex.org/W2000109557,4,11,1,FR,0
https://openalex.org/W2000122399,3,3,1,TR,0
https://openalex.org/W2000164285,5,5,1,CN,0
https://openalex.org/W2000167035,3,3,1,NL,0
https://openalex.org/W2000169999,3,3,1,US,0
https://openalex.org/W2000207514,7,7,1,US,0
https://openalex.org/W2000247827,1,1,0,,0
https://openalex.org/W2000264157,1,1,0,,0
https://openalex.org/W2000267234,8,18,1,RU,0
https://openalex.org/W2000290718,2,4,1,GB,0
https://openalex.org/W2000333166,6,9,1,CN,0
https://openalex.org/W2000336794,6,10,1,BR,0
https://openalex.org/W2000343655,3,3,1,JP,0
https://openalex.org/W2000391003,8,8,1,TW,0
https://openalex.org/W2000420765,4,4,1,CA,0
https://openalex.org/W2000465353,2,2,1,AM,0
https://openalex.org/W2000469202,3,3,2,"BY,RU",1
https://openalex.org/W2000497551,1,1,0,,0
https://openalex.org/W2000498672,5,5,1,SE,0
https://openalex.org/W2000513803,8,11,2,"DE,RU",1
https://openalex.org/W2000518700,4,8,1,US,0
https://openalex.org/W2000518733,1,2,0,,0
https://openalex.org/W2000520972,9,9,1,US,0
https://openalex.org/W2000522077,26,26,4,"AT,BE,CH,DE",1
https://openalex.org/W2000566185,6,6,1,CN,0
https://openalex.org/W2000583532,4,8,1,AU,0
https://openalex.org/W2000594452,4,5,2,"BE,BR",1
https://openalex.org/W2000601797,4,4,1,US,0
https://openalex.org/W2000613160,2,2,0,,0
https://openalex.org/W2000638520,5,7,1,JP,0
https://openalex.org/W2000672302,6,8,1,CN,0
https://openalex.org/W2000687866,5,6,2,"GB,SK",1
https://openalex.org/W2000701059,5,5,1,CN,0
https://openalex.org/W2000711561,5,5,2,"SA,US",1
https://openalex.org/W2000725428,8,8,1,FR,0
https://openalex.org/W2000748516,7,7,1,KR,0
https://openalex.org/W2000771599,3,3,2,"TW,US",1
https://openalex.org/W2000775715,5,5,1,KR,0
https://openalex.org/W2000778035,5,5,1,MX,0
https://openalex.org/W2000805062,3,3,1,GB,0
https://openalex.org/W2000841098,5,5,1,KR,0
https://openalex.org/W2000857097,2,2,1,JP,0
https://openalex.org/W2000873464,5,5,1,KR,0
https://openalex.org/W2000953562,8,8,2,"BR,JP",1
https://openalex.org/W2000958968,6,6,1,KR,0
https://openalex.org/W2000972433,3,3,1,ES,0
https://openalex.org/W2000980954,1,1,0,,0
https://openalex.org/W2000987978,3,5,2,"AT,CZ",1
https://openalex.org/W2001002350,2,2,1,SK,0
https://openalex.org/W2001004098,4,5,1,TR,0
https://openalex.org/W2001027389,4,8,2,"GB,SG",1
https://openalex.org/W2001028259,8,8,1,JP,0
https://openalex.org/W2001067604,1,1,0,,0
https://openalex.org/W2001079569,4,4,1,DE,0
https://openalex.org/W2001080294,3,3,1,BR,0
https://openalex.org/W2001087222,7,7,2,"AR,RU",1
https://openalex.org/W2001089552,3,3,1,CN,0
https://openalex.org/W2001089641,2,3,1,JP,0
https://openalex.org/W2001123875,12,12,2,"DE,FR",1
https://openalex.org/W2001189781,5,5,1,JP,0
https://openalex.org/W2001203710,3,3,1,EG,0
https://openalex.org/W2001215833,3,3,2,"MX,US",1
https://openalex.org/W2001216005,7,13,1,FR,0
https://openalex.org/W2001233048,2,2,1,GB,0
https://openalex.org/W2001236319,2,2,1,JP,0
https://openalex.org/W2001299817,6,6,1,US,0
https://openalex.org/W2001314463,7,7,1,CN,0
https://openalex.org/W2001329369,4,4,2,"CN,NZ",1
https://openalex.org/W2001330181,7,7,1,TW,0
https://openalex.org/W2001341462,22,29,8,"BE,CH,DE,ES,FR,GR,IT,NL",1
https://openalex.org/W2001345859,3,3,1,KR,0
https://openalex.org/W2001350593,7,7,2,"KR,US",1
https://openalex.org/W2001371194,10,10,0,,0
https://openalex.org/W2001375459,5,5,0,,0
https://openalex.org/W2001389068,3,3,1,CA,0
https://openalex.org/W2001390633,5,5,1,PT,0
https://openalex.org/W2001391385,1,1,0,,0
https://openalex.org/W2001423819,3,3,1,DE,0
https://openalex.org/W2001439444,3,3,1,KR,0
https://openalex.org/W2001486982,3,4,2,"GB,US",1
https://openalex.org/W2001541142,6,6,1,US,0
https://openalex.org/W2001557989,5,5,1,JP,0
https://openalex.org/W2001563077,4,8,1,FR,0
https://openalex.org/W2001594901,5,5,1,SG,0
https://openalex.org/W2001629794,2,2,1,RU,0
https://openalex.org/W2001641473,7,14,1,CN,0
https://openalex.org/W2001643053,6,6,1,US,0
https://openalex.org/W2001700283,3,3,1,KR,0
https://openalex.org/W2001715365,2,2,1,HK,0
https://openalex.org/W2001734297,4,4,1,JP,0
https://openalex.org/W2001764893,3,3,1,US,0
https://openalex.org/W2001792903,2,2,2,"CA,RO",1
https://openalex.org/W2001796215,6,6,1,SG,0
https://openalex.org/W2001797236,3,3,1,DE,0
https://openalex.org/W2001806288,2,2,1,PR,0
https://openalex.org/W2001827845,7,7,1,JP,0
https://openalex.org/W2001842539,2,3,1,US,0
https://openalex.org/W2001864223,4,4,1,JP,0
https://openalex.org/W2001904152,4,4,1,UA,0
https://openalex.org/W2001906307,3,3,0,,0
https://openalex.org/W2001914777,3,6,2,"SG,TW",1
https://openalex.org/W2001954559,3,3,2,"CN,HK",1
https://openalex.org/W2001972694,1,2,0,,0
https://openalex.org/W2001990028,5,5,2,"IN,US",1
https://openalex.org/W2002011832,3,3,1,BR,0
https://openalex.org/W2002039386,2,3,2,"BR,US",1
https://openalex.org/W2002083040,3,4,2,"JP,KR",1
https://openalex.org/W2002102927,3,3,1,CN,0
https://openalex.org/W2002108619,23,24,4,"AU,FR,JP,US",1
https://openalex.org/W2002112596,4,4,1,PL,0
https://openalex.org/W2002152614,3,3,0,,0
https://openalex.org/W2002176921,3,3,2,"EC,US",1
https://openalex.org/W2002202043,7,7,1,US,0
https://openalex.org/W2002253877,3,3,1,TW,0
https://openalex.org/W2002288482,4,4,1,BR,0
https://openalex.org/W2002300231,2,3,1,US,0
https://openalex.org/W2002313889,5,8,2,"FR,GR",1
https://openalex.org/W2002331471,4,8,1,US,0
https://openalex.org/W2002343247,2,2,1,BR,0
https://openalex.org/W2002347156,7,7,3,"DE,GB,NZ",1
https://openalex.org/W2002367197,4,4,1,KR,0
https://openalex.org/W2002377106,2,2,1,US,0
https://openalex.org/W2002406170,5,5,1,CZ,0
https://openalex.org/W2002462246,3,3,1,RU,0
https://openalex.org/W2002485670,7,7,1,JP,0
https://openalex.org/W2002503495,4,4,1,KR,0
https://openalex.org/W2002519627,3,4,1,FR,0
https://openalex.org/W2002554652,6,6,2,"JP,US",1
https://openalex.org/W2002557606,3,3,2,"GB,IE",1
https://openalex.org/W2002569123,2,2,1,TR,0
https://openalex.org/W2002573822,2,2,1,DE,0
https://openalex.org/W2002595427,4,4,1,JP,0
https://openalex.org/W2002605890,2,2,1,BR,0
https://openalex.org/W2002638274,4,5,2,"CN,HK",1
https://openalex.org/W2002657908,2,2,1,FR,0
https://openalex.org/W2002679219,5,5,1,RU,0
https://openalex.org/W2002692661,4,8,1,CN,0
https://openalex.org/W2002809092,1,1,0,,0
https://openalex.org/W2002832408,2,2,1,IN,0
https://openalex.org/W2002838141,6,6,1,JP,0
https://openalex.org/W2002909594,4,4,2,"BE,FR",1
https://openalex.org/W2002978127,7,7,1,BE,0
https://openalex.org/W2003005493,3,4,1,JP,0
https://openalex.org/W2003028339,5,5,2,"FI,NL",1
https://openalex.org/W2003038156,11,12,3,"DE,GB,IT",1
https://openalex.org/W2003054713,3,5,1,CN,0
https://openalex.org/W2003058486,5,5,1,US,0
https://openalex.org/W2003088075,5,5,1,KR,0
https://openalex.org/W2003095642,5,6,1,KR,0
https://openalex.org/W2003100687,5,6,2,"BR,FR",1
https://openalex.org/W2003102990,1,1,0,,0
https://openalex.org/W2003127346,4,4,1,US,0
https://openalex.org/W2003154993,5,9,1,FR,0
https://openalex.org/W2003167667,5,5,1,GB,0
https://openalex.org/W2003180130,4,4,1,US,0
https://openalex.org/W2003193361,5,5,2,"SE,US",1
https://openalex.org/W2003208039,3,3,1,PL,0
https://openalex.org/W2003256189,14,14,1,CN,0
https://openalex.org/W2003259848,5,10,1,CN,0
https://openalex.org/W2003272086,14,14,2,"FR,US",1
https://openalex.org/W2003273521,1,1,0,,0
https://openalex.org/W2003284171,8,8,1,JP,0
https://openalex.org/W2003319140,2,2,1,ES,0
https://openalex.org/W2003320868,1,1,0,,0
https://openalex.org/W2003341880,5,5,2,"IT,US",1
https://openalex.org/W2003363293,4,4,1,DE,0
https://openalex.org/W2003363359,4,4,1,CN,0
https://openalex.org/W2003393269,4,4,1,JP,0
https://openalex.org/W2003406260,5,5,1,CH,0
https://openalex.org/W2003455281,4,4,1,PL,0
https://openalex.org/W2003466575,5,5,1,RU,0
https://openalex.org/W2003467492,4,4,1,CN,0
https://openalex.org/W2003490265,5,6,3,"GB,HR,NL",1
https://openalex.org/W2003497287,5,5,1,JP,0
https://openalex.org/W2003506473,2,2,1,BR,0
https://openalex.org/W2003515389,5,5,1,JP,0
https://openalex.org/W2003533306,6,6,1,CN,0
https://openalex.org/W2003538337,5,5,1,CA,0
https://openalex.org/W2003599799,5,5,1,TR,0
https://openalex.org/W2003609026,14,17,1,KR,0
https://openalex.org/W2003624401,4,4,1,IN,0
https://openalex.org/W2003626460,5,9,1,FR,0
https://openalex.org/W2003666482,3,6,1,CN,0
https://openalex.org/W2003706528,1,1,0,,0
https://openalex.org/W2003707279,1,1,0,,0
https://openalex.org/W2003729354,2,2,1,GB,0
https://openalex.org/W2003770553,6,6,1,CZ,0
https://openalex.org/W2003849644,1,1,0,,0
https://openalex.org/W2003870373,3,3,1,CZ,0
https://openalex.org/W2003872820,2,2,1,US,0
https://openalex.org/W2003896135,6,6,1,DE,0
https://openalex.org/W2003898064,5,5,1,CN,0
https://openalex.org/W2003898720,2,2,1,DE,0
https://openalex.org/W2003905498,6,7,1,CN,0
https://openalex.org/W2003918437,1,1,0,,0
https://openalex.org/W2003924849,6,6,1,KR,0
https://openalex.org/W2003940159,2,2,2,"FI,US",1
https://openalex.org/W2003948146,4,4,1,JP,0
https://openalex.org/W2003971975,8,8,3,"CH,FR,GB",1
https://openalex.org/W2004021546,3,3,1,US,0
https://openalex.org/W2004026693,4,4,1,ES,0
https://openalex.org/W2004084798,7,7,1,RU,0
https://openalex.org/W2004127446,5,13,1,FR,0
https://openalex.org/W2004165949,6,6,1,BR,0
https://openalex.org/W2004168537,2,2,1,KR,0
https://openalex.org/W2004170475,7,8,2,"CN,GB",1
https://openalex.org/W2004173666,7,8,1,CZ,0
https://openalex.org/W2004175434,6,6,1,CN,0
https://openalex.org/W2004196744,2,2,1,JP,0
https://openalex.org/W2004196905,2,2,1,CH,0
https://openalex.org/W2004271163,4,4,1,GB,0
https://openalex.org/W2004316313,4,4,1,RU,0
https://openalex.org/W2004363704,8,8,1,US,0
https://openalex.org/W2004381927,7,8,3,"IN,NL,US",1
https://openalex.org/W2004394994,3,4,1,CN,0
https://openalex.org/W2004408339,1,1,0,,0
https://openalex.org/W2004408377,2,2,1,IN,0
https://openalex.org/W2004415344,4,4,1,CN,0
https://openalex.org/W2004416417,3,3,1,DE,0
https://openalex.org/W2004424787,4,5,1,ES,0
https://openalex.org/W2004427721,3,5,1,BR,0
https://openalex.org/W2004452350,9,9,0,,0
https://openalex.org/W2004452652,4,4,1,US,0
https://openalex.org/W2004479291,4,4,1,KR,0
https://openalex.org/W2004479880,3,3,2,"FR,RU",1
https://openalex.org/W2004542409,2,2,1,TR,0
https://openalex.org/W2004575953,1,1,0,,0
https://openalex.org/W2004604610,4,4,1,CN,0
https://openalex.org/W2004617275,6,6,1,TW,0
https://openalex.org/W2004622293,10,10,1,US,0
https://openalex.org/W2004623577,4,4,1,ES,0
https://openalex.org/W2004627707,5,5,1,JP,0
https://openalex.org/W2004710925,3,3,1,DE,0
https://openalex.org/W2004795473,1,1,0,,0
https://openalex.org/W2004799068,4,4,1,IN,0
https://openalex.org/W2004799387,1,1,0,,0
https://openalex.org/W2004814930,1,1,0,,0
https://openalex.org/W2004824821,3,3,1,ES,0
https://openalex.org/W2004937752,2,2,1,FR,0
https://openalex.org/W2004973637,4,4,1,UA,0
https://openalex.org/W2004982301,2,2,1,RU,0
https://openalex.org/W2005012334,2,4,1,BR,0
https://openalex.org/W2005036136,2,2,1,JP,0
https://openalex.org/W2005038258,4,4,1,JP,0
https://openalex.org/W2005039186,3,4,2,"JP,PH",1
https://openalex.org/W2005101680,3,3,1,JP,0
https://openalex.org/W2005138339,4,4,1,KR,0
https://openalex.org/W2005156886,2,2,1,GB,0
https://openalex.org/W2005176453,3,3,1,GB,0
https://openalex.org/W2005195212,7,7,1,SE,0
https://openalex.org/W2005222636,1,1,0,,0
https://openalex.org/W2005245560,3,3,1,CN,0
https://openalex.org/W2005269566,8,9,1,CN,0
https://openalex.org/W2005325615,1,1,0,,0
https://openalex.org/W2005328109,4,5,2,"CN,JP",1
https://openalex.org/W2005344367,5,5,1,UA,0
https://openalex.org/W2005389400,4,4,1,DE,0
https://openalex.org/W2005469849,2,3,1,UA,0
https://openalex.org/W2005478386,1,1,0,,0
https://openalex.org/W2005497102,2,2,1,IR,0
https://openalex.org/W2005506136,1,1,0,,0
https://openalex.org/W2005557407,5,5,1,US,0
https://openalex.org/W2005610844,4,5,1,JP,0
https://openalex.org/W2005638048,7,13,2,"FR,PL",1
https://openalex.org/W2005642165,5,6,2,"DK,NZ",1
https://openalex.org/W2005682134,6,6,1,US,0
https://openalex.org/W2005689344,3,3,1,RU,0
https://openalex.org/W2005690929,10,12,2,"HU,US",1
https://openalex.org/W2005691641,4,4,1,JP,0
https://openalex.org/W2005722893,3,3,1,JP,0
https://openalex.org/W2005737108,3,3,1,US,0
https://openalex.org/W2005759923,4,4,1,IT,0
https://openalex.org/W2005761794,2,2,1,US,0
https://openalex.org/W2005767028,1,1,0,,0
https://openalex.org/W2005790189,4,4,1,ZA,0
https://openalex.org/W2005791949,10,10,1,IT,0
https://openalex.org/W2005796610,3,3,1,US,0
