focal_id,DI_y1,A_y1,B_y1,C_y1,DI_y2,A_y2,B_y2,C_y2,DI_y3,A_y3,B_y3,C_y3,DI_y4,A_y4,B_y4,C_y4,DI_y5,A_y5,B_y5,C_y5,DI_y6,A_y6,B_y6,C_y6,DI_y7,A_y7,B_y7,C_y7,DI_y8,A_y8,B_y8,C_y8,DI_y9,A_y9,B_y9,C_y9,DI_y10,A_y10,B_y10,C_y10,DI_y11,A_y11,B_y11,C_y11,DI_y12,A_y12,B_y12,C_y12,DI_y13,A_y13,B_y13,C_y13,DI_y14,A_y14,B_y14,C_y14,DI_y15,A_y15,B_y15,C_y15,DI_y3_top5,DI_y4_top5,DI_y5_top5,DI_y6_top5,DI_y7_top5,DI_y8_top5,DI_y9_top5,DI_y10_top5,DI_y11_top5,DI_y12_top5,DI_y13_top5,DI_y14_top5,DI_y15_top5,years_in_top5,first_year_top5,last_year_top5
https://openalex.org/W1033266092,0.0,0,45,0,0.033,4,86,1,0.0205,5,139,2,0.0256,9,182,4,0.0162,10,231,6,0.013,11,290,7,0.0113,11,335,7,0.0173,14,383,7,0.0149,15,447,8,0.0135,16,495,9,0.0118,17,566,10,0.0095,17,605,11,0.0102,18,655,11,0.0096,18,700,11,0.0105,19,734,11,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W105617547,0.0045,1,219,0,0.0023,1,438,0,0.0044,3,675,0,0.0056,5,890,0,0.0054,6,1106,0,0.0047,6,1276,0,0.0055,8,1438,0,0.0051,8,1556,0,0.0047,8,1685,0,0.0044,8,1815,0,0.0046,9,1966,0,0.0042,9,2145,0,0.0044,10,2266,0,0.0042,10,2375,0,0.004,10,2476,0,False,True,True,True,True,True,False,False,False,False,False,False,False,5,DI_y4_top5,DI_y8_top5
https://openalex.org/W113555666,0.0,0,44,0,0.0233,3,82,1,0.0145,3,134,1,0.0265,6,182,1,0.021,7,229,2,0.0109,7,264,4,0.0099,7,292,4,0.0093,7,310,4,0.0085,7,340,4,0.0108,8,359,4,0.0103,8,376,4,0.0098,8,395,4,0.0118,9,411,4,0.0136,10,427,4,0.0132,10,440,4,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W113701588,-0.0108,0,92,1,-0.0051,0,195,1,-0.0036,1,276,2,-0.0028,1,354,2,0.0043,4,455,2,0.0037,4,535,2,0.0032,5,610,3,0.0044,6,666,3,0.0079,9,748,3,0.0083,10,827,3,0.0054,10,914,5,0.0069,12,993,5,0.0064,13,1081,6,0.0069,14,1134,6,0.0074,16,1196,7,False,False,True,False,False,False,True,True,True,True,True,True,True,8,DI_y5_top5,DI_y15_top5
https://openalex.org/W115628387,0.0064,3,152,2,0.0069,6,280,4,0.0023,9,410,8,0.0019,10,519,9,0.0048,13,598,10,0.0014,13,665,12,-0.0013,13,718,14,-0.0025,13,766,15,-0.0012,14,794,15,-0.0023,14,839,16,-0.0022,14,882,16,-0.0011,15,916,16,-0.001,15,944,16,-0.001,15,971,16,-0.001,15,990,16,False,False,True,False,False,False,False,False,False,False,False,False,False,1,DI_y5_top5,DI_y5_top5
https://openalex.org/W120082583,0.0,1,24,1,0.0339,3,55,1,0.0253,3,75,1,0.0208,3,92,1,0.0172,3,112,1,0.0222,4,130,1,0.0191,4,152,1,0.0289,6,166,1,0.0205,6,187,2,0.0191,6,201,2,0.0214,8,223,3,0.0195,9,244,4,0.0217,11,260,5,0.024,13,273,6,0.0293,16,284,7,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W124994217,-0.0143,0,69,1,0.0071,2,137,1,0.0093,3,211,1,0.0098,4,301,1,0.0104,5,380,1,0.0108,6,455,1,0.0164,10,537,1,0.0157,11,624,1,0.0183,14,696,1,0.0162,14,789,1,0.017,16,863,1,0.0187,19,945,1,0.0174,19,1015,1,0.0164,19,1075,1,0.0175,21,1122,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W137355008,-0.0101,0,197,2,0.0,3,395,3,-0.0016,3,636,4,0.0,7,862,7,0.0,9,1060,9,0.0008,10,1259,9,0.0007,10,1513,9,0.0012,13,1705,11,0.0036,18,1898,11,0.0047,22,2111,12,0.0051,28,2323,16,0.0082,38,2516,17,0.009,45,2711,20,0.0115,54,2892,20,0.0121,62,3047,24,False,False,False,False,False,False,False,False,False,True,True,True,True,4,DI_y12_top5,DI_y15_top5
https://openalex.org/W138536992,0.0,0,33,0,0.0154,1,64,0,0.0106,1,93,0,0.0,1,129,1,-0.0058,1,169,2,-0.0047,1,208,2,-0.0077,1,255,3,-0.0067,1,296,3,-0.0058,1,341,3,-0.0026,2,380,3,-0.0045,2,436,4,-0.002,3,497,4,0.0,4,535,4,0.0034,6,586,4,0.0015,6,638,5,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W141447299,0.0,0,51,0,0.0,0,107,0,0.0,1,172,1,0.0,1,209,1,0.0,1,265,1,0.0,1,301,1,0.0,1,350,1,0.0,1,387,1,0.0,1,429,1,0.0,1,465,1,0.0058,4,512,1,0.0036,4,557,2,0.0049,5,603,2,0.0046,5,644,2,0.0044,5,674,2,False,False,False,False,False,False,False,False,True,False,False,False,False,1,DI_y11_top5,DI_y11_top5
https://openalex.org/W1448858718,0.0063,5,472,2,0.0038,7,1046,3,0.0029,12,1709,7,0.0054,20,2381,7,0.0041,21,3150,8,0.0029,22,3815,11,0.0025,22,4449,11,0.0025,25,5154,12,0.0026,27,5769,12,0.0023,27,6455,12,0.0023,30,7206,13,0.0024,32,7919,13,0.0024,34,8625,13,0.0025,36,9262,13,0.0025,37,9744,13,False,True,False,False,False,False,False,False,False,False,False,False,False,1,DI_y4_top5,DI_y4_top5
https://openalex.org/W146371912,0.0,0,36,0,0.0,0,102,0,0.0057,1,173,0,0.0044,1,224,0,0.0072,2,275,0,0.0031,2,319,1,0.0053,3,370,1,0.0023,3,425,2,0.0021,4,465,3,0.002,4,502,3,0.0018,4,540,3,0.0034,5,574,3,0.0016,5,621,4,0.003,6,661,4,0.0043,7,686,4,True,True,True,False,True,False,False,False,False,False,False,False,False,4,DI_y3_top5,DI_y7_top5
https://openalex.org/W1483031894,0.0018,3,548,2,0.0019,7,1066,5,-0.0006,10,1601,11,0.0029,18,2060,12,0.0016,21,2535,17,0.0037,31,2962,20,0.0049,41,3391,24,0.0055,46,3748,25,0.0061,51,4053,26,0.0088,65,4366,26,0.01,74,4714,26,0.0105,81,5039,27,0.0115,91,5354,28,0.0137,108,5640,29,0.0153,121,5871,29,False,False,False,False,True,True,True,True,True,True,True,True,True,9,DI_y7_top5,DI_y15_top5
https://openalex.org/W1485178467,0.0,0,58,0,0.0083,1,120,0,0.0,1,195,1,0.0,1,253,1,0.003,3,324,2,0.005,4,393,2,0.0043,6,454,4,0.0,6,522,6,0.0017,7,581,6,0.0,7,643,7,0.0014,8,716,7,0.0013,9,777,8,0.0,9,856,9,0.0,9,918,9,0.0,9,964,9,False,False,False,True,False,False,False,False,False,False,False,False,False,1,DI_y6_top5,DI_y6_top5
https://openalex.org/W1485895052,0.0,0,7,0,-0.0625,0,15,1,-0.0741,0,25,2,-0.0263,2,33,3,0.0,3,41,3,0.0566,6,44,3,0.0469,7,53,4,0.0735,9,55,4,0.0864,12,64,5,0.1011,14,70,5,0.0928,14,78,5,0.0636,15,87,8,0.075,17,95,8,0.0821,20,105,9,0.0748,22,114,11,False,False,False,True,True,True,True,True,True,True,True,True,True,10,DI_y6_top5,DI_y15_top5
https://openalex.org/W1488647847,-0.0029,0,343,1,-0.0013,0,742,1,-0.0009,3,1137,4,-0.0038,4,1550,10,-0.001,10,1917,12,0.0,12,2275,12,0.0015,16,2581,12,0.0027,20,2936,12,0.003,23,3247,13,0.0034,25,3494,13,0.0047,32,3796,14,0.0056,37,4066,14,0.0059,39,4172,14,0.0063,41,4262,14,0.0073,46,4353,14,False,False,False,False,False,False,False,False,False,True,True,True,True,4,DI_y12_top5,DI_y15_top5
https://openalex.org/W1491558175,0.0,0,80,0,0.0,0,156,0,0.0,1,252,1,0.0055,3,359,1,0.0022,4,448,3,0.0053,6,561,3,0.0029,6,674,4,0.0013,6,755,5,0.0012,6,852,5,0.002,7,981,5,0.0018,7,1110,5,0.0008,7,1223,6,0.0,7,1318,7,-0.0007,7,1418,8,-0.0007,7,1496,8,False,True,False,True,False,False,False,False,False,False,False,False,False,2,DI_y4_top5,DI_y6_top5
https://openalex.org/W1491800021,0.0,1,38,1,0.0233,3,82,1,0.0075,3,129,2,0.0,3,165,3,0.0,3,200,3,0.0,3,240,3,0.0,3,281,3,0.0,3,317,3,0.0,3,349,3,0.0,3,379,3,-0.0024,3,409,4,-0.0023,3,437,4,-0.0022,3,455,4,-0.002,3,482,4,-0.002,3,499,4,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W1495793224,-0.0233,0,84,2,-0.0124,1,157,3,-0.0115,3,251,6,0.0,7,320,7,0.0071,11,403,8,0.0061,13,471,10,0.0036,13,534,11,0.0032,13,609,11,0.0043,14,670,11,0.0013,14,728,13,0.0012,14,784,13,0.0011,14,843,13,0.0022,15,897,13,0.001,15,946,14,0.0019,16,996,14,False,False,True,True,False,False,False,False,False,False,False,False,False,2,DI_y5_top5,DI_y6_top5
https://openalex.org/W1496019816,0.0,0,25,0,0.0,0,51,0,0.0,0,100,0,0.0,0,126,0,-0.0063,0,158,1,-0.0053,0,186,1,-0.0047,0,213,1,-0.0043,0,233,1,0.0038,2,257,1,0.0036,2,274,1,0.01,4,294,1,0.0092,4,320,1,0.0085,4,348,1,0.0081,4,367,1,0.0104,5,377,1,False,False,False,False,False,False,False,False,True,True,True,True,True,5,DI_y11_top5,DI_y15_top5
https://openalex.org/W1496283956,0.0247,2,79,0,0.0189,3,156,0,0.0123,3,240,0,0.0091,3,326,0,0.0097,4,408,0,0.0103,5,482,0,0.0125,7,553,0,0.0112,7,617,0,0.0102,7,677,0,0.0108,8,736,0,0.0097,8,813,0,0.01,9,891,0,0.0094,9,951,0,0.0088,9,1008,0,0.0085,9,1051,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1496401743,0.0,0,44,0,0.0114,1,87,0,0.0072,1,137,0,0.0055,1,181,0,0.0087,2,227,0,0.0072,2,274,0,0.0064,2,310,0,0.0056,3,350,1,0.0078,4,380,1,0.0123,6,401,1,0.011,6,446,1,0.0141,8,486,1,0.0132,8,523,1,0.0124,8,554,1,0.0121,8,569,1,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1496448339,0.0,0,140,0,0.0093,3,319,0,0.0081,4,489,0,0.0043,4,699,1,0.0011,6,903,5,0.0,6,1116,6,0.0008,7,1314,6,0.0026,10,1530,6,0.0023,10,1750,6,0.0015,11,1969,8,0.0013,11,2240,8,0.0004,11,2550,10,0.0003,12,2889,11,0.0006,13,3247,11,0.0006,14,3600,12,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W1498439001,0.0,0,33,0,0.0,0,57,0,0.0,0,77,0,0.0,0,109,0,0.0074,1,134,0,0.0,1,159,1,0.0,1,188,1,0.0,1,211,1,0.0,1,226,1,0.0,1,247,1,0.0,1,274,1,0.0,1,297,1,0.0,1,310,1,-0.0061,1,326,3,-0.003,2,329,3,False,False,True,False,False,False,False,False,False,False,False,False,False,1,DI_y5_top5,DI_y5_top5
https://openalex.org/W1499993667,0.0,0,207,0,0.0021,1,468,0,0.0013,1,751,0,0.0029,3,1037,0,0.0029,4,1361,0,0.0042,7,1668,0,0.0056,11,1965,0,0.0054,13,2194,1,0.0052,15,2477,2,0.0051,16,2744,2,0.0048,18,3073,3,0.0047,21,3383,5,0.0051,25,3673,6,0.005,27,3949,7,0.0047,27,4179,7,False,False,False,False,True,True,True,True,False,False,False,False,False,4,DI_y7_top5,DI_y10_top5
https://openalex.org/W1501733334,0.0,0,99,0,0.0043,2,229,1,0.0026,3,373,2,0.0038,5,525,3,0.0015,5,676,4,0.0036,8,830,5,0.0051,10,968,5,0.0046,11,1071,6,0.0025,12,1172,9,0.0023,12,1261,9,0.0015,12,1350,10,0.002,14,1449,11,0.0026,17,1536,13,0.0024,17,1620,13,0.0018,17,1679,14,False,False,False,False,True,True,False,False,False,False,False,False,False,2,DI_y7_top5,DI_y8_top5
https://openalex.org/W150234866,-0.0104,0,95,1,-0.0045,0,223,1,0.0,1,345,1,0.0042,3,467,1,0.0048,4,618,1,0.004,4,747,1,0.0035,4,861,1,0.0031,4,961,1,0.0037,5,1066,1,0.0033,5,1193,1,0.0045,7,1314,1,0.0048,9,1442,2,0.0051,10,1546,2,0.0042,10,1645,3,0.004,10,1728,3,False,False,True,False,False,False,False,False,False,False,False,False,False,1,DI_y5_top5,DI_y5_top5
https://openalex.org/W1518079683,0.0103,1,96,0,0.0193,4,203,0,0.0137,4,287,0,0.0083,4,357,1,0.0066,5,446,2,0.0096,8,509,3,0.0119,11,573,4,0.0139,14,630,5,0.0167,19,693,7,0.0179,21,755,7,0.0164,22,822,8,0.0186,26,879,9,0.0184,27,942,9,0.0196,29,985,9,0.0198,30,1022,9,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1519230828,0.0171,3,172,0,0.0156,5,315,0,0.0124,6,476,0,0.0125,8,630,0,0.0103,9,770,1,0.0085,10,927,2,0.0075,10,1050,2,0.0042,10,1180,5,0.0038,10,1296,5,0.0028,10,1416,6,0.0026,10,1541,6,0.0024,10,1651,6,0.0023,10,1755,6,0.0016,10,1839,7,0.0015,10,1923,7,True,True,True,True,True,False,False,False,False,False,False,False,False,5,DI_y3_top5,DI_y7_top5
https://openalex.org/W1519916598,0.0333,1,29,0,0.037,2,52,0,0.0345,3,84,0,0.0268,3,109,0,0.0186,4,156,1,0.0105,5,183,3,0.009,5,215,3,0.0123,6,235,3,0.0116,6,250,3,0.0108,6,269,3,0.0066,6,292,4,0.0064,6,304,4,0.0061,6,318,4,0.0059,6,330,4,0.0084,7,346,4,True,True,True,True,True,True,True,True,True,True,True,False,True,12,DI_y3_top5,DI_y15_top5
https://openalex.org/W1523671706,0.0049,1,203,0,0.0052,3,381,1,0.0052,4,575,1,0.0051,5,785,1,0.0041,6,978,2,0.0026,6,1160,3,0.003,7,1338,3,0.0027,7,1493,3,0.003,8,1664,3,0.0033,9,1818,3,0.0025,9,1976,4,0.0032,11,2157,4,0.0035,12,2288,4,0.0037,13,2394,4,0.0036,13,2489,4,True,True,False,False,False,False,False,False,False,False,False,False,False,2,DI_y3_top5,DI_y4_top5
https://openalex.org/W1525474543,0.0145,1,68,0,0.0265,4,147,0,0.0184,5,211,1,0.0196,7,298,1,0.0152,8,386,2,0.0125,8,471,2,0.0141,10,556,2,0.0106,11,644,4,0.0096,11,714,4,0.0084,11,818,4,0.0088,12,894,4,0.0081,12,974,4,0.0074,12,1067,4,0.007,12,1130,4,0.0066,12,1189,4,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1529554307,0.0,1,29,1,-0.0227,1,41,2,0.0256,4,72,2,0.0442,7,104,2,0.0325,7,145,2,0.0316,8,180,2,0.028,9,202,3,0.0254,9,224,3,0.0231,9,248,3,0.0241,10,278,3,0.0219,10,306,3,0.0202,10,333,3,0.0193,10,350,3,0.0182,10,371,3,0.0177,10,383,3,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1534104305,0.0,0,14,0,0.0,0,19,0,0.0,0,29,0,0.0,0,46,0,0.0,0,63,0,-0.0127,0,78,1,-0.011,0,90,1,0.0,1,94,1,0.0,1,96,1,0.0,1,101,1,0.0259,5,109,2,0.0248,5,114,2,0.0317,6,118,2,0.0458,8,121,2,0.0444,8,125,2,False,False,False,False,False,False,False,False,True,True,True,True,True,5,DI_y11_top5,DI_y15_top5
https://openalex.org/W1534699022,0.009,2,221,0,0.0064,3,468,0,0.0043,4,689,1,0.0066,7,908,1,0.0071,10,1115,2,0.0076,13,1296,3,0.0066,13,1502,3,0.0071,16,1672,4,0.0065,16,1826,4,0.006,16,1985,4,0.005,16,2162,5,0.0051,17,2320,5,0.0048,17,2469,5,0.0046,17,2615,5,0.0047,18,2759,5,False,True,True,True,True,True,True,True,False,False,False,False,False,7,DI_y4_top5,DI_y10_top5
https://openalex.org/W1536605121,0.0,0,10,0,0.0,0,24,0,0.0,0,35,0,0.0,0,45,0,0.0,0,66,0,0.0132,1,75,0,0.0115,1,86,0,0.0106,1,93,0,0.0102,1,97,0,0.0187,2,105,0,0.0254,3,115,0,0.0312,4,124,0,0.0368,5,131,0,0.0352,5,137,0,0.0258,5,149,1,False,False,False,True,True,True,True,True,True,True,True,True,True,10,DI_y6_top5,DI_y15_top5
https://openalex.org/W1543112032,-0.0909,1,18,3,-0.0652,4,35,7,-0.0556,5,58,9,-0.0291,7,86,10,0.0,10,107,10,0.0,10,124,10,0.0,11,148,11,0.0,11,161,11,0.0099,13,179,11,0.0138,14,193,11,0.0209,16,212,11,0.0269,18,231,11,0.0244,18,258,11,0.0259,19,279,11,0.0186,19,291,13,False,False,False,False,False,False,True,True,True,True,True,True,True,7,DI_y9_top5,DI_y15_top5
https://openalex.org/W1544193310,0.0,0,21,0,0.0,0,45,0,-0.0156,0,63,1,-0.0109,0,91,1,-0.0088,0,113,1,-0.0074,0,135,1,0.0,1,155,1,0.0,1,178,1,0.0,1,197,1,0.0,1,210,1,0.0,1,232,1,0.0,1,252,1,0.0,1,263,1,0.0036,2,273,1,0.0105,4,282,1,False,False,False,False,False,False,False,False,False,False,False,False,True,1,DI_y15_top5,DI_y15_top5
https://openalex.org/W1546048465,0.0,0,42,0,0.0,0,70,0,0.0,0,112,0,-0.006,0,165,1,-0.0046,0,218,1,0.0,1,257,1,0.0034,2,287,1,0.003,2,331,1,0.0,2,371,2,0.0,2,394,2,0.0022,3,444,2,0.0063,5,469,2,0.008,6,495,2,0.0093,7,526,2,0.0089,7,555,2,False,False,False,False,False,False,False,False,False,True,True,True,True,4,DI_y12_top5,DI_y15_top5
https://openalex.org/W1546684444,0.0164,1,60,0,0.0142,2,139,0,0.0093,2,214,0,0.0133,4,297,0,0.0126,5,391,0,0.0132,6,450,0,0.0116,6,511,0,0.0119,8,581,1,0.0106,8,651,1,0.0096,8,720,1,0.0075,8,795,2,0.008,9,861,2,0.0075,9,924,2,0.0082,10,968,2,0.0079,10,1000,2,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W155601481,0.0,0,59,0,0.0,0,113,0,0.0,0,174,0,0.0042,1,238,0,0.0035,2,286,1,0.003,2,328,1,0.0054,3,369,1,0.0049,3,404,1,0.0045,3,441,1,0.0042,3,468,1,0.0058,4,514,1,0.0074,5,538,1,0.0119,8,581,1,0.0114,8,607,1,0.014,10,631,1,False,False,False,False,True,True,False,False,True,True,True,True,True,7,DI_y7_top5,DI_y15_top5
https://openalex.org/W1556936090,0.0333,1,29,0,0.0455,3,63,0,0.0297,3,98,0,0.0154,3,126,1,0.0131,3,149,1,0.0163,4,179,1,0.0145,4,202,1,0.013,4,226,1,0.0115,4,255,1,0.0106,4,278,1,0.01,4,296,1,0.0093,4,316,1,0.0087,4,338,1,0.0083,4,357,1,0.0054,4,367,2,True,True,True,True,True,True,True,True,True,True,True,True,False,12,DI_y3_top5,DI_y14_top5
https://openalex.org/W1558240236,0.0,0,19,0,0.0,0,35,0,0.0222,1,44,0,0.0323,2,60,0,0.0274,2,71,0,0.0345,3,84,0,0.0316,3,92,0,0.0286,3,102,0,0.0085,4,110,3,0.0078,4,122,3,0.0067,4,143,3,0.006,4,159,3,0.0103,5,186,3,0.0097,5,198,3,0.0047,5,203,4,True,True,True,True,True,True,True,True,True,True,True,True,False,12,DI_y3_top5,DI_y14_top5
https://openalex.org/W1564450438,0.0054,3,180,2,0.0056,5,347,3,0.0018,7,540,6,-0.0014,10,709,11,0.0023,14,856,12,0.0069,19,978,12,0.0062,20,1098,13,0.0057,21,1201,14,0.0053,22,1289,15,0.005,23,1370,16,0.0053,24,1475,16,0.0051,24,1529,16,0.0056,25,1567,16,0.0055,25,1604,16,0.0066,27,1632,16,False,False,False,True,True,True,True,True,True,False,False,False,True,7,DI_y6_top5,DI_y15_top5
https://openalex.org/W1567941389,0.0065,3,306,1,0.0053,4,558,1,0.0047,5,850,1,0.0036,6,1102,2,0.0038,8,1301,3,0.0039,9,1509,3,0.0035,9,1691,3,0.0027,9,1844,4,0.0025,9,1974,4,0.0028,10,2118,4,0.0035,12,2261,4,0.0033,12,2401,4,0.0035,13,2521,4,0.0026,13,2644,6,0.0033,15,2732,6,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W1568698693,0.0,0,79,0,0.0061,1,164,0,0.0042,1,239,0,0.009,3,329,0,0.0074,3,405,0,0.006,3,493,0,0.0052,3,579,0,0.0046,3,651,0,0.0043,3,702,0,0.0026,3,760,1,0.0012,3,814,2,0.0011,4,880,3,0.0021,5,937,3,0.002,5,974,3,0.001,5,1003,4,False,True,True,True,True,True,False,False,False,False,False,False,False,5,DI_y4_top5,DI_y8_top5
https://openalex.org/W1569512646,0.0,0,99,0,0.0047,1,214,0,0.009,3,330,0,0.0044,3,455,1,0.0088,6,562,1,0.0062,6,642,2,0.0054,6,726,2,0.0062,7,802,2,0.0057,7,869,2,0.0053,7,942,2,0.0047,7,1055,2,0.0053,8,1119,2,0.0033,8,1193,4,0.0023,8,1265,5,0.0023,8,1299,5,True,True,True,True,True,True,True,True,False,False,False,False,False,8,DI_y3_top5,DI_y10_top5
https://openalex.org/W1571789211,0.0,1,37,1,0.0,1,70,1,0.0089,2,109,1,0.0,2,154,2,0.0,2,203,2,-0.0041,2,241,3,-0.0073,2,269,4,-0.0033,3,292,4,0.0,4,315,4,-0.0029,4,334,5,-0.0027,4,356,5,-0.0025,4,386,5,0.0,5,400,5,0.0,5,416,5,0.0,5,436,5,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W1580304705,0.0,0,86,0,0.0,1,179,1,0.0,1,251,1,0.0,1,330,1,0.0,1,390,1,0.0022,2,452,1,0.002,2,492,1,0.0056,4,531,1,0.0052,4,570,1,0.0049,4,607,1,0.006,5,658,1,0.0072,6,688,1,0.011,9,717,1,0.0118,10,753,1,0.0127,11,774,1,False,False,False,False,False,True,True,False,True,True,True,True,True,7,DI_y8_top5,DI_y15_top5
https://openalex.org/W1580407891,0.003,11,1297,7,0.0011,22,2663,19,0.0,31,4081,31,0.0011,56,5457,50,0.0017,90,6860,78,0.003,141,8270,115,0.0054,203,9552,150,0.0078,270,10962,181,0.0106,348,12256,212,0.0114,415,13582,253,0.0147,524,15032,291,0.0161,611,16513,330,0.0174,680,17961,350,0.0187,762,19385,379,0.0199,832,20719,395,False,False,False,False,True,True,True,True,True,True,True,True,True,9,DI_y7_top5,DI_y15_top5
https://openalex.org/W1581552612,0.0,0,5,0,0.2,2,8,0,0.2308,3,10,0,0.1818,5,16,1,0.2222,7,19,1,0.2069,7,21,1,0.2258,8,22,1,0.2571,10,24,1,0.2368,10,27,1,0.2045,11,31,2,0.2,11,32,2,0.1915,11,34,2,0.1875,11,35,2,0.1837,11,36,2,0.1961,12,37,2,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W158381893,0.0,0,201,0,0.0047,3,423,1,0.0047,4,629,1,0.0034,5,864,2,0.0026,5,1133,2,0.0022,5,1382,2,0.0025,6,1621,2,0.0022,7,1814,3,0.0015,7,2025,4,0.0013,8,2251,5,0.0012,8,2493,5,0.0011,8,2722,5,0.0017,10,2940,5,0.0019,11,3111,5,0.0018,11,3253,5,True,False,False,False,False,False,False,False,False,False,False,False,False,1,DI_y3_top5,DI_y3_top5
https://openalex.org/W1584917364,0.0,0,33,0,0.0159,1,62,0,0.0122,1,81,0,0.0189,2,104,0,0.0145,2,136,0,0.0123,2,161,0,0.0166,3,178,0,0.0194,4,202,0,0.0175,4,224,0,0.0236,6,248,0,0.0214,6,274,0,0.0201,6,292,0,0.0183,6,321,0,0.0169,6,348,0,0.0162,6,365,0,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1585609191,0.0312,1,31,0,0.0303,2,64,0,0.0485,5,98,0,0.0282,6,134,2,0.0263,7,181,2,0.0233,7,206,2,0.0232,8,249,2,0.0201,9,287,3,0.0206,10,326,3,0.0214,11,359,3,0.0168,11,402,4,0.0132,11,440,5,0.0139,12,485,5,0.0149,13,520,5,0.0142,13,544,5,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1586051086,0.0,0,28,0,0.0,0,60,0,0.0,0,89,0,0.0082,1,121,0,0.0069,1,143,0,0.0119,2,166,0,0.0106,2,187,0,0.014,3,212,0,0.0127,3,233,0,0.0165,4,238,0,0.0192,5,255,0,0.0217,6,271,0,0.0209,6,281,0,0.0202,6,291,0,0.023,7,298,0,False,True,True,True,True,True,True,True,True,True,True,True,True,12,DI_y4_top5,DI_y15_top5
https://openalex.org/W1591841112,0.0106,3,280,0,0.0101,7,588,1,0.0101,18,865,9,0.0138,27,1120,11,0.0146,37,1388,16,0.0158,45,1650,18,0.0206,60,1860,20,0.0258,78,2070,22,0.0259,85,2288,23,0.0244,89,2514,25,0.0232,94,2850,25,0.0226,100,3110,27,0.0225,106,3335,28,0.0215,109,3590,29,0.0213,113,3808,29,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1593772258,0.0,0,6,0,0.0,0,16,0,-0.037,0,26,1,-0.027,0,36,1,-0.0217,0,45,1,0.0,1,58,1,0.0,1,63,1,0.0135,2,71,1,-0.013,2,72,3,-0.0112,2,84,3,-0.0095,2,100,3,0.0,3,112,3,0.0,3,118,3,0.0078,4,121,3,0.0075,4,126,3,False,False,False,False,False,True,False,False,False,False,False,True,True,3,DI_y8_top5,DI_y15_top5
https://openalex.org/W1595239785,0.1136,5,39,0,0.0787,8,80,1,0.0687,10,120,1,0.064,13,157,2,0.0664,17,191,3,0.0588,17,218,3,0.0604,20,241,4,0.0483,20,264,6,0.0489,21,280,6,0.0455,22,301,7,0.0421,22,327,7,0.043,23,342,7,0.041,23,360,7,0.0396,23,374,7,0.0427,25,390,7,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
https://openalex.org/W1596450270,0.0,0,23,0,0.0833,3,33,0,0.0625,3,45,0,0.0625,4,60,0,0.0602,5,78,0,0.0505,5,94,0,0.0472,5,101,0,0.0417,5,115,0,0.037,5,130,0,0.0272,5,141,1,0.0116,5,164,3,0.011,5,173,3,0.0101,5,190,3,0.0097,5,198,3,0.0136,6,212,3,True,True,True,True,True,True,True,True,True,True,True,True,True,13,DI_y3_top5,DI_y15_top5
