new_word,new_word_reuse,new_phrase,new_phrase_reuse,new_word_comb,new_word_comb_reuse,new_phrase_comb,new_phrase_comb_reuse,semantic_distance,n_words,n_phrases,has_abstract,focal_id
0,0,0,0,0,0,1,2,0.2163470983505249,8,6,0,https://openalex.org/W2076191410
0,0,0,0,5,15,5,14,0.1346352696418762,27,14,1,https://openalex.org/W2065636556
0,0,3,51,64,235,15,104,0.1223127841949462,46,24,1,https://openalex.org/W2165665966
0,0,1,9,27,146,16,49,0.1281842589378357,36,17,1,https://openalex.org/W2131071837
0,0,0,0,0,0,3,8,0.186933696269989,29,9,1,https://openalex.org/W2036983894
0,0,2,7,37,281,7,21,0.1242395639419555,36,17,1,https://openalex.org/W2003945813
0,0,0,0,0,0,2,6,0.1568521797969823,22,7,1,https://openalex.org/W2023605854
0,0,1,2,0,0,4,18,0.1201212406158447,26,14,1,https://openalex.org/W2063558632
0,0,0,0,3,26,23,139,0.1587802171707153,46,22,1,https://openalex.org/W1973466525
0,0,2,4,14,61,4,10,0.1334986090660095,32,18,1,https://openalex.org/W2015699282
1,11,2,7,29,181,31,92,0.1831004619598388,56,26,1,https://openalex.org/W2084425581
0,0,1,3,5,10,1,13,0.2086451649665832,26,7,1,https://openalex.org/W2158775328
1,2,2,4,5,18,3,6,0.1333095431327819,22,10,1,https://openalex.org/W2061829082
0,0,0,0,27,134,28,342,0.1300536394119262,50,30,1,https://openalex.org/W2103117930
0,0,0,0,2,12,9,37,0.1465405821800232,28,16,1,https://openalex.org/W2023287669
0,0,0,0,0,0,4,9,0.2368068695068359,21,13,1,https://openalex.org/W2084906386
0,0,0,0,0,0,4,12,0.093104600906372,27,12,1,https://openalex.org/W1977497066
0,0,0,0,4,19,1,3,0.2805526846353293,7,3,0,https://openalex.org/W2051764764
0,0,1,2,5,23,3,12,0.1438756585121154,24,9,1,https://openalex.org/W2016010480
0,0,0,0,0,0,1,2,0.1393000483512878,24,10,1,https://openalex.org/W2031240352
0,0,0,0,0,0,18,74,0.1501787304878235,35,22,1,https://openalex.org/W2082454233
1,13,1,11,35,111,15,67,0.2093566656112671,35,14,1,https://openalex.org/W2128366968
0,0,0,0,4,8,4,8,0.1623711585998535,33,11,1,https://openalex.org/W2078651384
0,0,1,2,5,27,34,144,0.116818368434906,44,21,1,https://openalex.org/W2152560421
0,0,1,2,0,0,0,0,0.1037040948867798,11,3,0,https://openalex.org/W2036084072
0,0,1,7,0,0,1,2,0.1532671451568603,8,3,0,https://openalex.org/W2028276195
0,0,0,0,0,0,0,0,0.1206409931182861,8,3,0,https://openalex.org/W1984439769
0,0,0,0,20,89,21,99,0.1812374591827392,36,17,1,https://openalex.org/W2084824297
0,0,0,0,0,0,0,0,0.169058620929718,4,1,0,https://openalex.org/W2038382781
0,0,0,0,0,0,0,0,0.0712387561798095,6,3,0,https://openalex.org/W2005906056
0,0,0,0,0,0,0,0,0.155893981742494,5,2,0,https://openalex.org/W2051819658
0,0,1,2,2,6,8,19,0.2520476579666137,19,16,1,https://openalex.org/W2134423778
0,0,1,8,12,79,11,24,0.1163590550422668,31,16,1,https://openalex.org/W2008727124
0,0,0,0,0,0,0,0,0.1617119908332824,29,9,1,https://openalex.org/W2040883353
0,0,0,0,21,61,20,63,0.1749207377433776,56,30,1,https://openalex.org/W2088405884
0,0,0,0,1,2,0,0,0.1211148500442504,7,3,0,https://openalex.org/W2088947036
0,0,0,0,0,0,0,0,0.1430495977401733,8,4,0,https://openalex.org/W2117718268
0,0,0,0,17,93,30,165,0.1168573498725891,49,25,1,https://openalex.org/W2164739541
0,0,0,0,2,6,27,83,0.1121536493301391,31,16,1,https://openalex.org/W2078365172
0,0,0,0,3,10,7,15,0.1307840347290039,37,14,1,https://openalex.org/W2020983192
0,0,1,11,5,27,12,35,0.1907222867012024,23,14,1,https://openalex.org/W2033732364
0,0,1,3,11,111,7,40,0.1176254153251648,26,12,1,https://openalex.org/W1996209339
0,0,1,14,15,135,15,65,0.1411089301109314,35,15,1,https://openalex.org/W1977717550
0,0,0,0,2,4,1,2,0.1402683854103088,33,12,1,https://openalex.org/W2034941157
0,0,0,0,1,3,4,13,0.1301091313362121,25,14,1,https://openalex.org/W1981894609
0,0,0,0,3,13,5,58,0.2671486701183829,39,11,1,https://openalex.org/W2066789633
0,0,1,3,4,28,12,29,0.1787490844726562,30,16,1,https://openalex.org/W2058962955
0,0,0,0,3,9,20,83,0.1028798818588256,31,16,1,https://openalex.org/W2082494124
0,0,0,0,0,0,0,0,0.2242503762245178,22,5,1,https://openalex.org/W2022641563
0,0,1,2,17,51,9,24,0.1385342478752136,34,17,1,https://openalex.org/W1982804915
0,0,0,0,6,15,8,18,0.1574417352676391,35,19,1,https://openalex.org/W1975345202
0,0,0,0,8,29,10,25,0.17953622341156,27,14,1,https://openalex.org/W1964997784
0,0,0,0,0,0,5,10,0.1639844179153442,42,14,1,https://openalex.org/W2052173419
0,0,0,0,1,2,4,10,0.1461478471755981,40,19,1,https://openalex.org/W2090535771
0,0,0,0,0,0,6,21,0.198710560798645,29,18,1,https://openalex.org/W2065302890
0,0,0,0,25,119,14,32,0.099229872226715,36,19,1,https://openalex.org/W2123045985
0,0,0,0,0,0,0,0,0.1270670890808105,5,2,0,https://openalex.org/W2039867157
0,0,0,0,1,2,3,6,0.1641387939453125,30,14,1,https://openalex.org/W2068015128
0,0,0,0,9,59,40,116,0.1022414565086364,55,32,1,https://openalex.org/W1973301002
0,0,0,0,3,10,18,42,0.1125425100326538,38,26,1,https://openalex.org/W1997617413
0,0,0,0,0,0,2,8,0.1351783275604248,25,9,1,https://openalex.org/W1991472747
0,0,0,0,5,24,18,46,0.1162182092666626,37,22,1,https://openalex.org/W2116184862
0,0,0,0,8,16,30,104,0.1303604841232299,41,22,1,https://openalex.org/W1975288095
0,0,0,0,3,12,6,14,0.1604095697402954,39,21,1,https://openalex.org/W2042552670
0,0,1,2,10,79,18,145,0.1166576147079467,36,19,1,https://openalex.org/W2034334653
0,0,1,3,27,156,19,95,0.1387693881988525,40,18,1,https://openalex.org/W2018308254
0,0,0,0,4,25,9,24,0.1113227009773254,22,12,1,https://openalex.org/W2072974726
0,0,0,0,0,0,0,0,0.0744337439537048,7,1,0,https://openalex.org/W2087416004
0,0,1,14,5,39,1,3,0.1564978957176208,13,6,1,https://openalex.org/W1986047335
0,0,0,0,0,0,0,0,0.1245192289352417,7,2,0,https://openalex.org/W1975159777
0,0,0,0,0,0,0,0,0.1652928590774536,10,3,0,https://openalex.org/W2075564527
1,2,1,2,18,39,14,34,0.1286722421646118,56,30,1,https://openalex.org/W1981495316
0,0,0,0,1,2,15,48,0.1575294137001037,35,19,1,https://openalex.org/W2162873089
0,0,0,0,13,40,16,46,0.1038187146186828,63,34,1,https://openalex.org/W2145666921
0,0,1,2,46,391,19,89,0.1369120478630066,58,21,1,https://openalex.org/W2063467157
0,0,0,0,0,0,0,0,0.1236065626144409,6,2,1,https://openalex.org/W2104836867
0,0,0,0,9,61,4,11,0.1570689418096179,17,10,1,https://openalex.org/W2053712853
0,0,0,0,0,0,0,0,0.0792450904846191,6,2,0,https://openalex.org/W1963956770
0,0,0,0,6,16,0,0,0.1537272334098816,18,11,1,https://openalex.org/W2022499051
0,0,0,0,7,20,1,3,0.1776580810546875,31,13,1,https://openalex.org/W2064453707
0,0,0,0,7,21,11,30,0.1520897150039672,26,16,1,https://openalex.org/W2055305766
0,0,1,3,7,38,4,9,0.1291268467903137,30,10,1,https://openalex.org/W2158170180
0,0,1,2,1,2,6,24,0.1279201507568359,24,8,1,https://openalex.org/W2332622562
0,0,0,0,0,0,1,2,0.1542035341262817,22,7,1,https://openalex.org/W2109063347
0,0,0,0,1,2,3,41,0.1455332636833191,24,11,1,https://openalex.org/W2054297551
0,0,0,0,0,0,0,0,0.0860466957092285,6,2,0,https://openalex.org/W1979060063
0,0,1,2,13,40,29,106,0.089767038822174,43,23,1,https://openalex.org/W2048049151
0,0,0,0,0,0,7,26,0.1590484380722046,39,20,1,https://openalex.org/W2122208001
0,0,0,0,5,20,8,19,0.1208968162536621,36,17,1,https://openalex.org/W2001330287
0,0,0,0,7,57,8,32,0.1721600294113159,19,9,1,https://openalex.org/W2013257974
0,0,0,0,2,8,12,38,0.1518709063529968,39,18,1,https://openalex.org/W1997912535
0,0,0,0,0,0,20,64,0.1921864748001098,40,15,1,https://openalex.org/W2041771246
0,0,1,2,4,17,3,6,0.1322849988937378,34,17,1,https://openalex.org/W2048021698
0,0,0,0,1,4,4,21,0.148398756980896,34,15,1,https://openalex.org/W2177638380
0,0,0,0,27,69,22,47,0.1689110398292541,44,22,1,https://openalex.org/W1992835172
0,0,0,0,0,0,8,25,0.138662576675415,23,15,1,https://openalex.org/W2188193613
0,0,0,0,0,0,1,2,0.1859956383705139,19,8,1,https://openalex.org/W1971858868
0,0,0,0,0,0,0,0,0.0898532271385192,9,3,0,https://openalex.org/W2091111624
1,2,1,2,25,51,11,25,0.0916855335235595,28,12,1,https://openalex.org/W2110970017
0,0,0,0,4,9,25,84,0.1221591830253601,41,23,1,https://openalex.org/W3102741277
0,0,1,14,4,50,27,143,0.1255356669425964,61,25,1,https://openalex.org/W2048333834
0,0,0,0,11,27,25,59,0.1053304672241211,48,24,1,https://openalex.org/W3038049795
0,0,0,0,5,24,8,20,0.1239300966262817,40,24,1,https://openalex.org/W2016058673
0,0,0,0,0,0,9,40,0.1544378995895385,26,14,1,https://openalex.org/W2112594863
0,0,0,0,25,178,13,49,0.1611653566360473,58,19,1,https://openalex.org/W2151954810
0,0,1,6,2,4,12,39,0.0598882436752319,23,15,1,https://openalex.org/W2106801809
0,0,0,0,6,21,3,9,0.1970287561416626,27,14,1,https://openalex.org/W1980078076
0,0,0,0,12,57,8,24,0.092774212360382,38,19,1,https://openalex.org/W2028844105
0,0,0,0,19,45,8,20,0.1283919215202331,31,21,1,https://openalex.org/W3123855633
1,2,1,2,103,409,34,143,0.1252071857452392,78,29,1,https://openalex.org/W2021072420
0,0,1,2,0,0,22,95,0.0969718098640442,49,20,1,https://openalex.org/W2138817539
0,0,1,4,14,138,18,63,0.1030759215354919,36,14,1,https://openalex.org/W2163923623
0,0,2,271,26,1390,107,1095,0.0885910987854003,61,32,1,https://openalex.org/W2172024023
0,0,0,0,0,0,0,0,0.0785084962844848,13,6,1,https://openalex.org/W1980420689
0,0,1,4,0,0,9,24,0.1525494456291198,36,11,1,https://openalex.org/W2020982301
0,0,0,0,5,34,28,60,0.1538615226745605,52,26,1,https://openalex.org/W1992106447
1,3,2,5,10,41,18,50,0.1244062185287475,29,17,1,https://openalex.org/W2143116603
0,0,1,6,30,571,16,193,0.1719850301742553,42,15,1,https://openalex.org/W2064804818
0,0,0,0,1,5,4,12,0.2462766766548156,22,8,1,https://openalex.org/W2088580494
0,0,3,7,24,323,43,379,0.1180776357650756,53,28,1,https://openalex.org/W2048965534
0,0,1,7,4,28,72,241,0.0982555150985717,69,40,1,https://openalex.org/W1991927802
0,0,0,0,0,0,17,64,0.111011803150177,22,17,1,https://openalex.org/W94594660
0,0,0,0,37,254,13,30,0.1192983388900756,36,17,1,https://openalex.org/W2108652474
3,31,3,7,56,299,16,79,0.22564387274479,35,18,1,https://openalex.org/W2136316104
0,0,0,0,4,26,9,48,0.2135152220726013,25,12,1,https://openalex.org/W2094556518
0,0,0,0,1,34,32,180,0.091818630695343,49,30,1,https://openalex.org/W2059438525
0,0,1,3,52,306,56,226,0.1076020002365112,45,24,1,https://openalex.org/W2095075347
0,0,0,0,38,368,53,168,0.1107833385467529,72,39,1,https://openalex.org/W2145675868
0,0,0,0,26,120,15,51,0.1422809362411499,35,13,1,https://openalex.org/W2168630414
0,0,0,0,0,0,11,96,0.0996818542480468,32,18,1,https://openalex.org/W1999364501
0,0,0,0,0,0,0,0,0.0285680294036865,4,0,0,https://openalex.org/W2010538032
0,0,0,0,10,98,23,86,0.252732515335083,54,22,1,https://openalex.org/W2089937542
0,0,0,0,0,0,1,8,0.1651607553722617,25,11,1,https://openalex.org/W2003878385
0,0,1,2,3,19,8,65,0.1723743677139282,22,13,1,https://openalex.org/W2036841831
0,0,0,0,16,101,51,312,0.1008905172348022,41,28,1,https://openalex.org/W2149093729
0,0,1,10,25,334,41,223,0.1350330114364624,49,31,1,https://openalex.org/W2005469670
0,0,1,6,30,150,85,266,0.125446617603302,85,45,1,https://openalex.org/W2073369910
1,2,0,0,8,29,8,53,0.1636883020401001,30,13,1,https://openalex.org/W2145480641
0,0,0,0,3,14,24,428,0.1412149667739868,43,22,1,https://openalex.org/W2016003560
0,0,0,0,0,0,29,152,0.1185817122459411,37,20,1,https://openalex.org/W2017699755
0,0,1,2,2,10,26,162,0.0943403244018554,25,19,1,https://openalex.org/W2049966592
0,0,1,8,0,0,14,62,0.0611755847930908,32,16,1,https://openalex.org/W2086099247
0,0,0,0,0,0,0,0,0.1540433764457702,4,2,1,https://openalex.org/W1975922951
0,0,5,25,110,542,29,101,0.1588852405548095,53,31,1,https://openalex.org/W1969399858
0,0,0,0,9,27,18,109,0.116357684135437,30,17,1,https://openalex.org/W1982794604
0,0,0,0,0,0,23,158,0.0710335373878479,48,25,1,https://openalex.org/W2037162792
0,0,1,3,12,49,4,17,0.1033377647399902,29,15,1,https://openalex.org/W2142937603
0,0,0,0,11,40,23,72,0.1345410346984863,56,28,1,https://openalex.org/W2089816985
0,0,0,0,0,0,8,52,0.0799043178558349,16,11,1,https://openalex.org/W2058768022
0,0,1,3,50,570,122,990,0.1013486385345459,61,40,1,https://openalex.org/W2033044994
0,0,0,0,7,36,7,24,0.2061893748008142,42,19,1,https://openalex.org/W2039959438
0,0,0,0,48,443,113,643,0.0952308773994445,64,38,1,https://openalex.org/W2052925857
0,0,0,0,54,238,17,53,0.0359199047088623,61,22,1,https://openalex.org/W2137682329
0,0,1,19,54,510,32,142,0.1124482750892639,51,21,1,https://openalex.org/W2002789964
0,0,1,5,1,9,20,56,0.1754191517829895,50,18,1,https://openalex.org/W2156958736
0,0,0,0,20,54,19,51,0.1025739908218383,51,28,1,https://openalex.org/W2079771211
0,0,0,0,0,0,3,8,0.1332151889801025,27,16,1,https://openalex.org/W2089057133
0,0,0,0,14,51,24,74,0.1480471491813659,43,23,1,https://openalex.org/W2156002823
0,0,0,0,0,0,1,2,0.131121277809143,39,9,1,https://openalex.org/W2048336899
0,0,0,0,1,3,3,7,0.1904351711273193,31,5,1,https://openalex.org/W1998110148
0,0,0,0,6,21,4,10,0.1412116289138794,23,12,1,https://openalex.org/W2019573860
0,0,0,0,1,19,9,47,0.0941196680068969,33,19,1,https://openalex.org/W2022856310
0,0,1,4,8,52,37,114,0.0899750590324401,40,25,1,https://openalex.org/W2062168722
0,0,3,8,50,910,25,94,0.0867420434951782,47,17,1,https://openalex.org/W2163437883
0,0,4,11,27,140,116,425,0.1329324841499328,75,36,1,https://openalex.org/W2021949054
0,0,0,0,0,0,0,0,0.1336003541946411,6,2,0,https://openalex.org/W2060817885
0,0,1,4,0,0,2,8,0.1826591491699218,21,8,1,https://openalex.org/W2098397735
0,0,0,0,0,0,17,57,0.1624780297279358,33,12,1,https://openalex.org/W2064478086
0,0,0,0,2,9,3,13,0.2467812299728393,26,8,1,https://openalex.org/W2028374576
1,12,0,0,47,300,27,122,0.1462286114692688,45,26,1,https://openalex.org/W2107092196
0,0,0,0,0,0,0,0,0.3129205703735351,10,6,1,https://openalex.org/W2117110572
0,0,0,0,1,2,9,38,0.0663938522338867,32,14,1,https://openalex.org/W1755384488
0,0,0,0,15,112,37,368,0.1283883452415466,53,30,1,https://openalex.org/W2026149283
0,0,1,3,28,161,21,54,0.0996729135513305,37,19,1,https://openalex.org/W2014127015
0,0,0,0,4,14,3,9,0.15873783826828,19,15,1,https://openalex.org/W1998633661
0,0,0,0,25,115,10,64,0.1088148355484008,40,18,1,https://openalex.org/W1988042393
0,0,0,0,2,12,8,41,0.140852689743042,38,19,1,https://openalex.org/W2006050215
0,0,0,0,0,0,3,15,0.1587733030319214,25,11,1,https://openalex.org/W2038375948
0,0,2,4,1,7,23,78,0.0797113180160522,38,22,1,https://openalex.org/W1997302382
0,0,0,0,1,5,14,45,0.1104891896247863,28,14,1,https://openalex.org/W2052690499
0,0,0,0,4,33,17,103,0.1421348452568054,28,13,1,https://openalex.org/W1973467538
0,0,1,2,4,9,9,20,0.1127628087997436,31,15,1,https://openalex.org/W1988946271
0,0,1,5,7,31,22,172,0.1426632404327392,42,18,1,https://openalex.org/W2023584807
0,0,0,0,33,105,34,109,0.1261388659477234,40,19,1,https://openalex.org/W2012259987
0,0,0,0,0,0,0,0,0.2042586803436279,20,6,1,https://openalex.org/W2086133068
0,0,1,6,76,531,64,269,0.0887659788131713,47,29,1,https://openalex.org/W2055566409
0,0,0,0,0,0,0,0,0.1623250842094421,16,4,1,https://openalex.org/W1988428609
0,0,1,2,17,50,37,123,0.1274895668029785,71,33,1,https://openalex.org/W2033127513
0,0,0,0,0,0,14,35,0.168584210449517,32,25,1,https://openalex.org/W2074002227
0,0,0,0,9,113,34,125,0.1491173505783081,57,28,1,https://openalex.org/W2077784316
0,0,0,0,19,66,18,44,0.1331168413162231,37,23,1,https://openalex.org/W2092997015
0,0,0,0,11,45,14,81,0.1897644996643066,45,16,1,https://openalex.org/W2101898312
0,0,1,2,12,54,40,101,0.1441673040390014,56,24,1,https://openalex.org/W2013202279
0,0,0,0,11,34,16,53,0.1401566863059997,35,16,1,https://openalex.org/W2061177872
0,0,0,0,9,158,9,37,0.1824721097946167,24,12,1,https://openalex.org/W2149711710
0,0,0,0,0,0,10,24,0.1866974651036397,34,16,1,https://openalex.org/W2158845814
0,0,1,4,21,115,22,85,0.1553412675857544,33,19,1,https://openalex.org/W2089215771
1,2,1,2,15,99,16,97,0.1095353364944458,37,18,1,https://openalex.org/W2007313055
0,0,0,0,6,21,10,33,0.0779982805252075,43,20,1,https://openalex.org/W2010532071
0,0,0,0,9,46,10,28,0.118259310722351,37,18,1,https://openalex.org/W2015365042
0,0,0,0,55,387,76,321,0.1045076251029968,66,40,1,https://openalex.org/W2017698596
0,0,0,0,0,0,9,30,0.1220293045043945,31,15,1,https://openalex.org/W2022749855
0,0,0,0,4,19,6,15,0.1033549308776855,28,15,1,https://openalex.org/W2082010958
0,0,1,2,14,94,5,16,0.1172558069229126,28,11,1,https://openalex.org/W2117286146
0,0,1,2,23,104,22,172,0.129902958869934,44,20,1,https://openalex.org/W2123388442
0,0,0,0,4,27,3,32,0.137130856513977,28,10,1,https://openalex.org/W2141437885
0,0,0,0,7,15,2,6,0.1689717173576355,23,9,1,https://openalex.org/W2160284352
0,0,0,0,9,31,7,24,0.0885422229766845,44,24,1,https://openalex.org/W2001107992
0,0,1,59,20,57,56,204,0.1302515268325805,39,24,1,https://openalex.org/W2030963750
0,0,0,0,14,31,1,2,0.2145455479621887,23,9,1,https://openalex.org/W2132489092
0,0,0,0,2,6,20,55,0.1336479783058166,57,26,1,https://openalex.org/W1992373560
0,0,1,8,6,20,28,99,0.0847954154014587,41,23,1,https://openalex.org/W2082046817
0,0,2,6,25,93,29,116,0.0972493290901184,43,23,1,https://openalex.org/W1983620530
0,0,1,2,21,69,33,109,0.1369651556015014,53,31,1,https://openalex.org/W1993718929
0,0,0,0,0,0,16,66,0.0508939027786254,52,32,1,https://openalex.org/W2021497376
0,0,0,0,0,0,1,3,0.2577245250634727,18,6,1,https://openalex.org/W2099037460
0,0,0,0,0,0,0,0,0.1840244531631469,19,8,1,https://openalex.org/W2103396004
0,0,0,0,21,73,30,188,0.1081798672676086,49,26,1,https://openalex.org/W2166928119
0,0,1,3,13,33,7,15,0.1583751440048217,29,17,1,https://openalex.org/W1642237550
0,0,1,3,66,211,56,166,0.0960682034492492,57,44,1,https://openalex.org/W1979006213
0,0,0,0,6,17,12,36,0.1377990245819091,43,23,1,https://openalex.org/W2023044636
0,0,1,4,21,64,20,56,0.1836612820625305,74,27,1,https://openalex.org/W2043888032
0,0,0,0,0,0,7,85,0.0751761794090271,31,15,1,https://openalex.org/W2066596534
0,0,0,0,28,90,9,24,0.1407114267349243,37,18,1,https://openalex.org/W2068220604
0,0,0,0,8,16,38,188,0.0801288485527038,45,27,1,https://openalex.org/W1979433630
0,0,0,0,0,0,0,0,0.056234061717987,5,2,1,https://openalex.org/W1994393995
0,0,1,52,43,850,21,74,0.1134814620018005,41,22,1,https://openalex.org/W2038254185
0,0,0,0,17,40,19,59,0.115925908088684,42,24,1,https://openalex.org/W2071825326
0,0,0,0,14,305,23,84,0.2050509807609578,46,19,1,https://openalex.org/W2135847627
0,0,0,0,6,41,41,152,0.1473393440246582,56,30,1,https://openalex.org/W2160980024
0,0,0,0,0,0,3,10,0.1042758226394653,45,21,1,https://openalex.org/W1973078455
0,0,0,0,18,98,25,97,0.1016567945480346,47,27,1,https://openalex.org/W2006494004
0,0,0,0,13,60,21,68,0.1256142854690551,46,26,1,https://openalex.org/W2017475195
0,0,0,0,1,14,4,18,0.1693018078804016,21,7,1,https://openalex.org/W2096302606
0,0,0,0,2,4,6,19,0.1021932959556579,21,10,1,https://openalex.org/W2159101239
0,0,0,0,33,137,17,59,0.1252650618553161,51,25,1,https://openalex.org/W2072081206
1,2,1,4,16,47,33,93,0.3143081738803405,30,13,1,https://openalex.org/W1988757684
0,0,0,0,16,58,23,52,0.1243245005607605,32,17,1,https://openalex.org/W2005152766
0,0,0,0,1,16,1,15,0.1600130796432495,28,5,1,https://openalex.org/W2039745150
0,0,0,0,6,31,28,148,0.1628987193107605,47,26,1,https://openalex.org/W2134083859
0,0,1,3,1,2,11,23,0.101452350616455,31,14,1,https://openalex.org/W1963947330
0,0,0,0,8,91,12,28,0.0321748852729797,46,24,1,https://openalex.org/W2050263245
0,0,0,0,9,32,8,21,0.1390500664710998,34,11,1,https://openalex.org/W2059572708
0,0,0,0,18,107,10,30,0.1952437162399292,37,20,1,https://openalex.org/W2066353536
0,0,0,0,10,26,3,8,0.140712022781372,36,14,1,https://openalex.org/W2139763674
0,0,0,0,4,19,7,38,0.1294199228286743,27,17,1,https://openalex.org/W2145499042
0,0,0,0,16,43,21,84,0.1113476753234863,37,22,1,https://openalex.org/W1965769936
0,0,0,0,17,54,8,24,0.1176739931106567,54,24,1,https://openalex.org/W1964416405
0,0,0,0,7,18,11,31,0.0902506113052368,45,21,1,https://openalex.org/W2002987445
0,0,0,0,61,179,38,103,0.1362107396125793,58,33,1,https://openalex.org/W2030184940
0,0,0,0,12,164,7,27,0.0954065918922424,35,15,1,https://openalex.org/W2037787803
0,0,0,0,1,3,9,24,0.1080720424652099,34,15,1,https://openalex.org/W2076768569
0,0,1,19,8,49,14,110,0.1281635165214538,33,13,1,https://openalex.org/W2090437829
0,0,0,0,0,0,4,16,0.1624799966812133,20,7,1,https://openalex.org/W2099250175
0,0,0,0,11,45,11,49,0.1277831196784973,31,15,1,https://openalex.org/W2065534646
0,0,1,2,19,63,8,28,0.1225393414497375,37,20,1,https://openalex.org/W2092825019
0,0,1,6,6,32,7,25,0.1405882835388183,25,13,1,https://openalex.org/W1987349967
0,0,0,0,0,0,2,7,0.0935209989547729,31,14,1,https://openalex.org/W1991052625
0,0,1,2,10,30,14,63,0.1430400609970092,33,19,1,https://openalex.org/W2055669733
0,0,0,0,6,24,2,5,0.1237088441848754,29,15,1,https://openalex.org/W1967776612
0,0,0,0,8,32,6,17,0.183042287826538,35,20,1,https://openalex.org/W2001487157
0,0,0,0,18,88,8,43,0.1216881275177002,35,17,1,https://openalex.org/W2002285981
0,0,0,0,0,0,0,0,0.1553719639778137,26,11,1,https://openalex.org/W2023643635
0,0,0,0,0,0,0,0,0.1259769201278686,4,2,0,https://openalex.org/W2050103228
0,0,1,2,4,11,10,31,0.0880066156387329,40,23,1,https://openalex.org/W2071016742
0,0,2,26,85,610,24,56,0.1607637405395507,73,24,1,https://openalex.org/W2107384596
0,0,0,0,8,26,2,5,0.2014153003692627,33,14,1,https://openalex.org/W2120082031
0,0,3,25,0,0,18,55,0.1944056749343872,31,20,1,https://openalex.org/W2123488594
0,0,0,0,30,101,7,44,0.2126917243003845,34,11,1,https://openalex.org/W2161623001
0,0,0,0,9,42,7,24,0.1736214756965637,35,19,1,https://openalex.org/W1963663469
0,0,0,0,34,137,18,78,0.2319740056991577,31,18,1,https://openalex.org/W2024102016
0,0,1,2,19,96,8,21,0.1472280025482177,33,18,1,https://openalex.org/W2042670685
0,0,2,7,6,14,23,53,0.1426692008972168,42,26,1,https://openalex.org/W2044911389
0,0,0,0,22,87,3,10,0.1908220648765564,31,15,1,https://openalex.org/W2068939819
0,0,0,0,2,4,4,13,0.1552149653434753,25,13,1,https://openalex.org/W2087219719
0,0,2,9,15,90,11,30,0.0945044755935669,37,17,1,https://openalex.org/W2134506516
0,0,0,0,5,33,2,5,0.205041293203296,16,8,1,https://openalex.org/W2007604922
0,0,0,0,9,31,20,78,0.1482326984405517,41,24,1,https://openalex.org/W2013568229
0,0,1,2,43,241,45,252,0.1483538150787353,51,27,1,https://openalex.org/W2038406417
0,0,0,0,0,0,0,0,0.1404506619696004,9,3,1,https://openalex.org/W2144435195
0,0,1,2,26,99,45,220,0.0619171857833862,50,27,1,https://openalex.org/W1995073972
0,0,0,0,33,120,20,62,0.1177613139152526,48,23,1,https://openalex.org/W1998020747
0,0,0,0,0,0,0,0,0.0887997150421142,4,3,1,https://openalex.org/W2059652894
0,0,0,0,0,0,0,0,0.0568529367446899,6,2,0,https://openalex.org/W2004684943
0,0,1,2,37,148,17,41,0.1679450869560241,51,22,1,https://openalex.org/W2062071398
0,0,0,0,8,19,5,32,0.1918278336524963,28,16,1,https://openalex.org/W2065632032
0,0,2,8,3,12,43,136,0.0948308448932974,50,33,1,https://openalex.org/W2100806298
1,2,0,0,6,12,5,11,0.1875530481338501,24,14,1,https://openalex.org/W1973765594
1,3,1,3,17,68,12,38,0.1239424347877502,26,14,1,https://openalex.org/W1986439187
0,0,2,7,26,138,95,275,0.1331849694252014,35,27,1,https://openalex.org/W2059064614
0,0,1,2,15,131,7,30,0.1243001222610473,41,17,1,https://openalex.org/W2083065239
0,0,1,2,3,11,10,25,0.158364713191986,34,22,1,https://openalex.org/W2084085904
0,0,0,0,0,0,0,0,0.1574775576591491,6,1,1,https://openalex.org/W2112760548
0,0,0,0,1,3,10,26,0.2049272656440735,32,14,1,https://openalex.org/W2154956887
0,0,0,0,2,14,23,292,0.0792605876922607,38,20,1,https://openalex.org/W2006708156
0,0,1,2,13,47,17,47,0.1139561533927917,45,22,1,https://openalex.org/W2040549190
0,0,2,10,5,42,10,46,0.1432964205741882,37,17,1,https://openalex.org/W2063190423
0,0,0,0,10,49,25,113,0.1489260196685791,47,25,1,https://openalex.org/W2001014390
0,0,0,0,1,3,1,3,0.158374547958374,27,14,1,https://openalex.org/W2063283259
0,0,0,0,0,0,0,0,0.07548189163208,6,2,0,https://openalex.org/W2353015348
0,0,0,0,0,0,7,19,0.1553614139556884,19,13,1,https://openalex.org/W1996499023
0,0,0,0,1,2,0,0,0.0549548268318176,26,11,1,https://openalex.org/W2012436175
0,0,0,0,3,9,7,18,0.2122572064399719,36,14,1,https://openalex.org/W2013182444
0,0,0,0,11,41,4,12,0.1510875225067138,34,15,1,https://openalex.org/W2045094842
0,0,1,2,14,65,4,10,0.1289071440696716,28,16,1,https://openalex.org/W2121203635
0,0,1,3,0,0,5,18,0.1189714074134826,22,13,1,https://openalex.org/W2983042670
0,0,1,5,8,22,4,13,0.1373990774154663,28,14,1,https://openalex.org/W2020254699
0,0,0,0,6,21,17,45,0.131856620311737,35,17,1,https://openalex.org/W2066263575
0,0,2,10,4,107,18,59,0.1121587753295898,29,17,1,https://openalex.org/W2073110874
