work_id,n_authors,n_affiliations,n_countries,countries,is_international
https://openalex.org/W1992454168,2,2,1,TH,0
https://openalex.org/W1992464873,4,8,1,FR,0
https://openalex.org/W1992480144,2,2,1,KR,0
https://openalex.org/W1992488465,2,2,1,US,0
https://openalex.org/W1992536599,7,8,2,"CN,HK",1
https://openalex.org/W1992538141,2,2,1,US,0
https://openalex.org/W1992545730,5,6,1,TR,0
https://openalex.org/W1992581860,2,2,1,KR,0
https://openalex.org/W1992594135,3,3,1,JP,0
https://openalex.org/W1992613431,2,2,1,CA,0
https://openalex.org/W1992614921,3,3,1,UA,0
https://openalex.org/W1992629514,3,3,1,AU,0
https://openalex.org/W1992641838,5,8,2,"PK,TR",1
https://openalex.org/W1992642670,2,2,1,KR,0
https://openalex.org/W1992674293,5,5,1,IT,0
https://openalex.org/W1992679710,10,10,2,"CA,CN",1
https://openalex.org/W1992681766,3,3,1,JP,0
https://openalex.org/W1992687239,8,8,1,IN,0
https://openalex.org/W1992688059,4,4,1,RU,0
https://openalex.org/W1992702898,5,5,2,"IN,KR",1
https://openalex.org/W1992716763,6,22,1,US,0
https://openalex.org/W1992724571,7,7,1,CN,0
https://openalex.org/W1992736494,5,5,1,CN,0
https://openalex.org/W1992754478,2,2,1,US,0
https://openalex.org/W1992780560,4,4,1,IE,0
https://openalex.org/W1992792176,3,3,1,RU,0
https://openalex.org/W1992793694,6,12,1,CN,0
https://openalex.org/W1992794514,5,5,1,CN,0
https://openalex.org/W1992817686,3,3,0,,0
https://openalex.org/W1992829816,10,20,1,CN,0
https://openalex.org/W1992846454,2,2,1,RU,0
https://openalex.org/W1992853392,4,4,1,MY,0
https://openalex.org/W1992853890,2,2,1,CN,0
https://openalex.org/W1992882445,6,9,1,CN,0
https://openalex.org/W1992883043,3,3,1,US,0
https://openalex.org/W1992899342,5,5,1,ES,0
https://openalex.org/W1992906923,1,2,0,,0
https://openalex.org/W1992950853,3,5,1,HU,0
https://openalex.org/W1992959003,4,4,2,"GH,JP",1
https://openalex.org/W1992961870,4,4,0,,0
https://openalex.org/W1992966196,4,4,1,JP,0
https://openalex.org/W1992966231,6,12,1,CN,0
https://openalex.org/W1992978934,3,3,1,US,0
https://openalex.org/W1992989761,3,3,1,IN,0
https://openalex.org/W1992999764,8,16,1,CN,0
https://openalex.org/W1993006303,5,9,2,"AU,SG",1
https://openalex.org/W1993013940,4,4,1,KR,0
https://openalex.org/W1993034996,3,9,1,US,0
https://openalex.org/W1993053707,3,3,1,CN,0
https://openalex.org/W1993057794,3,3,1,CA,0
https://openalex.org/W1993061449,1,1,0,,0
https://openalex.org/W1993077547,7,12,1,CN,0
https://openalex.org/W1993087755,4,4,1,GB,0
https://openalex.org/W1993106229,1,1,0,,0
https://openalex.org/W1993108361,3,6,1,RU,0
https://openalex.org/W1993125955,4,4,1,MY,0
https://openalex.org/W1993128207,5,5,1,US,0
https://openalex.org/W1993129200,2,2,1,SG,0
https://openalex.org/W1993130851,7,7,1,CN,0
https://openalex.org/W1993168177,5,5,1,DE,0
https://openalex.org/W1993182753,5,5,1,CN,0
https://openalex.org/W1993218468,3,3,1,US,0
https://openalex.org/W1993229728,5,10,1,JP,0
https://openalex.org/W1993274907,5,5,1,TW,0
https://openalex.org/W1993301034,6,6,1,TN,0
https://openalex.org/W1993304114,1,1,0,,0
https://openalex.org/W1993312971,7,8,1,US,0
https://openalex.org/W1993318456,7,19,2,"CN,US",1
https://openalex.org/W1993325299,5,5,1,FI,0
https://openalex.org/W1993351078,4,4,1,KR,0
https://openalex.org/W1993352480,4,4,1,CN,0
https://openalex.org/W1993370257,5,10,1,JP,0
https://openalex.org/W1993385929,4,4,1,CN,0
https://openalex.org/W1993390494,5,5,1,US,0
https://openalex.org/W1993403420,3,3,1,RU,0
https://openalex.org/W1993421688,9,18,1,IT,0
https://openalex.org/W1993434943,4,5,1,CN,0
https://openalex.org/W1993436550,7,7,1,KR,0
https://openalex.org/W1993441246,4,4,2,"FR,LB",1
https://openalex.org/W1993454761,6,6,1,CN,0
https://openalex.org/W1993469183,2,2,1,US,0
https://openalex.org/W1993469956,4,4,1,KR,0
https://openalex.org/W1993480275,4,4,1,TW,0
https://openalex.org/W1993496786,4,4,1,CN,0
https://openalex.org/W1993506000,3,3,1,HK,0
https://openalex.org/W1993507612,2,2,1,CN,0
https://openalex.org/W1993522657,6,6,1,BR,0
https://openalex.org/W1993525284,7,7,1,KR,0
https://openalex.org/W1993526024,4,4,1,TW,0
https://openalex.org/W1993532060,3,3,1,GB,0
https://openalex.org/W1993533674,2,2,1,CN,0
https://openalex.org/W1993545510,3,3,1,US,0
https://openalex.org/W1993548631,4,4,1,CN,0
https://openalex.org/W1993556968,3,3,1,US,0
https://openalex.org/W1993567948,3,3,1,CA,0
https://openalex.org/W1993580086,5,5,1,EG,0
https://openalex.org/W1993584816,6,6,1,PL,0
https://openalex.org/W1993608717,3,3,1,SE,0
https://openalex.org/W1993614377,5,5,1,CN,0
https://openalex.org/W1993620210,6,6,1,MX,0
https://openalex.org/W1993632340,5,9,1,CN,0
https://openalex.org/W1993657183,2,2,1,CN,0
https://openalex.org/W1993664016,5,10,1,DE,0
https://openalex.org/W1993665479,4,4,1,TW,0
https://openalex.org/W1993666598,6,6,1,AU,0
https://openalex.org/W1993669163,3,3,1,US,0
https://openalex.org/W1993673319,2,2,1,RU,0
https://openalex.org/W1993707497,5,5,1,US,0
https://openalex.org/W1993708532,4,4,1,IN,0
https://openalex.org/W1993717082,2,2,1,AT,0
https://openalex.org/W1993722909,4,4,1,IT,0
https://openalex.org/W1993739354,4,4,1,GR,0
https://openalex.org/W1993745998,4,4,1,DE,0
https://openalex.org/W1993753358,4,4,1,CZ,0
https://openalex.org/W1993759642,8,8,1,ES,0
https://openalex.org/W1993761782,3,3,1,KR,0
https://openalex.org/W1993766767,4,4,1,US,0
https://openalex.org/W1993793092,4,8,1,IN,0
https://openalex.org/W1993799048,6,6,1,RO,0
https://openalex.org/W1993811121,5,5,2,"UA,US",1
https://openalex.org/W1993835073,3,3,1,US,0
https://openalex.org/W1993838244,2,2,1,RU,0
https://openalex.org/W1993845101,5,5,1,CN,0
https://openalex.org/W1993865231,7,7,1,CA,0
https://openalex.org/W1993867915,1,1,0,,0
https://openalex.org/W1993916100,5,5,1,BR,0
https://openalex.org/W1993956423,4,4,1,IN,0
https://openalex.org/W1993958942,4,8,1,IT,0
https://openalex.org/W1993990466,10,11,3,"FR,MD,UA",1
https://openalex.org/W1993996997,2,2,1,CA,0
https://openalex.org/W1994004787,4,4,1,GB,0
https://openalex.org/W1994010871,5,9,1,TR,0
https://openalex.org/W1994011737,7,7,1,JP,0
https://openalex.org/W1994054242,8,8,1,IN,0
https://openalex.org/W1994058985,2,8,1,FR,0
https://openalex.org/W1994083242,4,5,3,"EG,NZ,US",1
https://openalex.org/W1994105892,4,4,1,TR,0
https://openalex.org/W1994117542,5,6,2,"DE,IN",1
https://openalex.org/W1994125652,5,5,1,JP,0
https://openalex.org/W1994155771,5,5,1,RU,0
https://openalex.org/W1994185637,4,4,1,SG,0
https://openalex.org/W1994203614,7,7,1,CN,0
https://openalex.org/W1994220337,1,1,0,,0
https://openalex.org/W1994244404,3,3,1,BR,0
https://openalex.org/W1994257261,3,3,1,TW,0
https://openalex.org/W1994257708,11,11,0,,0
https://openalex.org/W1994261701,5,5,1,IN,0
https://openalex.org/W1994288161,7,7,1,KR,0
https://openalex.org/W1994290937,5,5,1,MX,0
https://openalex.org/W1994303315,3,3,1,CN,0
https://openalex.org/W1994304306,2,2,1,US,0
https://openalex.org/W1994318942,4,4,1,JO,0
https://openalex.org/W1994328718,2,2,1,PK,0
https://openalex.org/W1994370556,1,1,0,,0
https://openalex.org/W1994401810,6,6,1,US,0
https://openalex.org/W1994401915,9,15,1,US,0
https://openalex.org/W1994408022,3,3,2,"CA,US",1
https://openalex.org/W1994449659,4,4,1,KR,0
https://openalex.org/W1994482944,7,14,1,JP,0
https://openalex.org/W1994520165,4,4,1,CN,0
https://openalex.org/W1994549175,3,3,1,JP,0
https://openalex.org/W1994557386,2,2,1,US,0
https://openalex.org/W1994587209,3,3,1,IR,0
https://openalex.org/W1994597627,6,6,1,GB,0
https://openalex.org/W1994599417,4,4,2,"DK,US",1
https://openalex.org/W1994599709,6,6,1,CN,0
https://openalex.org/W1994614526,5,5,1,CN,0
https://openalex.org/W1994615114,5,5,0,,0
https://openalex.org/W1994629219,7,10,1,US,0
https://openalex.org/W1994657571,2,2,1,US,0
https://openalex.org/W1994666023,8,8,1,GB,0
https://openalex.org/W1994687233,5,5,1,US,0
https://openalex.org/W1994698330,6,18,2,"DE,US",1
https://openalex.org/W1994699916,6,6,2,"LK,UA",1
https://openalex.org/W1994702523,4,4,1,MY,0
https://openalex.org/W1994748621,6,10,1,CN,0
https://openalex.org/W1994776787,6,6,1,CN,0
https://openalex.org/W1994779285,6,6,1,CN,0
https://openalex.org/W1994796246,3,3,1,JP,0
https://openalex.org/W1994826600,9,9,1,CN,0
https://openalex.org/W1994827917,1,2,0,,0
https://openalex.org/W1994837803,4,4,1,TW,0
https://openalex.org/W1994854267,4,4,1,ES,0
https://openalex.org/W1994892179,6,12,1,CN,0
https://openalex.org/W1994912539,3,3,1,CN,0
https://openalex.org/W1994915557,4,4,1,US,0
https://openalex.org/W1994917665,5,5,1,IN,0
https://openalex.org/W1994926103,5,10,1,AU,0
https://openalex.org/W1994926445,7,7,2,"KR,US",1
https://openalex.org/W1994931275,3,3,1,RU,0
https://openalex.org/W1994942839,3,3,1,MN,0
https://openalex.org/W1994945991,6,7,1,JP,0
https://openalex.org/W1994954625,2,2,1,US,0
https://openalex.org/W1994956634,3,3,1,IT,0
https://openalex.org/W1994958801,6,6,1,CN,0
https://openalex.org/W1994994562,4,4,1,GB,0
https://openalex.org/W1995018247,4,4,2,"BE,RU",1
https://openalex.org/W1995073151,4,4,1,CN,0
https://openalex.org/W1995090177,4,4,1,JP,0
https://openalex.org/W1995102200,5,7,1,RU,0
https://openalex.org/W1995127891,5,15,2,"CL,ES",1
https://openalex.org/W1995131201,5,6,1,CN,0
https://openalex.org/W1995135099,6,6,1,DE,0
https://openalex.org/W1995138763,5,5,1,CN,0
https://openalex.org/W1995148461,3,3,1,TR,0
https://openalex.org/W1995154522,1,1,0,,0
https://openalex.org/W1995184366,5,5,0,,0
https://openalex.org/W1995191133,5,5,1,IT,0
https://openalex.org/W1995234710,3,3,1,EG,0
https://openalex.org/W1995244580,2,2,1,FI,0
https://openalex.org/W1995279674,5,5,0,,0
https://openalex.org/W1995287457,3,4,1,IL,0
https://openalex.org/W1995287504,2,2,1,CH,0
https://openalex.org/W1995287604,15,15,1,GB,0
https://openalex.org/W1995363773,5,5,1,CN,0
https://openalex.org/W1995372121,2,2,1,IN,0
https://openalex.org/W1995407700,9,36,1,CN,0
https://openalex.org/W1995411734,5,5,0,,0
https://openalex.org/W1995416168,3,5,2,"ES,FR",1
https://openalex.org/W1995416477,4,4,1,EG,0
https://openalex.org/W1995426382,1,1,0,,0
https://openalex.org/W1995442783,6,12,1,JP,0
https://openalex.org/W1995461476,5,5,1,RU,0
https://openalex.org/W1995495043,3,4,1,FR,0
https://openalex.org/W1995504725,6,6,1,CN,0
https://openalex.org/W1995507276,5,10,1,JP,0
https://openalex.org/W1995530211,2,2,1,CU,0
https://openalex.org/W1995550250,2,2,1,LV,0
https://openalex.org/W1995576253,7,7,1,GB,0
https://openalex.org/W1995579582,2,2,1,MX,0
https://openalex.org/W1995596552,5,9,1,CN,0
https://openalex.org/W1995617486,6,6,1,CN,0
https://openalex.org/W1995646448,5,5,1,CN,0
https://openalex.org/W1995652924,5,5,1,CN,0
https://openalex.org/W1995670395,3,3,1,IR,0
https://openalex.org/W1995671262,4,4,1,CN,0
https://openalex.org/W1995673160,5,5,1,IN,0
https://openalex.org/W1995688174,4,4,1,ES,0
https://openalex.org/W1995697171,4,4,0,,0
https://openalex.org/W1995749789,4,4,1,IN,0
https://openalex.org/W1995751096,1,1,0,,0
https://openalex.org/W1995813667,6,6,1,IT,0
https://openalex.org/W1995821620,8,8,1,BR,0
https://openalex.org/W1995844515,4,4,1,CN,0
https://openalex.org/W1995847407,2,2,1,IR,0
https://openalex.org/W1995853633,2,2,1,NL,0
https://openalex.org/W1995913815,3,3,1,JP,0
https://openalex.org/W1995920928,5,6,1,TW,0
https://openalex.org/W1995930798,4,4,1,TH,0
https://openalex.org/W1995935626,5,5,1,CN,0
https://openalex.org/W1995946556,5,5,1,US,0
https://openalex.org/W1996006178,4,4,1,CN,0
https://openalex.org/W1996010063,10,10,2,"KR,US",1
https://openalex.org/W1996030175,4,4,1,TR,0
https://openalex.org/W1996036755,2,2,1,US,0
https://openalex.org/W1996077630,3,3,2,"CN,JP",1
https://openalex.org/W1996077939,5,5,1,NL,0
https://openalex.org/W1996079118,3,3,1,RU,0
https://openalex.org/W1996083359,9,9,1,JP,0
https://openalex.org/W1996109009,4,4,1,JP,0
https://openalex.org/W1996120774,6,7,1,CN,0
https://openalex.org/W1996121257,7,14,1,CN,0
https://openalex.org/W1996131166,3,3,1,TN,0
https://openalex.org/W1996136897,5,10,1,GB,0
https://openalex.org/W1996155724,3,3,1,PL,0
https://openalex.org/W1996159827,4,4,1,IN,0
https://openalex.org/W1996161042,4,4,1,TR,0
https://openalex.org/W1996166156,12,21,1,ES,0
https://openalex.org/W1996170999,4,4,1,ES,0
https://openalex.org/W1996179938,2,2,1,IQ,0
https://openalex.org/W1996199078,2,2,1,JP,0
https://openalex.org/W1996202013,5,5,1,CN,0
https://openalex.org/W1996209339,5,5,1,CN,0
https://openalex.org/W1996213015,6,6,1,IN,0
https://openalex.org/W1996273801,5,5,1,CN,0
https://openalex.org/W1996314460,3,3,1,JP,0
https://openalex.org/W1996325321,7,16,1,CN,0
https://openalex.org/W1996329867,3,4,2,"FR,PT",1
https://openalex.org/W1996338145,5,5,2,"RU,TJ",1
https://openalex.org/W1996340193,2,2,1,IR,0
https://openalex.org/W1996344967,3,3,1,KR,0
https://openalex.org/W1996355416,3,3,1,IN,0
https://openalex.org/W1996361991,4,15,2,"FR,TN",1
https://openalex.org/W1996371794,3,6,1,US,0
https://openalex.org/W1996380501,3,3,1,CN,0
https://openalex.org/W1996388776,4,4,2,"DE,JO",1
https://openalex.org/W1996391616,6,9,2,"SE,US",1
https://openalex.org/W1996406102,3,3,1,TH,0
https://openalex.org/W1996408844,5,6,2,"CN,DE",1
https://openalex.org/W1996414404,5,5,1,JP,0
https://openalex.org/W1996415176,7,8,1,CN,0
https://openalex.org/W1996433591,4,5,1,US,0
https://openalex.org/W1996440709,2,2,1,PL,0
https://openalex.org/W1996448661,1,2,0,,0
https://openalex.org/W1996458959,4,8,1,FR,0
https://openalex.org/W1996459704,5,5,2,"CN,JP",1
https://openalex.org/W1996467350,4,4,1,IR,0
https://openalex.org/W1996467977,2,2,1,AU,0
https://openalex.org/W1996501305,2,2,1,RO,0
https://openalex.org/W1996515039,10,20,1,IT,0
https://openalex.org/W1996582429,3,6,1,PL,0
https://openalex.org/W1996586191,7,14,1,CN,0
https://openalex.org/W1996588080,7,7,1,CN,0
https://openalex.org/W1996613472,3,3,1,CN,0
https://openalex.org/W1996659036,4,4,1,RU,0
https://openalex.org/W1996663625,2,3,1,PL,0
https://openalex.org/W1996668525,4,4,1,IT,0
https://openalex.org/W1996694413,5,5,1,MX,0
https://openalex.org/W1996707627,3,3,1,DE,0
https://openalex.org/W1996709946,4,4,0,,0
https://openalex.org/W1996712048,2,2,1,PK,0
https://openalex.org/W1996717522,5,5,1,GB,0
https://openalex.org/W1996718359,6,6,1,CN,0
https://openalex.org/W1996733027,2,2,1,IR,0
https://openalex.org/W1996736094,4,4,2,"FI,IR",1
https://openalex.org/W1996758272,2,4,2,"CN,NO",1
https://openalex.org/W1996776580,2,2,1,KR,0
https://openalex.org/W1996834637,4,4,1,CN,0
https://openalex.org/W1996835175,6,7,1,PL,0
https://openalex.org/W1996838556,1,1,0,,0
https://openalex.org/W1996839121,5,5,2,"ES,SE",1
https://openalex.org/W1996844016,7,7,1,KR,0
https://openalex.org/W1996876293,2,2,1,LY,0
https://openalex.org/W1996883159,6,6,1,RU,0
https://openalex.org/W1996890631,5,5,1,PL,0
https://openalex.org/W1996892620,1,2,0,,0
https://openalex.org/W1996893833,3,3,3,"DE,NL,PL",1
https://openalex.org/W1996898233,6,14,1,CN,0
https://openalex.org/W1996917733,4,4,1,CN,0
https://openalex.org/W1996926460,2,2,1,CZ,0
https://openalex.org/W1996926635,1,1,0,,0
https://openalex.org/W1996930323,3,5,2,"BY,JP",1
https://openalex.org/W1996946226,4,4,3,"BG,DE,JP",1
https://openalex.org/W1996959392,7,20,1,CN,0
https://openalex.org/W1996983494,3,3,1,KR,0
https://openalex.org/W1997011246,5,5,1,CN,0
https://openalex.org/W1997041421,6,6,2,"KZ,RU",1
https://openalex.org/W1997042123,5,5,1,KR,0
https://openalex.org/W1997042388,4,4,1,CN,0
https://openalex.org/W1997052589,2,2,1,CN,0
https://openalex.org/W1997061397,4,4,1,DE,0
https://openalex.org/W1997076589,4,4,1,US,0
https://openalex.org/W1997097814,4,4,1,EG,0
https://openalex.org/W1997120317,4,4,1,RU,0
https://openalex.org/W1997146075,4,4,2,"CN,US",1
https://openalex.org/W1997157889,6,7,1,CN,0
https://openalex.org/W1997193909,7,7,1,KW,0
https://openalex.org/W1997218259,10,10,2,"DE,RU",1
https://openalex.org/W1997237022,6,7,2,"IT,US",1
https://openalex.org/W1997243935,5,5,1,ES,0
https://openalex.org/W1997276145,3,3,1,PL,0
https://openalex.org/W1997278159,3,3,1,BR,0
https://openalex.org/W1997284984,4,4,1,FR,0
https://openalex.org/W1997285258,7,21,1,CN,0
https://openalex.org/W1997289610,3,3,1,JP,0
https://openalex.org/W1997293923,6,6,2,"CN,JP",1
https://openalex.org/W1997421276,2,2,1,TR,0
https://openalex.org/W1997426007,2,2,1,CN,0
https://openalex.org/W1997436052,4,4,1,RU,0
https://openalex.org/W1997437236,4,4,1,CN,0
https://openalex.org/W1997459353,6,8,4,"CM,DE,FR,JP",1
https://openalex.org/W1997466573,3,3,1,US,0
https://openalex.org/W1997474746,5,6,1,JP,0
https://openalex.org/W1997491114,4,4,1,JP,0
https://openalex.org/W1997509893,5,6,1,CZ,0
https://openalex.org/W1997543858,1,1,0,,0
https://openalex.org/W1997579620,5,5,0,,0
https://openalex.org/W1997586756,7,7,2,"RO,RU",1
https://openalex.org/W1997602375,5,5,1,IL,0
https://openalex.org/W1997610876,3,3,1,IN,0
https://openalex.org/W1997619935,4,4,1,IT,0
https://openalex.org/W1997625396,6,13,2,"FR,MY",1
https://openalex.org/W1997656613,2,2,1,IN,0
https://openalex.org/W1997658655,4,4,1,IR,0
https://openalex.org/W1997711094,6,7,1,IN,0
https://openalex.org/W1997719487,3,3,1,EG,0
https://openalex.org/W1997726350,2,2,1,US,0
https://openalex.org/W1997739619,6,6,1,RU,0
https://openalex.org/W1997739895,7,8,2,"CN,MX",1
https://openalex.org/W1997772828,4,4,1,JP,0
https://openalex.org/W1997775740,9,18,2,"IT,US",1
https://openalex.org/W1997791656,8,8,1,CN,0
https://openalex.org/W1997795523,4,4,1,US,0
https://openalex.org/W1997817863,4,4,1,DE,0
https://openalex.org/W1997824286,8,8,1,CN,0
https://openalex.org/W1997848980,4,4,1,US,0
https://openalex.org/W1997857531,5,5,1,JP,0
https://openalex.org/W1997863511,1,1,0,,0
https://openalex.org/W1997874691,6,16,2,"BE,FR",1
https://openalex.org/W1997890271,8,12,1,DK,0
https://openalex.org/W1997920873,2,2,1,TW,0
https://openalex.org/W1997936781,3,3,1,HK,0
https://openalex.org/W1997941206,7,7,1,KR,0
https://openalex.org/W1997945053,2,2,1,US,0
https://openalex.org/W1997956755,4,8,2,"CN,US",1
https://openalex.org/W1997959602,1,1,0,,0
https://openalex.org/W1997963828,3,6,1,CN,0
https://openalex.org/W1997964261,5,6,1,CN,0
https://openalex.org/W1997972552,3,3,1,US,0
https://openalex.org/W1997975781,1,2,0,,0
https://openalex.org/W1998020747,9,17,1,CN,0
https://openalex.org/W1998032682,4,4,1,IN,0
https://openalex.org/W1998040788,4,4,1,US,0
https://openalex.org/W1998041243,4,4,1,IN,0
https://openalex.org/W1998050694,2,3,1,US,0
https://openalex.org/W1998054935,10,11,1,CN,0
https://openalex.org/W1998094011,6,7,2,"CN,JP",1
https://openalex.org/W1998098819,2,2,1,CN,0
https://openalex.org/W1998101947,3,4,1,JP,0
https://openalex.org/W1998119278,4,4,1,CN,0
https://openalex.org/W1998122227,5,5,1,CN,0
https://openalex.org/W1998124998,5,9,1,TR,0
https://openalex.org/W1998125760,8,8,1,JP,0
https://openalex.org/W1998144833,3,6,1,CA,0
https://openalex.org/W1998154556,3,3,1,AR,0
https://openalex.org/W1998181085,4,4,1,CN,0
https://openalex.org/W1998200928,6,14,2,"DE,FR",1
https://openalex.org/W1998218717,2,2,1,CN,0
https://openalex.org/W1998224712,4,5,1,JP,0
https://openalex.org/W1998232150,7,7,1,CN,0
https://openalex.org/W1998248015,7,7,1,CH,0
https://openalex.org/W1998249471,5,6,1,US,0
https://openalex.org/W1998270227,2,2,1,US,0
https://openalex.org/W1998272871,4,4,1,KR,0
https://openalex.org/W1998294407,6,6,1,CN,0
https://openalex.org/W1998329625,3,3,0,,0
https://openalex.org/W1998372457,3,3,1,TR,0
https://openalex.org/W1998407388,2,2,1,CN,0
https://openalex.org/W1998409077,2,2,1,CN,0
https://openalex.org/W1998451482,4,5,1,TN,0
https://openalex.org/W1998471762,4,5,1,JP,0
https://openalex.org/W1998473683,4,4,2,"SE,US",1
https://openalex.org/W1998474374,2,2,1,UA,0
https://openalex.org/W1998492920,5,5,2,"RU,US",1
https://openalex.org/W1998547035,4,4,1,US,0
https://openalex.org/W1998554080,5,5,1,JP,0
https://openalex.org/W1998561353,4,4,1,DE,0
https://openalex.org/W1998576577,6,6,1,RU,0
https://openalex.org/W1998584218,3,3,1,JP,0
https://openalex.org/W1998593703,4,8,2,"DE,IN",1
https://openalex.org/W1998595344,3,3,1,GB,0
https://openalex.org/W1998605262,6,6,1,BR,0
https://openalex.org/W1998625286,3,3,1,TR,0
https://openalex.org/W1998641414,7,7,1,CN,0
https://openalex.org/W1998647113,4,4,1,CN,0
https://openalex.org/W1998649023,4,4,1,US,0
https://openalex.org/W1998658669,5,5,1,TW,0
https://openalex.org/W1998664862,2,2,1,JP,0
https://openalex.org/W1998676262,3,3,2,"CZ,JP",1
https://openalex.org/W1998688899,3,3,1,JP,0
https://openalex.org/W1998710420,5,5,1,RU,0
https://openalex.org/W1998720792,3,3,1,KR,0
https://openalex.org/W1998745784,4,12,1,FR,0
https://openalex.org/W1998745841,4,8,1,IT,0
https://openalex.org/W1998747897,4,4,1,JP,0
https://openalex.org/W1998831406,6,6,1,RU,0
https://openalex.org/W1998831948,3,3,1,DE,0
https://openalex.org/W1998847122,5,6,2,"ES,MX",1
https://openalex.org/W1998865984,3,3,1,NO,0
https://openalex.org/W1998878148,4,4,2,"IN,ZA",1
https://openalex.org/W1998878276,1,1,0,,0
https://openalex.org/W1998880579,5,5,1,ES,0
https://openalex.org/W1998976814,2,2,1,EG,0
https://openalex.org/W1999005707,4,4,1,CN,0
https://openalex.org/W1999016681,5,8,1,US,0
https://openalex.org/W1999017294,6,6,1,TW,0
https://openalex.org/W1999037614,2,3,2,"IR,UA",1
https://openalex.org/W1999049951,6,7,1,CN,0
https://openalex.org/W1999051822,3,3,1,JP,0
https://openalex.org/W1999056539,3,3,1,TW,0
https://openalex.org/W1999072202,3,9,1,FR,0
https://openalex.org/W1999078120,4,4,1,JP,0
https://openalex.org/W1999078764,3,4,1,CN,0
https://openalex.org/W1999079714,3,6,1,IN,0
https://openalex.org/W1999082957,4,8,1,US,0
https://openalex.org/W1999090657,5,5,1,JP,0
https://openalex.org/W1999098787,2,2,1,GB,0
https://openalex.org/W1999119525,2,2,1,AU,0
https://openalex.org/W1999133083,4,4,2,"CU,MX",1
https://openalex.org/W1999133837,4,4,1,RO,0
https://openalex.org/W1999143227,2,2,1,KR,0
https://openalex.org/W1999163742,4,4,1,CN,0
https://openalex.org/W1999175549,2,2,1,RU,0
https://openalex.org/W1999178884,1,1,0,,0
https://openalex.org/W1999187955,1,1,0,,0
https://openalex.org/W1999188021,3,3,1,PK,0
https://openalex.org/W1999200107,3,3,1,RU,0
https://openalex.org/W1999212665,3,3,1,DE,0
https://openalex.org/W1999270202,5,5,1,IN,0
https://openalex.org/W1999278114,7,7,2,"GE,RU",1
https://openalex.org/W1999278370,8,8,2,"IN,PK",1
https://openalex.org/W1999303641,7,7,1,GB,0
https://openalex.org/W1999305782,7,8,2,"AU,CN",1
https://openalex.org/W1999318009,4,4,1,US,0
https://openalex.org/W1999331727,4,6,2,"DK,US",1
https://openalex.org/W1999357655,3,3,1,GB,0
https://openalex.org/W1999360095,2,2,0,,0
https://openalex.org/W1999379647,6,8,1,TR,0
https://openalex.org/W1999430345,2,3,1,TR,0
https://openalex.org/W1999462932,3,3,1,IN,0
https://openalex.org/W1999476414,4,4,1,JM,0
https://openalex.org/W1999483116,4,4,1,CN,0
https://openalex.org/W1999494338,4,4,1,CN,0
https://openalex.org/W1999513565,6,6,1,IN,0
https://openalex.org/W1999520678,4,4,1,TR,0
https://openalex.org/W1999538341,9,9,1,BE,0
https://openalex.org/W1999546976,4,4,1,EG,0
https://openalex.org/W1999547284,5,6,2,"CA,CN",1
https://openalex.org/W1999552679,4,4,1,CN,0
https://openalex.org/W1999557677,4,4,1,GB,0
https://openalex.org/W1999562952,7,7,1,PL,0
https://openalex.org/W1999568147,2,2,1,MY,0
https://openalex.org/W1999568919,1,1,0,,0
https://openalex.org/W1999581210,3,4,3,"FR,JP,NP",1
https://openalex.org/W1999586369,5,7,3,"CO,MX,PY",1
https://openalex.org/W1999610518,5,5,1,CN,0
https://openalex.org/W1999612989,4,5,1,CN,0
https://openalex.org/W1999615818,5,5,1,CN,0
https://openalex.org/W1999617530,2,2,1,BR,0
https://openalex.org/W1999618538,5,5,1,CN,0
https://openalex.org/W1999625314,1,1,0,,0
https://openalex.org/W1999635217,6,6,1,ES,0
https://openalex.org/W1999674889,3,3,1,US,0
https://openalex.org/W1999680479,5,10,2,"CA,US",1
https://openalex.org/W1999701816,6,6,1,CN,0
https://openalex.org/W1999702445,7,7,1,US,0
https://openalex.org/W1999740579,2,2,1,CO,0
https://openalex.org/W1999740726,3,3,1,TH,0
https://openalex.org/W1999741545,5,13,2,"CZ,FR",1
https://openalex.org/W1999753836,1,1,0,,0
https://openalex.org/W1999760584,2,2,1,DK,0
https://openalex.org/W1999770041,3,5,1,PL,0
https://openalex.org/W1999784575,2,2,0,,0
https://openalex.org/W1999792108,5,6,1,BR,0
https://openalex.org/W1999795728,4,5,2,"EG,KR",1
https://openalex.org/W1999799435,8,10,2,"CN,US",1
https://openalex.org/W1999823471,2,2,1,TR,0
https://openalex.org/W1999824982,5,8,1,CN,0
https://openalex.org/W1999830306,3,3,1,KR,0
https://openalex.org/W1999833769,1,1,0,,0
https://openalex.org/W1999836055,5,5,1,IN,0
https://openalex.org/W1999845206,6,6,1,KR,0
https://openalex.org/W1999857085,5,5,1,JP,0
https://openalex.org/W1999887453,2,2,1,MY,0
https://openalex.org/W1999891330,5,5,1,TW,0
https://openalex.org/W1999904339,6,6,1,JP,0
https://openalex.org/W1999905728,7,9,2,"ID,NL",1
https://openalex.org/W1999929636,5,9,1,PK,0
https://openalex.org/W1999951460,2,2,1,US,0
https://openalex.org/W1999952309,2,2,1,JP,0
https://openalex.org/W1999955721,6,7,2,"CN,DE",1
https://openalex.org/W1999957113,6,12,1,CN,0
