focal_id,pub_year,delay_year,home,foreign,unknown
https://openalex.org/W1611381578,2004,0,6,1,0
https://openalex.org/W1612981304,2004,0,5,0,0
https://openalex.org/W161356384,2004,0,7,0,0
https://openalex.org/W1614034329,2004,11,17,8,3
https://openalex.org/W1620480936,2004,0,4,0,0
https://openalex.org/W1630368717,2004,1,16,3,0
https://openalex.org/W1630983000,2004,0,4,1,0
https://openalex.org/W1631106469,2004,0,3,0,0
https://openalex.org/W1631211130,2004,2,28,0,2
https://openalex.org/W1634268500,2004,8,12,14,8
https://openalex.org/W1635696629,2004,0,10,2,0
https://openalex.org/W1637470034,2004,0,8,1,0
https://openalex.org/W1640259142,2004,8,5,0,0
https://openalex.org/W1644022506,2004,2,10,5,7
https://openalex.org/W1644876692,2004,1,4,4,1
https://openalex.org/W1646610063,2004,0,3,1,0
https://openalex.org/W1646998796,2004,4,85,24,23
https://openalex.org/W1647194565,2004,0,6,0,0
https://openalex.org/W1648329077,2004,0,8,0,1
https://openalex.org/W1648440534,2004,5,49,11,8
https://openalex.org/W1648731970,2004,0,1,2,1
https://openalex.org/W1650473584,2004,0,0,3,0
https://openalex.org/W1650811462,2004,0,7,0,8
https://openalex.org/W1651599214,2004,6,19,3,0
https://openalex.org/W1652365349,2004,0,7,1,2
https://openalex.org/W1652385935,2004,0,13,1,0
https://openalex.org/W1657127519,2004,0,7,0,0
https://openalex.org/W1658215557,2004,3,2,4,1
https://openalex.org/W1659194817,2004,2,3,3,0
https://openalex.org/W1661580359,2004,3,5,5,5
https://openalex.org/W1664702837,2004,0,4,0,2
https://openalex.org/W1665712030,2004,5,5,0,0
https://openalex.org/W1669196377,2004,0,39,10,4
https://openalex.org/W1670216214,2004,0,6,3,0
https://openalex.org/W1670482132,2004,0,6,3,1
https://openalex.org/W1670701446,2004,0,2,1,2
https://openalex.org/W1672289835,2004,0,12,1,0
https://openalex.org/W1673196714,2004,0,3,1,0
https://openalex.org/W1674431876,2004,0,0,2,0
https://openalex.org/W1674845098,2004,9,39,24,5
https://openalex.org/W1675043594,2004,0,2,0,0
https://openalex.org/W1680467648,2004,0,3,0,0
https://openalex.org/W1682711,2004,0,2,1,1
https://openalex.org/W1689805600,2004,1,0,3,2
https://openalex.org/W170262014,2004,0,2,3,1
https://openalex.org/W1710455806,2004,10,17,15,2
https://openalex.org/W1724111454,2004,0,0,5,0
https://openalex.org/W1737888242,2004,0,5,0,0
https://openalex.org/W1742829186,2004,0,12,6,0
https://openalex.org/W1762046092,2004,2,5,1,0
https://openalex.org/W1780229370,2004,0,3,15,0
https://openalex.org/W1789667858,2004,0,2,1,0
https://openalex.org/W179971942,2004,0,1,1,0
https://openalex.org/W1823600343,2004,7,3,4,0
https://openalex.org/W1824574472,2004,2,9,4,1
https://openalex.org/W1834237005,2004,0,2,0,3
https://openalex.org/W1836756240,2004,0,4,17,9
https://openalex.org/W1849217925,2004,0,5,0,0
https://openalex.org/W1853428966,2004,2,18,2,0
https://openalex.org/W1859943168,2004,0,1,0,2
https://openalex.org/W1864726871,2004,0,1,0,0
https://openalex.org/W18685896,2004,0,0,1,0
https://openalex.org/W1868640023,2004,0,3,2,1
https://openalex.org/W1881150612,2004,1,7,1,0
https://openalex.org/W1888972438,2004,2,3,5,0
https://openalex.org/W1898829063,2004,0,1,0,2
https://openalex.org/W1900120385,2004,0,1,2,0
https://openalex.org/W1901358747,2004,0,1,0,0
https://openalex.org/W1901427674,2004,0,4,0,0
https://openalex.org/W1904324197,2004,0,7,6,0
https://openalex.org/W1906163784,2004,0,9,3,0
https://openalex.org/W1911040782,2004,7,47,31,26
https://openalex.org/W1915461661,2004,0,5,0,0
https://openalex.org/W1917409578,2004,0,4,1,2
https://openalex.org/W1924220061,2004,0,2,0,6
https://openalex.org/W1925684133,2004,0,3,3,0
https://openalex.org/W1926380515,2004,6,4,3,2
https://openalex.org/W1927690984,2004,0,2,3,0
https://openalex.org/W1937100563,2004,1,4,2,3
https://openalex.org/W1941811967,2004,5,54,13,1
https://openalex.org/W1951983278,2004,1,13,0,8
https://openalex.org/W1954012788,2004,0,4,3,2
https://openalex.org/W1955170739,2004,5,9,2,0
https://openalex.org/W1956187071,2004,0,3,2,0
https://openalex.org/W1959260624,2004,0,3,1,8
https://openalex.org/W1963505769,2004,1,2,4,0
https://openalex.org/W1963580598,2004,0,0,2,0
https://openalex.org/W1963601367,2004,4,22,10,0
https://openalex.org/W1963613586,2004,0,2,1,1
https://openalex.org/W1963634671,2004,7,13,40,1
https://openalex.org/W1963634913,2004,2,3,4,1
https://openalex.org/W1963658640,2004,0,7,1,0
https://openalex.org/W1963692091,2004,0,4,2,0
https://openalex.org/W1963699033,2004,4,10,49,64
https://openalex.org/W1963742829,2004,0,5,1,0
https://openalex.org/W1963753319,2004,1,4,0,1
https://openalex.org/W1963760777,2004,0,2,3,0
https://openalex.org/W1963770274,2004,0,1,0,0
https://openalex.org/W1963773728,2004,1,1,0,0
https://openalex.org/W1963833111,2004,1,4,0,0
https://openalex.org/W1963837376,2004,0,1,1,1
https://openalex.org/W1963911638,2004,1,0,4,0
https://openalex.org/W1963921579,2004,0,4,4,1
https://openalex.org/W1963941425,2004,0,10,1,3
https://openalex.org/W1963955532,2004,0,1,0,0
https://openalex.org/W1963961917,2004,6,1,7,14
https://openalex.org/W1963964608,2004,7,29,30,2
https://openalex.org/W1963993938,2004,2,1,21,3
https://openalex.org/W1964044995,2004,4,4,18,1
https://openalex.org/W1964048255,2004,0,0,2,0
https://openalex.org/W1964055655,2004,0,4,3,0
https://openalex.org/W1964061356,2004,2,2,3,0
https://openalex.org/W1964068298,2004,7,9,5,0
https://openalex.org/W1964132302,2004,0,3,2,1
https://openalex.org/W1964146911,2004,1,1,3,1
https://openalex.org/W1964171951,2004,3,0,1,0
https://openalex.org/W1964178483,2004,0,3,0,0
https://openalex.org/W1964190830,2004,6,10,20,5
https://openalex.org/W1964197971,2004,0,1,0,0
https://openalex.org/W1964201760,2004,0,0,1,0
https://openalex.org/W1964225512,2004,2,23,15,5
https://openalex.org/W1964227595,2004,0,6,4,2
https://openalex.org/W1964299536,2004,0,4,2,1
https://openalex.org/W1964305468,2004,0,5,0,0
https://openalex.org/W1964310801,2004,3,20,4,4
https://openalex.org/W1964321902,2004,3,9,2,1
https://openalex.org/W1964331476,2004,3,9,3,0
https://openalex.org/W1964349382,2004,6,1,4,0
https://openalex.org/W1964390948,2004,0,0,5,3
https://openalex.org/W1964413735,2004,0,2,2,1
https://openalex.org/W1964416534,2004,0,8,2,0
https://openalex.org/W1964445203,2004,0,2,1,4
https://openalex.org/W1964460405,2004,0,1,1,1
https://openalex.org/W1964461262,2004,0,0,0,1
https://openalex.org/W1964470898,2004,0,4,2,0
https://openalex.org/W1964480609,2004,0,3,7,0
https://openalex.org/W1964489900,2004,0,0,4,0
https://openalex.org/W1964518731,2004,1,1,6,3
https://openalex.org/W1964520850,2004,0,16,6,5
https://openalex.org/W1964531108,2004,0,3,2,0
https://openalex.org/W1964534532,2004,0,2,5,2
https://openalex.org/W1964550998,2004,1,7,0,0
https://openalex.org/W1964554807,2004,0,0,2,0
https://openalex.org/W1964560950,2004,0,2,9,1
https://openalex.org/W1964572873,2004,0,2,1,0
https://openalex.org/W1964580509,2004,0,5,3,2
https://openalex.org/W1964588773,2004,3,11,5,1
https://openalex.org/W1964594475,2004,0,3,1,0
https://openalex.org/W1964601848,2004,0,1,2,0
https://openalex.org/W1964607906,2004,4,5,4,2
https://openalex.org/W1964623129,2004,0,4,4,0
https://openalex.org/W1964639408,2004,0,1,0,1
https://openalex.org/W1964640021,2004,0,1,5,0
https://openalex.org/W1964679921,2004,1,0,1,1
https://openalex.org/W1964736250,2004,4,1,14,4
https://openalex.org/W1964753815,2004,0,0,1,0
https://openalex.org/W1964791752,2004,0,2,0,0
https://openalex.org/W1964796755,2004,3,4,3,6
https://openalex.org/W1964838452,2004,0,2,0,1
https://openalex.org/W1964844120,2004,0,6,4,0
https://openalex.org/W1964878902,2004,0,4,2,0
https://openalex.org/W1964885760,2004,0,4,2,0
https://openalex.org/W1964887776,2004,2,7,9,1
https://openalex.org/W1964889262,2004,1,2,3,0
https://openalex.org/W1964899978,2004,0,1,0,0
https://openalex.org/W1964923692,2004,0,7,5,2
https://openalex.org/W1964940269,2004,0,0,1,1
https://openalex.org/W1964946463,2004,2,16,6,3
https://openalex.org/W1964954857,2004,0,2,1,0
https://openalex.org/W1964960768,2004,0,3,0,0
https://openalex.org/W1964972398,2004,0,0,1,0
https://openalex.org/W1964983666,2004,0,4,3,0
https://openalex.org/W1965033244,2004,0,2,1,0
https://openalex.org/W1965042932,2004,0,0,4,0
https://openalex.org/W1965045198,2004,0,3,0,0
https://openalex.org/W1965046380,2004,0,1,2,0
https://openalex.org/W1965056810,2004,1,1,12,0
https://openalex.org/W1965070249,2004,0,3,4,0
https://openalex.org/W1965075225,2004,2,2,0,1
https://openalex.org/W1965139859,2004,0,2,1,0
https://openalex.org/W1965163287,2004,0,8,4,4
https://openalex.org/W1965176136,2004,1,5,0,0
https://openalex.org/W1965183335,2004,0,4,0,0
https://openalex.org/W1965210458,2004,11,8,1,0
https://openalex.org/W1965260807,2004,0,1,4,0
https://openalex.org/W1965270494,2004,6,0,6,2
https://openalex.org/W1965270811,2004,0,2,10,7
https://openalex.org/W1965345786,2004,8,3,28,14
https://openalex.org/W1965401196,2004,6,16,3,4
https://openalex.org/W1965425459,2004,0,2,1,0
https://openalex.org/W1965530784,2004,0,4,4,0
https://openalex.org/W1965566921,2004,0,3,1,0
https://openalex.org/W1965588286,2004,0,2,0,0
https://openalex.org/W1965589328,2004,0,6,0,0
https://openalex.org/W1965701811,2004,0,15,9,5
https://openalex.org/W1965739188,2004,2,2,2,2
https://openalex.org/W1965812022,2004,1,0,7,4
https://openalex.org/W1965861632,2004,0,2,1,0
https://openalex.org/W1965863052,2004,2,0,2,0
https://openalex.org/W1965866284,2004,11,8,3,0
https://openalex.org/W1965870800,2004,0,0,5,0
https://openalex.org/W1965881000,2004,0,1,1,1
https://openalex.org/W1965891051,2004,4,3,4,1
https://openalex.org/W1965953894,2004,0,0,0,1
https://openalex.org/W1965954530,2004,3,6,0,5
https://openalex.org/W1965962220,2004,0,1,0,0
https://openalex.org/W1965996208,2004,0,4,2,2
https://openalex.org/W1966043962,2004,0,3,13,5
https://openalex.org/W1966050163,2004,3,2,3,0
https://openalex.org/W1966059657,2004,0,0,2,0
https://openalex.org/W1966070544,2004,0,0,1,0
https://openalex.org/W1966108608,2004,0,3,0,1
https://openalex.org/W1966122951,2004,0,4,0,0
https://openalex.org/W1966138258,2004,5,167,92,24
https://openalex.org/W1966142492,2004,1,0,1,0
https://openalex.org/W1966170320,2004,5,3,0,0
https://openalex.org/W1966253027,2004,0,5,5,0
https://openalex.org/W1966260016,2004,5,1,2,1
https://openalex.org/W1966294510,2004,4,9,5,6
https://openalex.org/W1966326041,2004,0,0,3,0
https://openalex.org/W1966331561,2004,0,3,1,1
https://openalex.org/W1966341590,2004,3,4,3,0
https://openalex.org/W1966344776,2004,0,0,0,1
https://openalex.org/W1966348926,2004,0,7,2,0
https://openalex.org/W1966383422,2004,1,2,3,1
https://openalex.org/W1966413776,2004,0,2,0,0
https://openalex.org/W1966435395,2004,12,6,12,0
https://openalex.org/W1966445948,2004,0,1,1,0
https://openalex.org/W1966457514,2004,0,17,2,8
https://openalex.org/W1966484797,2004,0,1,0,0
https://openalex.org/W1966502237,2004,0,2,1,1
https://openalex.org/W1966502515,2004,0,5,2,1
https://openalex.org/W1966536618,2004,0,0,5,0
https://openalex.org/W1966560110,2004,0,2,1,1
https://openalex.org/W1966753246,2004,0,1,0,0
https://openalex.org/W1966762302,2004,0,0,5,0
https://openalex.org/W1966783641,2004,6,3,6,10
https://openalex.org/W1966815625,2004,0,3,0,1
https://openalex.org/W1966827339,2004,0,8,0,0
https://openalex.org/W1966853796,2004,0,3,0,1
https://openalex.org/W1966870635,2004,0,3,2,0
https://openalex.org/W1966871092,2004,0,3,0,0
https://openalex.org/W1966884955,2004,8,2,0,0
https://openalex.org/W1966913945,2004,0,3,1,0
https://openalex.org/W1966928676,2004,0,1,0,0
https://openalex.org/W1966953491,2004,1,2,0,0
https://openalex.org/W1966960637,2004,0,1,1,0
https://openalex.org/W1966963046,2004,2,2,1,0
https://openalex.org/W1966978405,2004,0,8,3,4
https://openalex.org/W1966994140,2004,0,1,1,1
https://openalex.org/W1967016199,2004,0,3,1,1
https://openalex.org/W1967018403,2004,0,3,1,2
https://openalex.org/W1967027992,2004,0,3,3,1
https://openalex.org/W1967066794,2004,0,7,1,0
https://openalex.org/W1967092455,2004,0,0,1,0
https://openalex.org/W1967139520,2004,0,1,0,0
https://openalex.org/W1967150387,2004,3,6,9,2
https://openalex.org/W1967152110,2004,0,3,1,1
https://openalex.org/W1967165782,2004,0,0,1,0
https://openalex.org/W1967198710,2004,0,2,0,0
https://openalex.org/W1967206843,2004,0,1,0,0
https://openalex.org/W1967240803,2004,0,6,0,0
https://openalex.org/W1967314980,2004,0,3,3,0
https://openalex.org/W1967319803,2004,0,0,1,0
https://openalex.org/W1967332484,2004,3,17,4,5
https://openalex.org/W1967347444,2004,0,6,2,1
https://openalex.org/W1967382504,2004,0,0,2,0
https://openalex.org/W1967383412,2004,1,0,1,0
https://openalex.org/W1967403039,2004,0,3,2,0
https://openalex.org/W1967437387,2004,0,1,2,0
https://openalex.org/W1967445897,2004,0,2,1,0
https://openalex.org/W1967522676,2004,4,0,2,1
https://openalex.org/W1967556377,2004,0,2,0,0
https://openalex.org/W1967619115,2004,0,15,5,10
https://openalex.org/W1967622278,2004,0,6,0,0
https://openalex.org/W1967650174,2004,0,1,0,0
https://openalex.org/W1967661949,2004,4,6,0,3
https://openalex.org/W1967681347,2004,0,0,1,0
https://openalex.org/W1967692887,2004,0,1,0,0
https://openalex.org/W1967704265,2004,0,4,2,0
https://openalex.org/W1967718609,2004,0,8,5,0
https://openalex.org/W1967735691,2004,0,0,1,0
https://openalex.org/W1967750087,2004,0,0,12,1
https://openalex.org/W1967775281,2004,2,2,1,2
https://openalex.org/W1967775615,2004,1,1,4,1
https://openalex.org/W1967812648,2004,0,2,1,0
https://openalex.org/W1967818218,2004,0,1,1,2
https://openalex.org/W1967818925,2004,0,0,7,0
https://openalex.org/W1967827409,2004,1,0,11,1
https://openalex.org/W1967856827,2004,7,13,12,9
https://openalex.org/W1967860106,2004,0,3,0,0
https://openalex.org/W1967878100,2004,0,12,2,1
https://openalex.org/W1967934089,2004,0,6,6,1
https://openalex.org/W1967948329,2004,0,1,1,1
https://openalex.org/W1967951010,2004,0,1,1,1
https://openalex.org/W1967975361,2004,0,3,2,0
https://openalex.org/W1968055873,2004,0,5,4,1
https://openalex.org/W1968092323,2004,2,3,1,0
https://openalex.org/W1968105621,2004,1,1,2,0
https://openalex.org/W1968108850,2004,1,6,3,1
https://openalex.org/W1968116880,2004,0,1,1,0
https://openalex.org/W1968196855,2004,6,19,6,6
https://openalex.org/W1968261728,2004,5,3,2,0
https://openalex.org/W1968285762,2004,0,0,1,0
https://openalex.org/W1968299953,2004,3,0,5,0
https://openalex.org/W1968303108,2004,3,3,5,0
https://openalex.org/W1968308635,2004,0,1,0,8
https://openalex.org/W1968311518,2004,0,4,1,0
https://openalex.org/W1968350809,2004,0,0,1,0
https://openalex.org/W1968354752,2004,10,3,1,0
https://openalex.org/W1968358284,2004,0,2,1,2
https://openalex.org/W1968376009,2004,0,3,2,1
https://openalex.org/W1968380491,2004,0,3,0,1
https://openalex.org/W1968411121,2004,4,10,6,3
https://openalex.org/W1968456274,2004,0,5,3,2
https://openalex.org/W1968473124,2004,0,3,11,1
https://openalex.org/W1968477086,2004,0,1,0,0
https://openalex.org/W1968479965,2004,7,5,5,1
https://openalex.org/W1968501422,2004,0,6,3,0
https://openalex.org/W1968526232,2004,1,1,0,0
https://openalex.org/W1968534210,2004,0,0,5,0
https://openalex.org/W1968540490,2004,0,3,2,0
https://openalex.org/W1968583026,2004,3,2,0,3
https://openalex.org/W1968592844,2004,0,6,0,5
https://openalex.org/W1968625729,2004,0,1,0,0
https://openalex.org/W1968634812,2004,0,10,17,1
https://openalex.org/W1968648774,2004,1,2,2,0
https://openalex.org/W1968672758,2004,0,4,2,3
https://openalex.org/W1968674388,2004,0,5,1,3
https://openalex.org/W1968740363,2004,2,0,1,0
https://openalex.org/W1968768459,2004,1,5,8,1
https://openalex.org/W1968815752,2004,0,0,1,0
https://openalex.org/W1968849469,2004,0,1,1,0
https://openalex.org/W1968856712,2004,0,1,1,3
https://openalex.org/W1968898101,2004,0,5,0,2
https://openalex.org/W1968941122,2004,7,33,1,0
https://openalex.org/W1968947484,2004,1,5,2,4
https://openalex.org/W1968960379,2004,0,0,2,2
https://openalex.org/W1968963588,2004,0,0,4,0
https://openalex.org/W1968965619,2004,0,0,1,0
https://openalex.org/W1969005153,2004,0,16,3,0
https://openalex.org/W1969060821,2004,0,1,1,0
https://openalex.org/W1969071281,2004,2,4,2,0
https://openalex.org/W1969125710,2004,0,2,1,0
https://openalex.org/W1969139047,2004,0,1,8,0
https://openalex.org/W1969159563,2004,4,12,12,2
https://openalex.org/W1969184294,2004,0,3,0,0
https://openalex.org/W1969192373,2004,0,1,0,0
https://openalex.org/W1969244450,2004,0,5,11,0
https://openalex.org/W1969258951,2004,0,2,4,1
https://openalex.org/W1969295364,2004,0,2,0,1
https://openalex.org/W1969321078,2004,0,18,2,13
https://openalex.org/W1969345033,2004,3,4,3,0
https://openalex.org/W1969369546,2004,4,6,5,1
https://openalex.org/W1969388235,2004,6,9,0,0
https://openalex.org/W1969421004,2004,0,3,0,0
https://openalex.org/W1969453632,2004,2,0,6,0
https://openalex.org/W1969457561,2004,0,1,1,1
https://openalex.org/W1969476651,2004,4,19,5,1
https://openalex.org/W1969485212,2004,0,1,1,0
https://openalex.org/W1969496741,2004,0,4,2,2
https://openalex.org/W1969528458,2004,3,3,1,1
https://openalex.org/W1969538205,2004,2,8,7,0
https://openalex.org/W1969547333,2004,0,3,1,0
https://openalex.org/W1969559299,2004,1,1,2,0
https://openalex.org/W1969562832,2004,0,3,0,0
https://openalex.org/W1969597494,2004,5,18,3,2
https://openalex.org/W1969607117,2004,0,2,2,0
https://openalex.org/W1969625108,2004,0,5,5,2
https://openalex.org/W1969625264,2004,1,3,2,0
https://openalex.org/W1969746031,2004,6,1,4,1
https://openalex.org/W1969775367,2004,0,0,2,1
https://openalex.org/W1969780801,2004,0,0,0,1
https://openalex.org/W1969798766,2004,0,1,1,0
https://openalex.org/W1969809047,2004,3,2,5,5
https://openalex.org/W1969810093,2004,0,11,2,0
https://openalex.org/W1969811909,2004,3,10,11,4
https://openalex.org/W1969814828,2004,6,96,192,38
https://openalex.org/W1969825292,2004,0,0,2,0
https://openalex.org/W1969845967,2004,0,1,4,0
https://openalex.org/W1969869059,2004,0,8,6,2
https://openalex.org/W1969899370,2004,0,1,1,2
https://openalex.org/W1969936601,2004,1,2,1,0
https://openalex.org/W1969988718,2004,0,4,1,1
https://openalex.org/W1969991222,2004,1,0,2,1
https://openalex.org/W1970005229,2004,0,2,1,0
https://openalex.org/W1970025076,2004,2,1,0,0
https://openalex.org/W1970050943,2004,4,15,22,11
https://openalex.org/W1970100615,2004,0,3,2,1
https://openalex.org/W1970117105,2004,0,0,9,0
https://openalex.org/W1970150609,2004,1,9,3,0
https://openalex.org/W1970162999,2004,11,8,4,0
https://openalex.org/W1970166927,2004,0,3,1,1
https://openalex.org/W1970167657,2004,2,5,1,0
https://openalex.org/W1970176992,2004,1,2,2,2
https://openalex.org/W1970178936,2004,0,4,0,1
https://openalex.org/W1970184358,2004,4,6,2,0
https://openalex.org/W1970234808,2004,3,12,14,0
https://openalex.org/W1970237011,2004,1,2,2,0
https://openalex.org/W1970245897,2004,0,3,2,2
https://openalex.org/W1970279576,2004,0,4,2,0
https://openalex.org/W1970331354,2004,0,2,0,0
https://openalex.org/W1970430570,2004,2,4,2,0
https://openalex.org/W1970443141,2004,0,1,1,1
https://openalex.org/W1970459398,2004,0,3,0,3
https://openalex.org/W1970477433,2004,0,6,3,0
https://openalex.org/W1970483766,2004,3,6,2,0
https://openalex.org/W1970485075,2004,0,3,3,0
https://openalex.org/W1970485991,2004,0,3,1,4
https://openalex.org/W1970487614,2004,10,17,12,14
https://openalex.org/W1970510345,2004,2,4,10,0
https://openalex.org/W1970515213,2004,0,0,4,0
https://openalex.org/W1970519974,2004,0,1,0,2
https://openalex.org/W1970532503,2004,4,4,0,0
https://openalex.org/W1970541203,2004,8,6,8,3
https://openalex.org/W1970551236,2004,12,10,5,31
https://openalex.org/W1970568842,2004,0,4,2,0
https://openalex.org/W1970582879,2004,5,3,1,0
https://openalex.org/W1970590894,2004,0,8,3,1
https://openalex.org/W1970609340,2004,1,3,0,0
https://openalex.org/W1970628520,2004,0,12,7,3
https://openalex.org/W1970640841,2004,6,3,11,5
https://openalex.org/W1970648865,2004,0,6,4,2
https://openalex.org/W1970650419,2004,2,3,0,0
https://openalex.org/W1970652171,2004,5,16,7,1
https://openalex.org/W1970660360,2004,1,3,4,0
https://openalex.org/W1970668219,2004,1,9,25,0
https://openalex.org/W1970737246,2004,0,2,1,2
https://openalex.org/W1970777793,2004,0,0,1,1
https://openalex.org/W1970778883,2004,0,2,1,0
https://openalex.org/W1970779521,2004,1,0,1,0
https://openalex.org/W1970784552,2004,0,0,1,0
https://openalex.org/W1970800856,2004,0,1,2,1
https://openalex.org/W1970805093,2004,2,3,0,2
https://openalex.org/W1970869001,2004,2,2,2,1
https://openalex.org/W1970898616,2004,0,1,2,0
https://openalex.org/W1970985060,2004,0,3,1,0
https://openalex.org/W1971000486,2004,0,1,0,0
https://openalex.org/W1971060988,2004,0,5,0,0
https://openalex.org/W1971079755,2004,1,1,1,1
https://openalex.org/W1971093387,2004,0,3,5,1
https://openalex.org/W1971101428,2004,0,0,7,2
https://openalex.org/W1971105912,2004,3,10,0,10
https://openalex.org/W1971109323,2004,0,7,2,3
https://openalex.org/W1971125734,2004,0,0,0,1
https://openalex.org/W1971125874,2004,0,1,2,1
https://openalex.org/W1971129381,2004,0,2,0,0
https://openalex.org/W1971165144,2004,6,80,49,31
https://openalex.org/W1971225612,2004,1,1,1,0
https://openalex.org/W1971249043,2004,4,3,2,0
https://openalex.org/W1971255610,2004,5,0,1,2
https://openalex.org/W1971290298,2004,10,55,46,10
https://openalex.org/W1971308762,2004,0,0,1,0
https://openalex.org/W1971327552,2004,0,0,3,1
https://openalex.org/W1971349164,2004,0,0,2,1
https://openalex.org/W1971353140,2004,0,3,0,0
https://openalex.org/W1971387291,2004,0,0,1,0
https://openalex.org/W1971418748,2004,3,18,2,2
https://openalex.org/W1971438579,2004,0,1,1,1
