focal_id,first_author_prior,avg_all_authors_prior,author_count
https://openalex.org/W2950064465,115.0,59.25,4
https://openalex.org/W2950586228,16.0,9.0,2
https://openalex.org/W1986340089,13.0,19.5,2
https://openalex.org/W1988247086,71.0,87.6,5
https://openalex.org/W2007700181,1.0,17.2,5
https://openalex.org/W2011520457,0.0,31.0,2
https://openalex.org/W2016516069,2.0,21.8,10
https://openalex.org/W2064064047,0.0,28.2,5
https://openalex.org/W2107975923,6.0,113.0,4
https://openalex.org/W2141305768,34.0,11.333333333333334,3
https://openalex.org/W2147268140,64.0,31.285714285714285,7
https://openalex.org/W2152068667,137.0,137.0,1
https://openalex.org/W2158255041,6.0,7.5,2
https://openalex.org/W2167565972,1.0,65.8,5
https://openalex.org/W2176194372,23.0,40.2,5
https://openalex.org/W2187175874,3.0,13.6,5
https://openalex.org/W2903756332,16.0,7.666666666666667,3
https://openalex.org/W2950642997,2.0,40.5,4
https://openalex.org/W2952169882,2.0,31.25,4
https://openalex.org/W2952423496,80.0,40.5,2
https://openalex.org/W1507675710,1.0,10.5,2
https://openalex.org/W1990234168,474.0,327.8,5
https://openalex.org/W1998189134,0.0,73.83333333333333,6
https://openalex.org/W2003627638,5.0,7.0,3
https://openalex.org/W2024709101,12.0,19.2,5
https://openalex.org/W2038529422,24.0,12.4,5
https://openalex.org/W2038925221,4.0,168.25,4
https://openalex.org/W2057445074,8.0,51.0,5
https://openalex.org/W2059398222,28.0,42.333333333333336,3
https://openalex.org/W2074179523,71.0,48.0,7
https://openalex.org/W2079874307,0.0,3.25,4
https://openalex.org/W2122863899,23.0,32.0,2
https://openalex.org/W2144612364,46.0,39.625,8
https://openalex.org/W2170526130,0.0,3.25,4
https://openalex.org/W348301749,25.0,20.833333333333332,6
https://openalex.org/W2118911588,30.0,131.6,5
https://openalex.org/W2069079436,0.0,72.44444444444444,9
https://openalex.org/W1966649591,4.0,113.5,4
https://openalex.org/W2010580563,0.0,276.0,2
https://openalex.org/W2139728494,0.0,28.0,4
https://openalex.org/W2047274900,1.0,3.4285714285714284,7
https://openalex.org/W2003393269,37.0,214.25,4
https://openalex.org/W2077185308,57.0,59.6,5
https://openalex.org/W2153027939,2.0,10.0,5
https://openalex.org/W2010236959,2.0,11.5,2
https://openalex.org/W2091704708,45.0,45.0,1
https://openalex.org/W2950397606,0.0,28.5,2
https://openalex.org/W2153212528,15.0,49.8,5
https://openalex.org/W1995227684,1.0,20.0,2
https://openalex.org/W2053746961,4.0,62.666666666666664,3
https://openalex.org/W2046239161,0.0,121.25,4
https://openalex.org/W1994247453,0.0,8.0,2
https://openalex.org/W2016542167,36.0,161.66666666666666,3
https://openalex.org/W2044218846,338.0,112.4,5
https://openalex.org/W2016457523,3.0,57.833333333333336,6
https://openalex.org/W2166178714,13.0,100.66666666666667,3
https://openalex.org/W2042788012,0.0,14.0,5
https://openalex.org/W2045647812,10.0,16.333333333333332,3
https://openalex.org/W2095257151,40.0,37.4,5
https://openalex.org/W1999674520,26.0,122.0,4
https://openalex.org/W2023029671,3.0,38.5,4
https://openalex.org/W1973370081,42.0,35.8,5
https://openalex.org/W2084479549,136.0,88.0,6
https://openalex.org/W2092227309,23.0,55.333333333333336,3
https://openalex.org/W2020698403,15.0,7.5,2
https://openalex.org/W2048035266,10.0,30.0,7
https://openalex.org/W2078669099,1.0,7.0,2
https://openalex.org/W2098771435,5.0,34.375,8
https://openalex.org/W2158814184,220.0,346.5,2
https://openalex.org/W2004196905,13.0,126.5,2
https://openalex.org/W2132891463,30.0,17.0,4
https://openalex.org/W1995784709,5.0,263.5,2
https://openalex.org/W2009253416,20.0,141.5,4
https://openalex.org/W2035616270,0.0,40.666666666666664,3
https://openalex.org/W2001852502,222.0,158.0,3
https://openalex.org/W2075844780,4.0,39.714285714285715,7
https://openalex.org/W2148432079,59.0,193.0,3
https://openalex.org/W2061882567,8.0,23.941176470588236,17
https://openalex.org/W1967033533,2.0,13.0,2
https://openalex.org/W1992397998,18.0,178.5,6
https://openalex.org/W1977448002,1.0,16.0,3
https://openalex.org/W1975535386,88.0,73.66666666666667,3
https://openalex.org/W1963930255,12.0,474.0,2
https://openalex.org/W1984206365,91.0,113.42857142857143,7
https://openalex.org/W2049742885,298.0,86.83333333333333,6
https://openalex.org/W1992457443,28.0,20.5,2
https://openalex.org/W1993351359,106.0,121.5,4
https://openalex.org/W2084367324,35.0,12.11111111111111,9
https://openalex.org/W2021693026,2.0,22.0,4
https://openalex.org/W2001940622,3.0,225.5,2
https://openalex.org/W2069347956,0.0,15.0,4
https://openalex.org/W2060283374,18.0,44.4,5
https://openalex.org/W1996373361,14.0,63.25,4
https://openalex.org/W2075278013,121.0,71.0,4
https://openalex.org/W2088159611,14.0,86.0,4
https://openalex.org/W2063469825,1.0,15.6,5
https://openalex.org/W2103143800,32.0,45.25,4
https://openalex.org/W2081641611,0.0,16.0,6
https://openalex.org/W2025621659,172.0,158.0,3
https://openalex.org/W2072104302,1.0,46.25,4
https://openalex.org/W1968473124,231.0,78.33333333333333,3
https://openalex.org/W2313188018,33.0,33.0,1
https://openalex.org/W1975659377,3.0,43.0,3
https://openalex.org/W2173465901,1.0,5.0,3
https://openalex.org/W2108781471,12.0,105.0,2
https://openalex.org/W2059459658,44.0,76.0,5
https://openalex.org/W2047903024,252.0,139.5,2
https://openalex.org/W2101906747,16.0,45.8,5
https://openalex.org/W2052258810,0.0,5.5,4
https://openalex.org/W2023001426,0.0,22.2,5
https://openalex.org/W2065566578,8.0,67.33333333333333,3
https://openalex.org/W2098184814,0.0,28.666666666666668,3
https://openalex.org/W2071667557,0.0,5.5,2
https://openalex.org/W2127620294,1.0,6.25,4
https://openalex.org/W1989607283,18.0,9.0,2
https://openalex.org/W2105920520,16.0,16.0,1
https://openalex.org/W2172794644,266.0,101.0,3
https://openalex.org/W1982089801,36.0,114.0,5
https://openalex.org/W2016515037,4.0,2.0,2
https://openalex.org/W2014371488,3.0,67.0,6
https://openalex.org/W2072320013,21.0,20.5,2
https://openalex.org/W2024191468,2.0,66.75,4
https://openalex.org/W1983585872,4.0,57.0,2
https://openalex.org/W2118546247,11.0,32.125,8
https://openalex.org/W1989380830,15.0,106.0,7
https://openalex.org/W2038573448,4.0,55.4,5
https://openalex.org/W2061074949,8.0,11.25,4
https://openalex.org/W2066067796,124.0,62.5,2
https://openalex.org/W2069563006,26.0,26.4,5
https://openalex.org/W2094398236,1.0,10.0,7
https://openalex.org/W2062039856,0.0,65.6,5
https://openalex.org/W1978584990,108.0,108.0,1
https://openalex.org/W1979568104,2.0,17.8,5
https://openalex.org/W2026562142,98.0,36.25,4
https://openalex.org/W1984745685,8.0,67.33333333333333,3
https://openalex.org/W2127224317,0.0,62.2,5
https://openalex.org/W2146415725,7.0,29.6,5
https://openalex.org/W1975853245,205.0,80.0,3
https://openalex.org/W2008789019,1.0,67.33333333333333,6
https://openalex.org/W2122059335,13.0,32.25,4
https://openalex.org/W2950099867,17.0,9.25,4
https://openalex.org/W2056847746,2.0,68.0,8
https://openalex.org/W2063624547,3.0,118.5,2
https://openalex.org/W2028364073,1.0,13.8,5
https://openalex.org/W2076167912,10.0,16.666666666666668,3
https://openalex.org/W1972195033,2.0,32.0,9
https://openalex.org/W2059121222,91.0,36.0,5
https://openalex.org/W2049054082,9.0,7.25,4
https://openalex.org/W2088981129,0.0,10.333333333333334,6
https://openalex.org/W2007824763,2.0,129.5,4
https://openalex.org/W2154017798,17.0,17.0,1
https://openalex.org/W2085265456,28.0,43.0,3
https://openalex.org/W2090815754,36.0,13.428571428571429,7
https://openalex.org/W2013893541,10.0,34.0,2
https://openalex.org/W2118914569,19.0,13.5,4
https://openalex.org/W2010601650,1.0,30.0,6
https://openalex.org/W2014543836,0.0,71.0,2
https://openalex.org/W2051969785,7.0,61.4,5
https://openalex.org/W2139870508,26.0,13.0,5
https://openalex.org/W2144780720,51.0,39.2,5
https://openalex.org/W2076755328,2.0,13.666666666666666,6
https://openalex.org/W2093257185,95.0,47.8,5
https://openalex.org/W2137741271,4.0,4.0,2
https://openalex.org/W2098906274,0.0,44.833333333333336,6
https://openalex.org/W2060967061,5.0,98.0,3
https://openalex.org/W2070265723,6.0,13.2,5
https://openalex.org/W1977971252,7.0,27.75,4
https://openalex.org/W1998030512,0.0,2.6,5
https://openalex.org/W2046960270,39.0,36.166666666666664,6
https://openalex.org/W2091988862,8.0,112.5,4
https://openalex.org/W1981198143,11.0,9.0,2
https://openalex.org/W2045399442,110.0,43.8,5
https://openalex.org/W2079750844,16.0,31.75,4
https://openalex.org/W2017766517,31.0,82.33333333333333,3
https://openalex.org/W2045099627,5.0,45.0,7
https://openalex.org/W2069956075,182.0,48.6,5
https://openalex.org/W1973377028,3.0,26.333333333333332,3
https://openalex.org/W1999616650,0.0,12.0,4
https://openalex.org/W1989959121,5.0,36.166666666666664,6
https://openalex.org/W2002242187,1.0,64.83333333333333,6
https://openalex.org/W2037281543,0.0,55.0,3
https://openalex.org/W2050147717,0.0,96.5,2
https://openalex.org/W2000766692,7.0,58.4,5
https://openalex.org/W2038822968,129.0,76.5,2
https://openalex.org/W1942260081,100.0,72.0,3
https://openalex.org/W1992569509,8.0,56.0,6
https://openalex.org/W2067150716,5.0,20.0,3
https://openalex.org/W1966459703,0.0,16.0,2
https://openalex.org/W2081396625,46.0,46.0,1
https://openalex.org/W2165999859,0.0,6.333333333333333,3
https://openalex.org/W2004239314,0.0,184.16666666666666,6
https://openalex.org/W2004394994,7.0,38.666666666666664,3
https://openalex.org/W2012346612,23.0,28.0,2
https://openalex.org/W1977669006,41.0,21.4,5
https://openalex.org/W1710455806,0.0,132.0,4
https://openalex.org/W2134865356,14.0,42.666666666666664,6
https://openalex.org/W1976203595,30.0,19.0,7
https://openalex.org/W2022499657,17.0,17.0,1
https://openalex.org/W2122057169,43.0,225.2,5
https://openalex.org/W1976700994,54.0,45.333333333333336,3
https://openalex.org/W1991033451,1.0,41.5,2
https://openalex.org/W2031610693,3.0,83.1,10
https://openalex.org/W2066703366,175.0,175.0,1
https://openalex.org/W1995730659,35.0,82.66666666666667,6
https://openalex.org/W2023224037,51.0,270.42857142857144,7
https://openalex.org/W2074326334,0.0,49.5,2
https://openalex.org/W2081891043,0.0,80.5,2
https://openalex.org/W2108843587,38.0,284.5,2
https://openalex.org/W2041177626,25.0,85.0,8
https://openalex.org/W2107579711,77.0,89.28571428571429,7
https://openalex.org/W2016671269,2.0,21.0,3
https://openalex.org/W2030749010,8.0,23.5,4
https://openalex.org/W2064599423,0.0,24.0,6
https://openalex.org/W2074158390,164.0,91.0,2
https://openalex.org/W2092474286,39.0,43.75,4
https://openalex.org/W2149379582,27.0,25.333333333333332,3
https://openalex.org/W1967048565,15.0,6.75,4
https://openalex.org/W1978261243,158.0,113.33333333333333,6
https://openalex.org/W2064625565,25.0,39.0,2
https://openalex.org/W2087001414,0.0,3.0,4
https://openalex.org/W2087961536,3.0,94.25,4
https://openalex.org/W2012248519,0.0,3.0,3
https://openalex.org/W2049595148,37.0,9.5,4
https://openalex.org/W2061670783,6.0,53.111111111111114,9
https://openalex.org/W2080999294,52.0,33.8,5
https://openalex.org/W2091725627,2.0,49.0,4
https://openalex.org/W2951107153,111.0,60.0,2
https://openalex.org/W2069223876,239.0,239.0,1
https://openalex.org/W2143881599,6.0,6.0,2
https://openalex.org/W1969776755,15.0,110.25,4
https://openalex.org/W2025783205,0.0,57.5,4
https://openalex.org/W2065594913,0.0,136.0,4
https://openalex.org/W2085533689,0.0,2.4,5
https://openalex.org/W2086815364,0.0,51.5,4
https://openalex.org/W2121804429,52.0,34.833333333333336,6
https://openalex.org/W1970234808,8.0,61.0,3
https://openalex.org/W1996430209,0.0,78.5,6
https://openalex.org/W2033134819,256.0,90.07692307692308,13
https://openalex.org/W2050592681,5.0,12.25,4
https://openalex.org/W2075528041,0.0,7.0,5
https://openalex.org/W2952010134,0.0,62.57142857142857,7
https://openalex.org/W1987139776,1.0,16.75,4
https://openalex.org/W2063429094,67.0,101.0,8
https://openalex.org/W1990361875,26.0,64.0,5
https://openalex.org/W2021695637,10.0,16.25,4
https://openalex.org/W2033782500,9.0,137.33333333333334,3
https://openalex.org/W2075913871,1.0,6.0,2
https://openalex.org/W1869731294,26.0,47.2,5
https://openalex.org/W1975266888,0.0,10.0,4
https://openalex.org/W2002795550,3.0,48.0,2
https://openalex.org/W2014032103,47.0,108.5,4
https://openalex.org/W2047068278,19.0,23.0,2
https://openalex.org/W2094405759,359.0,100.0,5
https://openalex.org/W2122926313,88.0,15.333333333333334,6
https://openalex.org/W2949335276,148.0,54.0,3
https://openalex.org/W1847909360,1.0,16.0,3
https://openalex.org/W2093273689,11.0,5.0,3
https://openalex.org/W2113508680,0.0,14.8,5
https://openalex.org/W2122386778,18.0,30.0,2
https://openalex.org/W1993519757,57.0,122.5,2
https://openalex.org/W2078988414,14.0,51.0,7
https://openalex.org/W2080690846,7.0,30.0,2
https://openalex.org/W2108071482,3.0,64.92307692307692,13
https://openalex.org/W2121114935,6.0,27.4,5
https://openalex.org/W2124554409,29.0,47.666666666666664,3
https://openalex.org/W2028875416,0.0,0.3333333333333333,3
https://openalex.org/W2034786619,12.0,18.25,4
https://openalex.org/W2039108442,1.0,8.0,3
https://openalex.org/W2951430167,3.0,69.0,4
https://openalex.org/W1971840514,1.0,51.5,6
https://openalex.org/W2032732908,1.0,41.5,2
https://openalex.org/W2090573449,5.0,9.0,3
https://openalex.org/W2110919113,1.0,56.666666666666664,3
https://openalex.org/W2090701753,15.0,15.0,1
https://openalex.org/W2122775960,2.0,85.33333333333333,3
https://openalex.org/W2025912329,0.0,27.142857142857142,7
https://openalex.org/W2030800936,0.0,3.5,2
https://openalex.org/W2046167576,232.0,58.5,4
https://openalex.org/W2075343104,85.0,51.5,4
https://openalex.org/W2076241726,16.0,81.25,4
https://openalex.org/W2089111420,89.0,114.33333333333333,3
https://openalex.org/W2108437646,30.0,66.25,4
https://openalex.org/W2121438634,7.0,13.0,4
https://openalex.org/W2950393385,62.0,16.4,5
https://openalex.org/W1970307038,7.0,51.666666666666664,3
https://openalex.org/W1995412337,1.0,9.2,5
https://openalex.org/W2002304522,387.0,194.0,2
https://openalex.org/W2030840459,3.0,266.5,2
https://openalex.org/W2111281528,127.0,92.4,5
https://openalex.org/W2134751042,2.0,132.5,4
https://openalex.org/W2017777122,0.0,31.375,8
https://openalex.org/W2029750006,293.0,132.66666666666666,9
https://openalex.org/W2060168813,14.0,5.428571428571429,7
https://openalex.org/W2082137993,3.0,99.5,2
https://openalex.org/W2142358403,41.0,22.5,4
https://openalex.org/W1963911638,10.0,10.0,1
https://openalex.org/W2009657956,0.0,136.0,5
https://openalex.org/W2051770052,4.0,4.0,5
https://openalex.org/W2054046531,488.0,127.0,4
https://openalex.org/W2061546339,3.0,9.333333333333334,3
https://openalex.org/W2076525425,0.0,36.4,5
https://openalex.org/W2085449816,5.0,143.0,3
https://openalex.org/W2107862862,34.0,28.75,4
https://openalex.org/W1833189653,0.0,42.2,5
https://openalex.org/W1965074632,6.0,286.5,2
https://openalex.org/W2040889974,49.0,17.666666666666668,3
https://openalex.org/W2045770788,10.0,87.66666666666667,3
https://openalex.org/W2103317147,67.0,74.0909090909091,11
https://openalex.org/W2125920429,1.0,37.333333333333336,3
https://openalex.org/W2147870607,1.0,1.0,1
https://openalex.org/W2949687127,0.0,127.33333333333333,3
https://openalex.org/W2004474735,10.0,19.428571428571427,7
https://openalex.org/W2070135224,92.0,32.666666666666664,3
https://openalex.org/W2115400553,4.0,88.33333333333333,3
https://openalex.org/W2148975694,11.0,64.0,3
https://openalex.org/W1967393182,664.0,664.0,1
https://openalex.org/W2021265460,2.0,8.333333333333334,3
https://openalex.org/W2022704083,3.0,13.6,5
https://openalex.org/W2061871420,14.0,21.0,5
https://openalex.org/W2068374049,1.0,28.125,8
https://openalex.org/W2085424318,29.0,42.2,5
https://openalex.org/W2103112859,0.0,55.857142857142854,7
https://openalex.org/W2121689248,28.0,67.0,4
https://openalex.org/W2138777679,0.0,34.166666666666664,6
https://openalex.org/W1972894971,0.0,4.6,5
https://openalex.org/W1993234032,4.0,27.666666666666668,3
https://openalex.org/W2044864406,8.0,52.666666666666664,6
https://openalex.org/W2072137017,7.0,22.8,5
https://openalex.org/W2164922984,14.0,79.9090909090909,11
https://openalex.org/W1970338255,0.0,4.833333333333333,6
https://openalex.org/W2074619619,4.0,12.2,5
https://openalex.org/W2079691966,28.0,13.545454545454545,11
https://openalex.org/W2043204679,3.0,22.333333333333332,3
https://openalex.org/W2053474679,12.0,23.0,5
https://openalex.org/W2061605092,56.0,56.0,1
https://openalex.org/W2072373613,11.0,6.0,3
https://openalex.org/W2073142898,168.0,78.0,6
https://openalex.org/W2087710428,21.0,74.0,6
https://openalex.org/W2094315178,0.0,14.0,8
https://openalex.org/W2098575174,15.0,11.333333333333334,3
https://openalex.org/W2114778073,28.0,30.857142857142858,7
https://openalex.org/W2124183169,58.0,43.0,2
https://openalex.org/W2952114963,11.0,109.5,6
https://openalex.org/W1444008823,0.0,0.5,2
https://openalex.org/W1977076977,2.0,58.0,2
https://openalex.org/W1982340661,3.0,4.5,2
https://openalex.org/W2001266801,0.0,9.0,2
https://openalex.org/W2050801225,18.0,7.666666666666667,3
https://openalex.org/W2120238074,5.0,3.5,2
https://openalex.org/W2124666022,75.0,131.33333333333334,3
https://openalex.org/W2142024342,900.0,316.6666666666667,3
https://openalex.org/W2034563934,12.0,40.0,2
https://openalex.org/W2074375448,4.0,52.25,4
https://openalex.org/W2091603765,2.0,51.166666666666664,6
https://openalex.org/W2145418797,62.0,20.0,4
https://openalex.org/W1969216946,283.0,95.66666666666667,3
https://openalex.org/W1999913479,3.0,22.666666666666668,3
https://openalex.org/W2020990063,18.0,25.25,4
https://openalex.org/W2036783172,18.0,18.0,1
https://openalex.org/W2060895502,1.0,29.5,4
https://openalex.org/W2076859019,21.0,17.25,4
https://openalex.org/W2084029568,20.0,20.0,1
https://openalex.org/W1938033814,1.0,24.333333333333332,3
https://openalex.org/W1965615269,10.0,5.5,2
https://openalex.org/W1971765290,0.0,24.0,2
https://openalex.org/W2041937363,15.0,30.75,4
https://openalex.org/W2043578637,9.0,69.5,2
https://openalex.org/W2066924464,2.0,38.5,2
https://openalex.org/W2084376333,19.0,11.5,2
https://openalex.org/W2084513206,17.0,11.0,4
https://openalex.org/W2085187058,5.0,41.666666666666664,3
https://openalex.org/W2101706493,4.0,39.0,4
https://openalex.org/W2120667898,38.0,46.25,4
https://openalex.org/W2122674141,40.0,50.2,5
https://openalex.org/W2155189650,2.0,1.6666666666666667,3
https://openalex.org/W2159643513,38.0,85.0,4
https://openalex.org/W2171022098,4.0,248.66666666666666,3
https://openalex.org/W2400280213,173.0,69.0,3
https://openalex.org/W2951450152,48.0,136.5,4
https://openalex.org/W2952031539,22.0,24.5,4
https://openalex.org/W1970485075,78.0,67.66666666666667,6
https://openalex.org/W2025117365,108.0,164.75,4
https://openalex.org/W2043509795,4.0,21.5,2
https://openalex.org/W2077462333,372.0,108.8,5
https://openalex.org/W2091665047,35.0,117.66666666666667,6
https://openalex.org/W2124591605,2.0,213.0,3
https://openalex.org/W2951783958,5.0,86.66666666666667,3
https://openalex.org/W1966108608,59.0,29.6,5
https://openalex.org/W2018747096,3.0,36.75,4
https://openalex.org/W2025630314,10.0,4.0,3
https://openalex.org/W2056116674,5.0,105.66666666666667,6
https://openalex.org/W2125231819,40.0,61.833333333333336,6
https://openalex.org/W2145548964,13.0,11.2,5
https://openalex.org/W2152955940,99.0,80.6,5
https://openalex.org/W2063663769,19.0,97.0,8
https://openalex.org/W2073573899,15.0,26.22222222222222,9
https://openalex.org/W2123848402,3.0,25.625,8
https://openalex.org/W2180394513,1.0,82.8,5
https://openalex.org/W2950973568,182.0,114.66666666666667,3
https://openalex.org/W2951008957,303.0,82.625,8
https://openalex.org/W157342397,0.0,49.0,2
https://openalex.org/W1992017336,6.0,14.0,3
https://openalex.org/W1996441509,35.0,20.75,4
https://openalex.org/W2020490680,2.0,22.5,4
https://openalex.org/W2069790541,52.0,26.0,2
https://openalex.org/W2088702951,9.0,35.0,6
https://openalex.org/W2109201917,1066.0,349.0,5
https://openalex.org/W1969357480,4.0,25.666666666666668,3
https://openalex.org/W1970609863,5.0,4.666666666666667,3
https://openalex.org/W2006173108,4.0,54.25,4
https://openalex.org/W2012261625,4.0,64.75,4
https://openalex.org/W2020691495,24.0,31.333333333333332,3
https://openalex.org/W2029901511,66.0,69.0,2
https://openalex.org/W2086920839,46.0,11.857142857142858,7
https://openalex.org/W2087540523,4.0,36.4,5
https://openalex.org/W2139091623,0.0,6.0,3
https://openalex.org/W2951023672,8.0,127.6,5
https://openalex.org/W1967088735,5.0,144.0,5
https://openalex.org/W1992553582,9.0,2.75,4
https://openalex.org/W2001943243,115.0,48.666666666666664,6
https://openalex.org/W2016927051,0.0,2.0,2
https://openalex.org/W2017518807,10.0,20.125,8
https://openalex.org/W2033069194,14.0,30.5,4
https://openalex.org/W2074945675,9.0,10.857142857142858,7
https://openalex.org/W2075079315,20.0,196.0,3
https://openalex.org/W2077183550,90.0,25.285714285714285,7
https://openalex.org/W2084072688,132.0,72.0,8
https://openalex.org/W2110288188,33.0,14.0,3
https://openalex.org/W2952103387,7.0,12.5,2
https://openalex.org/W1985652688,36.0,20.5,2
https://openalex.org/W2008957439,7.0,52.5,2
https://openalex.org/W2040960488,0.0,15.6,5
https://openalex.org/W2054013538,31.0,90.83333333333333,6
https://openalex.org/W2064704174,21.0,88.5,2
https://openalex.org/W2097064007,30.0,55.6,5
https://openalex.org/W2102479886,8.0,4.0,2
https://openalex.org/W2103801741,39.0,50.5,2
https://openalex.org/W2112325822,6.0,340.5,2
https://openalex.org/W2135231900,63.0,23.0,3
https://openalex.org/W2950375325,6.0,53.57142857142857,7
https://openalex.org/W1981275373,36.0,37.285714285714285,7
https://openalex.org/W1983752386,2.0,10.6,5
https://openalex.org/W2018602396,14.0,14.0,1
https://openalex.org/W2032176602,2.0,20.666666666666668,3
https://openalex.org/W2059755088,29.0,12.0,3
https://openalex.org/W2069411937,0.0,11.25,4
https://openalex.org/W2081743055,3.0,9.5,2
https://openalex.org/W2099965020,6.0,46.833333333333336,6
https://openalex.org/W2119659259,30.0,95.0,3
https://openalex.org/W2121881048,4.0,17.0,2
https://openalex.org/W2140141247,0.0,44.166666666666664,6
https://openalex.org/W2161113937,70.0,74.66666666666667,3
https://openalex.org/W2951287391,152.0,56.333333333333336,3
https://openalex.org/W2952443548,29.0,76.0,3
https://openalex.org/W1569821734,60.0,164.6,5
https://openalex.org/W1974871459,179.0,97.33333333333333,3
https://openalex.org/W1987545601,36.0,18.5,2
https://openalex.org/W1994305951,1.0,48.0,6
https://openalex.org/W1996832426,8.0,22.0,3
https://openalex.org/W2026128616,21.0,9.6,5
https://openalex.org/W2056111598,88.0,72.75,4
https://openalex.org/W2081397529,19.0,8.0,3
https://openalex.org/W2084596075,2.0,26.5,4
https://openalex.org/W2088701554,20.0,45.285714285714285,7
https://openalex.org/W2089021682,4.0,58.42857142857143,7
https://openalex.org/W2089632930,28.0,167.75,4
https://openalex.org/W2094103933,8.0,48.5,4
https://openalex.org/W2095924271,23.0,137.0,2
https://openalex.org/W1983544805,45.0,20.285714285714285,7
https://openalex.org/W2019557817,0.0,6.5,4
https://openalex.org/W2026818039,7.0,68.0,3
https://openalex.org/W2030745227,47.0,38.333333333333336,3
https://openalex.org/W2052915718,1.0,14.333333333333334,3
https://openalex.org/W2052993039,65.0,40.333333333333336,3
https://openalex.org/W2057666608,5.0,33.625,8
https://openalex.org/W2063284593,0.0,36.333333333333336,3
https://openalex.org/W2070248161,1.0,17.5,2
https://openalex.org/W2072298148,7.0,95.5,4
https://openalex.org/W2080565050,23.0,23.0,1
https://openalex.org/W2093631965,0.0,31.8,5
https://openalex.org/W2111995713,5.0,26.0,5
https://openalex.org/W2158820836,67.0,55.5,4
https://openalex.org/W2949530189,7.0,38.0,4
https://openalex.org/W2949981540,162.0,51.1,10
https://openalex.org/W1494393818,17.0,27.75,4
https://openalex.org/W1971870809,24.0,186.14285714285714,7
https://openalex.org/W1993335340,30.0,263.5,4
https://openalex.org/W2014676200,194.0,99.0,5
https://openalex.org/W2056925204,71.0,24.666666666666668,3
https://openalex.org/W2059787490,98.0,33.666666666666664,3
https://openalex.org/W2072711282,7.0,61.25,4
https://openalex.org/W2075863627,138.0,47.666666666666664,3
https://openalex.org/W2079891503,203.0,89.5,4
https://openalex.org/W2081001799,16.0,45.0,3
https://openalex.org/W2090485869,112.0,87.2,5
https://openalex.org/W2091069854,50.0,25.0,2
https://openalex.org/W2093821028,46.0,119.0,3
https://openalex.org/W2098713770,0.0,3.6666666666666665,6
https://openalex.org/W1967667288,34.0,14.333333333333334,3
https://openalex.org/W1977608084,2.0,10.333333333333334,6
https://openalex.org/W1985871355,5.0,79.4,5
https://openalex.org/W2012925219,1.0,2.75,4
https://openalex.org/W2013337559,9.0,32.0,2
https://openalex.org/W2055394267,25.0,160.6,5
https://openalex.org/W2061405920,0.0,4.5,2
https://openalex.org/W2068015130,22.0,39.0,2
https://openalex.org/W2077110661,9.0,10.75,4
https://openalex.org/W2332390194,20.0,33.5,4
https://openalex.org/W4298083408,3.0,1.8571428571428572,7
https://openalex.org/W1834215676,1.0,260.3333333333333,3
https://openalex.org/W1988022410,0.0,4.0,2
https://openalex.org/W2006908627,0.0,25.8,5
https://openalex.org/W2012480197,4.0,32.5,2
https://openalex.org/W2015812815,21.0,90.33333333333333,3
https://openalex.org/W2025534397,32.0,41.333333333333336,3
https://openalex.org/W2030910294,0.0,17.6,5
https://openalex.org/W2061756650,4.0,8.6,5
https://openalex.org/W2061950502,40.0,41.42857142857143,7
https://openalex.org/W2080225537,26.0,50.0,3
https://openalex.org/W2082489843,36.0,23.0,4
https://openalex.org/W2085330499,0.0,15.4,5
https://openalex.org/W2088354143,10.0,48.2,5
https://openalex.org/W2119312918,1.0,6.333333333333333,3
https://openalex.org/W2125645679,46.0,101.2,5
https://openalex.org/W2135364782,10.0,89.66666666666667,3
https://openalex.org/W2140169536,10.0,13.666666666666666,3
https://openalex.org/W2179208644,31.0,58.875,8
https://openalex.org/W2304927626,0.0,0.0,4
https://openalex.org/W1963939310,33.0,120.0,4
https://openalex.org/W1979697146,0.0,21.571428571428573,7
https://openalex.org/W1994484298,13.0,91.2,5
https://openalex.org/W1999115951,4.0,13.5,2
https://openalex.org/W2013770931,10.0,5.0,4
https://openalex.org/W2014225055,10.0,23.0,4
https://openalex.org/W2063423369,60.0,39.666666666666664,3
https://openalex.org/W2064636833,1.0,6.333333333333333,3
https://openalex.org/W2071444906,4.0,15.4,5
https://openalex.org/W2075783148,4.0,1.6666666666666667,3
https://openalex.org/W2086401595,95.0,49.0,2
https://openalex.org/W2109718712,14.0,9.692307692307692,13
https://openalex.org/W2112528711,5.0,158.33333333333334,3
https://openalex.org/W2141053503,5.0,33.0,2
https://openalex.org/W2307120944,17.0,13.923076923076923,13
https://openalex.org/W4239547471,0.0,63.2,5
https://openalex.org/W1967844135,17.0,54.5,2
https://openalex.org/W1968739118,0.0,9.4,5
https://openalex.org/W1970108367,2.0,104.0,2
https://openalex.org/W1970784552,28.0,243.75,4
https://openalex.org/W1981489468,0.0,8.6,5
https://openalex.org/W1985483192,6.0,6.0,1
https://openalex.org/W1986290117,87.0,69.66666666666667,3
https://openalex.org/W1992242904,1.0,88.5,2
https://openalex.org/W1994223287,3.0,58.4,5
https://openalex.org/W2014321982,1.0,27.0,4
https://openalex.org/W2064592389,17.0,62.4,10
https://openalex.org/W2096918778,35.0,131.2,5
https://openalex.org/W2163002249,74.0,21.2,5
