focal_id,pub_year,delay_year,home,foreign,unknown
https://openalex.org/W2047463497,2004,0,1,0,0
https://openalex.org/W2047548772,2004,0,1,2,1
https://openalex.org/W2047603483,2004,0,2,1,5
https://openalex.org/W2047834259,2004,0,3,2,1
https://openalex.org/W2047882353,2004,0,1,5,0
https://openalex.org/W2048016588,2004,2,2,0,24
https://openalex.org/W2048321637,2004,0,1,1,1
https://openalex.org/W2048416691,2004,0,0,1,0
https://openalex.org/W2048441002,2004,0,4,1,2
https://openalex.org/W2048550985,2004,0,2,3,1
https://openalex.org/W2048581710,2004,1,2,0,1
https://openalex.org/W2048612771,2004,0,1,0,1
https://openalex.org/W2048617784,2004,0,1,2,1
https://openalex.org/W2048678739,2004,0,1,0,1
https://openalex.org/W2048741279,2004,0,5,3,3
https://openalex.org/W2048899191,2004,1,0,1,1
https://openalex.org/W2048902616,2004,0,2,3,3
https://openalex.org/W2048984945,2004,0,1,0,1
https://openalex.org/W2049140239,2004,0,5,3,2
https://openalex.org/W2049272097,2004,1,3,0,1
https://openalex.org/W2049433997,2004,5,0,0,1
https://openalex.org/W2049467089,2004,0,15,0,2
https://openalex.org/W2049683785,2004,4,6,5,7
https://openalex.org/W2049859134,2004,0,2,1,0
https://openalex.org/W2049897181,2004,5,3,1,4
https://openalex.org/W2050441043,2004,12,17,11,7
https://openalex.org/W2050560996,2004,0,6,0,1
https://openalex.org/W2050638111,2004,8,9,5,5
https://openalex.org/W2051091775,2004,0,1,1,1
https://openalex.org/W2051250216,2004,0,6,0,2
https://openalex.org/W2051702084,2004,3,3,0,1
https://openalex.org/W2051807665,2004,0,4,1,8
https://openalex.org/W2051841714,2004,1,1,0,2
https://openalex.org/W2051898670,2004,0,1,0,1
https://openalex.org/W2051938370,2004,0,1,0,0
https://openalex.org/W2051949659,2004,1,2,0,1
https://openalex.org/W2052117246,2004,1,1,8,2
https://openalex.org/W2052160632,2004,2,1,0,0
https://openalex.org/W2052164908,2004,3,3,1,4
https://openalex.org/W2052359485,2004,1,3,0,0
https://openalex.org/W2052415339,2004,4,2,7,6
https://openalex.org/W2052447638,2004,4,34,41,58
https://openalex.org/W2052806034,2004,0,2,2,0
https://openalex.org/W2052825078,2004,2,8,1,4
https://openalex.org/W2053010024,2004,0,6,2,2
https://openalex.org/W2053121265,2004,0,3,4,5
https://openalex.org/W2053897632,2004,1,7,9,7
https://openalex.org/W2054204610,2004,0,2,1,1
https://openalex.org/W2054222227,2004,0,5,4,8
https://openalex.org/W2054622705,2004,0,3,0,1
https://openalex.org/W2054918443,2004,0,0,4,0
https://openalex.org/W2054938187,2004,2,2,4,2
https://openalex.org/W2054945751,2004,11,6,12,7
https://openalex.org/W2055071923,2004,0,0,0,2
https://openalex.org/W2055177824,2004,2,2,0,0
https://openalex.org/W2055288364,2004,0,0,1,2
https://openalex.org/W2055431462,2004,0,1,4,4
https://openalex.org/W2055600872,2004,2,0,2,2
https://openalex.org/W2055633488,2004,0,2,0,3
https://openalex.org/W2055648785,2004,0,0,0,4
https://openalex.org/W2055885908,2004,4,0,1,0
https://openalex.org/W2055897716,2004,0,0,0,1
https://openalex.org/W2055923512,2004,0,6,3,4
https://openalex.org/W2055963257,2004,0,1,0,2
https://openalex.org/W2056151420,2004,4,2,6,0
https://openalex.org/W2056175747,2004,0,3,2,2
https://openalex.org/W2056585492,2004,0,3,5,5
https://openalex.org/W2056720463,2004,0,9,56,34
https://openalex.org/W2056751951,2004,0,0,4,0
https://openalex.org/W2056772226,2004,1,1,1,6
https://openalex.org/W2057114699,2004,0,0,1,5
https://openalex.org/W205729765,2004,0,6,0,12
https://openalex.org/W2057348613,2004,0,0,2,0
https://openalex.org/W2057531379,2004,4,5,11,13
https://openalex.org/W2058102932,2004,0,2,1,3
https://openalex.org/W2058162395,2004,12,37,118,48
https://openalex.org/W2058428632,2004,0,4,3,6
https://openalex.org/W2058494530,2004,0,0,2,0
https://openalex.org/W2058657977,2004,0,6,0,2
https://openalex.org/W2058740832,2004,0,1,0,1
https://openalex.org/W2058758116,2004,9,6,6,8
https://openalex.org/W2058801434,2004,0,1,1,1
https://openalex.org/W2058905207,2004,0,0,8,19
https://openalex.org/W2059202938,2004,12,2,15,3
https://openalex.org/W2059289700,2004,1,2,0,4
https://openalex.org/W2060228178,2004,11,79,45,34
https://openalex.org/W2060356726,2004,0,1,0,0
https://openalex.org/W2060455579,2004,3,0,2,7
https://openalex.org/W2060685580,2004,0,3,2,1
https://openalex.org/W2060877196,2004,0,0,1,6
https://openalex.org/W2061046097,2004,11,4,47,13
https://openalex.org/W2061161656,2004,0,0,4,2
https://openalex.org/W2061188223,2004,1,0,4,0
https://openalex.org/W2061428638,2004,1,6,10,4
https://openalex.org/W2061430062,2004,0,3,12,9
https://openalex.org/W2061442886,2004,2,1,0,1
https://openalex.org/W2061573580,2004,0,7,2,4
https://openalex.org/W2061675965,2004,1,9,3,4
https://openalex.org/W2061816618,2004,0,6,1,1
https://openalex.org/W2061857097,2004,3,3,4,6
https://openalex.org/W2062993487,2004,0,1,1,7
https://openalex.org/W2063048568,2004,4,8,2,3
https://openalex.org/W2063053345,2004,4,1,0,0
https://openalex.org/W2063253774,2004,0,1,4,8
https://openalex.org/W2063599846,2004,3,4,1,4
https://openalex.org/W2063708514,2004,0,2,0,1
https://openalex.org/W2063714935,2004,0,0,1,0
https://openalex.org/W2063769791,2004,0,4,2,5
https://openalex.org/W2064790936,2004,1,1,0,0
https://openalex.org/W2064795301,2004,0,1,0,0
https://openalex.org/W2065078427,2004,2,1,3,1
https://openalex.org/W2065545832,2004,4,2,4,2
https://openalex.org/W2065611367,2004,0,9,4,12
https://openalex.org/W2065942131,2004,0,0,5,2
https://openalex.org/W2066051901,2004,0,17,4,4
https://openalex.org/W2066275783,2004,0,1,2,2
https://openalex.org/W2066352087,2004,0,1,3,1
https://openalex.org/W2066848646,2004,0,8,4,8
https://openalex.org/W2066921471,2004,12,98,152,105
https://openalex.org/W2067013697,2004,3,5,3,1
https://openalex.org/W2067067282,2004,1,5,0,2
https://openalex.org/W2067311076,2004,0,0,2,0
https://openalex.org/W2067508087,2004,0,1,1,0
https://openalex.org/W2067715105,2004,1,5,4,3
https://openalex.org/W2067799449,2004,2,0,2,1
https://openalex.org/W2067932577,2004,5,7,10,10
https://openalex.org/W2068144168,2004,2,2,0,1
https://openalex.org/W2068612843,2004,0,0,1,0
https://openalex.org/W2068615534,2004,0,5,3,4
https://openalex.org/W2068930087,2004,0,0,0,3
https://openalex.org/W2069187152,2004,5,4,18,26
https://openalex.org/W2069388937,2004,1,5,7,2
https://openalex.org/W2069705736,2004,0,1,2,1
https://openalex.org/W2069838032,2004,0,5,5,3
https://openalex.org/W2071151265,2004,3,2,3,0
https://openalex.org/W2071214091,2004,5,0,8,2
https://openalex.org/W2071366422,2004,0,0,0,1
https://openalex.org/W2071402736,2004,12,17,98,24
https://openalex.org/W2071734960,2004,0,0,0,1
https://openalex.org/W2071818312,2004,2,0,0,3
https://openalex.org/W2072025216,2004,0,2,0,1
https://openalex.org/W2072078256,2004,11,5,12,14
https://openalex.org/W2072119721,2004,5,2,8,3
https://openalex.org/W2072187704,2004,7,26,18,25
https://openalex.org/W2072288548,2004,0,25,1,3
https://openalex.org/W2072347674,2004,0,1,1,0
https://openalex.org/W2072446042,2004,4,5,1,1
https://openalex.org/W2073316928,2004,0,1,4,1
https://openalex.org/W2073475650,2004,0,4,2,1
https://openalex.org/W2073575231,2004,6,18,3,5
https://openalex.org/W2073609117,2004,1,0,5,9
https://openalex.org/W2073760428,2004,2,1,5,4
https://openalex.org/W2074068423,2004,0,1,0,1
https://openalex.org/W2074193272,2004,0,2,3,2
https://openalex.org/W2074291515,2004,0,3,1,3
https://openalex.org/W2074322797,2004,4,0,34,12
https://openalex.org/W2074398950,2004,5,1,2,0
https://openalex.org/W2074517096,2004,1,1,0,2
https://openalex.org/W2074666204,2004,0,0,14,6
https://openalex.org/W2076184742,2004,0,0,0,1
https://openalex.org/W2076256957,2004,0,8,4,16
https://openalex.org/W2076269442,2004,0,0,5,1
https://openalex.org/W2076584108,2004,1,5,3,3
https://openalex.org/W2077106936,2004,0,1,0,0
https://openalex.org/W2077939190,2004,11,54,10,18
https://openalex.org/W2078160533,2004,0,2,0,1
https://openalex.org/W2078209036,2004,0,1,7,8
https://openalex.org/W2078409423,2004,1,0,2,0
https://openalex.org/W2078570802,2004,0,5,5,14
https://openalex.org/W2079053544,2004,4,8,0,5
https://openalex.org/W2079405682,2004,0,1,0,0
https://openalex.org/W2079555903,2004,0,0,3,5
https://openalex.org/W2079593243,2004,0,2,1,1
https://openalex.org/W2080165350,2004,0,0,0,2
https://openalex.org/W2080720951,2004,3,2,3,4
https://openalex.org/W2081620926,2004,0,3,3,1
https://openalex.org/W2082538284,2004,0,1,7,2
https://openalex.org/W2082579854,2004,0,2,2,2
https://openalex.org/W2082635421,2004,3,1,3,2
https://openalex.org/W2082657303,2004,0,4,0,3
https://openalex.org/W2083109500,2004,3,3,0,1
https://openalex.org/W2083284100,2004,0,0,1,0
https://openalex.org/W2083375199,2004,1,5,2,1
https://openalex.org/W2083448772,2004,0,2,2,3
https://openalex.org/W2084298212,2004,0,0,0,2
https://openalex.org/W2084367686,2004,0,1,1,1
https://openalex.org/W2084753113,2004,0,3,2,3
https://openalex.org/W2084780111,2004,0,3,3,4
https://openalex.org/W2084846933,2004,0,2,2,1
https://openalex.org/W2085174221,2004,0,6,1,0
https://openalex.org/W2085254160,2004,0,4,1,3
https://openalex.org/W2085418679,2004,2,1,2,0
https://openalex.org/W2085598364,2004,0,3,5,10
https://openalex.org/W2085928539,2004,0,2,1,1
https://openalex.org/W2086162170,2004,0,2,0,0
https://openalex.org/W2086181202,2004,0,2,1,3
https://openalex.org/W2086261161,2004,0,1,0,0
https://openalex.org/W2086458775,2004,0,0,1,0
https://openalex.org/W2086466684,2004,0,2,0,0
https://openalex.org/W2086503529,2004,11,1,11,4
https://openalex.org/W2086894540,2004,0,5,3,5
https://openalex.org/W2087090031,2004,0,0,3,0
https://openalex.org/W2087215265,2004,9,40,10,14
https://openalex.org/W2087369298,2004,1,1,6,2
https://openalex.org/W2087627813,2004,0,0,5,9
https://openalex.org/W2087657388,2004,1,2,1,2
https://openalex.org/W2087791521,2004,2,1,0,1
https://openalex.org/W2087824451,2004,0,2,0,1
https://openalex.org/W2088062086,2004,2,1,5,0
https://openalex.org/W2088088672,2004,0,1,0,1
https://openalex.org/W2088105249,2004,2,3,2,1
https://openalex.org/W2088464289,2004,4,16,7,6
https://openalex.org/W2088477264,2004,2,0,1,0
https://openalex.org/W2088743976,2004,8,4,9,9
https://openalex.org/W2089005037,2004,0,4,2,4
https://openalex.org/W2089130042,2004,0,0,0,2
https://openalex.org/W2089463205,2004,0,19,57,34
https://openalex.org/W2089494798,2004,0,1,1,1
https://openalex.org/W2089708634,2004,1,4,0,2
https://openalex.org/W2090070925,2004,2,5,1,6
https://openalex.org/W2090203211,2004,0,3,7,0
https://openalex.org/W2090990671,2004,3,1,1,3
https://openalex.org/W2091265238,2004,0,7,1,3
https://openalex.org/W2091390249,2004,0,8,2,0
https://openalex.org/W2091453687,2004,1,0,2,1
https://openalex.org/W2091550832,2004,0,0,1,1
https://openalex.org/W2091713867,2004,2,6,6,7
https://openalex.org/W2091894899,2004,0,1,2,2
https://openalex.org/W2091973149,2004,0,0,1,0
https://openalex.org/W2091977096,2004,0,3,1,3
https://openalex.org/W2092235216,2004,2,1,1,3
https://openalex.org/W2092729291,2004,0,0,3,1
https://openalex.org/W2092973960,2004,0,0,2,2
https://openalex.org/W2093074053,2004,1,0,2,1
https://openalex.org/W2093153852,2004,0,7,4,7
https://openalex.org/W2093186027,2004,0,1,3,3
https://openalex.org/W2093218334,2004,2,1,0,1
https://openalex.org/W2093248878,2004,0,1,4,8
https://openalex.org/W2093406714,2004,2,2,0,1
https://openalex.org/W2093414414,2004,3,0,1,0
https://openalex.org/W2093505263,2004,4,143,94,179
https://openalex.org/W2093510178,2004,0,3,1,1
https://openalex.org/W2093553484,2004,0,2,0,0
https://openalex.org/W2093736130,2004,0,3,2,2
https://openalex.org/W2093808457,2004,0,0,23,36
https://openalex.org/W2093899384,2004,0,0,1,1
https://openalex.org/W2094076100,2004,0,1,0,1
https://openalex.org/W2094477267,2004,0,0,1,2
https://openalex.org/W2094627734,2004,0,2,1,1
https://openalex.org/W2094680612,2004,0,1,0,1
https://openalex.org/W2094713531,2004,0,0,0,1
https://openalex.org/W2094769623,2004,0,1,2,4
https://openalex.org/W2094841515,2004,7,6,9,12
https://openalex.org/W2094855206,2004,0,2,1,1
https://openalex.org/W2095248295,2004,0,2,1,1
https://openalex.org/W2095464255,2004,0,2,1,1
https://openalex.org/W2095611502,2004,0,0,0,3
https://openalex.org/W2095772654,2004,0,1,0,0
https://openalex.org/W2096417945,2004,6,15,13,2
https://openalex.org/W2097211043,2004,2,5,3,0
https://openalex.org/W2097713885,2004,2,3,4,5
https://openalex.org/W2097825849,2004,4,8,2,9
https://openalex.org/W2098209588,2004,0,5,3,1
https://openalex.org/W2098666635,2004,1,2,2,1
https://openalex.org/W2098869534,2004,3,3,21,17
https://openalex.org/W2099520044,2004,0,4,1,1
https://openalex.org/W2099549935,2004,7,61,20,26
https://openalex.org/W2100047241,2004,0,1,0,2
https://openalex.org/W2100234225,2004,0,2,0,1
https://openalex.org/W2100261260,2004,0,2,1,0
https://openalex.org/W2100274451,2004,0,9,0,9
https://openalex.org/W2100617431,2004,0,0,1,1
https://openalex.org/W2101182802,2004,0,3,6,0
https://openalex.org/W2102216953,2004,0,0,1,0
https://openalex.org/W2102415519,2004,0,4,10,7
https://openalex.org/W2103687995,2004,0,0,1,0
https://openalex.org/W2104000845,2004,8,1,18,9
https://openalex.org/W2104151815,2004,3,1,5,6
https://openalex.org/W2104253553,2004,0,2,2,2
https://openalex.org/W2104341362,2004,0,0,7,3
https://openalex.org/W2104537814,2004,1,5,0,0
https://openalex.org/W2104747891,2004,0,0,1,2
https://openalex.org/W2105458776,2004,0,10,2,2
https://openalex.org/W2106075128,2004,0,0,3,2
https://openalex.org/W2106203615,2004,0,9,5,2
https://openalex.org/W2106603542,2004,0,2,0,1
https://openalex.org/W2108400040,2004,0,2,0,0
https://openalex.org/W2109121321,2004,0,0,1,2
https://openalex.org/W2109772750,2004,0,1,0,0
https://openalex.org/W2110216948,2004,2,6,11,8
https://openalex.org/W2110806889,2004,0,3,3,1
https://openalex.org/W2110860150,2004,0,0,3,1
https://openalex.org/W2111815565,2004,0,1,1,1
https://openalex.org/W2112102459,2004,4,1,2,1
https://openalex.org/W2112224611,2004,0,1,0,0
https://openalex.org/W2112381168,2004,0,0,5,7
https://openalex.org/W2112560258,2004,1,31,18,25
https://openalex.org/W2112715124,2004,7,0,8,7
https://openalex.org/W2112784907,2004,0,1,1,0
https://openalex.org/W2113047393,2004,0,3,2,4
https://openalex.org/W2114429515,2004,4,6,7,15
https://openalex.org/W2114474255,2004,0,3,2,2
https://openalex.org/W2114490519,2004,0,2,0,0
https://openalex.org/W2115088280,2004,0,1,2,1
https://openalex.org/W2116543791,2004,2,2,5,5
https://openalex.org/W2116832772,2004,5,3,13,2
https://openalex.org/W2116940341,2004,0,3,0,0
https://openalex.org/W2117006252,2004,0,8,2,2
https://openalex.org/W2117302499,2004,0,2,2,0
https://openalex.org/W2117467146,2004,0,6,3,1
https://openalex.org/W2117596417,2004,0,8,3,1
https://openalex.org/W2118163673,2004,4,11,5,4
https://openalex.org/W2118646792,2004,4,29,17,41
https://openalex.org/W2118798742,2004,0,1,1,0
https://openalex.org/W2118809724,2004,0,0,0,1
https://openalex.org/W2118933129,2004,8,25,24,23
https://openalex.org/W2119244704,2004,0,2,2,4
https://openalex.org/W2119632634,2004,1,13,6,10
https://openalex.org/W2119680355,2004,0,0,1,0
https://openalex.org/W2120028265,2004,1,2,0,0
https://openalex.org/W2120622803,2004,0,21,7,11
https://openalex.org/W2120703419,2004,4,6,1,3
https://openalex.org/W2121467278,2004,2,1,7,3
https://openalex.org/W2121767946,2004,0,7,0,1
https://openalex.org/W2122080232,2004,7,15,30,21
https://openalex.org/W2123000930,2004,0,2,7,0
https://openalex.org/W2123553004,2004,3,3,3,3
https://openalex.org/W2123564723,2004,1,7,1,6
https://openalex.org/W2123826473,2004,9,1,3,1
https://openalex.org/W2124477288,2004,2,20,10,12
https://openalex.org/W2125066348,2004,0,1,2,3
https://openalex.org/W2125072788,2004,0,28,9,13
https://openalex.org/W2125885386,2004,0,1,11,18
https://openalex.org/W2126421790,2004,0,0,2,1
https://openalex.org/W2127670566,2004,6,5,10,7
https://openalex.org/W2128310207,2004,0,3,10,7
https://openalex.org/W2128468349,2004,0,0,2,0
https://openalex.org/W2129680183,2004,1,1,0,0
https://openalex.org/W2130098370,2004,0,3,1,3
https://openalex.org/W2130568040,2004,5,41,15,25
https://openalex.org/W2130879874,2004,0,1,2,0
https://openalex.org/W2130922791,2004,1,1,1,3
https://openalex.org/W2131166044,2004,7,1,3,7
https://openalex.org/W2131169909,2004,0,2,3,2
https://openalex.org/W2131188434,2004,0,0,2,3
https://openalex.org/W2131223556,2004,6,144,95,179
https://openalex.org/W2131379682,2004,0,23,10,18
https://openalex.org/W2131673292,2004,0,1,0,0
https://openalex.org/W2131918768,2004,0,3,2,1
https://openalex.org/W2132115624,2004,0,1,4,1
https://openalex.org/W2132328255,2004,1,1,4,4
https://openalex.org/W2132386861,2004,3,1,1,1
https://openalex.org/W2133968090,2004,1,0,8,9
https://openalex.org/W2134046744,2004,0,1,0,0
https://openalex.org/W2134374318,2004,0,1,0,0
https://openalex.org/W2136090268,2004,4,0,2,1
https://openalex.org/W2137261963,2004,9,179,173,161
https://openalex.org/W2137466112,2004,0,15,86,71
https://openalex.org/W2137740178,2004,2,3,2,0
https://openalex.org/W2137839838,2004,9,1,7,7
https://openalex.org/W2138322764,2004,0,4,2,3
https://openalex.org/W2138581721,2004,0,4,5,4
https://openalex.org/W2138649378,2004,0,4,15,15
https://openalex.org/W2139457845,2004,0,1,0,0
https://openalex.org/W2139520467,2004,0,1,2,0
https://openalex.org/W2139756192,2004,0,0,1,3
https://openalex.org/W2140186410,2004,0,0,2,1
https://openalex.org/W2140647031,2004,0,3,0,1
https://openalex.org/W2140926843,2004,2,1,2,1
https://openalex.org/W2141122753,2004,5,5,8,6
https://openalex.org/W2141186188,2004,0,0,2,1
https://openalex.org/W2141518371,2004,0,5,6,10
https://openalex.org/W2142129269,2004,8,16,26,21
https://openalex.org/W2142215646,2004,4,5,10,13
https://openalex.org/W2142281635,2004,0,0,0,2
https://openalex.org/W2142866053,2004,0,6,2,1
https://openalex.org/W2142994513,2004,0,2,2,2
https://openalex.org/W2143052129,2004,4,2,0,1
https://openalex.org/W2143164642,2004,0,0,6,2
https://openalex.org/W2143640057,2004,4,1,8,3
https://openalex.org/W2143936316,2004,7,26,38,37
https://openalex.org/W2144316810,2004,0,6,5,0
https://openalex.org/W2144712327,2004,0,5,0,5
https://openalex.org/W2144798955,2004,0,0,2,0
https://openalex.org/W2146413753,2004,0,2,1,0
https://openalex.org/W2146857523,2004,11,76,29,51
https://openalex.org/W2146943142,2004,0,6,7,7
https://openalex.org/W2147880781,2004,0,2,1,1
https://openalex.org/W2148649212,2004,5,1,3,2
https://openalex.org/W2148683894,2004,0,5,1,0
https://openalex.org/W2148700085,2004,0,10,21,45
https://openalex.org/W2148997432,2004,0,2,2,1
https://openalex.org/W2149421615,2004,3,1,1,0
https://openalex.org/W2149423494,2004,0,5,4,8
https://openalex.org/W2149795433,2004,0,4,4,6
https://openalex.org/W2150697025,2004,1,4,2,6
https://openalex.org/W2151019559,2004,0,11,3,3
https://openalex.org/W2151358502,2004,1,2,2,1
https://openalex.org/W2151980650,2004,0,5,0,3
https://openalex.org/W2151987718,2004,12,134,148,87
https://openalex.org/W2152739340,2004,6,49,151,151
https://openalex.org/W2152866056,2004,0,2,0,4
https://openalex.org/W2152890544,2004,0,0,4,2
https://openalex.org/W2153051515,2004,0,0,5,0
https://openalex.org/W2153462630,2004,0,0,1,0
https://openalex.org/W2153978619,2004,5,3,0,3
https://openalex.org/W2154058488,2004,3,0,5,1
https://openalex.org/W2154492142,2004,7,8,4,4
https://openalex.org/W2154546413,2004,0,1,0,2
https://openalex.org/W2154616550,2004,0,0,8,33
https://openalex.org/W2154701516,2004,1,18,5,5
https://openalex.org/W2155582408,2004,0,1,0,0
https://openalex.org/W2155835883,2004,0,0,2,2
https://openalex.org/W2155904984,2004,0,2,1,2
https://openalex.org/W2156479488,2004,0,5,1,7
https://openalex.org/W2156490867,2004,0,2,1,0
https://openalex.org/W2157448990,2004,3,7,5,5
https://openalex.org/W2157466089,2004,0,4,6,21
https://openalex.org/W2157900628,2004,0,0,1,0
https://openalex.org/W2157940858,2004,1,0,2,2
https://openalex.org/W2157976529,2004,0,10,9,5
https://openalex.org/W2158085284,2004,9,25,29,20
https://openalex.org/W2158152267,2004,0,8,7,12
https://openalex.org/W2158224498,2004,0,4,1,1
https://openalex.org/W2158688845,2004,12,131,150,86
https://openalex.org/W2158776625,2004,0,2,0,3
https://openalex.org/W2159088156,2004,2,0,0,1
https://openalex.org/W2159378616,2004,12,86,97,79
https://openalex.org/W2159457323,2004,0,2,3,2
https://openalex.org/W2159999640,2004,0,10,7,6
https://openalex.org/W2160021985,2004,7,15,41,30
https://openalex.org/W2161022553,2004,0,12,8,4
https://openalex.org/W2161063843,2004,0,0,3,1
https://openalex.org/W2161338022,2004,0,1,5,3
https://openalex.org/W2161346504,2004,1,3,4,6
https://openalex.org/W2161554017,2004,0,1,0,0
https://openalex.org/W2162115843,2004,9,3,1,6
https://openalex.org/W2162216687,2004,1,0,6,3
https://openalex.org/W2162320713,2004,0,1,2,3
https://openalex.org/W2162557220,2004,0,2,1,3
https://openalex.org/W2162564886,2004,0,0,2,1
https://openalex.org/W2162771157,2004,0,8,8,9
https://openalex.org/W2164144612,2004,0,1,0,2
https://openalex.org/W2164377852,2004,0,3,1,2
https://openalex.org/W2165492568,2004,0,0,1,0
https://openalex.org/W2165900438,2004,0,1,0,6
https://openalex.org/W2166197767,2004,4,71,31,60
https://openalex.org/W2166623418,2004,11,4,29,15
https://openalex.org/W2167303868,2004,0,2,1,0
https://openalex.org/W2167405038,2004,5,0,2,3
https://openalex.org/W2167540568,2004,1,0,1,0
https://openalex.org/W2167575623,2004,0,4,1,0
https://openalex.org/W2168114582,2004,0,0,0,2
https://openalex.org/W2168151147,2004,0,9,1,0
https://openalex.org/W2168489679,2004,0,2,1,2
https://openalex.org/W2168962926,2004,3,27,4,13
https://openalex.org/W2168975813,2004,0,1,7,2
https://openalex.org/W2169681274,2004,11,1,9,4
https://openalex.org/W2169977353,2004,0,1,0,1
https://openalex.org/W2170387374,2004,0,2,0,1
https://openalex.org/W2170812028,2004,0,0,1,5
https://openalex.org/W2170817778,2004,1,0,5,2
https://openalex.org/W2171216914,2004,11,258,188,234
https://openalex.org/W2171279601,2004,0,0,1,1
https://openalex.org/W2171340812,2004,1,1,0,2
https://openalex.org/W2171942834,2004,0,2,2,4
https://openalex.org/W2171992303,2004,0,0,4,1
https://openalex.org/W2172224330,2004,0,7,11,9
https://openalex.org/W2178768592,2004,0,6,1,3
https://openalex.org/W2214916417,2004,0,1,1,0
https://openalex.org/W230475563,2004,0,0,2,0
https://openalex.org/W230475638,2004,0,1,1,0
https://openalex.org/W2324797938,2004,0,2,4,0
https://openalex.org/W2326577022,2004,0,2,0,5
https://openalex.org/W2335166809,2004,4,2,0,0
https://openalex.org/W2335203694,2004,0,9,0,0
https://openalex.org/W2338013205,2004,4,1,0,0
https://openalex.org/W2419431196,2004,7,0,2,2
https://openalex.org/W2495162742,2004,0,2,0,0
https://openalex.org/W2515726670,2004,1,4,11,8
https://openalex.org/W2569224500,2004,11,8,10,9
https://openalex.org/W2570516957,2004,0,3,4,3
https://openalex.org/W2585643653,2004,0,0,1,0
https://openalex.org/W2593752443,2004,0,1,0,0
https://openalex.org/W2626005816,2004,0,2,3,0
https://openalex.org/W2729169974,2004,1,1,0,0
https://openalex.org/W2769773461,2004,2,4,12,2
https://openalex.org/W2941967318,2004,0,0,1,0
https://openalex.org/W2993329660,2004,0,0,7,12
https://openalex.org/W3022803644,2004,0,2,7,10
https://openalex.org/W30518688,2004,0,3,2,2
https://openalex.org/W3104215712,2004,0,0,14,23
https://openalex.org/W3115115460,2004,7,13,47,10
https://openalex.org/W3118060506,2004,0,2,4,6
https://openalex.org/W3121213673,2004,0,1,9,19
https://openalex.org/W3121367887,2004,0,2,0,4
https://openalex.org/W3121408658,2004,0,1,0,5
https://openalex.org/W3121424338,2004,0,0,3,3
https://openalex.org/W3121436747,2004,2,9,20,11
https://openalex.org/W3121534696,2004,2,2,0,1
https://openalex.org/W3121550459,2004,0,9,5,3
https://openalex.org/W3121555641,2004,0,0,0,4
https://openalex.org/W3121646171,2004,1,2,2,1
https://openalex.org/W3121672673,2004,0,1,4,5
https://openalex.org/W3121742838,2004,0,0,2,1
https://openalex.org/W3121752578,2004,9,37,18,15
https://openalex.org/W3121758165,2004,0,0,3,1
https://openalex.org/W3121870490,2004,0,3,1,0
https://openalex.org/W3122062332,2004,7,7,5,3
https://openalex.org/W3122078497,2004,0,5,4,2
https://openalex.org/W3122133236,2004,0,0,1,1
https://openalex.org/W3122134657,2004,0,8,8,18
https://openalex.org/W3122147462,2004,0,2,9,7
https://openalex.org/W3122155449,2004,1,3,4,6
https://openalex.org/W3122193816,2004,1,2,1,3
https://openalex.org/W3122214602,2004,3,7,3,6
https://openalex.org/W3122236327,2004,0,6,10,3
https://openalex.org/W3122322595,2004,0,2,1,0
https://openalex.org/W3122410373,2004,0,0,4,20
https://openalex.org/W3122425019,2004,2,1,0,0
https://openalex.org/W3122500034,2004,0,6,4,19
https://openalex.org/W3122602369,2004,0,0,5,37
https://openalex.org/W3122677429,2004,8,25,31,13
https://openalex.org/W3122757452,2004,0,10,5,3
https://openalex.org/W3122903499,2004,12,2,70,40
https://openalex.org/W3122942339,2004,2,0,4,2
https://openalex.org/W3122952492,2004,4,1,3,0
https://openalex.org/W3122964210,2004,4,4,23,19
https://openalex.org/W3122979832,2004,0,0,3,1
https://openalex.org/W3122985024,2004,6,1,14,9
https://openalex.org/W3123262839,2004,0,1,0,0
https://openalex.org/W3123320805,2004,0,0,10,6
https://openalex.org/W3123339918,2004,0,0,8,49
https://openalex.org/W3123360069,2004,0,0,0,2
https://openalex.org/W3123363184,2004,0,14,9,6
https://openalex.org/W3123503065,2004,1,22,14,4
https://openalex.org/W3123667949,2004,6,4,1,0
https://openalex.org/W3123859648,2004,1,5,12,0
https://openalex.org/W3123869526,2004,1,0,1,4
https://openalex.org/W3123895875,2004,1,0,1,1
https://openalex.org/W3123902743,2004,0,0,11,10
https://openalex.org/W3123927344,2004,0,3,11,4
https://openalex.org/W3124016008,2004,0,1,4,4
https://openalex.org/W3124025019,2004,0,2,4,3
https://openalex.org/W3124076038,2004,0,6,16,7
https://openalex.org/W3124092583,2004,4,2,1,0
https://openalex.org/W3124180953,2004,2,0,3,2
https://openalex.org/W3124336448,2004,1,4,5,7
https://openalex.org/W3124388301,2004,0,4,2,9
https://openalex.org/W3124445702,2004,0,0,0,2
https://openalex.org/W3124475441,2004,0,3,1,0
https://openalex.org/W3124490848,2004,3,7,10,28
https://openalex.org/W3124545306,2004,0,1,2,5
https://openalex.org/W3124681946,2004,0,5,2,2
https://openalex.org/W3124703245,2004,1,0,23,7
https://openalex.org/W3124780179,2004,0,2,14,5
https://openalex.org/W3124890615,2004,2,3,0,0
https://openalex.org/W3124957891,2004,2,5,7,4
https://openalex.org/W3125012817,2004,0,3,4,0
